Frequency,Channel A
12.68386841,-63.15574000
12.77923584,-68.36132000
12.87460327,-66.26395000
12.96997070,-57.58521000
13.06533813,-58.19670000
13.16070557,-60.65577000
13.25607300,-62.99257000
13.35144043,-66.80596000
13.44680786,-71.67413000
13.54217529,-65.22144000
13.63754272,-57.32477000
13.73291016,-62.27892000
13.82827759,-61.33490000
13.92364502,-58.64302000
14.01901245,-60.95787000
14.11437988,-61.06057000
14.20974731,-63.20530000
14.30511475,-65.84588000
14.40048218,-59.67930000
14.49584961,-60.93111000
14.59121704,-70.53117000
14.68658447,-58.50740000
14.78195190,-54.06940000
14.87731934,-53.32410000
14.97268677,-58.10631000
15.06805420,-68.39433000
15.16342163,-63.40256000
15.25878906,-60.89788000
15.35415649,-65.22511000
15.44952393,-56.40247000
15.54489136,-56.53056000
15.64025879,-60.34229000
15.73562622,-64.73388000
15.83099365,-81.21574000
15.92636108,-75.36879000
16.02172852,-61.33976000
16.11709595,-58.56345000
16.21246338,-57.79375000
16.30783081,-65.78053000
16.40319824,-62.80532000
16.49856567,-57.99957000
16.59393311,-57.80943000
16.68930054,-58.44719000
16.78466797,-55.41338000
16.88003540,-55.62562000
16.97540283,-57.57305000
17.07077026,-56.75052000
17.16613770,-57.20328000
17.26150513,-59.68231000
17.35687256,-63.10161000
17.45223999,-66.94754000
17.54760742,-58.61263000
17.64297485,-61.14487000
17.73834229,-58.64773000
17.83370972,-54.80997000
17.92907715,-60.24849000
18.02444458,-61.91557000
18.11981201,-58.97794000
18.21517944,-68.12741000
18.31054688,-63.00274000
18.40591431,-57.49341000
18.50128174,-56.85592000
18.59664917,-55.69328000
18.69201660,-56.08257000
18.78738403,-57.95002000
18.88275146,-55.50380000
18.97811890,-54.32052000
19.07348633,-56.31152000
19.16885376,-62.43435000
19.26422119,-60.17223000
19.35958862,-58.63510000
19.45495605,-65.60213000
19.55032349,-79.87254000
19.64569092,-66.40072000
19.74105835,-64.49942000
19.83642578,-60.53433000
19.93179321,-56.42941000
20.02716064,-55.59913000
20.12252808,-56.21574000
20.21789551,-62.80611000
20.31326294,-59.53488000
20.40863037,-56.10388000
20.50399780,-70.88720000
20.59936523,-58.91481000
20.69473267,-56.51998000
20.79010010,-56.77909000
20.88546753,-54.69055000
20.98083496,-54.43911000
21.07620239,-59.01923000
21.17156982,-60.79930000
21.26693726,-61.31387000
21.36230469,-62.83697000
21.45767212,-73.79311000
21.55303955,-64.98731000
21.64840698,-58.01970000
21.74377441,-53.81056000
21.83914185,-52.64563000
21.93450928,-53.72719000
22.02987671,-58.43624000
22.12524414,-56.52084000
22.22061157,-51.47479000
22.31597900,-50.95114000
22.41134644,-55.40440000
22.50671387,-57.69932000
22.60208130,-56.27071000
22.69744873,-59.55227000
22.79281616,-71.94865000
22.88818359,-60.71170000
22.98355103,-60.62853000
23.07891846,-65.09581000
23.17428589,-61.49784000
23.26965332,-56.64434000
23.36502075,-55.12521000
23.46038818,-56.75893000
23.55575562,-62.10797000
23.65112305,-67.25613000
23.74649048,-77.27163000
23.84185791,-61.85276000
23.93722534,-58.09852000
24.03259277,-56.51111000
24.12796021,-58.74182000
24.22332764,-57.68399000
24.31869507,-57.72955000
24.41406250,-62.50339000
24.50942993,-70.56149000
24.60479736,-86.27502000
24.70016479,-62.75236000
24.79553223,-60.39758000
24.89089966,-61.79137000
24.98626709,-65.27320000
25.08163452,-65.81681000
25.17700195,-68.83682000
25.27236938,-65.60774000
25.36773682,-60.23485000
25.46310425,-63.04255000
25.55847168,-66.17596000
25.65383911,-64.11852000
25.74920654,-68.17549000
25.84457397,-77.85337000
25.93994141,-67.42185000
26.03530884,-62.61816000
26.13067627,-61.22704000
26.22604370,-59.80275000
26.32141113,-64.24908000
26.41677856,-69.72099000
26.51214600,-64.81259000
26.60751343,-68.94962000
26.70288086,-73.14457000
26.79824829,-66.58204000
26.89361572,-61.25564000
26.98898315,-59.86737000
27.08435059,-60.57027000
27.17971802,-63.82752000
27.27508545,-68.96277000
27.37045288,-74.63324000
27.46582031,-69.12271000
27.56118774,-71.04653000
27.65655518,-64.56874000
27.75192261,-64.48493000
27.84729004,-64.42208000
27.94265747,-68.28082000
28.03802490,-66.31019000
28.13339233,-59.51393000
28.22875977,-60.38694000
28.32412720,-63.95229000
28.41949463,-61.23069000
28.51486206,-61.79249000
28.61022949,-64.42029000
28.70559692,-63.44353000
28.80096436,-60.40281000
28.89633179,-56.90795000
28.99169922,-55.30249000
29.08706665,-56.74649000
29.18243408,-58.22324000
29.27780151,-57.06703000
29.37316895,-61.33898000
29.46853638,-63.39222000
29.56390381,-56.87807000
29.65927124,-56.53281000
29.75463867,-66.76189000
29.85000610,-63.01603000
29.94537354,-67.76961000
30.04074097,-60.70259000
30.13610840,-57.23360000
30.23147583,-58.37938000
30.32684326,-72.66195000
30.42221069,-58.68615000
30.51757813,-58.83542000
30.61294556,-64.57713000
30.70831299,-65.17847000
30.80368042,-62.12921000
30.89904785,-61.86374000
30.99441528,-58.88442000
31.08978271,-59.75544000
31.18515015,-66.24272000
31.28051758,-64.53542000
31.37588501,-64.48528000
31.47125244,-57.51915000
31.56661987,-61.54034000
31.66198730,-63.39805000
31.75735474,-61.34675000
31.85272217,-66.70287000
31.94808960,-61.05946000
32.04345703,-56.46612000
32.13882446,-61.91082000
32.23419189,-63.26988000
32.32955933,-56.40831000
32.42492676,-54.38111000
32.52029419,-54.45654000
32.61566162,-59.44310000
32.71102905,-65.01825000
32.80639648,-82.03844000
32.90176392,-66.45145000
32.99713135,-66.20026000
33.09249878,-66.28468000
33.18786621,-64.67416000
33.28323364,-65.81481000
33.37860107,-58.38152000
33.47396851,-55.05864000
33.56933594,-57.45695000
33.66470337,-70.49123000
33.76007080,-62.28386000
33.85543823,-57.61429000
33.95080566,-58.82302000
34.04617310,-64.02567000
34.14154053,-67.22167000
34.23690796,-72.35551000
34.33227539,-72.02949000
34.42764282,-66.03043000
34.52301025,-63.53552000
34.61837769,-62.80714000
34.71374512,-60.38749000
34.80911255,-58.89497000
34.90447998,-60.93353000
34.99984741,-56.60923000
35.09521484,-57.07211000
35.19058228,-71.49591000
35.28594971,-61.64647000
35.38131714,-56.92237000
35.47668457,-55.20752000
35.57205200,-55.68981000
35.66741943,-60.64228000
35.76278687,-58.95531000
35.85815430,-56.48301000
35.95352173,-57.93542000
36.04888916,-56.95564000
36.14425659,-56.74199000
36.23962402,-65.43815000
36.33499146,-63.13835000
36.43035889,-60.71430000
36.52572632,-67.79195000
36.62109375,-66.18486000
36.71646118,-67.75914000
36.81182861,-77.10368000
36.90719604,-66.97640000
37.00256348,-57.15448000
37.09793091,-54.16241000
37.19329834,-58.15054000
37.28866577,-62.46006000
37.38403320,-78.17358000
37.47940063,-65.24442000
37.57476807,-62.74135000
37.67013550,-57.84539000
37.76550293,-58.04163000
37.86087036,-56.92677000
37.95623779,-59.64731000
38.05160522,-66.94584000
38.14697266,-62.84824000
38.24234009,-60.22342000
38.33770752,-60.64904000
38.43307495,-56.44852000
38.52844238,-58.82882000
38.62380981,-72.60985000
38.71917725,-62.36166000
38.81454468,-57.23775000
38.90991211,-58.90502000
39.00527954,-61.24058000
39.10064697,-62.75420000
39.19601440,-62.11926000
39.29138184,-57.00938000
39.38674927,-57.46195000
39.48211670,-58.44894000
39.57748413,-57.76461000
39.67285156,-57.02393000
39.76821899,-60.47945000
39.86358643,-66.34391000
39.95895386,-60.56985000
40.05432129,-61.44211000
40.14968872,-62.37339000
40.24505615,-58.96951000
40.34042358,-55.43875000
40.43579102,-54.57254000
40.53115845,-56.30116000
40.62652588,-61.90594000
40.72189331,-75.70592000
40.81726074,-62.43154000
40.91262817,-64.47955000
41.00799561,-65.85234000
41.10336304,-64.29247000
41.19873047,-59.87066000
41.29409790,-60.89386000
41.38946533,-70.68951000
41.48483276,-69.50571000
41.58020020,-63.78794000
41.67556763,-70.68906000
41.77093506,-64.73833000
41.86630249,-63.78450000
41.96166992,-72.63337000
42.05703735,-64.79951000
42.15240479,-64.49600000
42.24777222,-68.63648000
42.34313965,-67.55122000
42.43850708,-63.18703000
42.53387451,-66.94841000
42.62924194,-63.40379000
42.72460938,-59.37033000
42.81997681,-68.74274000
42.91534424,-61.88475000
43.01071167,-58.75480000
43.10607910,-59.45995000
43.20144653,-60.86883000
43.29681396,-64.51055000
43.39218140,-61.27322000
43.48754883,-57.55253000
43.58291626,-60.04248000
43.67828369,-76.89104000
43.77365112,-59.22020000
43.86901855,-57.19323000
43.96438599,-60.84903000
44.05975342,-65.03473000
44.15512085,-57.88810000
44.25048828,-55.08659000
44.34585571,-57.93678000
44.44122314,-61.60002000
44.53659058,-59.23655000
44.63195801,-59.47865000
44.72732544,-61.70463000
44.82269287,-60.12061000
44.91806030,-60.08053000
45.01342773,-58.19719000
45.10879517,-58.30132000
45.20416260,-65.82134000
45.29953003,-72.19598000
45.39489746,-63.08634000
45.49026489,-66.03044000
45.58563232,-63.45133000
45.68099976,-56.46770000
45.77636719,-56.80900000
45.87173462,-59.35442000
45.96710205,-60.76445000
46.06246948,-60.30428000
46.15783691,-62.57598000
46.25320435,-57.73719000
46.34857178,-58.59837000
46.44393921,-65.99893000
46.53930664,-65.72667000
46.63467407,-67.73871000
46.73004150,-60.76334000
46.82540894,-59.93490000
46.92077637,-61.41720000
47.01614380,-63.21524000
47.11151123,-62.06936000
47.20687866,-75.76099000
47.30224609,-61.11678000
47.39761353,-57.41114000
47.49298096,-57.09282000
47.58834839,-59.35886000
47.68371582,-60.40232000
47.77908325,-64.09955000
47.87445068,-64.61455000
47.96981812,-70.52926000
48.06518555,-67.22755000
48.16055298,-65.95496000
48.25592041,-68.62756000
48.35128784,-65.81862000
48.44665527,-65.07887000
48.54202271,-68.28873000
48.63739014,-63.82462000
48.73275757,-59.36068000
48.82812500,-61.66169000
48.92349243,-66.22340000
49.01885986,-62.71010000
49.11422729,-58.51532000
49.20959473,-60.09827000
49.30496216,-66.88561000
49.40032959,-60.02332000
49.49569702,-60.36539000
49.59106445,-60.46474000
49.68643188,-60.36711000
49.78179932,-74.37902000
49.87716675,-63.13029000
49.97253418,-61.32793000
50.06790161,-64.45172000
50.16326904,-64.13536000
50.25863647,-62.02341000
50.35400391,-61.12669000
50.44937134,-60.03696000
50.54473877,-59.05144000
50.64010620,-60.47636000
50.73547363,-69.53973000
50.83084106,-71.49406000
50.92620850,-73.89380000
51.02157593,-69.97630000
51.11694336,-69.82701000
51.21231079,-62.81337000
51.30767822,-53.27779000
51.40304565,-51.18761000
51.49841309,-54.01373000
51.59378052,-55.16306000
51.68914795,-54.52473000
51.78451538,-58.97980000
51.87988281,-55.87570000
51.97525024,-52.39073000
52.07061768,-52.33220000
52.16598511,-54.80459000
52.26135254,-60.54605000
52.35671997,-62.81640000
52.45208740,-63.51968000
52.54745483,-71.29510000
52.64282227,-68.70313000
52.73818970,-59.60117000
52.83355713,-55.99415000
52.92892456,-58.18660000
53.02429199,-63.58280000
53.11965942,-62.75493000
53.21502686,-71.16711000
53.31039429,-57.50469000
53.40576172,-57.28439000
53.50112915,-66.95263000
53.59649658,-61.04597000
53.69186401,-58.15701000
53.78723145,-60.81833000
53.88259888,-65.03382000
53.97796631,-71.61258000
54.07333374,-60.15002000
54.16870117,-59.18644000
54.26406860,-65.60461000
54.35943604,-66.07220000
54.45480347,-67.84688000
54.55017090,-68.43750000
54.64553833,-64.39722000
54.74090576,-62.32399000
54.83627319,-68.15787000
54.93164063,-65.12254000
55.02700806,-59.07526000
55.12237549,-60.70585000
55.21774292,-71.65202000
55.31311035,-64.50308000
55.40847778,-60.05455000
55.50384521,-59.05552000
55.59921265,-63.38379000
55.69458008,-63.60680000
55.78994751,-57.90334000
55.88531494,-59.67924000
55.98068237,-63.63744000
56.07604980,-64.90108000
56.17141724,-55.34696000
56.26678467,-52.38542000
56.36215210,-54.37435000
56.45751953,-59.85354000
56.55288696,-64.72592000
56.64825439,-63.09294000
56.74362183,-63.93813000
56.83898926,-66.05102000
56.93435669,-62.35538000
57.02972412,-59.66198000
57.12509155,-63.17120000
57.22045898,-70.70956000
57.31582642,-73.18401000
57.41119385,-65.60495000
57.50656128,-60.62346000
57.60192871,-63.71650000
57.69729614,-61.38867000
57.79266357,-59.96236000
57.88803101,-66.42763000
57.98339844,-62.74676000
58.07876587,-58.30351000
58.17413330,-57.40395000
58.26950073,-58.60493000
58.36486816,-61.36830000
58.46023560,-64.68972000
58.55560303,-63.04075000
58.65097046,-60.61613000
58.74633789,-64.95621000
58.84170532,-66.00172000
58.93707275,-56.39443000
59.03244019,-55.52266000
59.12780762,-60.56009000
59.22317505,-67.61867000
59.31854248,-66.98740000
59.41390991,-73.45041000
59.50927734,-65.79586000
59.60464478,-59.18924000
59.70001221,-58.08897000
59.79537964,-59.49181000
59.89074707,-59.72988000
59.98611450,-61.19301000
60.08148193,-62.27950000
60.17684937,-67.92377000
60.27221680,-66.76450000
60.36758423,-62.68532000
60.46295166,-60.42107000
60.55831909,-55.87547000
60.65368652,-57.26264000
60.74905396,-60.48812000
60.84442139,-66.88808000
60.93978882,-62.93468000
61.03515625,-57.83322000
61.13052368,-58.61469000
61.22589111,-61.89295000
61.32125854,-64.98610000
61.41662598,-72.72292000
61.51199341,-60.69770000
61.60736084,-56.67078000
61.70272827,-58.10555000
61.79809570,-59.58086000
61.89346313,-61.44599000
61.98883057,-68.45915000
62.08419800,-69.21809000
62.17956543,-70.29962000
62.27493286,-72.62685000
62.37030029,-82.46331000
62.46566772,-62.05004000
62.56103516,-63.56886000
62.65640259,-70.00404000
62.75177002,-61.93771000
62.84713745,-62.90367000
62.94250488,-72.65035000
63.03787231,-60.05041000
63.13323975,-57.77748000
63.22860718,-59.32806000
63.32397461,-66.36089000
63.41934204,-69.00585000
63.51470947,-64.81298000
63.61007690,-86.94687000
63.70544434,-61.86186000
63.80081177,-63.06078000
63.89617920,-68.93876000
63.99154663,-58.94776000
64.08691406,-60.91732000
64.18228149,-61.59923000
64.27764893,-59.81339000
64.37301636,-60.05972000
64.46838379,-65.48621000
64.56375122,-64.59320000
64.65911865,-58.71352000
64.75448608,-56.01258000
64.84985352,-57.02669000
64.94522095,-60.94482000
65.04058838,-62.40251000
65.13595581,-61.29415000
65.23132324,-61.84237000
65.32669067,-62.72879000
65.42205811,-59.79427000
65.51742554,-58.47189000
65.61279297,-60.87452000
65.70816040,-64.84023000
65.80352783,-61.35168000
65.89889526,-58.34194000
65.99426270,-62.39909000
66.08963013,-64.72209000
66.18499756,-61.15213000
66.28036499,-57.83163000
66.37573242,-60.01144000
66.47109985,-65.17476000
66.56646729,-62.61000000
66.66183472,-59.44200000
66.75720215,-66.55750000
66.85256958,-59.86653000
66.94793701,-58.26467000
67.04330444,-58.14080000
67.13867188,-56.87046000
67.23403931,-58.11621000
67.32940674,-63.38025000
67.42477417,-66.60109000
67.52014160,-68.17222000
67.61550903,-69.05981000
67.71087646,-62.83201000
67.80624390,-66.71967000
67.90161133,-60.28259000
67.99697876,-63.23933000
68.09234619,-69.81380000
68.18771362,-69.90131000
68.28308105,-62.25845000
68.37844849,-59.76059000
68.47381592,-62.10659000
68.56918335,-77.88640000
68.66455078,-67.98858000
68.75991821,-64.05740000
68.85528564,-58.11420000
68.95065308,-62.70153000
69.04602051,-65.82818000
69.14138794,-58.80253000
69.23675537,-57.10363000
69.33212280,-61.76939000
69.42749023,-65.55481000
69.52285767,-57.25107000
69.61822510,-56.42056000
69.71359253,-59.04654000
69.80895996,-68.20523000
69.90432739,-66.52116000
69.99969482,-62.18645000
70.09506226,-63.58472000
70.19042969,-63.42077000
70.28579712,-61.51417000
70.38116455,-62.84276000
70.47653198,-77.14479000
70.57189941,-67.91499000
70.66726685,-72.57697000
70.76263428,-71.44137000
70.85800171,-73.48957000
70.95336914,-59.58032000
71.04873657,-57.82730000
71.14410400,-62.75190000
71.23947144,-63.35558000
71.33483887,-61.49673000
71.43020630,-59.60484000
71.52557373,-58.77168000
71.62094116,-61.64696000
71.71630859,-67.01469000
71.81167603,-64.77477000
71.90704346,-63.16473000
72.00241089,-58.77082000
72.09777832,-59.28625000
72.19314575,-60.44170000
72.28851318,-57.63117000
72.38388062,-56.07859000
72.47924805,-55.72910000
72.57461548,-59.25865000
72.66998291,-81.03755000
72.76535034,-64.86719000
72.86071777,-60.66244000
72.95608521,-64.32088000
73.05145264,-67.02584000
73.14682007,-63.91172000
73.24218750,-70.11482000
73.33755493,-73.38554000
73.43292236,-63.61172000
73.52828979,-60.03551000
73.62365723,-60.61920000
73.71902466,-61.48689000
73.81439209,-55.09160000
73.90975952,-55.06052000
74.00512695,-69.12536000
74.10049438,-58.45399000
74.19586182,-55.61710000
74.29122925,-58.02769000
74.38659668,-61.73667000
74.48196411,-59.63333000
74.57733154,-60.62730000
74.67269897,-61.64928000
74.76806641,-67.47974000
74.86343384,-62.78331000
74.95880127,-58.38944000
75.05416870,-57.16671000
75.14953613,-60.59198000
75.24490356,-70.03363000
75.34027100,-81.11749000
75.43563843,-68.00153000
75.53100586,-78.25634000
75.62637329,-58.89182000
75.72174072,-55.94066000
75.81710815,-57.09673000
75.91247559,-60.85663000
76.00784302,-61.74851000
76.10321045,-59.82079000
76.19857788,-58.50679000
76.29394531,-59.17509000
76.38931274,-63.90478000
76.48468018,-60.69950000
76.58004761,-59.75370000
76.67541504,-65.51701000
76.77078247,-65.16171000
76.86614990,-61.81804000
76.96151733,-59.76562000
77.05688477,-63.27434000
77.15225220,-62.77188000
77.24761963,-58.19743000
77.34298706,-59.02156000
77.43835449,-67.58149000
77.53372192,-60.88466000
77.62908936,-59.54365000
77.72445679,-62.02875000
77.81982422,-63.56453000
77.91519165,-60.93230000
78.01055908,-62.30159000
78.10592651,-59.31377000
78.20129395,-57.43410000
78.29666138,-60.81774000
78.39202881,-70.86469000
78.48739624,-68.85382000
78.58276367,-66.77399000
78.67813110,-67.81902000
78.77349854,-70.10698000
78.86886597,-68.10266000
78.96423340,-60.18061000
79.05960083,-59.11423000
79.15496826,-62.32827000
79.25033569,-65.14232000
79.34570313,-65.65071000
79.44107056,-66.41750000
79.53643799,-76.74490000
79.63180542,-63.58414000
79.72717285,-62.38432000
79.82254028,-59.19142000
79.91790771,-58.67979000
80.01327515,-58.63223000
80.10864258,-59.59954000
80.20401001,-68.19441000
80.29937744,-62.75629000
80.39474487,-74.54495000
80.49011230,-63.73988000
80.58547974,-69.18024000
80.68084717,-65.41808000
80.77621460,-61.04671000
80.87158203,-59.80761000
80.96694946,-71.01633000
81.06231689,-58.85234000
81.15768433,-52.91515000
81.25305176,-54.53251000
81.34841919,-60.23988000
81.44378662,-61.86511000
81.53915405,-67.00429000
81.63452148,-59.86699000
81.72988892,-60.39496000
81.82525635,-62.94683000
81.92062378,-65.33704000
82.01599121,-78.72636000
82.11135864,-61.89858000
82.20672607,-63.28664000
82.30209351,-67.90835000
82.39746094,-66.51041000
82.49282837,-61.67598000
82.58819580,-56.94324000
82.68356323,-55.37974000
82.77893066,-57.87329000
82.87429810,-66.95870000
82.96966553,-82.06248000
83.06503296,-70.09202000
83.16040039,-69.13029000
83.25576782,-58.82629000
83.35113525,-66.24869000
83.44650269,-61.99703000
83.54187012,-58.31848000
83.63723755,-62.82005000
83.73260498,-61.49252000
83.82797241,-57.39901000
83.92333984,-58.16550000
84.01870728,-65.37716000
84.11407471,-71.40186000
84.20944214,-67.36885000
84.30480957,-61.76701000
84.40017700,-58.70048000
84.49554443,-58.94196000
84.59091187,-57.68498000
84.68627930,-56.05330000
84.78164673,-60.24258000
84.87701416,-74.24913000
84.97238159,-65.37424000
85.06774902,-63.21901000
85.16311646,-60.76784000
85.25848389,-58.55437000
85.35385132,-59.94190000
85.44921875,-63.42924000
85.54458618,-56.92755000
85.63995361,-61.80401000
85.73532104,-74.18399000
85.83068848,-75.50027000
85.92605591,-70.28278000
86.02142334,-60.84191000
86.11679077,-59.51534000
86.21215820,-64.90166000
86.30752563,-65.03339000
86.40289307,-60.53696000
86.49826050,-65.72094000
86.59362793,-78.16897000
86.68899536,-67.64540000
86.78436279,-70.31707000
86.87973022,-66.73654000
86.97509766,-63.23933000
87.07046509,-64.61954000
87.16583252,-70.64325000
87.26119995,-69.82408000
87.35656738,-61.88763000
87.45193481,-65.01806000
87.54730225,-62.25207000
87.64266968,-59.20612000
87.73803711,-62.15042000
87.83340454,-68.19398000
87.92877197,-63.96301000
88.02413940,-67.68272000
88.11950684,-63.69106000
88.21487427,-59.17058000
88.31024170,-61.82458000
88.40560913,-65.41953000
88.50097656,-61.98290000
88.59634399,-73.56245000
88.69171143,-65.56365000
88.78707886,-64.09376000
88.88244629,-67.23547000
88.97781372,-66.46593000
89.07318115,-73.48088000
89.16854858,-57.18856000
89.26391602,-53.18764000
89.35928345,-56.28325000
89.45465088,-62.67071000
89.55001831,-71.07775000
89.64538574,-65.86008000
89.74075317,-63.56518000
89.83612061,-71.36764000
89.93148804,-67.80474000
90.02685547,-63.63511000
90.12222290,-64.41970000
90.21759033,-61.70943000
90.31295776,-55.23170000
90.40832520,-57.42974000
90.50369263,-76.21526000
90.59906006,-58.43570000
90.69442749,-59.62194000
90.78979492,-73.50814000
90.88516235,-59.27364000
90.98052979,-57.22286000
91.07589722,-62.59884000
91.17126465,-68.42387000
91.26663208,-64.52651000
91.36199951,-61.87355000
91.45736694,-66.43022000
91.55273438,-65.12337000
91.64810181,-59.27147000
91.74346924,-61.28823000
91.83883667,-76.82920000
91.93420410,-57.86075000
92.02957153,-55.07500000
92.12493896,-58.66373000
92.22030640,-64.72792000
92.31567383,-62.28187000
92.41104126,-58.69000000
92.50640869,-59.60759000
92.60177612,-71.84767000
92.69714355,-62.21062000
92.79251099,-69.49344000
92.88787842,-58.86462000
92.98324585,-58.67954000
93.07861328,-63.82079000
93.17398071,-67.23501000
93.26934814,-60.38031000
93.36471558,-57.14149000
93.46008301,-59.21370000
93.55545044,-72.92426000
93.65081787,-65.20428000
93.74618530,-63.13412000
93.84155273,-63.86036000
93.93692017,-61.57985000
94.03228760,-62.38385000
94.12765503,-68.66523000
94.22302246,-58.98178000
94.31838989,-57.52975000
94.41375732,-61.44460000
94.50912476,-61.98463000
94.60449219,-65.19412000
94.69985962,-68.36777000
94.79522705,-66.36034000
94.89059448,-62.35731000
94.98596191,-62.78241000
95.08132935,-72.76663000
95.17669678,-58.31591000
95.27206421,-55.27252000
95.36743164,-61.42416000
95.46279907,-58.35617000
95.55816650,-54.48735000
95.65353394,-55.47097000
95.74890137,-60.65319000
95.84426880,-62.76476000
95.93963623,-56.85880000
96.03500366,-55.05351000
96.13037109,-56.90655000
96.22573853,-57.96349000
96.32110596,-55.11062000
96.41647339,-55.75718000
96.51184082,-59.95342000
96.60720825,-62.31953000
96.70257568,-61.97283000
96.79794312,-75.67934000
96.89331055,-66.08201000
96.98867798,-73.55466000
97.08404541,-65.37360000
97.17941284,-59.48253000
97.27478027,-57.90397000
97.37014771,-60.74085000
97.46551514,-63.10036000
97.56088257,-61.73923000
97.65625000,-63.54737000
97.75161743,-66.60162000
97.84698486,-66.16822000
97.94235229,-64.55749000
98.03771973,-61.72454000
98.13308716,-59.39666000
98.22845459,-62.72755000
98.32382202,-63.02225000
98.41918945,-69.69203000
98.51455688,-65.49593000
98.60992432,-58.60240000
98.70529175,-56.49803000
98.80065918,-58.60450000
98.89602661,-64.32491000
98.99139404,-65.38202000
99.08676147,-64.68428000
99.18212891,-60.08458000
99.27749634,-57.83709000
99.37286377,-67.36360000
99.46823120,-66.78239000
99.56359863,-66.16195000
99.65896606,-60.50624000
99.75433350,-65.29113000
99.84970093,-73.80917000
99.94506836,-64.13452000
100.04043579,-58.25632000
100.13580322,-60.21941000
100.23117065,-65.10682000
100.32653809,-64.48067000
100.42190552,-63.19402000
100.51727295,-64.10807000
100.61264038,-63.34161000
100.70800781,-67.64619000
100.80337524,-60.56713000
100.89874268,-59.83538000
100.99411011,-86.52895000
101.08947754,-64.23633000
101.18484497,-63.14548000
101.28021240,-60.21573000
101.37557983,-59.26968000
101.47094727,-61.34749000
101.56631470,-62.34095000
101.66168213,-60.36396000
101.75704956,-60.58705000
101.85241699,-59.16268000
101.94778442,-61.71627000
102.04315186,-69.81512000
102.13851929,-69.17104000
102.23388672,-66.78120000
102.32925415,-93.79073000
