Time,Channel A
0.15804600,8.28638600
0.15932600,8.37611000
0.16060600,8.55586400
0.16188600,8.64589400
0.16316600,8.73561900
0.16444600,8.73561900
0.16572600,8.82534200
0.16700600,8.82534200
0.16828600,8.73561900
0.16956600,8.73561900
0.17084600,8.55586400
0.17212600,8.46614000
0.17340600,8.28638600
0.17468600,8.10663100
0.17596600,7.83715300
0.17724600,7.56767500
0.17852600,7.29819600
0.17980600,7.02871800
0.18108600,6.66921000
0.18236600,6.31000700
0.18364600,5.95049900
0.18492600,5.59099100
0.18620600,5.14175800
0.18748600,4.69252600
0.18876600,4.33332300
0.19004600,3.79436600
0.19132600,3.34513400
0.19260600,2.89590100
0.19388600,2.44666900
0.19516600,1.90740700
0.19644600,1.36845000
0.19772600,0.91921750
0.19900600,0.38056580
0.20028600,-0.15869620
0.20156600,-0.69765310
0.20284600,-1.14688600
0.20412600,-1.59611800
0.20540600,-2.22510500
0.20668600,-2.67433700
0.20796600,-3.12356900
0.20924600,-3.57249700
0.21052600,-4.02172900
0.21180600,-4.47096200
0.21308600,-4.92019400
0.21436600,-5.27970200
0.21564600,-5.63890500
0.21692600,-5.99841300
0.21820600,-6.35792100
0.21948600,-6.62739900
0.22076600,-6.89687800
0.22204600,-7.16635700
0.22332600,-7.43583500
0.22460600,-7.61558900
0.22588600,-7.88506700
0.22716600,-7.97509700
0.22844600,-8.06482100
0.22972600,-8.15454600
0.23100600,-8.24457600
0.23228600,-8.24457600
0.23356600,-8.24457600
0.23484600,-8.24457600
0.23612600,-8.24457600
0.23740600,-8.15454600
0.23868600,-7.97509700
0.23996600,-7.88506700
0.24124600,-7.70531300
0.24252600,-7.52586500
0.24380600,-7.34611000
0.24508600,-7.07663200
0.24636600,-6.80715400
0.24764600,-6.44764600
0.24892600,-6.17816700
0.25020600,-5.81865900
0.25148600,-5.45945600
0.25276600,-5.09994800
0.25404600,-4.65071600
0.25532600,-4.29151300
0.25660600,-3.84228000
0.25788600,-3.48277200
0.25916600,-2.94381500
0.26044600,-2.58430700
0.26172600,-2.04535100
0.26300600,-1.59611800
0.26428600,-1.14688600
0.26556600,-0.69765310
0.26684600,-0.15869620
0.26812600,0.29053620
0.26940600,0.73946350
0.27068600,1.27872600
0.27196600,1.72795800
0.27324600,2.17719100
0.27452600,2.62611800
0.27580600,3.07535000
0.27708600,3.43485800
0.27836600,3.88409100
0.27964600,4.24359900
0.28092600,4.69252600
0.28220600,5.05203400
0.28348600,5.41154200
0.28476600,5.68102100
0.28604600,5.95049900
0.28732600,6.31000700
0.28860600,6.48945600
0.28988600,6.75893400
0.29116600,6.93868800
0.29244600,7.11844300
0.29372600,7.29819600
0.29500600,7.47795100
0.29628600,7.56767500
0.29756600,7.56767500
0.29884600,7.65739900
0.30012600,7.65739900
0.30140600,7.65739900
0.30268600,7.65739900
0.30396600,7.56767500
0.30524600,7.47795100
0.30652600,7.38792100
0.30780600,7.20816700
0.30908600,7.11844300
0.31036600,6.84896400
0.31164600,6.66921000
0.31292600,6.39973200
0.31420600,6.13025300
0.31548600,5.95049900
0.31676600,5.59099100
0.31804600,5.23178800
0.31932600,4.96231000
0.32060600,4.60280200
0.32188600,4.15356900
0.32316600,3.79436600
0.32444600,3.43485800
0.32572600,2.98562600
0.32700600,2.53639300
0.32828600,2.17719100
0.32956600,1.72795800
0.33084600,1.36845000
0.33212600,0.82949310
0.33340600,0.38056580
0.33468600,0.02105777
0.33596600,-0.51789910
0.33724600,-0.87740710
0.33852600,-1.32664000
0.33980600,-1.77587200
0.34108600,-2.13507500
0.34236600,-2.58430700
0.34364600,-3.03354000
0.34492600,-3.39304800
0.34620600,-3.75225100
0.34748600,-4.11175900
0.34876600,-4.38123700
0.35004600,-4.74074500
0.35132600,-5.09994800
0.35260600,-5.36942700
0.35388600,-5.63890500
0.35516600,-5.81865900
0.35644600,-6.08813800
0.35772600,-6.35792100
0.35900600,-6.44764600
0.36028600,-6.62739900
0.36156600,-6.80715400
0.36284600,-6.89687800
0.36412600,-6.98660200
0.36540600,-6.98660200
0.36668600,-7.07663200
0.36796600,-7.07663200
0.36924600,-7.07663200
0.37052600,-6.98660200
0.37180600,-6.89687800
0.37308600,-6.89687800
0.37436600,-6.80715400
0.37564600,-6.62739900
0.37692600,-6.44764600
0.37820600,-6.26789100
0.37948600,-6.08813800
0.38076600,-5.81865900
0.38204600,-5.54918100
0.38332600,-5.36942700
0.38460600,-5.01022400
0.38588600,-4.74074500
0.38716600,-4.38123700
0.38844600,-4.02172900
0.38972600,-3.75225100
0.39100600,-3.39304800
0.39228600,-3.03354000
0.39356600,-2.58430700
0.39484600,-2.22510500
0.39612600,-1.86559700
0.39740600,-1.50608800
0.39868600,-1.05716100
0.39996600,-0.69765310
0.40124600,-0.33814510
0.40252600,0.20081180
0.40380600,0.56001470
0.40508600,0.91921750
0.40636600,1.36845000
0.40764600,1.72795800
0.40892600,2.17719100
0.41020600,2.44666900
0.41148600,2.80587200
0.41276600,3.16538000
0.41404600,3.52458300
0.41532600,3.79436600
0.41660600,4.15356900
0.41788600,4.42304800
0.41916600,4.69252600
0.42044600,4.96231000
0.42172600,5.23178800
0.42300600,5.41154200
0.42428600,5.59099100
0.42556600,5.77074500
0.42684600,5.95049900
0.42812600,6.13025300
0.42940600,6.21997700
0.43068600,6.31000700
0.43196600,6.39973200
0.43324600,6.39973200
0.43452600,6.39973200
0.43580600,6.39973200
0.43708600,6.39973200
0.43836600,6.39973200
0.43964600,6.31000700
0.44092600,6.21997700
0.44220600,6.04022400
0.44348600,5.95049900
0.44476600,5.77074500
0.44604600,5.68102100
0.44732600,5.41154200
0.44860600,5.23178800
0.44988600,4.96231000
0.45116600,4.69252600
0.45244600,4.42304800
0.45372600,4.15356900
0.45500600,3.88409100
0.45628600,3.61461200
0.45756600,3.25510400
0.45884600,2.89590100
0.46012600,2.53639300
0.46140600,2.17719100
0.46268600,1.90740700
0.46396600,1.45817400
0.46524600,1.09897100
0.46652600,0.73946350
0.46780600,0.47029020
0.46908600,0.02105777
0.47036600,-0.33814510
0.47164600,-0.69765310
0.47292600,-1.05716100
0.47420600,-1.41636400
0.47548600,-1.77587200
0.47676600,-2.04535100
0.47804600,-2.40455300
0.47932600,-2.76406100
0.48060600,-3.03354000
0.48188600,-3.30301800
0.48316600,-3.57249700
0.48444600,-3.93200500
0.48572600,-4.11175900
0.48700600,-4.38123700
0.48828600,-4.56099100
0.48956600,-4.83047000
0.49084600,-5.01022400
0.49212600,-5.18997800
0.49340600,-5.36942700
0.49468600,-5.36942700
0.49596600,-5.54918100
0.49724600,-5.63890500
0.49852600,-5.72893500
0.49980600,-5.81865900
0.50108600,-5.81865900
0.50236600,-5.81865900
0.50364600,-5.81865900
0.50492600,-5.81865900
0.50620600,-5.72893500
0.50748600,-5.63890500
0.50876600,-5.54918100
0.51004600,-5.45945600
0.51132600,-5.36942700
0.51260600,-5.09994800
0.51388600,-5.01022400
0.51516600,-4.83047000
0.51644600,-4.65071600
0.51772600,-4.38123700
0.51900600,-4.20148300
0.52028600,-3.93200500
0.52156600,-3.66252600
0.52284600,-3.39304800
0.52412600,-3.12356900
0.52540600,-2.85378600
0.52668600,-2.49458300
0.52796600,-2.22510500
0.52924600,-1.95532100
0.53052600,-1.59611800
0.53180600,-1.23661000
0.53308600,-0.96713160
0.53436600,-0.60792870
0.53564600,-0.33814510
0.53692600,0.02105777
0.53820600,0.38056580
0.53948600,0.73946350
0.54076600,1.00894200
0.54204600,1.27872600
0.54332600,1.63792800
0.54460600,1.99743600
0.54588600,2.17719100
0.54716600,2.53639300
0.54844600,2.71614700
0.54972600,3.07535000
0.55100600,3.25510400
0.55228600,3.52458300
0.55356600,3.70433700
0.55484600,3.97381500
0.55612600,4.15356900
0.55740600,4.33332300
0.55868600,4.51307700
0.55996600,4.60280200
0.56124600,4.78255600
0.56252600,4.87228000
0.56380600,4.96231000
0.56508600,5.05203400
0.56636600,5.05203400
0.56764600,5.05203400
0.56892600,5.14175800
0.57020600,5.14175800
0.57148600,5.05203400
0.57276600,5.05203400
0.57404600,5.05203400
0.57532600,4.96231000
0.57660600,4.87228000
0.57788600,4.78255600
0.57916600,4.69252600
0.58044600,4.42304800
0.58172600,4.33332300
0.58300600,4.15356900
0.58428600,3.97381500
0.58556600,3.79436600
0.58684600,3.61461200
0.58812600,3.34513400
0.58940600,3.16538000
0.59068600,2.89590100
0.59196600,2.62611800
0.59324600,2.44666900
0.59452600,2.08716100
0.59580600,1.81768200
0.59708600,1.54820400
0.59836600,1.27872600
0.59964600,1.00894200
0.60092600,0.73946350
0.60220600,0.38056580
0.60348600,0.11108740
0.60476600,-0.15869620
0.60604600,-0.42817470
0.60732600,-0.78737750
0.60860600,-1.05716100
0.60988600,-1.32664000
0.61116600,-1.50608800
0.61244600,-1.86559700
0.61372600,-2.13507500
0.61500600,-2.31482900
0.61628600,-2.58430700
0.61756600,-2.76406100
0.61884600,-3.03354000
0.62012600,-3.21329400
0.62140600,-3.39304800
0.62268600,-3.57249700
0.62396600,-3.75225100
0.62524600,-3.84228000
0.62652600,-4.02172900
0.62780600,-4.11175900
0.62908600,-4.29151300
0.63036600,-4.29151300
0.63164600,-4.38123700
0.63292600,-4.47096200
0.63420600,-4.47096200
0.63548600,-4.56099100
0.63676600,-4.56099100
0.63804600,-4.47096200
0.63932600,-4.47096200
0.64060600,-4.38123700
0.64188600,-4.38123700
0.64316600,-4.29151300
0.64444600,-4.20148300
0.64572600,-4.20148300
0.64700600,-4.02172900
0.64828600,-3.93200500
0.64956600,-3.75225100
0.65084600,-3.57249700
0.65212600,-3.48277200
0.65340600,-3.21329400
0.65468600,-3.03354000
0.65596600,-2.85378600
0.65724600,-2.67433700
0.65852600,-2.49458300
0.65980600,-2.22510500
0.66108600,-2.04535100
0.66236600,-1.77587200
0.66364600,-1.50608800
0.66492600,-1.23661000
0.66620600,-1.05716100
0.66748600,-0.78737750
0.66876600,-0.51789910
0.67004600,-0.33814510
0.67132600,-0.06866664
0.67260600,0.20081180
0.67388600,0.38056580
0.67516600,0.73946350
0.67644600,0.91921750
0.67772600,1.18869600
0.67900600,1.36845000
0.68028600,1.63792800
0.68156600,1.81768200
0.68284600,2.08716100
0.68412600,2.17719100
0.68540600,2.44666900
0.68668600,2.53639300
0.68796600,2.80587200
0.68924600,2.89590100
0.69052600,3.07535000
0.69180600,3.25510400
0.69308600,3.34513400
0.69436600,3.43485800
0.69564600,3.52458300
0.69692600,3.61461200
0.69820600,3.70433700
0.69948600,3.79436600
0.70076600,3.79436600
0.70204600,3.88409100
0.70332600,3.88409100
0.70460600,3.88409100
0.70588600,3.79436600
0.70716600,3.79436600
0.70844600,3.79436600
0.70972600,3.70433700
0.71100600,3.61461200
0.71228600,3.61461200
0.71356600,3.52458300
0.71484600,3.43485800
0.71612600,3.25510400
0.71740600,3.16538000
0.71868600,2.98562600
0.71996600,2.89590100
0.72124600,2.71614700
0.72252600,2.53639300
0.72380600,2.35663900
0.72508600,2.17719100
0.72636600,1.99743600
0.72764600,1.81768200
0.72892600,1.63792800
0.73020600,1.45817400
0.73148600,1.18869600
0.73276600,1.00894200
0.73404600,0.73946350
0.73532600,0.56001470
0.73660600,0.38056580
0.73788600,0.20081180
0.73916600,-0.06866664
0.74044600,-0.33814510
0.74172600,-0.51789910
0.74300600,-0.69765310
0.74428600,-0.87740710
0.74556600,-1.14688600
0.74684600,-1.32664000
0.74812600,-1.50608800
0.74940600,-1.68584300
0.75068600,-1.86559700
0.75196600,-1.95532100
0.75324600,-2.13507500
0.75452600,-2.31482900
0.75580600,-2.49458300
0.75708600,-2.58430700
0.75836600,-2.67433700
0.75964600,-2.76406100
0.76092600,-2.85378600
0.76220600,-2.94381500
0.76348600,-3.03354000
0.76476600,-3.12356900
0.76604600,-3.21329400
0.76732600,-3.21329400
0.76860600,-3.21329400
0.76988600,-3.30301800
0.77116600,-3.30301800
0.77244600,-3.21329400
0.77372600,-3.21329400
0.77500600,-3.21329400
0.77628600,-3.21329400
0.77756600,-3.12356900
0.77884600,-3.03354000
0.78012600,-3.03354000
0.78140600,-2.94381500
0.78268600,-2.76406100
0.78396600,-2.67433700
0.78524600,-2.58430700
0.78652600,-2.49458300
0.78780600,-2.31482900
0.78908600,-2.22510500
0.79036600,-2.13507500
0.79164600,-1.95532100
0.79292600,-1.77587200
0.79420600,-1.59611800
0.79548600,-1.41636400
0.79676600,-1.32664000
0.79804600,-1.05716100
0.79932600,-0.87740710
0.80060600,-0.78737750
0.80188600,-0.60792870
0.80316600,-0.42817470
0.80444600,-0.24842070
0.80572600,-0.06866664
0.80700600,0.11108740
0.80828600,0.29053620
0.80956600,0.47029020
0.81084600,0.56001470
0.81212600,0.73946350
0.81340600,0.91921750
0.81468600,1.09897100
0.81596600,1.27872600
0.81724600,1.36845000
0.81852600,1.45817400
0.81980600,1.63792800
0.82108600,1.81768200
0.82236600,1.90740700
0.82364600,2.08716100
0.82492600,2.08716100
0.82620599,2.17719100
0.82748599,2.26691500
0.82876599,2.35663900
0.83004599,2.44666900
0.83132599,2.53639300
0.83260599,2.53639300
0.83388599,2.53639300
0.83516599,2.62611800
0.83644599,2.62611800
0.83772599,2.62611800
0.83900599,2.53639300
0.84028599,2.53639300
0.84156599,2.53639300
0.84284599,2.53639300
0.84412599,2.53639300
0.84540599,2.44666900
0.84668599,2.44666900
0.84796599,2.35663900
0.84924599,2.26691500
0.85052599,2.17719100
0.85180599,2.17719100
0.85308599,1.99743600
0.85436599,1.90740700
0.85564599,1.81768200
0.85692599,1.72795800
0.85820599,1.54820400
0.85948599,1.45817400
0.86076599,1.36845000
0.86204599,1.27872600
0.86332599,1.09897100
0.86460599,0.91921750
0.86588599,0.73946350
0.86716599,0.64973910
0.86844599,0.56001470
0.86972599,0.38056580
0.87100599,0.29053620
0.87228599,0.11108740
0.87356599,-0.06866664
0.87484599,-0.15869620
0.87612599,-0.33814510
0.87740599,-0.42817470
0.87868599,-0.60792870
0.87996599,-0.69765310
0.88124599,-0.78737750
0.88252599,-0.96713160
0.88380599,-1.05716100
0.88508599,-1.14688600
0.88636599,-1.23661000
0.88764599,-1.41636400
0.88892599,-1.41636400
0.89020599,-1.59611800
0.89148599,-1.59611800
0.89276599,-1.68584300
0.89404599,-1.77587200
0.89532599,-1.86559700
0.89660599,-1.86559700
0.89788599,-1.95532100
0.89916599,-1.95532100
0.90044599,-2.04535100
0.90172599,-2.04535100
0.90300599,-2.04535100
0.90428599,-2.04535100
0.90556599,-2.13507500
0.90684599,-2.04535100
0.90812599,-2.04535100
0.90940599,-2.04535100
0.91068599,-2.04535100
0.91196599,-1.95532100
0.91324599,-1.95532100
0.91452599,-1.86559700
0.91580599,-1.77587200
0.91708599,-1.77587200
0.91836599,-1.68584300
0.91964599,-1.59611800
0.92092599,-1.50608800
0.92220599,-1.50608800
0.92348599,-1.41636400
0.92476599,-1.23661000
0.92604599,-1.23661000
0.92732599,-1.05716100
0.92860599,-0.96713160
0.92988599,-0.87740710
0.93116599,-0.78737750
0.93244599,-0.69765310
0.93372599,-0.60792870
0.93500599,-0.51789910
0.93628599,-0.42817470
0.93756599,-0.33814510
0.93884599,-0.15869620
0.94012599,-0.06866664
0.94140599,0.02105777
0.94268599,0.11108740
0.94396599,0.29053620
0.94524599,0.38056580
0.94652599,0.38056580
0.94780599,0.56001470
0.94908599,0.64973910
0.95036599,0.73946350
0.95164599,0.73946350
0.95292599,0.91921750
0.95420599,1.00894200
0.95548599,1.00894200
0.95676599,1.09897100
0.95804599,1.18869600
0.95932599,1.18869600
0.96060599,1.27872600
0.96188599,1.27872600
0.96316599,1.36845000
0.96444599,1.36845000
0.96572599,1.45817400
0.96700599,1.45817400
0.96828599,1.45817400
0.96956599,1.45817400
0.97084599,1.45817400
0.97212599,1.45817400
0.97340599,1.45817400
0.97468599,1.45817400
0.97596599,1.45817400
0.97724599,1.45817400
0.97852599,1.36845000
0.97980599,1.36845000
0.98108599,1.36845000
0.98236599,1.27872600
0.98364599,1.27872600
0.98492599,1.18869600
0.98620599,1.18869600
0.98748599,1.09897100
0.98876599,1.00894200
0.99004599,0.91921750
0.99132599,0.91921750
0.99260599,0.82949310
0.99388599,0.73946350
0.99516599,0.73946350
0.99644599,0.64973910
0.99772599,0.56001470
0.99900599,0.47029020
1.00028599,0.38056580
1.00156599,0.29053620
1.00284599,0.29053620
1.00412599,0.20081180
1.00540599,0.11108740
1.00668599,0.02105777
1.00796599,0.02105777
1.00924599,-0.06866664
1.01052599,-0.15869620
1.01180599,-0.24842070
1.01308599,-0.33814510
1.01436599,-0.33814510
1.01564599,-0.42817470
1.01692599,-0.42817470
1.01820599,-0.51789910
1.01948599,-0.60792870
1.02076599,-0.69765310
1.02204599,-0.69765310
1.02332599,-0.69765310
1.02460599,-0.78737750
1.02588599,-0.78737750
1.02716599,-0.78737750
1.02844599,-0.87740710
1.02972599,-0.87740710
1.03100599,-0.87740710
1.03228599,-0.87740710
1.03356599,-0.96713160
1.03484599,-0.96713160
1.03612599,-0.96713160
1.03740599,-0.96713160
1.03868599,-0.96713160
1.03996599,-0.96713160
1.04124599,-0.96713160
1.04252599,-0.96713160
1.04380599,-0.87740710
1.04508599,-0.87740710
1.04636599,-0.87740710
1.04764599,-0.87740710
1.04892599,-0.78737750
1.05020599,-0.78737750
1.05148599,-0.78737750
1.05276599,-0.69765310
1.05404599,-0.69765310
1.05532599,-0.69765310
1.05660599,-0.60792870
1.05788599,-0.60792870
1.05916599,-0.51789910
1.06044599,-0.51789910
1.06172599,-0.42817470
1.06300599,-0.42817470
1.06428599,-0.33814510
1.06556599,-0.33814510
1.06684599,-0.24842070
1.06812599,-0.24842070
1.06940599,-0.15869620
1.07068599,-0.15869620
1.07196599,-0.06866664
1.07324599,-0.06866664
1.07452599,0.02105777
1.07580599,0.02105777
1.07708599,0.02105777
1.07836599,0.11108740
1.07964599,0.11108740
1.08092599,0.20081180
1.08220599,0.29053620
1.08348599,0.29053620
1.08476599,0.29053620
1.08604599,0.38056580
1.08732599,0.29053620
1.08860599,0.38056580
1.08988599,0.38056580
1.09116599,0.38056580
1.09244599,0.38056580
1.09372599,0.38056580
1.09500599,0.38056580
1.09628599,0.47029020
1.09756599,0.47029020
1.09884599,0.38056580
1.10012599,0.38056580
1.10140599,0.38056580
1.10268599,0.38056580
1.10396599,0.47029020
1.10524599,0.38056580
1.10652599,0.38056580
1.10780599,0.38056580
1.10908599,0.38056580
1.11036599,0.38056580
1.11164599,0.38056580
1.11292599,0.38056580
1.11420599,0.29053620
1.11548599,0.29053620
1.11676599,0.38056580
1.11804599,0.29053620
1.11932599,0.29053620
1.12060599,0.29053620
1.12188599,0.29053620
1.12316599,0.20081180
1.12444599,0.20081180
1.12572599,0.20081180
1.12700599,0.11108740
1.12828599,0.11108740
1.12956599,0.11108740
1.13084599,0.11108740
1.13212599,0.11108740
1.13340599,0.02105777
1.13468599,0.02105777
1.13596599,0.02105777
1.13724599,0.02105777
1.13852599,-0.06866664
1.13980599,0.02105777
1.14108599,-0.06866664
1.14236599,-0.06866664
1.14364599,-0.06866664
1.14492599,-0.06866664
1.14620599,-0.06866664
1.14748599,-0.06866664
1.14876599,-0.06866664
1.15004599,-0.06866664
1.15132599,-0.06866664
1.15260599,-0.06866664
1.15388599,-0.06866664
1.15516599,-0.06866664
1.15644599,-0.06866664
1.15772599,-0.06866664
1.15900599,-0.06866664
1.16028599,-0.06866664
1.16156599,-0.06866664
1.16284599,-0.06866664
1.16412599,-0.06866664
1.16540599,-0.06866664
1.16668599,-0.06866664
1.16796599,-0.06866664
1.16924599,-0.06866664
1.17052599,-0.06866664
1.17180599,-0.06866664
1.17308599,0.02105777
1.17436599,0.02105777
1.17564599,0.02105777
1.17692599,0.02105777
1.17820599,0.02105777
1.17948599,0.02105777
1.18076599,0.11108740
1.18204599,0.11108740
1.18332599,0.11108740
1.18460599,0.11108740
1.18588599,0.11108740
1.18716599,0.11108740
1.18844599,0.11108740
1.18972599,0.11108740
1.19100599,0.20081180
1.19228599,0.11108740
1.19356599,0.11108740
1.19484599,0.11108740
1.19612599,0.20081180
1.19740599,0.20081180
1.19868599,0.11108740
1.19996599,0.11108740
1.20124599,0.11108740
1.20252599,0.11108740
1.20380599,0.11108740
1.20508599,0.11108740
1.20636599,0.11108740
1.20764599,0.11108740
1.20892599,0.02105777
1.21020599,0.02105777
1.21148599,0.02105777
1.21276599,0.02105777
1.21404599,0.02105777
1.21532599,-0.06866664
1.21660599,-0.06866664
1.21788599,-0.06866664
1.21916599,-0.06866664
1.22044599,-0.15869620
1.22172599,-0.15869620
1.22300599,-0.15869620
1.22428599,-0.15869620
1.22556599,-0.24842070
1.22684599,-0.24842070
1.22812599,-0.24842070
1.22940599,-0.33814510
1.23068599,-0.33814510
1.23196599,-0.33814510
1.23324599,-0.33814510
1.23452599,-0.33814510
1.23580599,-0.42817470
1.23708599,-0.42817470
1.23836599,-0.42817470
1.23964599,-0.42817470
1.24092599,-0.51789910
1.24220599,-0.42817470
1.24348599,-0.51789910
1.24476599,-0.51789910
1.24604599,-0.51789910
1.24732599,-0.51789910
1.24860599,-0.51789910
1.24988599,-0.51789910
1.25116599,-0.51789910
1.25244599,-0.51789910
1.25372599,-0.60792870
1.25500599,-0.51789910
1.25628599,-0.51789910
1.25756599,-0.51789910
1.25884599,-0.51789910
1.26012599,-0.51789910
1.26140599,-0.51789910
1.26268599,-0.42817470
1.26396599,-0.42817470
1.26524599,-0.42817470
1.26652599,-0.42817470
1.26780599,-0.33814510
1.26908599,-0.33814510
1.27036599,-0.33814510
1.27164599,-0.24842070
1.27292599,-0.24842070
1.27420599,-0.24842070
1.27548599,-0.15869620
1.27676599,-0.06866664
1.27804599,-0.06866664
1.27932599,-0.06866664
1.28060599,0.02105777
1.28188599,0.02105777
1.28316599,0.11108740
1.28444599,0.11108740
1.28572599,0.20081180
1.28700599,0.29053620
1.28828599,0.29053620
1.28956599,0.38056580
1.29084599,0.38056580
1.29212599,0.38056580
1.29340599,0.47029020
1.29468599,0.47029020
1.29596599,0.56001470
1.29724599,0.56001470
1.29852599,0.64973910
1.29980599,0.64973910
1.30108599,0.64973910
1.30236599,0.73946350
1.30364599,0.73946350
1.30492599,0.73946350
1.30620599,0.82949310
1.30748599,0.82949310
1.30876599,0.82949310
1.31004599,0.82949310
1.31132599,0.91921750
1.31260599,0.91921750
1.31388599,0.91921750
1.31516599,0.91921750
1.31644599,0.91921750
1.31772599,0.91921750
1.31900599,0.91921750
1.32028599,0.91921750
1.32156599,0.82949310
1.32284599,0.82949310
1.32412599,0.82949310
1.32540599,0.82949310
1.32668599,0.82949310
1.32796599,0.73946350
1.32924599,0.73946350
1.33052599,0.73946350
1.33180599,0.64973910
1.33308599,0.64973910
1.33436599,0.56001470
1.33564599,0.47029020
1.33692599,0.47029020
1.33820599,0.38056580
1.33948599,0.38056580
1.34076599,0.29053620
1.34204599,0.20081180
1.34332599,0.20081180
1.34460599,0.11108740
1.34588599,0.02105777
1.34716599,-0.06866664
1.34844599,-0.06866664
1.34972599,-0.15869620
1.35100599,-0.24842070
1.35228599,-0.33814510
1.35356599,-0.33814510
1.35484599,-0.42817470
1.35612599,-0.51789910
1.35740599,-0.60792870
1.35868599,-0.69765310
1.35996599,-0.69765310
1.36124599,-0.69765310
1.36252599,-0.78737750
1.36380599,-0.87740710
1.36508599,-0.87740710
1.36636599,-0.96713160
1.36764599,-1.05716100
1.36892599,-1.05716100
1.37020599,-1.05716100
1.37148599,-1.14688600
1.37276599,-1.23661000
1.37404599,-1.23661000
1.37532599,-1.23661000
1.37660599,-1.23661000
1.37788599,-1.32664000
1.37916599,-1.32664000
1.38044599,-1.32664000
1.38172599,-1.32664000
1.38300599,-1.32664000
1.38428599,-1.32664000
1.38556599,-1.32664000
1.38684599,-1.23661000
1.38812599,-1.23661000
1.38940599,-1.23661000
1.39068599,-1.23661000
1.39196599,-1.23661000
1.39324599,-1.14688600
1.39452599,-1.05716100
1.39580599,-1.05716100
1.39708599,-1.05716100
1.39836599,-0.96713160
1.39964599,-0.87740710
1.40092599,-0.78737750
1.40220599,-0.69765310
1.40348599,-0.69765310
1.40476599,-0.60792870
1.40604599,-0.51789910
1.40732599,-0.42817470
1.40860599,-0.33814510
1.40988599,-0.33814510
1.41116599,-0.24842070
1.41244599,-0.15869620
1.41372599,-0.06866664
1.41500599,0.02105777
1.41628599,0.11108740
1.41756599,0.20081180
1.41884599,0.38056580
1.42012599,0.38056580
1.42140599,0.47029020
1.42268599,0.56001470
1.42396599,0.64973910
1.42524599,0.73946350
1.42652599,0.82949310
1.42780599,0.91921750
1.42908599,1.00894200
