Time,Channel A
0.15768000,6.84896400
0.15896000,6.93868800
0.16024000,7.11844300
0.16152000,7.11844300
0.16280000,7.20816700
0.16408000,7.20816700
0.16536000,7.11844300
0.16664000,7.11844300
0.16792000,7.02871800
0.16920000,6.93868800
0.17048000,6.84896400
0.17176000,6.75893400
0.17304000,6.48945600
0.17432000,6.39973200
0.17560000,6.13025300
0.17688000,5.86077500
0.17816000,5.68102100
0.17944000,5.41154200
0.18072000,5.14175800
0.18200000,4.78255600
0.18328000,4.51307700
0.18456000,4.24359900
0.18584000,3.88409100
0.18712000,3.52458300
0.18840000,3.16538000
0.18968000,2.71614700
0.19096000,2.35663900
0.19224000,1.99743600
0.19352000,1.63792800
0.19480000,1.27872600
0.19608000,0.82949310
0.19736000,0.47029020
0.19864000,0.11108740
0.19992000,-0.33814510
0.20120000,-0.69765310
0.20248000,-1.05716100
0.20376000,-1.41636400
0.20504000,-1.77587200
0.20632000,-2.13507500
0.20760000,-2.49458300
0.20888000,-2.76406100
0.21016000,-3.12356900
0.21144000,-3.39304800
0.21272000,-3.66252600
0.21400000,-3.93200500
0.21528000,-4.11175900
0.21656000,-4.38123700
0.21784000,-4.56099100
0.21912000,-4.83047000
0.22040000,-5.01022400
0.22168000,-5.09994800
0.22296000,-5.27970200
0.22424000,-5.36942700
0.22552000,-5.45945600
0.22680000,-5.45945600
0.22808000,-5.54918100
0.22936000,-5.54918100
0.23064000,-5.63890500
0.23192000,-5.54918100
0.23320000,-5.54918100
0.23448000,-5.45945600
0.23576000,-5.45945600
0.23704000,-5.36942700
0.23832000,-5.18997800
0.23960000,-5.09994800
0.24088000,-5.01022400
0.24216000,-4.74074500
0.24344000,-4.65071600
0.24472000,-4.38123700
0.24600000,-4.20148300
0.24728000,-3.93200500
0.24856000,-3.75225100
0.24984000,-3.57249700
0.25112000,-3.21329400
0.25240000,-3.03354000
0.25368000,-2.76406100
0.25496000,-2.49458300
0.25624000,-2.22510500
0.25752000,-1.95532100
0.25880000,-1.68584300
0.26008000,-1.32664000
0.26136000,-1.05716100
0.26264000,-0.78737750
0.26392000,-0.51789910
0.26520000,-0.15869620
0.26648000,0.02105777
0.26776000,0.38056580
0.26904000,0.64973910
0.27032000,0.91921750
0.27160000,1.09897100
0.27288000,1.36845000
0.27416000,1.63792800
0.27544000,1.81768200
0.27672000,2.08716100
0.27800000,2.26691500
0.27928000,2.53639300
0.28056000,2.62611800
0.28184000,2.80587200
0.28312000,2.98562600
0.28440000,3.16538000
0.28568000,3.25510400
0.28696000,3.43485800
0.28824000,3.52458300
0.28952000,3.61461200
0.29080000,3.61461200
0.29208000,3.70433700
0.29336000,3.70433700
0.29464000,3.79436600
0.29592000,3.79436600
0.29720000,3.79436600
0.29848000,3.79436600
0.29976000,3.70433700
0.30104000,3.70433700
0.30232000,3.61461200
0.30360000,3.61461200
0.30488000,3.52458300
0.30616000,3.43485800
0.30744000,3.25510400
0.30872000,3.25510400
0.31000000,3.07535000
0.31128000,2.98562600
0.31256000,2.80587200
0.31384000,2.62611800
0.31512000,2.53639300
0.31640000,2.35663900
0.31768000,2.17719100
0.31896000,1.99743600
0.32024000,1.81768200
0.32152000,1.63792800
0.32280000,1.45817400
0.32408000,1.27872600
0.32536000,1.09897100
0.32664000,0.91921750
0.32792000,0.73946350
0.32920000,0.56001470
0.33048000,0.38056580
0.33176000,0.20081180
0.33304000,0.02105777
0.33432000,-0.15869620
0.33560000,-0.33814510
0.33688000,-0.42817470
0.33816000,-0.60792870
0.33944000,-0.69765310
0.34072000,-0.87740710
0.34200000,-1.05716100
0.34328000,-1.14688600
0.34456000,-1.23661000
0.34584000,-1.41636400
0.34712000,-1.50608800
0.34840000,-1.59611800
0.34968000,-1.59611800
0.35096000,-1.68584300
0.35224000,-1.77587200
0.35352000,-1.86559700
0.35480000,-1.86559700
0.35608000,-1.95532100
0.35736000,-1.95532100
0.35864000,-1.95532100
0.35992000,-2.04535100
0.36120000,-1.95532100
0.36248000,-1.95532100
0.36376000,-2.04535100
0.36504000,-1.95532100
0.36632000,-1.95532100
0.36760000,-1.95532100
0.36888000,-1.86559700
0.37016000,-1.86559700
0.37144000,-1.77587200
0.37272000,-1.77587200
0.37400000,-1.68584300
0.37528000,-1.59611800
0.37656000,-1.50608800
0.37784000,-1.50608800
0.37912000,-1.41636400
0.38040000,-1.32664000
0.38168000,-1.23661000
0.38296000,-1.14688600
0.38424000,-1.05716100
0.38552000,-1.05716100
0.38680000,-0.87740710
0.38808000,-0.78737750
0.38936000,-0.69765310
0.39064000,-0.69765310
0.39192000,-0.60792870
0.39320000,-0.51789910
0.39448000,-0.42817470
0.39576000,-0.33814510
0.39704000,-0.33814510
0.39832000,-0.24842070
0.39960000,-0.15869620
0.40088000,-0.06866664
0.40216000,-0.06866664
0.40344000,0.02105777
0.40472000,0.02105777
0.40600000,0.11108740
0.40728000,0.11108740
0.40856000,0.20081180
0.40984000,0.20081180
0.41112000,0.20081180
0.41240000,0.29053620
0.41368000,0.29053620
0.41496000,0.29053620
0.41624000,0.29053620
0.41752000,0.29053620
0.41880000,0.29053620
0.42008000,0.29053620
0.42136000,0.29053620
0.42264000,0.29053620
0.42392000,0.29053620
0.42520000,0.29053620
0.42648000,0.29053620
0.42776000,0.20081180
0.42904000,0.20081180
0.43032000,0.20081180
0.43160000,0.11108740
0.43288000,0.11108740
0.43416000,0.11108740
0.43544000,0.02105777
0.43672000,0.02105777
0.43800000,0.02105777
0.43928000,0.02105777
0.44056000,0.02105777
0.44184000,0.02105777
0.44312000,-0.06866664
0.44440000,-0.06866664
0.44568000,-0.06866664
0.44696000,-0.06866664
0.44824000,-0.06866664
0.44952000,-0.15869620
0.45080000,-0.06866664
0.45208000,-0.15869620
0.45336000,-0.06866664
0.45464000,-0.06866664
0.45592000,-0.06866664
0.45720000,-0.06866664
0.45848000,-0.06866664
0.45976000,0.02105777
0.46104000,-0.06866664
0.46232000,0.02105777
0.46360000,0.02105777
0.46488000,0.11108740
0.46616000,0.11108740
0.46744000,0.20081180
0.46872000,0.20081180
0.47000000,0.29053620
0.47128000,0.29053620
0.47256000,0.38056580
0.47384000,0.47029020
0.47512000,0.47029020
0.47640000,0.56001470
0.47768000,0.64973910
0.47896000,0.73946350
0.48024000,0.73946350
0.48152000,0.82949310
0.48280000,0.82949310
0.48408000,0.91921750
0.48536000,1.00894200
0.48664000,1.00894200
0.48792000,1.09897100
0.48920000,1.18869600
0.49048000,1.18869600
0.49176000,1.27872600
0.49304000,1.36845000
0.49432000,1.36845000
0.49560000,1.45817400
0.49688000,1.45817400
0.49816000,1.45817400
0.49944000,1.54820400
0.50072000,1.54820400
0.50200000,1.54820400
0.50328000,1.54820400
0.50456000,1.54820400
0.50584000,1.54820400
0.50712000,1.54820400
0.50840000,1.54820400
0.50968000,1.45817400
0.51096000,1.45817400
0.51224000,1.45817400
0.51352000,1.36845000
0.51480000,1.36845000
0.51608000,1.27872600
0.51736000,1.18869600
0.51864000,1.18869600
0.51992000,1.09897100
0.52120000,1.00894200
0.52248000,0.82949310
0.52376000,0.73946350
0.52504000,0.64973910
0.52632000,0.56001470
0.52760000,0.47029020
0.52888000,0.29053620
0.53016000,0.20081180
0.53144000,0.02105777
0.53272000,-0.06866664
0.53400000,-0.24842070
0.53528000,-0.33814510
0.53656000,-0.51789910
0.53784000,-0.69765310
0.53912000,-0.78737750
0.54040000,-0.96713160
0.54168000,-1.14688600
0.54296000,-1.23661000
0.54424000,-1.41636400
0.54552000,-1.50608800
0.54680000,-1.59611800
0.54808000,-1.77587200
0.54936000,-1.95532100
0.55064000,-2.04535100
0.55192000,-2.22510500
0.55320000,-2.31482900
0.55448000,-2.40455300
0.55576000,-2.49458300
0.55704000,-2.58430700
0.55832000,-2.67433700
0.55960000,-2.76406100
0.56088000,-2.85378600
0.56216000,-2.94381500
0.56344000,-2.94381500
0.56472000,-2.94381500
0.56600000,-3.03354000
0.56728000,-3.03354000
0.56856000,-3.03354000
0.56984000,-3.03354000
0.57112000,-3.03354000
0.57240000,-3.03354000
0.57368000,-2.94381500
0.57496000,-2.94381500
0.57624000,-2.85378600
0.57752000,-2.85378600
0.57880000,-2.76406100
0.58008000,-2.67433700
0.58136000,-2.49458300
0.58264000,-2.40455300
0.58392000,-2.22510500
0.58520000,-2.13507500
0.58648000,-2.04535100
0.58776000,-1.86559700
0.58904000,-1.68584300
0.59032000,-1.50608800
0.59160000,-1.32664000
0.59288000,-1.14688600
0.59416000,-0.96713160
0.59544000,-0.69765310
0.59672000,-0.51789910
0.59800000,-0.33814510
0.59928000,-0.15869620
0.60056000,0.11108740
0.60184000,0.38056580
0.60312000,0.56001470
0.60440000,0.73946350
0.60568000,1.00894200
0.60696000,1.27872600
0.60824000,1.45817400
0.60952000,1.72795800
0.61080000,1.90740700
0.61208000,2.08716100
0.61336000,2.26691500
0.61464000,2.44666900
0.61592000,2.62611800
0.61720000,2.89590100
0.61848000,3.07535000
0.61976000,3.25510400
0.62104000,3.43485800
0.62232000,3.52458300
0.62360000,3.61461200
0.62488000,3.79436600
0.62616000,3.88409100
0.62744000,3.97381500
0.62872000,4.06384500
0.63000000,4.15356900
0.63128000,4.24359900
0.63256000,4.24359900
0.63384000,4.24359900
0.63512000,4.24359900
0.63640000,4.24359900
0.63768000,4.24359900
0.63896000,4.24359900
0.64024000,4.15356900
0.64152000,4.06384500
0.64280000,3.97381500
0.64408000,3.88409100
0.64536000,3.70433700
0.64664000,3.61461200
0.64792000,3.52458300
0.64920000,3.25510400
0.65048000,3.16538000
0.65176000,2.98562600
0.65304000,2.80587200
0.65432000,2.53639300
0.65560000,2.35663900
0.65688000,2.08716100
0.65816000,1.81768200
0.65944000,1.63792800
0.66072000,1.36845000
0.66200000,1.09897100
0.66328000,0.82949310
0.66456000,0.56001470
0.66584000,0.29053620
0.66712000,-0.06866664
0.66840000,-0.33814510
0.66968000,-0.60792870
0.67096000,-0.87740710
0.67224000,-1.14688600
0.67352000,-1.41636400
0.67480000,-1.68584300
0.67608000,-2.04535100
0.67736000,-2.31482900
0.67864000,-2.58430700
0.67992000,-2.85378600
0.68120000,-3.03354000
0.68248000,-3.30301800
0.68376000,-3.57249700
0.68504000,-3.75225100
0.68632000,-3.93200500
0.68760000,-4.11175900
0.68888000,-4.29151300
0.69016000,-4.47096200
0.69144000,-4.65071600
0.69272000,-4.83047000
0.69400000,-4.92019400
0.69528000,-5.01022400
0.69656000,-5.01022400
0.69784000,-5.09994800
0.69912000,-5.18997800
0.70040000,-5.18997800
0.70168000,-5.18997800
0.70296000,-5.18997800
0.70424000,-5.18997800
0.70552000,-5.09994800
0.70680000,-5.09994800
0.70808000,-5.01022400
0.70936000,-4.92019400
0.71064000,-4.74074500
0.71192000,-4.65071600
0.71320000,-4.47096200
0.71448000,-4.29151300
0.71576000,-4.11175900
0.71704000,-3.93200500
0.71832000,-3.66252600
0.71960000,-3.48277200
0.72088000,-3.21329400
0.72216000,-2.94381500
0.72344000,-2.67433700
0.72472000,-2.40455300
0.72600000,-2.13507500
0.72728000,-1.77587200
0.72856000,-1.50608800
0.72984000,-1.14688600
0.73112000,-0.78737750
0.73240000,-0.51789910
0.73368000,-0.24842070
0.73496000,0.11108740
0.73624000,0.47029020
0.73752000,0.82949310
0.73880000,1.09897100
0.74008000,1.45817400
0.74136000,1.81768200
0.74264000,2.08716100
0.74392000,2.44666900
0.74520000,2.80587200
0.74648000,2.98562600
0.74776000,3.34513400
0.74904000,3.61461200
0.75032000,3.88409100
0.75160000,4.15356900
0.75288000,4.33332300
0.75416000,4.60280200
0.75544000,4.78255600
0.75672000,4.96231000
0.75800000,5.14175800
0.75928000,5.32151300
0.76056000,5.41154200
0.76184000,5.50126600
0.76312000,5.68102100
0.76440000,5.68102100
0.76568000,5.77074500
0.76696000,5.77074500
0.76824000,5.77074500
0.76952000,5.77074500
0.77080000,5.77074500
0.77208000,5.68102100
0.77336000,5.68102100
0.77464000,5.59099100
0.77592000,5.41154200
0.77720000,5.32151300
0.77848000,5.23178800
0.77976000,4.96231000
0.78104000,4.87228000
0.78232000,4.60280200
0.78360000,4.42304800
0.78488000,4.15356900
0.78616000,3.88409100
0.78744000,3.61461200
0.78872000,3.34513400
0.79000000,3.07535000
0.79128000,2.71614700
0.79256000,2.44666900
0.79384000,2.08716100
0.79512000,1.81768200
0.79640000,1.45817400
0.79768000,1.09897100
0.79896000,0.73946350
0.80024000,0.38056580
0.80152000,0.02105777
0.80280000,-0.33814510
0.80408000,-0.69765310
0.80536000,-1.05716100
0.80664000,-1.41636400
0.80792000,-1.77587200
0.80920000,-2.13507500
0.81048000,-2.49458300
0.81176000,-2.76406100
0.81304000,-3.12356900
0.81432000,-3.39304800
0.81560000,-3.66252600
0.81687999,-4.02172900
0.81815999,-4.29151300
0.81943999,-4.56099100
0.82071999,-4.74074500
0.82199999,-5.01022400
0.82327999,-5.18997800
0.82455999,-5.36942700
0.82583999,-5.54918100
0.82711999,-5.72893500
0.82839999,-5.81865900
0.82967999,-5.90868900
0.83095999,-6.08813800
0.83223999,-6.08813800
0.83351999,-6.08813800
0.83479999,-6.17816700
0.83607999,-6.17816700
0.83735999,-6.08813800
0.83863999,-6.08813800
0.83991999,-5.99841300
0.84119999,-5.90868900
0.84247999,-5.81865900
0.84375999,-5.72893500
0.84503999,-5.54918100
0.84631999,-5.36942700
0.84759999,-5.09994800
0.84887999,-5.01022400
0.85015999,-4.74074500
0.85143999,-4.47096200
0.85271999,-4.29151300
0.85399999,-3.93200500
0.85527999,-3.66252600
0.85655999,-3.39304800
0.85783999,-3.03354000
0.85911999,-2.67433700
0.86039999,-2.40455300
0.86167999,-2.04535100
0.86295999,-1.68584300
0.86423999,-1.32664000
0.86551999,-0.96713160
0.86679999,-0.60792870
0.86807999,-0.24842070
0.86935999,0.11108740
0.87063999,0.47029020
0.87191999,0.82949310
0.87319999,1.27872600
0.87447999,1.63792800
0.87575999,1.99743600
0.87703999,2.26691500
0.87831999,2.62611800
0.87959999,2.98562600
0.88087999,3.25510400
0.88215999,3.61461200
0.88343999,3.88409100
0.88471999,4.15356900
0.88599999,4.42304800
0.88727999,4.69252600
0.88855999,4.87228000
0.88983999,5.05203400
0.89111999,5.32151300
0.89239999,5.50126600
0.89367999,5.59099100
0.89495999,5.77074500
0.89623999,5.86077500
0.89751999,5.95049900
0.89879999,6.04022400
0.90007999,6.13025300
0.90135999,6.13025300
0.90263999,6.13025300
0.90391999,6.13025300
0.90519999,6.04022400
0.90647999,5.95049900
0.90775999,5.86077500
0.90903999,5.77074500
0.91031999,5.68102100
0.91159999,5.50126600
0.91287999,5.41154200
0.91415999,5.14175800
0.91543999,4.96231000
0.91671999,4.69252600
0.91799999,4.51307700
0.91927999,4.33332300
0.92055999,3.97381500
0.92183999,3.70433700
0.92311999,3.43485800
0.92439999,3.07535000
0.92567999,2.80587200
0.92695999,2.53639300
0.92823999,2.17719100
0.92951999,1.81768200
0.93079999,1.45817400
0.93207999,1.09897100
0.93335999,0.73946350
0.93463999,0.38056580
0.93591999,0.02105777
0.93719999,-0.33814510
0.93847999,-0.69765310
0.93975999,-1.05716100
0.94103999,-1.41636400
0.94231999,-1.77587200
0.94359999,-2.04535100
0.94487999,-2.40455300
0.94615999,-2.67433700
0.94743999,-3.03354000
0.94871999,-3.30301800
0.94999999,-3.57249700
0.95127999,-3.84228000
0.95255999,-4.11175900
0.95383999,-4.38123700
0.95511999,-4.56099100
0.95639999,-4.83047000
0.95767999,-5.01022400
0.95895999,-5.18997800
0.96023999,-5.36942700
0.96151999,-5.45945600
0.96279999,-5.54918100
0.96407999,-5.72893500
0.96535999,-5.72893500
0.96663999,-5.81865900
0.96791999,-5.81865900
0.96919999,-5.81865900
0.97047999,-5.81865900
0.97175999,-5.81865900
0.97303999,-5.72893500
0.97431999,-5.72893500
0.97559999,-5.54918100
0.97687999,-5.45945600
0.97815999,-5.36942700
0.97943999,-5.18997800
0.98071999,-5.01022400
0.98199999,-4.83047000
0.98327999,-4.65071600
0.98455999,-4.38123700
0.98583999,-4.20148300
0.98711999,-3.93200500
0.98839999,-3.66252600
0.98967999,-3.39304800
0.99095999,-3.12356900
0.99223999,-2.85378600
0.99351999,-2.49458300
0.99479999,-2.22510500
0.99607999,-1.86559700
0.99735999,-1.59611800
0.99863999,-1.23661000
0.99991999,-0.87740710
1.00119999,-0.60792870
1.00247999,-0.24842070
1.00375999,0.02105777
1.00503999,0.38056580
1.00631999,0.73946350
1.00759999,1.09897100
1.00887999,1.36845000
1.01015999,1.63792800
1.01143999,1.99743600
1.01271999,2.26691500
1.01399999,2.53639300
1.01527999,2.80587200
1.01655999,3.16538000
1.01783999,3.34513400
1.01911999,3.61461200
1.02039999,3.79436600
1.02167999,4.06384500
1.02295999,4.24359900
1.02423999,4.42304800
1.02551999,4.60280200
1.02679999,4.69252600
1.02807999,4.87228000
1.02935999,4.96231000
1.03063999,5.05203400
1.03191999,5.05203400
1.03319999,5.14175800
1.03447999,5.23178800
1.03575999,5.23178800
1.03703999,5.23178800
1.03831999,5.23178800
1.03959999,5.14175800
1.04087999,5.05203400
1.04215999,5.05203400
1.04343999,4.96231000
1.04471999,4.87228000
1.04599999,4.69252600
1.04727999,4.60280200
1.04855999,4.42304800
1.04983999,4.24359900
1.05111999,3.97381500
1.05239999,3.79436600
1.05367999,3.61461200
1.05495999,3.43485800
1.05623999,3.16538000
1.05751999,2.89590100
1.05879999,2.62611800
1.06007999,2.44666900
1.06135999,2.08716100
1.06263999,1.81768200
1.06391999,1.63792800
1.06519999,1.27872600
1.06647999,1.00894200
1.06775999,0.73946350
1.06903999,0.38056580
1.07031999,0.11108740
1.07159999,-0.15869620
1.07287999,-0.42817470
1.07415999,-0.69765310
1.07543999,-1.05716100
1.07671999,-1.32664000
1.07799999,-1.59611800
1.07927999,-1.86559700
1.08055999,-2.13507500
1.08183999,-2.31482900
1.08311999,-2.49458300
1.08439999,-2.76406100
1.08567999,-2.94381500
1.08695999,-3.21329400
1.08823999,-3.39304800
1.08951999,-3.57249700
1.09079999,-3.66252600
1.09207999,-3.84228000
1.09335999,-4.02172900
1.09463999,-4.11175900
1.09591999,-4.20148300
1.09719999,-4.29151300
1.09847999,-4.38123700
1.09975999,-4.47096200
1.10103999,-4.47096200
1.10231999,-4.47096200
1.10359999,-4.47096200
1.10487999,-4.47096200
1.10615999,-4.47096200
1.10743999,-4.38123700
1.10871999,-4.38123700
1.10999999,-4.29151300
1.11127999,-4.20148300
1.11255999,-4.02172900
1.11383999,-3.93200500
1.11511999,-3.84228000
1.11639999,-3.66252600
1.11767999,-3.57249700
1.11895999,-3.39304800
1.12023999,-3.21329400
1.12151999,-3.03354000
1.12279999,-2.85378600
1.12407999,-2.67433700
1.12535999,-2.40455300
1.12663999,-2.22510500
1.12791999,-1.95532100
1.12919999,-1.77587200
1.13047999,-1.50608800
1.13175999,-1.23661000
1.13303999,-1.05716100
1.13431999,-0.78737750
1.13559999,-0.60792870
1.13687999,-0.33814510
1.13815999,-0.06866664
1.13943999,0.11108740
1.14071999,0.38056580
1.14199999,0.64973910
1.14327999,0.82949310
1.14455999,1.00894200
1.14583999,1.27872600
1.14711999,1.45817400
1.14839999,1.63792800
1.14967999,1.90740700
1.15095999,2.08716100
1.15223999,2.17719100
1.15351999,2.44666900
1.15479999,2.53639300
1.15607999,2.71614700
1.15735999,2.80587200
1.15863999,2.89590100
1.15991999,3.07535000
1.16119999,3.16538000
1.16247999,3.25510400
1.16375999,3.34513400
1.16503999,3.34513400
1.16631999,3.43485800
1.16759999,3.52458300
1.16887999,3.52458300
1.17015999,3.52458300
1.17143999,3.52458300
1.17271999,3.52458300
1.17399999,3.52458300
1.17527999,3.43485800
1.17655999,3.43485800
1.17783999,3.34513400
1.17911999,3.25510400
1.18039999,3.16538000
1.18167999,3.07535000
1.18295999,2.89590100
1.18423999,2.89590100
1.18551999,2.71614700
1.18679999,2.53639300
1.18807999,2.44666900
1.18935999,2.26691500
1.19063999,2.17719100
1.19191999,1.99743600
1.19319999,1.81768200
1.19447999,1.72795800
1.19575999,1.45817400
1.19703999,1.36845000
1.19831999,1.18869600
1.19959999,0.91921750
1.20087999,0.73946350
1.20215999,0.64973910
1.20343999,0.47029020
1.20471999,0.29053620
1.20599999,0.02105777
1.20727999,-0.15869620
1.20855999,-0.33814510
1.20983999,-0.42817470
1.21111999,-0.60792870
1.21239999,-0.78737750
1.21367999,-0.96713160
1.21495999,-1.05716100
1.21623999,-1.23661000
1.21751999,-1.41636400
1.21879999,-1.50608800
1.22007999,-1.59611800
1.22135999,-1.77587200
1.22263999,-1.86559700
1.22391999,-1.95532100
1.22519999,-2.04535100
1.22647999,-2.13507500
1.22775999,-2.22510500
1.22903999,-2.31482900
1.23031999,-2.31482900
1.23159999,-2.40455300
1.23287999,-2.40455300
1.23415999,-2.49458300
1.23543999,-2.49458300
1.23671999,-2.49458300
1.23799999,-2.49458300
1.23927999,-2.49458300
1.24055999,-2.49458300
1.24183999,-2.49458300
1.24311999,-2.40455300
1.24439999,-2.40455300
1.24567999,-2.31482900
1.24695999,-2.31482900
1.24823999,-2.22510500
1.24951999,-2.22510500
1.25079999,-2.13507500
1.25207999,-2.04535100
1.25335999,-1.95532100
1.25463999,-1.86559700
1.25591999,-1.77587200
1.25719999,-1.59611800
1.25847999,-1.50608800
1.25975999,-1.41636400
1.26103999,-1.32664000
1.26231999,-1.23661000
1.26359999,-1.05716100
1.26487999,-0.96713160
1.26615999,-0.87740710
1.26743999,-0.69765310
1.26871999,-0.69765310
1.26999999,-0.51789910
1.27127999,-0.42817470
1.27255999,-0.33814510
1.27383999,-0.15869620
1.27511999,-0.06866664
1.27639999,0.02105777
1.27767999,0.11108740
1.27895999,0.29053620
1.28023999,0.38056580
1.28151999,0.47029020
1.28279999,0.56001470
1.28407999,0.64973910
1.28535999,0.64973910
1.28663999,0.73946350
1.28791999,0.82949310
1.28919999,0.91921750
1.29047999,1.00894200
1.29175999,1.09897100
1.29303999,1.09897100
1.29431999,1.18869600
1.29559999,1.18869600
1.29687999,1.27872600
1.29815999,1.27872600
1.29943999,1.27872600
1.30071999,1.36845000
1.30199999,1.36845000
1.30327999,1.36845000
1.30455999,1.45817400
1.30583999,1.36845000
1.30711999,1.36845000
1.30839999,1.36845000
1.30967999,1.36845000
1.31095999,1.36845000
1.31223999,1.36845000
1.31351999,1.36845000
1.31479999,1.27872600
1.31607999,1.27872600
1.31735999,1.27872600
1.31863999,1.18869600
1.31991999,1.18869600
1.32119999,1.09897100
1.32247999,1.09897100
1.32375999,1.00894200
1.32503999,1.00894200
1.32631999,0.91921750
1.32759999,0.82949310
1.32887999,0.82949310
1.33015999,0.73946350
1.33143999,0.73946350
1.33271999,0.64973910
1.33399999,0.64973910
1.33527999,0.56001470
1.33655999,0.56001470
1.33783999,0.38056580
1.33911999,0.38056580
1.34039999,0.38056580
1.34167999,0.29053620
1.34295999,0.29053620
1.34423999,0.20081180
1.34551999,0.20081180
1.34679999,0.11108740
1.34807999,0.11108740
1.34935999,0.02105777
1.35063999,-0.06866664
1.35191999,-0.06866664
1.35319999,-0.06866664
1.35447999,-0.06866664
1.35575999,-0.15869620
1.35703999,-0.15869620
1.35831999,-0.15869620
1.35959999,-0.15869620
1.36087999,-0.24842070
1.36215999,-0.24842070
1.36343999,-0.24842070
1.36471999,-0.24842070
1.36599999,-0.33814510
1.36727999,-0.33814510
1.36855999,-0.33814510
1.36983999,-0.33814510
1.37111999,-0.33814510
1.37239999,-0.33814510
1.37367999,-0.33814510
1.37495999,-0.33814510
1.37623999,-0.33814510
1.37751999,-0.33814510
1.37879999,-0.33814510
1.38007999,-0.42817470
1.38135999,-0.33814510
1.38263999,-0.33814510
1.38391999,-0.33814510
1.38519999,-0.33814510
1.38647999,-0.42817470
1.38775999,-0.33814510
1.38903999,-0.42817470
1.39031999,-0.42817470
1.39159999,-0.33814510
1.39287999,-0.42817470
1.39415999,-0.42817470
1.39543999,-0.42817470
1.39671999,-0.42817470
1.39799999,-0.42817470
1.39927999,-0.42817470
1.40055999,-0.42817470
1.40183999,-0.42817470
1.40311999,-0.42817470
1.40439999,-0.51789910
1.40567999,-0.51789910
1.40695999,-0.51789910
1.40823999,-0.51789910
1.40951999,-0.51789910
1.41079999,-0.51789910
1.41207999,-0.51789910
1.41335999,-0.60792870
1.41463999,-0.60792870
1.41591999,-0.60792870
1.41719999,-0.60792870
1.41847999,-0.60792870
1.41975999,-0.69765310
1.42103999,-0.69765310
1.42231999,-0.69765310
1.42359999,-0.69765310
1.42487999,-0.69765310
1.42615999,-0.69765310
1.42743999,-0.69765310
1.42871999,-0.69765310
