Time,Channel A
0.07616900,-0.34131900
0.07680900,-0.30512400
0.07744900,-0.28705710
0.07808900,-0.25092320
0.07872900,-0.21472820
0.07936900,-0.19666130
0.08000900,-0.16052740
0.08064900,-0.12439340
0.08128900,-0.10632650
0.08192900,-0.07013153
0.08256900,-0.05206458
0.08320900,-0.01593066
0.08384900,0.00213630
0.08448900,0.03833125
0.08512900,0.07446516
0.08576900,0.09253212
0.08640900,0.12866600
0.08704900,0.14673300
0.08768900,0.16480000
0.08832900,0.20093390
0.08896900,0.21900080
0.08960900,0.23706780
0.09024900,0.27326270
0.09088900,0.29132970
0.09152900,0.30939670
0.09216900,0.32746360
0.09280900,0.36365850
0.09344900,0.38172550
0.09408900,0.38172550
0.09472900,0.41785940
0.09536900,0.41785940
0.09600900,0.43592640
0.09664900,0.45399340
0.09728900,0.47206030
0.09792900,0.47206030
0.09856900,0.49018830
0.09920900,0.50825520
0.09984900,0.50825520
0.10048900,0.52632220
0.10112900,0.52632220
0.10176900,0.52632220
0.10240900,0.52632220
0.10304900,0.56245610
0.10368900,0.54438920
0.10432900,0.56245610
0.10496900,0.56245610
0.10560900,0.56245610
0.10624900,0.56245610
0.10688900,0.56245610
0.10752900,0.56245610
0.10816900,0.56245610
0.10880900,0.56245610
0.10944900,0.56245610
0.11008900,0.56245610
0.11072900,0.52632220
0.11136900,0.52632220
0.11200900,0.52632220
0.11264900,0.52632220
0.11328900,0.50825520
0.11392900,0.50825520
0.11456900,0.50825520
0.11520900,0.49018830
0.11584900,0.47206030
0.11648900,0.47206030
0.11712900,0.45399340
0.11776900,0.43592640
0.11840900,0.41785940
0.11904900,0.41785940
0.11968900,0.39979250
0.12032900,0.38172550
0.12096900,0.36365850
0.12160900,0.34553060
0.12224900,0.32746360
0.12288900,0.30939670
0.12352900,0.29132970
0.12416900,0.27326270
0.12480900,0.25519580
0.12544900,0.23706780
0.12608900,0.21900080
0.12672900,0.20093390
0.12736900,0.16480000
0.12800900,0.16480000
0.12864900,0.12866600
0.12928900,0.11059910
0.12992900,0.09253212
0.13056900,0.07446516
0.13120900,0.05639821
0.13184900,0.03833125
0.13248900,0.00213630
0.13312900,0.00213630
0.13376900,-0.03399762
0.13440900,-0.05206458
0.13504900,-0.07013153
0.13568900,-0.08819849
0.13632900,-0.10632650
0.13696900,-0.12439340
0.13760900,-0.14246040
0.13824900,-0.16052740
0.13888900,-0.17859430
0.13952900,-0.19666130
0.14016900,-0.21472820
0.14080900,-0.23285620
0.14144900,-0.26899010
0.14208900,-0.26899010
0.14272900,-0.28705710
0.14336900,-0.30512400
0.14400900,-0.30512400
0.14464900,-0.34131900
0.14528900,-0.34131900
0.14592900,-0.35938600
0.14656900,-0.37745290
0.14720900,-0.37745290
0.14784900,-0.39551990
0.14848900,-0.41358690
0.14912900,-0.41358690
0.14976900,-0.41358690
0.15040900,-0.43165380
0.15104900,-0.43165380
0.15168900,-0.44978180
0.15232900,-0.43165380
0.15296900,-0.44978180
0.15360900,-0.44978180
0.15424900,-0.44978180
0.15488900,-0.44978180
0.15552900,-0.46784870
0.15616900,-0.46784870
0.15680900,-0.46784870
0.15744900,-0.46784870
0.15808900,-0.46784870
0.15872900,-0.44978180
0.15936900,-0.44978180
0.16000900,-0.44978180
0.16064900,-0.43165380
0.16128900,-0.43165380
0.16192900,-0.43165380
0.16256900,-0.41358690
0.16320900,-0.41358690
0.16384900,-0.39551990
0.16448900,-0.39551990
0.16512900,-0.37745290
0.16576900,-0.35938600
0.16640900,-0.34131900
0.16704900,-0.34131900
0.16768900,-0.32319100
0.16832900,-0.30512400
0.16896900,-0.30512400
0.16960900,-0.26899010
0.17024900,-0.26899010
0.17088900,-0.25092320
0.17152900,-0.23285620
0.17216900,-0.21472820
0.17280900,-0.19666130
0.17344900,-0.16052740
0.17408900,-0.14246040
0.17472900,-0.12439340
0.17536900,-0.10632650
0.17600900,-0.08819849
0.17664900,-0.07013153
0.17728900,-0.05206458
0.17792900,-0.03399762
0.17856900,0.00213630
0.17920900,0.02026429
0.17984900,0.05639821
0.18048900,0.07446516
0.18112900,0.09253212
0.18176900,0.12866600
0.18240900,0.14673300
0.18304900,0.16480000
0.18368900,0.20093390
0.18432900,0.21900080
0.18496900,0.23706780
0.18560900,0.27326270
0.18624900,0.29132970
0.18688900,0.32746360
0.18752900,0.32746360
0.18816900,0.36365850
0.18880900,0.38172550
0.18944900,0.41785940
0.19008900,0.43592640
0.19072900,0.45399340
0.19136900,0.49018830
0.19200900,0.50825520
0.19264900,0.52632220
0.19328900,0.54438920
0.19392900,0.58052310
0.19456900,0.59865110
0.19520900,0.61671810
0.19584900,0.63478500
0.19648900,0.67091890
0.19712900,0.67091890
0.19776900,0.68898590
0.19840900,0.72518080
0.19904900,0.74324780
0.19968900,0.74324780
0.20032900,0.76131470
0.20096900,0.79744860
0.20160900,0.79744860
0.20224900,0.81551560
0.20288900,0.83364360
0.20352900,0.85171060
0.20416900,0.85171060
0.20480900,0.86977750
0.20544900,0.88784450
0.20608900,0.88784450
0.20672900,0.90591140
0.20736900,0.90591140
0.20800900,0.92397840
0.20864900,0.92397840
0.20928900,0.94210640
0.20992900,0.94210640
0.21056900,0.94210640
0.21120900,0.94210640
0.21184900,0.96017340
0.21248900,0.96017340
0.21312900,0.96017340
0.21376900,0.96017340
0.21440900,0.96017340
0.21504900,0.96017340
0.21568900,0.96017340
0.21632900,0.96017340
0.21696900,0.96017340
0.21760900,0.96017340
0.21824900,0.96017340
0.21888900,0.96017340
0.21952900,0.94210640
0.22016900,0.94210640
0.22080900,0.92397840
0.22144900,0.92397840
0.22208900,0.90591140
0.22272900,0.90591140
0.22336900,0.90591140
0.22400900,0.88784450
0.22464900,0.88784450
0.22528900,0.86977750
0.22592900,0.85171060
0.22656900,0.85171060
0.22720900,0.83364360
0.22784900,0.81551560
0.22848900,0.79744860
0.22912900,0.79744860
0.22976900,0.77938170
0.23040900,0.74324780
0.23104900,0.74324780
0.23168900,0.72518080
0.23232900,0.70711390
0.23296900,0.68898590
0.23360900,0.67091890
0.23424900,0.65285190
0.23488900,0.61671810
0.23552900,0.61671810
0.23616900,0.59865110
0.23680900,0.58052310
0.23744900,0.56245610
0.23808900,0.52632220
0.23872900,0.52632220
0.23936900,0.49018830
0.24000900,0.49018830
0.24064900,0.45399340
0.24128900,0.45399340
0.24192900,0.43592640
0.24256900,0.39979250
0.24320900,0.38172550
0.24384900,0.38172550
0.24448900,0.34553060
0.24512900,0.32746360
0.24576900,0.30939670
0.24640900,0.29132970
0.24704900,0.27326270
0.24768900,0.25519580
0.24832900,0.23706780
0.24896900,0.21900080
0.24960900,0.20093390
0.25024900,0.18286690
0.25088900,0.16480000
0.25152900,0.16480000
0.25216900,0.14673300
0.25280900,0.12866600
0.25344900,0.11059910
0.25408900,0.09253212
0.25472900,0.07446516
0.25536900,0.07446516
0.25600900,0.05639821
0.25664900,0.03833125
0.25728900,0.03833125
0.25792900,0.02026429
0.25856900,0.00213630
0.25920900,0.00213630
0.25984900,0.00213630
0.26048900,-0.01593066
0.26112900,-0.03399762
0.26176900,-0.03399762
0.26240900,-0.05206458
0.26304900,-0.05206458
0.26368900,-0.05206458
0.26432900,-0.05206458
0.26496900,-0.05206458
0.26560900,-0.07013153
0.26624900,-0.07013153
0.26688900,-0.07013153
0.26752900,-0.07013153
0.26816900,-0.07013153
0.26880900,-0.07013153
0.26944900,-0.07013153
0.27008900,-0.07013153
0.27072900,-0.07013153
0.27136900,-0.07013153
0.27200900,-0.05206458
0.27264900,-0.05206458
0.27328900,-0.05206458
0.27392900,-0.05206458
0.27456900,-0.05206458
0.27520900,-0.05206458
0.27584900,-0.03399762
0.27648900,-0.01593066
0.27712900,-0.01593066
0.27776900,0.00213630
0.27840900,0.00213630
0.27904900,0.00213630
0.27968900,0.02026429
0.28032900,0.03833125
0.28096900,0.03833125
0.28160900,0.05639821
0.28224900,0.05639821
0.28288900,0.07446516
0.28352900,0.09253212
0.28416900,0.11059910
0.28480900,0.11059910
0.28544900,0.12866600
0.28608900,0.14673300
0.28672900,0.16480000
0.28736900,0.16480000
0.28800900,0.18286690
0.28864900,0.20093390
0.28928900,0.21900080
0.28992900,0.23706780
0.29056900,0.25519580
0.29120900,0.27326270
0.29184900,0.29132970
0.29248900,0.29132970
0.29312900,0.30939670
0.29376900,0.32746360
0.29440900,0.34553060
0.29504900,0.36365850
0.29568900,0.38172550
0.29632900,0.38172550
0.29696900,0.39979250
0.29760900,0.43592640
0.29824900,0.43592640
0.29888900,0.45399340
0.29952900,0.45399340
0.30016900,0.49018830
0.30080900,0.50825520
0.30144900,0.52632220
0.30208900,0.52632220
0.30272900,0.54438920
0.30336900,0.54438920
0.30400900,0.56245610
0.30464900,0.58052310
0.30528900,0.59865110
0.30592900,0.61671810
0.30656900,0.63478500
0.30720900,0.63478500
0.30784900,0.65285190
0.30848900,0.65285190
0.30912900,0.67091890
0.30976900,0.67091890
0.31040900,0.67091890
0.31104900,0.68898590
0.31168900,0.70711390
0.31232900,0.70711390
0.31296900,0.70711390
0.31360900,0.72518080
0.31424900,0.72518080
0.31488900,0.74324780
0.31552900,0.72518080
0.31616900,0.74324780
0.31680900,0.74324780
0.31744900,0.74324780
0.31808900,0.74324780
0.31872900,0.76131470
0.31936900,0.76131470
0.32000900,0.74324780
0.32064900,0.74324780
0.32128900,0.74324780
0.32192900,0.74324780
0.32256900,0.74324780
0.32320900,0.74324780
0.32384900,0.74324780
0.32448900,0.72518080
0.32512900,0.72518080
0.32576900,0.72518080
0.32640900,0.72518080
0.32704900,0.72518080
0.32768900,0.70711390
0.32832900,0.68898590
0.32896900,0.67091890
0.32960900,0.67091890
0.33024900,0.67091890
0.33088900,0.67091890
0.33152900,0.65285190
0.33216900,0.63478500
0.33280900,0.63478500
0.33344900,0.61671810
0.33408900,0.59865110
0.33472900,0.58052310
0.33536900,0.56245610
0.33600900,0.56245610
0.33664900,0.54438920
0.33728900,0.52632220
0.33792900,0.50825520
0.33856900,0.49018830
0.33920900,0.49018830
0.33984900,0.45399340
0.34048900,0.43592640
0.34112900,0.43592640
0.34176900,0.41785940
0.34240900,0.39979250
0.34304900,0.38172550
0.34368900,0.36365850
0.34432900,0.34553060
0.34496900,0.30939670
0.34560900,0.30939670
0.34624900,0.29132970
0.34688900,0.25519580
0.34752900,0.25519580
0.34816900,0.21900080
0.34880900,0.20093390
0.34944900,0.18286690
0.35008900,0.16480000
0.35072900,0.14673300
0.35136900,0.12866600
0.35200900,0.11059910
0.35264900,0.09253212
0.35328900,0.07446516
0.35392900,0.05639821
0.35456900,0.03833125
0.35520900,0.00213630
0.35584900,0.00213630
0.35648900,-0.03399762
0.35712900,-0.05206458
0.35776900,-0.07013153
0.35840900,-0.07013153
0.35904900,-0.08819849
0.35968900,-0.12439340
0.36032900,-0.12439340
0.36096900,-0.14246040
0.36160900,-0.16052740
0.36224900,-0.17859430
0.36288900,-0.19666130
0.36352900,-0.21472820
0.36416900,-0.21472820
0.36480900,-0.23285620
0.36544900,-0.25092320
0.36608900,-0.26899010
0.36672900,-0.26899010
0.36736900,-0.28705710
0.36800900,-0.28705710
0.36864900,-0.30512400
0.36928900,-0.30512400
0.36992900,-0.32319100
0.37056900,-0.34131900
0.37120900,-0.34131900
0.37184900,-0.35938600
0.37248900,-0.35938600
0.37312900,-0.37745290
0.37376900,-0.37745290
0.37440900,-0.37745290
0.37504900,-0.39551990
0.37568900,-0.39551990
0.37632900,-0.41358690
0.37696900,-0.41358690
0.37760900,-0.41358690
0.37824900,-0.41358690
0.37888900,-0.41358690
0.37952900,-0.41358690
0.38016900,-0.41358690
0.38080900,-0.41358690
0.38144900,-0.41358690
0.38208900,-0.41358690
0.38272900,-0.41358690
0.38336900,-0.41358690
0.38400900,-0.41358690
0.38464900,-0.41358690
0.38528900,-0.41358690
0.38592900,-0.41358690
0.38656900,-0.41358690
0.38720900,-0.39551990
0.38784900,-0.39551990
0.38848900,-0.37745290
0.38912900,-0.37745290
0.38976900,-0.37745290
0.39040900,-0.35938600
0.39104900,-0.35938600
0.39168900,-0.35938600
0.39232900,-0.34131900
0.39296900,-0.32319100
0.39360900,-0.32319100
0.39424900,-0.30512400
0.39488900,-0.30512400
0.39552900,-0.28705710
0.39616900,-0.28705710
0.39680900,-0.28705710
0.39744900,-0.26899010
0.39808900,-0.26899010
0.39872900,-0.25092320
0.39936900,-0.23285620
0.40000900,-0.21472820
0.40064900,-0.21472820
0.40128900,-0.19666130
0.40192900,-0.19666130
0.40256900,-0.17859430
0.40320900,-0.16052740
0.40384900,-0.16052740
0.40448900,-0.14246040
0.40512900,-0.12439340
0.40576900,-0.12439340
0.40640900,-0.12439340
0.40704900,-0.10632650
0.40768900,-0.08819849
0.40832900,-0.07013153
0.40896900,-0.07013153
0.40960900,-0.05206458
0.41024900,-0.05206458
0.41088900,-0.03399762
0.41152900,-0.03399762
0.41216900,-0.01593066
0.41280900,0.00213630
0.41344900,0.00213630
0.41408900,0.00213630
0.41472900,0.02026429
0.41536900,0.03833125
0.41600900,0.02026429
0.41664900,0.05639821
0.41728900,0.05639821
0.41792900,0.05639821
0.41856900,0.07446516
0.41920900,0.07446516
0.41984900,0.07446516
0.42048900,0.09253212
0.42112900,0.09253212
0.42176900,0.09253212
0.42240900,0.09253212
0.42304900,0.09253212
0.42368900,0.11059910
0.42432900,0.11059910
0.42496900,0.11059910
0.42560900,0.11059910
0.42624900,0.12866600
0.42688900,0.11059910
0.42752900,0.11059910
0.42816900,0.11059910
0.42880900,0.12866600
0.42944900,0.11059910
0.43008900,0.12866600
0.43072900,0.11059910
0.43136900,0.11059910
0.43200900,0.11059910
0.43264900,0.11059910
0.43328900,0.09253212
0.43392900,0.09253212
0.43456900,0.09253212
0.43520900,0.09253212
0.43584900,0.09253212
0.43648900,0.07446516
0.43712900,0.07446516
0.43776900,0.07446516
0.43840900,0.05639821
0.43904900,0.05639821
0.43968900,0.03833125
0.44032900,0.02026429
0.44096900,0.02026429
0.44160900,0.02026429
0.44224900,0.00213630
0.44288900,-0.01593066
0.44352900,-0.01593066
0.44416900,-0.03399762
0.44480900,-0.05206458
0.44544900,-0.05206458
0.44608900,-0.07013153
0.44672900,-0.07013153
0.44736900,-0.08819849
0.44800900,-0.10632650
0.44864900,-0.12439340
0.44928900,-0.12439340
0.44992900,-0.14246040
0.45056900,-0.14246040
0.45120900,-0.16052740
0.45184900,-0.17859430
0.45248900,-0.19666130
0.45312900,-0.21472820
0.45376900,-0.21472820
0.45440900,-0.23285620
0.45504900,-0.25092320
0.45568900,-0.26899010
0.45632900,-0.28705710
0.45696900,-0.28705710
0.45760900,-0.30512400
0.45824900,-0.32319100
0.45888900,-0.34131900
0.45952900,-0.35938600
0.46016900,-0.37745290
0.46080900,-0.37745290
0.46144900,-0.41358690
0.46208900,-0.41358690
0.46272900,-0.43165380
0.46336900,-0.43165380
0.46400900,-0.44978180
0.46464900,-0.46784870
0.46528900,-0.48591570
0.46592900,-0.50398270
0.46656900,-0.52204960
0.46720900,-0.52204960
0.46784900,-0.54011660
0.46848900,-0.55818360
0.46912900,-0.55818360
0.46976900,-0.57631150
0.47040900,-0.59437850
0.47104900,-0.59437850
0.47168900,-0.61244550
0.47232900,-0.63051240
0.47296900,-0.63051240
0.47360900,-0.64857940
0.47424900,-0.64857940
0.47488900,-0.64857940
0.47552900,-0.68477430
0.47616900,-0.68477430
0.47680900,-0.68477430
0.47744900,-0.70284130
0.47808900,-0.70284130
0.47872900,-0.70284130
0.47936900,-0.70284130
0.48000900,-0.72090820
0.48064900,-0.72090820
0.48128900,-0.72090820
0.48192900,-0.73897520
0.48256900,-0.73897520
0.48320900,-0.73897520
0.48384900,-0.73897520
0.48448900,-0.75704220
0.48512900,-0.75704220
0.48576900,-0.75704220
0.48640900,-0.75704220
0.48704900,-0.75704220
0.48768900,-0.75704220
0.48832900,-0.75704220
0.48896900,-0.75704220
0.48960900,-0.73897520
0.49024900,-0.73897520
0.49088900,-0.73897520
0.49152900,-0.73897520
0.49216900,-0.75704220
0.49280900,-0.73897520
0.49344900,-0.72090820
0.49408900,-0.73897520
0.49472900,-0.72090820
0.49536900,-0.72090820
0.49600900,-0.70284130
0.49664900,-0.70284130
0.49728900,-0.68477430
0.49792900,-0.68477430
0.49856900,-0.70284130
0.49920900,-0.66664630
0.49984900,-0.66664630
0.50048900,-0.66664630
0.50112900,-0.64857940
0.50176900,-0.63051240
0.50240900,-0.63051240
0.50304900,-0.63051240
0.50368900,-0.61244550
0.50432900,-0.61244550
0.50496900,-0.59437850
0.50560900,-0.59437850
0.50624900,-0.57631150
0.50688900,-0.55818360
0.50752900,-0.55818360
0.50816900,-0.54011660
0.50880900,-0.52204960
0.50944900,-0.52204960
0.51008900,-0.50398270
0.51072900,-0.48591570
0.51136900,-0.48591570
0.51200900,-0.46784870
0.51264900,-0.44978180
0.51328900,-0.44978180
0.51392900,-0.43165380
0.51456900,-0.41358690
0.51520900,-0.41358690
0.51584900,-0.39551990
0.51648900,-0.37745290
0.51712900,-0.35938600
0.51776900,-0.35938600
0.51840900,-0.34131900
0.51904900,-0.34131900
0.51968900,-0.30512400
0.52032900,-0.30512400
0.52096900,-0.28705710
0.52160900,-0.28705710
0.52224900,-0.26899010
0.52288900,-0.26899010
0.52352900,-0.26899010
0.52416900,-0.25092320
0.52480900,-0.23285620
0.52544900,-0.23285620
0.52608900,-0.21472820
0.52672900,-0.19666130
0.52736900,-0.19666130
0.52800900,-0.19666130
0.52864900,-0.17859430
0.52928900,-0.17859430
0.52992900,-0.14246040
0.53056900,-0.16052740
0.53120900,-0.14246040
0.53184900,-0.14246040
0.53248900,-0.12439340
0.53312900,-0.12439340
0.53376900,-0.12439340
0.53440900,-0.12439340
0.53504900,-0.10632650
0.53568900,-0.10632650
0.53632900,-0.10632650
0.53696900,-0.10632650
0.53760900,-0.08819849
0.53824900,-0.08819849
0.53888900,-0.08819849
0.53952900,-0.08819849
0.54016900,-0.07013153
0.54080900,-0.08819849
0.54144900,-0.07013153
0.54208900,-0.07013153
0.54272900,-0.07013153
0.54336900,-0.07013153
0.54400900,-0.07013153
0.54464900,-0.07013153
0.54528900,-0.07013153
0.54592900,-0.07013153
0.54656900,-0.08819849
0.54720900,-0.07013153
0.54784900,-0.08819849
0.54848900,-0.08819849
0.54912900,-0.08819849
0.54976900,-0.08819849
0.55040900,-0.10632650
0.55104900,-0.10632650
0.55168900,-0.10632650
0.55232900,-0.10632650
0.55296900,-0.12439340
0.55360900,-0.12439340
0.55424900,-0.12439340
0.55488900,-0.12439340
0.55552900,-0.14246040
0.55616900,-0.14246040
0.55680900,-0.14246040
0.55744900,-0.16052740
0.55808900,-0.16052740
0.55872900,-0.17859430
0.55936900,-0.17859430
0.56000900,-0.19666130
0.56064900,-0.19666130
0.56128900,-0.19666130
0.56192900,-0.21472820
0.56256900,-0.21472820
0.56320900,-0.23285620
0.56384900,-0.23285620
0.56448900,-0.23285620
0.56512900,-0.25092320
0.56576900,-0.25092320
0.56640900,-0.26899010
0.56704900,-0.26899010
0.56768900,-0.28705710
0.56832900,-0.28705710
0.56896900,-0.28705710
0.56960900,-0.30512400
0.57024900,-0.32319100
0.57088900,-0.32319100
0.57152900,-0.34131900
0.57216900,-0.34131900
0.57280900,-0.34131900
0.57344900,-0.35938600
0.57408900,-0.35938600
0.57472900,-0.37745290
0.57536900,-0.37745290
0.57600900,-0.39551990
0.57664900,-0.39551990
0.57728900,-0.41358690
0.57792900,-0.41358690
0.57856900,-0.41358690
0.57920900,-0.41358690
0.57984900,-0.41358690
0.58048900,-0.43165380
0.58112900,-0.43165380
0.58176900,-0.43165380
0.58240900,-0.43165380
0.58304900,-0.44978180
0.58368900,-0.44978180
0.58432900,-0.44978180
0.58496900,-0.44978180
0.58560900,-0.46784870
0.58624900,-0.46784870
0.58688900,-0.46784870
0.58752900,-0.46784870
0.58816900,-0.46784870
0.58880900,-0.46784870
0.58944900,-0.46784870
0.59008900,-0.48591570
0.59072900,-0.48591570
0.59136900,-0.48591570
0.59200900,-0.46784870
0.59264900,-0.46784870
0.59328900,-0.46784870
0.59392900,-0.46784870
0.59456900,-0.46784870
0.59520900,-0.46784870
0.59584900,-0.46784870
0.59648900,-0.44978180
0.59712900,-0.44978180
0.59776900,-0.44978180
0.59840900,-0.43165380
0.59904900,-0.43165380
0.59968900,-0.43165380
0.60032900,-0.43165380
0.60096900,-0.41358690
0.60160900,-0.41358690
0.60224900,-0.41358690
0.60288900,-0.41358690
0.60352900,-0.39551990
0.60416900,-0.39551990
0.60480900,-0.37745290
0.60544900,-0.37745290
0.60608900,-0.35938600
0.60672900,-0.35938600
0.60736900,-0.34131900
0.60800900,-0.34131900
0.60864900,-0.32319100
0.60928900,-0.30512400
0.60992900,-0.30512400
0.61056900,-0.30512400
0.61120900,-0.28705710
0.61184900,-0.26899010
0.61248900,-0.26899010
0.61312900,-0.26899010
0.61376900,-0.23285620
0.61440900,-0.23285620
0.61504900,-0.21472820
0.61568900,-0.19666130
0.61632900,-0.19666130
0.61696900,-0.17859430
0.61760900,-0.16052740
0.61824900,-0.16052740
0.61888900,-0.14246040
0.61952900,-0.12439340
0.62016900,-0.12439340
0.62080900,-0.10632650
0.62144900,-0.08819849
0.62208900,-0.08819849
0.62272900,-0.07013153
0.62336900,-0.05206458
0.62400900,-0.05206458
0.62464900,-0.03399762
0.62528900,-0.01593066
0.62592900,0.00213630
0.62656900,0.00213630
0.62720900,0.02026429
0.62784900,0.03833125
0.62848900,0.03833125
0.62912900,0.05639821
0.62976900,0.07446516
0.63040900,0.09253212
0.63104900,0.09253212
0.63168900,0.09253212
0.63232900,0.11059910
0.63296900,0.12866600
0.63360900,0.14673300
0.63424900,0.16480000
0.63488900,0.16480000
0.63552900,0.16480000
0.63616900,0.18286690
0.63680900,0.18286690
0.63744900,0.20093390
0.63808900,0.21900080
0.63872900,0.21900080
0.63936900,0.23706780
0.64000900,0.23706780
0.64064900,0.23706780
0.64128900,0.25519580
0.64192900,0.25519580
0.64256900,0.27326270
0.64320900,0.27326270
0.64384900,0.29132970
0.64448900,0.29132970
0.64512900,0.29132970
0.64576900,0.29132970
0.64640900,0.30939670
0.64704900,0.30939670
0.64768900,0.30939670
0.64832900,0.32746360
0.64896900,0.32746360
0.64960900,0.30939670
0.65024900,0.34553060
0.65088900,0.32746360
0.65152900,0.34553060
0.65216900,0.34553060
0.65280900,0.34553060
0.65344900,0.34553060
0.65408900,0.34553060
0.65472900,0.34553060
0.65536900,0.34553060
0.65600900,0.34553060
0.65664900,0.34553060
0.65728900,0.34553060
0.65792900,0.36365850
0.65856900,0.34553060
0.65920900,0.34553060
0.65984900,0.34553060
0.66048900,0.34553060
0.66112900,0.34553060
0.66176900,0.34553060
0.66240900,0.32746360
0.66304900,0.32746360
0.66368900,0.30939670
0.66432900,0.32746360
0.66496900,0.30939670
0.66560900,0.30939670
0.66624900,0.30939670
0.66688900,0.30939670
0.66752900,0.30939670
0.66816900,0.29132970
0.66880900,0.29132970
0.66944900,0.29132970
0.67008900,0.29132970
0.67072900,0.29132970
0.67136900,0.27326270
0.67200900,0.27326270
0.67264900,0.27326270
0.67328900,0.25519580
0.67392900,0.25519580
0.67456900,0.23706780
0.67520900,0.23706780
0.67584900,0.21900080
0.67648900,0.21900080
0.67712900,0.21900080
0.67776900,0.21900080
0.67840900,0.20093390
0.67904900,0.20093390
0.67968900,0.18286690
0.68032900,0.18286690
0.68096900,0.18286690
0.68160900,0.16480000
0.68224900,0.16480000
0.68288900,0.16480000
0.68352900,0.16480000
0.68416900,0.16480000
0.68480900,0.14673300
0.68544900,0.14673300
0.68608900,0.14673300
0.68672900,0.14673300
0.68736900,0.12866600
0.68800900,0.12866600
0.68864900,0.12866600
0.68928900,0.11059910
0.68992900,0.11059910
0.69056900,0.11059910
0.69120900,0.09253212
0.69184900,0.11059910
0.69248900,0.09253212
0.69312900,0.09253212
0.69376900,0.09253212
0.69440900,0.09253212
0.69504900,0.09253212
0.69568900,0.09253212
0.69632900,0.07446516
0.69696900,0.07446516
0.69760900,0.07446516
0.69824900,0.07446516
0.69888900,0.07446516
0.69952900,0.07446516
0.70016900,0.07446516
0.70080900,0.07446516
0.70144900,0.07446516
0.70208900,0.07446516
0.70272900,0.09253212
0.70336900,0.07446516
0.70400900,0.09253212
0.70464900,0.09253212
0.70528900,0.09253212
0.70592900,0.09253212
0.70656900,0.09253212
0.70720900,0.09253212
0.70784900,0.09253212
0.70848900,0.11059910
0.70912900,0.09253212
0.70976900,0.09253212
0.71040900,0.11059910
0.71104900,0.11059910
0.71168900,0.12866600
0.71232900,0.12866600
