0.04959106,-55.13657000
0.04997253,-51.69109000
0.05035400,-49.78727000
0.05073547,-48.35853000
0.05111694,-44.44678000
0.05149841,-41.72316000
0.05187988,-42.84993000
0.05226135,-48.61904000
0.05264282,-58.55434000
0.05302429,-51.83437000
0.05340576,-47.98595000
0.05378723,-48.08527000
0.05416870,-50.16223000
0.05455017,-50.96109000
0.05493164,-49.83602000
0.05531311,-48.82463000
0.05569458,-47.45216000
0.05607605,-45.53608000
0.05645752,-45.62775000
0.05683899,-49.55854000
0.05722046,-56.31613000
0.05760193,-59.77261000
0.05798340,-49.93390000
0.05836487,-45.58854000
0.05874634,-45.73755000
0.05912781,-48.80097000
0.05950928,-53.95583000
0.05989075,-63.45947000
0.06027222,-55.73909000
0.06065369,-52.52041000
0.06103516,-53.70382000
0.06141663,-54.93862000
0.06179810,-52.80598000
0.06217957,-51.16020000
0.06256104,-53.17321000
0.06294250,-63.85413000
0.06332397,-53.95319000
0.06370544,-53.29456000
0.06408691,-66.89643000
0.06446838,-52.38062000
0.06484985,-50.98255000
0.06523132,-50.96516000
0.06561279,-49.31633000
0.06599426,-49.80950000
0.06637573,-51.58455000
0.06675720,-53.12397000
0.06713867,-52.72900000
0.06752014,-53.51433000
0.06790161,-62.16898000
0.06828308,-53.74188000
0.06866455,-48.45176000
0.06904602,-46.09008000
0.06942749,-45.05255000
0.06980896,-45.34895000
0.07019043,-49.09938000
0.07057190,-52.41699000
0.07095337,-53.01417000
0.07133484,-66.59834000
0.07171631,-53.74409000
0.07209778,-56.54522000
0.07247925,-66.00542000
0.07286072,-60.79481000
0.07324219,-53.29235000
0.07362366,-51.97226000
0.07400513,-54.65675000
0.07438660,-64.90765000
0.07476807,-60.89880000
0.07514954,-55.39857000
0.07553101,-56.58180000
0.07591248,-57.35864000
0.07629395,-51.99173000
0.07667542,-50.73043000
0.07705688,-55.63549000
0.07743835,-58.32874000
0.07781982,-52.57906000
0.07820129,-48.98370000
0.07858276,-47.27645000
0.07896423,-47.98794000
0.07934570,-51.26145000
0.07972717,-53.67316000
0.08010864,-53.56641000
0.08049011,-57.56691000
0.08087158,-61.58537000
0.08125305,-55.31274000
0.08163452,-54.62392000
0.08201599,-56.76810000
0.08239746,-54.61797000
0.08277893,-52.40534000
0.08316040,-53.25676000
0.08354187,-53.38982000
0.08392334,-52.35232000
0.08430481,-52.63340000
0.08468628,-55.09920000
0.08506775,-58.54513000
0.08544922,-55.59531000
0.08583069,-50.46021000
0.08621216,-47.16439000
0.08659363,-46.32565000
0.08697510,-46.74451000
0.08735657,-47.88971000
0.08773804,-51.83195000
0.08811951,-54.87527000
0.08850098,-54.61094000
0.08888245,-52.56970000
0.08926392,-54.41232000
0.08964539,-62.22803000
0.09002686,-59.63675000
0.09040833,-52.49940000
0.09078979,-52.86234000
0.09117126,-51.94880000
0.09155273,-46.74492000
0.09193420,-49.30050000
0.09231567,-68.06885000
0.09269714,-50.25234000
0.09307861,-47.54665000
0.09346008,-47.58516000
0.09384155,-49.22414000
0.09422302,-51.26878000
0.09460449,-52.25962000
0.09498596,-51.27324000
0.09536743,-49.11192000
0.09574890,-48.05836000
0.09613037,-49.44300000
0.09651184,-54.09380000
0.09689331,-57.98772000
0.09727478,-53.77068000
0.09765625,-52.55970000
0.09803772,-53.46159000
0.09841919,-56.16151000
0.09880066,-56.44177000
0.09918213,-55.61623000
0.09956360,-59.43687000
0.09994507,-56.91069000
0.10032654,-54.08976000
0.10070801,-54.63895000
0.10108948,-57.51710000
0.10147095,-61.55466000
0.10185242,-58.31607000
0.10223389,-56.42267000
0.10261536,-52.89146000
0.10299683,-50.72231000
0.10337830,-50.16605000
0.10375977,-51.90887000
0.10414124,-52.54879000
0.10452271,-48.83010000
0.10490417,-46.24606000
0.10528564,-47.91602000
0.10566711,-56.26365000
0.10604858,-61.06003000
0.10643005,-55.26849000
0.10681152,-53.43356000
0.10719299,-50.56653000
0.10757446,-49.69970000
0.10795593,-52.27719000
0.10833740,-53.68003000
0.10871887,-51.12857000
0.10910034,-47.41580000
0.10948181,-44.10889000
0.10986328,-44.26961000
0.11024475,-48.77812000
0.11062622,-52.78992000
0.11100769,-51.56784000
0.11138916,-54.36638000
0.11177063,-71.48238000
0.11215210,-64.99480000
0.11253357,-64.28132000
0.11291504,-51.22171000
0.11329651,-47.83730000
0.11367798,-49.25434000
0.11405945,-55.66238000
0.11444092,-55.99194000
0.11482239,-52.34903000
0.11520386,-50.91423000
0.11558533,-51.18465000
0.11596680,-53.14719000
0.11634827,-54.45114000
0.11672974,-55.01715000
0.11711121,-54.82865000
0.11749268,-54.41959000
0.11787415,-55.10497000
0.11825562,-54.61930000
0.11863708,-55.92386000
0.11901855,-57.06144000
0.11940002,-54.75778000
0.11978149,-57.91664000
0.12016296,-57.25956000
0.12054443,-47.57105000
0.12092590,-44.81236000
0.12130737,-45.67147000
0.12168884,-49.09119000
0.12207031,-52.44762000
0.12245178,-50.31361000
0.12283325,-46.96046000
0.12321472,-46.38348000
0.12359619,-51.09563000
0.12397766,-60.70526000
0.12435913,-48.55667000
0.12474060,-48.74632000
0.12512207,-55.83715000
0.12550354,-50.40843000
0.12588501,-48.55368000
0.12626648,-50.70057000
0.12664795,-53.19186000
0.12702942,-53.75256000
0.12741089,-53.31485000
0.12779236,-52.34814000
0.12817383,-53.34534000
0.12855530,-58.50882000
0.12893677,-51.14338000
0.12931824,-50.25329000
0.12969971,-58.91512000
0.13008118,-55.42136000
0.13046265,-56.41922000
0.13084412,-66.36037000
0.13122559,-60.68077000
0.13160706,-54.48868000
0.13198853,-52.44670000
0.13237000,-55.53189000
0.13275146,-57.87407000
0.13313293,-58.05379000
0.13351440,-54.80870000
0.13389587,-50.39676000
0.13427734,-50.92365000
0.13465881,-54.24794000
0.13504028,-52.67839000
0.13542175,-52.58450000
0.13580322,-54.96243000
0.13618469,-63.32622000
0.13656616,-58.96334000
0.13694763,-57.09615000
0.13732910,-63.70726000
0.13771057,-72.37703000
0.13809204,-58.25478000
0.13847351,-52.89090000
0.13885498,-52.15094000
0.13923645,-55.77874000
0.13961792,-69.04895000
0.13999939,-65.17608000
0.14038086,-63.68263000
0.14076233,-66.39413000
0.14114380,-64.69245000
0.14152527,-57.67056000
0.14190674,-50.88850000
0.14228821,-48.16193000
0.14266968,-46.99903000
0.14305115,-45.99805000
0.14343262,-47.09622000
0.14381409,-50.13269000
0.14419556,-52.75437000
0.14457703,-53.56059000
0.14495850,-52.93081000
0.14533997,-53.84151000
0.14572144,-58.30116000
0.14610291,-56.09611000
0.14648438,-50.59496000
0.14686584,-50.87471000
0.14724731,-59.54453000
0.14762878,-62.61460000
0.14801025,-63.16174000
0.14839172,-65.98661000
0.14877319,-56.10782000
0.14915466,-53.63647000
0.14953613,-55.19387000
0.14991760,-62.81562000
0.15029907,-63.16528000
0.15068054,-56.72987000
0.15106201,-54.24147000
0.15144348,-51.46088000
0.15182495,-48.41297000
0.15220642,-46.90936000
0.15258789,-48.06451000
0.15296936,-52.38451000
0.15335083,-57.38284000
0.15373230,-56.76612000
0.15411377,-59.33197000
0.15449524,-68.59219000
0.15487671,-58.27464000
0.15525818,-53.07011000
0.15563965,-53.02385000
0.15602112,-58.90700000
0.15640259,-66.12003000
0.15678406,-57.29755000
0.15716553,-56.84125000
0.15754700,-57.22095000
0.15792847,-54.06030000
0.15830994,-51.00715000
0.15869141,-50.65593000
0.15907288,-53.29532000
0.15945435,-55.27724000
0.15983582,-55.15366000
0.16021729,-58.82408000
0.16059875,-63.21037000
0.16098022,-62.71317000
0.16136169,-74.75452000
0.16174316,-55.30382000
0.16212463,-49.50204000
0.16250610,-48.28075000
0.16288757,-49.11061000
0.16326904,-50.06782000
0.16365051,-51.40035000
0.16403198,-53.95043000
0.16441345,-53.45641000
0.16479492,-52.56052000
0.16517639,-53.64416000
0.16555786,-54.36262000
0.16593933,-53.82887000
0.16632080,-52.96558000
0.16670227,-54.51623000
0.16708374,-63.05128000
0.16746521,-61.39738000
0.16784668,-54.22977000
0.16822815,-51.47658000
0.16860962,-51.60736000
0.16899109,-55.69732000
0.16937256,-60.94281000
0.16975403,-59.29750000
0.17013550,-60.98392000
0.17051697,-76.92460000
0.17089844,-59.21509000
0.17127991,-56.61104000
0.17166138,-54.77072000
0.17204285,-53.64295000
0.17242432,-52.90383000
0.17280579,-53.41632000
0.17318726,-56.55790000
0.17356873,-53.41315000
0.17395020,-51.30634000
0.17433167,-53.98325000
0.17471313,-59.38394000
0.17509460,-61.42254000
0.17547607,-70.39287000
0.17585754,-63.86449000
0.17623901,-55.81072000
0.17662048,-53.54256000
0.17700195,-55.14588000
0.17738342,-59.21303000
0.17776489,-61.05007000
0.17814636,-58.57024000
0.17852783,-58.21323000
0.17890930,-59.38219000
0.17929077,-65.05952000
0.17967224,-60.06792000
0.18005371,-55.28705000
0.18043518,-59.92445000
0.18081665,-71.62643000
0.18119812,-64.20126000
0.18157959,-72.16958000
0.18196106,-54.79535000
0.18234253,-50.61058000
0.18272400,-51.40125000
0.18310547,-56.43867000
0.18348694,-56.92134000
0.18386841,-53.01311000
0.18424988,-54.35134000
0.18463135,-58.68274000
0.18501282,-59.39816000
0.18539429,-58.53947000
0.18577576,-61.84192000
0.18615723,-61.01220000
0.18653870,-53.66937000
0.18692017,-54.28483000
0.18730164,-60.73264000
0.18768311,-73.25098000
0.18806458,-57.11676000
0.18844604,-53.87811000
0.18882751,-54.24205000
0.18920898,-56.23742000
0.18959045,-55.31001000
0.18997192,-50.75153000
0.19035339,-48.06866000
0.19073486,-47.87655000
0.19111633,-48.73719000
0.19149780,-50.86430000
0.19187927,-55.46303000
0.19226074,-53.33511000
0.19264221,-51.39959000
0.19302368,-53.23972000
0.19340515,-58.19309000
0.19378662,-59.03315000
0.19416809,-51.05103000
0.19454956,-47.62827000
0.19493103,-47.78564000
0.19531250,-50.28307000
0.19569397,-53.45646000
0.19607544,-56.31757000
0.19645691,-54.82185000
0.19683838,-49.30923000
0.19721985,-47.68524000
0.19760132,-49.08644000
0.19798279,-51.93310000
0.19836426,-55.86508000
0.19874573,-60.05478000
0.19912720,-55.75239000
0.19950867,-54.49873000
0.19989014,-54.37229000
0.20027161,-53.38618000
0.20065308,-52.98231000
0.20103455,-51.64081000
0.20141602,-51.11733000
0.20179749,-55.02171000
0.20217896,-61.75051000
0.20256042,-54.06148000
0.20294189,-54.38330000
0.20332336,-59.83494000
0.20370483,-61.27353000
0.20408630,-62.90694000
0.20446777,-70.22021000
0.20484924,-56.81417000
0.20523071,-52.69384000
0.20561218,-51.57468000
0.20599365,-54.24280000
0.20637512,-60.23331000
0.20675659,-58.91367000
0.20713806,-63.09331000
0.20751953,-59.66757000
0.20790100,-55.26718000
0.20828247,-51.94485000
0.20866394,-49.11856000
0.20904541,-47.74274000
0.20942688,-47.67470000
0.20980835,-48.43959000
0.21018982,-50.24709000
0.21057129,-53.72346000
0.21095276,-58.73014000
0.21133423,-59.58123000
0.21171570,-57.11632000
0.21209717,-64.03138000
0.21247864,-58.46602000
0.21286011,-52.90831000
0.21324158,-49.75948000
0.21362305,-47.64859000
0.21400452,-47.78332000
0.21438599,-47.21270000
0.21476746,-45.94605000
0.21514893,-46.40652000
0.21553040,-48.94550000
0.21591187,-53.90034000
0.21629333,-59.12310000
0.21667480,-64.33160000
0.21705627,-53.42284000
0.21743774,-49.64702000
0.21781921,-49.00565000
0.21820068,-50.05779000
0.21858215,-52.80369000
0.21896362,-58.82854000
0.21934509,-73.81380000
0.21972656,-59.71493000
0.22010803,-65.65968000
0.22048950,-60.03582000
0.22087097,-53.16105000
0.22125244,-51.77635000
0.22163391,-50.57409000
0.22201538,-49.29255000
0.22239685,-50.82647000
0.22277832,-55.35738000
0.22315979,-55.67197000
0.22354126,-56.98744000
0.22392273,-58.68755000
0.22430420,-61.22826000
0.22468567,-60.85848000
0.22506714,-63.60665000
0.22544861,-63.84277000
0.22583008,-55.22009000
0.22621155,-56.14748000
0.22659302,-62.09514000
0.22697449,-72.29077000
0.22735596,-63.65075000
0.22773743,-55.97559000
0.22811890,-51.72197000
0.22850037,-50.92309000
0.22888184,-52.00773000
0.22926331,-51.38549000
0.22964478,-49.54658000
0.23002625,-49.96765000
0.23040771,-54.62276000
0.23078918,-56.84143000
0.23117065,-53.91391000
0.23155212,-55.45445000
0.23193359,-55.77839000
0.23231506,-53.47442000
0.23269653,-55.56543000
0.23307800,-58.35243000
0.23345947,-54.68755000
0.23384094,-52.81716000
0.23422241,-51.58982000
0.23460388,-52.12250000
0.23498535,-54.14865000
0.23536682,-50.95638000
0.23574829,-47.95926000
0.23612976,-47.39909000
0.23651123,-49.08022000
0.23689270,-52.47646000
0.23727417,-52.61811000
0.23765564,-51.27171000
0.23803711,-51.20519000
0.23841858,-54.07898000
0.23880005,-56.69174000
0.23918152,-53.45696000
0.23956299,-54.19382000
0.23994446,-54.01581000
0.24032593,-55.16656000
0.24070740,-55.63923000
0.24108887,-52.14826000
0.24147034,-50.28629000
0.24185181,-50.60267000
0.24223328,-53.54816000
0.24261475,-64.56593000
0.24299622,-60.51665000
0.24337769,-54.56687000
0.24375916,-52.99397000
0.24414063,-54.99147000
0.24452209,-58.17423000
0.24490356,-57.43588000
0.24528503,-54.47009000
0.24566650,-51.06799000
0.24604797,-49.38149000
0.24642944,-51.39797000
0.24681091,-64.20248000
0.24719238,-56.45488000
0.24757385,-54.08583000
0.24795532,-66.37086000
0.24833679,-56.42576000
0.24871826,-53.91009000
0.24909973,-58.52765000
0.24948120,-59.30322000
0.24986267,-55.96932000
0.25024414,-53.50405000
0.25062561,-55.18301000
0.25100708,-61.31397000
0.25138855,-53.71068000
0.25177002,-52.38538000
0.25215149,-54.74290000
0.25253296,-55.84196000
0.25291443,-59.93745000
0.25329590,-63.53271000
0.25367737,-59.60198000
0.25405884,-59.09880000
0.25444031,-57.86930000
0.25482178,-54.28911000
0.25520325,-52.01855000
0.25558472,-51.95047000
0.25596619,-53.01612000
0.25634766,-53.13015000
0.25672913,-51.51182000
0.25711060,-49.90759000
0.25749207,-50.13916000
0.25787354,-49.16438000
0.25825500,-47.23893000
0.25863647,-47.80195000
0.25901794,-50.33009000
0.25939941,-52.63586000
0.25978088,-51.79593000
0.26016235,-49.13990000
0.26054382,-48.54471000
0.26092529,-52.04359000
0.26130676,-62.37753000
0.26168823,-73.72939000
0.26206970,-68.15896000
0.26245117,-68.01641000
0.26283264,-61.31550000
0.26321411,-54.55097000
0.26359558,-53.12939000
0.26397705,-57.86728000
0.26435852,-58.25014000
0.26473999,-53.00579000
0.26512146,-54.51426000
0.26550293,-55.66973000
0.26588440,-55.21957000
0.26626587,-60.93838000
0.26664734,-70.38463000
0.26702881,-58.78884000
0.26741028,-53.44448000
0.26779175,-51.83073000
0.26817322,-54.14753000
0.26855469,-59.34266000
0.26893616,-58.57557000
0.26931763,-55.64529000
0.26969910,-57.09935000
0.27008057,-60.17487000
0.27046204,-52.52299000
0.27084351,-49.64702000
0.27122498,-49.57718000
0.27160645,-50.86945000
0.27198792,-52.40137000
0.27236938,-53.81409000
0.27275085,-53.72937000
0.27313232,-54.29793000
0.27351379,-58.06962000
0.27389526,-58.73367000
0.27427673,-60.55370000
0.27465820,-59.95461000
0.27503967,-52.32548000
0.27542114,-51.24052000
0.27580261,-56.25622000
0.27618408,-55.45133000
0.27656555,-52.12418000
0.27694702,-52.64152000
0.27732849,-52.73467000
0.27770996,-51.88056000
0.27809143,-53.02887000
0.27847290,-56.62294000
0.27885437,-60.83342000
0.27923584,-61.02869000
0.27961731,-59.33971000
0.27999878,-57.61192000
0.28038025,-53.21735000
0.28076172,-51.07266000
0.28114319,-52.32120000
0.28152466,-55.46825000
0.28190613,-55.83508000
0.28228760,-56.88922000
0.28266907,-55.84774000
0.28305054,-51.48999000
0.28343201,-50.56318000
0.28381348,-53.82162000
0.28419495,-60.20559000
0.28457642,-64.93955000
0.28495789,-70.66868000
0.28533936,-60.93423000
0.28572083,-65.05943000
0.28610229,-55.39650000
0.28648376,-50.72750000
0.28686523,-51.21193000
0.28724670,-53.84811000
0.28762817,-55.53854000
0.28800964,-58.82709000
0.28839111,-67.39387000
0.28877258,-73.16317000
0.28915405,-80.46119000
0.28953552,-62.61843000
0.28991699,-56.80745000
0.29029846,-56.39717000
0.29067993,-56.66528000
0.29106140,-53.33965000
0.29144287,-49.45369000
0.29182434,-49.45767000
0.29220581,-54.67519000
0.29258728,-60.33453000
0.29296875,-56.23312000
0.29335022,-51.78993000
0.29373169,-50.02324000
0.29411316,-50.26621000
0.29449463,-50.76960000
0.29487610,-52.10647000
0.29525757,-56.17403000
0.29563904,-57.10938000
0.29602051,-53.11029000
0.29640198,-49.42980000
0.29678345,-48.36258000
0.29716492,-49.47238000
0.29754639,-51.47169000
0.29792786,-54.02353000
0.29830933,-52.64721000
0.29869080,-51.37808000
0.29907227,-53.51805000
0.29945374,-55.48684000
0.29983521,-54.15709000
0.30021667,-53.49472000
0.30059814,-55.12833000
0.30097961,-58.18219000
0.30136108,-57.51377000
0.30174255,-56.16673000
0.30212402,-58.93807000
0.30250549,-65.63321000
0.30288696,-66.63303000
0.30326843,-59.82816000
0.30364990,-53.63003000
0.30403137,-51.53155000
0.30441284,-50.69927000
0.30479431,-50.86971000
0.30517578,-53.26105000
0.30555725,-55.96444000
0.30593872,-53.68038000
0.30632019,-52.77592000
0.30670166,-52.79969000
0.30708313,-52.19956000
0.30746460,-50.92354000
0.30784607,-50.86288000
0.30822754,-54.46490000
0.30860901,-64.39278000
0.30899048,-79.31493000
0.30937195,-72.14220000
0.30975342,-62.29131000
0.31013489,-55.72830000
0.31051636,-51.38562000
0.31089783,-48.93116000
0.31127930,-48.01390000
0.31166077,-49.53684000
0.31204224,-54.35203000
0.31242371,-60.32220000
0.31280518,-60.88574000
0.31318665,-56.76788000
0.31356812,-55.30554000
0.31394958,-59.46789000
0.31433105,-57.64850000
0.31471252,-52.56318000
0.31509399,-51.96152000
0.31547546,-58.52781000
0.31585693,-57.04455000
0.31623840,-50.36179000
0.31661987,-49.46779000
0.31700134,-50.61982000
0.31738281,-52.31636000
0.31776428,-53.82870000
0.31814575,-53.60047000
0.31852722,-54.47521000
0.31890869,-58.17680000
0.31929016,-60.53428000
0.31967163,-64.56920000
0.32005310,-75.04320000
0.32043457,-59.04711000
0.32081604,-54.47489000
0.32119751,-52.40643000
0.32157898,-51.97409000
0.32196045,-56.39553000
0.32234192,-62.46986000
0.32272339,-59.50194000
0.32310486,-61.37167000
0.32348633,-56.97235000
0.32386780,-57.10776000
0.32424927,-59.73377000
0.32463074,-60.03542000
0.32501221,-57.45745000
0.32539368,-57.82388000
0.32577515,-62.94460000
0.32615662,-79.45124000
0.32653809,-63.69448000
0.32691956,-55.93016000
0.32730103,-51.32040000
0.32768250,-49.16759000
0.32806396,-48.72538000
0.32844543,-49.97018000
0.32882690,-52.66146000
0.32920837,-55.40688000
0.32958984,-57.95409000
0.32997131,-66.85796000
0.33035278,-58.93030000
0.33073425,-53.59755000
0.33111572,-55.63927000
0.33149719,-60.71559000
0.33187866,-59.81756000
0.33226013,-56.23714000
0.33264160,-54.90733000
0.33302307,-57.51454000
0.33340454,-65.33736000
0.33378601,-65.90742000
0.33416748,-57.32216000
0.33454895,-54.20238000
0.33493042,-55.04824000
0.33531189,-58.43555000
0.33569336,-64.26842000
0.33607483,-72.40902000
0.33645630,-68.75146000
0.33683777,-58.83328000
0.33721924,-52.33586000
0.33760071,-50.39447000
0.33798218,-51.39940000
0.33836365,-53.73542000
0.33874512,-56.36411000
0.33912659,-53.40563000
0.33950806,-50.55341000
0.33988953,-52.32615000
0.34027100,-59.66116000
0.34065247,-66.48732000
0.34103394,-66.39551000
0.34141541,-56.91414000
0.34179688,-55.16994000
0.34217834,-59.43290000
0.34255981,-59.54884000
0.34294128,-56.56493000
0.34332275,-59.92037000
0.34370422,-54.14331000
0.34408569,-50.41300000
0.34446716,-52.46660000
0.34484863,-52.26367000
0.34523010,-49.98411000
0.34561157,-50.29758000
0.34599304,-51.39289000
0.34637451,-52.53812000
0.34675598,-53.08858000
0.34713745,-52.59558000
0.34751892,-53.93777000
0.34790039,-59.17492000
0.34828186,-68.08463000
0.34866333,-58.58485000
0.34904480,-54.41627000
0.34942627,-53.15875000
0.34980774,-54.27731000
0.35018921,-57.56725000
0.35057068,-59.51374000
0.35095215,-57.02502000
0.35133362,-54.29687000
0.35171509,-53.79975000
0.35209656,-54.80643000
0.35247803,-59.24709000
0.35285950,-61.93427000
0.35324097,-57.57024000
0.35362244,-61.25497000
0.35400391,-54.62550000
0.35438538,-50.17223000
0.35476685,-51.16658000
0.35514832,-56.35104000
0.35552979,-62.50208000
0.35591125,-65.52803000
0.35629272,-61.05156000
0.35667419,-57.94099000
0.35705566,-57.25379000
0.35743713,-54.73818000
0.35781860,-50.28660000
0.35820007,-47.59023000
0.35858154,-47.54490000
0.35896301,-50.94726000
0.35934448,-64.49986000
0.35972595,-58.87178000
0.36010742,-59.63054000
0.36048889,-64.29252000
0.36087036,-54.91276000
0.36125183,-57.08522000
0.36163330,-59.27376000
0.36201477,-56.60319000
0.36239624,-53.39659000
0.36277771,-50.12673000
0.36315918,-51.18649000
0.36354065,-55.63676000
0.36392212,-61.83317000
0.36430359,-68.71423000
0.36468506,-68.04048000
0.36506653,-61.65952000
0.36544800,-55.98521000
0.36582947,-53.09820000
0.36621094,-52.62833000
0.36659241,-54.30085000
0.36697388,-56.05289000
0.36735535,-53.58589000
0.36773682,-51.16570000
0.36811829,-51.40371000
0.36849976,-55.58686000
0.36888123,-66.43454000
0.36926270,-63.57041000
0.36964417,-65.95424000
0.37002563,-63.76344000
0.37040710,-57.82112000
0.37078857,-52.37788000
0.37117004,-49.69365000
0.37155151,-50.22427000
0.37193298,-52.52803000
0.37231445,-53.04033000
0.37269592,-53.98964000
0.37307739,-52.74580000
0.37345886,-53.44304000
0.37384033,-57.21408000
0.37422180,-58.30540000
0.37460327,-55.91270000
0.37498474,-54.51119000
0.37536621,-54.93958000
0.37574768,-57.00232000
0.37612915,-63.89591000
0.37651062,-63.69321000
0.37689209,-57.63276000
0.37727356,-55.19258000
0.37765503,-60.21714000
0.37803650,-57.87447000
0.37841797,-53.39888000
0.37879944,-52.70815000
0.37918091,-52.91441000
0.37956238,-53.86960000
0.37994385,-54.89540000
0.38032532,-53.00253000
0.38070679,-53.04398000
0.38108826,-56.06291000
0.38146973,-59.79645000
0.38185120,-60.62056000
0.38223267,-56.12794000
0.38261414,-54.79560000
0.38299561,-54.62566000
0.38337708,-54.47892000
0.38375854,-55.30209000
0.38414001,-55.75792000
0.38452148,-55.07244000
0.38490295,-57.31612000
0.38528442,-55.07841000
0.38566589,-50.32015000
0.38604736,-49.89910000
0.38642883,-53.35890000
0.38681030,-65.98307000
0.38719177,-59.78042000
0.38757324,-53.92943000
0.38795471,-50.18710000
0.38833618,-49.02641000
0.38871765,-50.38784000
0.38909912,-52.42659000
0.38948059,-53.17446000
0.38986206,-53.59891000
0.39024353,-55.46421000
0.39062500,-59.02439000
0.39100647,-65.74989000
0.39138794,-64.70750000
0.39176941,-61.20435000
0.39215088,-65.29974000
0.39253235,-66.14278000
0.39291382,-61.03623000
0.39329529,-62.62692000
0.39367676,-59.86199000
0.39405823,-57.07859000
0.39443970,-55.99680000
0.39482117,-54.35791000
0.39520264,-53.03745000
0.39558411,-54.80806000
0.39596558,-62.92381000
0.39634705,-60.08112000
0.39672852,-58.56379000
0.39710999,-60.84299000
0.39749146,-55.42408000
0.39787292,-53.08034000
0.39825439,-55.62210000
0.39863586,-64.46582000
0.39901733,-62.62493000
0.39939880,-56.21457000
0.39978027,-53.83221000
0.40016174,-54.04737000
0.40054321,-55.45163000
0.40092468,-56.56575000
0.40130615,-54.59763000
0.40168762,-53.69324000
0.40206909,-54.33060000
0.40245056,-55.12632000
0.40283203,-55.48248000
0.40321350,-59.26670000
0.40359497,-62.01455000
0.40397644,-55.37828000
0.40435791,-55.92167000
0.40473938,-61.29517000
0.40512085,-63.59380000
0.40550232,-69.29869000
0.40588379,-64.52115000
0.40626526,-55.93664000
0.40664673,-53.14356000
0.40702820,-52.65482000
0.40740967,-53.73239000
0.40779114,-56.53256000
0.40817261,-62.39384000
0.40855408,-68.51601000
0.40893555,-57.76926000
0.40931702,-55.46480000
0.40969849,-59.24343000
0.41007996,-67.36314000
0.41046143,-57.07922000
