Frequency,Channel A
12.68386841,-66.52936000
12.77923584,-62.71426000
12.87460327,-59.22868000
12.96997070,-58.43554000
13.06533813,-61.57984000
13.16070557,-59.68007000
13.25607300,-58.62296000
13.35144043,-56.99099000
13.44680786,-56.19129000
13.54217529,-62.39355000
13.63754272,-63.70737000
13.73291016,-58.40924000
13.82827759,-57.82778000
13.92364502,-63.27843000
14.01901245,-70.83871000
14.11437988,-68.00879000
14.20974731,-67.82877000
14.30511475,-70.27391000
14.40048218,-65.85300000
14.49584961,-70.41560000
14.59121704,-69.78445000
14.68658447,-62.72488000
14.78195190,-55.08145000
14.87731934,-54.34081000
14.97268677,-62.67361000
15.06805420,-65.54116000
15.16342163,-63.70709000
15.25878906,-64.60799000
15.35415649,-63.92463000
15.44952393,-70.01225000
15.54489136,-76.66707000
15.64025879,-82.69476000
15.73562622,-73.47373000
15.83099365,-67.97603000
15.92636108,-66.31496000
16.02172852,-58.01193000
16.11709595,-55.70728000
16.21246338,-55.26428000
16.30783081,-55.66159000
16.40319824,-57.38407000
16.49856567,-64.80424000
16.59393311,-66.63886000
16.68930054,-58.39989000
16.78466797,-57.57092000
16.88003540,-63.45954000
16.97540283,-65.66958000
17.07077026,-56.42581000
17.16613770,-54.91040000
17.26150513,-56.19450000
17.35687256,-58.76010000
17.45223999,-63.30105000
17.54760742,-67.35693000
17.64297485,-63.25427000
17.73834229,-61.52365000
17.83370972,-73.13395000
17.92907715,-58.35188000
18.02444458,-54.97520000
18.11981201,-59.67222000
18.21517944,-62.98933000
18.31054688,-60.76164000
18.40591431,-59.54593000
18.50128174,-56.97611000
18.59664917,-55.83236000
18.69201660,-57.72843000
18.78738403,-58.85088000
18.88275146,-57.84863000
18.97811890,-61.32428000
19.07348633,-72.70454000
19.16885376,-83.63321000
19.26422119,-62.02353000
19.35958862,-61.21176000
19.45495605,-70.76012000
19.55032349,-68.30336000
19.64569092,-64.81851000
19.74105835,-60.12724000
19.83642578,-61.19013000
19.93179321,-63.20988000
20.02716064,-57.95850000
20.12252808,-58.61424000
20.21789551,-63.42377000
20.31326294,-55.99398000
20.40863037,-59.75573000
20.50399780,-60.79464000
20.59936523,-62.97653000
20.69473267,-59.59755000
20.79010010,-55.36323000
20.88546753,-57.10058000
20.98083496,-59.38040000
21.07620239,-58.18723000
21.17156982,-58.56072000
21.26693726,-67.65831000
21.36230469,-62.55202000
21.45767212,-55.07208000
21.55303955,-54.08856000
21.64840698,-55.62077000
21.74377441,-55.34101000
21.83914185,-55.49910000
21.93450928,-57.45037000
22.02987671,-53.29578000
22.12524414,-51.56895000
22.22061157,-53.84933000
22.31597900,-57.84235000
22.41134644,-53.68536000
22.50671387,-52.15224000
22.60208130,-53.64336000
22.69744873,-54.04802000
22.79281616,-53.68291000
22.88818359,-58.03651000
22.98355103,-69.16137000
23.07891846,-65.10524000
23.17428589,-64.70042000
23.26965332,-64.77561000
23.36502075,-57.82903000
23.46038818,-55.39201000
23.55575562,-59.21165000
23.65112305,-77.80166000
23.74649048,-60.11137000
23.84185791,-60.37722000
23.93722534,-67.39772000
24.03259277,-60.01189000
24.12796021,-60.11374000
24.22332764,-63.99058000
24.31869507,-63.55371000
24.41406250,-59.71975000
24.50942993,-62.31948000
24.60479736,-70.64548000
24.70016479,-71.61178000
24.79553223,-66.27384000
24.89089966,-59.56049000
24.98626709,-62.78833000
25.08163452,-70.31084000
25.17700195,-67.48788000
25.27236938,-61.10118000
25.36773682,-60.36677000
25.46310425,-58.97361000
25.55847168,-58.14790000
25.65383911,-62.48880000
25.74920654,-67.35306000
25.84457397,-68.41533000
25.93994141,-61.28529000
26.03530884,-63.28500000
26.13067627,-59.09745000
26.22604370,-66.35246000
26.32141113,-68.22864000
26.41677856,-61.63599000
26.51214600,-63.97335000
26.60751343,-69.41338000
26.70288086,-63.68979000
26.79824829,-71.81380000
26.89361572,-64.99581000
26.98898315,-61.84164000
27.08435059,-60.52085000
27.17971802,-57.69479000
27.27508545,-55.95746000
27.37045288,-58.54217000
27.46582031,-60.38029000
27.56118774,-62.19524000
27.65655518,-58.31464000
27.75192261,-58.18029000
27.84729004,-64.28509000
27.94265747,-69.55182000
28.03802490,-68.66782000
28.13339233,-68.71181000
28.22875977,-61.32119000
28.32412720,-57.49284000
28.41949463,-61.69731000
28.51486206,-91.68079000
28.61022949,-70.79288000
28.70559692,-68.00690000
28.80096436,-62.14316000
28.89633179,-61.74177000
28.99169922,-57.08550000
29.08706665,-57.23796000
29.18243408,-60.10649000
29.27780151,-65.30312000
29.37316895,-72.29959000
29.46853638,-63.22649000
29.56390381,-55.87136000
29.65927124,-53.71767000
29.75463867,-55.83929000
29.85000610,-61.18530000
29.94537354,-78.49662000
30.04074097,-67.46331000
30.13610840,-66.46765000
30.23147583,-61.02771000
30.32684326,-59.13708000
30.42221069,-57.32296000
30.51757813,-58.44459000
30.61294556,-60.83144000
30.70831299,-64.87604000
30.80368042,-65.31255000
30.89904785,-67.59343000
30.99441528,-82.62139000
31.08978271,-69.17740000
31.18515015,-61.98072000
31.28051758,-59.79278000
31.37588501,-62.70522000
31.47125244,-81.56143000
31.56661987,-63.85817000
31.66198730,-61.72221000
31.75735474,-69.88513000
31.85272217,-69.06815000
31.94808960,-64.79451000
32.04345703,-75.14573000
32.13882446,-62.07176000
32.23419189,-59.78550000
32.32955933,-66.32082000
32.42492676,-67.79956000
32.52029419,-64.95840000
32.61566162,-66.79822000
32.71102905,-60.36899000
32.80639648,-62.09489000
32.90176392,-68.71683000
32.99713135,-62.20474000
33.09249878,-54.36177000
33.18786621,-53.50861000
33.28323364,-58.03005000
33.37860107,-60.19028000
33.47396851,-69.49336000
33.56933594,-67.84889000
33.66470337,-57.99214000
33.76007080,-54.72535000
33.85543823,-60.72497000
33.95080566,-59.47032000
34.04617310,-60.51502000
34.14154053,-60.17112000
34.23690796,-60.04278000
34.33227539,-60.17854000
34.42764282,-60.57684000
34.52301025,-59.32516000
34.61837769,-57.43082000
34.71374512,-58.43064000
34.80911255,-59.22268000
34.90447998,-54.56200000
34.99984741,-53.62004000
35.09521484,-57.70435000
35.19058228,-64.57427000
35.28594971,-66.09530000
35.38131714,-58.14351000
35.47668457,-55.34459000
35.57205200,-56.91044000
35.66741943,-61.61460000
35.76278687,-65.46524000
35.85815430,-57.26751000
35.95352173,-57.73594000
36.04888916,-62.24483000
36.14425659,-64.42764000
36.23962402,-57.19488000
36.33499146,-55.79577000
36.43035889,-62.24578000
36.52572632,-63.84941000
36.62109375,-55.28196000
36.71646118,-54.02641000
36.81182861,-59.92482000
36.90719604,-86.54128000
37.00256348,-68.28873000
37.09793091,-65.37160000
37.19329834,-57.84763000
37.28866577,-56.75863000
37.38403320,-60.22517000
37.47940063,-59.83482000
37.57476807,-55.34498000
37.67013550,-54.99544000
37.76550293,-57.40376000
37.86087036,-63.26938000
37.95623779,-67.66344000
38.05160522,-63.62007000
38.14697266,-63.01342000
38.24234009,-61.07372000
38.33770752,-60.80116000
38.43307495,-63.12421000
38.52844238,-69.56082000
38.62380981,-79.00098000
38.71917725,-72.91150000
38.81454468,-65.39372000
38.90991211,-70.61681000
39.00527954,-61.27052000
39.10064697,-66.21524000
39.19601440,-61.26009000
39.29138184,-58.90719000
39.38674927,-59.36623000
39.48211670,-66.54218000
39.57748413,-69.31935000
39.67285156,-62.56947000
39.76821899,-64.78090000
39.86358643,-64.36620000
39.95895386,-61.44189000
40.05432129,-62.13321000
40.14968872,-68.35912000
40.24505615,-69.13840000
40.34042358,-62.35086000
40.43579102,-63.12288000
40.53115845,-69.42563000
40.62652588,-69.83898000
40.72189331,-61.44859000
40.81726074,-62.06914000
40.91262817,-72.94101000
41.00799561,-67.52634000
41.10336304,-65.35603000
41.19873047,-66.04056000
41.29409790,-64.98277000
41.38946533,-67.15173000
41.48483276,-73.71021000
41.58020020,-69.67371000
41.67556763,-67.23379000
41.77093506,-69.20595000
41.86630249,-67.28244000
41.96166992,-92.10344000
42.05703735,-63.97337000
42.15240479,-64.45184000
42.24777222,-77.39799000
42.34313965,-66.97544000
42.43850708,-65.06420000
42.53387451,-62.07994000
42.62924194,-63.19202000
42.72460938,-62.31842000
42.81997681,-58.41220000
42.91534424,-57.63403000
43.01071167,-61.87934000
43.10607910,-63.05624000
43.20144653,-62.81294000
43.29681396,-69.19054000
43.39218140,-61.68431000
43.48754883,-61.67828000
43.58291626,-70.49002000
43.67828369,-63.93896000
43.77365112,-66.00620000
43.86901855,-64.48925000
43.96438599,-60.04215000
44.05975342,-59.87544000
44.15512085,-64.63062000
44.25048828,-87.01141000
44.34585571,-69.55239000
44.44122314,-75.48598000
44.53659058,-70.66853000
44.63195801,-64.70466000
44.72732544,-60.38658000
44.82269287,-58.00594000
44.91806030,-61.26909000
45.01342773,-79.70689000
45.10879517,-64.77583000
45.20416260,-63.95634000
45.29953003,-71.01344000
45.39489746,-68.80406000
45.49026489,-61.34674000
45.58563232,-57.50011000
45.68099976,-55.04609000
45.77636719,-57.34647000
45.87173462,-57.78654000
45.96710205,-54.41005000
46.06246948,-54.84800000
46.15783691,-59.44485000
46.25320435,-60.54174000
46.34857178,-61.91112000
46.44393921,-64.89289000
46.53930664,-60.10568000
46.63467407,-58.88630000
46.73004150,-63.50031000
46.82540894,-63.54916000
46.92077637,-60.46220000
47.01614380,-62.05431000
47.11151123,-64.95636000
47.20687866,-64.22452000
47.30224609,-61.30062000
47.39761353,-69.15531000
47.49298096,-58.68817000
47.58834839,-58.63980000
47.68371582,-63.82265000
47.77908325,-65.98018000
47.87445068,-65.15504000
47.96981812,-64.75373000
48.06518555,-65.72448000
48.16055298,-58.43692000
48.25592041,-57.34663000
48.35128784,-62.49828000
48.44665527,-61.78333000
48.54202271,-58.25352000
48.63739014,-60.05885000
48.73275757,-65.38667000
48.82812500,-58.21892000
48.92349243,-55.87103000
49.01885986,-63.42236000
49.11422729,-70.99389000
49.20959473,-64.78445000
49.30496216,-56.88412000
49.40032959,-63.66624000
49.49569702,-74.12506000
49.59106445,-63.02993000
49.68643188,-58.73700000
49.78179932,-57.90059000
49.87716675,-58.35196000
49.97253418,-60.36357000
50.06790161,-62.96001000
50.16326904,-62.16389000
50.25863647,-60.86682000
50.35400391,-59.57484000
50.44937134,-57.82071000
50.54473877,-56.96221000
50.64010620,-59.55733000
50.73547363,-60.43439000
50.83084106,-54.55158000
50.92620850,-54.31751000
51.02157593,-55.24819000
51.11694336,-54.70843000
51.21231079,-55.43951000
51.30767822,-59.00845000
51.40304565,-62.54429000
51.49841309,-62.17863000
51.59378052,-59.96617000
51.68914795,-60.55560000
51.78451538,-57.69422000
51.87988281,-54.79386000
51.97525024,-57.18473000
52.07061768,-64.72650000
52.16598511,-60.70923000
52.26135254,-58.21126000
52.35671997,-61.17210000
52.45208740,-62.00039000
52.54745483,-61.78948000
52.64282227,-63.70629000
52.73818970,-66.58314000
52.83355713,-67.12611000
52.92892456,-71.87434000
53.02429199,-58.81590000
53.11965942,-54.65084000
53.21502686,-57.78428000
53.31039429,-63.26226000
53.40576172,-64.68670000
53.50112915,-62.72188000
53.59649658,-59.90347000
53.69186401,-60.88198000
53.78723145,-61.24801000
53.88259888,-57.13859000
53.97796631,-55.10460000
54.07333374,-58.26796000
54.16870117,-63.84130000
54.26406860,-62.99217000
54.35943604,-61.35557000
54.45480347,-69.71186000
54.55017090,-62.29860000
54.64553833,-57.87603000
54.74090576,-61.80531000
54.83627319,-60.44196000
54.93164063,-56.54968000
55.02700806,-59.65818000
55.12237549,-64.34698000
55.21774292,-60.15525000
55.31311035,-60.72655000
55.40847778,-58.38947000
55.50384521,-56.59542000
55.59921265,-60.05581000
55.69458008,-66.24239000
55.78994751,-72.23779000
55.88531494,-65.18132000
55.98068237,-62.12466000
56.07604980,-62.17504000
56.17141724,-60.12316000
56.26678467,-59.83575000
56.36215210,-59.18394000
56.45751953,-61.83131000
56.55288696,-58.76424000
56.64825439,-56.10617000
56.74362183,-58.34062000
56.83898926,-61.94859000
56.93435669,-62.78401000
57.02972412,-58.00507000
57.12509155,-58.55957000
57.22045898,-64.14648000
57.31582642,-62.44034000
57.41119385,-72.24161000
57.50656128,-60.34158000
57.60192871,-57.83363000
57.69729614,-61.62065000
57.79266357,-62.11884000
57.88803101,-61.04893000
57.98339844,-62.99839000
58.07876587,-62.93016000
58.17413330,-66.67935000
58.26950073,-69.19124000
58.36486816,-57.77415000
58.46023560,-56.70788000
58.55560303,-58.79750000
58.65097046,-64.31552000
58.74633789,-60.76612000
58.84170532,-57.80439000
58.93707275,-59.99544000
59.03244019,-61.05956000
59.12780762,-62.64476000
59.22317505,-67.32474000
59.31854248,-66.32362000
59.41390991,-64.06073000
59.50927734,-61.03088000
59.60464478,-57.16242000
59.70001221,-59.01459000
59.79537964,-61.72069000
59.89074707,-64.54168000
59.98611450,-71.02316000
60.08148193,-64.22849000
60.17684937,-66.53832000
60.27221680,-71.00454000
60.36758423,-82.03018000
60.46295166,-68.64706000
60.55831909,-65.22945000
60.65368652,-63.19873000
60.74905396,-66.58828000
60.84442139,-69.03270000
60.93978882,-68.27195000
61.03515625,-64.27934000
61.13052368,-60.00191000
61.22589111,-58.47065000
61.32125854,-58.23176000
61.41662598,-57.22610000
61.51199341,-57.91721000
61.60736084,-59.62595000
61.70272827,-61.22361000
61.79809570,-57.66684000
61.89346313,-55.85307000
61.98883057,-57.48435000
62.08419800,-66.51101000
62.17956543,-65.99036000
62.27493286,-61.36098000
62.37030029,-62.02796000
62.46566772,-61.83889000
62.56103516,-56.25120000
62.65640259,-54.92942000
62.75177002,-57.56533000
62.84713745,-68.13725000
62.94250488,-59.90047000
63.03787231,-57.41853000
63.13323975,-69.82945000
63.22860718,-60.72283000
63.32397461,-60.45285000
63.41934204,-62.99183000
63.51470947,-63.38848000
63.61007690,-59.11234000
63.70544434,-58.08735000
63.80081177,-56.40996000
63.89617920,-54.67603000
63.99154663,-54.29413000
64.08691406,-54.75447000
64.18228149,-57.02529000
64.27764893,-62.18265000
64.37301636,-73.02979000
64.46838379,-62.64787000
64.56375122,-62.11851000
64.65911865,-63.43245000
64.75448608,-62.70357000
64.84985352,-66.43390000
64.94522095,-63.50465000
65.04058838,-69.06178000
65.13595581,-67.30920000
65.23132324,-64.99268000
65.32669067,-78.23506000
65.42205811,-67.73000000
65.51742554,-62.54398000
65.61279297,-59.19576000
65.70816040,-57.06736000
65.80352783,-58.83405000
65.89889526,-64.09410000
65.99426270,-68.92564000
66.08963013,-75.25476000
66.18499756,-69.34006000
66.28036499,-68.82060000
66.37573242,-65.75220000
66.47109985,-57.80046000
66.56646729,-64.76204000
66.66183472,-61.86277000
66.75720215,-56.53162000
66.85256958,-56.96911000
66.94793701,-61.54510000
67.04330444,-64.44181000
67.13867188,-64.19920000
67.23403931,-68.04213000
67.32940674,-59.11368000
67.42477417,-56.66185000
67.52014160,-58.52829000
67.61550903,-63.04241000
67.71087646,-57.06768000
67.80624390,-55.71951000
67.90161133,-58.15775000
67.99697876,-61.66637000
68.09234619,-58.67760000
68.18771362,-59.27776000
68.28308105,-54.70057000
68.37844849,-52.23320000
68.47381592,-52.63318000
68.56918335,-54.33112000
68.66455078,-58.81575000
68.75991821,-61.22071000
68.85528564,-57.28008000
68.95065308,-56.63786000
69.04602051,-55.13453000
69.14138794,-55.75624000
69.23675537,-59.78948000
69.33212280,-65.63316000
69.42749023,-82.22403000
69.52285767,-65.54893000
69.61822510,-73.49434000
69.71359253,-64.54961000
69.80895996,-62.33276000
69.90432739,-67.35498000
69.99969482,-60.85735000
70.09506226,-57.98647000
70.19042969,-64.06064000
70.28579712,-62.81140000
70.38116455,-59.79271000
70.47653198,-58.45211000
70.57189941,-57.28571000
70.66726685,-59.25210000
70.76263428,-62.43326000
70.85800171,-63.63021000
70.95336914,-60.90243000
71.04873657,-59.78098000
71.14410400,-59.00391000
71.23947144,-56.65293000
71.33483887,-57.65928000
71.43020630,-67.10069000
71.52557373,-69.16306000
71.62094116,-64.82425000
71.71630859,-66.98152000
71.81167603,-72.07260000
71.90704346,-69.11104000
72.00241089,-60.43827000
72.09777832,-62.24755000
72.19314575,-59.24198000
72.28851318,-57.53307000
72.38388062,-57.94965000
72.47924805,-60.77100000
72.57461548,-69.86540000
72.66998291,-61.08886000
72.76535034,-61.26949000
72.86071777,-55.94339000
72.95608521,-55.10043000
73.05145264,-57.06388000
73.14682007,-58.73255000
73.24218750,-60.39423000
73.33755493,-58.74049000
73.43292236,-56.99275000
73.52828979,-57.26121000
73.62365723,-59.37876000
73.71902466,-57.67622000
73.81439209,-55.26515000
73.90975952,-55.33461000
74.00512695,-58.18897000
74.10049438,-61.72481000
74.19586182,-68.53598000
74.29122925,-63.60228000
74.38659668,-67.38181000
74.48196411,-67.45386000
74.57733154,-59.80067000
74.67269897,-58.57817000
74.76806641,-59.90043000
74.86343384,-57.34916000
74.95880127,-56.10176000
75.05416870,-57.15835000
75.14953613,-59.18749000
75.24490356,-64.06989000
75.34027100,-67.51093000
75.43563843,-69.99881000
75.53100586,-67.89104000
75.62637329,-64.99455000
75.72174072,-59.36785000
75.81710815,-56.80199000
75.91247559,-65.74288000
76.00784302,-63.03243000
76.10321045,-61.98779000
76.19857788,-80.14098000
76.29394531,-57.40627000
76.38931274,-53.77967000
76.48468018,-58.76520000
76.58004761,-63.01103000
76.67541504,-61.94091000
76.77078247,-60.03490000
76.86614990,-58.70762000
76.96151733,-61.16710000
77.05688477,-63.08064000
77.15225220,-59.25558000
77.24761963,-58.26284000
77.34298706,-64.23293000
77.43835449,-76.26002000
77.53372192,-66.77430000
77.62908936,-62.12521000
77.72445679,-62.18678000
77.81982422,-62.88772000
77.91519165,-65.12868000
78.01055908,-74.00674000
78.10592651,-64.82583000
78.20129395,-58.38467000
78.29666138,-56.39777000
78.39202881,-57.79591000
78.48739624,-57.25549000
78.58276367,-71.81808000
78.67813110,-55.28746000
78.77349854,-52.65358000
78.86886597,-53.34715000
78.96423340,-54.29618000
79.05960083,-56.89244000
79.15496826,-59.50994000
79.25033569,-60.21930000
79.34570313,-64.34041000
79.44107056,-66.02514000
79.53643799,-67.45911000
79.63180542,-63.78817000
79.72717285,-60.38059000
79.82254028,-60.66582000
79.91790771,-55.69810000
80.01327515,-54.54996000
80.10864258,-60.04010000
80.20401001,-80.34209000
80.29937744,-60.41088000
80.39474487,-54.51886000
80.49011230,-55.36060000
80.58547974,-63.39457000
80.68084717,-67.27457000
80.77621460,-63.70649000
80.87158203,-56.64335000
80.96694946,-57.43607000
81.06231689,-64.05063000
81.15768433,-69.79845000
81.25305176,-57.93459000
81.34841919,-54.80241000
81.44378662,-62.85975000
81.53915405,-64.85272000
81.63452148,-63.86133000
81.72988892,-67.84355000
81.82525635,-64.74939000
81.92062378,-60.38285000
82.01599121,-60.12935000
82.11135864,-67.71251000
82.20672607,-63.70018000
82.30209351,-60.04739000
82.39746094,-60.21449000
82.49282837,-65.50681000
82.58819580,-75.40591000
82.68356323,-67.45638000
82.77893066,-59.61094000
82.87429810,-56.88201000
82.96966553,-59.43003000
83.06503296,-65.01979000
83.16040039,-75.86168000
83.25576782,-75.45723000
83.35113525,-60.65800000
83.44650269,-58.85938000
83.54187012,-63.09340000
83.63723755,-64.56861000
83.73260498,-60.74175000
83.82797241,-62.75278000
83.92333984,-73.28906000
84.01870728,-66.54044000
84.11407471,-60.88440000
84.20944214,-62.30647000
84.30480957,-71.79800000
84.40017700,-60.97446000
84.49554443,-59.15489000
84.59091187,-64.14414000
84.68627930,-63.00557000
84.78164673,-58.21130000
84.87701416,-58.50689000
84.97238159,-64.87489000
85.06774902,-87.84904000
85.16311646,-69.76594000
85.25848389,-81.31889000
85.35385132,-67.34698000
85.44921875,-73.22980000
85.54458618,-68.43507000
85.63995361,-63.45186000
85.73532104,-63.37429000
85.83068848,-66.84020000
85.92605591,-74.47755000
86.02142334,-61.66043000
86.11679077,-58.86488000
86.21215820,-61.10725000
86.30752563,-62.31519000
86.40289307,-59.17377000
86.49826050,-57.65497000
86.59362793,-57.87317000
86.68899536,-62.41625000
86.78436279,-62.23701000
86.87973022,-60.24365000
86.97509766,-59.52927000
87.07046509,-59.07528000
87.16583252,-61.81325000
87.26119995,-61.97234000
87.35656738,-61.07006000
87.45193481,-63.08191000
87.54730225,-64.31599000
87.64266968,-66.72931000
87.73803711,-75.34219000
87.83340454,-61.22052000
87.92877197,-57.69791000
88.02413940,-57.26878000
88.11950684,-59.31125000
88.21487427,-67.29224000
88.31024170,-60.54598000
88.40560913,-59.89430000
88.50097656,-66.43546000
88.59634399,-60.50175000
88.69171143,-61.77709000
88.78707886,-68.41119000
88.88244629,-73.41544000
88.97781372,-77.33924000
89.07318115,-72.35010000
89.16854858,-67.96712000
89.26391602,-79.75163000
89.35928345,-64.15527000
89.45465088,-60.39888000
89.55001831,-61.81372000
89.64538574,-72.47840000
89.74075317,-81.36972000
89.83612061,-65.67155000
89.93148804,-59.47860000
90.02685547,-60.39697000
90.12222290,-62.17912000
90.21759033,-62.49099000
90.31295776,-65.98512000
90.40832520,-68.68256000
90.50369263,-74.05309000
90.59906006,-66.78014000
90.69442749,-61.50991000
90.78979492,-64.47250000
90.88516235,-72.26646000
90.98052979,-62.66605000
91.07589722,-59.37609000
91.17126465,-60.19016000
91.26663208,-66.96677000
91.36199951,-63.81413000
91.45736694,-58.29903000
91.55273438,-63.56195000
91.64810181,-69.33849000
91.74346924,-63.24520000
91.83883667,-65.69920000
91.93420410,-71.08722000
92.02957153,-63.53387000
92.12493896,-62.72820000
92.22030640,-78.94225000
92.31567383,-64.97344000
92.41104126,-60.72307000
92.50640869,-62.36067000
92.60177612,-70.98936000
92.69714355,-57.91882000
92.79251099,-55.57521000
92.88787842,-57.36992000
92.98324585,-59.04377000
93.07861328,-59.71677000
93.17398071,-61.63071000
93.26934814,-61.64467000
93.36471558,-66.23715000
93.46008301,-63.29996000
93.55545044,-68.36038000
93.65081787,-70.91806000
93.74618530,-66.68999000
93.84155273,-62.29511000
93.93692017,-58.65973000
94.03228760,-57.27419000
94.12765503,-75.13015000
94.22302246,-59.11913000
94.31838989,-59.92947000
94.41375732,-66.80747000
94.50912476,-67.99181000
94.60449219,-62.09476000
94.69985962,-59.56216000
94.79522705,-60.46754000
94.89059448,-55.15655000
94.98596191,-52.33689000
95.08132935,-56.16399000
95.17669678,-61.87465000
95.27206421,-57.63975000
95.36743164,-55.27703000
95.46279907,-55.77401000
95.55816650,-57.96446000
95.65353394,-61.78898000
95.74890137,-64.09151000
95.84426880,-68.53472000
95.93963623,-68.62426000
96.03500366,-63.98206000
96.13037109,-67.78239000
96.22573853,-66.41786000
96.32110596,-60.29685000
96.41647339,-65.45947000
96.51184082,-68.83825000
96.60720825,-64.70654000
96.70257568,-63.22471000
96.79794312,-62.91978000
96.89331055,-67.77343000
96.98867798,-60.11189000
97.08404541,-62.21485000
97.17941284,-69.55827000
97.27478027,-64.88624000
97.37014771,-61.81865000
97.46551514,-66.89192000
97.56088257,-61.13565000
97.65625000,-55.90813000
97.75161743,-55.36795000
97.84698486,-60.87313000
97.94235229,-60.84610000
98.03771973,-59.55671000
98.13308716,-65.43708000
98.22845459,-69.90060000
98.32382202,-64.74119000
98.41918945,-61.16813000
98.51455688,-66.84737000
98.60992432,-72.01461000
98.70529175,-71.82799000
98.80065918,-66.32494000
98.89602661,-61.27344000
98.99139404,-60.19234000
99.08676147,-63.08568000
99.18212891,-73.38860000
99.27749634,-77.05965000
99.37286377,-71.66821000
99.46823120,-64.03007000
99.56359863,-59.61462000
99.65896606,-60.79334000
99.75433350,-68.77037000
99.84970093,-64.61341000
99.94506836,-63.97001000
100.04043579,-61.32947000
100.13580322,-58.16245000
100.23117065,-57.33654000
100.32653809,-56.49028000
100.42190552,-57.71548000
100.51727295,-59.72940000
100.61264038,-62.27959000
100.70800781,-76.49794000
100.80337524,-63.17580000
100.89874268,-64.55466000
100.99411011,-68.81644000
101.08947754,-67.38217000
101.18484497,-68.39606000
101.28021240,-60.48514000
101.37557983,-55.99776000
101.47094727,-57.28368000
101.56631470,-60.48821000
101.66168213,-64.06085000
101.75704956,-65.77590000
101.85241699,-65.81738000
101.94778442,-65.57111000
102.04315186,-60.23443000
102.13851929,-58.66853000
102.23388672,-69.48707000
102.32925415,-61.50920000
