Time,Channel A
0.15762200,7.65739900
0.15890200,7.83715300
0.16018200,7.92718300
0.16146200,8.10663100
0.16274200,8.19666100
0.16402200,8.19666100
0.16530200,8.19666100
0.16658200,8.28638600
0.16786200,8.19666100
0.16914200,8.10663100
0.17042200,8.01690800
0.17170200,7.92718300
0.17298200,7.74742900
0.17426200,7.56767500
0.17554200,7.38792100
0.17682200,7.11844300
0.17810200,6.84896400
0.17938200,6.57948500
0.18066200,6.21997700
0.18194200,5.95049900
0.18322200,5.59099100
0.18450200,5.23178800
0.18578200,4.87228000
0.18706200,4.42304800
0.18834200,3.97381500
0.18962200,3.61461200
0.19090200,3.16538000
0.19218200,2.71614700
0.19346200,2.26691500
0.19474200,1.81768200
0.19602200,1.36845000
0.19730200,0.91921750
0.19858200,0.38056580
0.19986200,-0.06866664
0.20114200,-0.51789910
0.20242200,-0.96713160
0.20370200,-1.41636400
0.20498200,-1.86559700
0.20626200,-2.31482900
0.20754200,-2.76406100
0.20882200,-3.21329400
0.21010200,-3.57249700
0.21138200,-3.93200500
0.21266200,-4.38123700
0.21394200,-4.74074500
0.21522200,-5.01022400
0.21650200,-5.36942700
0.21778200,-5.63890500
0.21906200,-5.99841300
0.22034200,-6.17816700
0.22162200,-6.35792100
0.22290200,-6.62739900
0.22418200,-6.80715400
0.22546200,-6.98660200
0.22674200,-7.07663200
0.22802200,-7.16635700
0.22930200,-7.25608100
0.23058200,-7.25608100
0.23186200,-7.34611000
0.23314200,-7.25608100
0.23442200,-7.25608100
0.23570200,-7.25608100
0.23698200,-7.16635700
0.23826200,-7.07663200
0.23954200,-6.89687800
0.24082200,-6.80715400
0.24210200,-6.53737000
0.24338200,-6.44764600
0.24466200,-6.17816700
0.24594200,-5.99841300
0.24722200,-5.72893500
0.24850200,-5.36942700
0.24978200,-5.09994800
0.25106200,-4.83047000
0.25234200,-4.38123700
0.25362200,-4.11175900
0.25490200,-3.75225100
0.25618200,-3.39304800
0.25746200,-3.03354000
0.25874200,-2.58430700
0.26002200,-2.22510500
0.26130200,-1.86559700
0.26258200,-1.41636400
0.26386200,-1.05716100
0.26514200,-0.69765310
0.26642200,-0.24842070
0.26770200,0.20081180
0.26898200,0.64973910
0.27026200,1.00894200
0.27154200,1.36845000
0.27282200,1.81768200
0.27410200,2.17719100
0.27538200,2.53639300
0.27666200,2.89590100
0.27794200,3.25510400
0.27922200,3.61461200
0.28050200,3.88409100
0.28178200,4.15356900
0.28306200,4.42304800
0.28434200,4.69252600
0.28562200,4.96231000
0.28690200,5.14175800
0.28818200,5.41154200
0.28946200,5.50126600
0.29074200,5.68102100
0.29202200,5.86077500
0.29330200,5.95049900
0.29458200,6.13025300
0.29586200,6.13025300
0.29714200,6.13025300
0.29842200,6.21997700
0.29970200,6.21997700
0.30098200,6.21997700
0.30226200,6.13025300
0.30354200,6.13025300
0.30482200,6.04022400
0.30610200,5.95049900
0.30738200,5.77074500
0.30866200,5.68102100
0.30994200,5.50126600
0.31122200,5.32151300
0.31250200,5.14175800
0.31378200,4.96231000
0.31506200,4.69252600
0.31634200,4.51307700
0.31762200,4.24359900
0.31890200,3.88409100
0.32018200,3.61461200
0.32146200,3.25510400
0.32274200,3.07535000
0.32402200,2.71614700
0.32530200,2.35663900
0.32658200,2.08716100
0.32786200,1.72795800
0.32914200,1.36845000
0.33042200,1.00894200
0.33170200,0.64973910
0.33298200,0.38056580
0.33426200,0.02105777
0.33554200,-0.33814510
0.33682200,-0.69765310
0.33810200,-1.05716100
0.33938200,-1.32664000
0.34066200,-1.68584300
0.34194200,-1.95532100
0.34322200,-2.22510500
0.34450200,-2.49458300
0.34578200,-2.85378600
0.34706200,-3.12356900
0.34834200,-3.39304800
0.34962200,-3.57249700
0.35090200,-3.84228000
0.35218200,-4.02172900
0.35346200,-4.20148300
0.35474200,-4.38123700
0.35602200,-4.56099100
0.35730200,-4.74074500
0.35858200,-4.83047000
0.35986200,-4.92019400
0.36114200,-5.01022400
0.36242200,-5.09994800
0.36370200,-5.09994800
0.36498200,-5.09994800
0.36626200,-5.09994800
0.36754200,-5.09994800
0.36882200,-5.09994800
0.37010200,-5.09994800
0.37138200,-5.01022400
0.37266200,-5.01022400
0.37394200,-4.83047000
0.37522200,-4.74074500
0.37650200,-4.56099100
0.37778200,-4.47096200
0.37906200,-4.29151300
0.38034200,-4.11175900
0.38162200,-3.93200500
0.38290200,-3.75225100
0.38418200,-3.57249700
0.38546200,-3.30301800
0.38674200,-3.12356900
0.38802200,-2.85378600
0.38930200,-2.58430700
0.39058200,-2.31482900
0.39186200,-2.13507500
0.39314200,-1.86559700
0.39442200,-1.50608800
0.39570200,-1.32664000
0.39698200,-1.05716100
0.39826200,-0.78737750
0.39954200,-0.51789910
0.40082200,-0.24842070
0.40210200,0.11108740
0.40338200,0.38056580
0.40466200,0.64973910
0.40594200,0.91921750
0.40722200,1.09897100
0.40850200,1.36845000
0.40978200,1.63792800
0.41106200,1.81768200
0.41234200,2.08716100
0.41362200,2.26691500
0.41490200,2.44666900
0.41618200,2.62611800
0.41746200,2.80587200
0.41874200,3.07535000
0.42002200,3.16538000
0.42130200,3.34513400
0.42258200,3.52458300
0.42386200,3.61461200
0.42514200,3.61461200
0.42642200,3.79436600
0.42770200,3.88409100
0.42898200,3.88409100
0.43026200,3.97381500
0.43154200,3.97381500
0.43282200,3.97381500
0.43410200,3.97381500
0.43538200,3.97381500
0.43666200,3.88409100
0.43794200,3.88409100
0.43922200,3.79436600
0.44050200,3.79436600
0.44178200,3.61461200
0.44306200,3.61461200
0.44434200,3.52458300
0.44562200,3.34513400
0.44690200,3.25510400
0.44818200,3.07535000
0.44946200,2.89590100
0.45074200,2.80587200
0.45202200,2.62611800
0.45330200,2.44666900
0.45458200,2.26691500
0.45586200,2.08716100
0.45714200,1.90740700
0.45842200,1.63792800
0.45970200,1.45817400
0.46098200,1.27872600
0.46226200,1.09897100
0.46354200,0.82949310
0.46482200,0.64973910
0.46610200,0.47029020
0.46738200,0.20081180
0.46866200,0.02105777
0.46994200,-0.15869620
0.47122200,-0.33814510
0.47250200,-0.60792870
0.47378200,-0.69765310
0.47506200,-0.96713160
0.47634200,-1.14688600
0.47762200,-1.32664000
0.47890200,-1.41636400
0.48018200,-1.59611800
0.48146200,-1.77587200
0.48274200,-1.95532100
0.48402200,-2.04535100
0.48530200,-2.13507500
0.48658200,-2.22510500
0.48786200,-2.40455300
0.48914200,-2.49458300
0.49042200,-2.58430700
0.49170200,-2.58430700
0.49298200,-2.67433700
0.49426200,-2.76406100
0.49554200,-2.76406100
0.49682200,-2.85378600
0.49810200,-2.85378600
0.49938200,-2.85378600
0.50066200,-2.85378600
0.50194200,-2.85378600
0.50322200,-2.85378600
0.50450200,-2.85378600
0.50578200,-2.76406100
0.50706200,-2.67433700
0.50834200,-2.67433700
0.50962200,-2.58430700
0.51090200,-2.49458300
0.51218200,-2.40455300
0.51346200,-2.31482900
0.51474200,-2.22510500
0.51602200,-2.13507500
0.51730200,-2.04535100
0.51858200,-1.95532100
0.51986200,-1.77587200
0.52114200,-1.59611800
0.52242200,-1.50608800
0.52370200,-1.41636400
0.52498200,-1.23661000
0.52626200,-1.14688600
0.52754200,-1.05716100
0.52882200,-0.87740710
0.53010200,-0.69765310
0.53138200,-0.51789910
0.53266200,-0.42817470
0.53394200,-0.33814510
0.53522200,-0.15869620
0.53650200,0.02105777
0.53778200,0.11108740
0.53906200,0.20081180
0.54034200,0.38056580
0.54162200,0.47029020
0.54290200,0.64973910
0.54418200,0.73946350
0.54546200,0.82949310
0.54674200,0.91921750
0.54802200,1.00894200
0.54930200,1.09897100
0.55058200,1.18869600
0.55186200,1.27872600
0.55314200,1.36845000
0.55442200,1.45817400
0.55570200,1.45817400
0.55698200,1.45817400
0.55826200,1.54820400
0.55954200,1.63792800
0.56082200,1.63792800
0.56210200,1.72795800
0.56338200,1.72795800
0.56466200,1.72795800
0.56594200,1.72795800
0.56722200,1.72795800
0.56850200,1.63792800
0.56978200,1.72795800
0.57106200,1.63792800
0.57234200,1.63792800
0.57362200,1.63792800
0.57490200,1.54820400
0.57618200,1.45817400
0.57746200,1.45817400
0.57874200,1.45817400
0.58002200,1.36845000
0.58130200,1.27872600
0.58258200,1.27872600
0.58386200,1.18869600
0.58514200,1.09897100
0.58642200,1.00894200
0.58770200,0.91921750
0.58898200,0.91921750
0.59026200,0.73946350
0.59154200,0.73946350
0.59282200,0.64973910
0.59410200,0.56001470
0.59538200,0.47029020
0.59666200,0.38056580
0.59794200,0.38056580
0.59922200,0.29053620
0.60050200,0.20081180
0.60178200,0.11108740
0.60306200,0.02105777
0.60434200,-0.06866664
0.60562200,-0.06866664
0.60690200,-0.15869620
0.60818200,-0.24842070
0.60946200,-0.24842070
0.61074200,-0.33814510
0.61202200,-0.33814510
0.61330200,-0.42817470
0.61458200,-0.42817470
0.61586200,-0.51789910
0.61714200,-0.51789910
0.61842200,-0.51789910
0.61970200,-0.60792870
0.62098200,-0.60792870
0.62226200,-0.60792870
0.62354200,-0.69765310
0.62482200,-0.60792870
0.62610200,-0.69765310
0.62738200,-0.69765310
0.62866200,-0.69765310
0.62994200,-0.69765310
0.63122200,-0.69765310
0.63250200,-0.69765310
0.63378200,-0.60792870
0.63506200,-0.60792870
0.63634200,-0.60792870
0.63762200,-0.60792870
0.63890200,-0.60792870
0.64018200,-0.60792870
0.64146200,-0.51789910
0.64274200,-0.51789910
0.64402200,-0.51789910
0.64530200,-0.42817470
0.64658200,-0.42817470
0.64786200,-0.42817470
0.64914200,-0.33814510
0.65042200,-0.33814510
0.65170200,-0.33814510
0.65298200,-0.33814510
0.65426200,-0.24842070
0.65554200,-0.24842070
0.65682200,-0.24842070
0.65810200,-0.24842070
0.65938200,-0.15869620
0.66066200,-0.15869620
0.66194200,-0.15869620
0.66322200,-0.15869620
0.66450200,-0.15869620
0.66578200,-0.15869620
0.66706200,-0.06866664
0.66834200,-0.06866664
0.66962200,-0.06866664
0.67090200,-0.06866664
0.67218200,-0.06866664
0.67346200,-0.06866664
0.67474200,-0.06866664
0.67602200,-0.06866664
0.67730200,-0.06866664
0.67858200,-0.06866664
0.67986200,-0.06866664
0.68114200,-0.15869620
0.68242200,-0.15869620
0.68370200,-0.15869620
0.68498200,-0.15869620
0.68626200,-0.24842070
0.68754200,-0.24842070
0.68882200,-0.24842070
0.69010200,-0.24842070
0.69138200,-0.24842070
0.69266200,-0.33814510
0.69394200,-0.33814510
0.69522200,-0.33814510
0.69650200,-0.33814510
0.69778200,-0.33814510
0.69906200,-0.42817470
0.70034200,-0.42817470
0.70162200,-0.42817470
0.70290200,-0.42817470
0.70418200,-0.42817470
0.70546200,-0.42817470
0.70674200,-0.51789910
0.70802200,-0.51789910
0.70930200,-0.51789910
0.71058200,-0.51789910
0.71186200,-0.51789910
0.71314200,-0.51789910
0.71442200,-0.51789910
0.71570200,-0.51789910
0.71698200,-0.51789910
0.71826200,-0.51789910
0.71954200,-0.51789910
0.72082200,-0.42817470
0.72210200,-0.42817470
0.72338200,-0.42817470
0.72466200,-0.42817470
0.72594200,-0.33814510
0.72722200,-0.33814510
0.72850200,-0.33814510
0.72978200,-0.24842070
0.73106200,-0.24842070
0.73234200,-0.15869620
0.73362200,-0.15869620
0.73490200,-0.06866664
0.73618200,-0.06866664
0.73746200,0.02105777
0.73874200,0.02105777
0.74002200,0.11108740
0.74130200,0.20081180
0.74258200,0.29053620
0.74386200,0.29053620
0.74514200,0.38056580
0.74642200,0.47029020
0.74770200,0.56001470
0.74898200,0.64973910
0.75026200,0.64973910
0.75154200,0.73946350
0.75282200,0.73946350
0.75410200,0.82949310
0.75538200,0.91921750
0.75666200,0.91921750
0.75794200,1.00894200
0.75922200,1.09897100
0.76050200,1.09897100
0.76178200,1.18869600
0.76306200,1.18869600
0.76434200,1.27872600
0.76562200,1.27872600
0.76690200,1.36845000
0.76818200,1.36845000
0.76946200,1.36845000
0.77074200,1.36845000
0.77202200,1.36845000
0.77330200,1.45817400
0.77458200,1.45817400
0.77586200,1.45817400
0.77714200,1.36845000
0.77842200,1.36845000
0.77970200,1.36845000
0.78098200,1.36845000
0.78226200,1.36845000
0.78354200,1.27872600
0.78482200,1.27872600
0.78610200,1.18869600
0.78738200,1.09897100
0.78866200,1.00894200
0.78994200,1.00894200
0.79122200,0.91921750
0.79250200,0.82949310
0.79378200,0.73946350
0.79506200,0.64973910
0.79634200,0.64973910
0.79762200,0.56001470
0.79890200,0.47029020
0.80018200,0.38056580
0.80146200,0.29053620
0.80274200,0.11108740
0.80402200,0.02105777
0.80530200,-0.06866664
0.80658200,-0.24842070
0.80786200,-0.33814510
0.80914200,-0.42817470
0.81042200,-0.60792870
0.81170200,-0.69765310
0.81298200,-0.78737750
0.81426200,-0.87740710
0.81554200,-1.05716100
0.81682200,-1.05716100
0.81810200,-1.14688600
0.81938200,-1.32664000
0.82066200,-1.41636400
0.82194200,-1.50608800
0.82322200,-1.59611800
0.82450199,-1.68584300
0.82578199,-1.77587200
0.82706199,-1.86559700
0.82834199,-1.86559700
0.82962199,-2.04535100
0.83090199,-2.04535100
0.83218199,-2.13507500
0.83346199,-2.13507500
0.83474199,-2.22510500
0.83602199,-2.22510500
0.83730199,-2.22510500
0.83858199,-2.22510500
0.83986199,-2.22510500
0.84114199,-2.31482900
0.84242199,-2.22510500
0.84370199,-2.22510500
0.84498199,-2.22510500
0.84626199,-2.22510500
0.84754199,-2.13507500
0.84882199,-2.13507500
0.85010199,-2.04535100
0.85138199,-1.95532100
0.85266199,-1.95532100
0.85394199,-1.86559700
0.85522199,-1.77587200
0.85650199,-1.59611800
0.85778199,-1.50608800
0.85906199,-1.41636400
0.86034199,-1.32664000
0.86162199,-1.14688600
0.86290199,-1.05716100
0.86418199,-0.87740710
0.86546199,-0.78737750
0.86674199,-0.60792870
0.86802199,-0.51789910
0.86930199,-0.33814510
0.87058199,-0.15869620
0.87186199,-0.06866664
0.87314199,0.11108740
0.87442199,0.29053620
0.87570199,0.47029020
0.87698199,0.64973910
0.87826199,0.73946350
0.87954199,1.00894200
0.88082199,1.09897100
0.88210199,1.27872600
0.88338199,1.36845000
0.88466199,1.54820400
0.88594199,1.72795800
0.88722199,1.81768200
0.88850199,1.90740700
0.88978199,2.08716100
0.89106199,2.17719100
0.89234199,2.35663900
0.89362199,2.44666900
0.89490199,2.53639300
0.89618199,2.62611800
0.89746199,2.71614700
0.89874199,2.80587200
0.90002199,2.89590100
0.90130199,2.89590100
0.90258199,2.89590100
0.90386199,2.98562600
0.90514199,2.98562600
0.90642199,2.98562600
0.90770199,2.98562600
0.90898199,2.98562600
0.91026199,2.89590100
0.91154199,2.89590100
0.91282199,2.89590100
0.91410199,2.80587200
0.91538199,2.80587200
0.91666199,2.71614700
0.91794199,2.53639300
0.91922199,2.53639300
0.92050199,2.35663900
0.92178199,2.26691500
0.92306199,2.17719100
0.92434199,1.99743600
0.92562199,1.90740700
0.92690199,1.72795800
0.92818199,1.54820400
0.92946199,1.45817400
0.93074199,1.27872600
0.93202199,1.09897100
0.93330199,0.91921750
0.93458199,0.73946350
0.93586199,0.47029020
0.93714199,0.38056580
0.93842199,0.11108740
0.93970199,-0.06866664
0.94098199,-0.24842070
0.94226199,-0.42817470
0.94354199,-0.69765310
0.94482199,-0.87740710
0.94610199,-1.05716100
0.94738199,-1.23661000
0.94866199,-1.41636400
0.94994199,-1.59611800
0.95122199,-1.77587200
0.95250199,-1.95532100
0.95378199,-2.13507500
0.95506199,-2.31482900
0.95634199,-2.49458300
0.95762199,-2.67433700
0.95890199,-2.76406100
0.96018199,-2.94381500
0.96146199,-3.03354000
0.96274199,-3.21329400
0.96402199,-3.21329400
0.96530199,-3.39304800
0.96658199,-3.48277200
0.96786199,-3.48277200
0.96914199,-3.57249700
0.97042199,-3.57249700
0.97170199,-3.57249700
0.97298199,-3.66252600
0.97426199,-3.66252600
0.97554199,-3.66252600
0.97682199,-3.57249700
0.97810199,-3.57249700
0.97938199,-3.57249700
0.98066199,-3.48277200
0.98194199,-3.39304800
0.98322199,-3.30301800
0.98450199,-3.21329400
0.98578199,-3.12356900
0.98706199,-3.03354000
0.98834199,-2.85378600
0.98962199,-2.67433700
0.99090199,-2.58430700
0.99218199,-2.31482900
0.99346199,-2.22510500
0.99474199,-2.04535100
0.99602199,-1.86559700
0.99730199,-1.59611800
0.99858199,-1.41636400
0.99986199,-1.23661000
1.00114199,-1.05716100
1.00242199,-0.78737750
1.00370199,-0.51789910
1.00498199,-0.33814510
1.00626199,-0.06866664
1.00754199,0.11108740
1.00882199,0.38056580
1.01010199,0.64973910
1.01138199,0.82949310
1.01266199,1.09897100
1.01394199,1.27872600
1.01522199,1.45817400
1.01650199,1.72795800
1.01778199,1.90740700
1.01906199,2.17719100
1.02034199,2.35663900
1.02162199,2.53639300
1.02290199,2.71614700
1.02418199,2.89590100
1.02546199,3.07535000
1.02674199,3.25510400
1.02802199,3.34513400
1.02930199,3.52458300
1.03058199,3.61461200
1.03186199,3.70433700
1.03314199,3.79436600
1.03442199,3.88409100
1.03570199,3.97381500
1.03698199,3.97381500
1.03826199,4.06384500
1.03954199,4.06384500
1.04082199,4.06384500
1.04210199,4.15356900
1.04338199,4.06384500
1.04466199,4.06384500
1.04594199,3.97381500
1.04722199,3.97381500
1.04850199,3.88409100
1.04978199,3.79436600
1.05106199,3.70433700
1.05234199,3.52458300
1.05362199,3.43485800
1.05490199,3.25510400
1.05618199,3.16538000
1.05746199,2.98562600
1.05874199,2.80587200
1.06002199,2.53639300
1.06130199,2.35663900
1.06258199,2.17719100
1.06386199,1.99743600
1.06514199,1.72795800
1.06642199,1.45817400
1.06770199,1.27872600
1.06898199,1.00894200
1.07026199,0.73946350
1.07154199,0.56001470
1.07282199,0.29053620
1.07410199,-0.06866664
1.07538199,-0.33814510
1.07666199,-0.51789910
1.07794199,-0.78737750
1.07922199,-1.05716100
1.08050199,-1.32664000
1.08178199,-1.50608800
1.08306199,-1.77587200
1.08434199,-2.04535100
1.08562199,-2.31482900
1.08690199,-2.49458300
1.08818199,-2.67433700
1.08946199,-2.94381500
1.09074199,-3.12356900
1.09202199,-3.30301800
1.09330199,-3.48277200
1.09458199,-3.66252600
1.09586199,-3.75225100
1.09714199,-3.93200500
1.09842199,-4.02172900
1.09970199,-4.11175900
1.10098199,-4.29151300
1.10226199,-4.29151300
1.10354199,-4.38123700
1.10482199,-4.47096200
1.10610199,-4.47096200
1.10738199,-4.47096200
1.10866199,-4.56099100
1.10994199,-4.47096200
1.11122199,-4.47096200
1.11250199,-4.47096200
1.11378199,-4.38123700
1.11506199,-4.29151300
1.11634199,-4.11175900
1.11762199,-4.11175900
1.11890199,-3.93200500
1.12018199,-3.84228000
1.12146199,-3.66252600
1.12274199,-3.57249700
1.12402199,-3.30301800
1.12530199,-3.21329400
1.12658199,-2.94381500
1.12786199,-2.76406100
1.12914199,-2.49458300
1.13042199,-2.22510500
1.13170199,-2.04535100
1.13298199,-1.77587200
1.13426199,-1.59611800
1.13554199,-1.32664000
1.13682199,-1.05716100
1.13810199,-0.69765310
1.13938199,-0.42817470
1.14066199,-0.15869620
1.14194199,0.02105777
1.14322199,0.38056580
1.14450199,0.64973910
1.14578199,0.91921750
1.14706199,1.18869600
1.14834199,1.45817400
1.14962199,1.72795800
1.15090199,1.99743600
1.15218199,2.17719100
1.15346199,2.44666900
1.15474199,2.71614700
1.15602199,2.89590100
1.15730199,3.16538000
1.15858199,3.34513400
1.15986199,3.52458300
1.16114199,3.70433700
1.16242199,3.88409100
1.16370199,4.06384500
1.16498199,4.15356900
1.16626199,4.33332300
1.16754199,4.42304800
1.16882199,4.51307700
1.17010199,4.60280200
1.17138199,4.60280200
1.17266199,4.69252600
1.17394199,4.69252600
1.17522199,4.78255600
1.17650199,4.69252600
1.17778199,4.69252600
1.17906199,4.69252600
1.18034199,4.60280200
1.18162199,4.51307700
1.18290199,4.42304800
1.18418199,4.33332300
1.18546199,4.24359900
1.18674199,4.06384500
1.18802199,3.97381500
1.18930199,3.79436600
1.19058199,3.61461200
1.19186199,3.34513400
1.19314199,3.25510400
1.19442199,2.98562600
1.19570199,2.71614700
1.19698199,2.53639300
1.19826199,2.26691500
1.19954199,1.99743600
1.20082199,1.81768200
1.20210199,1.45817400
1.20338199,1.18869600
1.20466199,0.91921750
1.20594199,0.64973910
1.20722199,0.38056580
1.20850199,0.02105777
1.20978199,-0.24842070
1.21106199,-0.51789910
1.21234199,-0.78737750
1.21362199,-1.05716100
1.21490199,-1.32664000
1.21618199,-1.59611800
1.21746199,-1.86559700
1.21874199,-2.13507500
1.22002199,-2.40455300
1.22130199,-2.67433700
1.22258199,-2.94381500
1.22386199,-3.12356900
1.22514199,-3.30301800
1.22642199,-3.57249700
1.22770199,-3.75225100
1.22898199,-3.93200500
1.23026199,-4.02172900
1.23154199,-4.29151300
1.23282199,-4.38123700
1.23410199,-4.47096200
1.23538199,-4.56099100
1.23666199,-4.74074500
1.23794199,-4.74074500
1.23922199,-4.83047000
1.24050199,-4.83047000
1.24178199,-4.83047000
1.24306199,-4.92019400
1.24434199,-4.83047000
1.24562199,-4.83047000
1.24690199,-4.83047000
1.24818199,-4.74074500
1.24946199,-4.65071600
1.25074199,-4.56099100
1.25202199,-4.47096200
1.25330199,-4.29151300
1.25458199,-4.11175900
1.25586199,-3.93200500
1.25714199,-3.75225100
1.25842199,-3.66252600
1.25970199,-3.48277200
1.26098199,-3.21329400
1.26226199,-3.03354000
1.26354199,-2.76406100
1.26482199,-2.49458300
1.26610199,-2.22510500
1.26738199,-2.04535100
1.26866199,-1.77587200
1.26994199,-1.41636400
1.27122199,-1.14688600
1.27250199,-0.87740710
1.27378199,-0.60792870
1.27506199,-0.33814510
1.27634199,0.02105777
1.27762199,0.29053620
1.27890199,0.56001470
1.28018199,0.82949310
1.28146199,1.09897100
1.28274199,1.45817400
1.28402199,1.72795800
1.28530199,1.99743600
1.28658199,2.26691500
1.28786199,2.53639300
1.28914199,2.71614700
1.29042199,2.98562600
1.29170199,3.16538000
1.29298199,3.43485800
1.29426199,3.61461200
1.29554199,3.79436600
1.29682199,3.97381500
1.29810199,4.15356900
1.29938199,4.24359900
1.30066199,4.42304800
1.30194199,4.51307700
1.30322199,4.60280200
1.30450199,4.69252600
1.30578199,4.78255600
1.30706199,4.87228000
1.30834199,4.87228000
1.30962199,4.87228000
1.31090199,4.87228000
1.31218199,4.87228000
1.31346199,4.78255600
1.31474199,4.69252600
1.31602199,4.69252600
1.31730199,4.60280200
1.31858199,4.51307700
1.31986199,4.33332300
1.32114199,4.24359900
1.32242199,4.06384500
1.32370199,3.88409100
1.32498199,3.70433700
1.32626199,3.52458300
1.32754199,3.25510400
1.32882199,3.07535000
1.33010199,2.80587200
1.33138199,2.62611800
1.33266199,2.35663900
1.33394199,2.08716100
1.33522199,1.81768200
1.33650199,1.63792800
1.33778199,1.36845000
1.33906199,1.00894200
1.34034199,0.73946350
1.34162199,0.47029020
1.34290199,0.11108740
1.34418199,-0.15869620
1.34546199,-0.42817470
1.34674199,-0.69765310
1.34802199,-0.96713160
1.34930199,-1.23661000
1.35058199,-1.50608800
1.35186199,-1.77587200
1.35314199,-2.04535100
1.35442199,-2.31482900
1.35570199,-2.58430700
1.35698199,-2.85378600
1.35826199,-3.03354000
1.35954199,-3.21329400
1.36082199,-3.48277200
1.36210199,-3.66252600
1.36338199,-3.84228000
1.36466199,-3.93200500
1.36594199,-4.11175900
1.36722199,-4.29151300
1.36850199,-4.38123700
1.36978199,-4.47096200
1.37106199,-4.65071600
1.37234199,-4.65071600
1.37362199,-4.74074500
1.37490199,-4.74074500
1.37618199,-4.83047000
1.37746199,-4.83047000
1.37874199,-4.74074500
1.38002199,-4.74074500
1.38130199,-4.74074500
1.38258199,-4.65071600
1.38386199,-4.56099100
1.38514199,-4.38123700
1.38642199,-4.38123700
1.38770199,-4.29151300
1.38898199,-4.02172900
1.39026199,-3.93200500
1.39154199,-3.75225100
1.39282199,-3.57249700
1.39410199,-3.39304800
1.39538199,-3.21329400
1.39666199,-3.03354000
1.39794199,-2.76406100
1.39922199,-2.49458300
1.40050199,-2.22510500
1.40178199,-1.95532100
1.40306199,-1.77587200
1.40434199,-1.50608800
1.40562199,-1.23661000
1.40690199,-0.96713160
1.40818199,-0.69765310
1.40946199,-0.42817470
1.41074199,-0.06866664
1.41202199,0.20081180
1.41330199,0.47029020
1.41458199,0.73946350
1.41586199,1.00894200
1.41714199,1.27872600
1.41842199,1.54820400
1.41970199,1.81768200
1.42098199,2.08716100
1.42226199,2.26691500
1.42354199,2.53639300
1.42482199,2.71614700
1.42610199,2.98562600
