0.03738403,-45.79964000
0.03776550,-46.90660000
0.03814697,-47.28677000
0.03852844,-47.97023000
0.03890991,-49.83751000
0.03929138,-48.45520000
0.03967285,-46.95596000
0.04005432,-48.38610000
0.04043579,-52.34505000
0.04081726,-59.06764000
0.04119873,-65.26216000
0.04158020,-55.56347000
0.04196167,-54.14103000
0.04234314,-55.44681000
0.04272461,-59.32146000
0.04310608,-58.84189000
0.04348755,-64.27264000
0.04386902,-58.08326000
0.04425049,-55.18753000
0.04463196,-55.64735000
0.04501343,-50.92823000
0.04539490,-48.25997000
0.04577637,-48.92290000
0.04615784,-49.87848000
0.04653931,-50.35580000
0.04692078,-54.77277000
0.04730225,-61.43127000
0.04768372,-62.84013000
0.04806519,-56.33624000
0.04844666,-50.91919000
0.04882813,-50.48474000
0.04920959,-51.28879000
0.04959106,-51.42419000
0.04997253,-51.21145000
0.05035400,-48.99089000
0.05073547,-49.95827000
0.05111694,-51.14915000
0.05149841,-49.39812000
0.05187988,-49.99136000
0.05226135,-51.78677000
0.05264282,-50.30657000
0.05302429,-51.65830000
0.05340576,-53.98307000
0.05378723,-54.52669000
0.05416870,-55.45563000
0.05455017,-55.56944000
0.05493164,-53.52500000
0.05531311,-51.42449000
0.05569458,-51.08725000
0.05607605,-54.16084000
0.05645752,-58.02139000
0.05683899,-58.46439000
0.05722046,-53.33546000
0.05760193,-49.55088000
0.05798340,-49.64212000
0.05836487,-54.42983000
0.05874634,-62.84619000
0.05912781,-60.19855000
0.05950928,-53.63432000
0.05989075,-51.51221000
0.06027222,-51.26081000
0.06065369,-52.16073000
0.06103516,-57.95900000
0.06141663,-57.00346000
0.06179810,-52.69761000
0.06217957,-55.18128000
0.06256104,-55.89224000
0.06294250,-54.81627000
0.06332397,-57.65071000
0.06370544,-69.07671000
0.06408691,-51.89591000
0.06446838,-49.04768000
0.06484985,-50.76250000
0.06523132,-50.62334000
0.06561279,-50.82011000
0.06599426,-56.96209000
0.06637573,-53.36731000
0.06675720,-50.84011000
0.06713867,-54.43309000
0.06752014,-55.17220000
0.06790161,-57.36045000
0.06828308,-65.35928000
0.06866455,-55.47968000
0.06904602,-49.62219000
0.06942749,-47.92252000
0.06980896,-50.88659000
0.07019043,-52.28374000
0.07057190,-50.72817000
0.07095337,-54.74124000
0.07133484,-60.63996000
0.07171631,-50.70548000
0.07209778,-50.63777000
0.07247925,-51.70438000
0.07286072,-49.86095000
0.07324219,-47.82000000
0.07362366,-48.31223000
0.07400513,-51.16386000
0.07438660,-51.28955000
0.07476807,-50.11223000
0.07514954,-50.77411000
0.07553101,-50.79119000
0.07591248,-48.67509000
0.07629395,-47.38738000
0.07667542,-48.10025000
0.07705688,-48.49049000
0.07743835,-46.76752000
0.07781982,-46.41829000
0.07820129,-48.79493000
0.07858276,-52.92771000
0.07896423,-59.14138000
0.07934570,-65.45233000
0.07972717,-55.67755000
0.08010864,-57.21422000
0.08049011,-65.56441000
0.08087158,-53.66270000
0.08125305,-47.92494000
0.08163452,-45.68691000
0.08201599,-47.54954000
0.08239746,-56.41586000
0.08277893,-53.47107000
0.08316040,-51.71915000
0.08354187,-52.68090000
0.08392334,-50.44284000
0.08430481,-51.76640000
0.08468628,-54.63726000
0.08506775,-48.15878000
0.08544922,-47.86098000
0.08583069,-54.00116000
0.08621216,-55.54154000
0.08659363,-54.20821000
0.08697510,-56.68442000
0.08735657,-51.71632000
0.08773804,-52.64925000
0.08811951,-64.72699000
0.08850098,-50.60326000
0.08888245,-47.09824000
0.08926392,-45.75024000
0.08964539,-45.23279000
0.09002686,-46.32922000
0.09040833,-46.52614000
0.09078979,-44.70545000
0.09117126,-45.51600000
0.09155273,-50.37946000
0.09193420,-63.15811000
0.09231567,-54.22158000
0.09269714,-47.97493000
0.09307861,-46.55695000
0.09346008,-49.69210000
0.09384155,-62.10316000
0.09422302,-60.37952000
0.09460449,-56.75220000
0.09498596,-53.23866000
0.09536743,-52.40714000
0.09574890,-55.35506000
0.09613037,-57.17088000
0.09651184,-53.54493000
0.09689331,-50.49937000
0.09727478,-50.09328000
0.09765625,-50.69254000
0.09803772,-50.93888000
0.09841919,-50.98154000
0.09880066,-49.95256000
0.09918213,-51.25590000
0.09956360,-59.36344000
0.09994507,-55.01865000
0.10032654,-50.74158000
0.10070801,-49.35585000
0.10108948,-49.21631000
0.10147095,-49.40047000
0.10185242,-49.02857000
0.10223389,-50.10785000
0.10261536,-51.26471000
0.10299683,-55.95783000
0.10337830,-57.03926000
0.10375977,-51.65847000
0.10414124,-52.21469000
0.10452271,-53.33152000
0.10490417,-52.07690000
0.10528564,-53.45712000
0.10566711,-56.85527000
0.10604858,-46.91945000
0.10643005,-43.65447000
0.10681152,-43.56853000
0.10719299,-45.01403000
0.10757446,-47.27236000
0.10795593,-47.97487000
0.10833740,-46.34419000
0.10871887,-46.50133000
0.10910034,-49.05039000
0.10948181,-51.54656000
0.10986328,-50.91830000
0.11024475,-50.56693000
0.11062622,-55.75066000
0.11100769,-68.03491000
0.11138916,-58.36286000
0.11177063,-68.83595000
0.11215210,-58.82359000
0.11253357,-54.76642000
0.11291504,-57.14628000
0.11329651,-58.42947000
0.11367798,-58.41037000
0.11405945,-56.27740000
0.11444092,-51.17263000
0.11482239,-49.60725000
0.11520386,-50.42807000
0.11558533,-50.52187000
0.11596680,-51.70448000
0.11634827,-52.11819000
0.11672974,-48.88525000
0.11711121,-48.66153000
0.11749268,-53.32244000
0.11787415,-71.19935000
0.11825562,-56.38269000
0.11863708,-51.88007000
0.11901855,-50.66157000
0.11940002,-51.51751000
0.11978149,-49.26409000
0.12016296,-48.83919000
0.12054443,-52.49123000
0.12092590,-50.69646000
0.12130737,-47.18558000
0.12168884,-47.22900000
0.12207031,-51.05889000
0.12245178,-54.71783000
0.12283325,-52.83786000
0.12321472,-54.22741000
0.12359619,-59.03520000
0.12397766,-67.84630000
0.12435913,-58.50621000
0.12474060,-53.23509000
0.12512207,-51.62046000
0.12550354,-50.65675000
0.12588501,-49.20532000
0.12626648,-50.36464000
0.12664795,-54.04104000
0.12702942,-55.79563000
0.12741089,-53.76146000
0.12779236,-52.02444000
0.12817383,-53.27453000
0.12855530,-58.14121000
0.12893677,-61.96397000
0.12931824,-74.58876000
0.12969971,-59.93593000
0.13008118,-57.38838000
0.13046265,-56.21210000
0.13084412,-53.33584000
0.13122559,-49.47557000
0.13160706,-47.99101000
0.13198853,-49.58334000
0.13237000,-54.16951000
0.13275146,-62.95360000
0.13313293,-60.83224000
0.13351440,-56.22810000
0.13389587,-53.52396000
0.13427734,-50.08051000
0.13465881,-47.96494000
0.13504028,-48.09652000
0.13542175,-49.15243000
0.13580322,-48.40973000
0.13618469,-47.82883000
0.13656616,-50.77242000
0.13694763,-57.66269000
0.13732910,-59.77322000
0.13771057,-56.64626000
0.13809204,-54.99352000
0.13847351,-53.79194000
0.13885498,-52.35226000
0.13923645,-53.57804000
0.13961792,-57.43377000
0.13999939,-52.82828000
0.14038086,-50.30983000
0.14076233,-51.42490000
0.14114380,-56.38017000
0.14152527,-52.40605000
0.14190674,-49.58661000
0.14228821,-50.40058000
0.14266968,-51.56731000
0.14305115,-53.88156000
0.14343262,-64.46897000
0.14381409,-61.85983000
0.14419556,-58.51917000
0.14457703,-58.88268000
0.14495850,-54.30787000
0.14533997,-51.68784000
0.14572144,-51.45261000
0.14610291,-52.55492000
0.14648438,-53.76758000
0.14686584,-52.67738000
0.14724731,-50.31477000
0.14762878,-50.71095000
0.14801025,-56.09246000
0.14839172,-53.29604000
0.14877319,-47.74190000
0.14915466,-47.02476000
0.14953613,-50.86704000
0.14991760,-63.04716000
0.15029907,-53.81258000
0.15068054,-49.82051000
0.15106201,-49.44006000
0.15144348,-50.63222000
0.15182495,-50.28191000
0.15220642,-51.02164000
0.15258789,-56.32610000
0.15296936,-60.52103000
0.15335083,-55.46301000
0.15373230,-54.24601000
0.15411377,-51.78907000
0.15449524,-51.92485000
0.15487671,-56.88757000
0.15525818,-56.97281000
0.15563965,-53.43567000
0.15602112,-54.04547000
0.15640259,-55.25156000
0.15678406,-52.99931000
0.15716553,-50.30826000
0.15754700,-50.33893000
0.15792847,-51.36354000
0.15830994,-49.85130000
0.15869141,-51.94182000
0.15907288,-60.75131000
0.15945435,-64.41150000
0.15983582,-55.99583000
0.16021729,-52.51213000
0.16059875,-50.25220000
0.16098022,-47.64742000
0.16136169,-47.04430000
0.16174316,-51.12348000
0.16212463,-66.17463000
0.16250610,-56.10588000
0.16288757,-55.75839000
0.16326904,-64.43773000
0.16365051,-61.10716000
0.16403198,-55.55795000
0.16441345,-54.47269000
0.16479492,-56.27131000
0.16517639,-59.06583000
0.16555786,-54.69724000
0.16593933,-56.24786000
0.16632080,-59.54284000
0.16670227,-56.45264000
0.16708374,-57.27096000
0.16746521,-54.91049000
0.16784668,-53.34602000
0.16822815,-53.56593000
0.16860962,-55.06802000
0.16899109,-53.65913000
0.16937256,-48.96139000
0.16975403,-47.66405000
0.17013550,-50.57033000
0.17051697,-61.52254000
0.17089844,-61.49902000
0.17127991,-60.49814000
0.17166138,-67.00316000
0.17204285,-65.92480000
0.17242432,-57.98883000
0.17280579,-53.47965000
0.17318726,-54.71191000
0.17356873,-58.62896000
0.17395020,-63.47602000
0.17433167,-61.44098000
0.17471313,-56.22528000
0.17509460,-52.24441000
0.17547607,-50.59197000
0.17585754,-50.53905000
0.17623901,-49.56489000
0.17662048,-49.16629000
0.17700195,-52.85667000
0.17738342,-53.25783000
0.17776489,-49.98246000
0.17814636,-49.91581000
0.17852783,-50.85690000
0.17890930,-53.30404000
0.17929077,-60.34074000
0.17967224,-53.12019000
0.18005371,-50.65736000
0.18043518,-51.78954000
0.18081665,-52.35759000
0.18119812,-52.01352000
0.18157959,-51.64507000
0.18196106,-53.76181000
0.18234253,-62.21262000
0.18272400,-64.97224000
0.18310547,-66.34426000
0.18348694,-54.25691000
0.18386841,-48.99383000
0.18424988,-47.53709000
0.18463135,-48.70261000
0.18501282,-51.60386000
0.18539429,-52.68867000
0.18577576,-51.71760000
0.18615723,-52.50282000
0.18653870,-56.47799000
0.18692017,-67.87144000
0.18730164,-57.00447000
0.18768311,-50.95326000
0.18806458,-50.34912000
0.18844604,-53.65302000
0.18882751,-59.31869000
0.18920898,-61.09785000
0.18959045,-59.43230000
0.18997192,-57.02686000
0.19035339,-55.84114000
0.19073486,-52.57084000
0.19111633,-49.98003000
0.19149780,-50.57984000
0.19187927,-56.16592000
0.19226074,-60.65422000
0.19264221,-54.38945000
0.19302368,-50.75439000
0.19340515,-47.94829000
0.19378662,-47.04077000
0.19416809,-48.81299000
0.19454956,-53.94547000
0.19493103,-56.91773000
0.19531250,-53.98767000
0.19569397,-51.68957000
0.19607544,-50.93536000
0.19645691,-55.18835000
0.19683838,-52.28486000
0.19721985,-49.34784000
0.19760132,-49.62820000
0.19798279,-51.97368000
0.19836426,-60.85209000
0.19874573,-63.78678000
0.19912720,-56.46664000
0.19950867,-53.88548000
0.19989014,-55.34546000
0.20027161,-61.45894000
0.20065308,-57.97616000
0.20103455,-59.40102000
0.20141602,-53.15788000
0.20179749,-50.57121000
0.20217896,-53.30643000
0.20256042,-60.14138000
0.20294189,-68.16056000
0.20332336,-66.64367000
0.20370483,-60.85480000
0.20408630,-60.06204000
0.20446777,-53.57097000
0.20484924,-52.17284000
0.20523071,-58.73046000
0.20561218,-60.40765000
0.20599365,-53.38792000
0.20637512,-53.67036000
0.20675659,-55.34647000
0.20713806,-56.93830000
0.20751953,-57.06418000
0.20790100,-57.97996000
0.20828247,-66.36842000
0.20866394,-60.98549000
0.20904541,-57.68643000
0.20942688,-58.14985000
0.20980835,-61.34377000
0.21018982,-61.06609000
0.21057129,-59.69349000
0.21095276,-72.04629000
0.21133423,-55.01835000
0.21171570,-50.20156000
0.21209717,-49.07066000
0.21247864,-51.44824000
0.21286011,-59.73338000
0.21324158,-65.88283000
0.21362305,-58.68101000
0.21400452,-52.24562000
0.21438599,-49.42488000
0.21476746,-49.21805000
0.21514893,-52.07609000
0.21553040,-60.08009000
0.21591187,-62.11090000
0.21629333,-66.80633000
0.21667480,-60.05228000
0.21705627,-53.22377000
0.21743774,-50.26939000
0.21781921,-49.33844000
0.21820068,-50.83953000
0.21858215,-58.26690000
0.21896362,-57.13802000
0.21934509,-55.17729000
0.21972656,-59.15277000
0.22010803,-55.95211000
0.22048950,-56.04265000
0.22087097,-59.00759000
0.22125244,-64.34280000
0.22163391,-58.51422000
0.22201538,-62.47452000
0.22239685,-65.71117000
0.22277832,-59.32260000
0.22315979,-58.10013000
0.22354126,-53.59368000
0.22392273,-53.12989000
0.22430420,-56.82851000
0.22468567,-65.24995000
0.22506714,-68.38896000
0.22544861,-60.36440000
0.22583008,-55.82470000
0.22621155,-54.74598000
0.22659302,-59.60455000
0.22697449,-56.61366000
0.22735596,-53.44421000
0.22773743,-52.02442000
0.22811890,-51.42013000
0.22850037,-51.05322000
0.22888184,-54.58446000
0.22926331,-69.02868000
0.22964478,-57.80221000
0.23002625,-55.54037000
0.23040771,-55.53657000
0.23078918,-52.14169000
0.23117065,-49.91884000
0.23155212,-52.75938000
0.23193359,-77.16910000
0.23231506,-52.65780000
0.23269653,-50.25365000
0.23307800,-50.06367000
0.23345947,-48.77908000
0.23384094,-48.39378000
0.23422241,-49.98703000
0.23460388,-52.51222000
0.23498535,-55.96358000
0.23536682,-59.46549000
0.23574829,-57.16510000
0.23612976,-55.31711000
0.23651123,-57.00481000
0.23689270,-59.87613000
0.23727417,-55.57203000
0.23765564,-53.81095000
0.23803711,-53.46601000
0.23841858,-52.23358000
0.23880005,-52.62916000
0.23918152,-58.37017000
0.23956299,-62.33801000
0.23994446,-55.82381000
0.24032593,-55.75106000
0.24070740,-66.98775000
0.24108887,-57.48215000
0.24147034,-53.42385000
0.24185181,-55.50481000
0.24223328,-61.01508000
0.24261475,-64.65192000
0.24299622,-60.74153000
0.24337769,-59.14281000
0.24375916,-60.25253000
0.24414063,-60.30140000
0.24452209,-57.62381000
0.24490356,-54.62127000
0.24528503,-55.75134000
0.24566650,-69.63519000
0.24604797,-56.78651000
0.24642944,-52.72018000
0.24681091,-55.04726000
0.24719238,-75.47120000
0.24757385,-56.29622000
0.24795532,-52.11823000
0.24833679,-51.68952000
0.24871826,-52.05917000
0.24909973,-53.28530000
0.24948120,-55.69592000
0.24986267,-58.05717000
0.25024414,-55.13221000
0.25062561,-51.47573000
0.25100708,-51.32421000
0.25138855,-52.51556000
0.25177002,-51.81469000
0.25215149,-51.06918000
0.25253296,-50.59524000
0.25291443,-50.09150000
0.25329590,-49.20534000
0.25367737,-49.29199000
0.25405884,-52.32237000
0.25444031,-58.25710000
0.25482178,-59.52716000
0.25520325,-58.71371000
0.25558472,-58.00146000
0.25596619,-54.37923000
0.25634766,-51.05538000
0.25672913,-50.05482000
0.25711060,-51.78888000
0.25749207,-51.59333000
0.25787354,-49.74649000
0.25825500,-51.10048000
0.25863647,-56.57921000
0.25901794,-52.50591000
0.25939941,-50.18758000
0.25978088,-52.07959000
0.26016235,-56.30500000
0.26054382,-55.64679000
0.26092529,-53.89500000
0.26130676,-54.55165000
0.26168823,-57.08290000
0.26206970,-59.73949000
0.26245117,-63.80602000
0.26283264,-64.72226000
0.26321411,-65.15125000
0.26359558,-65.53874000
0.26397705,-61.00968000
0.26435852,-67.69736000
0.26473999,-59.34296000
0.26512146,-55.77786000
0.26550293,-55.47944000
0.26588440,-53.20544000
0.26626587,-52.04787000
0.26664734,-52.27091000
0.26702881,-52.64072000
0.26741028,-54.87972000
0.26779175,-58.29695000
0.26817322,-57.33890000
0.26855469,-52.91315000
0.26893616,-50.10862000
0.26931763,-50.41694000
0.26969910,-54.95573000
0.27008057,-63.18884000
0.27046204,-62.62146000
0.27084351,-60.73055000
0.27122498,-54.91006000
0.27160645,-56.84678000
0.27198792,-66.67711000
0.27236938,-55.86811000
0.27275085,-56.69405000
0.27313232,-52.86328000
0.27351379,-51.35288000
0.27389526,-51.51970000
0.27427673,-53.39084000
0.27465820,-59.11705000
0.27503967,-57.75544000
0.27542114,-56.28451000
0.27580261,-57.52817000
0.27618408,-55.99575000
0.27656555,-53.64840000
0.27694702,-53.65064000
0.27732849,-53.02684000
0.27770996,-53.02066000
0.27809143,-57.63802000
0.27847290,-60.25687000
0.27885437,-55.91262000
0.27923584,-55.05970000
0.27961731,-52.91021000
0.27999878,-51.33503000
0.28038025,-52.33543000
0.28076172,-56.17203000
0.28114319,-58.07905000
0.28152466,-54.63385000
0.28190613,-51.82716000
0.28228760,-51.18640000
0.28266907,-52.41741000
0.28305054,-54.43634000
0.28343201,-58.96114000
0.28381348,-78.59715000
0.28419495,-59.67077000
0.28457642,-58.29395000
0.28495789,-62.85084000
0.28533936,-66.10719000
0.28572083,-57.71336000
0.28610229,-60.99588000
0.28648376,-61.16766000
0.28686523,-60.45450000
0.28724670,-54.15937000
0.28762817,-51.08828000
0.28800964,-51.19542000
0.28839111,-53.72643000
0.28877258,-59.72628000
0.28915405,-58.48125000
0.28953552,-58.68386000
0.28991699,-63.47691000
0.29029846,-55.65460000
0.29067993,-50.90448000
0.29106140,-48.88113000
0.29144287,-49.99783000
0.29182434,-55.75496000
0.29220581,-66.12246000
0.29258728,-55.80278000
0.29296875,-53.06172000
0.29335022,-54.24110000
0.29373169,-60.80415000
0.29411316,-68.88848000
0.29449463,-61.85979000
0.29487610,-58.56603000
0.29525757,-55.03992000
0.29563904,-55.04260000
0.29602051,-53.52173000
0.29640198,-48.76239000
0.29678345,-46.70831000
0.29716492,-48.25642000
0.29754639,-54.19823000
0.29792786,-62.64163000
0.29830933,-60.65350000
0.29869080,-56.55954000
0.29907227,-57.49725000
0.29945374,-58.23070000
0.29983521,-54.50006000
0.30021667,-55.05268000
0.30059814,-58.06442000
0.30097961,-54.56531000
0.30136108,-56.18902000
0.30174255,-62.58292000
0.30212402,-64.41610000
0.30250549,-63.53593000
0.30288696,-60.80103000
0.30326843,-64.58006000
0.30364990,-78.86068000
0.30403137,-60.95959000
0.30441284,-53.43757000
0.30479431,-51.23126000
0.30517578,-52.75534000
0.30555725,-54.70898000
0.30593872,-53.44290000
0.30632019,-53.42835000
0.30670166,-55.96436000
0.30708313,-54.62461000
0.30746460,-52.39761000
0.30784607,-54.60847000
0.30822754,-65.80066000
0.30860901,-53.12196000
0.30899048,-50.69000000
0.30937195,-55.03159000
0.30975342,-52.93430000
0.31013489,-52.40151000
0.31051636,-58.05125000
0.31089783,-58.58055000
0.31127930,-66.19618000
0.31166077,-59.11673000
0.31204224,-52.47225000
0.31242371,-50.13947000
0.31280518,-47.92963000
0.31318665,-47.43751000
0.31356812,-49.75203000
0.31394958,-54.25644000
0.31433105,-59.94506000
0.31471252,-61.75516000
0.31509399,-58.06873000
0.31547546,-55.21188000
0.31585693,-54.16208000
0.31623840,-53.94902000
0.31661987,-53.56234000
0.31700134,-53.51032000
0.31738281,-56.08720000
0.31776428,-65.11528000
0.31814575,-61.26205000
0.31852722,-59.09245000
0.31890869,-62.43298000
0.31929016,-59.01304000
0.31967163,-53.93560000
0.32005310,-53.04372000
0.32043457,-54.06588000
0.32081604,-58.43784000
0.32119751,-64.27354000
0.32157898,-58.91733000
0.32196045,-61.66824000
0.32234192,-57.81480000
0.32272339,-52.28206000
0.32310486,-51.06921000
0.32348633,-50.63639000
0.32386780,-53.50973000
0.32424927,-62.72472000
0.32463074,-59.56237000
0.32501221,-56.06281000
0.32539368,-52.13589000
0.32577515,-49.49064000
0.32615662,-49.87881000
0.32653809,-53.76729000
0.32691956,-55.21637000
0.32730103,-53.66729000
0.32768250,-54.93531000
0.32806396,-55.84793000
0.32844543,-57.26383000
0.32882690,-63.05584000
0.32920837,-89.07942000
0.32958984,-63.23021000
0.32997131,-57.97755000
0.33035278,-56.69233000
0.33073425,-57.06186000
0.33111572,-61.71642000
0.33149719,-65.33345000
0.33187866,-59.05119000
0.33226013,-52.02748000
0.33264160,-51.29894000
0.33302307,-54.82725000
0.33340454,-56.39620000
0.33378601,-54.38257000
0.33416748,-51.71148000
0.33454895,-49.77453000
0.33493042,-48.67015000
0.33531189,-49.88457000
0.33569336,-55.31767000
0.33607483,-66.06239000
0.33645630,-63.81596000
0.33683777,-55.86478000
0.33721924,-53.53666000
0.33760071,-55.56563000
0.33798218,-61.30066000
0.33836365,-66.06808000
0.33874512,-61.60306000
0.33912659,-62.19578000
0.33950806,-58.34593000
0.33988953,-53.96557000
0.34027100,-52.56033000
0.34065247,-51.45095000
0.34103394,-53.69793000
0.34141541,-68.95277000
0.34179688,-55.26600000
0.34217834,-52.80867000
0.34255981,-53.66965000
0.34294128,-56.51828000
0.34332275,-61.41335000
0.34370422,-64.95189000
0.34408569,-56.49971000
0.34446716,-54.14545000
0.34484863,-57.69058000
0.34523010,-63.41049000
0.34561157,-57.73346000
0.34599304,-62.06683000
0.34637451,-64.50532000
0.34675598,-55.16941000
0.34713745,-53.38878000
0.34751892,-53.25703000
0.34790039,-54.78735000
0.34828186,-62.62566000
0.34866333,-57.59849000
0.34904480,-55.03372000
0.34942627,-57.49115000
0.34980774,-58.18118000
0.35018921,-59.51208000
0.35057068,-59.30823000
0.35095215,-55.09007000
0.35133362,-51.03748000
0.35171509,-48.10527000
0.35209656,-48.37465000
0.35247803,-56.05603000
0.35285950,-58.42891000
0.35324097,-53.02263000
0.35362244,-51.86559000
0.35400391,-50.11804000
0.35438538,-49.42739000
0.35476685,-50.77263000
0.35514832,-55.22341000
0.35552979,-56.82898000
0.35591125,-51.59895000
0.35629272,-51.85043000
0.35667419,-53.04625000
0.35705566,-52.79073000
0.35743713,-50.89959000
0.35781860,-53.12840000
0.35820007,-61.18975000
0.35858154,-59.49800000
0.35896301,-59.57452000
0.35934448,-63.61267000
0.35972595,-72.47623000
0.36010742,-66.54893000
0.36048889,-60.07433000
0.36087036,-63.17646000
0.36125183,-59.09293000
0.36163330,-57.36639000
0.36201477,-64.44207000
0.36239624,-54.19288000
0.36277771,-51.30986000
0.36315918,-52.84871000
0.36354065,-57.93139000
0.36392212,-58.98853000
0.36430359,-58.64075000
0.36468506,-63.22513000
0.36506653,-56.86688000
0.36544800,-55.64109000
0.36582947,-59.53834000
0.36621094,-61.26278000
0.36659241,-61.04016000
0.36697388,-66.26251000
0.36735535,-68.20398000
0.36773682,-63.67773000
0.36811829,-58.22702000
0.36849976,-55.72130000
0.36888123,-56.51545000
0.36926270,-56.93624000
0.36964417,-53.80314000
0.37002563,-50.06615000
0.37040710,-49.44193000
0.37078857,-53.60755000
0.37117004,-64.07319000
0.37155151,-53.62737000
0.37193298,-52.00417000
0.37231445,-55.38919000
0.37269592,-57.92644000
0.37307739,-53.80482000
0.37345886,-51.78943000
0.37384033,-50.55904000
0.37422180,-51.10317000
0.37460327,-53.16651000
0.37498474,-52.03846000
0.37536621,-50.20132000
0.37574768,-50.72629000
0.37612915,-55.68554000
0.37651062,-71.68034000
0.37689209,-57.32491000
0.37727356,-53.20701000
0.37765503,-50.68140000
0.37803650,-50.07786000
0.37841797,-52.52577000
0.37879944,-58.75389000
0.37918091,-56.07279000
0.37956238,-52.88198000
0.37994385,-54.75188000
0.38032532,-61.04519000
0.38070679,-77.56156000
0.38108826,-62.81207000
0.38146973,-56.03737000
0.38185120,-55.22282000
0.38223267,-56.71946000
0.38261414,-61.23806000
0.38299561,-64.15350000
0.38337708,-59.09436000
0.38375854,-68.64484000
0.38414001,-62.85268000
0.38452148,-58.72704000
0.38490295,-55.10138000
0.38528442,-52.47457000
0.38566589,-50.57936000
0.38604736,-49.74443000
0.38642883,-52.47541000
0.38681030,-61.28062000
0.38719177,-53.71540000
0.38757324,-50.12291000
0.38795471,-49.70165000
0.38833618,-51.65710000
0.38871765,-56.53796000
0.38909912,-62.76644000
0.38948059,-61.10600000
0.38986206,-56.50167000
0.39024353,-55.58906000
0.39062500,-58.46628000
0.39100647,-62.33347000
0.39138794,-62.32740000
0.39176941,-61.67583000
0.39215088,-59.60979000
0.39253235,-57.96773000
0.39291382,-61.79380000
0.39329529,-67.82072000
0.39367676,-56.44339000
0.39405823,-53.81155000
0.39443970,-55.70374000
0.39482117,-64.08950000
0.39520264,-57.17171000
0.39558411,-52.27655000
0.39596558,-52.57612000
0.39634705,-53.50095000
0.39672852,-51.20598000
0.39710999,-48.76094000
0.39749146,-48.93591000
0.39787292,-51.74415000
0.39825439,-55.83001000
0.39863586,-57.91077000
0.39901733,-58.63823000
0.39939880,-63.41673000
0.39978027,-69.72872000
0.40016174,-59.62544000
0.40054321,-52.31699000
0.40092468,-49.39108000
0.40130615,-49.86019000
0.40168762,-51.71964000
0.40206909,-52.75034000
0.40245056,-52.23024000
0.40283203,-52.21217000
0.40321350,-53.62022000
0.40359497,-54.37641000
0.40397644,-53.29851000
0.40435791,-52.90915000
0.40473938,-53.99375000
0.40512085,-57.18086000
0.40550232,-57.51905000
0.40588379,-58.29156000
0.40626526,-57.35706000
0.40664673,-51.90956000
0.40702820,-48.70517000
0.40740967,-48.46260000
0.40779114,-50.73500000
0.40817261,-54.53194000
0.40855408,-59.63393000
0.40893555,-55.05722000
0.40931702,-51.14121000
0.40969849,-51.37031000
0.41007996,-54.16405000
0.41046143,-58.15153000
