Time,Channel A
0.08003300,-5.18997800
0.08067300,-5.27970200
0.08131300,-5.36942700
0.08195300,-5.45945600
0.08259300,-5.54918100
0.08323300,-5.63890500
0.08387300,-5.72893500
0.08451300,-5.81865900
0.08515300,-5.81865900
0.08579300,-5.99841300
0.08643300,-5.99841300
0.08707300,-6.08813800
0.08771300,-6.08813800
0.08835300,-6.08813800
0.08899300,-6.17816700
0.08963300,-6.17816700
0.09027300,-6.17816700
0.09091300,-6.17816700
0.09155300,-6.17816700
0.09219300,-6.17816700
0.09283300,-6.17816700
0.09347300,-6.17816700
0.09411300,-6.08813800
0.09475300,-6.08813800
0.09539300,-6.08813800
0.09603300,-5.99841300
0.09667300,-5.99841300
0.09731300,-5.90868900
0.09795300,-5.90868900
0.09859300,-5.81865900
0.09923300,-5.72893500
0.09987300,-5.63890500
0.10051300,-5.54918100
0.10115300,-5.45945600
0.10179300,-5.36942700
0.10243300,-5.27970200
0.10307300,-5.18997800
0.10371300,-5.09994800
0.10435300,-5.01022400
0.10499300,-4.83047000
0.10563300,-4.74074500
0.10627300,-4.56099100
0.10691300,-4.38123700
0.10755300,-4.29151300
0.10819300,-4.20148300
0.10883300,-4.02172900
0.10947300,-3.84228000
0.11011300,-3.66252600
0.11075300,-3.57249700
0.11139300,-3.39304800
0.11203300,-3.21329400
0.11267300,-3.03354000
0.11331300,-2.85378600
0.11395300,-2.67433700
0.11459300,-2.49458300
0.11523300,-2.31482900
0.11587300,-2.22510500
0.11651300,-1.95532100
0.11715300,-1.77587200
0.11779300,-1.59611800
0.11843300,-1.41636400
0.11907300,-1.23661000
0.11971300,-1.05716100
0.12035300,-0.78737750
0.12099300,-0.69765310
0.12163300,-0.42817470
0.12227300,-0.24842070
0.12291300,-0.06866664
0.12355300,0.11108740
0.12419300,0.38056580
0.12483300,0.47029020
0.12547300,0.73946350
0.12611300,0.82949310
0.12675300,1.09897100
0.12739300,1.27872600
0.12803300,1.45817400
0.12867300,1.63792800
0.12931300,1.81768200
0.12995300,2.08716100
0.13059300,2.17719100
0.13123300,2.44666900
0.13187300,2.53639300
0.13251300,2.80587200
0.13315300,2.89590100
0.13379300,3.07535000
0.13443300,3.25510400
0.13507300,3.34513400
0.13571300,3.52458300
0.13635300,3.70433700
0.13699300,3.88409100
0.13763300,3.97381500
0.13827300,4.15356900
0.13891300,4.24359900
0.13955300,4.42304800
0.14019300,4.51307700
0.14083300,4.69252600
0.14147300,4.78255600
0.14211300,4.87228000
0.14275300,5.05203400
0.14339300,5.05203400
0.14403300,5.23178800
0.14467300,5.32151300
0.14531300,5.32151300
0.14595300,5.41154200
0.14659300,5.50126600
0.14723300,5.59099100
0.14787300,5.68102100
0.14851300,5.68102100
0.14915300,5.77074500
0.14979300,5.77074500
0.15043300,5.77074500
0.15107300,5.86077500
0.15171300,5.86077500
0.15235300,5.86077500
0.15299300,5.86077500
0.15363300,5.95049900
0.15427300,5.95049900
0.15491300,5.95049900
0.15555300,5.95049900
0.15619300,5.86077500
0.15683300,5.86077500
0.15747300,5.86077500
0.15811300,5.77074500
0.15875300,5.77074500
0.15939300,5.68102100
0.16003300,5.68102100
0.16067300,5.59099100
0.16131300,5.50126600
0.16195300,5.41154200
0.16259300,5.41154200
0.16323300,5.32151300
0.16387300,5.23178800
0.16451300,5.05203400
0.16515300,5.05203400
0.16579300,4.96231000
0.16643300,4.78255600
0.16707300,4.69252600
0.16771300,4.60280200
0.16835300,4.42304800
0.16899300,4.33332300
0.16963300,4.24359900
0.17027300,4.06384500
0.17091300,3.88409100
0.17155300,3.70433700
0.17219300,3.61461200
0.17283300,3.43485800
0.17347300,3.25510400
0.17411300,3.16538000
0.17475300,2.98562600
0.17539300,2.80587200
0.17603300,2.62611800
0.17667300,2.44666900
0.17731300,2.26691500
0.17795300,2.17719100
0.17859300,1.90740700
0.17923300,1.81768200
0.17987300,1.63792800
0.18051300,1.45817400
0.18115300,1.18869600
0.18179300,1.00894200
0.18243300,0.82949310
0.18307300,0.64973910
0.18371300,0.47029020
0.18435300,0.29053620
0.18499300,0.11108740
0.18563300,-0.06866664
0.18627300,-0.33814510
0.18691300,-0.42817470
0.18755300,-0.69765310
0.18819300,-0.78737750
0.18883300,-1.05716100
0.18947300,-1.23661000
0.19011300,-1.41636400
0.19075300,-1.59611800
0.19139300,-1.77587200
0.19203300,-1.95532100
0.19267300,-2.13507500
0.19331300,-2.22510500
0.19395300,-2.49458300
0.19459300,-2.58430700
0.19523300,-2.76406100
0.19587300,-2.94381500
0.19651300,-3.12356900
0.19715300,-3.21329400
0.19779300,-3.39304800
0.19843300,-3.57249700
0.19907300,-3.66252600
0.19971300,-3.84228000
0.20035300,-3.93200500
0.20099300,-4.11175900
0.20163300,-4.29151300
0.20227300,-4.29151300
0.20291300,-4.47096200
0.20355300,-4.56099100
0.20419300,-4.65071600
0.20483300,-4.83047000
0.20547300,-4.92019400
0.20611300,-5.01022400
0.20675300,-5.09994800
0.20739300,-5.09994800
0.20803300,-5.18997800
0.20867300,-5.27970200
0.20931300,-5.36942700
0.20995300,-5.45945600
0.21059300,-5.45945600
0.21123300,-5.54918100
0.21187300,-5.54918100
0.21251300,-5.63890500
0.21315300,-5.63890500
0.21379300,-5.63890500
0.21443300,-5.63890500
0.21507300,-5.72893500
0.21571300,-5.72893500
0.21635300,-5.72893500
0.21699300,-5.63890500
0.21763300,-5.63890500
0.21827300,-5.63890500
0.21891300,-5.63890500
0.21955300,-5.63890500
0.22019300,-5.54918100
0.22083300,-5.54918100
0.22147300,-5.45945600
0.22211300,-5.36942700
0.22275300,-5.36942700
0.22339300,-5.36942700
0.22403300,-5.18997800
0.22467300,-5.18997800
0.22531300,-5.09994800
0.22595300,-5.01022400
0.22659300,-4.92019400
0.22723300,-4.83047000
0.22787300,-4.65071600
0.22851300,-4.65071600
0.22915300,-4.47096200
0.22979300,-4.38123700
0.23043300,-4.29151300
0.23107300,-4.11175900
0.23171300,-3.93200500
0.23235300,-3.93200500
0.23299300,-3.75225100
0.23363300,-3.57249700
0.23427300,-3.39304800
0.23491300,-3.30301800
0.23555300,-3.21329400
0.23619300,-3.03354000
0.23683300,-2.85378600
0.23747300,-2.67433700
0.23811300,-2.49458300
0.23875300,-2.31482900
0.23939300,-2.13507500
0.24003300,-2.04535100
0.24067300,-1.86559700
0.24131300,-1.68584300
0.24195300,-1.50608800
0.24259300,-1.32664000
0.24323300,-1.14688600
0.24387300,-0.96713160
0.24451300,-0.78737750
0.24515300,-0.60792870
0.24579300,-0.42817470
0.24643300,-0.33814510
0.24707300,-0.06866664
0.24771300,0.11108740
0.24835300,0.29053620
0.24899300,0.47029020
0.24963300,0.64973910
0.25027300,0.82949310
0.25091300,1.00894200
0.25155300,1.18869600
0.25219300,1.36845000
0.25283300,1.54820400
0.25347300,1.72795800
0.25411300,1.81768200
0.25475300,2.08716100
0.25539300,2.17719100
0.25603300,2.35663900
0.25667300,2.53639300
0.25731300,2.71614700
0.25795300,2.80587200
0.25859300,2.98562600
0.25923300,3.16538000
0.25987300,3.25510400
0.26051300,3.43485800
0.26115300,3.52458300
0.26179300,3.61461200
0.26243300,3.79436600
0.26307300,3.97381500
0.26371300,4.06384500
0.26435300,4.15356900
0.26499300,4.24359900
0.26563300,4.33332300
0.26627300,4.42304800
0.26691300,4.60280200
0.26755300,4.60280200
0.26819300,4.69252600
0.26883300,4.87228000
0.26947300,4.87228000
0.27011300,4.96231000
0.27075300,5.05203400
0.27139300,5.05203400
0.27203300,5.14175800
0.27267300,5.23178800
0.27331300,5.23178800
0.27395300,5.23178800
0.27459300,5.32151300
0.27523300,5.32151300
0.27587300,5.32151300
0.27651300,5.32151300
0.27715300,5.32151300
0.27779300,5.41154200
0.27843300,5.41154200
0.27907300,5.32151300
0.27971300,5.32151300
0.28035300,5.32151300
0.28099300,5.23178800
0.28163300,5.23178800
0.28227300,5.23178800
0.28291300,5.14175800
0.28355300,5.14175800
0.28419300,5.05203400
0.28483300,5.05203400
0.28547300,4.96231000
0.28611300,4.87228000
0.28675300,4.78255600
0.28739300,4.69252600
0.28803300,4.60280200
0.28867300,4.60280200
0.28931300,4.51307700
0.28995300,4.33332300
0.29059300,4.24359900
0.29123300,4.15356900
0.29187300,4.06384500
0.29251300,3.88409100
0.29315300,3.79436600
0.29379300,3.61461200
0.29443300,3.52458300
0.29507300,3.34513400
0.29571300,3.25510400
0.29635300,3.16538000
0.29699300,2.98562600
0.29763300,2.89590100
0.29827300,2.71614700
0.29891300,2.53639300
0.29955300,2.35663900
0.30019300,2.26691500
0.30083300,2.08716100
0.30147300,1.90740700
0.30211300,1.81768200
0.30275300,1.54820400
0.30339300,1.45817400
0.30403300,1.27872600
0.30467300,1.09897100
0.30531300,0.91921750
0.30595300,0.73946350
0.30659300,0.56001470
0.30723300,0.47029020
0.30787300,0.29053620
0.30851300,0.02105777
0.30915300,-0.06866664
0.30979300,-0.24842070
0.31043300,-0.42817470
0.31107300,-0.60792870
0.31171300,-0.78737750
0.31235300,-0.87740710
0.31299300,-1.05716100
0.31363300,-1.23661000
0.31427300,-1.41636400
0.31491300,-1.59611800
0.31555300,-1.68584300
0.31619300,-1.86559700
0.31683300,-2.13507500
0.31747300,-2.22510500
0.31811300,-2.31482900
0.31875300,-2.49458300
0.31939300,-2.58430700
0.32003300,-2.76406100
0.32067300,-2.94381500
0.32131300,-3.03354000
0.32195300,-3.21329400
0.32259300,-3.30301800
0.32323300,-3.39304800
0.32387300,-3.57249700
0.32451300,-3.66252600
0.32515300,-3.75225100
0.32579300,-3.93200500
0.32643300,-3.93200500
0.32707300,-4.02172900
0.32771300,-4.20148300
0.32835300,-4.29151300
0.32899300,-4.38123700
0.32963300,-4.38123700
0.33027300,-4.47096200
0.33091300,-4.56099100
0.33155300,-4.65071600
0.33219300,-4.74074500
0.33283300,-4.74074500
0.33347300,-4.83047000
0.33411300,-4.83047000
0.33475300,-4.92019400
0.33539300,-4.92019400
0.33603300,-5.01022400
0.33667300,-5.01022400
0.33731300,-5.01022400
0.33795300,-5.01022400
0.33859300,-5.01022400
0.33923300,-5.01022400
0.33987300,-5.01022400
0.34051300,-5.01022400
0.34115300,-5.01022400
0.34179300,-5.01022400
0.34243300,-4.92019400
0.34307300,-5.01022400
0.34371300,-4.92019400
0.34435300,-4.83047000
0.34499300,-4.74074500
0.34563300,-4.74074500
0.34627300,-4.74074500
0.34691300,-4.65071600
0.34755300,-4.56099100
0.34819300,-4.47096200
0.34883300,-4.47096200
0.34947300,-4.38123700
0.35011300,-4.29151300
0.35075300,-4.20148300
0.35139300,-4.11175900
0.35203300,-3.93200500
0.35267300,-3.84228000
0.35331300,-3.84228000
0.35395300,-3.66252600
0.35459300,-3.57249700
0.35523300,-3.48277200
0.35587300,-3.30301800
0.35651300,-3.21329400
0.35715300,-3.12356900
0.35779300,-2.94381500
0.35843300,-2.85378600
0.35907300,-2.67433700
0.35971300,-2.49458300
0.36035300,-2.40455300
0.36099300,-2.22510500
0.36163300,-2.13507500
0.36227300,-2.04535100
0.36291300,-1.77587200
0.36355300,-1.68584300
0.36419300,-1.50608800
0.36483300,-1.32664000
0.36547300,-1.23661000
0.36611300,-1.05716100
0.36675300,-0.87740710
0.36739300,-0.69765310
0.36803300,-0.60792870
0.36867300,-0.42817470
0.36931300,-0.33814510
0.36995300,-0.06866664
0.37059300,0.02105777
0.37123300,0.20081180
0.37187300,0.38056580
0.37251300,0.47029020
0.37315300,0.64973910
0.37379300,0.73946350
0.37443300,1.00894200
0.37507300,1.09897100
0.37571300,1.27872600
0.37635300,1.36845000
0.37699300,1.54820400
0.37763300,1.72795800
0.37827300,1.81768200
0.37891300,1.99743600
0.37955300,2.08716100
0.38019300,2.26691500
0.38083300,2.35663900
0.38147300,2.53639300
0.38211300,2.62611800
0.38275300,2.80587200
0.38339300,2.89590100
0.38403300,3.07535000
0.38467300,3.16538000
0.38531300,3.25510400
0.38595300,3.34513400
0.38659300,3.43485800
0.38723300,3.52458300
0.38787300,3.61461200
0.38851300,3.70433700
0.38915300,3.88409100
0.38979300,3.88409100
0.39043300,3.97381500
0.39107300,4.06384500
0.39171300,4.15356900
0.39235300,4.15356900
0.39299300,4.24359900
0.39363300,4.33332300
0.39427300,4.33332300
0.39491300,4.42304800
0.39555300,4.42304800
0.39619300,4.51307700
0.39683300,4.51307700
0.39747300,4.51307700
0.39811300,4.60280200
0.39875300,4.60280200
0.39939300,4.60280200
0.40003300,4.60280200
0.40067300,4.60280200
0.40131300,4.60280200
0.40195300,4.60280200
0.40259300,4.60280200
0.40323300,4.51307700
0.40387300,4.51307700
0.40451300,4.51307700
0.40515300,4.51307700
0.40579300,4.42304800
0.40643300,4.33332300
0.40707300,4.33332300
0.40771300,4.33332300
0.40835300,4.24359900
0.40899300,4.15356900
0.40963300,4.06384500
0.41027300,3.97381500
0.41091300,3.97381500
0.41155300,3.88409100
0.41219300,3.79436600
0.41283300,3.70433700
0.41347300,3.61461200
0.41411300,3.52458300
0.41475300,3.43485800
0.41539300,3.34513400
0.41603300,3.25510400
0.41667300,3.16538000
0.41731300,3.07535000
0.41795300,2.89590100
0.41859300,2.80587200
0.41923300,2.62611800
0.41987300,2.53639300
0.42051300,2.44666900
0.42115300,2.26691500
0.42179300,2.17719100
0.42243300,2.08716100
0.42307300,1.90740700
0.42371300,1.81768200
0.42435300,1.63792800
0.42499300,1.45817400
0.42563300,1.36845000
0.42627300,1.27872600
0.42691300,1.09897100
0.42755300,0.91921750
0.42819300,0.73946350
0.42883300,0.64973910
0.42947300,0.56001470
0.43011300,0.38056580
0.43075300,0.29053620
0.43139300,0.11108740
0.43203300,-0.06866664
0.43267300,-0.15869620
0.43331300,-0.33814510
0.43395300,-0.42817470
0.43459300,-0.60792870
0.43523300,-0.78737750
0.43587300,-0.87740710
0.43651300,-1.05716100
0.43715300,-1.14688600
0.43779300,-1.32664000
0.43843300,-1.41636400
0.43907300,-1.50608800
0.43971300,-1.68584300
0.44035300,-1.77587200
0.44099300,-1.95532100
0.44163300,-2.13507500
0.44227300,-2.22510500
0.44291300,-2.31482900
0.44355300,-2.40455300
0.44419300,-2.49458300
0.44483300,-2.67433700
0.44547300,-2.76406100
0.44611300,-2.85378600
0.44675300,-2.94381500
0.44739300,-3.03354000
0.44803300,-3.12356900
0.44867300,-3.21329400
0.44931300,-3.30301800
0.44995300,-3.39304800
0.45059300,-3.48277200
0.45123300,-3.48277200
0.45187300,-3.57249700
0.45251300,-3.66252600
0.45315300,-3.75225100
0.45379300,-3.75225100
0.45443300,-3.84228000
0.45507300,-3.93200500
0.45571300,-3.93200500
0.45635300,-3.93200500
0.45699300,-4.02172900
0.45763300,-4.02172900
0.45827300,-4.02172900
0.45891300,-4.11175900
0.45955300,-4.11175900
0.46019300,-4.11175900
0.46083300,-4.11175900
0.46147300,-4.11175900
0.46211300,-4.20148300
0.46275300,-4.11175900
0.46339300,-4.11175900
0.46403300,-4.11175900
0.46467300,-4.11175900
0.46531300,-4.11175900
0.46595300,-4.11175900
0.46659300,-4.02172900
0.46723300,-4.02172900
0.46787300,-3.93200500
0.46851300,-3.93200500
0.46915300,-3.93200500
0.46979300,-3.84228000
0.47043300,-3.75225100
0.47107300,-3.75225100
0.47171300,-3.66252600
0.47235300,-3.57249700
0.47299300,-3.57249700
0.47363300,-3.48277200
0.47427300,-3.39304800
0.47491300,-3.30301800
0.47555300,-3.21329400
0.47619300,-3.12356900
0.47683300,-3.03354000
0.47747300,-2.94381500
0.47811300,-2.85378600
0.47875300,-2.76406100
0.47939300,-2.58430700
0.48003300,-2.58430700
0.48067300,-2.49458300
0.48131300,-2.40455300
0.48195300,-2.22510500
0.48259300,-2.13507500
0.48323300,-2.04535100
0.48387300,-1.86559700
0.48451300,-1.77587200
0.48515300,-1.59611800
0.48579300,-1.50608800
0.48643300,-1.41636400
0.48707300,-1.32664000
0.48771300,-1.14688600
0.48835300,-1.05716100
0.48899300,-0.87740710
0.48963300,-0.78737750
0.49027300,-0.69765310
0.49091300,-0.51789910
0.49155300,-0.42817470
0.49219300,-0.24842070
0.49283300,-0.15869620
0.49347300,0.02105777
0.49411300,0.20081180
0.49475300,0.29053620
0.49539300,0.38056580
0.49603300,0.47029020
0.49667300,0.64973910
0.49731300,0.73946350
0.49795300,0.82949310
0.49859300,1.00894200
0.49923300,1.09897100
0.49987300,1.18869600
0.50051300,1.36845000
0.50115300,1.45817400
0.50179300,1.54820400
0.50243300,1.72795800
0.50307300,1.81768200
0.50371300,1.90740700
0.50435300,1.99743600
0.50499300,2.08716100
0.50563300,2.17719100
0.50627300,2.26691500
0.50691300,2.44666900
0.50755300,2.53639300
0.50819300,2.53639300
0.50883300,2.71614700
0.50947300,2.71614700
0.51011300,2.80587200
0.51075300,2.89590100
0.51139300,2.98562600
0.51203300,3.07535000
0.51267300,3.16538000
0.51331300,3.16538000
0.51395300,3.25510400
0.51459300,3.25510400
0.51523300,3.34513400
0.51587300,3.43485800
0.51651300,3.43485800
0.51715300,3.52458300
0.51779300,3.52458300
0.51843300,3.52458300
0.51907300,3.61461200
0.51971300,3.61461200
0.52035300,3.61461200
0.52099300,3.61461200
0.52163300,3.61461200
0.52227300,3.61461200
0.52291300,3.61461200
0.52355300,3.61461200
0.52419300,3.61461200
0.52483300,3.61461200
0.52547300,3.61461200
0.52611300,3.61461200
0.52675300,3.61461200
0.52739300,3.61461200
0.52803300,3.61461200
0.52867300,3.61461200
0.52931300,3.52458300
0.52995300,3.52458300
0.53059300,3.43485800
0.53123300,3.43485800
0.53187300,3.34513400
0.53251300,3.34513400
0.53315300,3.25510400
0.53379300,3.16538000
0.53443300,3.16538000
0.53507300,3.07535000
0.53571300,2.98562600
0.53635300,2.89590100
0.53699300,2.80587200
0.53763300,2.80587200
0.53827300,2.71614700
0.53891300,2.53639300
0.53955300,2.53639300
0.54019300,2.44666900
0.54083300,2.35663900
0.54147300,2.26691500
0.54211300,2.17719100
0.54275300,2.08716100
0.54339300,1.99743600
0.54403300,1.90740700
0.54467300,1.81768200
0.54531300,1.72795800
0.54595300,1.63792800
0.54659300,1.45817400
0.54723300,1.36845000
0.54787300,1.27872600
0.54851300,1.18869600
0.54915300,1.09897100
0.54979300,0.91921750
0.55043300,0.82949310
0.55107300,0.73946350
0.55171300,0.64973910
0.55235300,0.47029020
0.55299300,0.38056580
0.55363300,0.29053620
0.55427300,0.20081180
0.55491300,0.02105777
0.55555300,-0.06866664
0.55619300,-0.15869620
0.55683300,-0.33814510
0.55747300,-0.42817470
0.55811300,-0.42817470
0.55875300,-0.60792870
0.55939300,-0.69765310
0.56003300,-0.87740710
0.56067300,-0.96713160
0.56131300,-1.05716100
0.56195300,-1.14688600
0.56259300,-1.23661000
0.56323300,-1.41636400
0.56387300,-1.41636400
0.56451300,-1.50608800
0.56515300,-1.59611800
0.56579300,-1.68584300
0.56643300,-1.86559700
0.56707300,-1.86559700
0.56771300,-1.95532100
0.56835300,-2.13507500
0.56899300,-2.13507500
0.56963300,-2.22510500
0.57027300,-2.31482900
0.57091300,-2.40455300
0.57155300,-2.49458300
0.57219300,-2.49458300
0.57283300,-2.58430700
0.57347300,-2.67433700
0.57411300,-2.76406100
0.57475300,-2.85378600
0.57539300,-2.85378600
0.57603300,-2.85378600
0.57667300,-2.94381500
0.57731300,-3.03354000
0.57795300,-3.03354000
0.57859300,-3.12356900
0.57923300,-3.12356900
0.57987300,-3.12356900
0.58051300,-3.21329400
0.58115300,-3.21329400
0.58179300,-3.21329400
0.58243300,-3.21329400
0.58307300,-3.21329400
0.58371300,-3.21329400
0.58435300,-3.30301800
0.58499300,-3.30301800
0.58563300,-3.21329400
0.58627300,-3.21329400
0.58691300,-3.30301800
0.58755300,-3.21329400
0.58819300,-3.21329400
0.58883300,-3.21329400
0.58947300,-3.21329400
0.59011300,-3.12356900
0.59075300,-3.12356900
0.59139300,-3.12356900
0.59203300,-3.12356900
0.59267300,-3.03354000
0.59331300,-2.94381500
0.59395300,-2.94381500
0.59459300,-2.94381500
0.59523300,-2.85378600
0.59587300,-2.85378600
0.59651300,-2.76406100
0.59715300,-2.67433700
0.59779300,-2.67433700
0.59843300,-2.58430700
0.59907300,-2.49458300
0.59971300,-2.49458300
0.60035300,-2.40455300
0.60099300,-2.31482900
0.60163300,-2.22510500
0.60227300,-2.22510500
0.60291300,-2.13507500
0.60355300,-2.04535100
0.60419300,-1.95532100
0.60483300,-1.86559700
0.60547300,-1.77587200
0.60611300,-1.68584300
0.60675300,-1.59611800
0.60739300,-1.50608800
0.60803300,-1.41636400
0.60867300,-1.32664000
0.60931300,-1.23661000
0.60995300,-1.14688600
0.61059300,-1.05716100
0.61123300,-0.96713160
0.61187300,-0.87740710
0.61251300,-0.69765310
0.61315300,-0.69765310
0.61379300,-0.51789910
0.61443300,-0.42817470
0.61507300,-0.33814510
0.61571300,-0.24842070
0.61635300,-0.15869620
0.61699300,-0.06866664
0.61763300,0.02105777
0.61827300,0.11108740
0.61891300,0.20081180
0.61955300,0.38056580
0.62019300,0.38056580
0.62083300,0.47029020
0.62147300,0.64973910
0.62211300,0.73946350
0.62275300,0.73946350
0.62339300,0.91921750
0.62403300,0.91921750
0.62467300,1.00894200
0.62531300,1.09897100
0.62595300,1.27872600
0.62659300,1.36845000
0.62723300,1.36845000
0.62787300,1.45817400
0.62851300,1.54820400
0.62915300,1.63792800
0.62979300,1.72795800
0.63043300,1.81768200
0.63107300,1.81768200
0.63171300,1.99743600
0.63235300,1.99743600
0.63299300,2.08716100
0.63363300,2.08716100
0.63427300,2.17719100
0.63491300,2.17719100
0.63555300,2.35663900
0.63619300,2.35663900
0.63683300,2.35663900
0.63747300,2.44666900
0.63811300,2.53639300
0.63875300,2.53639300
0.63939300,2.53639300
0.64003300,2.62611800
0.64067300,2.62611800
0.64131300,2.71614700
0.64195300,2.71614700
0.64259300,2.71614700
0.64323300,2.71614700
0.64387300,2.80587200
0.64451300,2.71614700
0.64515300,2.80587200
0.64579300,2.80587200
0.64643300,2.80587200
0.64707300,2.80587200
0.64771300,2.80587200
0.64835300,2.80587200
0.64899300,2.89590100
0.64963300,2.80587200
0.65027300,2.80587200
0.65091300,2.80587200
0.65155300,2.80587200
0.65219300,2.71614700
0.65283300,2.71614700
0.65347300,2.71614700
0.65411300,2.62611800
0.65475300,2.62611800
0.65539300,2.62611800
0.65603300,2.53639300
0.65667300,2.53639300
0.65731300,2.53639300
0.65795300,2.44666900
0.65859300,2.44666900
0.65923300,2.35663900
0.65987300,2.26691500
0.66051300,2.26691500
0.66115300,2.17719100
0.66179300,2.17719100
0.66243300,2.08716100
0.66307300,1.99743600
0.66371300,1.99743600
0.66435300,1.90740700
0.66499300,1.81768200
0.66563300,1.81768200
0.66627300,1.72795800
0.66691300,1.63792800
0.66755300,1.54820400
0.66819300,1.45817400
0.66883300,1.36845000
0.66947300,1.36845000
0.67011300,1.27872600
0.67075300,1.09897100
0.67139300,1.09897100
0.67203300,1.00894200
0.67267300,0.91921750
0.67331300,0.82949310
0.67395300,0.73946350
0.67459300,0.64973910
0.67523300,0.56001470
0.67587300,0.56001470
0.67651300,0.38056580
0.67715300,0.38056580
0.67779300,0.29053620
0.67843300,0.20081180
0.67907300,0.11108740
0.67971300,0.02105777
0.68035300,-0.06866664
0.68099300,-0.15869620
0.68163300,-0.24842070
0.68227300,-0.33814510
0.68291300,-0.42817470
0.68355300,-0.51789910
0.68419300,-0.60792870
0.68483300,-0.69765310
0.68547300,-0.69765310
0.68611300,-0.78737750
0.68675300,-0.87740710
0.68739300,-0.96713160
0.68803300,-1.05716100
0.68867300,-1.14688600
0.68931300,-1.23661000
0.68995300,-1.23661000
0.69059300,-1.32664000
0.69123300,-1.41636400
0.69187300,-1.41636400
0.69251300,-1.50608800
0.69315300,-1.59611800
0.69379300,-1.68584300
0.69443300,-1.68584300
0.69507300,-1.77587200
0.69571300,-1.86559700
0.69635300,-1.86559700
0.69699300,-1.95532100
0.69763300,-1.95532100
0.69827300,-2.13507500
0.69891300,-2.13507500
0.69955300,-2.13507500
0.70019300,-2.13507500
0.70083300,-2.22510500
0.70147300,-2.22510500
0.70211300,-2.22510500
0.70275300,-2.31482900
0.70339300,-2.31482900
0.70403300,-2.40455300
0.70467300,-2.40455300
0.70531300,-2.40455300
0.70595300,-2.49458300
0.70659300,-2.49458300
0.70723300,-2.49458300
0.70787300,-2.49458300
0.70851300,-2.49458300
0.70915300,-2.49458300
0.70979300,-2.49458300
0.71043300,-2.49458300
0.71107300,-2.49458300
0.71171300,-2.49458300
0.71235300,-2.49458300
0.71299300,-2.49458300
0.71363300,-2.49458300
0.71427300,-2.49458300
0.71491300,-2.40455300
