Apr 15, 2025  10:36:15 AM
Residual Gas Analyzer Software 
Software Version, 3.214.004

Analog Scan Setup:

Data Points in Scan, 601 
Units, Torr 
Noise Floor, 0 
CEM Status, OFF 
Points Per AMU, 10
Scan Start Mass, 30, amu 
Scan Stop Mass, 90, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.56E-004 
Filament Current, 1.00, mAmps


 30.00,   5.66E-008, 
 30.10,   4.85E-008, 
 30.20,   2.17E-008, 
 30.30,   3.70E-009, 
 30.40,   1.43E-009, 
 30.50,   7.52E-010, 
 30.60,   5.44E-010, 
 30.70,   6.25E-010, 
 30.80,   7.56E-010, 
 30.90,   9.47E-010, 
 31.00,   1.11E-009, 
 31.10,   1.21E-009, 
 31.20,   1.20E-009, 
 31.30,   1.27E-009, 
 31.40,   1.95E-009, 
 31.50,   4.21E-009, 
 31.60,   2.44E-008, 
 31.70,   5.16E-008, 
 31.80,   6.63E-008, 
 31.90,   6.70E-008, 
 32.00,   6.43E-008, 
 32.10,   5.26E-008, 
 32.20,   2.20E-008, 
 32.30,   3.69E-009, 
 32.40,   1.44E-009, 
 32.50,   7.47E-010, 
 32.60,   4.72E-010, 
 32.70,   2.75E-010, 
 32.80,   2.42E-010, 
 32.90,   1.81E-010, 
 33.00,   1.29E-010, 
 33.10,   1.48E-010, 
 33.20,   1.42E-010, 
 33.30,   1.25E-010, 
 33.40,   1.12E-010, 
 33.50,   9.25E-011, 
 33.60,   1.27E-010, 
 33.70,   1.72E-010, 
 33.80,   2.20E-010, 
 33.90,   3.18E-010, 
 34.00,   3.75E-010, 
 34.10,   3.72E-010, 
 34.20,   2.67E-010, 
 34.30,   1.58E-010, 
 34.40,   1.21E-010, 
 34.50,   9.06E-011, 
 34.60,   6.94E-011, 
 34.70,   8.03E-011, 
 34.80,   1.22E-010, 
 34.90,   9.83E-011, 
 35.00,   9.19E-011, 
 35.10,   1.04E-010, 
 35.20,   1.10E-010, 
 35.30,   9.13E-011, 
 35.40,   1.24E-010, 
 35.50,   1.40E-010, 
 35.60,   2.22E-010, 
 35.70,   4.45E-010, 
 35.80,   5.89E-010, 
 35.90,   7.22E-010, 
 36.00,   7.80E-010, 
 36.10,   7.29E-010, 
 36.20,   5.12E-010, 
 36.30,   2.56E-010, 
 36.40,   1.43E-010, 
 36.50,   1.09E-010, 
 36.60,   1.16E-010, 
 36.70,   1.39E-010, 
 36.80,   1.86E-010, 
 36.90,   2.17E-010, 
 37.00,   2.22E-010, 
 37.10,   2.03E-010, 
 37.20,   1.92E-010, 
 37.30,   1.54E-010, 
 37.40,   1.25E-010, 
 37.50,   1.12E-010, 
 37.60,   1.33E-010, 
 37.70,   2.20E-010, 
 37.80,   4.00E-010, 
 37.90,   4.70E-010, 
 38.00,   5.18E-010, 
 38.10,   5.34E-010, 
 38.20,   3.80E-010, 
 38.30,   2.06E-010, 
 38.40,   1.68E-010, 
 38.50,   1.61E-010, 
 38.60,   2.10E-010, 
 38.70,   4.65E-010, 
 38.80,   6.64E-010, 
 38.90,   8.73E-010, 
 39.00,   1.06E-009, 
 39.10,   1.09E-009, 
 39.20,   9.55E-010, 
 39.30,   6.20E-010, 
 39.40,   5.09E-010, 
 39.50,   7.19E-010, 
 39.60,   2.19E-009, 
 39.70,   5.41E-009, 
 39.80,   8.22E-009, 
 39.90,   9.08E-009, 
 40.00,   9.16E-009, 
 40.10,   7.60E-009, 
 40.20,   3.66E-009, 
 40.30,   1.47E-009, 
 40.40,   8.24E-010, 
 40.50,   5.66E-010, 
 40.60,   6.39E-010, 
 40.70,   1.25E-009, 
 40.80,   2.07E-009, 
 40.90,   2.68E-009, 
 41.00,   2.99E-009, 
 41.10,   3.08E-009, 
