Apr 15, 2025  09:25:53 AM
Residual Gas Analyzer Software 
Software Version, 3.214.004

Analog Scan Setup:

Data Points in Scan, 1491 
Units, Torr 
Noise Floor, 0 
CEM Status, OFF 
Points Per AMU, 10
Scan Start Mass, 1, amu 
Scan Stop Mass, 150, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.56E-004 
Filament Current, 1.00, mAmps


 26.40,   4.24E-009, 
 26.50,   2.38E-009, 
 26.60,   3.43E-009, 
 26.70,   1.58E-008, 
 26.80,   3.28E-008, 
 26.90,   4.35E-008, 
 27.00,   4.58E-008, 
 27.10,   4.72E-008, 
 27.20,   4.54E-008, 
 27.30,   3.54E-008, 
 27.40,   1.69E-008, 
 27.50,   3.05E-008, 
 27.60,   1.11E-007, 
 27.70,   4.02E-007, 
 27.80,   5.72E-007, 
 27.90,   7.25E-007, 
 28.00,   7.12E-007, 
 28.10,   7.05E-007, 
 28.20,   6.51E-007, 
 28.30,   2.78E-007, 
 28.40,   1.25E-008, 
 28.50,   4.62E-009, 
 28.60,   7.50E-009, 
 28.70,   3.33E-008, 
 28.80,   5.45E-008, 
 28.90,   7.27E-008, 
 29.00,   7.47E-008, 
 29.10,   7.46E-008, 
 29.20,   6.88E-008, 
 29.30,   3.82E-008, 
 29.40,   6.64E-009, 
 29.50,   4.23E-009, 
 29.60,   1.06E-008, 
 29.70,   4.84E-008, 
 29.80,   7.40E-008, 
 29.90,   9.43E-008, 
 30.00,   9.66E-008, 
 30.10,   9.46E-008, 
 30.20,   8.83E-008, 
 30.30,   4.01E-008, 
 30.40,   4.82E-009, 
 30.50,   1.94E-009, 
 30.60,   1.79E-009, 
 30.70,   5.33E-009, 
 30.80,   1.21E-008, 
 30.90,   1.73E-008, 
 31.00,   1.90E-008, 
 31.10,   1.95E-008, 
 31.20,   1.82E-008, 
 31.30,   1.31E-008, 
 31.40,   4.49E-009, 
 31.50,   4.15E-009, 
 31.60,   1.12E-008, 
 31.70,   4.66E-008, 
 31.80,   7.09E-008, 
 31.90,   8.99E-008, 
 32.00,   9.26E-008, 
 32.10,   8.94E-008, 
 32.20,   8.32E-008, 
 32.30,   3.39E-008, 
 32.40,   4.18E-009, 
 32.50,   1.48E-009, 
 32.60,   7.34E-010, 
 32.70,   5.02E-010, 
 32.80,   5.08E-010, 
 32.90,   5.51E-010, 
 33.00,   6.16E-010, 
 33.10,   6.45E-010, 
 33.20,   6.47E-010, 
 33.30,   5.63E-010, 
 33.40,   3.34E-010, 
 33.50,   1.57E-010, 
 33.60,   1.58E-010, 
 33.70,   2.02E-010, 
 33.80,   3.33E-010, 
 33.90,   4.42E-010, 
 34.00,   4.87E-010, 
