Apr 15, 2025  10:30:31 AM
Residual Gas Analyzer Software 
Software Version, 3.214.004

Analog Scan Setup:

Data Points in Scan, 601 
Units, Torr 
Noise Floor, 0 
CEM Status, OFF 
Points Per AMU, 10
Scan Start Mass, 30, amu 
Scan Stop Mass, 90, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.56E-004 
Filament Current, 1.00, mAmps


 30.00,   5.78E-008, 
 30.10,   4.93E-008, 
 30.20,   2.70E-008, 
 30.30,   4.59E-009, 
 30.40,   1.57E-009, 
 30.50,   7.78E-010, 
 30.60,   5.25E-010, 
 30.70,   5.74E-010, 
 30.80,   7.00E-010, 
 30.90,   8.95E-010, 
 31.00,   1.07E-009, 
 31.10,   1.20E-009, 
 31.20,   1.24E-009, 
 31.30,   1.27E-009, 
 31.40,   1.86E-009, 
 31.50,   3.84E-009, 
 31.60,   2.14E-008, 
 31.70,   5.28E-008, 
 31.80,   6.96E-008, 
 31.90,   7.09E-008, 
 32.00,   6.87E-008, 
 32.10,   5.66E-008, 
 32.20,   2.82E-008, 
 32.30,   4.62E-009, 
 32.40,   1.53E-009, 
 32.50,   7.54E-010, 
 32.60,   4.26E-010, 
 32.70,   2.60E-010, 
 32.80,   1.90E-010, 
 32.90,   1.33E-010, 
 33.00,   1.18E-010, 
 33.10,   1.30E-010, 
 33.20,   9.51E-011, 
 33.30,   1.06E-010, 
 33.40,   8.93E-011, 
 33.50,   9.00E-011, 
 33.60,   1.05E-010, 
 33.70,   1.51E-010, 
 33.80,   2.11E-010, 
 33.90,   2.63E-010, 
 34.00,   3.59E-010, 
 34.10,   2.71E-010, 
 34.20,   2.23E-010, 
 34.30,   1.47E-010, 
 34.40,   8.16E-011, 
 34.50,   3.34E-011, 
 34.60,   3.86E-011, 
 34.70,   5.27E-011, 
 34.80,   8.29E-011, 
 34.90,   9.70E-011, 
 35.00,   7.33E-011, 
 35.10,   9.32E-011, 
 35.20,   5.59E-011, 
 35.30,   2.96E-011, 
 35.40,   5.08E-011, 
 35.50,   7.20E-011, 
 35.60,   1.52E-010, 
 35.70,   3.26E-010, 
 35.80,   5.08E-010, 
 35.90,   6.07E-010, 
 36.00,   6.73E-010, 
 36.10,   6.73E-010, 
 36.20,   5.13E-010, 
 36.30,   2.65E-010, 
 36.40,   1.42E-010, 
 36.50,   1.04E-010, 
 36.60,   1.11E-010, 
 36.70,   1.23E-010, 
 36.80,   1.25E-010, 
 36.90,   1.50E-010, 
 37.00,   1.70E-010, 
 37.10,   1.43E-010, 
 37.20,   1.40E-010, 
 37.30,   9.38E-011, 
 37.40,   3.79E-011, 
 37.50,   4.43E-011, 
 37.60,   9.70E-011, 
 37.70,   2.06E-010, 
 37.80,   3.34E-010, 
 37.90,   4.68E-010, 
 38.00,   5.42E-010, 
 38.10,   5.48E-010, 
 38.20,   4.36E-010, 
 38.30,   2.21E-010, 
 38.40,   1.57E-010, 
 38.50,   1.50E-010, 
 38.60,   1.92E-010, 
 38.70,   4.06E-010, 
 38.80,   6.66E-010, 
 38.90,   8.69E-010, 
 39.00,   1.02E-009, 
 39.10,   1.10E-009, 
 39.20,   1.00E-009, 
 39.30,   6.92E-010, 
 39.40,   5.55E-010, 
 39.50,   6.43E-010, 
 39.60,   1.85E-009, 
 39.70,   5.13E-009, 
 39.80,   8.37E-009, 
 39.90,   9.27E-009, 
 40.00,   9.68E-009, 
 40.10,   8.40E-009, 
 40.20,   4.28E-009, 
 40.30,   1.57E-009, 
 40.40,   8.08E-010, 
 40.50,   6.05E-010, 
 40.60,   9.70E-010, 
 40.70,   2.14E-009, 
 40.80,   3.54E-009, 
 40.90,   4.42E-009, 
 41.00,   4.98E-009, 
 41.10,   5.39E-009, 
