Apr 15, 2025  10:24:29 AM
Residual Gas Analyzer Software 
Software Version, 3.214.004

Analog Scan Setup:

Data Points in Scan, 601 
Units, Torr 
Noise Floor, 0 
CEM Status, OFF 
Points Per AMU, 10
Scan Start Mass, 30, amu 
Scan Stop Mass, 90, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.56E-004 
Filament Current, 1.00, mAmps


 30.00,   6.41E-008, 
 30.10,   5.38E-008, 
 30.20,   2.94E-008, 
 30.30,   4.85E-009, 
 30.40,   1.53E-009, 
 30.50,   7.17E-010, 
 30.60,   5.04E-010, 
 30.70,   6.16E-010, 
 30.80,   8.25E-010, 
 30.90,   1.03E-009, 
 31.00,   1.26E-009, 
 31.10,   1.39E-009, 
 31.20,   1.50E-009, 
 31.30,   1.60E-009, 
 31.40,   2.40E-009, 
 31.50,   5.28E-009, 
 31.60,   2.99E-008, 
 31.70,   6.74E-008, 
 31.80,   8.95E-008, 
 31.90,   8.96E-008, 
 32.00,   8.71E-008, 
 32.10,   7.18E-008, 
 32.20,   3.40E-008, 
 32.30,   4.98E-009, 
 32.40,   1.48E-009, 
 32.50,   7.01E-010, 
 32.60,   3.86E-010, 
 32.70,   2.22E-010, 
 32.80,   1.32E-010, 
 32.90,   1.50E-010, 
 33.00,   1.44E-010, 
 33.10,   1.35E-010, 
 33.20,   8.03E-011, 
 33.30,   5.21E-011, 
 33.40,   1.67E-011, 
 33.50,   3.21E-012, 
 33.60,   3.21E-011, 
 33.70,   1.41E-010, 
 33.80,   2.86E-010, 
 33.90,   3.58E-010, 
 34.00,   3.65E-010, 
 34.10,   3.68E-010, 
 34.20,   2.73E-010, 
 34.30,   8.48E-011, 
 34.40,   4.88E-011, 
 34.50,   4.11E-011, 
 34.60,   5.59E-011, 
 34.70,   6.68E-011, 
 34.80,   9.90E-011, 
 34.90,   1.05E-010, 
 35.00,   9.13E-011, 
 35.10,   1.21E-010, 
 35.20,   9.77E-011, 
 35.30,   5.78E-011, 
 35.40,   6.43E-013, 
 35.50,  -7.71E-012, 
 35.60,   8.87E-011, 
 35.70,   3.47E-010, 
 35.80,   5.12E-010, 
 35.90,   6.74E-010, 
 36.00,   7.51E-010, 
 36.10,   7.38E-010, 
 36.20,   5.59E-010, 
 36.30,   2.81E-010, 
 36.40,   1.48E-010, 
 36.50,   8.16E-011, 
 36.60,   8.03E-011, 
 36.70,   7.39E-011, 
 36.80,   8.48E-011, 
 36.90,   1.48E-010, 
 37.00,   1.77E-010, 
 37.10,   1.74E-010, 
 37.20,   1.67E-010, 
 37.30,   1.11E-010, 
 37.40,   1.02E-010, 
 37.50,   9.00E-011, 
 37.60,   9.51E-011, 
 37.70,   2.18E-010, 
 37.80,   3.84E-010, 
 37.90,   4.64E-010, 
 38.00,   5.31E-010, 
 38.10,   5.39E-010, 
 38.20,   4.45E-010, 
 38.30,   2.82E-010, 
 38.40,   1.25E-010, 
 38.50,   1.43E-010, 
 38.60,   2.93E-010, 
 38.70,   6.27E-010, 
 38.80,   1.04E-009, 
 38.90,   1.37E-009, 
 39.00,   1.58E-009, 
 39.10,   1.63E-009, 
 39.20,   1.35E-009, 
 39.30,   8.77E-010, 
 39.40,   7.18E-010, 
 39.50,   9.35E-010, 
 39.60,   3.00E-009, 
 39.70,   8.18E-009, 
 39.80,   1.21E-008, 
 39.90,   1.30E-008, 
 40.00,   1.33E-008, 
 40.10,   1.14E-008, 
 40.20,   5.62E-009, 
 40.30,   2.18E-009, 
 40.40,   1.38E-009, 
 40.50,   1.60E-009, 
 40.60,   5.18E-009, 
 40.70,   1.28E-008, 
 40.80,   1.81E-008, 
 40.90,   1.95E-008, 
 41.00,   2.10E-008, 
 41.10,   2.31E-008, 
