Time,Channel A
(ms),(V)

0.71883200,-1.24509400
0.71947200,-1.26322200
0.72011200,-1.26322200
0.72075200,-1.28128900
0.72139200,-1.28128900
0.72203200,-1.28128900
0.72267200,-1.28128900
0.72331200,-1.28128900
0.72395200,-1.29935600
0.72459200,-1.29935600
0.72523200,-1.29935600
0.72587200,-1.29935600
0.72651200,-1.29935600
0.72715200,-1.29935600
0.72779200,-1.29935600
0.72843200,-1.29935600
0.72907200,-1.29935600
0.72971200,-1.29935600
0.73035200,-1.28128900
0.73099200,-1.28128900
0.73163200,-1.29935600
0.73227200,-1.28128900
0.73291200,-1.28128900
0.73355200,-1.28128900
0.73419200,-1.28128900
0.73483200,-1.26322200
0.73547200,-1.26322200
0.73611200,-1.26322200
0.73675200,-1.24509400
0.73739200,-1.24509400
0.73803200,-1.22702700
0.73867200,-1.22702700
0.73931200,-1.20896000
0.73995200,-1.20896000
0.74059200,-1.20896000
0.74123200,-1.19089300
0.74187200,-1.19089300
0.74251200,-1.17282600
0.74315200,-1.15475900
0.74379200,-1.15475900
0.74443200,-1.13663100
0.74507200,-1.11856400
0.74571200,-1.11856400
0.74635200,-1.10049700
0.74699200,-1.08243000
0.74763200,-1.06436300
0.74827200,-1.06436300
0.74891200,-1.04629700
0.74955200,-1.02823000
0.75019200,-1.01010200
0.75083200,-1.01010200
0.75147200,-0.99203470
0.75211200,-0.97396770
0.75275200,-0.95590070
0.75339200,-0.93783380
0.75403200,-0.91976680
0.75467200,-0.91976680
0.75531200,-0.88357190
0.75595200,-0.86550490
0.75659200,-0.84743800
0.75723200,-0.84743800
0.75787200,-0.81130400
0.75851200,-0.81130400
0.75915200,-0.77510910
0.75979200,-0.77510910
0.76043200,-0.75704220
0.76107200,-0.72090820
0.76171200,-0.72090820
0.76235200,-0.70284130
0.76299200,-0.68477430
0.76363200,-0.66664630
0.76427200,-0.64857940
0.76491200,-0.63051240
0.76555200,-0.61244550
0.76619200,-0.59437850
0.76683200,-0.57631150
0.76747200,-0.55818360
0.76811200,-0.54011660
0.76875200,-0.52204960
0.76939200,-0.50398270
0.77003200,-0.48591570
0.77067200,-0.46784870
0.77131200,-0.44978180
0.77195200,-0.43165380
0.77259200,-0.41358690
0.77323200,-0.39551990
0.77387200,-0.37745290
0.77451200,-0.35938600
0.77515200,-0.34131900
0.77579200,-0.32319100
0.77643200,-0.30512400
0.77707200,-0.28705710
0.77771200,-0.26899010
0.77835200,-0.25092320
0.77899200,-0.23285620
0.77963200,-0.23285620
0.78027200,-0.21472820
0.78091200,-0.19666130
0.78155200,-0.17859430
0.78219200,-0.16052740
0.78283200,-0.14246040
0.78347200,-0.12439340
0.78411200,-0.12439340
0.78475200,-0.10632650
0.78539200,-0.08819849
0.78603200,-0.07013153
0.78667200,-0.05206458
0.78731200,-0.03399762
0.78795200,-0.03399762
0.78859200,-0.01593066
0.78923200,0.00213630
0.78987200,0.02026429
0.79051200,0.03833125
0.79115200,0.03833125
0.79179200,0.05639821
0.79243200,0.07446516
0.79307200,0.09253212
0.79371200,0.09253212
0.79435200,0.11059910
0.79499200,0.12866600
0.79563200,0.14673300
0.79627200,0.14673300
0.79691200,0.16480000
0.79755200,0.16480000
0.79819200,0.18286690
0.79883200,0.18286690
0.79947200,0.20093390
0.80011200,0.21900080
0.80075200,0.21900080
0.80139200,0.23706780
0.80203200,0.23706780
0.80267200,0.25519580
0.80331200,0.27326270
0.80395200,0.29132970
0.80459200,0.29132970
0.80523200,0.30939670
0.80587200,0.30939670
0.80651200,0.32746360
0.80715200,0.32746360
0.80779200,0.32746360
0.80843200,0.36365850
0.80907200,0.34553060
0.80971200,0.36365850
0.81035200,0.38172550
0.81099200,0.38172550
0.81163200,0.38172550
0.81227200,0.39979250
0.81291200,0.39979250
0.81355200,0.41785940
0.81419200,0.43592640
0.81483200,0.43592640
0.81547200,0.45399340
0.81611200,0.45399340
0.81675200,0.45399340
0.81739200,0.47206030
0.81803200,0.47206030
0.81867200,0.49018830
0.81931200,0.50825520
0.81995200,0.49018830
0.82059200,0.50825520
0.82123200,0.52632220
0.82187200,0.52632220
0.82251200,0.52632220
0.82315200,0.54438920
0.82379200,0.54438920
0.82443199,0.56245610
0.82507199,0.56245610
0.82571199,0.58052310
0.82635199,0.58052310
0.82699199,0.59865110
0.82763199,0.59865110
0.82827199,0.59865110
0.82891199,0.61671810
0.82955199,0.61671810
0.83019199,0.61671810
0.83083199,0.63478500
0.83147199,0.65285190
0.83211199,0.65285190
0.83275199,0.67091890
0.83339199,0.67091890
0.83403199,0.67091890
0.83467199,0.68898590
0.83531199,0.70711390
0.83595199,0.70711390
0.83659199,0.70711390
0.83723199,0.72518080
0.83787199,0.72518080
0.83851199,0.74324780
0.83915199,0.74324780
0.83979199,0.74324780
0.84043199,0.76131470
0.84107199,0.77938170
0.84171199,0.77938170
0.84235199,0.77938170
0.84299199,0.79744860
0.84363199,0.79744860
0.84427199,0.81551560
0.84491199,0.81551560
0.84555199,0.81551560
0.84619199,0.85171060
0.84683199,0.85171060
0.84747199,0.85171060
0.84811199,0.86977750
0.84875199,0.86977750
0.84939199,0.88784450
0.85003199,0.88784450
0.85067199,0.88784450
0.85131199,0.90591140
0.85195199,0.90591140
0.85259199,0.90591140
0.85323199,0.90591140
0.85387199,0.94210640
0.85451199,0.92397840
0.85515199,0.94210640
0.85579199,0.96017340
0.85643199,0.96017340
0.85707199,0.96017340
0.85771199,0.96017340
0.85835199,0.97824030
0.85899199,0.97824030
0.85963199,0.99630730
0.86027199,0.99630730
0.86091199,0.99630730
0.86155199,1.01437400
0.86219199,1.01437400
0.86283199,1.01437400
0.86347199,1.01437400
0.86411199,1.03244100
0.86475199,1.03244100
0.86539199,1.03244100
0.86603199,1.03244100
0.86667199,1.05050800
0.86731199,1.05050800
0.86795199,1.05050800
0.86859199,1.05050800
0.86923199,1.05050800
0.86987199,1.05050800
0.87051199,1.05050800
0.87115199,1.05050800
0.87179199,1.06863600
0.87243199,1.05050800
0.87307199,1.06863600
0.87371199,1.05050800
0.87435199,1.05050800
0.87499199,1.06863600
0.87563199,1.06863600
0.87627199,1.05050800
0.87691199,1.05050800
0.87755199,1.05050800
0.87819199,1.05050800
0.87883199,1.05050800
0.87947199,1.03244100
0.88011199,1.05050800
0.88075199,1.05050800
0.88139199,1.03244100
0.88203199,1.03244100
0.88267199,1.03244100
0.88331199,1.03244100
0.88395199,1.03244100
0.88459199,1.01437400
0.88523199,1.01437400
0.88587199,1.01437400
0.88651199,0.99630730
0.88715199,0.99630730
0.88779199,0.99630730
0.88843199,0.99630730
0.88907199,0.96017340
0.88971199,0.96017340
0.89035199,0.96017340
0.89099199,0.94210640
0.89163199,0.94210640
0.89227199,0.92397840
0.89291199,0.92397840
0.89355199,0.90591140
0.89419199,0.88784450
0.89483199,0.88784450
0.89547199,0.86977750
0.89611199,0.86977750
0.89675199,0.85171060
0.89739199,0.85171060
0.89803199,0.83364360
0.89867199,0.81551560
0.89931199,0.79744860
0.89995199,0.77938170
0.90059199,0.77938170
0.90123199,0.74324780
0.90187199,0.74324780
0.90251199,0.72518080
0.90315199,0.72518080
0.90379199,0.70711390
0.90443199,0.67091890
0.90507199,0.67091890
0.90571199,0.65285190
0.90635199,0.63478500
0.90699199,0.61671810
0.90763199,0.59865110
0.90827199,0.58052310
0.90891199,0.56245610
0.90955199,0.54438920
0.91019199,0.52632220
0.91083199,0.52632220
0.91147199,0.49018830
0.91211199,0.47206030
0.91275199,0.45399340
0.91339199,0.43592640
0.91403199,0.41785940
0.91467199,0.39979250
0.91531199,0.38172550
0.91595199,0.36365850
0.91659199,0.34553060
0.91723199,0.32746360
0.91787199,0.30939670
0.91851199,0.29132970
0.91915199,0.27326270
0.91979199,0.25519580
0.92043199,0.21900080
0.92107199,0.21900080
0.92171199,0.20093390
0.92235199,0.16480000
0.92299199,0.16480000
0.92363199,0.12866600
0.92427199,0.11059910
0.92491199,0.09253212
0.92555199,0.07446516
0.92619199,0.07446516
0.92683199,0.03833125
0.92747199,0.02026429
0.92811199,0.00213630
0.92875199,-0.01593066
0.92939199,-0.03399762
0.93003199,-0.05206458
0.93067199,-0.07013153
0.93131199,-0.08819849
0.93195199,-0.12439340
0.93259199,-0.12439340
0.93323199,-0.14246040
0.93387199,-0.16052740
0.93451199,-0.19666130
0.93515199,-0.19666130
0.93579199,-0.21472820
0.93643199,-0.23285620
0.93707199,-0.25092320
0.93771199,-0.26899010
0.93835199,-0.28705710
0.93899199,-0.30512400
0.93963199,-0.32319100
0.94027199,-0.34131900
0.94091199,-0.34131900
0.94155199,-0.37745290
0.94219199,-0.37745290
0.94283199,-0.41358690
0.94347199,-0.41358690
0.94411199,-0.43165380
0.94475199,-0.43165380
0.94539199,-0.44978180
0.94603199,-0.48591570
0.94667199,-0.48591570
0.94731199,-0.50398270
0.94795199,-0.52204960
0.94859199,-0.52204960
0.94923199,-0.54011660
0.94987199,-0.55818360
0.95051199,-0.57631150
0.95115199,-0.57631150
0.95179199,-0.59437850
0.95243199,-0.59437850
0.95307199,-0.61244550
0.95371199,-0.63051240
0.95435199,-0.63051240
0.95499199,-0.64857940
0.95563199,-0.64857940
0.95627199,-0.66664630
0.95691199,-0.68477430
0.95755199,-0.68477430
0.95819199,-0.70284130
0.95883199,-0.70284130
0.95947199,-0.70284130
0.96011199,-0.72090820
0.96075199,-0.72090820
0.96139199,-0.73897520
0.96203199,-0.73897520
0.96267199,-0.75704220
0.96331199,-0.75704220
0.96395199,-0.75704220
0.96459199,-0.77510910
0.96523199,-0.77510910
0.96587199,-0.77510910
0.96651199,-0.79317610
0.96715199,-0.79317610
0.96779199,-0.79317610
0.96843199,-0.81130400
0.96907199,-0.81130400
0.96971199,-0.81130400
0.97035199,-0.81130400
0.97099199,-0.82937100
0.97163199,-0.82937100
0.97227199,-0.84743800
0.97291199,-0.84743800
0.97355199,-0.84743800
0.97419199,-0.84743800
0.97483199,-0.84743800
0.97547199,-0.84743800
0.97611199,-0.84743800
0.97675199,-0.84743800
0.97739199,-0.84743800
0.97803199,-0.86550490
0.97867199,-0.86550490
0.97931199,-0.86550490
0.97995199,-0.86550490
0.98059199,-0.86550490
0.98123199,-0.86550490
0.98187199,-0.86550490
0.98251199,-0.86550490
0.98315199,-0.86550490
0.98379199,-0.86550490
0.98443199,-0.86550490
0.98507199,-0.88357190
0.98571199,-0.86550490
0.98635199,-0.86550490
0.98699199,-0.88357190
0.98763199,-0.86550490
0.98827199,-0.86550490
0.98891199,-0.86550490
0.98955199,-0.88357190
0.99019199,-0.88357190
0.99083199,-0.88357190
0.99147199,-0.88357190
0.99211199,-0.86550490
0.99275199,-0.86550490
0.99339199,-0.86550490
0.99403199,-0.88357190
0.99467199,-0.86550490
0.99531199,-0.88357190
0.99595199,-0.88357190
0.99659199,-0.86550490
0.99723199,-0.86550490
0.99787199,-0.86550490
0.99851199,-0.86550490
0.99915199,-0.86550490
0.99979199,-0.86550490
1.00043199,-0.86550490
1.00107199,-0.86550490
1.00171199,-0.86550490
1.00235199,-0.86550490
1.00299199,-0.86550490
1.00363199,-0.86550490
1.00427199,-0.86550490
1.00491199,-0.84743800
1.00555199,-0.84743800
1.00619199,-0.84743800
1.00683199,-0.84743800
1.00747199,-0.84743800
1.00811199,-0.84743800
1.00875199,-0.84743800
1.00939199,-0.84743800
1.01003199,-0.82937100
1.01067199,-0.84743800
1.01131199,-0.84743800
1.01195199,-0.82937100
1.01259199,-0.82937100
1.01323199,-0.82937100
1.01387199,-0.82937100
1.01451199,-0.81130400
1.01515199,-0.81130400
1.01579199,-0.81130400
1.01643199,-0.81130400
1.01707199,-0.81130400
1.01771199,-0.81130400
1.01835199,-0.79317610
1.01899199,-0.79317610
1.01963199,-0.79317610
1.02027199,-0.79317610
1.02091199,-0.79317610
1.02155199,-0.77510910
1.02219199,-0.77510910
1.02283199,-0.77510910
1.02347199,-0.77510910
1.02411199,-0.77510910
1.02475199,-0.75704220
1.02539199,-0.75704220
1.02603199,-0.75704220
1.02667199,-0.75704220
1.02731199,-0.73897520
1.02795199,-0.73897520
1.02859199,-0.72090820
1.02923199,-0.72090820
1.02987199,-0.72090820
1.03051199,-0.70284130
1.03115199,-0.70284130
1.03179199,-0.70284130
1.03243199,-0.68477430
1.03307199,-0.68477430
1.03371199,-0.68477430
1.03435199,-0.66664630
1.03499199,-0.66664630
1.03563199,-0.66664630
1.03627199,-0.64857940
1.03691199,-0.63051240
1.03755199,-0.63051240
1.03819199,-0.63051240
1.03883199,-0.61244550
1.03947199,-0.61244550
1.04011199,-0.59437850
1.04075199,-0.59437850
1.04139199,-0.57631150
1.04203199,-0.57631150
1.04267199,-0.57631150
1.04331199,-0.55818360
1.04395199,-0.54011660
1.04459199,-0.54011660
1.04523199,-0.52204960
1.04587199,-0.50398270
1.04651199,-0.50398270
1.04715199,-0.48591570
1.04779199,-0.48591570
1.04843199,-0.46784870
1.04907199,-0.46784870
1.04971199,-0.44978180
1.05035199,-0.43165380
1.05099199,-0.43165380
1.05163199,-0.41358690
1.05227199,-0.41358690
1.05291199,-0.37745290
1.05355199,-0.37745290
1.05419199,-0.35938600
1.05483199,-0.35938600
1.05547199,-0.34131900
1.05611199,-0.32319100
1.05675199,-0.30512400
1.05739199,-0.28705710
1.05803199,-0.26899010
1.05867199,-0.26899010
1.05931199,-0.25092320
1.05995199,-0.23285620
1.06059199,-0.21472820
1.06123199,-0.21472820
1.06187199,-0.19666130
1.06251199,-0.17859430
1.06315199,-0.16052740
1.06379199,-0.14246040
1.06443199,-0.12439340
1.06507199,-0.12439340
1.06571199,-0.10632650
1.06635199,-0.07013153
1.06699199,-0.07013153
1.06763199,-0.05206458
1.06827199,-0.03399762
1.06891199,-0.01593066
1.06955199,0.00213630
1.07019199,0.00213630
1.07083199,0.02026429
1.07147199,0.05639821
1.07211199,0.07446516
1.07275199,0.09253212
1.07339199,0.09253212
1.07403199,0.11059910
1.07467199,0.14673300
1.07531199,0.14673300
1.07595199,0.16480000
1.07659199,0.18286690
1.07723199,0.18286690
1.07787199,0.21900080
1.07851199,0.23706780
1.07915199,0.23706780
1.07979199,0.25519580
1.08043199,0.27326270
1.08107199,0.29132970
1.08171199,0.30939670
1.08235199,0.32746360
1.08299199,0.36365850
1.08363199,0.36365850
1.08427199,0.38172550
1.08491199,0.39979250
1.08555199,0.39979250
1.08619199,0.41785940
1.08683199,0.43592640
1.08747199,0.45399340
1.08811199,0.47206030
1.08875199,0.49018830
1.08939199,0.49018830
1.09003199,0.50825520
1.09067199,0.52632220
1.09131199,0.54438920
1.09195199,0.56245610
1.09259199,0.58052310
1.09323199,0.58052310
1.09387199,0.59865110
1.09451199,0.59865110
1.09515199,0.63478500
1.09579199,0.65285190
1.09643199,0.65285190
1.09707199,0.67091890
1.09771199,0.67091890
1.09835199,0.68898590
1.09899199,0.70711390
1.09963199,0.72518080
1.10027199,0.72518080
1.10091199,0.74324780
1.10155199,0.74324780
1.10219199,0.76131470
1.10283199,0.76131470
1.10347199,0.77938170
1.10411199,0.79744860
1.10475199,0.79744860
1.10539199,0.79744860
1.10603199,0.81551560
1.10667199,0.83364360
1.10731199,0.83364360
1.10795199,0.85171060
1.10859199,0.85171060
1.10923199,0.85171060
1.10987199,0.86977750
1.11051199,0.86977750
1.11115199,0.88784450
1.11179199,0.88784450
1.11243199,0.88784450
1.11307199,0.88784450
1.11371199,0.90591140
1.11435199,0.90591140
1.11499199,0.90591140
1.11563199,0.92397840
1.11627199,0.92397840
1.11691199,0.92397840
1.11755199,0.92397840
1.11819199,0.92397840
1.11883199,0.92397840
1.11947199,0.94210640
1.12011199,0.94210640
1.12075199,0.94210640
1.12139199,0.96017340
1.12203199,0.94210640
1.12267199,0.96017340
1.12331199,0.96017340
1.12395199,0.96017340
1.12459199,0.96017340
1.12523199,0.96017340
1.12587199,0.96017340
1.12651199,0.94210640
1.12715199,0.94210640
1.12779199,0.94210640
1.12843199,0.94210640
1.12907199,0.94210640
1.12971199,0.94210640
1.13035199,0.94210640
1.13099199,0.94210640
1.13163199,0.94210640
1.13227199,0.94210640
1.13291199,0.92397840
1.13355199,0.94210640
1.13419199,0.92397840
1.13483199,0.92397840
1.13547199,0.92397840
1.13611199,0.92397840
1.13675199,0.90591140
1.13739199,0.90591140
1.13803199,0.90591140
1.13867199,0.88784450
1.13931199,0.88784450
1.13995199,0.88784450
1.14059199,0.88784450
1.14123199,0.86977750
1.14187199,0.86977750
1.14251199,0.86977750
1.14315199,0.86977750
1.14379199,0.85171060
1.14443199,0.85171060
1.14507199,0.85171060
1.14571199,0.83364360
1.14635199,0.83364360
1.14699199,0.81551560
1.14763199,0.81551560
1.14827199,0.79744860
1.14891199,0.79744860
1.14955199,0.79744860
1.15019199,0.77938170
1.15083199,0.77938170
1.15147199,0.76131470
1.15211199,0.76131470
1.15275199,0.74324780
1.15339199,0.74324780
1.15403199,0.72518080
1.15467199,0.72518080
1.15531199,0.72518080
1.15595199,0.72518080
1.15659199,0.70711390
1.15723199,0.70711390
1.15787199,0.68898590
1.15851199,0.67091890
1.15915199,0.67091890
1.15979199,0.67091890
1.16043199,0.65285190
1.16107199,0.65285190
1.16171199,0.63478500
1.16235199,0.63478500
1.16299199,0.61671810
1.16363199,0.61671810
1.16427199,0.59865110
1.16491199,0.58052310
1.16555199,0.58052310
1.16619199,0.58052310
1.16683199,0.56245610
1.16747199,0.56245610
1.16811199,0.54438920
1.16875199,0.54438920
1.16939199,0.52632220
1.17003199,0.52632220
1.17067199,0.50825520
1.17131199,0.50825520
1.17195199,0.49018830
1.17259199,0.47206030
1.17323199,0.47206030
1.17387199,0.45399340
1.17451199,0.45399340
1.17515199,0.45399340
1.17579199,0.43592640
1.17643199,0.43592640
1.17707199,0.41785940
1.17771199,0.39979250
1.17835199,0.39979250
1.17899199,0.38172550
1.17963199,0.38172550
1.18027199,0.38172550
1.18091199,0.36365850
1.18155199,0.36365850
1.18219199,0.34553060
1.18283199,0.32746360
1.18347199,0.30939670
1.18411199,0.30939670
1.18475199,0.30939670
1.18539199,0.29132970
1.18603199,0.29132970
1.18667199,0.27326270
1.18731199,0.25519580
1.18795199,0.25519580
1.18859199,0.23706780
1.18923199,0.23706780
1.18987199,0.21900080
1.19051199,0.21900080
1.19115199,0.20093390
1.19179199,0.18286690
1.19243199,0.18286690
1.19307199,0.16480000
1.19371199,0.16480000
1.19435199,0.14673300
1.19499199,0.14673300
1.19563199,0.12866600
1.19627199,0.12866600
1.19691199,0.11059910
1.19755199,0.09253212
1.19819199,0.09253212
1.19883199,0.07446516
1.19947199,0.07446516
1.20011199,0.05639821
1.20075199,0.03833125
1.20139199,0.03833125
1.20203199,0.02026429
1.20267199,0.00213630
1.20331199,0.00213630
1.20395199,0.00213630
1.20459199,-0.01593066
1.20523199,-0.03399762
1.20587199,-0.05206458
1.20651199,-0.05206458
1.20715199,-0.05206458
1.20779199,-0.07013153
1.20843199,-0.08819849
1.20907199,-0.08819849
1.20971199,-0.10632650
1.21035199,-0.12439340
1.21099199,-0.12439340
1.21163199,-0.12439340
1.21227199,-0.14246040
1.21291199,-0.16052740
1.21355199,-0.17859430
1.21419199,-0.17859430
1.21483199,-0.19666130
1.21547199,-0.21472820
1.21611199,-0.21472820
1.21675199,-0.23285620
1.21739199,-0.23285620
1.21803199,-0.26899010
1.21867199,-0.26899010
1.21931199,-0.26899010
1.21995199,-0.26899010
1.22059199,-0.28705710
1.22123199,-0.30512400
1.22187199,-0.32319100
1.22251199,-0.34131900
1.22315199,-0.34131900
1.22379199,-0.35938600
1.22443199,-0.37745290
1.22507199,-0.37745290
1.22571199,-0.39551990
1.22635199,-0.39551990
1.22699199,-0.41358690
1.22763199,-0.41358690
1.22827199,-0.44978180
1.22891199,-0.44978180
1.22955199,-0.46784870
1.23019199,-0.48591570
1.23083199,-0.48591570
1.23147199,-0.50398270
1.23211199,-0.50398270
1.23275199,-0.52204960
1.23339199,-0.54011660
1.23403199,-0.54011660
1.23467199,-0.55818360
1.23531199,-0.57631150
1.23595199,-0.57631150
1.23659199,-0.59437850
1.23723199,-0.59437850
1.23787199,-0.61244550
1.23851199,-0.63051240
1.23915199,-0.63051240
1.23979199,-0.63051240
1.24043199,-0.64857940
1.24107199,-0.64857940
1.24171199,-0.66664630
1.24235199,-0.68477430
1.24299199,-0.68477430
1.24363199,-0.70284130
1.24427199,-0.70284130
1.24491199,-0.72090820
1.24555199,-0.72090820
1.24619199,-0.73897520
1.24683199,-0.73897520
1.24747199,-0.75704220
1.24811199,-0.75704220
1.24875199,-0.77510910
1.24939199,-0.77510910
1.25003199,-0.77510910
1.25067199,-0.79317610
1.25131199,-0.79317610
1.25195199,-0.79317610
1.25259199,-0.81130400
1.25323199,-0.81130400
1.25387199,-0.82937100
1.25451199,-0.82937100
1.25515199,-0.84743800
1.25579199,-0.84743800
1.25643199,-0.84743800
1.25707199,-0.84743800
1.25771199,-0.86550490
1.25835199,-0.86550490
1.25899199,-0.86550490
1.25963199,-0.86550490
1.26027199,-0.86550490
1.26091199,-0.88357190
1.26155199,-0.90163890
1.26219199,-0.88357190
1.26283199,-0.88357190
1.26347199,-0.90163890
1.26411199,-0.90163890
1.26475199,-0.90163890
1.26539199,-0.90163890
1.26603199,-0.90163890
1.26667199,-0.91976680
1.26731199,-0.91976680
1.26795199,-0.91976680
1.26859199,-0.91976680
1.26923199,-0.91976680
1.26987199,-0.91976680
1.27051199,-0.91976680
1.27115199,-0.91976680
1.27179199,-0.91976680
1.27243199,-0.91976680
1.27307199,-0.91976680
1.27371199,-0.90163890
1.27435199,-0.91976680
1.27499199,-0.90163890
1.27563199,-0.90163890
1.27627199,-0.91976680
1.27691199,-0.90163890
1.27755199,-0.90163890
1.27819199,-0.90163890
1.27883199,-0.90163890
1.27947199,-0.90163890
1.28011199,-0.88357190
1.28075199,-0.88357190
1.28139199,-0.88357190
1.28203199,-0.86550490
1.28267199,-0.86550490
1.28331199,-0.86550490
1.28395199,-0.86550490
1.28459199,-0.84743800
1.28523199,-0.84743800
1.28587199,-0.84743800
1.28651199,-0.82937100
1.28715199,-0.82937100
1.28779199,-0.82937100
1.28843199,-0.81130400
1.28907199,-0.81130400
1.28971199,-0.79317610
1.29035199,-0.79317610
1.29099199,-0.77510910
1.29163199,-0.77510910
1.29227199,-0.77510910
1.29291199,-0.75704220
1.29355199,-0.75704220
1.29419199,-0.73897520
1.29483199,-0.73897520
1.29547199,-0.72090820
1.29611199,-0.72090820
1.29675199,-0.70284130
1.29739199,-0.70284130
1.29803199,-0.68477430
1.29867199,-0.68477430
1.29931199,-0.66664630
1.29995199,-0.64857940
1.30059199,-0.64857940
1.30123199,-0.63051240
1.30187199,-0.63051240
1.30251199,-0.61244550
1.30315199,-0.61244550
1.30379199,-0.59437850
1.30443199,-0.57631150
1.30507199,-0.55818360
1.30571199,-0.55818360
1.30635199,-0.54011660
1.30699199,-0.52204960
1.30763199,-0.52204960
1.30827199,-0.50398270
1.30891199,-0.48591570
1.30955199,-0.48591570
1.31019199,-0.48591570
1.31083199,-0.46784870
1.31147199,-0.43165380
1.31211199,-0.43165380
1.31275199,-0.41358690
1.31339199,-0.41358690
1.31403199,-0.41358690
1.31467199,-0.37745290
1.31531199,-0.37745290
1.31595199,-0.35938600
1.31659199,-0.34131900
1.31723199,-0.32319100
1.31787199,-0.32319100
1.31851199,-0.30512400
1.31915199,-0.28705710
1.31979199,-0.28705710
1.32043199,-0.26899010
1.32107199,-0.26899010
1.32171199,-0.25092320
1.32235199,-0.23285620
1.32299199,-0.23285620
1.32363199,-0.21472820
1.32427199,-0.19666130
1.32491199,-0.17859430
1.32555199,-0.17859430
1.32619199,-0.16052740
1.32683199,-0.14246040
1.32747199,-0.14246040
1.32811199,-0.12439340
1.32875199,-0.10632650
1.32939199,-0.10632650
1.33003199,-0.08819849
1.33067199,-0.07013153
1.33131199,-0.05206458
1.33195199,-0.05206458
1.33259199,-0.03399762
1.33323199,-0.01593066
1.33387199,-0.01593066
1.33451199,0.00213630
1.33515199,0.00213630
1.33579199,0.02026429
1.33643199,0.03833125
1.33707199,0.03833125
1.33771199,0.05639821
1.33835199,0.07446516
1.33899199,0.09253212
1.33963199,0.07446516
1.34027199,0.09253212
1.34091199,0.11059910
1.34155199,0.12866600
1.34219199,0.12866600
1.34283199,0.14673300
1.34347199,0.16480000
1.34411199,0.16480000
1.34475199,0.16480000
1.34539199,0.18286690
1.34603199,0.18286690
1.34667199,0.20093390
1.34731199,0.21900080
1.34795199,0.23706780
1.34859199,0.23706780
1.34923199,0.25519580
1.34987199,0.25519580
1.35051199,0.27326270
1.35115199,0.27326270
1.35179199,0.27326270
1.35243199,0.29132970
1.35307199,0.30939670
1.35371199,0.30939670
1.35435199,0.30939670
1.35499199,0.30939670
1.35563199,0.32746360
1.35627199,0.34553060
1.35691199,0.36365850
1.35755199,0.36365850
1.35819199,0.38172550
1.35883199,0.38172550
1.35947199,0.38172550
1.36011199,0.39979250
1.36075199,0.41785940
1.36139199,0.41785940
1.36203199,0.41785940
1.36267199,0.43592640
1.36331199,0.43592640
1.36395199,0.45399340
1.36459199,0.45399340
1.36523199,0.45399340
1.36587199,0.47206030
1.36651199,0.49018830
1.36715199,0.49018830
1.36779199,0.49018830
1.36843199,0.50825520
1.36907199,0.50825520
1.36971199,0.50825520
1.37035199,0.52632220
1.37099199,0.52632220
1.37163199,0.52632220
1.37227199,0.54438920
1.37291199,0.54438920
1.37355199,0.56245610
1.37419199,0.56245610
1.37483199,0.56245610
1.37547199,0.56245610
1.37611199,0.58052310
1.37675199,0.58052310
1.37739199,0.59865110
1.37803199,0.59865110
1.37867199,0.59865110
1.37931199,0.59865110
1.37995199,0.61671810
1.38059199,0.61671810
1.38123199,0.63478500
1.38187199,0.63478500
1.38251199,0.63478500
1.38315199,0.65285190
1.38379199,0.65285190
1.38443199,0.65285190
1.38507199,0.67091890
1.38571199,0.67091890
1.38635199,0.67091890
1.38699199,0.67091890
1.38763199,0.67091890
1.38827199,0.68898590
1.38891199,0.68898590
1.38955199,0.68898590
1.39019199,0.70711390
1.39083199,0.70711390
1.39147199,0.70711390
1.39211199,0.72518080
1.39275199,0.72518080
1.39339199,0.72518080
1.39403199,0.72518080
1.39467199,0.72518080
1.39531199,0.74324780
1.39595199,0.74324780
1.39659199,0.74324780
1.39723199,0.74324780
1.39787199,0.74324780
1.39851199,0.74324780
1.39915199,0.74324780
1.39979199,0.74324780
1.40043199,0.76131470
1.40107199,0.76131470
1.40171199,0.76131470
1.40235199,0.76131470
1.40299199,0.77938170
1.40363199,0.76131470
1.40427199,0.76131470
1.40491199,0.76131470
1.40555199,0.77938170
1.40619199,0.77938170
1.40683199,0.76131470
1.40747199,0.77938170
1.40811199,0.77938170
1.40875199,0.77938170
1.40939199,0.77938170
1.41003199,0.77938170
1.41067199,0.77938170
1.41131199,0.77938170
1.41195199,0.77938170
1.41259199,0.77938170
1.41323199,0.77938170
1.41387199,0.77938170
1.41451199,0.77938170
1.41515199,0.77938170
1.41579199,0.77938170
1.41643199,0.76131470
1.41707199,0.77938170
1.41771199,0.76131470
1.41835199,0.76131470
1.41899199,0.76131470
1.41963199,0.74324780
1.42027199,0.76131470
1.42091199,0.76131470
1.42155199,0.74324780
1.42219199,0.74324780
1.42283199,0.74324780
1.42347199,0.74324780
1.42411199,0.74324780
1.42475199,0.72518080
1.42539199,0.72518080
1.42603199,0.72518080
1.42667199,0.72518080
1.42731199,0.72518080
1.42795199,0.70711390
1.42859199,0.70711390
1.42923199,0.70711390
1.42987199,0.68898590
1.43051199,0.68898590
1.43115199,0.68898590
1.43179199,0.67091890
1.43243199,0.67091890
1.43307199,0.67091890
1.43371199,0.67091890
1.43435199,0.65285190
1.43499199,0.65285190
