Time,Temperature (°C),Peak (line),Measurement Rate(Hz),Distance (mm)
16-10-2025 12:08:24.875,-15000.000,724.000,-15000.000,21.337
16-10-2025 12:08:24.954,-15000.000,721.000,-15000.000,21.337
16-10-2025 12:08:25.033,-15000.000,722.000,-15000.000,21.337
16-10-2025 12:08:25.113,-15000.000,721.000,-15000.000,21.337
16-10-2025 12:08:25.201,-15000.000,724.000,-15000.000,21.337
16-10-2025 12:08:25.301,-15000.000,719.000,-15000.000,21.337
16-10-2025 12:08:25.409,-15000.000,717.000,-15000.000,21.337
16-10-2025 12:08:25.489,-15000.000,715.000,-15000.000,21.337
16-10-2025 12:08:25.568,-15000.000,716.000,-15000.000,21.337
16-10-2025 12:08:25.647,-15000.000,719.000,-15000.000,21.337
16-10-2025 12:08:25.727,-15000.000,717.000,-15000.000,21.337
16-10-2025 12:08:25.804,-15000.000,718.000,-15000.000,21.337
16-10-2025 12:08:25.883,-15000.000,724.000,-15000.000,21.337
16-10-2025 12:08:25.963,-15000.000,724.000,-15000.000,21.337
16-10-2025 12:08:26.041,-15000.000,724.000,-15000.000,21.337
16-10-2025 12:08:26.121,-15000.000,724.000,-15000.000,21.336
16-10-2025 12:08:26.201,-15000.000,728.000,-15000.000,21.336
16-10-2025 12:08:26.280,-15000.000,723.000,-15000.000,21.336
16-10-2025 12:08:26.376,-15000.000,723.000,-15000.000,21.238
16-10-2025 12:08:26.471,-15000.000,724.000,-15000.000,21.321
16-10-2025 12:08:26.581,-15000.000,724.000,-15000.000,21.330
16-10-2025 12:08:26.676,-15000.000,722.000,-15000.000,21.323
16-10-2025 12:08:26.756,-15000.000,722.000,-15000.000,21.334
16-10-2025 12:08:26.836,-15000.000,724.000,-15000.000,21.315
16-10-2025 12:08:26.915,-15000.000,725.000,-15000.000,21.332
16-10-2025 12:08:26.994,-15000.000,723.000,-15000.000,21.316
16-10-2025 12:08:27.074,-15000.000,725.000,-15000.000,21.342
16-10-2025 12:08:27.153,-15000.000,723.000,-15000.000,21.335
16-10-2025 12:08:27.233,-15000.000,722.000,-15000.000,21.341
16-10-2025 12:08:27.313,-15000.000,724.000,-15000.000,21.325
16-10-2025 12:08:27.408,-15000.000,722.000,-15000.000,21.339
16-10-2025 12:08:27.519,-15000.000,717.000,-15000.000,21.331
16-10-2025 12:08:27.599,-15000.000,716.000,-15000.000,21.332
16-10-2025 12:08:27.678,-15000.000,714.000,-15000.000,21.332
16-10-2025 12:08:27.758,-15000.000,715.000,-15000.000,21.323
16-10-2025 12:08:27.837,-15000.000,715.000,-15000.000,21.335
16-10-2025 12:08:27.917,-15000.000,715.000,-15000.000,21.320
16-10-2025 12:08:27.996,-15000.000,715.000,-15000.000,21.327
16-10-2025 12:08:28.076,-15000.000,718.000,-15000.000,21.321
16-10-2025 12:08:28.155,-15000.000,715.000,-15000.000,21.335
16-10-2025 12:08:28.235,-15000.000,716.000,-15000.000,21.327
16-10-2025 12:08:28.330,-15000.000,720.000,-15000.000,21.326
16-10-2025 12:08:28.427,-15000.000,724.000,-15000.000,21.319
16-10-2025 12:08:28.504,-15000.000,727.000,-15000.000,21.335
16-10-2025 12:08:28.584,-15000.000,725.000,-15000.000,21.321
16-10-2025 12:08:28.664,-15000.000,719.000,-15000.000,21.336
16-10-2025 12:08:28.743,-15000.000,716.000,-15000.000,21.323
16-10-2025 12:08:28.836,-15000.000,712.000,-15000.000,21.333
16-10-2025 12:08:28.928,-15000.000,716.000,-15000.000,21.330
16-10-2025 12:08:29.022,-15000.000,715.000,-15000.000,21.325
16-10-2025 12:08:29.102,-15000.000,720.000,-15000.000,21.335
16-10-2025 12:08:29.182,-15000.000,717.000,-15000.000,21.324
16-10-2025 12:08:29.261,-15000.000,717.000,-15000.000,21.327
16-10-2025 12:08:29.340,-15000.000,717.000,-15000.000,21.328
16-10-2025 12:08:29.420,-15000.000,716.000,-15000.000,21.327
16-10-2025 12:08:29.499,-15000.000,716.000,-15000.000,21.328
16-10-2025 12:08:29.578,-15000.000,719.000,-15000.000,21.326
16-10-2025 12:08:29.658,-15000.000,719.000,-15000.000,21.328
16-10-2025 12:08:29.755,-15000.000,719.000,-15000.000,21.326
16-10-2025 12:08:29.867,-15000.000,721.000,-15000.000,21.332
16-10-2025 12:08:29.957,-15000.000,720.000,-15000.000,21.332
16-10-2025 12:08:30.037,-15000.000,719.000,-15000.000,21.323
16-10-2025 12:08:30.116,-15000.000,719.000,-15000.000,21.332
16-10-2025 12:08:30.196,-15000.000,719.000,-15000.000,21.322
16-10-2025 12:08:30.276,-15000.000,719.000,-15000.000,21.330
16-10-2025 12:08:30.355,-15000.000,717.000,-15000.000,21.325
16-10-2025 12:08:30.434,-15000.000,723.000,-15000.000,21.325
16-10-2025 12:08:30.513,-15000.000,721.000,-15000.000,21.329
16-10-2025 12:08:30.608,-15000.000,720.000,-15000.000,21.324
16-10-2025 12:08:30.704,-15000.000,717.000,-15000.000,21.324
16-10-2025 12:08:30.799,-15000.000,718.000,-15000.000,21.330
16-10-2025 12:08:30.910,-15000.000,715.000,-15000.000,21.326
16-10-2025 12:08:31.004,-15000.000,717.000,-15000.000,21.327
16-10-2025 12:08:31.083,-15000.000,712.000,-15000.000,21.328
16-10-2025 12:08:31.164,-15000.000,714.000,-15000.000,21.331
16-10-2025 12:08:31.241,-15000.000,711.000,-15000.000,21.323
16-10-2025 12:08:31.320,-15000.000,714.000,-15000.000,21.326
16-10-2025 12:08:31.399,-15000.000,717.000,-15000.000,21.328
16-10-2025 12:08:31.479,-15000.000,715.000,-15000.000,21.328
16-10-2025 12:08:31.558,-15000.000,716.000,-15000.000,21.331
16-10-2025 12:08:31.638,-15000.000,715.000,-15000.000,21.326
16-10-2025 12:08:31.717,-15000.000,712.000,-15000.000,21.329
16-10-2025 12:08:31.796,-15000.000,717.000,-15000.000,21.326
16-10-2025 12:08:31.876,-15000.000,720.000,-15000.000,21.329
16-10-2025 12:08:31.954,-15000.000,719.000,-15000.000,21.325
16-10-2025 12:08:32.050,-15000.000,716.000,-15000.000,21.326
16-10-2025 12:08:32.145,-15000.000,720.000,-15000.000,21.327
16-10-2025 12:08:32.224,-15000.000,718.000,-15000.000,21.327
16-10-2025 12:08:32.304,-15000.000,716.000,-15000.000,21.329
16-10-2025 12:08:32.384,-15000.000,716.000,-15000.000,21.326
16-10-2025 12:08:32.463,-15000.000,718.000,-15000.000,21.328
16-10-2025 12:08:32.542,-15000.000,722.000,-15000.000,21.329
16-10-2025 12:08:32.622,-15000.000,720.000,-15000.000,21.330
16-10-2025 12:08:32.702,-15000.000,719.000,-15000.000,21.327
16-10-2025 12:08:32.782,-15000.000,719.000,-15000.000,21.330
16-10-2025 12:08:32.877,-15000.000,719.000,-15000.000,21.329
16-10-2025 12:08:32.988,-15000.000,725.000,-15000.000,21.330
16-10-2025 12:08:33.068,-15000.000,726.000,-15000.000,21.327
16-10-2025 12:08:33.147,-15000.000,722.000,-15000.000,21.329
16-10-2025 12:08:33.227,-15000.000,723.000,-15000.000,21.327
16-10-2025 12:08:33.306,-15000.000,722.000,-15000.000,21.329
16-10-2025 12:08:33.385,-15000.000,722.000,-15000.000,21.328
16-10-2025 12:08:33.465,-15000.000,720.000,-15000.000,21.330
16-10-2025 12:08:33.544,-15000.000,713.000,-15000.000,21.327
16-10-2025 12:08:33.624,-15000.000,715.000,-15000.000,21.328
16-10-2025 12:08:33.719,-15000.000,714.000,-15000.000,21.329
16-10-2025 12:08:33.814,-15000.000,716.000,-15000.000,21.327
16-10-2025 12:08:33.926,-15000.000,716.000,-15000.000,21.329
16-10-2025 12:08:34.019,-15000.000,714.000,-15000.000,21.329
16-10-2025 12:08:34.126,-15000.000,719.000,-15000.000,21.329
16-10-2025 12:08:34.226,-15000.000,721.000,-15000.000,21.329
16-10-2025 12:08:34.336,-15000.000,719.000,-15000.000,21.327
16-10-2025 12:08:34.425,-15000.000,722.000,-15000.000,21.329
16-10-2025 12:08:34.505,-15000.000,723.000,-15000.000,21.328
16-10-2025 12:08:34.584,-15000.000,722.000,-15000.000,21.329
16-10-2025 12:08:34.663,-15000.000,723.000,-15000.000,21.327
16-10-2025 12:08:34.743,-15000.000,724.000,-15000.000,21.329
16-10-2025 12:08:34.822,-15000.000,727.000,-15000.000,21.327
16-10-2025 12:08:34.902,-15000.000,725.000,-15000.000,21.329
16-10-2025 12:08:34.982,-15000.000,723.000,-15000.000,21.328
16-10-2025 12:08:35.061,-15000.000,723.000,-15000.000,21.329
16-10-2025 12:08:35.157,-15000.000,722.000,-15000.000,21.329
16-10-2025 12:08:35.268,-15000.000,719.000,-15000.000,21.327
16-10-2025 12:08:35.379,-15000.000,716.000,-15000.000,21.329
16-10-2025 12:08:35.458,-15000.000,713.000,-15000.000,21.327
16-10-2025 12:08:35.541,-15000.000,715.000,-15000.000,21.329
16-10-2025 12:08:35.618,-15000.000,719.000,-15000.000,21.328
16-10-2025 12:08:35.697,-15000.000,720.000,-15000.000,21.329
16-10-2025 12:08:35.779,-15000.000,722.000,-15000.000,21.328
16-10-2025 12:08:35.855,-15000.000,719.000,-15000.000,21.329
16-10-2025 12:08:35.934,-15000.000,719.000,-15000.000,21.328
16-10-2025 12:08:36.014,-15000.000,719.000,-15000.000,21.329
16-10-2025 12:08:36.094,-15000.000,716.000,-15000.000,21.327
16-10-2025 12:08:36.189,-15000.000,720.000,-15000.000,21.327
16-10-2025 12:08:36.300,-15000.000,720.000,-15000.000,21.327
16-10-2025 12:08:36.395,-15000.000,719.000,-15000.000,21.329
16-10-2025 12:08:36.474,-15000.000,722.000,-15000.000,21.329
16-10-2025 12:08:36.554,-15000.000,719.000,-15000.000,21.328
16-10-2025 12:08:36.633,-15000.000,718.000,-15000.000,21.329
16-10-2025 12:08:36.714,-15000.000,719.000,-15000.000,21.329
16-10-2025 12:08:36.793,-15000.000,719.000,-15000.000,21.329
16-10-2025 12:08:36.875,-15000.000,718.000,-15000.000,21.329
16-10-2025 12:08:36.951,-15000.000,718.000,-15000.000,21.329
16-10-2025 12:08:37.031,-15000.000,719.000,-15000.000,21.329
16-10-2025 12:08:37.126,-15000.000,720.000,-15000.000,21.329
16-10-2025 12:08:37.237,-15000.000,715.000,-15000.000,21.328
16-10-2025 12:08:37.332,-15000.000,715.000,-15000.000,21.329
16-10-2025 12:08:37.425,-15000.000,717.000,-15000.000,21.328
16-10-2025 12:08:37.518,-15000.000,719.000,-15000.000,21.329
16-10-2025 12:08:37.605,-15000.000,718.000,-15000.000,21.329
16-10-2025 12:08:37.677,-15000.000,716.000,-15000.000,21.329
16-10-2025 12:08:37.757,-15000.000,714.000,-15000.000,21.329
16-10-2025 12:08:37.836,-15000.000,718.000,-15000.000,21.329
16-10-2025 12:08:37.919,-15000.000,720.000,-15000.000,21.329
16-10-2025 12:08:37.994,-15000.000,722.000,-15000.000,21.329
16-10-2025 12:08:38.073,-15000.000,720.000,-15000.000,21.329
16-10-2025 12:08:38.153,-15000.000,724.000,-15000.000,21.329
16-10-2025 12:08:38.232,-15000.000,721.000,-15000.000,21.329
16-10-2025 12:08:38.311,-15000.000,719.000,-15000.000,21.328
16-10-2025 12:08:38.390,-15000.000,716.000,-15000.000,21.328
16-10-2025 12:08:38.470,-15000.000,719.000,-15000.000,21.328
16-10-2025 12:08:38.550,-15000.000,716.000,-15000.000,21.329
16-10-2025 12:08:38.630,-15000.000,716.000,-15000.000,21.328
16-10-2025 12:08:38.710,-15000.000,711.000,-15000.000,21.328
16-10-2025 12:08:38.789,-15000.000,711.000,-15000.000,21.328
16-10-2025 12:08:38.869,-15000.000,708.000,-15000.000,21.328
16-10-2025 12:08:38.948,-15000.000,709.000,-15000.000,21.328
16-10-2025 12:08:39.028,-15000.000,710.000,-15000.000,21.328
16-10-2025 12:08:39.107,-15000.000,716.000,-15000.000,21.328
16-10-2025 12:08:39.187,-15000.000,714.000,-15000.000,21.328
16-10-2025 12:08:39.267,-15000.000,712.000,-15000.000,21.329
16-10-2025 12:08:39.363,-15000.000,710.000,-15000.000,21.328
16-10-2025 12:08:39.442,-15000.000,709.000,-15000.000,21.328
16-10-2025 12:08:39.522,-15000.000,709.000,-15000.000,21.328
16-10-2025 12:08:39.602,-15000.000,708.000,-15000.000,21.328
16-10-2025 12:08:39.681,-15000.000,714.000,-15000.000,21.328
16-10-2025 12:08:39.761,-15000.000,719.000,-15000.000,21.329
