Time,Temperature (°C),Peak (line),Measurement Rate(Hz),Distance (mm)
16-10-2025 12:10:51.878,-15000.000,724.000,-15000.000,21.319
16-10-2025 12:10:51.942,-15000.000,725.000,-15000.000,21.319
16-10-2025 12:10:52.021,-15000.000,723.000,-15000.000,21.319
16-10-2025 12:10:52.101,-15000.000,723.000,-15000.000,21.319
16-10-2025 12:10:52.181,-15000.000,727.000,-15000.000,21.319
16-10-2025 12:10:52.260,-15000.000,730.000,-15000.000,21.319
16-10-2025 12:10:52.339,-15000.000,727.000,-15000.000,21.319
16-10-2025 12:10:52.418,-15000.000,725.000,-15000.000,21.320
16-10-2025 12:10:52.498,-15000.000,725.000,-15000.000,21.319
16-10-2025 12:10:52.578,-15000.000,725.000,-15000.000,21.319
16-10-2025 12:10:52.673,-15000.000,726.000,-15000.000,21.320
16-10-2025 12:10:52.784,-15000.000,721.000,-15000.000,21.320
16-10-2025 12:10:52.879,-15000.000,721.000,-15000.000,21.320
16-10-2025 12:10:52.958,-15000.000,719.000,-15000.000,21.320
16-10-2025 12:10:53.038,-15000.000,722.000,-15000.000,21.320
16-10-2025 12:10:53.118,-15000.000,724.000,-15000.000,21.320
16-10-2025 12:10:53.196,-15000.000,723.000,-15000.000,21.320
16-10-2025 12:10:53.284,-15000.000,726.000,-15000.000,21.320
16-10-2025 12:10:53.386,-15000.000,730.000,-15000.000,21.320
16-10-2025 12:10:53.482,-15000.000,726.000,-15000.000,21.320
16-10-2025 12:10:53.561,-15000.000,726.000,-15000.000,21.320
16-10-2025 12:10:53.638,-15000.000,721.000,-15000.000,21.320
16-10-2025 12:10:53.716,-15000.000,720.000,-15000.000,21.319
16-10-2025 12:10:53.796,-15000.000,718.000,-15000.000,21.320
16-10-2025 12:10:53.876,-15000.000,719.000,-15000.000,21.320
16-10-2025 12:10:53.954,-15000.000,723.000,-15000.000,21.320
16-10-2025 12:10:54.034,-15000.000,725.000,-15000.000,21.320
16-10-2025 12:10:54.114,-15000.000,726.000,-15000.000,21.320
16-10-2025 12:10:54.193,-15000.000,728.000,-15000.000,21.320
16-10-2025 12:10:54.273,-15000.000,728.000,-15000.000,21.319
16-10-2025 12:10:54.353,-15000.000,731.000,-15000.000,21.320
16-10-2025 12:10:54.432,-15000.000,730.000,-15000.000,21.320
16-10-2025 12:10:54.512,-15000.000,728.000,-15000.000,21.320
16-10-2025 12:10:54.595,-15000.000,726.000,-15000.000,21.320
16-10-2025 12:10:54.669,-15000.000,724.000,-15000.000,21.320
16-10-2025 12:10:54.748,-15000.000,719.000,-15000.000,21.320
16-10-2025 12:10:54.828,-15000.000,722.000,-15000.000,21.320
16-10-2025 12:10:54.924,-15000.000,719.000,-15000.000,21.320
16-10-2025 12:10:55.003,-15000.000,719.000,-15000.000,21.319
16-10-2025 12:10:55.071,-15000.000,714.000,-15000.000,21.320
16-10-2025 12:10:55.146,-15000.000,716.000,-15000.000,21.320
16-10-2025 12:10:55.226,-15000.000,718.000,-15000.000,21.320
16-10-2025 12:10:55.305,-15000.000,719.000,-15000.000,21.320
16-10-2025 12:10:55.385,-15000.000,721.000,-15000.000,21.320
16-10-2025 12:10:55.464,-15000.000,724.000,-15000.000,21.320
16-10-2025 12:10:55.543,-15000.000,721.000,-15000.000,21.320
16-10-2025 12:10:55.623,-15000.000,721.000,-15000.000,21.320
16-10-2025 12:10:55.702,-15000.000,720.000,-15000.000,21.319
16-10-2025 12:10:55.797,-15000.000,723.000,-15000.000,21.319
16-10-2025 12:10:55.892,-15000.000,726.000,-15000.000,21.319
16-10-2025 12:10:55.972,-15000.000,729.000,-15000.000,20.976
16-10-2025 12:10:56.052,-15000.000,724.000,-15000.000,21.309
16-10-2025 12:10:56.131,-15000.000,724.000,-15000.000,21.316
16-10-2025 12:10:56.210,-15000.000,719.000,-15000.000,21.291
16-10-2025 12:10:56.290,-15000.000,721.000,-15000.000,21.342
16-10-2025 12:10:56.370,-15000.000,718.000,-15000.000,21.308
16-10-2025 12:10:56.450,-15000.000,722.000,-15000.000,21.327
16-10-2025 12:10:56.529,-15000.000,725.000,-15000.000,21.307
16-10-2025 12:10:56.609,-15000.000,729.000,-15000.000,21.322
16-10-2025 12:10:56.704,-15000.000,724.000,-15000.000,21.308
16-10-2025 12:10:56.815,-15000.000,728.000,-15000.000,21.312
16-10-2025 12:10:56.910,-15000.000,726.000,-15000.000,21.308
16-10-2025 12:10:56.989,-15000.000,724.000,-15000.000,21.315
16-10-2025 12:10:57.069,-15000.000,726.000,-15000.000,21.315
16-10-2025 12:10:57.148,-15000.000,725.000,-15000.000,21.317
16-10-2025 12:10:57.228,-15000.000,721.000,-15000.000,21.312
16-10-2025 12:10:57.308,-15000.000,718.000,-15000.000,21.324
16-10-2025 12:10:57.388,-15000.000,715.000,-15000.000,21.310
16-10-2025 12:10:57.466,-15000.000,716.000,-15000.000,21.328
16-10-2025 12:10:57.546,-15000.000,716.000,-15000.000,21.311
16-10-2025 12:10:57.654,-15000.000,717.000,-15000.000,21.322
16-10-2025 12:10:57.765,-15000.000,717.000,-15000.000,21.310
16-10-2025 12:10:57.877,-15000.000,717.000,-15000.000,21.321
16-10-2025 12:10:57.971,-15000.000,715.000,-15000.000,21.321
16-10-2025 12:10:58.081,-15000.000,717.000,-15000.000,21.310
16-10-2025 12:10:58.192,-15000.000,721.000,-15000.000,21.307
16-10-2025 12:10:58.272,-15000.000,725.000,-15000.000,21.326
16-10-2025 12:10:58.351,-15000.000,728.000,-15000.000,21.315
16-10-2025 12:10:58.432,-15000.000,728.000,-15000.000,21.320
16-10-2025 12:10:58.510,-15000.000,724.000,-15000.000,21.319
16-10-2025 12:10:58.590,-15000.000,719.000,-15000.000,21.319
16-10-2025 12:10:58.670,-15000.000,718.000,-15000.000,21.321
16-10-2025 12:10:58.748,-15000.000,717.000,-15000.000,21.319
16-10-2025 12:10:58.843,-15000.000,714.000,-15000.000,21.317
16-10-2025 12:10:58.938,-15000.000,718.000,-15000.000,21.317
16-10-2025 12:10:59.034,-15000.000,715.000,-15000.000,21.313
16-10-2025 12:10:59.129,-15000.000,717.000,-15000.000,21.316
16-10-2025 12:10:59.209,-15000.000,720.000,-15000.000,21.309
16-10-2025 12:10:59.290,-15000.000,716.000,-15000.000,21.317
16-10-2025 12:10:59.368,-15000.000,715.000,-15000.000,21.312
16-10-2025 12:10:59.447,-15000.000,719.000,-15000.000,21.318
16-10-2025 12:10:59.527,-15000.000,718.000,-15000.000,21.313
16-10-2025 12:10:59.606,-15000.000,717.000,-15000.000,21.319
16-10-2025 12:10:59.686,-15000.000,718.000,-15000.000,21.311
16-10-2025 12:10:59.781,-15000.000,717.000,-15000.000,21.315
16-10-2025 12:10:59.876,-15000.000,718.000,-15000.000,21.317
16-10-2025 12:10:59.971,-15000.000,716.000,-15000.000,21.316
16-10-2025 12:11:00.082,-15000.000,715.000,-15000.000,21.313
16-10-2025 12:11:00.161,-15000.000,718.000,-15000.000,21.320
16-10-2025 12:11:00.241,-15000.000,718.000,-15000.000,21.312
16-10-2025 12:11:00.321,-15000.000,722.000,-15000.000,21.317
16-10-2025 12:11:00.401,-15000.000,727.000,-15000.000,21.318
16-10-2025 12:11:00.481,-15000.000,727.000,-15000.000,21.312
16-10-2025 12:11:00.560,-15000.000,726.000,-15000.000,21.320
16-10-2025 12:11:00.639,-15000.000,722.000,-15000.000,21.312
16-10-2025 12:11:00.719,-15000.000,719.000,-15000.000,21.319
16-10-2025 12:11:00.798,-15000.000,719.000,-15000.000,21.310
16-10-2025 12:11:00.894,-15000.000,716.000,-15000.000,21.313
16-10-2025 12:11:01.017,-15000.000,718.000,-15000.000,21.319
16-10-2025 12:11:01.125,-15000.000,718.000,-15000.000,21.315
16-10-2025 12:11:01.208,-15000.000,720.000,-15000.000,21.310
16-10-2025 12:11:01.299,-15000.000,718.000,-15000.000,21.315
16-10-2025 12:11:01.414,-15000.000,717.000,-15000.000,21.311
16-10-2025 12:11:01.489,-15000.000,715.000,-15000.000,21.314
16-10-2025 12:11:01.569,-15000.000,720.000,-15000.000,21.310
16-10-2025 12:11:01.648,-15000.000,716.000,-15000.000,21.318
16-10-2025 12:11:01.728,-15000.000,718.000,-15000.000,21.313
16-10-2025 12:11:01.807,-15000.000,719.000,-15000.000,21.316
16-10-2025 12:11:01.886,-15000.000,720.000,-15000.000,21.315
16-10-2025 12:11:01.964,-15000.000,716.000,-15000.000,21.312
16-10-2025 12:11:02.044,-15000.000,720.000,-15000.000,21.316
16-10-2025 12:11:02.123,-15000.000,719.000,-15000.000,21.311
16-10-2025 12:11:02.202,-15000.000,721.000,-15000.000,21.311
16-10-2025 12:11:02.298,-15000.000,720.000,-15000.000,21.315
16-10-2025 12:11:02.393,-15000.000,721.000,-15000.000,21.314
16-10-2025 12:11:02.504,-15000.000,724.000,-15000.000,21.315
16-10-2025 12:11:02.583,-15000.000,722.000,-15000.000,21.311
16-10-2025 12:11:02.666,-15000.000,718.000,-15000.000,21.316
16-10-2025 12:11:02.742,-15000.000,721.000,-15000.000,21.311
16-10-2025 12:11:02.822,-15000.000,722.000,-15000.000,21.316
16-10-2025 12:11:02.902,-15000.000,728.000,-15000.000,21.311
16-10-2025 12:11:02.981,-15000.000,725.000,-15000.000,21.316
16-10-2025 12:11:03.060,-15000.000,726.000,-15000.000,21.311
16-10-2025 12:11:03.140,-15000.000,722.000,-15000.000,21.316
16-10-2025 12:11:03.235,-15000.000,723.000,-15000.000,21.314
16-10-2025 12:11:03.347,-15000.000,721.000,-15000.000,21.314
16-10-2025 12:11:03.426,-15000.000,720.000,-15000.000,21.313
16-10-2025 12:11:03.506,-15000.000,711.000,-15000.000,21.314
16-10-2025 12:11:03.585,-15000.000,716.000,-15000.000,21.314
16-10-2025 12:11:03.664,-15000.000,716.000,-15000.000,21.314
16-10-2025 12:11:03.744,-15000.000,718.000,-15000.000,21.313
16-10-2025 12:11:03.823,-15000.000,716.000,-15000.000,21.315
16-10-2025 12:11:03.919,-15000.000,713.000,-15000.000,21.313
16-10-2025 12:11:03.998,-15000.000,717.000,-15000.000,21.314
16-10-2025 12:11:04.094,-15000.000,719.000,-15000.000,21.314
16-10-2025 12:11:04.189,-15000.000,716.000,-15000.000,21.314
16-10-2025 12:11:04.269,-15000.000,721.000,-15000.000,21.315
16-10-2025 12:11:04.348,-15000.000,719.000,-15000.000,21.313
16-10-2025 12:11:04.428,-15000.000,721.000,-15000.000,21.314
16-10-2025 12:11:04.507,-15000.000,720.000,-15000.000,21.313
16-10-2025 12:11:04.587,-15000.000,718.000,-15000.000,21.315
16-10-2025 12:11:04.666,-15000.000,722.000,-15000.000,21.313
16-10-2025 12:11:04.746,-15000.000,721.000,-15000.000,21.315
16-10-2025 12:11:04.825,-15000.000,721.000,-15000.000,21.313
16-10-2025 12:11:04.904,-15000.000,720.000,-15000.000,21.314
16-10-2025 12:11:04.983,-15000.000,718.000,-15000.000,21.314
16-10-2025 12:11:05.082,-15000.000,716.000,-15000.000,21.314
16-10-2025 12:11:05.176,-15000.000,714.000,-15000.000,21.314
16-10-2025 12:11:05.267,-15000.000,717.000,-15000.000,21.315
16-10-2025 12:11:05.346,-15000.000,718.000,-15000.000,21.314
16-10-2025 12:11:05.429,-15000.000,719.000,-15000.000,21.314
16-10-2025 12:11:05.506,-15000.000,722.000,-15000.000,21.314
16-10-2025 12:11:05.585,-15000.000,723.000,-15000.000,21.313
16-10-2025 12:11:05.668,-15000.000,719.000,-15000.000,21.314
16-10-2025 12:11:05.744,-15000.000,720.000,-15000.000,21.314
16-10-2025 12:11:05.823,-15000.000,717.000,-15000.000,21.314
16-10-2025 12:11:05.902,-15000.000,715.000,-15000.000,21.315
16-10-2025 12:11:05.982,-15000.000,719.000,-15000.000,21.313
16-10-2025 12:11:06.061,-15000.000,717.000,-15000.000,21.314
16-10-2025 12:11:06.156,-15000.000,719.000,-15000.000,21.314
16-10-2025 12:11:06.251,-15000.000,722.000,-15000.000,21.314
16-10-2025 12:11:06.362,-15000.000,721.000,-15000.000,21.314
16-10-2025 12:11:06.442,-15000.000,719.000,-15000.000,21.313
16-10-2025 12:11:06.521,-15000.000,717.000,-15000.000,21.314
16-10-2025 12:11:06.599,-15000.000,722.000,-15000.000,21.313
16-10-2025 12:11:06.678,-15000.000,721.000,-15000.000,21.313
16-10-2025 12:11:06.757,-15000.000,721.000,-15000.000,21.315
16-10-2025 12:11:06.837,-15000.000,720.000,-15000.000,21.313
16-10-2025 12:11:06.916,-15000.000,725.000,-15000.000,21.314
16-10-2025 12:11:06.996,-15000.000,719.000,-15000.000,21.313
16-10-2025 12:11:07.075,-15000.000,723.000,-15000.000,21.314
16-10-2025 12:11:07.155,-15000.000,717.000,-15000.000,21.313
16-10-2025 12:11:07.250,-15000.000,721.000,-15000.000,21.314
16-10-2025 12:11:07.346,-15000.000,721.000,-15000.000,21.314
16-10-2025 12:11:07.441,-15000.000,719.000,-15000.000,21.314
16-10-2025 12:11:07.521,-15000.000,717.000,-15000.000,21.314
16-10-2025 12:11:07.600,-15000.000,718.000,-15000.000,21.314
16-10-2025 12:11:07.679,-15000.000,720.000,-15000.000,21.314
16-10-2025 12:11:07.759,-15000.000,723.000,-15000.000,21.314
16-10-2025 12:11:07.839,-15000.000,718.000,-15000.000,21.314
16-10-2025 12:11:07.918,-15000.000,720.000,-15000.000,21.314
16-10-2025 12:11:07.998,-15000.000,718.000,-15000.000,21.314
16-10-2025 12:11:08.077,-15000.000,717.000,-15000.000,21.313
16-10-2025 12:11:08.170,-15000.000,715.000,-15000.000,21.314
16-10-2025 12:11:08.264,-15000.000,720.000,-15000.000,21.314
16-10-2025 12:11:08.365,-15000.000,722.000,-15000.000,21.314
16-10-2025 12:11:08.458,-15000.000,720.000,-15000.000,21.314
16-10-2025 12:11:08.550,-15000.000,716.000,-15000.000,21.313
16-10-2025 12:11:08.630,-15000.000,716.000,-15000.000,21.314
16-10-2025 12:11:08.710,-15000.000,711.000,-15000.000,21.314
16-10-2025 12:11:08.789,-15000.000,710.000,-15000.000,21.314
16-10-2025 12:11:08.869,-15000.000,710.000,-15000.000,21.314
16-10-2025 12:11:08.948,-15000.000,711.000,-15000.000,21.314
16-10-2025 12:11:09.028,-15000.000,713.000,-15000.000,21.313
16-10-2025 12:11:09.108,-15000.000,713.000,-15000.000,21.314
16-10-2025 12:11:09.187,-15000.000,711.000,-15000.000,21.314
16-10-2025 12:11:09.267,-15000.000,708.000,-15000.000,21.313
16-10-2025 12:11:09.378,-15000.000,705.000,-15000.000,21.314
16-10-2025 12:11:09.473,-15000.000,705.000,-15000.000,21.314
16-10-2025 12:11:09.553,-15000.000,705.000,-15000.000,21.314
16-10-2025 12:11:09.631,-15000.000,712.000,-15000.000,21.314
16-10-2025 12:11:09.711,-15000.000,713.000,-15000.000,21.314
16-10-2025 12:11:09.790,-15000.000,716.000,-15000.000,21.314
16-10-2025 12:11:09.874,-15000.000,712.000,-15000.000,21.314
16-10-2025 12:11:09.949,-15000.000,712.000,-15000.000,21.314
16-10-2025 12:11:10.032,-15000.000,712.000,-15000.000,21.314
16-10-2025 12:11:10.107,-15000.000,714.000,-15000.000,21.314
16-10-2025 12:11:10.186,-15000.000,709.000,-15000.000,21.314
16-10-2025 12:11:10.264,-15000.000,715.000,-15000.000,21.314
16-10-2025 12:11:10.343,-15000.000,720.000,-15000.000,21.314
16-10-2025 12:11:10.423,-15000.000,721.000,-15000.000,21.314
16-10-2025 12:11:10.503,-15000.000,718.000,-15000.000,21.314
16-10-2025 12:11:10.582,-15000.000,722.000,-15000.000,21.314
16-10-2025 12:11:10.665,-15000.000,721.000,-15000.000,21.314
16-10-2025 12:11:10.741,-15000.000,719.000,-15000.000,21.314
16-10-2025 12:11:10.821,-15000.000,719.000,-15000.000,21.314
16-10-2025 12:11:10.901,-15000.000,722.000,-15000.000,21.314
16-10-2025 12:11:10.980,-15000.000,722.000,-15000.000,21.314
16-10-2025 12:11:11.060,-15000.000,720.000,-15000.000,21.314
16-10-2025 12:11:11.139,-15000.000,719.000,-15000.000,21.314
16-10-2025 12:11:11.234,-15000.000,723.000,-15000.000,21.314
16-10-2025 12:11:11.329,-15000.000,723.000,-15000.000,21.314
16-10-2025 12:11:11.426,-15000.000,722.000,-15000.000,21.314
16-10-2025 12:11:11.523,-15000.000,719.000,-15000.000,21.314
16-10-2025 12:11:11.598,-15000.000,721.000,-15000.000,21.314
16-10-2025 12:11:11.678,-15000.000,721.000,-15000.000,21.314
16-10-2025 12:11:11.757,-15000.000,721.000,-15000.000,21.314
16-10-2025 12:11:11.838,-15000.000,721.000,-15000.000,21.314
16-10-2025 12:11:11.917,-15000.000,721.000,-15000.000,21.314
16-10-2025 12:11:11.996,-15000.000,722.000,-15000.000,21.314
16-10-2025 12:11:12.092,-15000.000,721.000,-15000.000,21.314
