Time,Temperature (°C),Peak (line),Measurement Rate(Hz),Distance (mm)
16-10-2025 12:00:42.441,-15000.000,722.000,-15000.000,21.330
16-10-2025 12:00:42.520,-15000.000,725.000,-15000.000,21.355
16-10-2025 12:00:42.600,-15000.000,728.000,-15000.000,21.331
16-10-2025 12:00:42.679,-15000.000,725.000,-15000.000,21.355
16-10-2025 12:00:42.759,-15000.000,725.000,-15000.000,21.336
16-10-2025 12:00:42.838,-15000.000,723.000,-15000.000,21.349
16-10-2025 12:00:42.917,-15000.000,718.000,-15000.000,21.341
16-10-2025 12:00:42.997,-15000.000,720.000,-15000.000,21.346
16-10-2025 12:00:43.076,-15000.000,717.000,-15000.000,21.337
16-10-2025 12:00:43.156,-15000.000,722.000,-15000.000,21.351
16-10-2025 12:00:43.251,-15000.000,719.000,-15000.000,21.356
16-10-2025 12:00:43.330,-15000.000,722.000,-15000.000,21.333
16-10-2025 12:00:43.409,-15000.000,721.000,-15000.000,21.353
16-10-2025 12:00:43.505,-15000.000,717.000,-15000.000,21.350
16-10-2025 12:00:43.583,-15000.000,717.000,-15000.000,21.334
16-10-2025 12:00:43.666,-15000.000,718.000,-15000.000,21.349
16-10-2025 12:00:43.742,-15000.000,723.000,-15000.000,21.349
16-10-2025 12:00:43.821,-15000.000,722.000,-15000.000,21.337
16-10-2025 12:00:43.900,-15000.000,719.000,-15000.000,21.349
16-10-2025 12:00:43.980,-15000.000,720.000,-15000.000,21.339
16-10-2025 12:00:44.059,-15000.000,722.000,-15000.000,21.348
16-10-2025 12:00:44.139,-15000.000,719.000,-15000.000,21.339
16-10-2025 12:00:44.232,-15000.000,720.000,-15000.000,21.349
16-10-2025 12:00:44.324,-15000.000,724.000,-15000.000,21.339
16-10-2025 12:00:44.422,-15000.000,721.000,-15000.000,21.349
16-10-2025 12:00:44.498,-15000.000,724.000,-15000.000,21.339
16-10-2025 12:00:44.578,-15000.000,722.000,-15000.000,21.344
16-10-2025 12:00:44.676,-15000.000,726.000,-15000.000,21.339
16-10-2025 12:00:44.768,-15000.000,723.000,-15000.000,21.340
16-10-2025 12:00:44.865,-15000.000,720.000,-15000.000,21.341
16-10-2025 12:00:44.943,-15000.000,717.000,-15000.000,21.344
16-10-2025 12:00:45.022,-15000.000,719.000,-15000.000,21.339
16-10-2025 12:00:45.102,-15000.000,718.000,-15000.000,21.348
16-10-2025 12:00:45.181,-15000.000,718.000,-15000.000,21.344
16-10-2025 12:00:45.261,-15000.000,718.000,-15000.000,21.339
16-10-2025 12:00:45.341,-15000.000,719.000,-15000.000,21.349
16-10-2025 12:00:45.421,-15000.000,718.000,-15000.000,21.339
16-10-2025 12:00:45.501,-15000.000,714.000,-15000.000,21.345
16-10-2025 12:00:45.596,-15000.000,711.000,-15000.000,21.339
16-10-2025 12:00:45.692,-15000.000,715.000,-15000.000,21.340
16-10-2025 12:00:45.771,-15000.000,712.000,-15000.000,21.348
16-10-2025 12:00:45.850,-15000.000,715.000,-15000.000,21.342
16-10-2025 12:00:45.930,-15000.000,718.000,-15000.000,21.348
16-10-2025 12:00:46.009,-15000.000,713.000,-15000.000,21.340
16-10-2025 12:00:46.089,-15000.000,712.000,-15000.000,21.348
16-10-2025 12:00:46.169,-15000.000,716.000,-15000.000,21.339
16-10-2025 12:00:46.247,-15000.000,718.000,-15000.000,21.344
16-10-2025 12:00:46.326,-15000.000,721.000,-15000.000,21.346
16-10-2025 12:00:46.406,-15000.000,719.000,-15000.000,21.342
16-10-2025 12:00:46.501,-15000.000,722.000,-15000.000,21.347
16-10-2025 12:00:46.597,-15000.000,723.000,-15000.000,21.344
16-10-2025 12:00:46.692,-15000.000,721.000,-15000.000,21.342
16-10-2025 12:00:46.771,-15000.000,717.000,-15000.000,21.344
16-10-2025 12:00:46.851,-15000.000,718.000,-15000.000,21.344
16-10-2025 12:00:46.930,-15000.000,721.000,-15000.000,21.343
16-10-2025 12:00:47.010,-15000.000,722.000,-15000.000,21.345
16-10-2025 12:00:47.089,-15000.000,721.000,-15000.000,21.343
16-10-2025 12:00:47.172,-15000.000,725.000,-15000.000,21.345
16-10-2025 12:00:47.248,-15000.000,722.000,-15000.000,21.341
16-10-2025 12:00:47.327,-15000.000,723.000,-15000.000,21.346
16-10-2025 12:00:47.426,-15000.000,722.000,-15000.000,21.344
16-10-2025 12:00:47.532,-15000.000,717.000,-15000.000,21.344
16-10-2025 12:00:47.659,-15000.000,713.000,-15000.000,21.341
16-10-2025 12:00:47.768,-15000.000,716.000,-15000.000,21.342
16-10-2025 12:00:47.867,-15000.000,718.000,-15000.000,21.341
16-10-2025 12:00:47.943,-15000.000,721.000,-15000.000,21.346
16-10-2025 12:00:48.022,-15000.000,719.000,-15000.000,21.341
16-10-2025 12:00:48.102,-15000.000,718.000,-15000.000,21.345
16-10-2025 12:00:48.181,-15000.000,720.000,-15000.000,21.342
16-10-2025 12:00:48.261,-15000.000,724.000,-15000.000,21.345
16-10-2025 12:00:48.340,-15000.000,720.000,-15000.000,21.342
16-10-2025 12:00:48.423,-15000.000,722.000,-15000.000,21.345
16-10-2025 12:00:48.499,-15000.000,720.000,-15000.000,21.342
16-10-2025 12:00:48.594,-15000.000,721.000,-15000.000,21.341
16-10-2025 12:00:48.692,-15000.000,722.000,-15000.000,21.343
16-10-2025 12:00:48.785,-15000.000,719.000,-15000.000,21.344
16-10-2025 12:00:48.880,-15000.000,722.000,-15000.000,21.344
16-10-2025 12:00:48.958,-15000.000,725.000,-15000.000,21.342
16-10-2025 12:00:49.037,-15000.000,724.000,-15000.000,21.342
16-10-2025 12:00:49.117,-15000.000,723.000,-15000.000,21.345
16-10-2025 12:00:49.196,-15000.000,724.000,-15000.000,21.341
16-10-2025 12:00:49.276,-15000.000,719.000,-15000.000,21.344
16-10-2025 12:00:49.356,-15000.000,719.000,-15000.000,21.343
16-10-2025 12:00:49.436,-15000.000,717.000,-15000.000,21.342
16-10-2025 12:00:49.515,-15000.000,715.000,-15000.000,21.345
16-10-2025 12:00:49.595,-15000.000,719.000,-15000.000,21.343
16-10-2025 12:00:49.706,-15000.000,722.000,-15000.000,21.342
16-10-2025 12:00:49.786,-15000.000,725.000,-15000.000,21.344
16-10-2025 12:00:49.869,-15000.000,719.000,-15000.000,21.343
16-10-2025 12:00:49.944,-15000.000,720.000,-15000.000,21.342
16-10-2025 12:00:50.024,-15000.000,716.000,-15000.000,21.344
16-10-2025 12:00:50.103,-15000.000,719.000,-15000.000,21.343
16-10-2025 12:00:50.183,-15000.000,721.000,-15000.000,21.343
16-10-2025 12:00:50.263,-15000.000,720.000,-15000.000,21.344
16-10-2025 12:00:50.343,-15000.000,720.000,-15000.000,21.343
16-10-2025 12:00:50.438,-15000.000,722.000,-15000.000,21.343
16-10-2025 12:00:50.518,-15000.000,719.000,-15000.000,21.344
16-10-2025 12:00:50.629,-15000.000,721.000,-15000.000,21.344
16-10-2025 12:00:50.708,-15000.000,720.000,-15000.000,21.343
16-10-2025 12:00:50.788,-15000.000,719.000,-15000.000,21.344
16-10-2025 12:00:50.871,-15000.000,719.000,-15000.000,21.343
16-10-2025 12:00:50.946,-15000.000,717.000,-15000.000,21.345
16-10-2025 12:00:51.026,-15000.000,718.000,-15000.000,21.342
16-10-2025 12:00:51.105,-15000.000,722.000,-15000.000,21.345
16-10-2025 12:00:51.184,-15000.000,719.000,-15000.000,21.344
16-10-2025 12:00:51.267,-15000.000,716.000,-15000.000,21.343
16-10-2025 12:00:51.357,-15000.000,715.000,-15000.000,21.344
16-10-2025 12:00:51.436,-15000.000,718.000,-15000.000,21.343
16-10-2025 12:00:51.532,-15000.000,720.000,-15000.000,21.344
16-10-2025 12:00:51.627,-15000.000,723.000,-15000.000,21.345
16-10-2025 12:00:51.707,-15000.000,721.000,-15000.000,21.344
16-10-2025 12:00:51.770,-15000.000,725.000,-15000.000,21.344
16-10-2025 12:00:51.850,-15000.000,724.000,-15000.000,21.344
16-10-2025 12:00:51.929,-15000.000,726.000,-15000.000,21.343
16-10-2025 12:00:52.008,-15000.000,722.000,-15000.000,21.345
16-10-2025 12:00:52.088,-15000.000,724.000,-15000.000,21.343
16-10-2025 12:00:52.171,-15000.000,720.000,-15000.000,21.344
16-10-2025 12:00:52.247,-15000.000,715.000,-15000.000,21.344
16-10-2025 12:00:52.326,-15000.000,714.000,-15000.000,21.345
16-10-2025 12:00:52.406,-15000.000,715.000,-15000.000,21.344
16-10-2025 12:00:52.501,-15000.000,715.000,-15000.000,21.344
16-10-2025 12:00:52.597,-15000.000,716.000,-15000.000,21.344
16-10-2025 12:00:52.665,-15000.000,715.000,-15000.000,21.344
16-10-2025 12:00:52.740,-15000.000,714.000,-15000.000,21.344
16-10-2025 12:00:52.819,-15000.000,716.000,-15000.000,21.344
16-10-2025 12:00:52.898,-15000.000,717.000,-15000.000,21.345
16-10-2025 12:00:52.978,-15000.000,717.000,-15000.000,21.344
16-10-2025 12:00:53.058,-15000.000,720.000,-15000.000,21.344
16-10-2025 12:00:53.137,-15000.000,720.000,-15000.000,21.344
16-10-2025 12:00:53.216,-15000.000,718.000,-15000.000,21.345
16-10-2025 12:00:53.296,-15000.000,714.000,-15000.000,21.344
16-10-2025 12:00:53.391,-15000.000,712.000,-15000.000,21.344
16-10-2025 12:00:53.486,-15000.000,711.000,-15000.000,21.344
16-10-2025 12:00:53.597,-15000.000,709.000,-15000.000,21.344
16-10-2025 12:00:53.677,-15000.000,708.000,-15000.000,21.345
16-10-2025 12:00:53.756,-15000.000,718.000,-15000.000,21.344
