Time,Temperature (°C),Peak (line),Measurement Rate(Hz),Distance (mm)
16-10-2025 12:31:23.950,-15000.000,723.000,-15000.000,21.291
16-10-2025 12:31:24.030,-15000.000,725.000,-15000.000,21.291
16-10-2025 12:31:24.125,-15000.000,727.000,-15000.000,21.291
16-10-2025 12:31:24.220,-15000.000,725.000,-15000.000,21.291
16-10-2025 12:31:24.315,-15000.000,725.000,-15000.000,21.291
16-10-2025 12:31:24.410,-15000.000,724.000,-15000.000,21.291
16-10-2025 12:31:24.490,-15000.000,729.000,-15000.000,21.291
16-10-2025 12:31:24.569,-15000.000,729.000,-15000.000,21.291
16-10-2025 12:31:24.649,-15000.000,724.000,-15000.000,21.291
16-10-2025 12:31:24.728,-15000.000,721.000,-15000.000,21.291
16-10-2025 12:31:24.808,-15000.000,721.000,-15000.000,21.291
16-10-2025 12:31:24.888,-15000.000,721.000,-15000.000,21.291
16-10-2025 12:31:24.967,-15000.000,722.000,-15000.000,21.290
16-10-2025 12:31:25.047,-15000.000,722.000,-15000.000,21.290
16-10-2025 12:31:25.174,-15000.000,729.000,-15000.000,21.290
16-10-2025 12:31:25.296,-15000.000,726.000,-15000.000,21.290
16-10-2025 12:31:25.376,-15000.000,726.000,-15000.000,21.290
16-10-2025 12:31:25.455,-15000.000,727.000,-15000.000,21.291
16-10-2025 12:31:25.566,-15000.000,729.000,-15000.000,21.290
16-10-2025 12:31:25.645,-15000.000,727.000,-15000.000,21.290
16-10-2025 12:31:25.725,-15000.000,726.000,-15000.000,21.290
16-10-2025 12:31:25.804,-15000.000,725.000,-15000.000,21.291
16-10-2025 12:31:25.884,-15000.000,725.000,-15000.000,21.291
16-10-2025 12:31:25.963,-15000.000,724.000,-15000.000,21.291
16-10-2025 12:31:26.043,-15000.000,725.000,-15000.000,21.290
16-10-2025 12:31:26.121,-15000.000,724.000,-15000.000,21.290
16-10-2025 12:31:26.200,-15000.000,725.000,-15000.000,21.290
16-10-2025 12:31:26.280,-15000.000,724.000,-15000.000,21.290
16-10-2025 12:31:26.359,-15000.000,727.000,-15000.000,21.290
16-10-2025 12:31:26.453,-15000.000,728.000,-15000.000,21.291
16-10-2025 12:31:26.549,-15000.000,728.000,-15000.000,21.291
16-10-2025 12:31:26.663,-15000.000,724.000,-15000.000,21.290
16-10-2025 12:31:26.740,-15000.000,730.000,-15000.000,21.290
16-10-2025 12:31:26.820,-15000.000,726.000,-15000.000,21.291
16-10-2025 12:31:26.900,-15000.000,726.000,-15000.000,21.291
16-10-2025 12:31:26.980,-15000.000,720.000,-15000.000,21.291
16-10-2025 12:31:27.060,-15000.000,716.000,-15000.000,21.290
16-10-2025 12:31:27.140,-15000.000,716.000,-15000.000,21.290
16-10-2025 12:31:27.235,-15000.000,717.000,-15000.000,21.290
16-10-2025 12:31:27.331,-15000.000,720.000,-15000.000,21.290
16-10-2025 12:31:27.426,-15000.000,723.000,-15000.000,21.290
16-10-2025 12:31:27.505,-15000.000,723.000,-15000.000,21.290
16-10-2025 12:31:27.585,-15000.000,727.000,-15000.000,21.290
16-10-2025 12:31:27.665,-15000.000,727.000,-15000.000,21.290
16-10-2025 12:31:27.744,-15000.000,729.000,-15000.000,21.290
16-10-2025 12:31:27.824,-15000.000,728.000,-15000.000,21.290
16-10-2025 12:31:27.903,-15000.000,731.000,-15000.000,21.290
16-10-2025 12:31:27.983,-15000.000,727.000,-15000.000,21.290
16-10-2025 12:31:28.062,-15000.000,726.000,-15000.000,21.290
16-10-2025 12:31:28.157,-15000.000,722.000,-15000.000,21.290
16-10-2025 12:31:28.268,-15000.000,721.000,-15000.000,21.290
16-10-2025 12:31:28.363,-15000.000,720.000,-15000.000,21.290
16-10-2025 12:31:28.429,-15000.000,721.000,-15000.000,21.290
16-10-2025 12:31:28.506,-15000.000,725.000,-15000.000,21.290
16-10-2025 12:31:28.589,-15000.000,727.000,-15000.000,21.290
16-10-2025 12:31:28.668,-15000.000,724.000,-15000.000,21.290
16-10-2025 12:31:28.743,-15000.000,723.000,-15000.000,21.290
16-10-2025 12:31:28.822,-15000.000,722.000,-15000.000,21.289
16-10-2025 12:31:28.905,-15000.000,723.000,-15000.000,21.369
16-10-2025 12:31:28.984,-15000.000,722.000,-15000.000,21.294
16-10-2025 12:31:29.060,-15000.000,721.000,-15000.000,21.273
16-10-2025 12:31:29.140,-15000.000,715.000,-15000.000,21.292
16-10-2025 12:31:29.235,-15000.000,711.000,-15000.000,21.277
16-10-2025 12:31:29.347,-15000.000,712.000,-15000.000,21.284
16-10-2025 12:31:29.429,-15000.000,715.000,-15000.000,21.291
16-10-2025 12:31:29.522,-15000.000,718.000,-15000.000,21.278
16-10-2025 12:31:29.627,-15000.000,722.000,-15000.000,21.276
16-10-2025 12:31:29.737,-15000.000,724.000,-15000.000,21.291
16-10-2025 12:31:29.816,-15000.000,721.000,-15000.000,21.288
16-10-2025 12:31:29.895,-15000.000,719.000,-15000.000,21.287
16-10-2025 12:31:29.974,-15000.000,719.000,-15000.000,21.289
16-10-2025 12:31:30.053,-15000.000,722.000,-15000.000,21.273
16-10-2025 12:31:30.133,-15000.000,724.000,-15000.000,21.285
16-10-2025 12:31:30.212,-15000.000,725.000,-15000.000,21.279
16-10-2025 12:31:30.292,-15000.000,723.000,-15000.000,21.293
16-10-2025 12:31:30.371,-15000.000,720.000,-15000.000,21.285
16-10-2025 12:31:30.451,-15000.000,716.000,-15000.000,21.275
16-10-2025 12:31:30.547,-15000.000,712.000,-15000.000,21.278
16-10-2025 12:31:30.642,-15000.000,716.000,-15000.000,21.282
16-10-2025 12:31:30.753,-15000.000,713.000,-15000.000,21.275
16-10-2025 12:31:30.833,-15000.000,717.000,-15000.000,21.281
16-10-2025 12:31:30.915,-15000.000,715.000,-15000.000,21.289
16-10-2025 12:31:30.994,-15000.000,715.000,-15000.000,21.290
16-10-2025 12:31:31.069,-15000.000,717.000,-15000.000,21.289
16-10-2025 12:31:31.150,-15000.000,716.000,-15000.000,21.281
16-10-2025 12:31:31.229,-15000.000,718.000,-15000.000,21.283
16-10-2025 12:31:31.309,-15000.000,718.000,-15000.000,21.287
16-10-2025 12:31:31.388,-15000.000,720.000,-15000.000,21.278
16-10-2025 12:31:31.468,-15000.000,721.000,-15000.000,21.288
16-10-2025 12:31:31.563,-15000.000,720.000,-15000.000,21.278
16-10-2025 12:31:31.658,-15000.000,721.000,-15000.000,21.281
16-10-2025 12:31:31.769,-15000.000,720.000,-15000.000,21.284
16-10-2025 12:31:31.849,-15000.000,719.000,-15000.000,21.287
16-10-2025 12:31:31.928,-15000.000,720.000,-15000.000,21.285
16-10-2025 12:31:32.008,-15000.000,723.000,-15000.000,21.288
16-10-2025 12:31:32.088,-15000.000,721.000,-15000.000,21.279
16-10-2025 12:31:32.167,-15000.000,722.000,-15000.000,21.288
16-10-2025 12:31:32.247,-15000.000,721.000,-15000.000,21.280
16-10-2025 12:31:32.327,-15000.000,721.000,-15000.000,21.286
16-10-2025 12:31:32.423,-15000.000,720.000,-15000.000,21.280
16-10-2025 12:31:32.518,-15000.000,719.000,-15000.000,21.280
16-10-2025 12:31:32.613,-15000.000,717.000,-15000.000,21.287
16-10-2025 12:31:32.693,-15000.000,720.000,-15000.000,21.281
16-10-2025 12:31:32.773,-15000.000,718.000,-15000.000,21.285
16-10-2025 12:31:32.856,-15000.000,717.000,-15000.000,21.284
16-10-2025 12:31:32.930,-15000.000,715.000,-15000.000,21.285
16-10-2025 12:31:33.010,-15000.000,716.000,-15000.000,21.280
16-10-2025 12:31:33.089,-15000.000,718.000,-15000.000,21.283
16-10-2025 12:31:33.172,-15000.000,716.000,-15000.000,21.280
16-10-2025 12:31:33.249,-15000.000,714.000,-15000.000,21.288
16-10-2025 12:31:33.345,-15000.000,715.000,-15000.000,21.284
16-10-2025 12:31:33.456,-15000.000,715.000,-15000.000,21.286
16-10-2025 12:31:33.566,-15000.000,716.000,-15000.000,21.284
16-10-2025 12:31:33.646,-15000.000,718.000,-15000.000,21.281
16-10-2025 12:31:33.725,-15000.000,716.000,-15000.000,21.285
16-10-2025 12:31:33.805,-15000.000,714.000,-15000.000,21.281
16-10-2025 12:31:33.885,-15000.000,719.000,-15000.000,21.285
16-10-2025 12:31:33.963,-15000.000,720.000,-15000.000,21.283
16-10-2025 12:31:34.043,-15000.000,721.000,-15000.000,21.286
16-10-2025 12:31:34.122,-15000.000,721.000,-15000.000,21.281
16-10-2025 12:31:34.202,-15000.000,722.000,-15000.000,21.287
16-10-2025 12:31:34.281,-15000.000,722.000,-15000.000,21.281
16-10-2025 12:31:34.360,-15000.000,722.000,-15000.000,21.285
16-10-2025 12:31:34.455,-15000.000,717.000,-15000.000,21.285
16-10-2025 12:31:34.551,-15000.000,717.000,-15000.000,21.283
16-10-2025 12:31:34.631,-15000.000,721.000,-15000.000,21.285
16-10-2025 12:31:34.714,-15000.000,724.000,-15000.000,21.280
16-10-2025 12:31:34.790,-15000.000,726.000,-15000.000,21.287
16-10-2025 12:31:34.870,-15000.000,725.000,-15000.000,21.283
16-10-2025 12:31:34.950,-15000.000,722.000,-15000.000,21.284
16-10-2025 12:31:35.029,-15000.000,722.000,-15000.000,21.283
16-10-2025 12:31:35.108,-15000.000,720.000,-15000.000,21.284
16-10-2025 12:31:35.204,-15000.000,718.000,-15000.000,21.283
16-10-2025 12:31:35.299,-15000.000,713.000,-15000.000,21.281
16-10-2025 12:31:35.379,-15000.000,715.000,-15000.000,21.285
16-10-2025 12:31:35.458,-15000.000,714.000,-15000.000,21.282
16-10-2025 12:31:35.538,-15000.000,717.000,-15000.000,21.284
16-10-2025 12:31:35.617,-15000.000,714.000,-15000.000,21.285
16-10-2025 12:31:35.697,-15000.000,717.000,-15000.000,21.284
16-10-2025 12:31:35.776,-15000.000,714.000,-15000.000,21.284
16-10-2025 12:31:35.856,-15000.000,719.000,-15000.000,21.283
16-10-2025 12:31:35.950,-15000.000,715.000,-15000.000,21.285
16-10-2025 12:31:36.042,-15000.000,715.000,-15000.000,21.284
16-10-2025 12:31:36.135,-15000.000,715.000,-15000.000,21.282
16-10-2025 12:31:36.218,-15000.000,718.000,-15000.000,21.283
16-10-2025 12:31:36.297,-15000.000,718.000,-15000.000,21.284
16-10-2025 12:31:36.393,-15000.000,722.000,-15000.000,21.284
16-10-2025 12:31:36.503,-15000.000,722.000,-15000.000,21.285
16-10-2025 12:31:36.583,-15000.000,720.000,-15000.000,21.283
16-10-2025 12:31:36.662,-15000.000,721.000,-15000.000,21.284
16-10-2025 12:31:36.742,-15000.000,721.000,-15000.000,21.282
16-10-2025 12:31:36.821,-15000.000,720.000,-15000.000,21.284
16-10-2025 12:31:36.900,-15000.000,721.000,-15000.000,21.284
16-10-2025 12:31:36.979,-15000.000,717.000,-15000.000,21.283
16-10-2025 12:31:37.059,-15000.000,719.000,-15000.000,21.284
16-10-2025 12:31:37.138,-15000.000,714.000,-15000.000,21.283
16-10-2025 12:31:37.217,-15000.000,716.000,-15000.000,21.284
16-10-2025 12:31:37.296,-15000.000,720.000,-15000.000,21.283
16-10-2025 12:31:37.376,-15000.000,724.000,-15000.000,21.284
16-10-2025 12:31:37.457,-15000.000,719.000,-15000.000,21.284
16-10-2025 12:31:37.567,-15000.000,718.000,-15000.000,21.283
16-10-2025 12:31:37.646,-15000.000,717.000,-15000.000,21.284
16-10-2025 12:31:37.726,-15000.000,716.000,-15000.000,21.283
16-10-2025 12:31:37.805,-15000.000,717.000,-15000.000,21.283
16-10-2025 12:31:37.885,-15000.000,716.000,-15000.000,21.284
16-10-2025 12:31:37.964,-15000.000,715.000,-15000.000,21.284
16-10-2025 12:31:38.044,-15000.000,719.000,-15000.000,21.283
16-10-2025 12:31:38.123,-15000.000,716.000,-15000.000,21.284
16-10-2025 12:31:38.203,-15000.000,720.000,-15000.000,21.284
16-10-2025 12:31:38.299,-15000.000,717.000,-15000.000,21.284
16-10-2025 12:31:38.413,-15000.000,721.000,-15000.000,21.284
16-10-2025 12:31:38.490,-15000.000,720.000,-15000.000,21.283
16-10-2025 12:31:38.569,-15000.000,719.000,-15000.000,21.284
16-10-2025 12:31:38.649,-15000.000,721.000,-15000.000,21.283
16-10-2025 12:31:38.727,-15000.000,722.000,-15000.000,21.284
16-10-2025 12:31:38.807,-15000.000,723.000,-15000.000,21.283
16-10-2025 12:31:38.887,-15000.000,722.000,-15000.000,21.284
16-10-2025 12:31:38.966,-15000.000,720.000,-15000.000,21.283
16-10-2025 12:31:39.046,-15000.000,721.000,-15000.000,21.283
16-10-2025 12:31:39.142,-15000.000,718.000,-15000.000,21.283
16-10-2025 12:31:39.238,-15000.000,719.000,-15000.000,21.283
16-10-2025 12:31:39.317,-15000.000,718.000,-15000.000,21.283
16-10-2025 12:31:39.397,-15000.000,723.000,-15000.000,21.284
16-10-2025 12:31:39.476,-15000.000,723.000,-15000.000,21.283
16-10-2025 12:31:39.555,-15000.000,724.000,-15000.000,21.284
16-10-2025 12:31:39.635,-15000.000,720.000,-15000.000,21.283
16-10-2025 12:31:39.714,-15000.000,719.000,-15000.000,21.284
16-10-2025 12:31:39.794,-15000.000,716.000,-15000.000,21.283
16-10-2025 12:31:39.876,-15000.000,714.000,-15000.000,21.284
16-10-2025 12:31:39.968,-15000.000,717.000,-15000.000,21.284
16-10-2025 12:31:40.066,-15000.000,721.000,-15000.000,21.284
16-10-2025 12:31:40.158,-15000.000,716.000,-15000.000,21.284
16-10-2025 12:31:40.268,-15000.000,718.000,-15000.000,21.283
16-10-2025 12:31:40.364,-15000.000,717.000,-15000.000,21.284
16-10-2025 12:31:40.443,-15000.000,710.000,-15000.000,21.283
16-10-2025 12:31:40.523,-15000.000,707.000,-15000.000,21.283
16-10-2025 12:31:40.602,-15000.000,709.000,-15000.000,21.283
16-10-2025 12:31:40.682,-15000.000,711.000,-15000.000,21.283
16-10-2025 12:31:40.762,-15000.000,717.000,-15000.000,21.284
16-10-2025 12:31:40.841,-15000.000,712.000,-15000.000,21.283
16-10-2025 12:31:40.921,-15000.000,712.000,-15000.000,21.284
16-10-2025 12:31:41.016,-15000.000,710.000,-15000.000,21.284
16-10-2025 12:31:41.128,-15000.000,709.000,-15000.000,21.284
16-10-2025 12:31:41.207,-15000.000,710.000,-15000.000,21.284
16-10-2025 12:31:41.287,-15000.000,707.000,-15000.000,21.284
16-10-2025 12:31:41.367,-15000.000,708.000,-15000.000,21.284
16-10-2025 12:31:41.447,-15000.000,716.000,-15000.000,21.283
16-10-2025 12:31:41.526,-15000.000,720.000,-15000.000,21.284
16-10-2025 12:31:41.605,-15000.000,719.000,-15000.000,21.283
16-10-2025 12:31:41.685,-15000.000,715.000,-15000.000,21.284
16-10-2025 12:31:41.764,-15000.000,710.000,-15000.000,21.283
16-10-2025 12:31:41.843,-15000.000,713.000,-15000.000,21.284
16-10-2025 12:31:41.937,-15000.000,714.000,-15000.000,21.284
16-10-2025 12:31:42.034,-15000.000,707.000,-15000.000,21.284
16-10-2025 12:31:42.144,-15000.000,713.000,-15000.000,21.284
16-10-2025 12:31:42.223,-15000.000,713.000,-15000.000,21.283
16-10-2025 12:31:42.303,-15000.000,714.000,-15000.000,21.284
16-10-2025 12:31:42.383,-15000.000,714.000,-15000.000,21.283
16-10-2025 12:31:42.465,-15000.000,718.000,-15000.000,21.284
16-10-2025 12:31:42.540,-15000.000,717.000,-15000.000,21.284
16-10-2025 12:31:42.620,-15000.000,715.000,-15000.000,21.283
16-10-2025 12:31:42.700,-15000.000,718.000,-15000.000,21.283
16-10-2025 12:31:42.779,-15000.000,718.000,-15000.000,21.284
