Time,Temperature (°C),Peak (line),Measurement Rate(Hz),Distance (mm)
16-10-2025 12:45:06.551,-15000.000,725.000,-15000.000,21.197
16-10-2025 12:45:06.630,-15000.000,728.000,-15000.000,21.197
16-10-2025 12:45:06.710,-15000.000,727.000,-15000.000,21.198
16-10-2025 12:45:06.790,-15000.000,722.000,-15000.000,21.197
16-10-2025 12:45:06.870,-15000.000,723.000,-15000.000,21.197
16-10-2025 12:45:06.948,-15000.000,724.000,-15000.000,21.198
16-10-2025 12:45:07.027,-15000.000,727.000,-15000.000,21.198
16-10-2025 12:45:07.108,-15000.000,723.000,-15000.000,21.198
16-10-2025 12:45:07.187,-15000.000,721.000,-15000.000,21.198
16-10-2025 12:45:07.281,-15000.000,718.000,-15000.000,21.198
16-10-2025 12:45:07.379,-15000.000,722.000,-15000.000,21.198
16-10-2025 12:45:07.487,-15000.000,721.000,-15000.000,21.198
16-10-2025 12:45:07.583,-15000.000,722.000,-15000.000,21.197
16-10-2025 12:45:07.666,-15000.000,722.000,-15000.000,21.197
16-10-2025 12:45:07.742,-15000.000,723.000,-15000.000,21.198
16-10-2025 12:45:07.821,-15000.000,726.000,-15000.000,21.198
16-10-2025 12:45:07.901,-15000.000,725.000,-15000.000,21.198
16-10-2025 12:45:07.981,-15000.000,728.000,-15000.000,21.198
16-10-2025 12:45:08.060,-15000.000,731.000,-15000.000,21.197
16-10-2025 12:45:08.139,-15000.000,725.000,-15000.000,21.197
16-10-2025 12:45:08.234,-15000.000,724.000,-15000.000,21.198
16-10-2025 12:45:08.329,-15000.000,722.000,-15000.000,21.198
16-10-2025 12:45:08.441,-15000.000,723.000,-15000.000,21.198
16-10-2025 12:45:08.520,-15000.000,728.000,-15000.000,21.197
16-10-2025 12:45:08.600,-15000.000,728.000,-15000.000,21.198
16-10-2025 12:45:08.691,-15000.000,730.000,-15000.000,21.198
16-10-2025 12:45:08.789,-15000.000,731.000,-15000.000,21.198
16-10-2025 12:45:08.876,-15000.000,730.000,-15000.000,21.197
16-10-2025 12:45:08.946,-15000.000,728.000,-15000.000,21.198
16-10-2025 12:45:09.026,-15000.000,728.000,-15000.000,21.198
16-10-2025 12:45:09.106,-15000.000,729.000,-15000.000,21.198
16-10-2025 12:45:09.185,-15000.000,728.000,-15000.000,21.197
16-10-2025 12:45:09.265,-15000.000,726.000,-15000.000,21.197
16-10-2025 12:45:09.361,-15000.000,722.000,-15000.000,21.197
16-10-2025 12:45:09.441,-15000.000,725.000,-15000.000,21.197
16-10-2025 12:45:09.520,-15000.000,724.000,-15000.000,21.197
16-10-2025 12:45:09.600,-15000.000,726.000,-15000.000,21.197
16-10-2025 12:45:09.679,-15000.000,725.000,-15000.000,21.197
16-10-2025 12:45:09.758,-15000.000,723.000,-15000.000,21.197
16-10-2025 12:45:09.838,-15000.000,718.000,-15000.000,21.197
16-10-2025 12:45:09.917,-15000.000,718.000,-15000.000,21.197
16-10-2025 12:45:09.997,-15000.000,714.000,-15000.000,21.198
16-10-2025 12:45:10.077,-15000.000,716.000,-15000.000,21.198
16-10-2025 12:45:10.172,-15000.000,715.000,-15000.000,21.198
16-10-2025 12:45:10.268,-15000.000,718.000,-15000.000,21.198
16-10-2025 12:45:10.379,-15000.000,721.000,-15000.000,21.198
16-10-2025 12:45:10.458,-15000.000,723.000,-15000.000,21.198
16-10-2025 12:45:10.538,-15000.000,720.000,-15000.000,21.198
16-10-2025 12:45:10.617,-15000.000,719.000,-15000.000,21.197
16-10-2025 12:45:10.696,-15000.000,722.000,-15000.000,21.198
16-10-2025 12:45:10.776,-15000.000,727.000,-15000.000,21.198
16-10-2025 12:45:10.855,-15000.000,721.000,-15000.000,21.197
16-10-2025 12:45:10.934,-15000.000,718.000,-15000.000,21.197
16-10-2025 12:45:11.014,-15000.000,717.000,-15000.000,21.083
16-10-2025 12:45:11.097,-15000.000,720.000,-15000.000,21.148
16-10-2025 12:45:11.188,-15000.000,718.000,-15000.000,21.192
16-10-2025 12:45:11.268,-15000.000,721.000,-15000.000,21.214
16-10-2025 12:45:11.379,-15000.000,724.000,-15000.000,21.207
16-10-2025 12:45:11.458,-15000.000,726.000,-15000.000,21.206
16-10-2025 12:45:11.538,-15000.000,723.000,-15000.000,21.206
16-10-2025 12:45:11.617,-15000.000,726.000,-15000.000,21.204
16-10-2025 12:45:11.696,-15000.000,726.000,-15000.000,21.206
16-10-2025 12:45:11.776,-15000.000,722.000,-15000.000,21.206
16-10-2025 12:45:11.855,-15000.000,723.000,-15000.000,21.204
16-10-2025 12:45:11.933,-15000.000,721.000,-15000.000,21.201
16-10-2025 12:45:12.013,-15000.000,720.000,-15000.000,21.206
16-10-2025 12:45:12.092,-15000.000,718.000,-15000.000,21.202
16-10-2025 12:45:12.172,-15000.000,715.000,-15000.000,21.209
16-10-2025 12:45:12.251,-15000.000,717.000,-15000.000,21.202
16-10-2025 12:45:12.331,-15000.000,715.000,-15000.000,21.208
16-10-2025 12:45:12.411,-15000.000,718.000,-15000.000,21.202
16-10-2025 12:45:12.491,-15000.000,715.000,-15000.000,21.206
16-10-2025 12:45:12.570,-15000.000,715.000,-15000.000,21.203
16-10-2025 12:45:12.649,-15000.000,711.000,-15000.000,21.207
16-10-2025 12:45:12.729,-15000.000,711.000,-15000.000,21.207
16-10-2025 12:45:12.808,-15000.000,716.000,-15000.000,21.206
16-10-2025 12:45:12.887,-15000.000,720.000,-15000.000,21.203
16-10-2025 12:45:12.966,-15000.000,721.000,-15000.000,21.207
16-10-2025 12:45:13.045,-15000.000,721.000,-15000.000,21.203
16-10-2025 12:45:13.125,-15000.000,717.000,-15000.000,21.207
16-10-2025 12:45:13.220,-15000.000,717.000,-15000.000,21.206
16-10-2025 12:45:13.332,-15000.000,716.000,-15000.000,21.207
16-10-2025 12:45:13.414,-15000.000,719.000,-15000.000,21.203
16-10-2025 12:45:13.490,-15000.000,718.000,-15000.000,21.206
16-10-2025 12:45:13.570,-15000.000,722.000,-15000.000,21.204
16-10-2025 12:45:13.649,-15000.000,720.000,-15000.000,21.205
16-10-2025 12:45:13.728,-15000.000,716.000,-15000.000,21.205
16-10-2025 12:45:13.808,-15000.000,718.000,-15000.000,21.206
16-10-2025 12:45:13.890,-15000.000,715.000,-15000.000,21.205
16-10-2025 12:45:13.969,-15000.000,710.000,-15000.000,21.205
16-10-2025 12:45:14.044,-15000.000,714.000,-15000.000,21.207
16-10-2025 12:45:14.124,-15000.000,715.000,-15000.000,21.204
16-10-2025 12:45:14.216,-15000.000,716.000,-15000.000,21.206
16-10-2025 12:45:14.311,-15000.000,715.000,-15000.000,21.206
16-10-2025 12:45:14.395,-15000.000,717.000,-15000.000,21.205
16-10-2025 12:45:14.489,-15000.000,719.000,-15000.000,21.205
16-10-2025 12:45:14.596,-15000.000,717.000,-15000.000,21.205
16-10-2025 12:45:14.707,-15000.000,718.000,-15000.000,21.206
16-10-2025 12:45:14.787,-15000.000,723.000,-15000.000,21.205
16-10-2025 12:45:14.866,-15000.000,724.000,-15000.000,21.206
16-10-2025 12:45:14.945,-15000.000,724.000,-15000.000,21.205
16-10-2025 12:45:15.025,-15000.000,726.000,-15000.000,21.205
16-10-2025 12:45:15.105,-15000.000,726.000,-15000.000,21.206
16-10-2025 12:45:15.184,-15000.000,724.000,-15000.000,21.205
16-10-2025 12:45:15.263,-15000.000,721.000,-15000.000,21.205
16-10-2025 12:45:15.343,-15000.000,718.000,-15000.000,21.205
16-10-2025 12:45:15.438,-15000.000,719.000,-15000.000,21.205
16-10-2025 12:45:15.534,-15000.000,719.000,-15000.000,21.206
16-10-2025 12:45:15.629,-15000.000,716.000,-15000.000,21.206
16-10-2025 12:45:15.709,-15000.000,719.000,-15000.000,21.205
16-10-2025 12:45:15.789,-15000.000,720.000,-15000.000,21.206
16-10-2025 12:45:15.873,-15000.000,719.000,-15000.000,21.207
16-10-2025 12:45:15.948,-15000.000,715.000,-15000.000,21.205
16-10-2025 12:45:16.028,-15000.000,714.000,-15000.000,21.207
16-10-2025 12:45:16.108,-15000.000,714.000,-15000.000,21.205
16-10-2025 12:45:16.186,-15000.000,712.000,-15000.000,21.207
16-10-2025 12:45:16.282,-15000.000,714.000,-15000.000,21.206
16-10-2025 12:45:16.377,-15000.000,718.000,-15000.000,21.206
16-10-2025 12:45:16.471,-15000.000,718.000,-15000.000,21.205
16-10-2025 12:45:16.582,-15000.000,719.000,-15000.000,21.207
16-10-2025 12:45:16.661,-15000.000,720.000,-15000.000,21.206
16-10-2025 12:45:16.740,-15000.000,722.000,-15000.000,21.206
16-10-2025 12:45:16.819,-15000.000,723.000,-15000.000,21.206
16-10-2025 12:45:16.899,-15000.000,720.000,-15000.000,21.206
16-10-2025 12:45:16.982,-15000.000,723.000,-15000.000,21.205
16-10-2025 12:45:17.056,-15000.000,724.000,-15000.000,21.205
16-10-2025 12:45:17.135,-15000.000,722.000,-15000.000,21.207
16-10-2025 12:45:17.220,-15000.000,720.000,-15000.000,21.205
16-10-2025 12:45:17.294,-15000.000,721.000,-15000.000,21.206
16-10-2025 12:45:17.374,-15000.000,720.000,-15000.000,21.206
16-10-2025 12:45:17.452,-15000.000,725.000,-15000.000,21.206
16-10-2025 12:45:17.548,-15000.000,723.000,-15000.000,21.206
16-10-2025 12:45:17.644,-15000.000,723.000,-15000.000,21.206
16-10-2025 12:45:17.724,-15000.000,722.000,-15000.000,21.207
16-10-2025 12:45:17.803,-15000.000,720.000,-15000.000,21.206
16-10-2025 12:45:17.882,-15000.000,718.000,-15000.000,21.206
16-10-2025 12:45:17.961,-15000.000,715.000,-15000.000,21.206
16-10-2025 12:45:18.041,-15000.000,712.000,-15000.000,21.206
16-10-2025 12:45:18.120,-15000.000,714.000,-15000.000,21.206
16-10-2025 12:45:18.200,-15000.000,715.000,-15000.000,21.206
16-10-2025 12:45:18.279,-15000.000,719.000,-15000.000,21.206
16-10-2025 12:45:18.359,-15000.000,721.000,-15000.000,21.206
16-10-2025 12:45:18.455,-15000.000,718.000,-15000.000,21.206
16-10-2025 12:45:18.565,-15000.000,722.000,-15000.000,21.206
16-10-2025 12:45:18.645,-15000.000,724.000,-15000.000,21.206
16-10-2025 12:45:18.724,-15000.000,719.000,-15000.000,21.206
16-10-2025 12:45:18.804,-15000.000,722.000,-15000.000,21.206
16-10-2025 12:45:18.883,-15000.000,719.000,-15000.000,21.206
16-10-2025 12:45:18.962,-15000.000,721.000,-15000.000,21.206
16-10-2025 12:45:19.041,-15000.000,722.000,-15000.000,21.206
16-10-2025 12:45:19.121,-15000.000,724.000,-15000.000,21.206
16-10-2025 12:45:19.200,-15000.000,722.000,-15000.000,21.206
16-10-2025 12:45:19.279,-15000.000,722.000,-15000.000,21.206
16-10-2025 12:45:19.374,-15000.000,720.000,-15000.000,21.206
16-10-2025 12:45:19.469,-15000.000,719.000,-15000.000,21.206
16-10-2025 12:45:19.565,-15000.000,714.000,-15000.000,21.206
16-10-2025 12:45:19.660,-15000.000,717.000,-15000.000,21.206
16-10-2025 12:45:19.740,-15000.000,716.000,-15000.000,21.206
16-10-2025 12:45:19.820,-15000.000,719.000,-15000.000,21.206
16-10-2025 12:45:19.899,-15000.000,718.000,-15000.000,21.206
16-10-2025 12:45:19.979,-15000.000,717.000,-15000.000,21.206
16-10-2025 12:45:20.070,-15000.000,720.000,-15000.000,21.206
16-10-2025 12:45:20.166,-15000.000,724.000,-15000.000,21.206
16-10-2025 12:45:20.258,-15000.000,716.000,-15000.000,21.206
16-10-2025 12:45:20.339,-15000.000,715.000,-15000.000,21.206
16-10-2025 12:45:20.418,-15000.000,717.000,-15000.000,21.206
16-10-2025 12:45:20.498,-15000.000,715.000,-15000.000,21.206
16-10-2025 12:45:20.578,-15000.000,720.000,-15000.000,21.206
16-10-2025 12:45:20.657,-15000.000,717.000,-15000.000,21.206
16-10-2025 12:45:20.768,-15000.000,713.000,-15000.000,21.206
16-10-2025 12:45:20.866,-15000.000,718.000,-15000.000,21.206
16-10-2025 12:45:20.942,-15000.000,716.000,-15000.000,21.206
16-10-2025 12:45:21.022,-15000.000,718.000,-15000.000,21.206
16-10-2025 12:45:21.104,-15000.000,717.000,-15000.000,21.206
16-10-2025 12:45:21.181,-15000.000,719.000,-15000.000,21.206
16-10-2025 12:45:21.260,-15000.000,717.000,-15000.000,21.206
16-10-2025 12:45:21.340,-15000.000,720.000,-15000.000,21.206
16-10-2025 12:45:21.421,-15000.000,718.000,-15000.000,21.206
16-10-2025 12:45:21.498,-15000.000,722.000,-15000.000,21.206
16-10-2025 12:45:21.578,-15000.000,719.000,-15000.000,21.206
16-10-2025 12:45:21.656,-15000.000,719.000,-15000.000,21.206
16-10-2025 12:45:21.736,-15000.000,715.000,-15000.000,21.206
16-10-2025 12:45:21.832,-15000.000,719.000,-15000.000,21.206
16-10-2025 12:45:21.914,-15000.000,720.000,-15000.000,21.206
16-10-2025 12:45:21.990,-15000.000,719.000,-15000.000,21.206
16-10-2025 12:45:22.070,-15000.000,714.000,-15000.000,21.206
16-10-2025 12:45:22.149,-15000.000,719.000,-15000.000,21.206
16-10-2025 12:45:22.228,-15000.000,717.000,-15000.000,21.206
16-10-2025 12:45:22.308,-15000.000,717.000,-15000.000,21.206
16-10-2025 12:45:22.388,-15000.000,713.000,-15000.000,21.206
16-10-2025 12:45:22.467,-15000.000,715.000,-15000.000,21.206
16-10-2025 12:45:22.546,-15000.000,709.000,-15000.000,21.206
16-10-2025 12:45:22.642,-15000.000,708.000,-15000.000,21.206
16-10-2025 12:45:22.753,-15000.000,708.000,-15000.000,21.206
16-10-2025 12:45:22.832,-15000.000,713.000,-15000.000,21.206
16-10-2025 12:45:22.912,-15000.000,713.000,-15000.000,21.206
16-10-2025 12:45:22.991,-15000.000,714.000,-15000.000,21.206
16-10-2025 12:45:23.071,-15000.000,711.000,-15000.000,21.206
16-10-2025 12:45:23.150,-15000.000,709.000,-15000.000,21.206
16-10-2025 12:45:23.231,-15000.000,705.000,-15000.000,21.206
16-10-2025 12:45:23.307,-15000.000,707.000,-15000.000,21.206
16-10-2025 12:45:23.387,-15000.000,707.000,-15000.000,21.206
16-10-2025 12:45:23.468,-15000.000,709.000,-15000.000,21.206
16-10-2025 12:45:23.546,-15000.000,711.000,-15000.000,21.206
16-10-2025 12:45:23.641,-15000.000,709.000,-15000.000,21.206
16-10-2025 12:45:23.736,-15000.000,709.000,-15000.000,21.206
16-10-2025 12:45:23.832,-15000.000,707.000,-15000.000,21.206
16-10-2025 12:45:23.911,-15000.000,706.000,-15000.000,21.206
16-10-2025 12:45:23.991,-15000.000,702.000,-15000.000,21.206
16-10-2025 12:45:24.070,-15000.000,704.000,-15000.000,21.206
16-10-2025 12:45:24.150,-15000.000,712.000,-15000.000,21.206
16-10-2025 12:45:24.229,-15000.000,713.000,-15000.000,21.206
16-10-2025 12:45:24.309,-15000.000,713.000,-15000.000,21.206
16-10-2025 12:45:24.389,-15000.000,713.000,-15000.000,21.206
16-10-2025 12:45:24.468,-15000.000,712.000,-15000.000,21.206
16-10-2025 12:45:24.563,-15000.000,713.000,-15000.000,21.207
16-10-2025 12:45:24.658,-15000.000,716.000,-15000.000,21.207
16-10-2025 12:45:24.769,-15000.000,712.000,-15000.000,21.207
16-10-2025 12:45:24.849,-15000.000,712.000,-15000.000,21.207
16-10-2025 12:45:24.928,-15000.000,715.000,-15000.000,21.207
16-10-2025 12:45:25.007,-15000.000,715.000,-15000.000,21.207
16-10-2025 12:45:25.087,-15000.000,716.000,-15000.000,21.207
16-10-2025 12:45:25.170,-15000.000,715.000,-15000.000,21.207
16-10-2025 12:45:25.246,-15000.000,713.000,-15000.000,21.207
16-10-2025 12:45:25.325,-15000.000,712.000,-15000.000,21.207
16-10-2025 12:45:25.404,-15000.000,714.000,-15000.000,21.207
16-10-2025 12:45:25.483,-15000.000,716.000,-15000.000,21.207
16-10-2025 12:45:25.578,-15000.000,712.000,-15000.000,21.207
16-10-2025 12:45:25.674,-15000.000,713.000,-15000.000,21.207
16-10-2025 12:45:25.785,-15000.000,711.000,-15000.000,21.207
16-10-2025 12:45:25.867,-15000.000,713.000,-15000.000,21.207
16-10-2025 12:45:25.945,-15000.000,713.000,-15000.000,21.207
16-10-2025 12:45:26.022,-15000.000,709.000,-15000.000,21.207
16-10-2025 12:45:26.105,-15000.000,708.000,-15000.000,21.207
16-10-2025 12:45:26.181,-15000.000,706.000,-15000.000,21.207
16-10-2025 12:45:26.275,-15000.000,706.000,-15000.000,21.207
16-10-2025 12:45:26.368,-15000.000,709.000,-15000.000,21.207
16-10-2025 12:45:26.461,-15000.000,707.000,-15000.000,21.207
