Time,Temperature (°C),Peak (line),Measurement Rate(Hz),Distance (mm)
16-10-2025 12:51:44.561,-15000.000,729.000,-15000.000,21.146
16-10-2025 12:51:44.641,-15000.000,728.000,-15000.000,21.146
16-10-2025 12:51:44.737,-15000.000,730.000,-15000.000,21.146
16-10-2025 12:51:44.832,-15000.000,728.000,-15000.000,21.146
16-10-2025 12:51:44.911,-15000.000,726.000,-15000.000,21.146
16-10-2025 12:51:44.990,-15000.000,724.000,-15000.000,21.146
16-10-2025 12:51:45.070,-15000.000,726.000,-15000.000,21.146
16-10-2025 12:51:45.149,-15000.000,725.000,-15000.000,21.146
16-10-2025 12:51:45.229,-15000.000,728.000,-15000.000,21.146
16-10-2025 12:51:45.308,-15000.000,723.000,-15000.000,21.146
16-10-2025 12:51:45.388,-15000.000,724.000,-15000.000,21.146
16-10-2025 12:51:45.467,-15000.000,723.000,-15000.000,21.146
16-10-2025 12:51:45.547,-15000.000,724.000,-15000.000,21.146
16-10-2025 12:51:45.643,-15000.000,719.000,-15000.000,21.146
16-10-2025 12:51:45.739,-15000.000,722.000,-15000.000,21.146
16-10-2025 12:51:45.818,-15000.000,720.000,-15000.000,21.146
16-10-2025 12:51:45.897,-15000.000,721.000,-15000.000,21.146
16-10-2025 12:51:45.977,-15000.000,720.000,-15000.000,21.146
16-10-2025 12:51:46.056,-15000.000,724.000,-15000.000,21.146
16-10-2025 12:51:46.136,-15000.000,721.000,-15000.000,21.146
16-10-2025 12:51:46.215,-15000.000,723.000,-15000.000,21.146
16-10-2025 12:51:46.295,-15000.000,724.000,-15000.000,21.146
16-10-2025 12:51:46.375,-15000.000,724.000,-15000.000,21.146
16-10-2025 12:51:46.455,-15000.000,725.000,-15000.000,21.146
16-10-2025 12:51:46.566,-15000.000,728.000,-15000.000,21.145
16-10-2025 12:51:46.645,-15000.000,724.000,-15000.000,21.102
16-10-2025 12:51:46.727,-15000.000,720.000,-15000.000,21.174
16-10-2025 12:51:46.802,-15000.000,719.000,-15000.000,21.134
16-10-2025 12:51:46.893,-15000.000,720.000,-15000.000,21.144
16-10-2025 12:51:46.992,-15000.000,719.000,-15000.000,21.143
16-10-2025 12:51:47.086,-15000.000,721.000,-15000.000,21.144
16-10-2025 12:51:47.167,-15000.000,725.000,-15000.000,21.146
16-10-2025 12:51:47.243,-15000.000,731.000,-15000.000,21.144
16-10-2025 12:51:47.323,-15000.000,725.000,-15000.000,21.145
16-10-2025 12:51:47.403,-15000.000,728.000,-15000.000,21.146
16-10-2025 12:51:47.482,-15000.000,726.000,-15000.000,21.146
16-10-2025 12:51:47.562,-15000.000,725.000,-15000.000,21.145
16-10-2025 12:51:47.657,-15000.000,725.000,-15000.000,21.146
16-10-2025 12:51:47.754,-15000.000,724.000,-15000.000,21.147
16-10-2025 12:51:47.867,-15000.000,722.000,-15000.000,21.146
16-10-2025 12:51:47.943,-15000.000,718.000,-15000.000,21.144
16-10-2025 12:51:48.021,-15000.000,715.000,-15000.000,21.147
16-10-2025 12:51:48.101,-15000.000,713.000,-15000.000,21.143
16-10-2025 12:51:48.180,-15000.000,716.000,-15000.000,21.143
16-10-2025 12:51:48.258,-15000.000,718.000,-15000.000,21.145
16-10-2025 12:51:48.337,-15000.000,713.000,-15000.000,21.142
16-10-2025 12:51:48.420,-15000.000,713.000,-15000.000,21.144
16-10-2025 12:51:48.496,-15000.000,712.000,-15000.000,21.142
16-10-2025 12:51:48.576,-15000.000,716.000,-15000.000,21.144
16-10-2025 12:51:48.655,-15000.000,717.000,-15000.000,21.141
16-10-2025 12:51:48.750,-15000.000,720.000,-15000.000,21.141
16-10-2025 12:51:48.845,-15000.000,720.000,-15000.000,21.141
16-10-2025 12:51:48.956,-15000.000,719.000,-15000.000,21.140
16-10-2025 12:51:49.051,-15000.000,716.000,-15000.000,21.142
16-10-2025 12:51:49.131,-15000.000,714.000,-15000.000,21.140
16-10-2025 12:51:49.211,-15000.000,710.000,-15000.000,21.141
16-10-2025 12:51:49.290,-15000.000,713.000,-15000.000,21.141
16-10-2025 12:51:49.370,-15000.000,711.000,-15000.000,21.142
16-10-2025 12:51:49.449,-15000.000,714.000,-15000.000,21.142
16-10-2025 12:51:49.529,-15000.000,713.000,-15000.000,21.141
16-10-2025 12:51:49.609,-15000.000,714.000,-15000.000,21.142
16-10-2025 12:51:49.704,-15000.000,714.000,-15000.000,21.142
16-10-2025 12:51:49.815,-15000.000,712.000,-15000.000,21.142
16-10-2025 12:51:49.926,-15000.000,709.000,-15000.000,21.141
16-10-2025 12:51:50.005,-15000.000,712.000,-15000.000,21.141
16-10-2025 12:51:50.084,-15000.000,713.000,-15000.000,21.141
16-10-2025 12:51:50.164,-15000.000,718.000,-15000.000,21.142
16-10-2025 12:51:50.244,-15000.000,716.000,-15000.000,21.141
16-10-2025 12:51:50.323,-15000.000,718.000,-15000.000,21.141
16-10-2025 12:51:50.402,-15000.000,716.000,-15000.000,21.142
16-10-2025 12:51:50.482,-15000.000,715.000,-15000.000,21.143
16-10-2025 12:51:50.562,-15000.000,715.000,-15000.000,21.141
16-10-2025 12:51:50.641,-15000.000,720.000,-15000.000,21.142
16-10-2025 12:51:50.721,-15000.000,722.000,-15000.000,21.142
16-10-2025 12:51:50.800,-15000.000,723.000,-15000.000,21.142
16-10-2025 12:51:50.879,-15000.000,723.000,-15000.000,21.142
16-10-2025 12:51:50.959,-15000.000,723.000,-15000.000,21.141
16-10-2025 12:51:51.037,-15000.000,723.000,-15000.000,21.141
16-10-2025 12:51:51.117,-15000.000,719.000,-15000.000,21.142
16-10-2025 12:51:51.209,-15000.000,714.000,-15000.000,21.141
16-10-2025 12:51:51.302,-15000.000,716.000,-15000.000,21.141
16-10-2025 12:51:51.397,-15000.000,713.000,-15000.000,21.142
16-10-2025 12:51:51.477,-15000.000,716.000,-15000.000,21.141
16-10-2025 12:51:51.556,-15000.000,717.000,-15000.000,21.143
16-10-2025 12:51:51.639,-15000.000,719.000,-15000.000,21.141
16-10-2025 12:51:51.713,-15000.000,720.000,-15000.000,21.141
16-10-2025 12:51:51.793,-15000.000,716.000,-15000.000,21.142
16-10-2025 12:51:51.875,-15000.000,713.000,-15000.000,21.142
16-10-2025 12:51:51.949,-15000.000,714.000,-15000.000,21.141
16-10-2025 12:51:52.029,-15000.000,712.000,-15000.000,21.141
16-10-2025 12:51:52.108,-15000.000,715.000,-15000.000,21.141
16-10-2025 12:51:52.206,-15000.000,718.000,-15000.000,21.141
16-10-2025 12:51:52.299,-15000.000,717.000,-15000.000,21.142
16-10-2025 12:51:52.379,-15000.000,717.000,-15000.000,21.142
16-10-2025 12:51:52.459,-15000.000,721.000,-15000.000,21.140
16-10-2025 12:51:52.538,-15000.000,722.000,-15000.000,21.142
16-10-2025 12:51:52.618,-15000.000,723.000,-15000.000,21.141
16-10-2025 12:51:52.697,-15000.000,719.000,-15000.000,21.142
16-10-2025 12:51:52.777,-15000.000,722.000,-15000.000,21.142
16-10-2025 12:51:52.859,-15000.000,724.000,-15000.000,21.142
16-10-2025 12:51:52.935,-15000.000,720.000,-15000.000,21.140
16-10-2025 12:51:53.015,-15000.000,718.000,-15000.000,21.141
16-10-2025 12:51:53.094,-15000.000,716.000,-15000.000,21.141
16-10-2025 12:51:53.189,-15000.000,719.000,-15000.000,21.142
16-10-2025 12:51:53.303,-15000.000,725.000,-15000.000,21.141
16-10-2025 12:51:53.394,-15000.000,720.000,-15000.000,21.142
16-10-2025 12:51:53.474,-15000.000,721.000,-15000.000,21.142
16-10-2025 12:51:53.553,-15000.000,721.000,-15000.000,21.142
16-10-2025 12:51:53.633,-15000.000,718.000,-15000.000,21.142
16-10-2025 12:51:53.712,-15000.000,717.000,-15000.000,21.142
16-10-2025 12:51:53.791,-15000.000,715.000,-15000.000,21.142
16-10-2025 12:51:53.874,-15000.000,709.000,-15000.000,21.142
16-10-2025 12:51:53.949,-15000.000,712.000,-15000.000,21.142
16-10-2025 12:51:54.028,-15000.000,714.000,-15000.000,21.142
16-10-2025 12:51:54.108,-15000.000,714.000,-15000.000,21.142
16-10-2025 12:51:54.187,-15000.000,715.000,-15000.000,21.142
16-10-2025 12:51:54.283,-15000.000,710.000,-15000.000,21.142
16-10-2025 12:51:54.363,-15000.000,716.000,-15000.000,21.142
16-10-2025 12:51:54.443,-15000.000,718.000,-15000.000,21.142
16-10-2025 12:51:54.522,-15000.000,716.000,-15000.000,21.142
16-10-2025 12:51:54.602,-15000.000,719.000,-15000.000,21.142
16-10-2025 12:51:54.695,-15000.000,718.000,-15000.000,21.142
16-10-2025 12:51:54.789,-15000.000,718.000,-15000.000,21.142
16-10-2025 12:51:54.884,-15000.000,720.000,-15000.000,21.142
16-10-2025 12:51:54.968,-15000.000,718.000,-15000.000,21.142
16-10-2025 12:51:55.044,-15000.000,719.000,-15000.000,21.142
16-10-2025 12:51:55.123,-15000.000,721.000,-15000.000,21.142
16-10-2025 12:51:55.202,-15000.000,718.000,-15000.000,21.141
16-10-2025 12:51:55.298,-15000.000,720.000,-15000.000,21.142
16-10-2025 12:51:55.394,-15000.000,718.000,-15000.000,21.143
16-10-2025 12:51:55.473,-15000.000,717.000,-15000.000,21.143
16-10-2025 12:51:55.552,-15000.000,714.000,-15000.000,21.143
16-10-2025 12:51:55.632,-15000.000,714.000,-15000.000,21.142
16-10-2025 12:51:55.712,-15000.000,713.000,-15000.000,21.142
16-10-2025 12:51:55.791,-15000.000,718.000,-15000.000,21.143
16-10-2025 12:51:55.874,-15000.000,719.000,-15000.000,21.143
16-10-2025 12:51:55.949,-15000.000,720.000,-15000.000,21.142
16-10-2025 12:51:56.027,-15000.000,716.000,-15000.000,21.143
16-10-2025 12:51:56.107,-15000.000,716.000,-15000.000,21.142
16-10-2025 12:51:56.186,-15000.000,713.000,-15000.000,21.143
16-10-2025 12:51:56.266,-15000.000,714.000,-15000.000,21.143
16-10-2025 12:51:56.360,-15000.000,714.000,-15000.000,21.143
16-10-2025 12:51:56.471,-15000.000,715.000,-15000.000,21.143
16-10-2025 12:51:56.567,-15000.000,713.000,-15000.000,21.143
16-10-2025 12:51:56.646,-15000.000,715.000,-15000.000,21.143
16-10-2025 12:51:56.726,-15000.000,714.000,-15000.000,21.143
16-10-2025 12:51:56.805,-15000.000,718.000,-15000.000,21.143
16-10-2025 12:51:56.885,-15000.000,714.000,-15000.000,21.143
16-10-2025 12:51:56.964,-15000.000,715.000,-15000.000,21.143
16-10-2025 12:51:57.043,-15000.000,714.000,-15000.000,21.143
16-10-2025 12:51:57.122,-15000.000,715.000,-15000.000,21.143
16-10-2025 12:51:57.202,-15000.000,716.000,-15000.000,21.143
16-10-2025 12:51:57.297,-15000.000,719.000,-15000.000,21.143
16-10-2025 12:51:57.393,-15000.000,713.000,-15000.000,21.143
16-10-2025 12:51:57.504,-15000.000,715.000,-15000.000,21.143
16-10-2025 12:51:57.583,-15000.000,713.000,-15000.000,21.143
16-10-2025 12:51:57.663,-15000.000,716.000,-15000.000,21.143
16-10-2025 12:51:57.745,-15000.000,714.000,-15000.000,21.143
16-10-2025 12:51:57.821,-15000.000,714.000,-15000.000,21.143
16-10-2025 12:51:57.899,-15000.000,714.000,-15000.000,21.143
16-10-2025 12:51:57.978,-15000.000,717.000,-15000.000,21.143
16-10-2025 12:51:58.057,-15000.000,718.000,-15000.000,21.143
16-10-2025 12:51:58.137,-15000.000,718.000,-15000.000,21.143
16-10-2025 12:51:58.217,-15000.000,713.000,-15000.000,21.143
16-10-2025 12:51:58.296,-15000.000,713.000,-15000.000,21.143
16-10-2025 12:51:58.393,-15000.000,710.000,-15000.000,21.143
16-10-2025 12:51:58.472,-15000.000,709.000,-15000.000,21.143
16-10-2025 12:51:58.552,-15000.000,713.000,-15000.000,21.143
16-10-2025 12:51:58.631,-15000.000,712.000,-15000.000,21.142
16-10-2025 12:51:58.711,-15000.000,712.000,-15000.000,21.142
16-10-2025 12:51:58.791,-15000.000,712.000,-15000.000,21.142
16-10-2025 12:51:58.871,-15000.000,708.000,-15000.000,21.142
16-10-2025 12:51:58.951,-15000.000,707.000,-15000.000,21.142
16-10-2025 12:51:59.030,-15000.000,704.000,-15000.000,21.141
16-10-2025 12:51:59.110,-15000.000,707.000,-15000.000,21.142
16-10-2025 12:51:59.205,-15000.000,705.000,-15000.000,21.142
16-10-2025 12:51:59.316,-15000.000,709.000,-15000.000,21.142
16-10-2025 12:51:59.396,-15000.000,707.000,-15000.000,21.142
16-10-2025 12:51:59.476,-15000.000,707.000,-15000.000,21.142
16-10-2025 12:51:59.556,-15000.000,706.000,-15000.000,21.142
16-10-2025 12:51:59.635,-15000.000,700.000,-15000.000,21.142
16-10-2025 12:51:59.715,-15000.000,700.000,-15000.000,21.142
16-10-2025 12:51:59.794,-15000.000,695.000,-15000.000,21.142
16-10-2025 12:51:59.876,-15000.000,696.000,-15000.000,21.142
16-10-2025 12:51:59.968,-15000.000,701.000,-15000.000,21.142
16-10-2025 12:52:00.064,-15000.000,706.000,-15000.000,21.142
16-10-2025 12:52:00.175,-15000.000,705.000,-15000.000,21.142
16-10-2025 12:52:00.270,-15000.000,703.000,-15000.000,21.142
16-10-2025 12:52:00.349,-15000.000,701.000,-15000.000,21.142
16-10-2025 12:52:00.429,-15000.000,701.000,-15000.000,21.142
16-10-2025 12:52:00.509,-15000.000,699.000,-15000.000,21.143
16-10-2025 12:52:00.588,-15000.000,693.000,-15000.000,21.143
16-10-2025 12:52:00.668,-15000.000,699.000,-15000.000,21.142
16-10-2025 12:52:00.747,-15000.000,698.000,-15000.000,21.143
16-10-2025 12:52:00.837,-15000.000,699.000,-15000.000,21.143
