Time,Temperature (°C),Peak (line),Measurement Rate(Hz),Distance (mm)
16-10-2025 11:46:36.104,-15000.000,723.000,-15000.000,21.336
16-10-2025 11:46:36.187,-15000.000,725.000,-15000.000,21.336
16-10-2025 11:46:36.263,-15000.000,721.000,-15000.000,21.336
16-10-2025 11:46:36.342,-15000.000,721.000,-15000.000,21.337
16-10-2025 11:46:36.438,-15000.000,723.000,-15000.000,21.337
16-10-2025 11:46:36.533,-15000.000,723.000,-15000.000,21.337
16-10-2025 11:46:36.644,-15000.000,727.000,-15000.000,21.336
16-10-2025 11:46:36.723,-15000.000,727.000,-15000.000,21.336
16-10-2025 11:46:36.803,-15000.000,729.000,-15000.000,21.337
16-10-2025 11:46:36.883,-15000.000,725.000,-15000.000,21.337
16-10-2025 11:46:36.963,-15000.000,722.000,-15000.000,21.337
16-10-2025 11:46:37.042,-15000.000,723.000,-15000.000,21.337
16-10-2025 11:46:37.121,-15000.000,726.000,-15000.000,21.337
16-10-2025 11:46:37.200,-15000.000,726.000,-15000.000,21.337
16-10-2025 11:46:37.280,-15000.000,722.000,-15000.000,21.337
16-10-2025 11:46:37.375,-15000.000,721.000,-15000.000,21.336
16-10-2025 11:46:37.455,-15000.000,721.000,-15000.000,21.336
16-10-2025 11:46:37.566,-15000.000,721.000,-15000.000,21.336
16-10-2025 11:46:37.647,-15000.000,719.000,-15000.000,21.337
16-10-2025 11:46:37.729,-15000.000,725.000,-15000.000,21.337
16-10-2025 11:46:37.805,-15000.000,727.000,-15000.000,21.337
16-10-2025 11:46:37.883,-15000.000,726.000,-15000.000,21.338
16-10-2025 11:46:37.963,-15000.000,727.000,-15000.000,21.337
16-10-2025 11:46:38.042,-15000.000,726.000,-15000.000,21.337
16-10-2025 11:46:38.121,-15000.000,724.000,-15000.000,21.337
16-10-2025 11:46:38.201,-15000.000,725.000,-15000.000,21.337
16-10-2025 11:46:38.296,-15000.000,729.000,-15000.000,21.337
16-10-2025 11:46:38.389,-15000.000,731.000,-15000.000,21.337
16-10-2025 11:46:38.485,-15000.000,729.000,-15000.000,21.337
16-10-2025 11:46:38.580,-15000.000,726.000,-15000.000,21.337
16-10-2025 11:46:38.691,-15000.000,729.000,-15000.000,21.337
16-10-2025 11:46:38.785,-15000.000,725.000,-15000.000,21.336
16-10-2025 11:46:38.868,-15000.000,727.000,-15000.000,21.337
16-10-2025 11:46:38.944,-15000.000,726.000,-15000.000,21.337
16-10-2025 11:46:39.023,-15000.000,722.000,-15000.000,21.337
16-10-2025 11:46:39.115,-15000.000,721.000,-15000.000,21.337
16-10-2025 11:46:39.209,-15000.000,722.000,-15000.000,21.337
16-10-2025 11:46:39.309,-15000.000,722.000,-15000.000,21.337
16-10-2025 11:46:39.386,-15000.000,725.000,-15000.000,21.337
16-10-2025 11:46:39.463,-15000.000,722.000,-15000.000,21.337
16-10-2025 11:46:39.543,-15000.000,722.000,-15000.000,21.336
16-10-2025 11:46:39.623,-15000.000,717.000,-15000.000,21.337
16-10-2025 11:46:39.702,-15000.000,716.000,-15000.000,21.336
16-10-2025 11:46:39.797,-15000.000,715.000,-15000.000,21.336
16-10-2025 11:46:39.892,-15000.000,717.000,-15000.000,21.337
16-10-2025 11:46:40.003,-15000.000,721.000,-15000.000,21.336
16-10-2025 11:46:40.082,-15000.000,725.000,-15000.000,21.337
16-10-2025 11:46:40.165,-15000.000,724.000,-15000.000,21.337
16-10-2025 11:46:40.243,-15000.000,723.000,-15000.000,21.336
16-10-2025 11:46:40.323,-15000.000,722.000,-15000.000,21.336
16-10-2025 11:46:40.406,-15000.000,726.000,-15000.000,21.336
16-10-2025 11:46:40.480,-15000.000,724.000,-15000.000,21.338
16-10-2025 11:46:40.559,-15000.000,730.000,-15000.000,21.336
16-10-2025 11:46:40.638,-15000.000,724.000,-15000.000,21.209
16-10-2025 11:46:40.718,-15000.000,723.000,-15000.000,21.392
16-10-2025 11:46:40.813,-15000.000,724.000,-15000.000,21.341
16-10-2025 11:46:40.893,-15000.000,723.000,-15000.000,21.363
16-10-2025 11:46:40.989,-15000.000,722.000,-15000.000,21.328
16-10-2025 11:46:41.070,-15000.000,724.000,-15000.000,21.351
16-10-2025 11:46:41.147,-15000.000,723.000,-15000.000,21.343
16-10-2025 11:46:41.228,-15000.000,727.000,-15000.000,21.342
16-10-2025 11:46:41.307,-15000.000,724.000,-15000.000,21.359
16-10-2025 11:46:41.387,-15000.000,724.000,-15000.000,21.305
16-10-2025 11:46:41.466,-15000.000,721.000,-15000.000,21.360
16-10-2025 11:46:41.546,-15000.000,720.000,-15000.000,21.313
16-10-2025 11:46:41.642,-15000.000,720.000,-15000.000,21.340
16-10-2025 11:46:41.753,-15000.000,721.000,-15000.000,21.313
16-10-2025 11:46:41.848,-15000.000,718.000,-15000.000,21.347
16-10-2025 11:46:41.927,-15000.000,719.000,-15000.000,21.331
16-10-2025 11:46:42.006,-15000.000,711.000,-15000.000,21.319
16-10-2025 11:46:42.086,-15000.000,716.000,-15000.000,21.359
16-10-2025 11:46:42.165,-15000.000,717.000,-15000.000,21.312
16-10-2025 11:46:42.245,-15000.000,718.000,-15000.000,21.358
16-10-2025 11:46:42.324,-15000.000,714.000,-15000.000,21.311
16-10-2025 11:46:42.403,-15000.000,715.000,-15000.000,21.353
16-10-2025 11:46:42.483,-15000.000,714.000,-15000.000,21.318
16-10-2025 11:46:42.579,-15000.000,714.000,-15000.000,21.346
16-10-2025 11:46:42.689,-15000.000,717.000,-15000.000,21.337
16-10-2025 11:46:42.800,-15000.000,722.000,-15000.000,21.330
16-10-2025 11:46:42.880,-15000.000,725.000,-15000.000,21.345
16-10-2025 11:46:42.958,-15000.000,723.000,-15000.000,21.357
16-10-2025 11:46:43.037,-15000.000,719.000,-15000.000,21.331
16-10-2025 11:46:43.117,-15000.000,719.000,-15000.000,21.354
16-10-2025 11:46:43.196,-15000.000,716.000,-15000.000,21.317
16-10-2025 11:46:43.275,-15000.000,718.000,-15000.000,21.331
16-10-2025 11:46:43.354,-15000.000,714.000,-15000.000,21.342
16-10-2025 11:46:43.447,-15000.000,719.000,-15000.000,21.335
16-10-2025 11:46:43.541,-15000.000,717.000,-15000.000,21.328
16-10-2025 11:46:43.641,-15000.000,717.000,-15000.000,21.335
16-10-2025 11:46:43.715,-15000.000,718.000,-15000.000,21.348
16-10-2025 11:46:43.794,-15000.000,716.000,-15000.000,21.342
16-10-2025 11:46:43.876,-15000.000,718.000,-15000.000,21.348
16-10-2025 11:46:43.968,-15000.000,719.000,-15000.000,21.346
16-10-2025 11:46:44.048,-15000.000,721.000,-15000.000,21.332
16-10-2025 11:46:44.143,-15000.000,722.000,-15000.000,21.332
16-10-2025 11:46:44.239,-15000.000,719.000,-15000.000,21.340
16-10-2025 11:46:44.318,-15000.000,720.000,-15000.000,21.334
16-10-2025 11:46:44.398,-15000.000,721.000,-15000.000,21.342
16-10-2025 11:46:44.478,-15000.000,721.000,-15000.000,21.334
16-10-2025 11:46:44.556,-15000.000,723.000,-15000.000,21.342
16-10-2025 11:46:44.638,-15000.000,725.000,-15000.000,21.336
16-10-2025 11:46:44.713,-15000.000,723.000,-15000.000,21.343
16-10-2025 11:46:44.793,-15000.000,727.000,-15000.000,21.337
16-10-2025 11:46:44.873,-15000.000,723.000,-15000.000,21.343
16-10-2025 11:46:44.952,-15000.000,723.000,-15000.000,21.339
16-10-2025 11:46:45.048,-15000.000,720.000,-15000.000,21.345
16-10-2025 11:46:45.127,-15000.000,721.000,-15000.000,21.330
16-10-2025 11:46:45.239,-15000.000,720.000,-15000.000,21.334
16-10-2025 11:46:45.317,-15000.000,723.000,-15000.000,21.343
16-10-2025 11:46:45.398,-15000.000,719.000,-15000.000,21.346
16-10-2025 11:46:45.477,-15000.000,717.000,-15000.000,21.336
16-10-2025 11:46:45.557,-15000.000,714.000,-15000.000,21.332
16-10-2025 11:46:45.636,-15000.000,715.000,-15000.000,21.342
16-10-2025 11:46:45.715,-15000.000,716.000,-15000.000,21.342
16-10-2025 11:46:45.794,-15000.000,714.000,-15000.000,21.332
16-10-2025 11:46:45.876,-15000.000,714.000,-15000.000,21.343
16-10-2025 11:46:45.969,-15000.000,717.000,-15000.000,21.341
16-10-2025 11:46:46.064,-15000.000,717.000,-15000.000,21.338
16-10-2025 11:46:46.174,-15000.000,719.000,-15000.000,21.342
16-10-2025 11:46:46.269,-15000.000,723.000,-15000.000,21.340
16-10-2025 11:46:46.348,-15000.000,721.000,-15000.000,21.332
16-10-2025 11:46:46.428,-15000.000,717.000,-15000.000,21.343
16-10-2025 11:46:46.508,-15000.000,718.000,-15000.000,21.333
16-10-2025 11:46:46.587,-15000.000,720.000,-15000.000,21.341
16-10-2025 11:46:46.668,-15000.000,720.000,-15000.000,21.342
16-10-2025 11:46:46.746,-15000.000,718.000,-15000.000,21.342
16-10-2025 11:46:46.826,-15000.000,721.000,-15000.000,21.339
16-10-2025 11:46:46.905,-15000.000,728.000,-15000.000,21.339
16-10-2025 11:46:47.001,-15000.000,723.000,-15000.000,21.334
16-10-2025 11:46:47.096,-15000.000,717.000,-15000.000,21.336
16-10-2025 11:46:47.175,-15000.000,719.000,-15000.000,21.342
16-10-2025 11:46:47.255,-15000.000,724.000,-15000.000,21.337
16-10-2025 11:46:47.334,-15000.000,729.000,-15000.000,21.339
16-10-2025 11:46:47.413,-15000.000,724.000,-15000.000,21.337
16-10-2025 11:46:47.493,-15000.000,723.000,-15000.000,21.340
16-10-2025 11:46:47.572,-15000.000,723.000,-15000.000,21.337
16-10-2025 11:46:47.664,-15000.000,722.000,-15000.000,21.341
16-10-2025 11:46:47.761,-15000.000,723.000,-15000.000,21.339
16-10-2025 11:46:47.852,-15000.000,720.000,-15000.000,21.340
16-10-2025 11:46:47.931,-15000.000,718.000,-15000.000,21.335
16-10-2025 11:46:48.010,-15000.000,719.000,-15000.000,21.340
16-10-2025 11:46:48.089,-15000.000,719.000,-15000.000,21.336
16-10-2025 11:46:48.168,-15000.000,722.000,-15000.000,21.334
16-10-2025 11:46:48.264,-15000.000,723.000,-15000.000,21.338
16-10-2025 11:46:48.343,-15000.000,719.000,-15000.000,21.337
16-10-2025 11:46:48.439,-15000.000,722.000,-15000.000,21.334
16-10-2025 11:46:48.534,-15000.000,724.000,-15000.000,21.336
16-10-2025 11:46:48.629,-15000.000,721.000,-15000.000,21.338
16-10-2025 11:46:48.712,-15000.000,725.000,-15000.000,21.336
16-10-2025 11:46:48.787,-15000.000,724.000,-15000.000,21.335
16-10-2025 11:46:48.867,-15000.000,724.000,-15000.000,21.338
16-10-2025 11:46:48.945,-15000.000,726.000,-15000.000,21.337
16-10-2025 11:46:49.024,-15000.000,725.000,-15000.000,21.334
16-10-2025 11:46:49.103,-15000.000,726.000,-15000.000,21.338
16-10-2025 11:46:49.182,-15000.000,726.000,-15000.000,21.337
16-10-2025 11:46:49.261,-15000.000,724.000,-15000.000,21.336
16-10-2025 11:46:49.340,-15000.000,721.000,-15000.000,21.338
16-10-2025 11:46:49.418,-15000.000,717.000,-15000.000,21.337
16-10-2025 11:46:49.498,-15000.000,719.000,-15000.000,21.336
16-10-2025 11:46:49.578,-15000.000,718.000,-15000.000,21.337
16-10-2025 11:46:49.676,-15000.000,719.000,-15000.000,21.339
16-10-2025 11:46:49.769,-15000.000,718.000,-15000.000,21.338
16-10-2025 11:46:49.846,-15000.000,721.000,-15000.000,21.335
16-10-2025 11:46:49.925,-15000.000,721.000,-15000.000,21.338
16-10-2025 11:46:50.005,-15000.000,725.000,-15000.000,21.336
16-10-2025 11:46:50.084,-15000.000,722.000,-15000.000,21.339
16-10-2025 11:46:50.164,-15000.000,721.000,-15000.000,21.336
16-10-2025 11:46:50.243,-15000.000,719.000,-15000.000,21.339
16-10-2025 11:46:50.322,-15000.000,718.000,-15000.000,21.337
16-10-2025 11:46:50.405,-15000.000,722.000,-15000.000,21.339
16-10-2025 11:46:50.481,-15000.000,720.000,-15000.000,21.337
16-10-2025 11:46:50.560,-15000.000,720.000,-15000.000,21.339
16-10-2025 11:46:50.639,-15000.000,722.000,-15000.000,21.337
16-10-2025 11:46:50.735,-15000.000,717.000,-15000.000,21.336
16-10-2025 11:46:50.830,-15000.000,722.000,-15000.000,21.337
16-10-2025 11:46:50.925,-15000.000,721.000,-15000.000,21.337
16-10-2025 11:46:50.989,-15000.000,721.000,-15000.000,21.337
16-10-2025 11:46:51.072,-15000.000,721.000,-15000.000,21.336
16-10-2025 11:46:51.150,-15000.000,720.000,-15000.000,21.338
16-10-2025 11:46:51.228,-15000.000,723.000,-15000.000,21.335
16-10-2025 11:46:51.308,-15000.000,723.000,-15000.000,21.338
16-10-2025 11:46:51.387,-15000.000,719.000,-15000.000,21.336
16-10-2025 11:46:51.466,-15000.000,718.000,-15000.000,21.339
16-10-2025 11:46:51.545,-15000.000,718.000,-15000.000,21.338
16-10-2025 11:46:51.640,-15000.000,721.000,-15000.000,21.338
16-10-2025 11:46:51.735,-15000.000,718.000,-15000.000,21.337
16-10-2025 11:46:51.830,-15000.000,720.000,-15000.000,21.337
16-10-2025 11:46:51.941,-15000.000,721.000,-15000.000,21.339
16-10-2025 11:46:52.020,-15000.000,723.000,-15000.000,21.336
16-10-2025 11:46:52.100,-15000.000,724.000,-15000.000,21.340
16-10-2025 11:46:52.180,-15000.000,724.000,-15000.000,21.337
16-10-2025 11:46:52.259,-15000.000,720.000,-15000.000,21.338
16-10-2025 11:46:52.338,-15000.000,723.000,-15000.000,21.337
16-10-2025 11:46:52.418,-15000.000,720.000,-15000.000,21.338
16-10-2025 11:46:52.497,-15000.000,720.000,-15000.000,21.337
16-10-2025 11:46:52.576,-15000.000,718.000,-15000.000,21.338
16-10-2025 11:46:52.655,-15000.000,722.000,-15000.000,21.338
16-10-2025 11:46:52.762,-15000.000,719.000,-15000.000,21.338
16-10-2025 11:46:52.858,-15000.000,720.000,-15000.000,21.339
16-10-2025 11:46:52.939,-15000.000,720.000,-15000.000,21.338
16-10-2025 11:46:53.014,-15000.000,718.000,-15000.000,21.337
16-10-2025 11:46:53.109,-15000.000,714.000,-15000.000,21.336
16-10-2025 11:46:53.204,-15000.000,716.000,-15000.000,21.336
16-10-2025 11:46:53.300,-15000.000,715.000,-15000.000,21.337
16-10-2025 11:46:53.395,-15000.000,719.000,-15000.000,21.338
16-10-2025 11:46:53.474,-15000.000,721.000,-15000.000,21.338
16-10-2025 11:46:53.554,-15000.000,720.000,-15000.000,21.338
16-10-2025 11:46:53.633,-15000.000,716.000,-15000.000,21.336
16-10-2025 11:46:53.712,-15000.000,713.000,-15000.000,21.338
16-10-2025 11:46:53.792,-15000.000,711.000,-15000.000,21.337
16-10-2025 11:46:53.876,-15000.000,709.000,-15000.000,21.338
16-10-2025 11:46:53.951,-15000.000,711.000,-15000.000,21.337
16-10-2025 11:46:54.030,-15000.000,718.000,-15000.000,21.337
16-10-2025 11:46:54.126,-15000.000,720.000,-15000.000,21.338
16-10-2025 11:46:54.203,-15000.000,720.000,-15000.000,21.337
16-10-2025 11:46:54.283,-15000.000,722.000,-15000.000,21.337
16-10-2025 11:46:54.395,-15000.000,720.000,-15000.000,21.336
16-10-2025 11:46:54.474,-15000.000,723.000,-15000.000,21.338
16-10-2025 11:46:54.553,-15000.000,720.000,-15000.000,21.337
16-10-2025 11:46:54.632,-15000.000,720.000,-15000.000,21.336
16-10-2025 11:46:54.711,-15000.000,724.000,-15000.000,21.338
16-10-2025 11:46:54.791,-15000.000,725.000,-15000.000,21.337
16-10-2025 11:46:54.870,-15000.000,724.000,-15000.000,21.337
16-10-2025 11:46:54.950,-15000.000,726.000,-15000.000,21.337
16-10-2025 11:46:55.029,-15000.000,728.000,-15000.000,21.338
16-10-2025 11:46:55.108,-15000.000,722.000,-15000.000,21.337
16-10-2025 11:46:55.203,-15000.000,722.000,-15000.000,21.337
16-10-2025 11:46:55.299,-15000.000,727.000,-15000.000,21.338
16-10-2025 11:46:55.410,-15000.000,731.000,-15000.000,21.337
16-10-2025 11:46:55.489,-15000.000,728.000,-15000.000,21.337
16-10-2025 11:46:55.568,-15000.000,728.000,-15000.000,21.339
