Time,Temperature (°C),Peak (line),Measurement Rate(Hz),Distance (mm)
16-10-2025 12:57:54.170,-15000.000,729.000,-15000.000,20.986
16-10-2025 12:57:54.262,-15000.000,731.000,-15000.000,20.986
16-10-2025 12:57:54.342,-15000.000,730.000,-15000.000,20.986
16-10-2025 12:57:54.424,-15000.000,729.000,-15000.000,20.986
16-10-2025 12:57:54.516,-15000.000,730.000,-15000.000,20.986
16-10-2025 12:57:54.613,-15000.000,728.000,-15000.000,20.986
16-10-2025 12:57:54.722,-15000.000,730.000,-15000.000,20.986
16-10-2025 12:57:54.801,-15000.000,726.000,-15000.000,20.986
16-10-2025 12:57:54.884,-15000.000,724.000,-15000.000,20.986
16-10-2025 12:57:54.960,-15000.000,727.000,-15000.000,20.986
16-10-2025 12:57:55.040,-15000.000,723.000,-15000.000,20.986
16-10-2025 12:57:55.120,-15000.000,721.000,-15000.000,20.986
16-10-2025 12:57:55.200,-15000.000,725.000,-15000.000,20.986
16-10-2025 12:57:55.280,-15000.000,723.000,-15000.000,20.986
16-10-2025 12:57:55.359,-15000.000,723.000,-15000.000,20.986
16-10-2025 12:57:55.455,-15000.000,713.000,-15000.000,20.986
16-10-2025 12:57:55.549,-15000.000,716.000,-15000.000,20.986
16-10-2025 12:57:55.660,-15000.000,715.000,-15000.000,20.986
16-10-2025 12:57:55.753,-15000.000,719.000,-15000.000,20.986
16-10-2025 12:57:55.851,-15000.000,720.000,-15000.000,20.986
16-10-2025 12:57:55.928,-15000.000,725.000,-15000.000,20.986
16-10-2025 12:57:56.008,-15000.000,724.000,-15000.000,20.979
16-10-2025 12:57:56.087,-15000.000,726.000,-15000.000,20.994
16-10-2025 12:57:56.166,-15000.000,723.000,-15000.000,20.982
16-10-2025 12:57:56.245,-15000.000,723.000,-15000.000,20.991
16-10-2025 12:57:56.325,-15000.000,723.000,-15000.000,20.982
16-10-2025 12:57:56.405,-15000.000,726.000,-15000.000,20.984
16-10-2025 12:57:56.484,-15000.000,725.000,-15000.000,20.985
16-10-2025 12:57:56.563,-15000.000,722.000,-15000.000,20.986
16-10-2025 12:57:56.644,-15000.000,721.000,-15000.000,20.986
16-10-2025 12:57:56.738,-15000.000,719.000,-15000.000,20.986
16-10-2025 12:57:56.821,-15000.000,718.000,-15000.000,20.986
16-10-2025 12:57:56.900,-15000.000,718.000,-15000.000,20.986
16-10-2025 12:57:56.980,-15000.000,725.000,-15000.000,20.986
16-10-2025 12:57:57.060,-15000.000,721.000,-15000.000,20.986
16-10-2025 12:57:57.139,-15000.000,720.000,-15000.000,20.986
16-10-2025 12:57:57.235,-15000.000,718.000,-15000.000,20.986
16-10-2025 12:57:57.346,-15000.000,717.000,-15000.000,20.986
16-10-2025 12:57:57.442,-15000.000,717.000,-15000.000,20.986
16-10-2025 12:57:57.521,-15000.000,718.000,-15000.000,20.986
16-10-2025 12:57:57.601,-15000.000,721.000,-15000.000,20.986
16-10-2025 12:57:57.680,-15000.000,717.000,-15000.000,20.986
16-10-2025 12:57:57.759,-15000.000,716.000,-15000.000,20.986
16-10-2025 12:57:57.839,-15000.000,714.000,-15000.000,20.986
16-10-2025 12:57:57.921,-15000.000,717.000,-15000.000,20.987
16-10-2025 12:57:57.996,-15000.000,715.000,-15000.000,20.986
16-10-2025 12:57:58.075,-15000.000,718.000,-15000.000,20.986
16-10-2025 12:57:58.155,-15000.000,719.000,-15000.000,20.986
16-10-2025 12:57:58.235,-15000.000,720.000,-15000.000,20.986
16-10-2025 12:57:58.329,-15000.000,715.000,-15000.000,20.987
16-10-2025 12:57:58.440,-15000.000,716.000,-15000.000,20.987
16-10-2025 12:57:58.535,-15000.000,717.000,-15000.000,20.987
16-10-2025 12:57:58.614,-15000.000,723.000,-15000.000,20.987
16-10-2025 12:57:58.694,-15000.000,723.000,-15000.000,20.987
16-10-2025 12:57:58.773,-15000.000,723.000,-15000.000,20.987
16-10-2025 12:57:58.853,-15000.000,719.000,-15000.000,20.987
16-10-2025 12:57:58.947,-15000.000,718.000,-15000.000,20.987
16-10-2025 12:57:59.039,-15000.000,714.000,-15000.000,20.987
16-10-2025 12:57:59.134,-15000.000,715.000,-15000.000,20.987
16-10-2025 12:57:59.213,-15000.000,716.000,-15000.000,20.987
16-10-2025 12:57:59.292,-15000.000,719.000,-15000.000,20.987
16-10-2025 12:57:59.372,-15000.000,716.000,-15000.000,20.987
16-10-2025 12:57:59.451,-15000.000,716.000,-15000.000,20.987
16-10-2025 12:57:59.530,-15000.000,718.000,-15000.000,20.987
16-10-2025 12:57:59.627,-15000.000,713.000,-15000.000,20.987
16-10-2025 12:57:59.737,-15000.000,711.000,-15000.000,20.985
16-10-2025 12:57:59.817,-15000.000,714.000,-15000.000,20.984
16-10-2025 12:57:59.897,-15000.000,714.000,-15000.000,20.983
16-10-2025 12:57:59.977,-15000.000,716.000,-15000.000,20.983
16-10-2025 12:58:00.056,-15000.000,716.000,-15000.000,20.982
16-10-2025 12:58:00.136,-15000.000,717.000,-15000.000,20.982
16-10-2025 12:58:00.215,-15000.000,716.000,-15000.000,20.983
16-10-2025 12:58:00.295,-15000.000,715.000,-15000.000,20.982
16-10-2025 12:58:00.375,-15000.000,715.000,-15000.000,20.982
16-10-2025 12:58:00.454,-15000.000,718.000,-15000.000,20.982
16-10-2025 12:58:00.566,-15000.000,716.000,-15000.000,20.982
16-10-2025 12:58:00.645,-15000.000,719.000,-15000.000,20.982
16-10-2025 12:58:00.726,-15000.000,722.000,-15000.000,20.982
16-10-2025 12:58:00.805,-15000.000,722.000,-15000.000,20.982
16-10-2025 12:58:00.885,-15000.000,719.000,-15000.000,20.982
16-10-2025 12:58:00.965,-15000.000,716.000,-15000.000,20.982
16-10-2025 12:58:01.043,-15000.000,718.000,-15000.000,20.983
16-10-2025 12:58:01.122,-15000.000,719.000,-15000.000,20.982
16-10-2025 12:58:01.201,-15000.000,718.000,-15000.000,20.983
16-10-2025 12:58:01.296,-15000.000,719.000,-15000.000,20.983
16-10-2025 12:58:01.392,-15000.000,718.000,-15000.000,20.982
16-10-2025 12:58:01.487,-15000.000,721.000,-15000.000,20.982
16-10-2025 12:58:01.568,-15000.000,720.000,-15000.000,20.982
16-10-2025 12:58:01.650,-15000.000,716.000,-15000.000,20.983
16-10-2025 12:58:01.727,-15000.000,714.000,-15000.000,20.983
16-10-2025 12:58:01.806,-15000.000,717.000,-15000.000,20.983
16-10-2025 12:58:01.885,-15000.000,713.000,-15000.000,20.983
16-10-2025 12:58:01.964,-15000.000,713.000,-15000.000,20.983
16-10-2025 12:58:02.043,-15000.000,715.000,-15000.000,20.983
16-10-2025 12:58:02.123,-15000.000,715.000,-15000.000,20.983
16-10-2025 12:58:02.216,-15000.000,712.000,-15000.000,20.983
16-10-2025 12:58:02.309,-15000.000,714.000,-15000.000,20.983
16-10-2025 12:58:02.402,-15000.000,713.000,-15000.000,20.983
16-10-2025 12:58:02.483,-15000.000,717.000,-15000.000,20.983
16-10-2025 12:58:02.565,-15000.000,716.000,-15000.000,20.983
16-10-2025 12:58:02.654,-15000.000,718.000,-15000.000,20.983
16-10-2025 12:58:02.733,-15000.000,721.000,-15000.000,20.983
16-10-2025 12:58:02.829,-15000.000,720.000,-15000.000,20.983
16-10-2025 12:58:02.924,-15000.000,714.000,-15000.000,20.983
16-10-2025 12:58:03.019,-15000.000,716.000,-15000.000,20.983
16-10-2025 12:58:03.101,-15000.000,719.000,-15000.000,20.983
16-10-2025 12:58:03.178,-15000.000,724.000,-15000.000,20.983
16-10-2025 12:58:03.257,-15000.000,723.000,-15000.000,20.983
16-10-2025 12:58:03.337,-15000.000,721.000,-15000.000,20.984
16-10-2025 12:58:03.417,-15000.000,719.000,-15000.000,20.984
16-10-2025 12:58:03.496,-15000.000,720.000,-15000.000,20.984
16-10-2025 12:58:03.576,-15000.000,721.000,-15000.000,20.983
16-10-2025 12:58:03.656,-15000.000,715.000,-15000.000,20.984
16-10-2025 12:58:03.750,-15000.000,711.000,-15000.000,20.984
16-10-2025 12:58:03.845,-15000.000,716.000,-15000.000,20.984
16-10-2025 12:58:03.958,-15000.000,714.000,-15000.000,20.984
16-10-2025 12:58:04.037,-15000.000,719.000,-15000.000,20.984
16-10-2025 12:58:04.116,-15000.000,717.000,-15000.000,20.984
16-10-2025 12:58:04.195,-15000.000,716.000,-15000.000,20.984
16-10-2025 12:58:04.275,-15000.000,714.000,-15000.000,20.984
16-10-2025 12:58:04.354,-15000.000,717.000,-15000.000,20.984
16-10-2025 12:58:04.434,-15000.000,715.000,-15000.000,20.984
16-10-2025 12:58:04.514,-15000.000,717.000,-15000.000,20.984
16-10-2025 12:58:04.593,-15000.000,715.000,-15000.000,20.984
16-10-2025 12:58:04.689,-15000.000,715.000,-15000.000,20.984
16-10-2025 12:58:04.799,-15000.000,715.000,-15000.000,20.984
16-10-2025 12:58:04.895,-15000.000,716.000,-15000.000,20.984
16-10-2025 12:58:04.974,-15000.000,717.000,-15000.000,20.984
16-10-2025 12:58:05.054,-15000.000,718.000,-15000.000,20.984
16-10-2025 12:58:05.133,-15000.000,716.000,-15000.000,20.984
16-10-2025 12:58:05.213,-15000.000,712.000,-15000.000,20.984
16-10-2025 12:58:05.293,-15000.000,712.000,-15000.000,20.984
16-10-2025 12:58:05.372,-15000.000,712.000,-15000.000,20.984
16-10-2025 12:58:05.451,-15000.000,710.000,-15000.000,20.984
16-10-2025 12:58:05.531,-15000.000,711.000,-15000.000,20.984
16-10-2025 12:58:05.638,-15000.000,712.000,-15000.000,20.984
16-10-2025 12:58:05.735,-15000.000,711.000,-15000.000,20.984
16-10-2025 12:58:05.821,-15000.000,713.000,-15000.000,20.984
16-10-2025 12:58:05.899,-15000.000,716.000,-15000.000,20.984
16-10-2025 12:58:05.987,-15000.000,715.000,-15000.000,20.984
16-10-2025 12:58:06.082,-15000.000,714.000,-15000.000,20.984
16-10-2025 12:58:06.165,-15000.000,713.000,-15000.000,20.984
16-10-2025 12:58:06.241,-15000.000,712.000,-15000.000,20.984
16-10-2025 12:58:06.321,-15000.000,716.000,-15000.000,20.984
16-10-2025 12:58:06.401,-15000.000,715.000,-15000.000,20.985
16-10-2025 12:58:06.480,-15000.000,714.000,-15000.000,20.985
16-10-2025 12:58:06.560,-15000.000,712.000,-15000.000,20.984
16-10-2025 12:58:06.639,-15000.000,710.000,-15000.000,20.984
16-10-2025 12:58:06.717,-15000.000,710.000,-15000.000,20.985
16-10-2025 12:58:06.797,-15000.000,706.000,-15000.000,20.984
16-10-2025 12:58:06.877,-15000.000,707.000,-15000.000,20.985
16-10-2025 12:58:06.956,-15000.000,707.000,-15000.000,20.985
16-10-2025 12:58:07.051,-15000.000,708.000,-15000.000,20.985
16-10-2025 12:58:07.131,-15000.000,709.000,-15000.000,20.984
16-10-2025 12:58:07.211,-15000.000,714.000,-15000.000,20.984
16-10-2025 12:58:07.291,-15000.000,710.000,-15000.000,20.984
16-10-2025 12:58:07.370,-15000.000,706.000,-15000.000,20.984
16-10-2025 12:58:07.449,-15000.000,707.000,-15000.000,20.984
16-10-2025 12:58:07.528,-15000.000,709.000,-15000.000,20.984
16-10-2025 12:58:07.608,-15000.000,707.000,-15000.000,20.983
16-10-2025 12:58:07.688,-15000.000,705.000,-15000.000,20.983
16-10-2025 12:58:07.785,-15000.000,701.000,-15000.000,20.983
16-10-2025 12:58:07.869,-15000.000,706.000,-15000.000,20.983
16-10-2025 12:58:07.944,-15000.000,704.000,-15000.000,20.983
16-10-2025 12:58:08.024,-15000.000,704.000,-15000.000,20.983
16-10-2025 12:58:08.104,-15000.000,698.000,-15000.000,20.983
16-10-2025 12:58:08.182,-15000.000,699.000,-15000.000,20.983
16-10-2025 12:58:08.262,-15000.000,698.000,-15000.000,20.983
16-10-2025 12:58:08.341,-15000.000,695.000,-15000.000,20.983
16-10-2025 12:58:08.421,-15000.000,691.000,-15000.000,20.983
16-10-2025 12:58:08.517,-15000.000,693.000,-15000.000,20.983
16-10-2025 12:58:08.612,-15000.000,695.000,-15000.000,20.984
16-10-2025 12:58:08.691,-15000.000,693.000,-15000.000,20.984
16-10-2025 12:58:08.771,-15000.000,689.000,-15000.000,20.984
16-10-2025 12:58:08.851,-15000.000,689.000,-15000.000,20.984
16-10-2025 12:58:08.930,-15000.000,682.000,-15000.000,20.984
16-10-2025 12:58:09.010,-15000.000,685.000,-15000.000,20.984
16-10-2025 12:58:09.089,-15000.000,684.000,-15000.000,20.984
16-10-2025 12:58:09.170,-15000.000,690.000,-15000.000,20.984
16-10-2025 12:58:09.248,-15000.000,684.000,-15000.000,20.984
16-10-2025 12:58:09.327,-15000.000,682.000,-15000.000,20.984
16-10-2025 12:58:09.425,-15000.000,676.000,-15000.000,20.984
16-10-2025 12:58:09.517,-15000.000,673.000,-15000.000,20.984
16-10-2025 12:58:09.628,-15000.000,672.000,-15000.000,20.984
16-10-2025 12:58:09.709,-15000.000,668.000,-15000.000,20.984
16-10-2025 12:58:09.788,-15000.000,670.000,-15000.000,20.984
16-10-2025 12:58:09.871,-15000.000,673.000,-15000.000,20.984
16-10-2025 12:58:09.946,-15000.000,676.000,-15000.000,20.984
16-10-2025 12:58:10.026,-15000.000,676.000,-15000.000,20.985
16-10-2025 12:58:10.106,-15000.000,673.000,-15000.000,20.985
16-10-2025 12:58:10.185,-15000.000,668.000,-15000.000,20.986
16-10-2025 12:58:10.264,-15000.000,669.000,-15000.000,20.986
16-10-2025 12:58:10.344,-15000.000,664.000,-15000.000,20.986
16-10-2025 12:58:10.439,-15000.000,662.000,-15000.000,20.986
16-10-2025 12:58:10.533,-15000.000,664.000,-15000.000,20.986
16-10-2025 12:58:10.649,-15000.000,663.000,-15000.000,20.985
16-10-2025 12:58:10.752,-15000.000,663.000,-15000.000,20.985
16-10-2025 12:58:10.874,-15000.000,658.000,-15000.000,20.984
16-10-2025 12:58:10.972,-15000.000,658.000,-15000.000,20.984
16-10-2025 12:58:11.051,-15000.000,654.000,-15000.000,20.984
16-10-2025 12:58:11.129,-15000.000,649.000,-15000.000,20.984
16-10-2025 12:58:11.208,-15000.000,650.000,-15000.000,20.984
16-10-2025 12:58:11.287,-15000.000,646.000,-15000.000,20.984
16-10-2025 12:58:11.367,-15000.000,645.000,-15000.000,20.984
16-10-2025 12:58:11.445,-15000.000,640.000,-15000.000,20.985
16-10-2025 12:58:11.547,-15000.000,637.000,-15000.000,20.984
16-10-2025 12:58:11.621,-15000.000,637.000,-15000.000,20.984
16-10-2025 12:58:11.698,-15000.000,632.000,-15000.000,20.984
16-10-2025 12:58:11.776,-15000.000,628.000,-15000.000,20.984
16-10-2025 12:58:11.852,-15000.000,621.000,-15000.000,20.984
16-10-2025 12:58:11.929,-15000.000,617.000,-15000.000,20.984
16-10-2025 12:58:12.008,-15000.000,617.000,-15000.000,20.984
16-10-2025 12:58:12.115,-15000.000,614.000,-15000.000,20.984
16-10-2025 12:58:12.224,-15000.000,612.000,-15000.000,20.985
16-10-2025 12:58:12.333,-15000.000,606.000,-15000.000,20.984
16-10-2025 12:58:12.443,-15000.000,600.000,-15000.000,20.984
16-10-2025 12:58:12.523,-15000.000,594.000,-15000.000,20.985
16-10-2025 12:58:12.612,-15000.000,588.000,-15000.000,20.985
16-10-2025 12:58:12.706,-15000.000,586.000,-15000.000,20.985
16-10-2025 12:58:12.799,-15000.000,582.000,-15000.000,20.985
16-10-2025 12:58:12.889,-15000.000,577.000,-15000.000,20.985
16-10-2025 12:58:12.964,-15000.000,569.000,-15000.000,20.985
16-10-2025 12:58:13.045,-15000.000,566.000,-15000.000,20.985
16-10-2025 12:58:13.122,-15000.000,561.000,-15000.000,20.984
16-10-2025 12:58:13.206,-15000.000,557.000,-15000.000,20.984
16-10-2025 12:58:13.286,-15000.000,543.000,-15000.000,20.984
16-10-2025 12:58:13.368,-15000.000,539.000,-15000.000,20.984
16-10-2025 12:58:13.446,-15000.000,535.000,-15000.000,20.984
16-10-2025 12:58:13.578,-15000.000,533.000,-15000.000,20.984
16-10-2025 12:58:13.750,-15000.000,525.000,-15000.000,20.984
16-10-2025 12:58:13.898,-15000.000,519.000,-15000.000,20.984
16-10-2025 12:58:13.984,-15000.000,508.000,-15000.000,20.984
16-10-2025 12:58:14.063,-15000.000,499.000,-15000.000,20.984
16-10-2025 12:58:14.154,-15000.000,493.000,-15000.000,20.984
16-10-2025 12:58:14.233,-15000.000,486.000,-15000.000,20.985
16-10-2025 12:58:14.310,-15000.000,478.000,-15000.000,20.984
16-10-2025 12:58:14.387,-15000.000,476.000,-15000.000,20.984
16-10-2025 12:58:14.465,-15000.000,468.000,-15000.000,20.984
16-10-2025 12:58:14.542,-15000.000,459.000,-15000.000,20.984
16-10-2025 12:58:14.620,-15000.000,450.000,-15000.000,20.984
16-10-2025 12:58:14.698,-15000.000,444.000,-15000.000,20.985
16-10-2025 12:58:14.777,-15000.000,434.000,-15000.000,20.984
16-10-2025 12:58:14.855,-15000.000,432.000,-15000.000,20.984
16-10-2025 12:58:14.933,-15000.000,423.000,-15000.000,20.984
16-10-2025 12:58:15.009,-15000.000,418.000,-15000.000,20.985
16-10-2025 12:58:15.090,-15000.000,407.000,-15000.000,20.984
16-10-2025 12:58:15.164,-15000.000,403.000,-15000.000,20.984
16-10-2025 12:58:15.243,-15000.000,401.000,-15000.000,20.984
16-10-2025 12:58:15.320,-15000.000,398.000,-15000.000,20.984
16-10-2025 12:58:15.399,-15000.000,404.000,-15000.000,20.984
16-10-2025 12:58:15.512,-15000.000,409.000,-15000.000,20.984
16-10-2025 12:58:15.626,-15000.000,418.000,-15000.000,20.984
16-10-2025 12:58:15.710,-15000.000,433.000,-15000.000,20.984
16-10-2025 12:58:15.793,-15000.000,451.000,-15000.000,20.984
16-10-2025 12:58:15.873,-15000.000,483.000,-15000.000,20.984
16-10-2025 12:58:15.948,-15000.000,525.000,-15000.000,20.984
16-10-2025 12:58:16.027,-15000.000,588.000,-15000.000,20.985
16-10-2025 12:58:16.108,-15000.000,676.000,-15000.000,20.984
16-10-2025 12:58:16.183,-15000.000,802.000,-15000.000,20.984
16-10-2025 12:58:16.262,-15000.000,966.000,-15000.000,20.984
16-10-2025 12:58:16.341,-15000.000,1174.000,-15000.000,20.984
16-10-2025 12:58:16.421,-15000.000,1414.000,-15000.000,20.983
16-10-2025 12:58:16.516,-15000.000,1642.000,-15000.000,20.985
16-10-2025 12:58:16.612,-15000.000,1783.000,-15000.000,20.984
16-10-2025 12:58:16.709,-15000.000,1911.000,-15000.000,20.984
16-10-2025 12:58:16.787,-15000.000,2101.000,-15000.000,20.984
16-10-2025 12:58:16.867,-15000.000,2263.000,-15000.000,20.984
16-10-2025 12:58:16.946,-15000.000,2171.000,-15000.000,20.984
16-10-2025 12:58:17.026,-15000.000,1840.000,-15000.000,20.984
16-10-2025 12:58:17.105,-15000.000,1525.000,-15000.000,20.984
16-10-2025 12:58:17.238,-15000.000,1303.000,-15000.000,20.984
16-10-2025 12:58:17.328,-15000.000,1136.000,-15000.000,20.984
16-10-2025 12:58:17.407,-15000.000,990.000,-15000.000,20.985
16-10-2025 12:58:17.485,-15000.000,898.000,-15000.000,20.985
16-10-2025 12:58:17.563,-15000.000,848.000,-15000.000,20.985
16-10-2025 12:58:17.640,-15000.000,819.000,-15000.000,20.985
16-10-2025 12:58:17.718,-15000.000,801.000,-15000.000,20.984
16-10-2025 12:58:17.794,-15000.000,783.000,-15000.000,20.984
16-10-2025 12:58:17.872,-15000.000,768.000,-15000.000,20.984
16-10-2025 12:58:17.949,-15000.000,755.000,-15000.000,20.984
16-10-2025 12:58:18.026,-15000.000,751.000,-15000.000,20.984
16-10-2025 12:58:18.103,-15000.000,755.000,-15000.000,20.985
16-10-2025 12:58:18.180,-15000.000,756.000,-15000.000,20.985
16-10-2025 12:58:18.259,-15000.000,756.000,-15000.000,20.985
16-10-2025 12:58:18.337,-15000.000,752.000,-15000.000,20.985
16-10-2025 12:58:18.415,-15000.000,752.000,-15000.000,20.985
16-10-2025 12:58:18.492,-15000.000,750.000,-15000.000,20.985
16-10-2025 12:58:18.571,-15000.000,750.000,-15000.000,20.985
16-10-2025 12:58:18.649,-15000.000,749.000,-15000.000,20.985
16-10-2025 12:58:18.726,-15000.000,746.000,-15000.000,20.985
16-10-2025 12:58:18.817,-15000.000,744.000,-15000.000,20.985
16-10-2025 12:58:18.942,-15000.000,742.000,-15000.000,20.984
16-10-2025 12:58:19.053,-15000.000,742.000,-15000.000,20.985
16-10-2025 12:58:19.161,-15000.000,736.000,-15000.000,20.985
16-10-2025 12:58:19.241,-15000.000,736.000,-15000.000,20.985
16-10-2025 12:58:19.320,-15000.000,732.000,-15000.000,20.984
16-10-2025 12:58:19.398,-15000.000,733.000,-15000.000,20.984
16-10-2025 12:58:19.507,-15000.000,734.000,-15000.000,20.985
16-10-2025 12:58:19.602,-15000.000,734.000,-15000.000,20.984
16-10-2025 12:58:19.686,-15000.000,730.000,-15000.000,20.984
16-10-2025 12:58:19.762,-15000.000,733.000,-15000.000,20.984
16-10-2025 12:58:19.833,-15000.000,731.000,-15000.000,20.985
16-10-2025 12:58:19.914,-15000.000,727.000,-15000.000,20.986
16-10-2025 12:58:20.006,-15000.000,732.000,-15000.000,20.985
16-10-2025 12:58:20.092,-15000.000,726.000,-15000.000,20.985
16-10-2025 12:58:20.187,-15000.000,724.000,-15000.000,20.984
16-10-2025 12:58:20.283,-15000.000,728.000,-15000.000,20.984
16-10-2025 12:58:20.395,-15000.000,724.000,-15000.000,20.984
16-10-2025 12:58:20.476,-15000.000,725.000,-15000.000,20.985
16-10-2025 12:58:20.554,-15000.000,727.000,-15000.000,20.985
16-10-2025 12:58:20.635,-15000.000,724.000,-15000.000,20.985
16-10-2025 12:58:20.928,-15000.000,722.000,-15000.000,20.985
16-10-2025 12:58:21.014,-15000.000,721.000,-15000.000,20.985
16-10-2025 12:58:21.092,-15000.000,723.000,-15000.000,20.985
16-10-2025 12:58:21.168,-15000.000,729.000,-15000.000,20.985
16-10-2025 12:58:21.243,-15000.000,727.000,-15000.000,20.984
16-10-2025 12:58:21.325,-15000.000,727.000,-15000.000,20.984
16-10-2025 12:58:21.404,-15000.000,725.000,-15000.000,20.985
16-10-2025 12:58:21.482,-15000.000,723.000,-15000.000,20.984
16-10-2025 12:58:21.554,-15000.000,721.000,-15000.000,20.985
16-10-2025 12:58:21.640,-15000.000,724.000,-15000.000,20.984
16-10-2025 12:58:21.714,-15000.000,722.000,-15000.000,20.985
16-10-2025 12:58:21.795,-15000.000,723.000,-15000.000,20.984
16-10-2025 12:58:21.874,-15000.000,723.000,-15000.000,20.984
16-10-2025 12:58:21.950,-15000.000,719.000,-15000.000,20.984
16-10-2025 12:58:22.028,-15000.000,719.000,-15000.000,20.985
16-10-2025 12:58:22.107,-15000.000,722.000,-15000.000,20.984
16-10-2025 12:58:22.185,-15000.000,717.000,-15000.000,20.984
16-10-2025 12:58:22.261,-15000.000,718.000,-15000.000,20.984
16-10-2025 12:58:22.339,-15000.000,717.000,-15000.000,20.984
16-10-2025 12:58:22.417,-15000.000,720.000,-15000.000,20.984
16-10-2025 12:58:22.494,-15000.000,723.000,-15000.000,20.984
16-10-2025 12:58:22.572,-15000.000,727.000,-15000.000,20.984
16-10-2025 12:58:22.660,-15000.000,726.000,-15000.000,20.984
16-10-2025 12:58:22.755,-15000.000,727.000,-15000.000,20.984
16-10-2025 12:58:22.848,-15000.000,726.000,-15000.000,20.984
