Time,Temperature (°C),Peak (line),Measurement Rate(Hz),Distance (mm)
16-10-2025 12:50:47.653,-15000.000,727.000,-15000.000,21.141
16-10-2025 12:50:47.733,-15000.000,729.000,-15000.000,21.141
16-10-2025 12:50:47.813,-15000.000,728.000,-15000.000,21.141
16-10-2025 12:50:47.908,-15000.000,728.000,-15000.000,21.140
16-10-2025 12:50:48.020,-15000.000,729.000,-15000.000,21.141
16-10-2025 12:50:48.099,-15000.000,729.000,-15000.000,21.140
16-10-2025 12:50:48.178,-15000.000,726.000,-15000.000,21.140
16-10-2025 12:50:48.258,-15000.000,725.000,-15000.000,21.140
16-10-2025 12:50:48.338,-15000.000,724.000,-15000.000,21.141
16-10-2025 12:50:48.418,-15000.000,724.000,-15000.000,21.141
16-10-2025 12:50:48.497,-15000.000,724.000,-15000.000,21.141
16-10-2025 12:50:48.577,-15000.000,720.000,-15000.000,21.141
16-10-2025 12:50:48.673,-15000.000,719.000,-15000.000,21.141
16-10-2025 12:50:48.784,-15000.000,717.000,-15000.000,21.141
16-10-2025 12:50:48.867,-15000.000,721.000,-15000.000,21.141
16-10-2025 12:50:48.943,-15000.000,715.000,-15000.000,21.141
16-10-2025 12:50:49.022,-15000.000,719.000,-15000.000,21.141
16-10-2025 12:50:49.104,-15000.000,719.000,-15000.000,21.140
16-10-2025 12:50:49.179,-15000.000,724.000,-15000.000,21.140
16-10-2025 12:50:49.259,-15000.000,723.000,-15000.000,21.139
16-10-2025 12:50:49.339,-15000.000,724.000,-15000.000,21.139
16-10-2025 12:50:49.422,-15000.000,724.000,-15000.000,21.140
16-10-2025 12:50:49.497,-15000.000,726.000,-15000.000,21.139
16-10-2025 12:50:49.576,-15000.000,726.000,-15000.000,21.140
16-10-2025 12:50:49.656,-15000.000,733.000,-15000.000,21.139
16-10-2025 12:50:49.735,-15000.000,726.000,-15000.000,21.139
16-10-2025 12:50:49.814,-15000.000,726.000,-15000.000,21.139
16-10-2025 12:50:49.925,-15000.000,724.000,-15000.000,21.139
16-10-2025 12:50:50.004,-15000.000,722.000,-15000.000,21.139
16-10-2025 12:50:50.084,-15000.000,722.000,-15000.000,21.139
16-10-2025 12:50:50.167,-15000.000,722.000,-15000.000,21.218
16-10-2025 12:50:50.243,-15000.000,726.000,-15000.000,21.128
16-10-2025 12:50:50.323,-15000.000,730.000,-15000.000,21.131
16-10-2025 12:50:50.402,-15000.000,730.000,-15000.000,21.145
16-10-2025 12:50:50.481,-15000.000,727.000,-15000.000,21.133
16-10-2025 12:50:50.560,-15000.000,723.000,-15000.000,21.135
16-10-2025 12:50:50.640,-15000.000,721.000,-15000.000,21.136
16-10-2025 12:50:50.734,-15000.000,722.000,-15000.000,21.136
16-10-2025 12:50:50.830,-15000.000,723.000,-15000.000,21.138
16-10-2025 12:50:50.925,-15000.000,717.000,-15000.000,21.139
16-10-2025 12:50:51.005,-15000.000,715.000,-15000.000,21.136
16-10-2025 12:50:51.085,-15000.000,710.000,-15000.000,21.136
16-10-2025 12:50:51.164,-15000.000,713.000,-15000.000,21.140
16-10-2025 12:50:51.244,-15000.000,713.000,-15000.000,21.136
16-10-2025 12:50:51.323,-15000.000,717.000,-15000.000,21.140
16-10-2025 12:50:51.403,-15000.000,719.000,-15000.000,21.136
16-10-2025 12:50:51.483,-15000.000,719.000,-15000.000,21.140
16-10-2025 12:50:51.564,-15000.000,717.000,-15000.000,21.136
16-10-2025 12:50:51.656,-15000.000,718.000,-15000.000,21.136
16-10-2025 12:50:51.752,-15000.000,719.000,-15000.000,21.138
16-10-2025 12:50:51.866,-15000.000,723.000,-15000.000,21.137
16-10-2025 12:50:51.957,-15000.000,722.000,-15000.000,21.138
16-10-2025 12:50:52.037,-15000.000,722.000,-15000.000,21.139
16-10-2025 12:50:52.124,-15000.000,716.000,-15000.000,21.137
16-10-2025 12:50:52.208,-15000.000,715.000,-15000.000,21.137
16-10-2025 12:50:52.304,-15000.000,716.000,-15000.000,21.137
16-10-2025 12:50:52.383,-15000.000,719.000,-15000.000,21.136
16-10-2025 12:50:52.461,-15000.000,716.000,-15000.000,21.139
16-10-2025 12:50:52.540,-15000.000,720.000,-15000.000,21.136
16-10-2025 12:50:52.620,-15000.000,718.000,-15000.000,21.138
16-10-2025 12:50:52.699,-15000.000,717.000,-15000.000,21.137
16-10-2025 12:50:52.778,-15000.000,717.000,-15000.000,21.137
16-10-2025 12:50:52.857,-15000.000,716.000,-15000.000,21.139
16-10-2025 12:50:52.936,-15000.000,713.000,-15000.000,21.137
16-10-2025 12:50:53.029,-15000.000,713.000,-15000.000,21.139
16-10-2025 12:50:53.111,-15000.000,716.000,-15000.000,21.137
16-10-2025 12:50:53.203,-15000.000,719.000,-15000.000,21.138
16-10-2025 12:50:53.298,-15000.000,719.000,-15000.000,21.138
16-10-2025 12:50:53.409,-15000.000,719.000,-15000.000,21.138
16-10-2025 12:50:53.519,-15000.000,718.000,-15000.000,21.139
16-10-2025 12:50:53.599,-15000.000,716.000,-15000.000,21.138
16-10-2025 12:50:53.678,-15000.000,716.000,-15000.000,21.139
16-10-2025 12:50:53.757,-15000.000,718.000,-15000.000,21.138
16-10-2025 12:50:53.837,-15000.000,718.000,-15000.000,21.139
16-10-2025 12:50:53.920,-15000.000,722.000,-15000.000,21.138
16-10-2025 12:50:53.996,-15000.000,725.000,-15000.000,21.140
16-10-2025 12:50:54.075,-15000.000,724.000,-15000.000,21.139
16-10-2025 12:50:54.155,-15000.000,725.000,-15000.000,21.140
16-10-2025 12:50:54.233,-15000.000,720.000,-15000.000,21.139
16-10-2025 12:50:54.313,-15000.000,719.000,-15000.000,21.139
16-10-2025 12:50:54.409,-15000.000,722.000,-15000.000,21.138
16-10-2025 12:50:54.519,-15000.000,721.000,-15000.000,21.140
16-10-2025 12:50:54.598,-15000.000,718.000,-15000.000,21.138
16-10-2025 12:50:54.678,-15000.000,717.000,-15000.000,21.140
16-10-2025 12:50:54.758,-15000.000,719.000,-15000.000,21.139
16-10-2025 12:50:54.836,-15000.000,718.000,-15000.000,21.139
16-10-2025 12:50:54.916,-15000.000,717.000,-15000.000,21.138
16-10-2025 12:50:54.996,-15000.000,714.000,-15000.000,21.140
16-10-2025 12:50:55.075,-15000.000,719.000,-15000.000,21.138
16-10-2025 12:50:55.155,-15000.000,715.000,-15000.000,21.139
16-10-2025 12:50:55.234,-15000.000,711.000,-15000.000,21.138
16-10-2025 12:50:55.330,-15000.000,715.000,-15000.000,21.140
16-10-2025 12:50:55.425,-15000.000,714.000,-15000.000,21.139
16-10-2025 12:50:55.505,-15000.000,716.000,-15000.000,21.138
16-10-2025 12:50:55.584,-15000.000,718.000,-15000.000,21.139
16-10-2025 12:50:55.667,-15000.000,718.000,-15000.000,21.138
16-10-2025 12:50:55.743,-15000.000,723.000,-15000.000,21.139
16-10-2025 12:50:55.823,-15000.000,721.000,-15000.000,21.140
16-10-2025 12:50:55.902,-15000.000,724.000,-15000.000,21.139
16-10-2025 12:50:55.987,-15000.000,726.000,-15000.000,21.139
16-10-2025 12:50:56.089,-15000.000,725.000,-15000.000,21.139
16-10-2025 12:50:56.185,-15000.000,720.000,-15000.000,21.139
16-10-2025 12:50:56.264,-15000.000,722.000,-15000.000,21.139
16-10-2025 12:50:56.343,-15000.000,724.000,-15000.000,21.140
16-10-2025 12:50:56.423,-15000.000,724.000,-15000.000,21.139
16-10-2025 12:50:56.502,-15000.000,723.000,-15000.000,21.139
16-10-2025 12:50:56.598,-15000.000,722.000,-15000.000,21.139
16-10-2025 12:50:56.677,-15000.000,720.000,-15000.000,21.139
16-10-2025 12:50:56.756,-15000.000,718.000,-15000.000,21.139
16-10-2025 12:50:56.836,-15000.000,718.000,-15000.000,21.140
16-10-2025 12:50:56.915,-15000.000,716.000,-15000.000,21.140
16-10-2025 12:50:56.995,-15000.000,713.000,-15000.000,21.140
16-10-2025 12:50:57.075,-15000.000,713.000,-15000.000,21.139
16-10-2025 12:50:57.155,-15000.000,714.000,-15000.000,21.140
16-10-2025 12:50:57.233,-15000.000,718.000,-15000.000,21.139
16-10-2025 12:50:57.329,-15000.000,718.000,-15000.000,21.139
16-10-2025 12:50:57.426,-15000.000,713.000,-15000.000,21.140
16-10-2025 12:50:57.519,-15000.000,716.000,-15000.000,21.139
16-10-2025 12:50:57.599,-15000.000,719.000,-15000.000,21.139
16-10-2025 12:50:57.679,-15000.000,717.000,-15000.000,21.139
16-10-2025 12:50:57.758,-15000.000,720.000,-15000.000,21.139
16-10-2025 12:50:57.837,-15000.000,719.000,-15000.000,21.139
16-10-2025 12:50:57.920,-15000.000,722.000,-15000.000,21.139
16-10-2025 12:50:57.995,-15000.000,721.000,-15000.000,21.140
16-10-2025 12:50:58.075,-15000.000,726.000,-15000.000,21.139
16-10-2025 12:50:58.157,-15000.000,725.000,-15000.000,21.139
16-10-2025 12:50:58.232,-15000.000,724.000,-15000.000,21.139
16-10-2025 12:50:58.311,-15000.000,721.000,-15000.000,21.139
16-10-2025 12:50:58.407,-15000.000,720.000,-15000.000,21.139
16-10-2025 12:50:58.502,-15000.000,719.000,-15000.000,21.140
16-10-2025 12:50:58.613,-15000.000,715.000,-15000.000,21.140
16-10-2025 12:50:58.692,-15000.000,714.000,-15000.000,21.140
16-10-2025 12:50:58.772,-15000.000,718.000,-15000.000,21.140
16-10-2025 12:50:58.851,-15000.000,713.000,-15000.000,21.140
16-10-2025 12:50:58.931,-15000.000,713.000,-15000.000,21.139
16-10-2025 12:50:59.010,-15000.000,719.000,-15000.000,21.139
16-10-2025 12:50:59.093,-15000.000,721.000,-15000.000,21.139
16-10-2025 12:50:59.169,-15000.000,714.000,-15000.000,21.140
16-10-2025 12:50:59.249,-15000.000,713.000,-15000.000,21.140
16-10-2025 12:50:59.344,-15000.000,714.000,-15000.000,21.140
16-10-2025 12:50:59.439,-15000.000,713.000,-15000.000,21.140
16-10-2025 12:50:59.534,-15000.000,716.000,-15000.000,21.139
16-10-2025 12:50:59.614,-15000.000,718.000,-15000.000,21.140
16-10-2025 12:50:59.694,-15000.000,716.000,-15000.000,21.140
16-10-2025 12:50:59.773,-15000.000,720.000,-15000.000,21.140
16-10-2025 12:50:59.853,-15000.000,719.000,-15000.000,21.139
16-10-2025 12:50:59.935,-15000.000,720.000,-15000.000,21.139
16-10-2025 12:51:00.013,-15000.000,720.000,-15000.000,21.139
16-10-2025 12:51:00.092,-15000.000,718.000,-15000.000,21.139
16-10-2025 12:51:00.171,-15000.000,720.000,-15000.000,21.140
16-10-2025 12:51:00.251,-15000.000,717.000,-15000.000,21.139
16-10-2025 12:51:00.331,-15000.000,718.000,-15000.000,21.140
16-10-2025 12:51:00.426,-15000.000,720.000,-15000.000,21.139
16-10-2025 12:51:00.506,-15000.000,717.000,-15000.000,21.139
16-10-2025 12:51:00.586,-15000.000,717.000,-15000.000,21.139
16-10-2025 12:51:00.665,-15000.000,719.000,-15000.000,21.139
16-10-2025 12:51:00.744,-15000.000,719.000,-15000.000,21.139
16-10-2025 12:51:00.823,-15000.000,717.000,-15000.000,21.139
16-10-2025 12:51:00.902,-15000.000,715.000,-15000.000,21.139
16-10-2025 12:51:00.981,-15000.000,712.000,-15000.000,21.139
16-10-2025 12:51:01.061,-15000.000,714.000,-15000.000,21.139
16-10-2025 12:51:01.140,-15000.000,711.000,-15000.000,21.139
16-10-2025 12:51:01.248,-15000.000,715.000,-15000.000,21.139
16-10-2025 12:51:01.343,-15000.000,710.000,-15000.000,21.139
16-10-2025 12:51:01.426,-15000.000,712.000,-15000.000,21.139
16-10-2025 12:51:01.517,-15000.000,709.000,-15000.000,21.139
16-10-2025 12:51:01.628,-15000.000,709.000,-15000.000,21.139
16-10-2025 12:51:01.707,-15000.000,707.000,-15000.000,21.140
16-10-2025 12:51:01.787,-15000.000,709.000,-15000.000,21.140
16-10-2025 12:51:01.870,-15000.000,711.000,-15000.000,21.139
16-10-2025 12:51:01.946,-15000.000,714.000,-15000.000,21.140
16-10-2025 12:51:02.025,-15000.000,711.000,-15000.000,21.140
16-10-2025 12:51:02.105,-15000.000,712.000,-15000.000,21.140
16-10-2025 12:51:02.184,-15000.000,708.000,-15000.000,21.140
16-10-2025 12:51:02.264,-15000.000,709.000,-15000.000,21.140
16-10-2025 12:51:02.344,-15000.000,707.000,-15000.000,21.140
16-10-2025 12:51:02.438,-15000.000,707.000,-15000.000,21.140
16-10-2025 12:51:02.533,-15000.000,710.000,-15000.000,21.140
16-10-2025 12:51:02.614,-15000.000,710.000,-15000.000,21.140
16-10-2025 12:51:02.707,-15000.000,705.000,-15000.000,21.141
16-10-2025 12:51:02.787,-15000.000,703.000,-15000.000,21.141
16-10-2025 12:51:02.867,-15000.000,701.000,-15000.000,21.141
16-10-2025 12:51:02.946,-15000.000,698.000,-15000.000,21.141
16-10-2025 12:51:03.025,-15000.000,697.000,-15000.000,21.140
16-10-2025 12:51:03.109,-15000.000,705.000,-15000.000,21.140
16-10-2025 12:51:03.184,-15000.000,705.000,-15000.000,21.140
16-10-2025 12:51:03.263,-15000.000,705.000,-15000.000,21.140
16-10-2025 12:51:03.343,-15000.000,703.000,-15000.000,21.140
16-10-2025 12:51:03.438,-15000.000,705.000,-15000.000,21.140
16-10-2025 12:51:03.533,-15000.000,707.000,-15000.000,21.140
16-10-2025 12:51:03.613,-15000.000,705.000,-15000.000,21.140
16-10-2025 12:51:03.693,-15000.000,701.000,-15000.000,21.140
16-10-2025 12:51:03.773,-15000.000,706.000,-15000.000,21.140
16-10-2025 12:51:03.852,-15000.000,706.000,-15000.000,21.140
16-10-2025 12:51:03.930,-15000.000,703.000,-15000.000,21.140
16-10-2025 12:51:04.009,-15000.000,698.000,-15000.000,21.140
16-10-2025 12:51:04.091,-15000.000,700.000,-15000.000,21.140
16-10-2025 12:51:04.168,-15000.000,699.000,-15000.000,21.140
16-10-2025 12:51:04.248,-15000.000,700.000,-15000.000,21.140
16-10-2025 12:51:04.328,-15000.000,702.000,-15000.000,21.139
16-10-2025 12:51:04.407,-15000.000,706.000,-15000.000,21.140
16-10-2025 12:51:04.518,-15000.000,701.000,-15000.000,21.140
16-10-2025 12:51:04.613,-15000.000,701.000,-15000.000,21.140
16-10-2025 12:51:04.692,-15000.000,701.000,-15000.000,21.140
16-10-2025 12:51:04.772,-15000.000,704.000,-15000.000,21.140
16-10-2025 12:51:04.851,-15000.000,703.000,-15000.000,21.140
16-10-2025 12:51:04.930,-15000.000,700.000,-15000.000,21.139
16-10-2025 12:51:05.010,-15000.000,696.000,-15000.000,21.139
16-10-2025 12:51:05.089,-15000.000,693.000,-15000.000,21.140
16-10-2025 12:51:05.170,-15000.000,694.000,-15000.000,21.140
