Time,Temperature (°C),Peak (line),Measurement Rate(Hz),Distance (mm)
16-10-2025 12:55:04.750,-15000.000,727.000,-15000.000,21.073
16-10-2025 12:55:04.828,-15000.000,725.000,-15000.000,21.073
16-10-2025 12:55:04.923,-15000.000,725.000,-15000.000,21.072
16-10-2025 12:55:05.003,-15000.000,722.000,-15000.000,21.072
16-10-2025 12:55:05.083,-15000.000,723.000,-15000.000,21.072
16-10-2025 12:55:05.166,-15000.000,721.000,-15000.000,21.072
16-10-2025 12:55:05.242,-15000.000,720.000,-15000.000,21.072
16-10-2025 12:55:05.321,-15000.000,714.000,-15000.000,21.072
16-10-2025 12:55:05.401,-15000.000,714.000,-15000.000,21.073
16-10-2025 12:55:05.480,-15000.000,711.000,-15000.000,21.073
16-10-2025 12:55:05.559,-15000.000,715.000,-15000.000,21.072
16-10-2025 12:55:05.639,-15000.000,717.000,-15000.000,21.072
16-10-2025 12:55:05.718,-15000.000,721.000,-15000.000,21.072
16-10-2025 12:55:05.797,-15000.000,720.000,-15000.000,21.072
16-10-2025 12:55:05.892,-15000.000,726.000,-15000.000,21.072
16-10-2025 12:55:05.987,-15000.000,723.000,-15000.000,21.073
16-10-2025 12:55:06.082,-15000.000,723.000,-15000.000,21.072
16-10-2025 12:55:06.164,-15000.000,723.000,-15000.000,21.072
16-10-2025 12:55:06.241,-15000.000,726.000,-15000.000,21.072
16-10-2025 12:55:06.320,-15000.000,721.000,-15000.000,21.072
16-10-2025 12:55:06.400,-15000.000,724.000,-15000.000,21.072
16-10-2025 12:55:06.480,-15000.000,723.000,-15000.000,21.072
16-10-2025 12:55:06.558,-15000.000,721.000,-15000.000,21.046
16-10-2025 12:55:06.638,-15000.000,721.000,-15000.000,21.105
16-10-2025 12:55:06.717,-15000.000,725.000,-15000.000,21.074
16-10-2025 12:55:06.812,-15000.000,725.000,-15000.000,21.079
16-10-2025 12:55:06.907,-15000.000,727.000,-15000.000,21.077
16-10-2025 12:55:07.002,-15000.000,727.000,-15000.000,21.073
16-10-2025 12:55:07.098,-15000.000,724.000,-15000.000,21.073
16-10-2025 12:55:07.177,-15000.000,724.000,-15000.000,21.075
16-10-2025 12:55:07.256,-15000.000,723.000,-15000.000,21.072
16-10-2025 12:55:07.335,-15000.000,722.000,-15000.000,21.073
16-10-2025 12:55:07.414,-15000.000,722.000,-15000.000,21.075
16-10-2025 12:55:07.494,-15000.000,718.000,-15000.000,21.075
16-10-2025 12:55:07.574,-15000.000,716.000,-15000.000,21.075
16-10-2025 12:55:07.662,-15000.000,711.000,-15000.000,21.076
16-10-2025 12:55:07.762,-15000.000,712.000,-15000.000,21.074
16-10-2025 12:55:07.858,-15000.000,714.000,-15000.000,21.074
16-10-2025 12:55:07.938,-15000.000,716.000,-15000.000,21.073
16-10-2025 12:55:08.015,-15000.000,719.000,-15000.000,21.075
16-10-2025 12:55:08.110,-15000.000,718.000,-15000.000,21.075
16-10-2025 12:55:08.204,-15000.000,716.000,-15000.000,21.075
16-10-2025 12:55:08.315,-15000.000,717.000,-15000.000,21.075
16-10-2025 12:55:08.410,-15000.000,718.000,-15000.000,21.075
16-10-2025 12:55:08.490,-15000.000,724.000,-15000.000,21.073
16-10-2025 12:55:08.569,-15000.000,726.000,-15000.000,21.075
16-10-2025 12:55:08.649,-15000.000,724.000,-15000.000,21.074
16-10-2025 12:55:08.728,-15000.000,720.000,-15000.000,21.074
16-10-2025 12:55:08.808,-15000.000,718.000,-15000.000,21.074
16-10-2025 12:55:08.888,-15000.000,716.000,-15000.000,21.073
16-10-2025 12:55:08.967,-15000.000,716.000,-15000.000,21.073
16-10-2025 12:55:09.048,-15000.000,712.000,-15000.000,21.073
16-10-2025 12:55:09.127,-15000.000,719.000,-15000.000,21.072
16-10-2025 12:55:09.225,-15000.000,714.000,-15000.000,21.072
16-10-2025 12:55:09.302,-15000.000,718.000,-15000.000,21.072
16-10-2025 12:55:09.381,-15000.000,718.000,-15000.000,21.071
16-10-2025 12:55:09.460,-15000.000,718.000,-15000.000,21.072
16-10-2025 12:55:09.539,-15000.000,713.000,-15000.000,21.072
16-10-2025 12:55:09.619,-15000.000,716.000,-15000.000,21.072
16-10-2025 12:55:09.699,-15000.000,716.000,-15000.000,21.072
16-10-2025 12:55:09.778,-15000.000,718.000,-15000.000,21.072
16-10-2025 12:55:09.858,-15000.000,716.000,-15000.000,21.072
16-10-2025 12:55:09.953,-15000.000,717.000,-15000.000,21.072
16-10-2025 12:55:10.048,-15000.000,716.000,-15000.000,21.072
16-10-2025 12:55:10.160,-15000.000,712.000,-15000.000,21.072
16-10-2025 12:55:10.240,-15000.000,718.000,-15000.000,21.072
16-10-2025 12:55:10.320,-15000.000,721.000,-15000.000,21.072
16-10-2025 12:55:10.399,-15000.000,720.000,-15000.000,21.072
16-10-2025 12:55:10.478,-15000.000,724.000,-15000.000,21.072
16-10-2025 12:55:10.558,-15000.000,726.000,-15000.000,21.072
16-10-2025 12:55:10.637,-15000.000,725.000,-15000.000,21.073
16-10-2025 12:55:10.716,-15000.000,724.000,-15000.000,21.072
16-10-2025 12:55:10.796,-15000.000,722.000,-15000.000,21.072
16-10-2025 12:55:10.876,-15000.000,718.000,-15000.000,21.072
16-10-2025 12:55:10.968,-15000.000,721.000,-15000.000,21.073
16-10-2025 12:55:11.061,-15000.000,715.000,-15000.000,21.073
16-10-2025 12:55:11.172,-15000.000,719.000,-15000.000,21.073
16-10-2025 12:55:11.252,-15000.000,721.000,-15000.000,21.073
16-10-2025 12:55:11.331,-15000.000,721.000,-15000.000,21.073
16-10-2025 12:55:11.430,-15000.000,718.000,-15000.000,21.073
16-10-2025 12:55:11.506,-15000.000,713.000,-15000.000,21.073
16-10-2025 12:55:11.586,-15000.000,708.000,-15000.000,21.073
16-10-2025 12:55:11.665,-15000.000,712.000,-15000.000,21.073
16-10-2025 12:55:11.745,-15000.000,711.000,-15000.000,21.073
16-10-2025 12:55:11.824,-15000.000,710.000,-15000.000,21.073
16-10-2025 12:55:11.904,-15000.000,717.000,-15000.000,21.073
16-10-2025 12:55:11.983,-15000.000,718.000,-15000.000,21.073
16-10-2025 12:55:12.062,-15000.000,718.000,-15000.000,21.073
16-10-2025 12:55:12.141,-15000.000,720.000,-15000.000,21.073
16-10-2025 12:55:12.236,-15000.000,718.000,-15000.000,21.073
16-10-2025 12:55:12.347,-15000.000,721.000,-15000.000,21.072
16-10-2025 12:55:12.426,-15000.000,718.000,-15000.000,21.073
16-10-2025 12:55:12.505,-15000.000,720.000,-15000.000,21.073
16-10-2025 12:55:12.585,-15000.000,723.000,-15000.000,21.073
16-10-2025 12:55:12.664,-15000.000,722.000,-15000.000,21.073
16-10-2025 12:55:12.743,-15000.000,722.000,-15000.000,21.073
16-10-2025 12:55:12.822,-15000.000,724.000,-15000.000,21.073
16-10-2025 12:55:12.906,-15000.000,723.000,-15000.000,21.072
16-10-2025 12:55:12.981,-15000.000,725.000,-15000.000,21.073
16-10-2025 12:55:13.060,-15000.000,721.000,-15000.000,21.072
16-10-2025 12:55:13.138,-15000.000,724.000,-15000.000,21.072
16-10-2025 12:55:13.217,-15000.000,722.000,-15000.000,21.073
16-10-2025 12:55:13.297,-15000.000,721.000,-15000.000,21.072
16-10-2025 12:55:13.376,-15000.000,721.000,-15000.000,21.073
16-10-2025 12:55:13.459,-15000.000,717.000,-15000.000,21.073
16-10-2025 12:55:13.566,-15000.000,711.000,-15000.000,21.073
16-10-2025 12:55:13.645,-15000.000,713.000,-15000.000,21.073
16-10-2025 12:55:13.725,-15000.000,710.000,-15000.000,21.073
16-10-2025 12:55:13.804,-15000.000,711.000,-15000.000,21.073
16-10-2025 12:55:13.883,-15000.000,710.000,-15000.000,21.073
16-10-2025 12:55:13.966,-15000.000,709.000,-15000.000,21.073
16-10-2025 12:55:14.044,-15000.000,714.000,-15000.000,21.073
16-10-2025 12:55:14.119,-15000.000,719.000,-15000.000,21.073
16-10-2025 12:55:14.198,-15000.000,717.000,-15000.000,21.073
16-10-2025 12:55:14.278,-15000.000,719.000,-15000.000,21.073
16-10-2025 12:55:14.357,-15000.000,719.000,-15000.000,21.073
16-10-2025 12:55:14.437,-15000.000,718.000,-15000.000,21.073
16-10-2025 12:55:14.517,-15000.000,720.000,-15000.000,21.073
16-10-2025 12:55:14.632,-15000.000,718.000,-15000.000,21.073
16-10-2025 12:55:14.711,-15000.000,719.000,-15000.000,21.073
16-10-2025 12:55:14.789,-15000.000,721.000,-15000.000,21.073
16-10-2025 12:55:14.869,-15000.000,719.000,-15000.000,21.073
16-10-2025 12:55:14.948,-15000.000,720.000,-15000.000,21.073
16-10-2025 12:55:15.027,-15000.000,720.000,-15000.000,21.074
16-10-2025 12:55:15.107,-15000.000,719.000,-15000.000,21.074
16-10-2025 12:55:15.187,-15000.000,718.000,-15000.000,21.074
16-10-2025 12:55:15.282,-15000.000,720.000,-15000.000,21.073
16-10-2025 12:55:15.393,-15000.000,716.000,-15000.000,21.074
16-10-2025 12:55:15.488,-15000.000,716.000,-15000.000,21.073
16-10-2025 12:55:15.568,-15000.000,717.000,-15000.000,21.073
16-10-2025 12:55:15.647,-15000.000,718.000,-15000.000,21.074
16-10-2025 12:55:15.727,-15000.000,716.000,-15000.000,21.074
16-10-2025 12:55:15.806,-15000.000,716.000,-15000.000,21.074
16-10-2025 12:55:15.887,-15000.000,713.000,-15000.000,21.073
16-10-2025 12:55:15.967,-15000.000,716.000,-15000.000,21.074
16-10-2025 12:55:16.046,-15000.000,715.000,-15000.000,21.074
16-10-2025 12:55:16.134,-15000.000,714.000,-15000.000,21.074
16-10-2025 12:55:16.229,-15000.000,712.000,-15000.000,21.074
16-10-2025 12:55:16.323,-15000.000,716.000,-15000.000,21.074
16-10-2025 12:55:16.406,-15000.000,714.000,-15000.000,21.074
16-10-2025 12:55:16.482,-15000.000,715.000,-15000.000,21.074
16-10-2025 12:55:16.562,-15000.000,712.000,-15000.000,21.074
16-10-2025 12:55:16.657,-15000.000,711.000,-15000.000,21.074
16-10-2025 12:55:16.753,-15000.000,714.000,-15000.000,21.074
16-10-2025 12:55:16.832,-15000.000,714.000,-15000.000,21.074
16-10-2025 12:55:16.911,-15000.000,714.000,-15000.000,21.074
16-10-2025 12:55:16.991,-15000.000,715.000,-15000.000,21.074
16-10-2025 12:55:17.070,-15000.000,713.000,-15000.000,21.074
16-10-2025 12:55:17.150,-15000.000,710.000,-15000.000,21.073
16-10-2025 12:55:17.230,-15000.000,713.000,-15000.000,21.074
16-10-2025 12:55:17.312,-15000.000,716.000,-15000.000,21.074
16-10-2025 12:55:17.388,-15000.000,716.000,-15000.000,21.074
16-10-2025 12:55:17.467,-15000.000,715.000,-15000.000,21.073
16-10-2025 12:55:17.547,-15000.000,712.000,-15000.000,21.073
16-10-2025 12:55:17.643,-15000.000,714.000,-15000.000,21.074
16-10-2025 12:55:17.738,-15000.000,715.000,-15000.000,21.073
16-10-2025 12:55:17.818,-15000.000,713.000,-15000.000,21.074
16-10-2025 12:55:17.897,-15000.000,710.000,-15000.000,21.074
16-10-2025 12:55:17.977,-15000.000,710.000,-15000.000,21.074
16-10-2025 12:55:18.056,-15000.000,709.000,-15000.000,21.073
16-10-2025 12:55:18.136,-15000.000,707.000,-15000.000,21.073
16-10-2025 12:55:18.216,-15000.000,702.000,-15000.000,21.074
16-10-2025 12:55:18.295,-15000.000,708.000,-15000.000,21.074
16-10-2025 12:55:18.378,-15000.000,706.000,-15000.000,21.074
16-10-2025 12:55:18.468,-15000.000,707.000,-15000.000,21.074
16-10-2025 12:55:18.562,-15000.000,703.000,-15000.000,21.074
16-10-2025 12:55:18.642,-15000.000,700.000,-15000.000,21.074
16-10-2025 12:55:18.754,-15000.000,696.000,-15000.000,21.073
16-10-2025 12:55:18.834,-15000.000,694.000,-15000.000,21.074
16-10-2025 12:55:18.914,-15000.000,693.000,-15000.000,21.074
16-10-2025 12:55:18.994,-15000.000,696.000,-15000.000,21.074
16-10-2025 12:55:19.073,-15000.000,696.000,-15000.000,21.074
16-10-2025 12:55:19.156,-15000.000,698.000,-15000.000,21.074
16-10-2025 12:55:19.231,-15000.000,694.000,-15000.000,21.074
16-10-2025 12:55:19.311,-15000.000,694.000,-15000.000,21.074
16-10-2025 12:55:19.390,-15000.000,692.000,-15000.000,21.074
16-10-2025 12:55:19.469,-15000.000,692.000,-15000.000,21.074
16-10-2025 12:55:19.564,-15000.000,691.000,-15000.000,21.073
16-10-2025 12:55:19.675,-15000.000,699.000,-15000.000,21.074
16-10-2025 12:55:19.755,-15000.000,697.000,-15000.000,21.074
16-10-2025 12:55:19.835,-15000.000,701.000,-15000.000,21.073
16-10-2025 12:55:19.913,-15000.000,698.000,-15000.000,21.073
16-10-2025 12:55:19.993,-15000.000,692.000,-15000.000,21.073
16-10-2025 12:55:20.073,-15000.000,697.000,-15000.000,21.073
16-10-2025 12:55:20.152,-15000.000,693.000,-15000.000,21.073
16-10-2025 12:55:20.231,-15000.000,689.000,-15000.000,21.073
16-10-2025 12:55:20.311,-15000.000,692.000,-15000.000,21.073
16-10-2025 12:55:20.391,-15000.000,692.000,-15000.000,21.073
16-10-2025 12:55:20.486,-15000.000,690.000,-15000.000,21.073
16-10-2025 12:55:20.597,-15000.000,689.000,-15000.000,21.073
16-10-2025 12:55:20.677,-15000.000,693.000,-15000.000,21.074
16-10-2025 12:55:20.757,-15000.000,691.000,-15000.000,21.073
16-10-2025 12:55:20.836,-15000.000,687.000,-15000.000,21.073
16-10-2025 12:55:20.915,-15000.000,689.000,-15000.000,21.073
16-10-2025 12:55:20.995,-15000.000,688.000,-15000.000,21.073
16-10-2025 12:55:21.078,-15000.000,685.000,-15000.000,21.073
16-10-2025 12:55:21.153,-15000.000,683.000,-15000.000,21.073
16-10-2025 12:55:21.234,-15000.000,680.000,-15000.000,21.073
16-10-2025 12:55:21.328,-15000.000,682.000,-15000.000,21.073
16-10-2025 12:55:21.436,-15000.000,683.000,-15000.000,21.073
16-10-2025 12:55:21.532,-15000.000,681.000,-15000.000,21.073
16-10-2025 12:55:21.625,-15000.000,678.000,-15000.000,21.073
16-10-2025 12:55:21.705,-15000.000,673.000,-15000.000,21.073
16-10-2025 12:55:21.816,-15000.000,671.000,-15000.000,21.074
16-10-2025 12:55:21.895,-15000.000,668.000,-15000.000,21.074
16-10-2025 12:55:21.975,-15000.000,665.000,-15000.000,21.073
16-10-2025 12:55:22.055,-15000.000,665.000,-15000.000,21.073
16-10-2025 12:55:22.134,-15000.000,664.000,-15000.000,21.074
16-10-2025 12:55:22.214,-15000.000,666.000,-15000.000,21.073
16-10-2025 12:55:22.294,-15000.000,659.000,-15000.000,21.073
16-10-2025 12:55:22.373,-15000.000,656.000,-15000.000,21.073
16-10-2025 12:55:22.453,-15000.000,652.000,-15000.000,21.074
16-10-2025 12:55:22.533,-15000.000,651.000,-15000.000,21.073
16-10-2025 12:55:22.612,-15000.000,642.000,-15000.000,21.074
16-10-2025 12:55:22.692,-15000.000,642.000,-15000.000,21.074
16-10-2025 12:55:22.771,-15000.000,640.000,-15000.000,21.073
16-10-2025 12:55:22.850,-15000.000,640.000,-15000.000,21.074
16-10-2025 12:55:22.931,-15000.000,634.000,-15000.000,21.073
