Time,Temperature (°C),Peak (line),Measurement Rate(Hz),Distance (mm)
16-10-2025 11:36:19.733,-15000.000,719.000,-15000.000,21.273
16-10-2025 11:36:19.828,-15000.000,720.000,-15000.000,21.275
16-10-2025 11:36:19.923,-15000.000,723.000,-15000.000,21.273
16-10-2025 11:36:20.035,-15000.000,724.000,-15000.000,21.277
16-10-2025 11:36:20.114,-15000.000,724.000,-15000.000,21.274
16-10-2025 11:36:20.194,-15000.000,724.000,-15000.000,21.278
16-10-2025 11:36:20.273,-15000.000,722.000,-15000.000,21.273
16-10-2025 11:36:20.353,-15000.000,717.000,-15000.000,21.277
16-10-2025 11:36:20.431,-15000.000,717.000,-15000.000,21.277
16-10-2025 11:36:20.511,-15000.000,713.000,-15000.000,21.274
16-10-2025 11:36:20.591,-15000.000,712.000,-15000.000,21.277
16-10-2025 11:36:20.671,-15000.000,714.000,-15000.000,21.276
16-10-2025 11:36:20.750,-15000.000,716.000,-15000.000,21.272
16-10-2025 11:36:20.830,-15000.000,720.000,-15000.000,21.278
16-10-2025 11:36:20.925,-15000.000,719.000,-15000.000,21.276
16-10-2025 11:36:21.020,-15000.000,719.000,-15000.000,21.275
16-10-2025 11:36:21.100,-15000.000,715.000,-15000.000,21.276
16-10-2025 11:36:21.179,-15000.000,719.000,-15000.000,21.275
16-10-2025 11:36:21.259,-15000.000,719.000,-15000.000,21.276
16-10-2025 11:36:21.339,-15000.000,718.000,-15000.000,21.273
16-10-2025 11:36:21.418,-15000.000,718.000,-15000.000,21.278
16-10-2025 11:36:21.498,-15000.000,717.000,-15000.000,21.275
16-10-2025 11:36:21.582,-15000.000,715.000,-15000.000,21.277
16-10-2025 11:36:21.671,-15000.000,717.000,-15000.000,21.277
16-10-2025 11:36:21.750,-15000.000,720.000,-15000.000,21.276
16-10-2025 11:36:21.830,-15000.000,718.000,-15000.000,21.275
16-10-2025 11:36:21.924,-15000.000,718.000,-15000.000,21.276
16-10-2025 11:36:22.019,-15000.000,720.000,-15000.000,21.276
16-10-2025 11:36:22.099,-15000.000,716.000,-15000.000,21.275
16-10-2025 11:36:22.179,-15000.000,719.000,-15000.000,21.277
16-10-2025 11:36:22.259,-15000.000,715.000,-15000.000,21.276
16-10-2025 11:36:22.338,-15000.000,713.000,-15000.000,21.276
16-10-2025 11:36:22.418,-15000.000,713.000,-15000.000,21.276
16-10-2025 11:36:22.497,-15000.000,715.000,-15000.000,21.276
16-10-2025 11:36:22.577,-15000.000,718.000,-15000.000,21.276
16-10-2025 11:36:22.672,-15000.000,718.000,-15000.000,21.277
16-10-2025 11:36:22.767,-15000.000,716.000,-15000.000,21.276
16-10-2025 11:36:22.879,-15000.000,720.000,-15000.000,21.276
16-10-2025 11:36:22.963,-15000.000,719.000,-15000.000,21.276
16-10-2025 11:36:23.038,-15000.000,718.000,-15000.000,21.276
16-10-2025 11:36:23.118,-15000.000,717.000,-15000.000,21.276
16-10-2025 11:36:23.198,-15000.000,722.000,-15000.000,21.276
16-10-2025 11:36:23.278,-15000.000,717.000,-15000.000,21.277
16-10-2025 11:36:23.357,-15000.000,714.000,-15000.000,21.276
16-10-2025 11:36:23.436,-15000.000,713.000,-15000.000,21.276
16-10-2025 11:36:23.516,-15000.000,715.000,-15000.000,21.276
16-10-2025 11:36:23.612,-15000.000,716.000,-15000.000,21.277
16-10-2025 11:36:23.722,-15000.000,718.000,-15000.000,21.276
16-10-2025 11:36:23.802,-15000.000,715.000,-15000.000,21.276
16-10-2025 11:36:23.881,-15000.000,713.000,-15000.000,21.276
16-10-2025 11:36:23.960,-15000.000,710.000,-15000.000,21.277
16-10-2025 11:36:24.040,-15000.000,710.000,-15000.000,21.276
16-10-2025 11:36:24.120,-15000.000,713.000,-15000.000,21.277
16-10-2025 11:36:24.199,-15000.000,714.000,-15000.000,21.275
16-10-2025 11:36:24.279,-15000.000,715.000,-15000.000,21.277
16-10-2025 11:36:24.359,-15000.000,717.000,-15000.000,21.276
16-10-2025 11:36:24.454,-15000.000,716.000,-15000.000,21.277
16-10-2025 11:36:24.566,-15000.000,710.000,-15000.000,21.277
16-10-2025 11:36:24.660,-15000.000,707.000,-15000.000,21.276
16-10-2025 11:36:24.751,-15000.000,705.000,-15000.000,21.277
16-10-2025 11:36:24.846,-15000.000,706.000,-15000.000,21.277
16-10-2025 11:36:24.928,-15000.000,713.000,-15000.000,21.277
16-10-2025 11:36:25.006,-15000.000,716.000,-15000.000,21.276
16-10-2025 11:36:25.085,-15000.000,715.000,-15000.000,21.276
16-10-2025 11:36:25.165,-15000.000,710.000,-15000.000,21.276
16-10-2025 11:36:25.244,-15000.000,711.000,-15000.000,21.276
16-10-2025 11:36:25.324,-15000.000,710.000,-15000.000,21.276
16-10-2025 11:36:25.403,-15000.000,711.000,-15000.000,21.277
16-10-2025 11:36:25.482,-15000.000,709.000,-15000.000,21.277
16-10-2025 11:36:25.561,-15000.000,711.000,-15000.000,21.276
16-10-2025 11:36:25.657,-15000.000,715.000,-15000.000,21.276
16-10-2025 11:36:25.754,-15000.000,714.000,-15000.000,21.276
16-10-2025 11:36:25.846,-15000.000,715.000,-15000.000,21.276
16-10-2025 11:36:25.940,-15000.000,718.000,-15000.000,21.276
16-10-2025 11:36:26.035,-15000.000,716.000,-15000.000,21.276
16-10-2025 11:36:26.115,-15000.000,715.000,-15000.000,21.277
16-10-2025 11:36:26.194,-15000.000,716.000,-15000.000,21.276
16-10-2025 11:36:26.274,-15000.000,718.000,-15000.000,21.277
16-10-2025 11:36:26.354,-15000.000,716.000,-15000.000,21.277
16-10-2025 11:36:26.433,-15000.000,714.000,-15000.000,21.277
16-10-2025 11:36:26.514,-15000.000,714.000,-15000.000,21.277
16-10-2025 11:36:26.595,-15000.000,717.000,-15000.000,21.277
16-10-2025 11:36:26.688,-15000.000,722.000,-15000.000,21.277
16-10-2025 11:36:26.800,-15000.000,718.000,-15000.000,21.277
16-10-2025 11:36:26.880,-15000.000,718.000,-15000.000,21.277
16-10-2025 11:36:26.959,-15000.000,713.000,-15000.000,21.277
16-10-2025 11:36:27.038,-15000.000,713.000,-15000.000,21.277
16-10-2025 11:36:27.117,-15000.000,715.000,-15000.000,21.277
16-10-2025 11:36:27.196,-15000.000,712.000,-15000.000,21.277
16-10-2025 11:36:27.275,-15000.000,711.000,-15000.000,21.277
16-10-2025 11:36:27.354,-15000.000,710.000,-15000.000,21.277
16-10-2025 11:36:27.434,-15000.000,714.000,-15000.000,21.277
16-10-2025 11:36:27.513,-15000.000,708.000,-15000.000,21.277
16-10-2025 11:36:27.592,-15000.000,708.000,-15000.000,21.277
16-10-2025 11:36:27.672,-15000.000,708.000,-15000.000,21.277
16-10-2025 11:36:27.768,-15000.000,707.000,-15000.000,21.277
16-10-2025 11:36:27.866,-15000.000,703.000,-15000.000,21.277
16-10-2025 11:36:27.942,-15000.000,707.000,-15000.000,21.277
16-10-2025 11:36:28.021,-15000.000,710.000,-15000.000,21.277
16-10-2025 11:36:28.101,-15000.000,708.000,-15000.000,21.277
16-10-2025 11:36:28.180,-15000.000,701.000,-15000.000,21.277
16-10-2025 11:36:28.260,-15000.000,701.000,-15000.000,21.277
16-10-2025 11:36:28.340,-15000.000,701.000,-15000.000,21.277
16-10-2025 11:36:28.418,-15000.000,703.000,-15000.000,21.277
16-10-2025 11:36:28.498,-15000.000,697.000,-15000.000,21.277
16-10-2025 11:36:28.578,-15000.000,700.000,-15000.000,21.277
16-10-2025 11:36:28.657,-15000.000,696.000,-15000.000,21.277
16-10-2025 11:36:28.783,-15000.000,696.000,-15000.000,21.277
16-10-2025 11:36:28.909,-15000.000,695.000,-15000.000,21.277
16-10-2025 11:36:28.997,-15000.000,697.000,-15000.000,21.277
16-10-2025 11:36:29.083,-15000.000,691.000,-15000.000,21.277
16-10-2025 11:36:29.163,-15000.000,690.000,-15000.000,21.277
16-10-2025 11:36:29.243,-15000.000,690.000,-15000.000,21.277
16-10-2025 11:36:29.322,-15000.000,690.000,-15000.000,21.277
16-10-2025 11:36:29.402,-15000.000,688.000,-15000.000,21.277
16-10-2025 11:36:29.482,-15000.000,685.000,-15000.000,21.277
16-10-2025 11:36:29.561,-15000.000,682.000,-15000.000,21.277
16-10-2025 11:36:29.641,-15000.000,682.000,-15000.000,21.277
16-10-2025 11:36:29.723,-15000.000,683.000,-15000.000,21.277
16-10-2025 11:36:29.814,-15000.000,679.000,-15000.000,21.277
16-10-2025 11:36:29.893,-15000.000,673.000,-15000.000,21.277
16-10-2025 11:36:29.973,-15000.000,677.000,-15000.000,21.278
16-10-2025 11:36:30.052,-15000.000,678.000,-15000.000,21.278
16-10-2025 11:36:30.132,-15000.000,674.000,-15000.000,21.277
16-10-2025 11:36:30.212,-15000.000,670.000,-15000.000,21.278
16-10-2025 11:36:30.291,-15000.000,672.000,-15000.000,21.277
16-10-2025 11:36:30.371,-15000.000,669.000,-15000.000,21.278
16-10-2025 11:36:30.450,-15000.000,666.000,-15000.000,21.278
16-10-2025 11:36:30.530,-15000.000,663.000,-15000.000,21.278
16-10-2025 11:36:30.609,-15000.000,662.000,-15000.000,21.278
16-10-2025 11:36:30.704,-15000.000,660.000,-15000.000,21.277
