Time,Temperature (°C),Peak (line),Measurement Rate(Hz),Distance (mm)
16-10-2025 11:39:55.220,-15000.000,725.000,-15000.000,21.275
16-10-2025 11:39:55.315,-15000.000,725.000,-15000.000,21.275
16-10-2025 11:39:55.395,-15000.000,724.000,-15000.000,21.275
16-10-2025 11:39:55.474,-15000.000,723.000,-15000.000,21.275
16-10-2025 11:39:55.553,-15000.000,725.000,-15000.000,21.275
16-10-2025 11:39:55.633,-15000.000,723.000,-15000.000,21.275
16-10-2025 11:39:55.712,-15000.000,724.000,-15000.000,21.275
16-10-2025 11:39:55.792,-15000.000,724.000,-15000.000,21.275
16-10-2025 11:39:55.876,-15000.000,727.000,-15000.000,21.275
16-10-2025 11:39:55.950,-15000.000,726.000,-15000.000,21.275
16-10-2025 11:39:56.030,-15000.000,726.000,-15000.000,21.275
16-10-2025 11:39:56.110,-15000.000,721.000,-15000.000,21.275
16-10-2025 11:39:56.205,-15000.000,725.000,-15000.000,21.275
16-10-2025 11:39:56.316,-15000.000,726.000,-15000.000,21.275
16-10-2025 11:39:56.396,-15000.000,726.000,-15000.000,21.275
16-10-2025 11:39:56.475,-15000.000,725.000,-15000.000,21.275
16-10-2025 11:39:56.554,-15000.000,727.000,-15000.000,21.275
16-10-2025 11:39:56.634,-15000.000,726.000,-15000.000,21.275
16-10-2025 11:39:56.713,-15000.000,726.000,-15000.000,21.275
16-10-2025 11:39:56.792,-15000.000,726.000,-15000.000,21.275
16-10-2025 11:39:56.873,-15000.000,725.000,-15000.000,21.275
16-10-2025 11:39:56.952,-15000.000,725.000,-15000.000,21.275
16-10-2025 11:39:57.047,-15000.000,728.000,-15000.000,21.275
16-10-2025 11:39:57.143,-15000.000,725.000,-15000.000,21.275
16-10-2025 11:39:57.254,-15000.000,723.000,-15000.000,21.275
16-10-2025 11:39:57.333,-15000.000,721.000,-15000.000,21.275
16-10-2025 11:39:57.414,-15000.000,724.000,-15000.000,21.275
16-10-2025 11:39:57.494,-15000.000,720.000,-15000.000,21.275
16-10-2025 11:39:57.585,-15000.000,722.000,-15000.000,21.275
16-10-2025 11:39:57.678,-15000.000,716.000,-15000.000,21.275
16-10-2025 11:39:57.763,-15000.000,717.000,-15000.000,21.275
16-10-2025 11:39:57.851,-15000.000,718.000,-15000.000,21.275
16-10-2025 11:39:57.941,-15000.000,717.000,-15000.000,21.274
16-10-2025 11:39:58.021,-15000.000,719.000,-15000.000,21.271
16-10-2025 11:39:58.101,-15000.000,719.000,-15000.000,21.271
16-10-2025 11:39:58.181,-15000.000,722.000,-15000.000,21.656
16-10-2025 11:39:58.260,-15000.000,728.000,-15000.000,21.260
16-10-2025 11:39:58.339,-15000.000,726.000,-15000.000,21.199
16-10-2025 11:39:58.418,-15000.000,723.000,-15000.000,21.297
16-10-2025 11:39:58.498,-15000.000,722.000,-15000.000,21.286
16-10-2025 11:39:58.578,-15000.000,729.000,-15000.000,21.285
16-10-2025 11:39:58.657,-15000.000,724.000,-15000.000,21.290
16-10-2025 11:39:58.769,-15000.000,722.000,-15000.000,21.278
16-10-2025 11:39:58.848,-15000.000,720.000,-15000.000,21.265
16-10-2025 11:39:58.927,-15000.000,723.000,-15000.000,21.263
16-10-2025 11:39:59.008,-15000.000,721.000,-15000.000,21.299
16-10-2025 11:39:59.086,-15000.000,719.000,-15000.000,21.278
16-10-2025 11:39:59.165,-15000.000,726.000,-15000.000,21.287
16-10-2025 11:39:59.244,-15000.000,728.000,-15000.000,21.256
16-10-2025 11:39:59.324,-15000.000,726.000,-15000.000,21.304
16-10-2025 11:39:59.404,-15000.000,727.000,-15000.000,21.280
16-10-2025 11:39:59.483,-15000.000,723.000,-15000.000,21.279
16-10-2025 11:39:59.578,-15000.000,724.000,-15000.000,21.301
16-10-2025 11:39:59.673,-15000.000,726.000,-15000.000,21.261
16-10-2025 11:39:59.769,-15000.000,725.000,-15000.000,21.271
16-10-2025 11:39:59.867,-15000.000,722.000,-15000.000,21.254
16-10-2025 11:39:59.943,-15000.000,721.000,-15000.000,21.319
16-10-2025 11:40:00.023,-15000.000,718.000,-15000.000,21.260
16-10-2025 11:40:00.102,-15000.000,715.000,-15000.000,21.301
16-10-2025 11:40:00.182,-15000.000,718.000,-15000.000,21.260
16-10-2025 11:40:00.262,-15000.000,721.000,-15000.000,21.294
16-10-2025 11:40:00.341,-15000.000,719.000,-15000.000,21.277
16-10-2025 11:40:00.420,-15000.000,718.000,-15000.000,21.272
16-10-2025 11:40:00.516,-15000.000,716.000,-15000.000,21.279
16-10-2025 11:40:00.611,-15000.000,717.000,-15000.000,21.274
16-10-2025 11:40:00.723,-15000.000,720.000,-15000.000,21.262
16-10-2025 11:40:00.818,-15000.000,725.000,-15000.000,21.287
16-10-2025 11:40:00.910,-15000.000,726.000,-15000.000,21.289
16-10-2025 11:40:01.005,-15000.000,726.000,-15000.000,21.281
16-10-2025 11:40:01.084,-15000.000,725.000,-15000.000,21.288
16-10-2025 11:40:01.165,-15000.000,719.000,-15000.000,21.277
16-10-2025 11:40:01.242,-15000.000,715.000,-15000.000,21.295
16-10-2025 11:40:01.321,-15000.000,718.000,-15000.000,21.275
16-10-2025 11:40:01.400,-15000.000,714.000,-15000.000,21.297
16-10-2025 11:40:01.480,-15000.000,715.000,-15000.000,21.274
16-10-2025 11:40:01.559,-15000.000,716.000,-15000.000,21.290
16-10-2025 11:40:01.641,-15000.000,718.000,-15000.000,21.299
16-10-2025 11:40:01.716,-15000.000,721.000,-15000.000,21.289
16-10-2025 11:40:01.796,-15000.000,717.000,-15000.000,21.281
16-10-2025 11:40:01.890,-15000.000,715.000,-15000.000,21.275
16-10-2025 11:40:01.986,-15000.000,717.000,-15000.000,21.287
16-10-2025 11:40:02.081,-15000.000,719.000,-15000.000,21.298
16-10-2025 11:40:02.176,-15000.000,721.000,-15000.000,21.289
16-10-2025 11:40:02.256,-15000.000,722.000,-15000.000,21.283
16-10-2025 11:40:02.336,-15000.000,724.000,-15000.000,21.285
16-10-2025 11:40:02.415,-15000.000,722.000,-15000.000,21.284
16-10-2025 11:40:02.495,-15000.000,718.000,-15000.000,21.283
16-10-2025 11:40:02.574,-15000.000,720.000,-15000.000,21.288
16-10-2025 11:40:02.653,-15000.000,722.000,-15000.000,21.288
16-10-2025 11:40:02.733,-15000.000,722.000,-15000.000,21.286
16-10-2025 11:40:02.828,-15000.000,726.000,-15000.000,21.281
16-10-2025 11:40:02.923,-15000.000,726.000,-15000.000,21.289
16-10-2025 11:40:03.018,-15000.000,727.000,-15000.000,21.287
16-10-2025 11:40:03.097,-15000.000,725.000,-15000.000,21.285
16-10-2025 11:40:03.176,-15000.000,720.000,-15000.000,21.285
16-10-2025 11:40:03.256,-15000.000,718.000,-15000.000,21.284
16-10-2025 11:40:03.337,-15000.000,721.000,-15000.000,21.290
16-10-2025 11:40:03.416,-15000.000,718.000,-15000.000,21.281
16-10-2025 11:40:03.496,-15000.000,720.000,-15000.000,21.289
16-10-2025 11:40:03.576,-15000.000,719.000,-15000.000,21.293
16-10-2025 11:40:03.655,-15000.000,718.000,-15000.000,21.282
16-10-2025 11:40:03.751,-15000.000,716.000,-15000.000,21.281
16-10-2025 11:40:03.846,-15000.000,713.000,-15000.000,21.281
16-10-2025 11:40:03.957,-15000.000,711.000,-15000.000,21.280
16-10-2025 11:40:04.037,-15000.000,714.000,-15000.000,21.291
16-10-2025 11:40:04.116,-15000.000,711.000,-15000.000,21.281
16-10-2025 11:40:04.195,-15000.000,709.000,-15000.000,21.287
16-10-2025 11:40:04.275,-15000.000,711.000,-15000.000,21.282
16-10-2025 11:40:04.354,-15000.000,711.000,-15000.000,21.289
16-10-2025 11:40:04.433,-15000.000,712.000,-15000.000,21.281
16-10-2025 11:40:04.515,-15000.000,719.000,-15000.000,21.279
16-10-2025 11:40:04.591,-15000.000,718.000,-15000.000,21.282
16-10-2025 11:40:04.683,-15000.000,723.000,-15000.000,21.277
16-10-2025 11:40:04.780,-15000.000,720.000,-15000.000,21.281
16-10-2025 11:40:04.872,-15000.000,723.000,-15000.000,21.288
16-10-2025 11:40:04.951,-15000.000,726.000,-15000.000,21.284
16-10-2025 11:40:05.046,-15000.000,726.000,-15000.000,21.280
16-10-2025 11:40:05.142,-15000.000,723.000,-15000.000,21.286
16-10-2025 11:40:05.221,-15000.000,722.000,-15000.000,21.285
16-10-2025 11:40:05.331,-15000.000,724.000,-15000.000,21.284
16-10-2025 11:40:05.411,-15000.000,730.000,-15000.000,21.284
16-10-2025 11:40:05.490,-15000.000,725.000,-15000.000,21.283
16-10-2025 11:40:05.569,-15000.000,723.000,-15000.000,21.289
16-10-2025 11:40:05.649,-15000.000,724.000,-15000.000,21.282
16-10-2025 11:40:05.729,-15000.000,723.000,-15000.000,21.289
16-10-2025 11:40:05.807,-15000.000,722.000,-15000.000,21.284
16-10-2025 11:40:05.890,-15000.000,718.000,-15000.000,21.284
16-10-2025 11:40:05.966,-15000.000,714.000,-15000.000,21.286
16-10-2025 11:40:06.045,-15000.000,719.000,-15000.000,21.286
16-10-2025 11:40:06.124,-15000.000,717.000,-15000.000,21.285
16-10-2025 11:40:06.221,-15000.000,717.000,-15000.000,21.282
16-10-2025 11:40:06.316,-15000.000,718.000,-15000.000,21.284
16-10-2025 11:40:06.396,-15000.000,718.000,-15000.000,21.286
16-10-2025 11:40:06.475,-15000.000,719.000,-15000.000,21.284
16-10-2025 11:40:06.555,-15000.000,721.000,-15000.000,21.285
16-10-2025 11:40:06.635,-15000.000,722.000,-15000.000,21.286
16-10-2025 11:40:06.714,-15000.000,724.000,-15000.000,21.284
16-10-2025 11:40:06.794,-15000.000,722.000,-15000.000,21.287
16-10-2025 11:40:06.874,-15000.000,722.000,-15000.000,21.284
16-10-2025 11:40:06.953,-15000.000,722.000,-15000.000,21.285
16-10-2025 11:40:07.048,-15000.000,722.000,-15000.000,21.286
16-10-2025 11:40:07.128,-15000.000,723.000,-15000.000,21.288
16-10-2025 11:40:07.208,-15000.000,723.000,-15000.000,21.281
16-10-2025 11:40:07.288,-15000.000,722.000,-15000.000,21.289
16-10-2025 11:40:07.367,-15000.000,721.000,-15000.000,21.283
16-10-2025 11:40:07.447,-15000.000,719.000,-15000.000,21.288
16-10-2025 11:40:07.527,-15000.000,716.000,-15000.000,21.282
16-10-2025 11:40:07.606,-15000.000,716.000,-15000.000,21.286
16-10-2025 11:40:07.687,-15000.000,716.000,-15000.000,21.287
16-10-2025 11:40:07.782,-15000.000,717.000,-15000.000,21.287
16-10-2025 11:40:07.877,-15000.000,720.000,-15000.000,21.284
16-10-2025 11:40:07.972,-15000.000,721.000,-15000.000,21.285
16-10-2025 11:40:08.052,-15000.000,720.000,-15000.000,21.285
16-10-2025 11:40:08.131,-15000.000,718.000,-15000.000,21.285
16-10-2025 11:40:08.209,-15000.000,716.000,-15000.000,21.282
16-10-2025 11:40:08.289,-15000.000,713.000,-15000.000,21.287
16-10-2025 11:40:08.368,-15000.000,715.000,-15000.000,21.284
16-10-2025 11:40:08.447,-15000.000,717.000,-15000.000,21.284
16-10-2025 11:40:08.527,-15000.000,717.000,-15000.000,21.285
16-10-2025 11:40:08.606,-15000.000,714.000,-15000.000,21.286
16-10-2025 11:40:08.686,-15000.000,720.000,-15000.000,21.286
16-10-2025 11:40:08.781,-15000.000,719.000,-15000.000,21.284
16-10-2025 11:40:08.876,-15000.000,720.000,-15000.000,21.284
16-10-2025 11:40:08.987,-15000.000,713.000,-15000.000,21.284
16-10-2025 11:40:09.067,-15000.000,717.000,-15000.000,21.287
16-10-2025 11:40:09.147,-15000.000,717.000,-15000.000,21.285
16-10-2025 11:40:09.227,-15000.000,719.000,-15000.000,21.285
16-10-2025 11:40:09.306,-15000.000,717.000,-15000.000,21.285
16-10-2025 11:40:09.386,-15000.000,720.000,-15000.000,21.286
16-10-2025 11:40:09.465,-15000.000,718.000,-15000.000,21.284
16-10-2025 11:40:09.544,-15000.000,716.000,-15000.000,21.286
16-10-2025 11:40:09.624,-15000.000,716.000,-15000.000,21.284
16-10-2025 11:40:09.719,-15000.000,718.000,-15000.000,21.285
16-10-2025 11:40:09.814,-15000.000,719.000,-15000.000,21.284
16-10-2025 11:40:09.925,-15000.000,717.000,-15000.000,21.284
16-10-2025 11:40:10.020,-15000.000,718.000,-15000.000,21.285
16-10-2025 11:40:10.100,-15000.000,717.000,-15000.000,21.285
16-10-2025 11:40:10.180,-15000.000,719.000,-15000.000,21.285
16-10-2025 11:40:10.259,-15000.000,718.000,-15000.000,21.285
16-10-2025 11:40:10.339,-15000.000,717.000,-15000.000,21.286
16-10-2025 11:40:10.420,-15000.000,720.000,-15000.000,21.285
16-10-2025 11:40:10.497,-15000.000,717.000,-15000.000,21.285
16-10-2025 11:40:10.577,-15000.000,714.000,-15000.000,21.286
16-10-2025 11:40:10.657,-15000.000,715.000,-15000.000,21.284
16-10-2025 11:40:10.752,-15000.000,718.000,-15000.000,21.285
16-10-2025 11:40:10.863,-15000.000,718.000,-15000.000,21.285
16-10-2025 11:40:10.942,-15000.000,720.000,-15000.000,21.285
16-10-2025 11:40:11.021,-15000.000,716.000,-15000.000,21.285
16-10-2025 11:40:11.100,-15000.000,717.000,-15000.000,21.286
16-10-2025 11:40:11.186,-15000.000,712.000,-15000.000,21.285
16-10-2025 11:40:11.276,-15000.000,710.000,-15000.000,21.286
16-10-2025 11:40:11.365,-15000.000,713.000,-15000.000,21.284
16-10-2025 11:40:11.448,-15000.000,718.000,-15000.000,21.284
16-10-2025 11:40:11.523,-15000.000,718.000,-15000.000,21.285
16-10-2025 11:40:11.601,-15000.000,717.000,-15000.000,21.285
16-10-2025 11:40:11.681,-15000.000,714.000,-15000.000,21.284
16-10-2025 11:40:11.760,-15000.000,710.000,-15000.000,21.285
16-10-2025 11:40:11.839,-15000.000,708.000,-15000.000,21.284
16-10-2025 11:40:11.918,-15000.000,708.000,-15000.000,21.285
16-10-2025 11:40:11.998,-15000.000,707.000,-15000.000,21.285
16-10-2025 11:40:12.077,-15000.000,715.000,-15000.000,21.285
16-10-2025 11:40:12.173,-15000.000,716.000,-15000.000,21.285
16-10-2025 11:40:12.284,-15000.000,718.000,-15000.000,21.285
16-10-2025 11:40:12.378,-15000.000,716.000,-15000.000,21.285
16-10-2025 11:40:12.458,-15000.000,714.000,-15000.000,21.284
16-10-2025 11:40:12.538,-15000.000,716.000,-15000.000,21.285
16-10-2025 11:40:12.617,-15000.000,715.000,-15000.000,21.285
16-10-2025 11:40:12.696,-15000.000,712.000,-15000.000,21.285
16-10-2025 11:40:12.776,-15000.000,714.000,-15000.000,21.285
16-10-2025 11:40:12.856,-15000.000,715.000,-15000.000,21.285
16-10-2025 11:40:12.935,-15000.000,714.000,-15000.000,21.285
16-10-2025 11:40:13.014,-15000.000,712.000,-15000.000,21.285
16-10-2025 11:40:13.094,-15000.000,716.000,-15000.000,21.285
16-10-2025 11:40:13.188,-15000.000,716.000,-15000.000,21.285
16-10-2025 11:40:13.300,-15000.000,712.000,-15000.000,21.285
16-10-2025 11:40:13.379,-15000.000,711.000,-15000.000,21.285
16-10-2025 11:40:13.460,-15000.000,715.000,-15000.000,21.285
16-10-2025 11:40:13.538,-15000.000,715.000,-15000.000,21.285
16-10-2025 11:40:13.618,-15000.000,714.000,-15000.000,21.285
16-10-2025 11:40:13.697,-15000.000,711.000,-15000.000,21.285
16-10-2025 11:40:13.776,-15000.000,719.000,-15000.000,21.285
16-10-2025 11:40:13.856,-15000.000,722.000,-15000.000,21.285
16-10-2025 11:40:13.935,-15000.000,720.000,-15000.000,21.285
16-10-2025 11:40:14.015,-15000.000,718.000,-15000.000,21.285
16-10-2025 11:40:14.111,-15000.000,715.000,-15000.000,21.285
16-10-2025 11:40:14.225,-15000.000,715.000,-15000.000,21.285
16-10-2025 11:40:14.316,-15000.000,716.000,-15000.000,21.285
16-10-2025 11:40:14.395,-15000.000,715.000,-15000.000,21.285
16-10-2025 11:40:14.488,-15000.000,717.000,-15000.000,21.285
16-10-2025 11:40:14.582,-15000.000,714.000,-15000.000,21.285
16-10-2025 11:40:14.678,-15000.000,711.000,-15000.000,21.285
16-10-2025 11:40:14.756,-15000.000,708.000,-15000.000,21.284
16-10-2025 11:40:14.835,-15000.000,712.000,-15000.000,21.285
16-10-2025 11:40:14.915,-15000.000,711.000,-15000.000,21.284
16-10-2025 11:40:14.994,-15000.000,710.000,-15000.000,21.285
16-10-2025 11:40:15.074,-15000.000,705.000,-15000.000,21.285
16-10-2025 11:40:15.154,-15000.000,709.000,-15000.000,21.285
16-10-2025 11:40:15.232,-15000.000,708.000,-15000.000,21.285
16-10-2025 11:40:15.311,-15000.000,710.000,-15000.000,21.285
16-10-2025 11:40:15.406,-15000.000,703.000,-15000.000,21.285
16-10-2025 11:40:15.502,-15000.000,704.000,-15000.000,21.285
16-10-2025 11:40:15.613,-15000.000,707.000,-15000.000,21.285
16-10-2025 11:40:15.692,-15000.000,708.000,-15000.000,21.285
16-10-2025 11:40:15.772,-15000.000,707.000,-15000.000,21.285
16-10-2025 11:40:15.852,-15000.000,706.000,-15000.000,21.285
16-10-2025 11:40:15.931,-15000.000,701.000,-15000.000,21.285
16-10-2025 11:40:16.011,-15000.000,698.000,-15000.000,21.285
16-10-2025 11:40:16.091,-15000.000,697.000,-15000.000,21.286
16-10-2025 11:40:16.170,-15000.000,696.000,-15000.000,21.286
