Time,Temperature (°C),Peak (line),Measurement Rate(Hz),Distance (mm)
16-10-2025 11:59:52.474,-15000.000,721.000,-15000.000,21.336
16-10-2025 11:59:52.554,-15000.000,724.000,-15000.000,21.335
16-10-2025 11:59:52.640,-15000.000,723.000,-15000.000,21.339
16-10-2025 11:59:52.728,-15000.000,723.000,-15000.000,21.334
16-10-2025 11:59:52.820,-15000.000,723.000,-15000.000,21.351
16-10-2025 11:59:52.899,-15000.000,724.000,-15000.000,21.362
16-10-2025 11:59:52.978,-15000.000,722.000,-15000.000,21.290
16-10-2025 11:59:53.057,-15000.000,729.000,-15000.000,21.368
16-10-2025 11:59:53.136,-15000.000,723.000,-15000.000,21.339
16-10-2025 11:59:53.216,-15000.000,722.000,-15000.000,21.363
16-10-2025 11:59:53.295,-15000.000,724.000,-15000.000,21.349
16-10-2025 11:59:53.373,-15000.000,726.000,-15000.000,21.321
16-10-2025 11:59:53.453,-15000.000,726.000,-15000.000,21.359
16-10-2025 11:59:53.548,-15000.000,726.000,-15000.000,21.359
16-10-2025 11:59:53.659,-15000.000,729.000,-15000.000,21.357
16-10-2025 11:59:53.739,-15000.000,727.000,-15000.000,21.309
16-10-2025 11:59:53.818,-15000.000,726.000,-15000.000,21.359
16-10-2025 11:59:53.898,-15000.000,727.000,-15000.000,21.331
16-10-2025 11:59:53.977,-15000.000,723.000,-15000.000,21.342
16-10-2025 11:59:54.057,-15000.000,722.000,-15000.000,21.339
16-10-2025 11:59:54.136,-15000.000,720.000,-15000.000,21.350
16-10-2025 11:59:54.215,-15000.000,719.000,-15000.000,21.334
16-10-2025 11:59:54.296,-15000.000,716.000,-15000.000,21.347
16-10-2025 11:59:54.374,-15000.000,716.000,-15000.000,21.333
16-10-2025 11:59:54.469,-15000.000,715.000,-15000.000,21.330
16-10-2025 11:59:54.564,-15000.000,714.000,-15000.000,21.330
16-10-2025 11:59:54.676,-15000.000,713.000,-15000.000,21.331
16-10-2025 11:59:54.755,-15000.000,714.000,-15000.000,21.340
16-10-2025 11:59:54.834,-15000.000,713.000,-15000.000,21.332
16-10-2025 11:59:54.914,-15000.000,715.000,-15000.000,21.349
16-10-2025 11:59:54.994,-15000.000,715.000,-15000.000,21.331
16-10-2025 11:59:55.073,-15000.000,718.000,-15000.000,21.353
16-10-2025 11:59:55.152,-15000.000,719.000,-15000.000,21.340
16-10-2025 11:59:55.232,-15000.000,722.000,-15000.000,21.347
16-10-2025 11:59:55.312,-15000.000,724.000,-15000.000,21.326
16-10-2025 11:59:55.390,-15000.000,722.000,-15000.000,21.338
16-10-2025 11:59:55.473,-15000.000,719.000,-15000.000,21.353
16-10-2025 11:59:55.564,-15000.000,718.000,-15000.000,21.349
16-10-2025 11:59:55.675,-15000.000,716.000,-15000.000,21.346
16-10-2025 11:59:55.770,-15000.000,718.000,-15000.000,21.340
16-10-2025 11:59:55.849,-15000.000,714.000,-15000.000,21.336
16-10-2025 11:59:55.928,-15000.000,716.000,-15000.000,21.331
16-10-2025 11:59:56.007,-15000.000,716.000,-15000.000,21.349
16-10-2025 11:59:56.087,-15000.000,717.000,-15000.000,21.333
16-10-2025 11:59:56.167,-15000.000,715.000,-15000.000,21.339
16-10-2025 11:59:56.246,-15000.000,715.000,-15000.000,21.333
16-10-2025 11:59:56.326,-15000.000,714.000,-15000.000,21.347
16-10-2025 11:59:56.409,-15000.000,716.000,-15000.000,21.339
16-10-2025 11:59:56.500,-15000.000,719.000,-15000.000,21.335
16-10-2025 11:59:56.595,-15000.000,719.000,-15000.000,21.349
16-10-2025 11:59:56.705,-15000.000,719.000,-15000.000,21.330
16-10-2025 11:59:56.802,-15000.000,717.000,-15000.000,21.344
16-10-2025 11:59:56.882,-15000.000,717.000,-15000.000,21.334
16-10-2025 11:59:56.961,-15000.000,719.000,-15000.000,21.348
16-10-2025 11:59:57.040,-15000.000,717.000,-15000.000,21.334
16-10-2025 11:59:57.120,-15000.000,722.000,-15000.000,21.342
16-10-2025 11:59:57.199,-15000.000,718.000,-15000.000,21.338
16-10-2025 11:59:57.278,-15000.000,720.000,-15000.000,21.341
16-10-2025 11:59:57.358,-15000.000,720.000,-15000.000,21.342
16-10-2025 11:59:57.437,-15000.000,719.000,-15000.000,21.342
16-10-2025 11:59:57.533,-15000.000,717.000,-15000.000,21.343
16-10-2025 11:59:57.643,-15000.000,717.000,-15000.000,21.334
16-10-2025 11:59:57.738,-15000.000,716.000,-15000.000,21.342
16-10-2025 11:59:57.818,-15000.000,718.000,-15000.000,21.338
16-10-2025 11:59:57.897,-15000.000,716.000,-15000.000,21.342
16-10-2025 11:59:57.977,-15000.000,719.000,-15000.000,21.340
16-10-2025 11:59:58.057,-15000.000,716.000,-15000.000,21.343
16-10-2025 11:59:58.136,-15000.000,720.000,-15000.000,21.339
16-10-2025 11:59:58.215,-15000.000,720.000,-15000.000,21.340
16-10-2025 11:59:58.294,-15000.000,717.000,-15000.000,21.344
16-10-2025 11:59:58.374,-15000.000,715.000,-15000.000,21.339
16-10-2025 11:59:58.454,-15000.000,720.000,-15000.000,21.344
16-10-2025 11:59:58.547,-15000.000,720.000,-15000.000,21.341
16-10-2025 11:59:58.640,-15000.000,719.000,-15000.000,21.341
16-10-2025 11:59:58.732,-15000.000,723.000,-15000.000,21.335
16-10-2025 11:59:58.811,-15000.000,720.000,-15000.000,21.340
16-10-2025 11:59:58.890,-15000.000,719.000,-15000.000,21.340
16-10-2025 11:59:58.985,-15000.000,723.000,-15000.000,21.336
16-10-2025 11:59:59.096,-15000.000,723.000,-15000.000,21.340
16-10-2025 11:59:59.192,-15000.000,726.000,-15000.000,21.339
16-10-2025 11:59:59.272,-15000.000,723.000,-15000.000,21.342
16-10-2025 11:59:59.351,-15000.000,724.000,-15000.000,21.338
16-10-2025 11:59:59.430,-15000.000,730.000,-15000.000,21.343
16-10-2025 11:59:59.510,-15000.000,725.000,-15000.000,21.338
16-10-2025 11:59:59.589,-15000.000,720.000,-15000.000,21.342
16-10-2025 11:59:59.671,-15000.000,721.000,-15000.000,21.342
16-10-2025 11:59:59.747,-15000.000,722.000,-15000.000,21.340
16-10-2025 11:59:59.827,-15000.000,727.000,-15000.000,21.342
16-10-2025 11:59:59.907,-15000.000,723.000,-15000.000,21.343
16-10-2025 12:00:00.019,-15000.000,724.000,-15000.000,21.342
16-10-2025 12:00:00.114,-15000.000,721.000,-15000.000,21.341
16-10-2025 12:00:00.193,-15000.000,723.000,-15000.000,21.336
16-10-2025 12:00:00.273,-15000.000,719.000,-15000.000,21.343
16-10-2025 12:00:00.352,-15000.000,716.000,-15000.000,21.337
16-10-2025 12:00:00.432,-15000.000,712.000,-15000.000,21.342
16-10-2025 12:00:00.511,-15000.000,714.000,-15000.000,21.339
16-10-2025 12:00:00.591,-15000.000,717.000,-15000.000,21.342
16-10-2025 12:00:00.671,-15000.000,720.000,-15000.000,21.339
16-10-2025 12:00:00.765,-15000.000,719.000,-15000.000,21.337
16-10-2025 12:00:00.863,-15000.000,717.000,-15000.000,21.339
16-10-2025 12:00:00.971,-15000.000,720.000,-15000.000,21.338
16-10-2025 12:00:01.067,-15000.000,720.000,-15000.000,21.340
16-10-2025 12:00:01.145,-15000.000,721.000,-15000.000,21.342
16-10-2025 12:00:01.225,-15000.000,720.000,-15000.000,21.338
16-10-2025 12:00:01.305,-15000.000,720.000,-15000.000,21.343
16-10-2025 12:00:01.385,-15000.000,722.000,-15000.000,21.338
16-10-2025 12:00:01.464,-15000.000,723.000,-15000.000,21.339
16-10-2025 12:00:01.544,-15000.000,723.000,-15000.000,21.339
16-10-2025 12:00:01.624,-15000.000,725.000,-15000.000,21.339
16-10-2025 12:00:01.704,-15000.000,726.000,-15000.000,21.343
16-10-2025 12:00:01.813,-15000.000,723.000,-15000.000,21.340
16-10-2025 12:00:01.924,-15000.000,721.000,-15000.000,21.340
16-10-2025 12:00:02.039,-15000.000,720.000,-15000.000,21.339
16-10-2025 12:00:02.144,-15000.000,717.000,-15000.000,21.342
16-10-2025 12:00:02.254,-15000.000,717.000,-15000.000,21.340
16-10-2025 12:00:02.333,-15000.000,719.000,-15000.000,21.340
16-10-2025 12:00:02.413,-15000.000,718.000,-15000.000,21.339
16-10-2025 12:00:02.493,-15000.000,718.000,-15000.000,21.339
16-10-2025 12:00:02.572,-15000.000,720.000,-15000.000,21.342
16-10-2025 12:00:02.652,-15000.000,723.000,-15000.000,21.339
16-10-2025 12:00:02.732,-15000.000,719.000,-15000.000,21.340
16-10-2025 12:00:02.812,-15000.000,717.000,-15000.000,21.339
16-10-2025 12:00:02.907,-15000.000,714.000,-15000.000,21.339
16-10-2025 12:00:03.002,-15000.000,716.000,-15000.000,21.340
16-10-2025 12:00:03.113,-15000.000,721.000,-15000.000,21.339
16-10-2025 12:00:03.192,-15000.000,722.000,-15000.000,21.341
16-10-2025 12:00:03.272,-15000.000,717.000,-15000.000,21.339
16-10-2025 12:00:03.351,-15000.000,723.000,-15000.000,21.341
16-10-2025 12:00:03.430,-15000.000,720.000,-15000.000,21.339
16-10-2025 12:00:03.510,-15000.000,721.000,-15000.000,21.340
16-10-2025 12:00:03.589,-15000.000,720.000,-15000.000,21.340
16-10-2025 12:00:03.668,-15000.000,718.000,-15000.000,21.339
16-10-2025 12:00:03.748,-15000.000,719.000,-15000.000,21.340
16-10-2025 12:00:03.827,-15000.000,718.000,-15000.000,21.339
16-10-2025 12:00:03.923,-15000.000,721.000,-15000.000,21.339
16-10-2025 12:00:04.003,-15000.000,723.000,-15000.000,21.339
16-10-2025 12:00:04.094,-15000.000,720.000,-15000.000,21.339
16-10-2025 12:00:04.191,-15000.000,719.000,-15000.000,21.339
16-10-2025 12:00:04.268,-15000.000,718.000,-15000.000,21.340
16-10-2025 12:00:04.364,-15000.000,720.000,-15000.000,21.339
16-10-2025 12:00:04.443,-15000.000,721.000,-15000.000,21.339
16-10-2025 12:00:04.521,-15000.000,721.000,-15000.000,21.340
16-10-2025 12:00:04.601,-15000.000,719.000,-15000.000,21.339
16-10-2025 12:00:04.680,-15000.000,720.000,-15000.000,21.340
16-10-2025 12:00:04.759,-15000.000,719.000,-15000.000,21.339
16-10-2025 12:00:04.839,-15000.000,722.000,-15000.000,21.340
16-10-2025 12:00:04.918,-15000.000,718.000,-15000.000,21.339
16-10-2025 12:00:04.998,-15000.000,718.000,-15000.000,21.339
16-10-2025 12:00:05.078,-15000.000,717.000,-15000.000,21.339
16-10-2025 12:00:05.173,-15000.000,717.000,-15000.000,21.339
16-10-2025 12:00:05.284,-15000.000,714.000,-15000.000,21.339
16-10-2025 12:00:05.379,-15000.000,719.000,-15000.000,21.339
16-10-2025 12:00:05.458,-15000.000,718.000,-15000.000,21.340
16-10-2025 12:00:05.538,-15000.000,719.000,-15000.000,21.339
16-10-2025 12:00:05.618,-15000.000,717.000,-15000.000,21.340
16-10-2025 12:00:05.698,-15000.000,713.000,-15000.000,21.340
16-10-2025 12:00:05.777,-15000.000,711.000,-15000.000,21.340
16-10-2025 12:00:05.857,-15000.000,713.000,-15000.000,21.340
16-10-2025 12:00:05.936,-15000.000,712.000,-15000.000,21.340
16-10-2025 12:00:06.016,-15000.000,715.000,-15000.000,21.341
