Time,Temperature (°C),Peak (line),Measurement Rate(Hz),Distance (mm)
16-10-2025 11:39:01.688,-15000.000,715.000,-15000.000,21.273
16-10-2025 11:39:01.784,-15000.000,721.000,-15000.000,21.262
16-10-2025 11:39:01.879,-15000.000,726.000,-15000.000,21.284
16-10-2025 11:39:01.958,-15000.000,725.000,-15000.000,21.278
16-10-2025 11:39:02.042,-15000.000,723.000,-15000.000,21.282
16-10-2025 11:39:02.116,-15000.000,718.000,-15000.000,21.282
16-10-2025 11:39:02.195,-15000.000,715.000,-15000.000,21.270
16-10-2025 11:39:02.274,-15000.000,715.000,-15000.000,21.276
16-10-2025 11:39:02.354,-15000.000,718.000,-15000.000,21.278
16-10-2025 11:39:02.434,-15000.000,715.000,-15000.000,21.276
16-10-2025 11:39:02.514,-15000.000,718.000,-15000.000,21.271
16-10-2025 11:39:02.593,-15000.000,716.000,-15000.000,21.280
16-10-2025 11:39:02.688,-15000.000,713.000,-15000.000,21.288
16-10-2025 11:39:02.783,-15000.000,716.000,-15000.000,21.281
16-10-2025 11:39:02.879,-15000.000,711.000,-15000.000,21.278
16-10-2025 11:39:02.957,-15000.000,710.000,-15000.000,21.267
16-10-2025 11:39:03.037,-15000.000,716.000,-15000.000,21.281
16-10-2025 11:39:03.116,-15000.000,715.000,-15000.000,21.277
16-10-2025 11:39:03.196,-15000.000,716.000,-15000.000,21.282
16-10-2025 11:39:03.275,-15000.000,716.000,-15000.000,21.272
16-10-2025 11:39:03.355,-15000.000,717.000,-15000.000,21.278
16-10-2025 11:39:03.434,-15000.000,718.000,-15000.000,21.273
16-10-2025 11:39:03.514,-15000.000,718.000,-15000.000,21.278
16-10-2025 11:39:03.593,-15000.000,720.000,-15000.000,21.273
16-10-2025 11:39:03.688,-15000.000,723.000,-15000.000,21.271
16-10-2025 11:39:03.784,-15000.000,722.000,-15000.000,21.273
16-10-2025 11:39:03.894,-15000.000,725.000,-15000.000,21.273
16-10-2025 11:39:03.974,-15000.000,724.000,-15000.000,21.279
16-10-2025 11:39:04.054,-15000.000,724.000,-15000.000,21.272
16-10-2025 11:39:04.132,-15000.000,723.000,-15000.000,21.282
16-10-2025 11:39:04.212,-15000.000,721.000,-15000.000,21.275
16-10-2025 11:39:04.291,-15000.000,719.000,-15000.000,21.282
16-10-2025 11:39:04.371,-15000.000,718.000,-15000.000,21.268
16-10-2025 11:39:04.450,-15000.000,716.000,-15000.000,21.276
16-10-2025 11:39:04.530,-15000.000,718.000,-15000.000,21.276
16-10-2025 11:39:04.610,-15000.000,720.000,-15000.000,21.284
16-10-2025 11:39:04.705,-15000.000,719.000,-15000.000,21.281
16-10-2025 11:39:04.816,-15000.000,717.000,-15000.000,21.281
16-10-2025 11:39:04.896,-15000.000,716.000,-15000.000,21.275
16-10-2025 11:39:04.975,-15000.000,713.000,-15000.000,21.282
16-10-2025 11:39:05.058,-15000.000,716.000,-15000.000,21.272
16-10-2025 11:39:05.148,-15000.000,714.000,-15000.000,21.280
16-10-2025 11:39:05.241,-15000.000,716.000,-15000.000,21.272
16-10-2025 11:39:05.324,-15000.000,718.000,-15000.000,21.275
16-10-2025 11:39:05.400,-15000.000,717.000,-15000.000,21.274
16-10-2025 11:39:05.480,-15000.000,717.000,-15000.000,21.278
16-10-2025 11:39:05.560,-15000.000,717.000,-15000.000,21.278
16-10-2025 11:39:05.640,-15000.000,720.000,-15000.000,21.275
16-10-2025 11:39:05.735,-15000.000,720.000,-15000.000,21.272
16-10-2025 11:39:05.830,-15000.000,721.000,-15000.000,21.273
16-10-2025 11:39:05.941,-15000.000,724.000,-15000.000,21.272
16-10-2025 11:39:06.021,-15000.000,725.000,-15000.000,21.281
16-10-2025 11:39:06.101,-15000.000,722.000,-15000.000,21.274
16-10-2025 11:39:06.180,-15000.000,718.000,-15000.000,21.280
16-10-2025 11:39:06.260,-15000.000,719.000,-15000.000,21.274
16-10-2025 11:39:06.340,-15000.000,720.000,-15000.000,21.276
16-10-2025 11:39:06.419,-15000.000,724.000,-15000.000,21.275
16-10-2025 11:39:06.498,-15000.000,721.000,-15000.000,21.279
16-10-2025 11:39:06.578,-15000.000,722.000,-15000.000,21.276
16-10-2025 11:39:06.658,-15000.000,722.000,-15000.000,21.277
16-10-2025 11:39:06.752,-15000.000,722.000,-15000.000,21.280
16-10-2025 11:39:06.847,-15000.000,720.000,-15000.000,21.277
16-10-2025 11:39:06.957,-15000.000,715.000,-15000.000,21.276
16-10-2025 11:39:07.035,-15000.000,709.000,-15000.000,21.280
16-10-2025 11:39:07.114,-15000.000,714.000,-15000.000,21.280
16-10-2025 11:39:07.194,-15000.000,712.000,-15000.000,21.275
16-10-2025 11:39:07.273,-15000.000,715.000,-15000.000,21.279
16-10-2025 11:39:07.356,-15000.000,715.000,-15000.000,21.275
16-10-2025 11:39:07.432,-15000.000,714.000,-15000.000,21.279
16-10-2025 11:39:07.512,-15000.000,716.000,-15000.000,21.276
16-10-2025 11:39:07.591,-15000.000,718.000,-15000.000,21.279
16-10-2025 11:39:07.670,-15000.000,717.000,-15000.000,21.275
16-10-2025 11:39:07.750,-15000.000,716.000,-15000.000,21.279
16-10-2025 11:39:07.848,-15000.000,718.000,-15000.000,21.280
16-10-2025 11:39:07.940,-15000.000,720.000,-15000.000,21.279
16-10-2025 11:39:08.020,-15000.000,720.000,-15000.000,21.279
16-10-2025 11:39:08.103,-15000.000,720.000,-15000.000,21.275
16-10-2025 11:39:08.178,-15000.000,722.000,-15000.000,21.276
16-10-2025 11:39:08.258,-15000.000,721.000,-15000.000,21.279
16-10-2025 11:39:08.338,-15000.000,718.000,-15000.000,21.277
16-10-2025 11:39:08.416,-15000.000,720.000,-15000.000,21.279
16-10-2025 11:39:08.495,-15000.000,719.000,-15000.000,21.275
16-10-2025 11:39:08.575,-15000.000,718.000,-15000.000,21.279
16-10-2025 11:39:08.654,-15000.000,716.000,-15000.000,21.278
16-10-2025 11:39:08.734,-15000.000,716.000,-15000.000,21.276
16-10-2025 11:39:08.829,-15000.000,717.000,-15000.000,21.280
16-10-2025 11:39:08.924,-15000.000,716.000,-15000.000,21.278
16-10-2025 11:39:09.004,-15000.000,720.000,-15000.000,21.276
16-10-2025 11:39:09.084,-15000.000,725.000,-15000.000,21.277
16-10-2025 11:39:09.163,-15000.000,720.000,-15000.000,21.277
16-10-2025 11:39:09.243,-15000.000,717.000,-15000.000,21.277
16-10-2025 11:39:09.322,-15000.000,719.000,-15000.000,21.277
16-10-2025 11:39:09.401,-15000.000,717.000,-15000.000,21.278
16-10-2025 11:39:09.480,-15000.000,719.000,-15000.000,21.277
16-10-2025 11:39:09.560,-15000.000,718.000,-15000.000,21.279
16-10-2025 11:39:09.639,-15000.000,716.000,-15000.000,21.276
16-10-2025 11:39:09.718,-15000.000,723.000,-15000.000,21.277
16-10-2025 11:39:09.813,-15000.000,722.000,-15000.000,21.279
16-10-2025 11:39:09.920,-15000.000,722.000,-15000.000,21.279
16-10-2025 11:39:10.031,-15000.000,722.000,-15000.000,21.279
16-10-2025 11:39:10.149,-15000.000,722.000,-15000.000,21.276
16-10-2025 11:39:10.238,-15000.000,721.000,-15000.000,21.277
16-10-2025 11:39:10.302,-15000.000,719.000,-15000.000,21.278
16-10-2025 11:39:10.381,-15000.000,721.000,-15000.000,21.277
16-10-2025 11:39:10.461,-15000.000,722.000,-15000.000,21.277
16-10-2025 11:39:10.540,-15000.000,720.000,-15000.000,21.277
16-10-2025 11:39:10.619,-15000.000,722.000,-15000.000,21.277
16-10-2025 11:39:10.698,-15000.000,721.000,-15000.000,21.277
16-10-2025 11:39:10.777,-15000.000,722.000,-15000.000,21.278
16-10-2025 11:39:10.857,-15000.000,724.000,-15000.000,21.277
16-10-2025 11:39:10.936,-15000.000,720.000,-15000.000,21.279
16-10-2025 11:39:11.032,-15000.000,717.000,-15000.000,21.279
16-10-2025 11:39:11.128,-15000.000,722.000,-15000.000,21.277
16-10-2025 11:39:11.223,-15000.000,723.000,-15000.000,21.277
16-10-2025 11:39:11.303,-15000.000,724.000,-15000.000,21.279
16-10-2025 11:39:11.382,-15000.000,718.000,-15000.000,21.276
16-10-2025 11:39:11.462,-15000.000,722.000,-15000.000,21.279
16-10-2025 11:39:11.542,-15000.000,716.000,-15000.000,21.277
16-10-2025 11:39:11.621,-15000.000,718.000,-15000.000,21.279
16-10-2025 11:39:11.700,-15000.000,714.000,-15000.000,21.277
16-10-2025 11:39:11.780,-15000.000,719.000,-15000.000,21.279
16-10-2025 11:39:11.863,-15000.000,718.000,-15000.000,21.277
16-10-2025 11:39:11.955,-15000.000,722.000,-15000.000,21.279
16-10-2025 11:39:12.066,-15000.000,716.000,-15000.000,21.277
16-10-2025 11:39:12.145,-15000.000,713.000,-15000.000,21.279
16-10-2025 11:39:12.224,-15000.000,711.000,-15000.000,21.277
16-10-2025 11:39:12.303,-15000.000,711.000,-15000.000,21.279
16-10-2025 11:39:12.383,-15000.000,711.000,-15000.000,21.276
16-10-2025 11:39:12.462,-15000.000,718.000,-15000.000,21.277
16-10-2025 11:39:12.542,-15000.000,717.000,-15000.000,21.277
16-10-2025 11:39:12.622,-15000.000,716.000,-15000.000,21.279
16-10-2025 11:39:12.701,-15000.000,709.000,-15000.000,21.277
16-10-2025 11:39:12.780,-15000.000,708.000,-15000.000,21.278
16-10-2025 11:39:12.877,-15000.000,706.000,-15000.000,21.278
16-10-2025 11:39:12.956,-15000.000,704.000,-15000.000,21.277
16-10-2025 11:39:13.035,-15000.000,707.000,-15000.000,21.279
16-10-2025 11:39:13.114,-15000.000,714.000,-15000.000,21.277
16-10-2025 11:39:13.194,-15000.000,715.000,-15000.000,21.279
16-10-2025 11:39:13.274,-15000.000,713.000,-15000.000,21.277
16-10-2025 11:39:13.353,-15000.000,714.000,-15000.000,21.278
16-10-2025 11:39:13.435,-15000.000,712.000,-15000.000,21.277
16-10-2025 11:39:13.511,-15000.000,713.000,-15000.000,21.277
16-10-2025 11:39:13.590,-15000.000,711.000,-15000.000,21.278
16-10-2025 11:39:13.669,-15000.000,709.000,-15000.000,21.277
16-10-2025 11:39:13.749,-15000.000,710.000,-15000.000,21.278
16-10-2025 11:39:13.825,-15000.000,714.000,-15000.000,21.277
16-10-2025 11:39:13.904,-15000.000,716.000,-15000.000,21.278
16-10-2025 11:39:13.984,-15000.000,715.000,-15000.000,21.277
16-10-2025 11:39:14.079,-15000.000,720.000,-15000.000,21.277
16-10-2025 11:39:14.174,-15000.000,716.000,-15000.000,21.278
16-10-2025 11:39:14.253,-15000.000,716.000,-15000.000,21.278
16-10-2025 11:39:14.332,-15000.000,715.000,-15000.000,21.277
16-10-2025 11:39:14.411,-15000.000,717.000,-15000.000,21.278
16-10-2025 11:39:14.491,-15000.000,712.000,-15000.000,21.277
16-10-2025 11:39:14.570,-15000.000,711.000,-15000.000,21.278
16-10-2025 11:39:14.650,-15000.000,710.000,-15000.000,21.278
16-10-2025 11:39:14.730,-15000.000,713.000,-15000.000,21.278
16-10-2025 11:39:14.810,-15000.000,714.000,-15000.000,21.278
16-10-2025 11:39:14.890,-15000.000,712.000,-15000.000,21.278
16-10-2025 11:39:14.985,-15000.000,712.000,-15000.000,21.278
16-10-2025 11:39:15.080,-15000.000,710.000,-15000.000,21.278
16-10-2025 11:39:15.191,-15000.000,712.000,-15000.000,21.278
16-10-2025 11:39:15.270,-15000.000,714.000,-15000.000,21.278
16-10-2025 11:39:15.349,-15000.000,713.000,-15000.000,21.278
16-10-2025 11:39:15.429,-15000.000,713.000,-15000.000,21.278
16-10-2025 11:39:15.508,-15000.000,712.000,-15000.000,21.279
16-10-2025 11:39:15.588,-15000.000,711.000,-15000.000,21.277
16-10-2025 11:39:15.668,-15000.000,707.000,-15000.000,21.279
16-10-2025 11:39:15.747,-15000.000,708.000,-15000.000,21.277
16-10-2025 11:39:15.826,-15000.000,709.000,-15000.000,21.279
16-10-2025 11:39:15.905,-15000.000,711.000,-15000.000,21.278
16-10-2025 11:39:16.000,-15000.000,707.000,-15000.000,21.277
16-10-2025 11:39:16.096,-15000.000,711.000,-15000.000,21.277
16-10-2025 11:39:16.175,-15000.000,713.000,-15000.000,21.278
16-10-2025 11:39:16.254,-15000.000,711.000,-15000.000,21.277
16-10-2025 11:39:16.334,-15000.000,704.000,-15000.000,21.279
16-10-2025 11:39:16.413,-15000.000,704.000,-15000.000,21.278
16-10-2025 11:39:16.493,-15000.000,707.000,-15000.000,21.279
16-10-2025 11:39:16.572,-15000.000,708.000,-15000.000,21.277
16-10-2025 11:39:16.659,-15000.000,705.000,-15000.000,21.278
16-10-2025 11:39:16.757,-15000.000,702.000,-15000.000,21.277
16-10-2025 11:39:16.852,-15000.000,698.000,-15000.000,21.277
16-10-2025 11:39:16.933,-15000.000,693.000,-15000.000,21.278
16-10-2025 11:39:17.013,-15000.000,691.000,-15000.000,21.278
16-10-2025 11:39:17.091,-15000.000,692.000,-15000.000,21.278
16-10-2025 11:39:17.174,-15000.000,689.000,-15000.000,21.277
16-10-2025 11:39:17.265,-15000.000,693.000,-15000.000,21.278
