Time,Channel A
0.07982200,-5.99841300
0.08046200,-6.08813800
0.08110200,-6.08813800
0.08174200,-6.17816700
0.08238200,-6.26789100
0.08302200,-6.26789100
0.08366200,-6.35792100
0.08430200,-6.44764600
0.08494200,-6.44764600
0.08558200,-6.44764600
0.08622200,-6.44764600
0.08686200,-6.44764600
0.08750200,-6.44764600
0.08814200,-6.53737000
0.08878200,-6.44764600
0.08942200,-6.44764600
0.09006200,-6.44764600
0.09070200,-6.44764600
0.09134200,-6.44764600
0.09198200,-6.35792100
0.09262200,-6.26789100
0.09326200,-6.26789100
0.09390200,-6.17816700
0.09454200,-6.08813800
0.09518200,-6.08813800
0.09582200,-5.90868900
0.09646200,-5.81865900
0.09710200,-5.72893500
0.09774200,-5.63890500
0.09838200,-5.54918100
0.09902200,-5.36942700
0.09966200,-5.27970200
0.10030200,-5.18997800
0.10094200,-5.01022400
0.10158200,-4.92019400
0.10222200,-4.74074500
0.10286200,-4.65071600
0.10350200,-4.47096200
0.10414200,-4.29151300
0.10478200,-4.11175900
0.10542200,-3.93200500
0.10606200,-3.75225100
0.10670200,-3.57249700
0.10734200,-3.48277200
0.10798200,-3.30301800
0.10862200,-3.12356900
0.10926200,-2.85378600
0.10990200,-2.67433700
0.11054200,-2.49458300
0.11118200,-2.31482900
0.11182200,-2.13507500
0.11246200,-1.86559700
0.11310200,-1.68584300
0.11374200,-1.50608800
0.11438200,-1.32664000
0.11502200,-1.05716100
0.11566200,-0.87740710
0.11630200,-0.69765310
0.11694200,-0.42817470
0.11758200,-0.24842070
0.11822200,-0.06866664
0.11886200,0.20081180
0.11950200,0.38056580
0.12014200,0.64973910
0.12078200,0.73946350
0.12142200,1.00894200
0.12206200,1.18869600
0.12270200,1.36845000
0.12334200,1.63792800
0.12398200,1.81768200
0.12462200,1.99743600
0.12526200,2.17719100
0.12590200,2.35663900
0.12654200,2.53639300
0.12718200,2.80587200
0.12782200,2.89590100
0.12846200,3.16538000
0.12910200,3.25510400
0.12974200,3.52458300
0.13038200,3.61461200
0.13102200,3.79436600
0.13166200,3.97381500
0.13230200,4.15356900
0.13294200,4.24359900
0.13358200,4.42304800
0.13422200,4.51307700
0.13486200,4.69252600
0.13550200,4.78255600
0.13614200,4.96231000
0.13678200,5.05203400
0.13742200,5.14175800
0.13806200,5.23178800
0.13870200,5.32151300
0.13934200,5.41154200
0.13998200,5.50126600
0.14062200,5.68102100
0.14126200,5.68102100
0.14190200,5.77074500
0.14254200,5.77074500
0.14318200,5.86077500
0.14382200,5.95049900
0.14446200,5.95049900
0.14510200,5.95049900
0.14574200,6.04022400
0.14638200,6.04022400
0.14702200,6.04022400
0.14766200,6.04022400
0.14830200,6.04022400
0.14894200,6.04022400
0.14958200,6.04022400
0.15022200,6.04022400
0.15086200,6.04022400
0.15150200,5.95049900
0.15214200,5.95049900
0.15278200,5.86077500
0.15342200,5.86077500
0.15406200,5.77074500
0.15470200,5.68102100
0.15534200,5.59099100
0.15598200,5.50126600
0.15662200,5.41154200
0.15726200,5.41154200
0.15790200,5.32151300
0.15854200,5.14175800
0.15918200,5.05203400
0.15982200,4.96231000
0.16046200,4.87228000
0.16110200,4.69252600
0.16174200,4.60280200
0.16238200,4.51307700
0.16302200,4.33332300
0.16366200,4.15356900
0.16430200,3.97381500
0.16494200,3.88409100
0.16558200,3.70433700
0.16622200,3.52458300
0.16686200,3.34513400
0.16750200,3.25510400
0.16814200,3.07535000
0.16878200,2.89590100
0.16942200,2.62611800
0.17006200,2.53639300
0.17070200,2.26691500
0.17134200,2.17719100
0.17198200,1.90740700
0.17262200,1.72795800
0.17326200,1.54820400
0.17390200,1.36845000
0.17454200,1.18869600
0.17518200,1.00894200
0.17582200,0.73946350
0.17646200,0.56001470
0.17710200,0.38056580
0.17774200,0.20081180
0.17838200,0.02105777
0.17902200,-0.15869620
0.17966200,-0.42817470
0.18030200,-0.60792870
0.18094200,-0.78737750
0.18158200,-0.96713160
0.18222200,-1.23661000
0.18286200,-1.41636400
0.18350200,-1.50608800
0.18414200,-1.77587200
0.18478200,-1.95532100
0.18542200,-2.13507500
0.18606200,-2.31482900
0.18670200,-2.49458300
0.18734200,-2.67433700
0.18798200,-2.85378600
0.18862200,-2.94381500
0.18926200,-3.21329400
0.18990200,-3.30301800
0.19054200,-3.48277200
0.19118200,-3.66252600
0.19182200,-3.75225100
0.19246200,-3.93200500
0.19310200,-4.02172900
0.19374200,-4.20148300
0.19438200,-4.29151300
0.19502200,-4.47096200
0.19566200,-4.56099100
0.19630200,-4.74074500
0.19694200,-4.74074500
0.19758200,-4.92019400
0.19822200,-5.01022400
0.19886200,-5.09994800
0.19950200,-5.09994800
0.20014200,-5.18997800
0.20078200,-5.36942700
0.20142200,-5.36942700
0.20206200,-5.45945600
0.20270200,-5.45945600
0.20334200,-5.54918100
0.20398200,-5.63890500
0.20462200,-5.63890500
0.20526200,-5.72893500
0.20590200,-5.72893500
0.20654200,-5.72893500
0.20718200,-5.72893500
0.20782200,-5.72893500
0.20846200,-5.72893500
0.20910200,-5.72893500
0.20974200,-5.72893500
0.21038200,-5.72893500
0.21102200,-5.63890500
0.21166200,-5.63890500
0.21230200,-5.54918100
0.21294200,-5.54918100
0.21358200,-5.54918100
0.21422200,-5.45945600
0.21486200,-5.36942700
0.21550200,-5.36942700
0.21614200,-5.27970200
0.21678200,-5.18997800
0.21742200,-5.09994800
0.21806200,-5.01022400
0.21870200,-4.92019400
0.21934200,-4.74074500
0.21998200,-4.65071600
0.22062200,-4.47096200
0.22126200,-4.47096200
0.22190200,-4.29151300
0.22254200,-4.11175900
0.22318200,-4.02172900
0.22382200,-3.93200500
0.22446200,-3.75225100
0.22510200,-3.57249700
0.22574200,-3.48277200
0.22638200,-3.30301800
0.22702200,-3.21329400
0.22766200,-2.94381500
0.22830200,-2.85378600
0.22894200,-2.67433700
0.22958200,-2.49458300
0.23022200,-2.31482900
0.23086200,-2.13507500
0.23150200,-2.04535100
0.23214200,-1.86559700
0.23278200,-1.59611800
0.23342200,-1.41636400
0.23406200,-1.23661000
0.23470200,-1.05716100
0.23534200,-0.87740710
0.23598200,-0.69765310
0.23662200,-0.51789910
0.23726200,-0.33814510
0.23790200,-0.15869620
0.23854200,0.02105777
0.23918200,0.20081180
0.23982200,0.38056580
0.24046200,0.64973910
0.24110200,0.73946350
0.24174200,0.91921750
0.24238200,1.09897100
0.24302200,1.36845000
0.24366200,1.45817400
0.24430200,1.72795800
0.24494200,1.81768200
0.24558200,2.08716100
0.24622200,2.17719100
0.24686200,2.44666900
0.24750200,2.53639300
0.24814200,2.71614700
0.24878200,2.89590100
0.24942200,2.98562600
0.25006200,3.16538000
0.25070200,3.25510400
0.25134200,3.43485800
0.25198200,3.61461200
0.25262200,3.70433700
0.25326200,3.88409100
0.25390200,3.97381500
0.25454200,4.15356900
0.25518200,4.24359900
0.25582200,4.33332300
0.25646200,4.42304800
0.25710200,4.51307700
0.25774200,4.60280200
0.25838200,4.69252600
0.25902200,4.78255600
0.25966200,4.87228000
0.26030200,4.96231000
0.26094200,4.96231000
0.26158200,5.05203400
0.26222200,5.14175800
0.26286200,5.23178800
0.26350200,5.23178800
0.26414200,5.32151300
0.26478200,5.32151300
0.26542200,5.32151300
0.26606200,5.32151300
0.26670200,5.41154200
0.26734200,5.41154200
0.26798200,5.41154200
0.26862200,5.32151300
0.26926200,5.32151300
0.26990200,5.32151300
0.27054200,5.32151300
0.27118200,5.32151300
0.27182200,5.23178800
0.27246200,5.23178800
0.27310200,5.14175800
0.27374200,5.14175800
0.27438200,5.05203400
0.27502200,5.05203400
0.27566200,4.96231000
0.27630200,4.87228000
0.27694200,4.78255600
0.27758200,4.69252600
0.27822200,4.60280200
0.27886200,4.51307700
0.27950200,4.33332300
0.28014200,4.33332300
0.28078200,4.24359900
0.28142200,4.06384500
0.28206200,3.97381500
0.28270200,3.79436600
0.28334200,3.70433700
0.28398200,3.52458300
0.28462200,3.43485800
0.28526200,3.34513400
0.28590200,3.16538000
0.28654200,3.07535000
0.28718200,2.89590100
0.28782200,2.71614700
0.28846200,2.53639300
0.28910200,2.44666900
0.28974200,2.17719100
0.29038200,2.08716100
0.29102200,1.90740700
0.29166200,1.72795800
0.29230200,1.63792800
0.29294200,1.45817400
0.29358200,1.18869600
0.29422200,1.09897100
0.29486200,0.82949310
0.29550200,0.73946350
0.29614200,0.56001470
0.29678200,0.38056580
0.29742200,0.20081180
0.29806200,0.02105777
0.29870200,-0.15869620
0.29934200,-0.33814510
0.29998200,-0.51789910
0.30062200,-0.69765310
0.30126200,-0.87740710
0.30190200,-1.05716100
0.30254200,-1.23661000
0.30318200,-1.41636400
0.30382200,-1.59611800
0.30446200,-1.68584300
0.30510200,-1.86559700
0.30574200,-2.04535100
0.30638200,-2.22510500
0.30702200,-2.31482900
0.30766200,-2.49458300
0.30830200,-2.67433700
0.30894200,-2.85378600
0.30958200,-2.94381500
0.31022200,-3.03354000
0.31086200,-3.21329400
0.31150200,-3.30301800
0.31214200,-3.57249700
0.31278200,-3.57249700
0.31342200,-3.75225100
0.31406200,-3.84228000
0.31470200,-3.93200500
0.31534200,-4.02172900
0.31598200,-4.11175900
0.31662200,-4.29151300
0.31726200,-4.29151300
0.31790200,-4.38123700
0.31854200,-4.47096200
0.31918200,-4.65071600
0.31982200,-4.65071600
0.32046200,-4.74074500
0.32110200,-4.83047000
0.32174200,-4.83047000
0.32238200,-4.92019400
0.32302200,-4.92019400
0.32366200,-4.92019400
0.32430200,-5.01022400
0.32494200,-5.01022400
0.32558200,-5.01022400
0.32622200,-5.01022400
0.32686200,-5.01022400
0.32750200,-5.01022400
0.32814200,-5.09994800
0.32878200,-5.01022400
0.32942200,-5.01022400
0.33006200,-5.01022400
0.33070200,-5.01022400
0.33134200,-5.01022400
0.33198200,-4.92019400
0.33262200,-4.92019400
0.33326200,-4.83047000
0.33390200,-4.74074500
0.33454200,-4.74074500
0.33518200,-4.65071600
0.33582200,-4.56099100
0.33646200,-4.47096200
0.33710200,-4.47096200
0.33774200,-4.38123700
0.33838200,-4.29151300
0.33902200,-4.11175900
0.33966200,-4.02172900
0.34030200,-3.93200500
0.34094200,-3.84228000
0.34158200,-3.66252600
0.34222200,-3.66252600
0.34286200,-3.48277200
0.34350200,-3.39304800
0.34414200,-3.30301800
0.34478200,-3.21329400
0.34542200,-2.94381500
0.34606200,-2.85378600
0.34670200,-2.67433700
0.34734200,-2.58430700
0.34798200,-2.49458300
0.34862200,-2.31482900
0.34926200,-2.13507500
0.34990200,-1.95532100
0.35054200,-1.86559700
0.35118200,-1.59611800
0.35182200,-1.50608800
0.35246200,-1.32664000
0.35310200,-1.14688600
0.35374200,-1.05716100
0.35438200,-0.87740710
0.35502200,-0.69765310
0.35566200,-0.51789910
0.35630200,-0.42817470
0.35694200,-0.24842070
0.35758200,-0.06866664
0.35822200,0.11108740
0.35886200,0.29053620
0.35950200,0.38056580
0.36014200,0.64973910
0.36078200,0.73946350
0.36142200,0.91921750
0.36206200,1.09897100
0.36270200,1.27872600
0.36334200,1.45817400
0.36398200,1.54820400
0.36462200,1.72795800
0.36526200,1.81768200
0.36590200,1.99743600
0.36654200,2.17719100
0.36718200,2.35663900
0.36782200,2.44666900
0.36846200,2.53639300
0.36910200,2.71614700
0.36974200,2.80587200
0.37038200,2.98562600
0.37102200,3.16538000
0.37166200,3.25510400
0.37230200,3.34513400
0.37294200,3.43485800
0.37358200,3.52458300
0.37422200,3.61461200
0.37486200,3.70433700
0.37550200,3.88409100
0.37614200,3.88409100
0.37678200,4.06384500
0.37742200,4.06384500
0.37806200,4.24359900
0.37870200,4.24359900
0.37934200,4.33332300
0.37998200,4.33332300
0.38062200,4.42304800
0.38126200,4.51307700
0.38190200,4.51307700
0.38254200,4.60280200
0.38318200,4.60280200
0.38382200,4.69252600
0.38446200,4.69252600
0.38510200,4.69252600
0.38574200,4.69252600
0.38638200,4.69252600
0.38702200,4.69252600
0.38766200,4.69252600
0.38830200,4.69252600
0.38894200,4.69252600
0.38958200,4.69252600
0.39022200,4.60280200
0.39086200,4.60280200
0.39150200,4.60280200
0.39214200,4.51307700
0.39278200,4.51307700
0.39342200,4.42304800
0.39406200,4.42304800
0.39470200,4.33332300
0.39534200,4.24359900
0.39598200,4.24359900
0.39662200,4.15356900
0.39726200,3.97381500
0.39790200,3.97381500
0.39854200,3.88409100
0.39918200,3.79436600
0.39982200,3.61461200
0.40046200,3.61461200
0.40110200,3.52458300
0.40174200,3.34513400
0.40238200,3.25510400
0.40302200,3.16538000
0.40366200,3.07535000
0.40430200,2.89590100
0.40494200,2.71614700
0.40558200,2.62611800
0.40622200,2.53639300
0.40686200,2.35663900
0.40750200,2.17719100
0.40814200,2.08716100
0.40878200,1.99743600
0.40942200,1.81768200
0.41006200,1.63792800
0.41070200,1.54820400
0.41134200,1.36845000
0.41198200,1.18869600
0.41262200,1.09897100
0.41326200,0.91921750
0.41390200,0.73946350
0.41454200,0.56001470
0.41518200,0.47029020
0.41582200,0.29053620
0.41646200,0.20081180
0.41710200,0.02105777
0.41774200,-0.15869620
0.41838200,-0.33814510
0.41902200,-0.51789910
0.41966200,-0.60792870
0.42030200,-0.69765310
0.42094200,-0.87740710
0.42158200,-1.05716100
0.42222200,-1.23661000
0.42286200,-1.41636400
0.42350200,-1.50608800
0.42414200,-1.68584300
0.42478200,-1.77587200
0.42542200,-1.95532100
0.42606200,-2.04535100
0.42670200,-2.22510500
0.42734200,-2.31482900
0.42798200,-2.49458300
0.42862200,-2.58430700
0.42926200,-2.67433700
0.42990200,-2.85378600
0.43054200,-2.94381500
0.43118200,-3.03354000
0.43182200,-3.21329400
0.43246200,-3.21329400
0.43310200,-3.30301800
0.43374200,-3.48277200
0.43438200,-3.57249700
0.43502200,-3.66252600
0.43566200,-3.66252600
0.43630200,-3.75225100
0.43694200,-3.84228000
0.43758200,-3.93200500
0.43822200,-4.02172900
0.43886200,-4.02172900
0.43950200,-4.11175900
0.44014200,-4.11175900
0.44078200,-4.29151300
0.44142200,-4.29151300
0.44206200,-4.29151300
0.44270200,-4.29151300
0.44334200,-4.38123700
0.44398200,-4.38123700
0.44462200,-4.38123700
0.44526200,-4.38123700
0.44590200,-4.38123700
0.44654200,-4.38123700
0.44718200,-4.38123700
0.44782200,-4.38123700
0.44846200,-4.38123700
0.44910200,-4.29151300
0.44974200,-4.29151300
0.45038200,-4.29151300
0.45102200,-4.29151300
0.45166200,-4.29151300
0.45230200,-4.11175900
0.45294200,-4.11175900
0.45358200,-4.02172900
0.45422200,-4.02172900
0.45486200,-3.93200500
0.45550200,-3.93200500
0.45614200,-3.75225100
0.45678200,-3.75225100
0.45742200,-3.66252600
0.45806200,-3.57249700
0.45870200,-3.48277200
0.45934200,-3.39304800
0.45998200,-3.30301800
0.46062200,-3.21329400
0.46126200,-3.12356900
0.46190200,-3.03354000
0.46254200,-2.94381500
0.46318200,-2.76406100
0.46382200,-2.67433700
0.46446200,-2.49458300
0.46510200,-2.49458300
0.46574200,-2.31482900
0.46638200,-2.13507500
0.46702200,-2.13507500
0.46766200,-1.95532100
0.46830200,-1.86559700
0.46894200,-1.59611800
0.46958200,-1.50608800
0.47022200,-1.41636400
0.47086200,-1.23661000
0.47150200,-1.05716100
0.47214200,-0.96713160
0.47278200,-0.78737750
0.47342200,-0.69765310
0.47406200,-0.51789910
0.47470200,-0.42817470
0.47534200,-0.24842070
0.47598200,-0.15869620
0.47662200,0.02105777
0.47726200,0.20081180
0.47790200,0.29053620
0.47854200,0.47029020
0.47918200,0.56001470
0.47982200,0.73946350
0.48046200,0.82949310
0.48110200,1.00894200
0.48174200,1.09897100
0.48238200,1.27872600
0.48302200,1.45817400
0.48366200,1.54820400
0.48430200,1.72795800
0.48494200,1.81768200
0.48558200,1.90740700
0.48622200,1.99743600
0.48686200,2.17719100
0.48750200,2.26691500
0.48814200,2.35663900
0.48878200,2.53639300
0.48942200,2.62611800
0.49006200,2.71614700
0.49070200,2.80587200
0.49134200,2.89590100
0.49198200,3.07535000
0.49262200,3.07535000
0.49326200,3.16538000
0.49390200,3.25510400
0.49454200,3.34513400
0.49518200,3.43485800
0.49582200,3.52458300
0.49646200,3.52458300
0.49710200,3.61461200
0.49774200,3.70433700
0.49838200,3.70433700
0.49902200,3.79436600
0.49966200,3.79436600
0.50030200,3.79436600
0.50094200,3.88409100
0.50158200,3.97381500
0.50222200,3.97381500
0.50286200,3.97381500
0.50350200,3.97381500
0.50414200,3.97381500
0.50478200,3.97381500
0.50542200,3.97381500
0.50606200,3.97381500
0.50670200,3.97381500
0.50734200,3.97381500
0.50798200,3.97381500
0.50862200,3.97381500
0.50926200,3.97381500
0.50990200,3.88409100
0.51054200,3.88409100
0.51118200,3.79436600
0.51182200,3.79436600
0.51246200,3.79436600
0.51310200,3.70433700
0.51374200,3.61461200
0.51438200,3.61461200
0.51502200,3.52458300
0.51566200,3.52458300
0.51630200,3.43485800
0.51694200,3.34513400
0.51758200,3.25510400
0.51822200,3.16538000
0.51886200,3.07535000
0.51950200,2.98562600
0.52014200,2.89590100
0.52078200,2.80587200
0.52142200,2.71614700
0.52206200,2.53639300
0.52270200,2.53639300
0.52334200,2.44666900
0.52398200,2.26691500
0.52462200,2.17719100
0.52526200,2.08716100
0.52590200,1.99743600
0.52654200,1.81768200
0.52718200,1.81768200
0.52782200,1.54820400
0.52846200,1.45817400
0.52910200,1.36845000
0.52974200,1.27872600
0.53038200,1.09897100
0.53102200,0.91921750
0.53166200,0.82949310
0.53230200,0.73946350
0.53294200,0.56001470
0.53358200,0.38056580
0.53422200,0.29053620
0.53486200,0.20081180
0.53550200,0.02105777
0.53614200,-0.06866664
0.53678200,-0.24842070
0.53742200,-0.33814510
0.53806200,-0.42817470
0.53870200,-0.60792870
0.53934200,-0.69765310
0.53998200,-0.78737750
0.54062200,-0.96713160
0.54126200,-1.05716100
0.54190200,-1.23661000
0.54254200,-1.32664000
0.54318200,-1.50608800
0.54382200,-1.50608800
0.54446200,-1.68584300
0.54510200,-1.77587200
0.54574200,-1.95532100
0.54638200,-2.04535100
0.54702200,-2.13507500
0.54766200,-2.22510500
0.54830200,-2.31482900
0.54894200,-2.40455300
0.54958200,-2.58430700
0.55022200,-2.58430700
0.55086200,-2.67433700
0.55150200,-2.85378600
0.55214200,-2.94381500
0.55278200,-2.94381500
0.55342200,-3.03354000
0.55406200,-3.12356900
0.55470200,-3.21329400
0.55534200,-3.21329400
0.55598200,-3.30301800
0.55662200,-3.39304800
0.55726200,-3.39304800
0.55790200,-3.48277200
0.55854200,-3.48277200
0.55918200,-3.57249700
0.55982200,-3.57249700
0.56046200,-3.57249700
0.56110200,-3.57249700
0.56174200,-3.57249700
0.56238200,-3.66252600
0.56302200,-3.66252600
0.56366200,-3.66252600
0.56430200,-3.66252600
0.56494200,-3.66252600
0.56558200,-3.66252600
0.56622200,-3.66252600
0.56686200,-3.66252600
0.56750200,-3.66252600
0.56814200,-3.66252600
0.56878200,-3.57249700
0.56942200,-3.57249700
0.57006200,-3.57249700
0.57070200,-3.57249700
0.57134200,-3.48277200
0.57198200,-3.48277200
0.57262200,-3.39304800
0.57326200,-3.30301800
0.57390200,-3.30301800
0.57454200,-3.21329400
0.57518200,-3.21329400
0.57582200,-3.12356900
0.57646200,-3.03354000
0.57710200,-2.94381500
0.57774200,-2.85378600
0.57838200,-2.85378600
0.57902200,-2.76406100
0.57966200,-2.58430700
0.58030200,-2.58430700
0.58094200,-2.49458300
0.58158200,-2.31482900
0.58222200,-2.31482900
0.58286200,-2.22510500
0.58350200,-2.13507500
0.58414200,-1.95532100
0.58478200,-1.86559700
0.58542200,-1.77587200
0.58606200,-1.68584300
0.58670200,-1.50608800
0.58734200,-1.41636400
0.58798200,-1.41636400
0.58862200,-1.23661000
0.58926200,-1.05716100
0.58990200,-0.96713160
0.59054200,-0.87740710
0.59118200,-0.69765310
0.59182200,-0.69765310
0.59246200,-0.51789910
0.59310200,-0.33814510
0.59374200,-0.24842070
0.59438200,-0.15869620
0.59502200,-0.06866664
0.59566200,0.11108740
0.59630200,0.20081180
0.59694200,0.38056580
0.59758200,0.38056580
0.59822200,0.56001470
0.59886200,0.64973910
0.59950200,0.73946350
0.60014200,0.91921750
0.60078200,1.00894200
0.60142200,1.09897100
0.60206200,1.27872600
0.60270200,1.36845000
0.60334200,1.45817400
0.60398200,1.54820400
0.60462200,1.72795800
0.60526200,1.81768200
0.60590200,1.90740700
0.60654200,1.99743600
0.60718200,2.08716100
0.60782200,2.17719100
0.60846200,2.26691500
0.60910200,2.26691500
0.60974200,2.35663900
0.61038200,2.53639300
0.61102200,2.53639300
0.61166200,2.62611800
0.61230200,2.71614700
0.61294200,2.80587200
0.61358200,2.80587200
0.61422200,2.89590100
0.61486200,2.89590100
0.61550200,2.98562600
0.61614200,2.98562600
0.61678200,3.07535000
0.61742200,3.16538000
0.61806200,3.16538000
0.61870200,3.25510400
0.61934200,3.25510400
0.61998200,3.25510400
0.62062200,3.25510400
0.62126200,3.25510400
0.62190200,3.25510400
0.62254200,3.34513400
0.62318200,3.34513400
0.62382200,3.25510400
0.62446200,3.34513400
0.62510200,3.34513400
0.62574200,3.25510400
0.62638200,3.34513400
0.62702200,3.25510400
0.62766200,3.25510400
0.62830200,3.25510400
0.62894200,3.25510400
0.62958200,3.16538000
0.63022200,3.25510400
0.63086200,3.07535000
0.63150200,3.16538000
0.63214200,3.07535000
0.63278200,2.98562600
0.63342200,2.98562600
0.63406200,2.89590100
0.63470200,2.80587200
0.63534200,2.80587200
0.63598200,2.71614700
0.63662200,2.62611800
0.63726200,2.53639300
0.63790200,2.53639300
0.63854200,2.44666900
0.63918200,2.35663900
0.63982200,2.26691500
0.64046200,2.17719100
0.64110200,2.08716100
0.64174200,1.99743600
0.64238200,1.90740700
0.64302200,1.81768200
0.64366200,1.72795800
0.64430200,1.63792800
0.64494200,1.54820400
0.64558200,1.45817400
0.64622200,1.36845000
0.64686200,1.27872600
0.64750200,1.09897100
0.64814200,1.00894200
0.64878200,0.91921750
0.64942200,0.82949310
0.65006200,0.73946350
0.65070200,0.64973910
0.65134200,0.56001470
0.65198200,0.38056580
0.65262200,0.29053620
0.65326200,0.20081180
0.65390200,0.02105777
0.65454200,-0.06866664
0.65518200,-0.06866664
0.65582200,-0.24842070
0.65646200,-0.33814510
0.65710200,-0.42817470
0.65774200,-0.51789910
0.65838200,-0.69765310
0.65902200,-0.78737750
0.65966200,-0.87740710
0.66030200,-0.96713160
0.66094200,-1.05716100
0.66158200,-1.14688600
0.66222200,-1.23661000
0.66286200,-1.32664000
0.66350200,-1.41636400
0.66414200,-1.50608800
0.66478200,-1.59611800
0.66542200,-1.68584300
0.66606200,-1.77587200
0.66670200,-1.86559700
0.66734200,-1.95532100
0.66798200,-2.04535100
0.66862200,-2.13507500
0.66926200,-2.22510500
0.66990200,-2.22510500
0.67054200,-2.31482900
0.67118200,-2.40455300
0.67182200,-2.49458300
0.67246200,-2.49458300
0.67310200,-2.58430700
0.67374200,-2.58430700
0.67438200,-2.67433700
0.67502200,-2.76406100
0.67566200,-2.76406100
0.67630200,-2.76406100
0.67694200,-2.85378600
0.67758200,-2.94381500
0.67822200,-2.85378600
0.67886200,-2.94381500
0.67950200,-2.94381500
0.68014200,-2.94381500
0.68078200,-3.03354000
0.68142200,-3.03354000
0.68206200,-3.03354000
0.68270200,-3.03354000
0.68334200,-3.03354000
0.68398200,-3.03354000
0.68462200,-3.03354000
0.68526200,-3.03354000
0.68590200,-3.03354000
0.68654200,-3.03354000
0.68718200,-2.94381500
0.68782200,-2.94381500
0.68846200,-2.94381500
0.68910200,-2.94381500
0.68974200,-2.85378600
0.69038200,-2.85378600
0.69102200,-2.85378600
0.69166200,-2.76406100
0.69230200,-2.76406100
0.69294200,-2.67433700
0.69358200,-2.58430700
0.69422200,-2.58430700
0.69486200,-2.49458300
0.69550200,-2.49458300
0.69614200,-2.40455300
0.69678200,-2.31482900
0.69742200,-2.22510500
0.69806200,-2.22510500
0.69870200,-2.13507500
0.69934200,-2.04535100
0.69998200,-1.95532100
0.70062200,-1.86559700
0.70126200,-1.86559700
0.70190200,-1.77587200
0.70254200,-1.68584300
0.70318200,-1.59611800
0.70382200,-1.50608800
0.70446200,-1.41636400
0.70510200,-1.32664000
0.70574200,-1.14688600
0.70638200,-1.14688600
0.70702200,-1.05716100
0.70766200,-0.87740710
0.70830200,-0.78737750
0.70894200,-0.69765310
0.70958200,-0.69765310
0.71022200,-0.51789910
0.71086200,-0.42817470
0.71150200,-0.33814510
0.71214200,-0.24842070
0.71278200,-0.15869620
0.71342200,-0.06866664
0.71406200,0.02105777
