Time,Channel A
0.07684500,-0.07013153
0.07748500,-0.05206458
0.07812500,0.00213630
0.07876500,0.02026429
0.07940500,0.03833125
0.08004500,0.07446516
0.08068500,0.09253212
0.08132500,0.12866600
0.08196500,0.14673300
0.08260500,0.16480000
0.08324500,0.18286690
0.08388500,0.21900080
0.08452500,0.23706780
0.08516500,0.25519580
0.08580500,0.29132970
0.08644500,0.30939670
0.08708500,0.32746360
0.08772500,0.34553060
0.08836500,0.38172550
0.08900500,0.38172550
0.08964500,0.39979250
0.09028500,0.43592640
0.09092500,0.43592640
0.09156500,0.45399340
0.09220500,0.45399340
0.09284500,0.49018830
0.09348500,0.49018830
0.09412500,0.52632220
0.09476500,0.52632220
0.09540500,0.52632220
0.09604500,0.54438920
0.09668500,0.56245610
0.09732500,0.56245610
0.09796500,0.58052310
0.09860500,0.56245610
0.09924500,0.58052310
0.09988500,0.58052310
0.10052500,0.58052310
0.10116500,0.58052310
0.10180500,0.59865110
0.10244500,0.59865110
0.10308500,0.58052310
0.10372500,0.59865110
0.10436500,0.59865110
0.10500500,0.59865110
0.10564500,0.58052310
0.10628500,0.58052310
0.10692500,0.56245610
0.10756500,0.56245610
0.10820500,0.56245610
0.10884500,0.54438920
0.10948500,0.52632220
0.11012500,0.52632220
0.11076500,0.52632220
0.11140500,0.50825520
0.11204500,0.50825520
0.11268500,0.49018830
0.11332500,0.47206030
0.11396500,0.45399340
0.11460500,0.45399340
0.11524500,0.43592640
0.11588500,0.41785940
0.11652500,0.39979250
0.11716500,0.38172550
0.11780500,0.36365850
0.11844500,0.34553060
0.11908500,0.30939670
0.11972500,0.30939670
0.12036500,0.27326270
0.12100500,0.25519580
0.12164500,0.23706780
0.12228500,0.20093390
0.12292500,0.18286690
0.12356500,0.16480000
0.12420500,0.14673300
0.12484500,0.12866600
0.12548500,0.09253212
0.12612500,0.07446516
0.12676500,0.05639821
0.12740500,0.02026429
0.12804500,0.00213630
0.12868500,-0.01593066
0.12932500,-0.05206458
0.12996500,-0.07013153
0.13060500,-0.08819849
0.13124500,-0.12439340
0.13188500,-0.14246040
0.13252500,-0.16052740
0.13316500,-0.19666130
0.13380500,-0.21472820
0.13444500,-0.23285620
0.13508500,-0.25092320
0.13572500,-0.26899010
0.13636500,-0.30512400
0.13700500,-0.32319100
0.13764500,-0.34131900
0.13828500,-0.35938600
0.13892500,-0.39551990
0.13956500,-0.41358690
0.14020500,-0.41358690
0.14084500,-0.43165380
0.14148500,-0.46784870
0.14212500,-0.48591570
0.14276500,-0.48591570
0.14340500,-0.52204960
0.14404500,-0.52204960
0.14468500,-0.55818360
0.14532500,-0.55818360
0.14596500,-0.57631150
0.14660500,-0.59437850
0.14724500,-0.59437850
0.14788500,-0.61244550
0.14852500,-0.63051240
0.14916500,-0.63051240
0.14980500,-0.64857940
0.15044500,-0.66664630
0.15108500,-0.66664630
0.15172500,-0.66664630
0.15236500,-0.66664630
0.15300500,-0.68477430
0.15364500,-0.70284130
0.15428500,-0.68477430
0.15492500,-0.68477430
0.15556500,-0.70284130
0.15620500,-0.70284130
0.15684500,-0.70284130
0.15748500,-0.70284130
0.15812500,-0.68477430
0.15876500,-0.70284130
0.15940500,-0.68477430
0.16004500,-0.68477430
0.16068500,-0.68477430
0.16132500,-0.68477430
0.16196500,-0.66664630
0.16260500,-0.66664630
0.16324500,-0.64857940
0.16388500,-0.64857940
0.16452500,-0.63051240
0.16516500,-0.63051240
0.16580500,-0.63051240
0.16644500,-0.61244550
0.16708500,-0.59437850
0.16772500,-0.57631150
0.16836500,-0.57631150
0.16900500,-0.55818360
0.16964500,-0.54011660
0.17028500,-0.52204960
0.17092500,-0.50398270
0.17156500,-0.48591570
0.17220500,-0.46784870
0.17284500,-0.46784870
0.17348500,-0.43165380
0.17412500,-0.41358690
0.17476500,-0.39551990
0.17540500,-0.37745290
0.17604500,-0.35938600
0.17668500,-0.34131900
0.17732500,-0.32319100
0.17796500,-0.30512400
0.17860500,-0.26899010
0.17924500,-0.26899010
0.17988500,-0.23285620
0.18052500,-0.21472820
0.18116500,-0.19666130
0.18180500,-0.16052740
0.18244500,-0.14246040
0.18308500,-0.12439340
0.18372500,-0.10632650
0.18436500,-0.08819849
0.18500500,-0.07013153
0.18564500,-0.03399762
0.18628500,-0.01593066
0.18692500,0.00213630
0.18756500,0.02026429
0.18820500,0.05639821
0.18884500,0.07446516
0.18948500,0.09253212
0.19012500,0.11059910
0.19076500,0.12866600
0.19140500,0.14673300
0.19204500,0.16480000
0.19268500,0.20093390
0.19332500,0.21900080
0.19396500,0.23706780
0.19460500,0.25519580
0.19524500,0.27326270
0.19588500,0.29132970
0.19652500,0.30939670
0.19716500,0.32746360
0.19780500,0.34553060
0.19844500,0.36365850
0.19908500,0.36365850
0.19972500,0.38172550
0.20036500,0.38172550
0.20100500,0.39979250
0.20164500,0.41785940
0.20228500,0.43592640
0.20292500,0.43592640
0.20356500,0.45399340
0.20420500,0.45399340
0.20484500,0.47206030
0.20548500,0.47206030
0.20612500,0.49018830
0.20676500,0.49018830
0.20740500,0.49018830
0.20804500,0.50825520
0.20868500,0.52632220
0.20932500,0.52632220
0.20996500,0.50825520
0.21060500,0.52632220
0.21124500,0.50825520
0.21188500,0.52632220
0.21252500,0.52632220
0.21316500,0.50825520
0.21380500,0.50825520
0.21444500,0.50825520
0.21508500,0.50825520
0.21572500,0.49018830
0.21636500,0.50825520
0.21700500,0.50825520
0.21764500,0.49018830
0.21828500,0.49018830
0.21892500,0.47206030
0.21956500,0.47206030
0.22020500,0.45399340
0.22084500,0.45399340
0.22148500,0.45399340
0.22212500,0.43592640
0.22276500,0.41785940
0.22340500,0.39979250
0.22404500,0.39979250
0.22468500,0.38172550
0.22532500,0.38172550
0.22596500,0.34553060
0.22660500,0.34553060
0.22724500,0.30939670
0.22788500,0.30939670
0.22852500,0.29132970
0.22916500,0.27326270
0.22980500,0.25519580
0.23044500,0.23706780
0.23108500,0.21900080
0.23172500,0.20093390
0.23236500,0.16480000
0.23300500,0.16480000
0.23364500,0.14673300
0.23428500,0.14673300
0.23492500,0.11059910
0.23556500,0.09253212
0.23620500,0.07446516
0.23684500,0.05639821
0.23748500,0.03833125
0.23812500,0.02026429
0.23876500,0.00213630
0.23940500,-0.01593066
0.24004500,-0.03399762
0.24068500,-0.05206458
0.24132500,-0.07013153
0.24196500,-0.08819849
0.24260500,-0.12439340
0.24324500,-0.14246040
0.24388500,-0.16052740
0.24452500,-0.16052740
0.24516500,-0.19666130
0.24580500,-0.21472820
0.24644500,-0.21472820
0.24708500,-0.23285620
0.24772500,-0.26899010
0.24836500,-0.26899010
0.24900500,-0.28705710
0.24964500,-0.30512400
0.25028500,-0.32319100
0.25092500,-0.34131900
0.25156500,-0.35938600
0.25220500,-0.35938600
0.25284500,-0.37745290
0.25348500,-0.37745290
0.25412500,-0.41358690
0.25476500,-0.41358690
0.25540500,-0.43165380
0.25604500,-0.43165380
0.25668500,-0.44978180
0.25732500,-0.46784870
0.25796500,-0.46784870
0.25860500,-0.48591570
0.25924500,-0.48591570
0.25988500,-0.48591570
0.26052500,-0.48591570
0.26116500,-0.50398270
0.26180500,-0.50398270
0.26244500,-0.52204960
0.26308500,-0.52204960
0.26372500,-0.50398270
0.26436500,-0.52204960
0.26500500,-0.52204960
0.26564500,-0.52204960
0.26628500,-0.52204960
0.26692500,-0.52204960
0.26756500,-0.50398270
0.26820500,-0.52204960
0.26884500,-0.50398270
0.26948500,-0.50398270
0.27012500,-0.50398270
0.27076500,-0.50398270
0.27140500,-0.50398270
0.27204500,-0.48591570
0.27268500,-0.48591570
0.27332500,-0.48591570
0.27396500,-0.46784870
0.27460500,-0.46784870
0.27524500,-0.44978180
0.27588500,-0.44978180
0.27652500,-0.43165380
0.27716500,-0.41358690
0.27780500,-0.41358690
0.27844500,-0.39551990
0.27908500,-0.37745290
0.27972500,-0.37745290
0.28036500,-0.35938600
0.28100500,-0.34131900
0.28164500,-0.34131900
0.28228500,-0.30512400
0.28292500,-0.28705710
0.28356500,-0.28705710
0.28420500,-0.26899010
0.28484500,-0.25092320
0.28548500,-0.23285620
0.28612500,-0.23285620
0.28676500,-0.19666130
0.28740500,-0.19666130
0.28804500,-0.17859430
0.28868500,-0.16052740
0.28932500,-0.12439340
0.28996500,-0.12439340
0.29060500,-0.10632650
0.29124500,-0.07013153
0.29188500,-0.07013153
0.29252500,-0.05206458
0.29316500,-0.03399762
0.29380500,-0.01593066
0.29444500,0.00213630
0.29508500,0.02026429
0.29572500,0.03833125
0.29636500,0.05639821
0.29700500,0.07446516
0.29764500,0.09253212
0.29828500,0.11059910
0.29892500,0.12866600
0.29956500,0.14673300
0.30020500,0.16480000
0.30084500,0.18286690
0.30148500,0.18286690
0.30212500,0.20093390
0.30276500,0.21900080
0.30340500,0.23706780
0.30404500,0.27326270
0.30468500,0.27326270
0.30532500,0.29132970
0.30596500,0.30939670
0.30660500,0.30939670
0.30724500,0.32746360
0.30788500,0.34553060
0.30852500,0.34553060
0.30916500,0.36365850
0.30980500,0.38172550
0.31044500,0.38172550
0.31108500,0.38172550
0.31172500,0.41785940
0.31236500,0.41785940
0.31300500,0.43592640
0.31364500,0.43592640
0.31428500,0.43592640
0.31492500,0.45399340
0.31556500,0.45399340
0.31620500,0.45399340
0.31684500,0.45399340
0.31748500,0.45399340
0.31812500,0.45399340
0.31876500,0.47206030
0.31940500,0.45399340
0.32004500,0.47206030
0.32068500,0.47206030
0.32132500,0.47206030
0.32196500,0.47206030
0.32260500,0.47206030
0.32324500,0.47206030
0.32388500,0.47206030
0.32452500,0.45399340
0.32516500,0.45399340
0.32580500,0.45399340
0.32644500,0.45399340
0.32708500,0.45399340
0.32772500,0.43592640
0.32836500,0.43592640
0.32900500,0.41785940
0.32964500,0.43592640
0.33028500,0.41785940
0.33092500,0.39979250
0.33156500,0.39979250
0.33220500,0.38172550
0.33284500,0.38172550
0.33348500,0.38172550
0.33412500,0.36365850
0.33476500,0.34553060
0.33540500,0.34553060
0.33604500,0.30939670
0.33668500,0.30939670
0.33732500,0.30939670
0.33796500,0.29132970
0.33860500,0.27326270
0.33924500,0.25519580
0.33988500,0.23706780
0.34052500,0.23706780
0.34116500,0.21900080
0.34180500,0.20093390
0.34244500,0.18286690
0.34308500,0.16480000
0.34372500,0.14673300
0.34436500,0.14673300
0.34500500,0.12866600
0.34564500,0.11059910
0.34628500,0.09253212
0.34692500,0.07446516
0.34756500,0.05639821
0.34820500,0.05639821
0.34884500,0.03833125
0.34948500,0.02026429
0.35012500,0.00213630
0.35076500,-0.01593066
0.35140500,-0.03399762
0.35204500,-0.05206458
0.35268500,-0.05206458
0.35332500,-0.07013153
0.35396500,-0.08819849
0.35460500,-0.10632650
0.35524500,-0.12439340
0.35588500,-0.14246040
0.35652500,-0.14246040
0.35716500,-0.16052740
0.35780500,-0.17859430
0.35844500,-0.19666130
0.35908500,-0.19666130
0.35972500,-0.21472820
0.36036500,-0.21472820
0.36100500,-0.25092320
0.36164500,-0.25092320
0.36228500,-0.25092320
0.36292500,-0.26899010
0.36356500,-0.26899010
0.36420500,-0.28705710
0.36484500,-0.30512400
0.36548500,-0.28705710
0.36612500,-0.30512400
0.36676500,-0.30512400
0.36740500,-0.32319100
0.36804500,-0.34131900
0.36868500,-0.34131900
0.36932500,-0.34131900
0.36996500,-0.34131900
0.37060500,-0.35938600
0.37124500,-0.35938600
0.37188500,-0.35938600
0.37252500,-0.35938600
0.37316500,-0.35938600
0.37380500,-0.35938600
0.37444500,-0.37745290
0.37508500,-0.35938600
0.37572500,-0.37745290
0.37636500,-0.35938600
0.37700500,-0.35938600
0.37764500,-0.35938600
0.37828500,-0.35938600
0.37892500,-0.35938600
0.37956500,-0.35938600
0.38020500,-0.34131900
0.38084500,-0.35938600
0.38148500,-0.34131900
0.38212500,-0.34131900
0.38276500,-0.34131900
0.38340500,-0.32319100
0.38404500,-0.30512400
0.38468500,-0.30512400
0.38532500,-0.30512400
0.38596500,-0.28705710
0.38660500,-0.28705710
0.38724500,-0.26899010
0.38788500,-0.26899010
0.38852500,-0.25092320
0.38916500,-0.25092320
0.38980500,-0.23285620
0.39044500,-0.21472820
0.39108500,-0.21472820
0.39172500,-0.19666130
0.39236500,-0.19666130
0.39300500,-0.16052740
0.39364500,-0.16052740
0.39428500,-0.14246040
0.39492500,-0.12439340
0.39556500,-0.12439340
0.39620500,-0.10632650
0.39684500,-0.08819849
0.39748500,-0.07013153
0.39812500,-0.07013153
0.39876500,-0.05206458
0.39940500,-0.03399762
0.40004500,-0.01593066
0.40068500,-0.01593066
0.40132500,0.00213630
0.40196500,0.02026429
0.40260500,0.02026429
0.40324500,0.05639821
0.40388500,0.05639821
0.40452500,0.07446516
0.40516500,0.09253212
0.40580500,0.09253212
0.40644500,0.12866600
0.40708500,0.14673300
0.40772500,0.14673300
0.40836500,0.16480000
0.40900500,0.16480000
0.40964500,0.18286690
0.41028500,0.20093390
0.41092500,0.21900080
0.41156500,0.23706780
0.41220500,0.23706780
0.41284500,0.25519580
0.41348500,0.27326270
0.41412500,0.27326270
0.41476500,0.30939670
0.41540500,0.30939670
0.41604500,0.30939670
0.41668500,0.32746360
0.41732500,0.34553060
0.41796500,0.34553060
0.41860500,0.34553060
0.41924500,0.36365850
0.41988500,0.36365850
0.42052500,0.38172550
0.42116500,0.38172550
0.42180500,0.38172550
0.42244500,0.38172550
0.42308500,0.39979250
0.42372500,0.41785940
0.42436500,0.41785940
0.42500500,0.43592640
0.42564500,0.43592640
0.42628500,0.43592640
0.42692500,0.43592640
0.42756500,0.43592640
0.42820500,0.43592640
0.42884500,0.43592640
0.42948500,0.45399340
0.43012500,0.43592640
0.43076500,0.43592640
0.43140500,0.43592640
0.43204500,0.43592640
0.43268500,0.43592640
0.43332500,0.43592640
0.43396500,0.43592640
0.43460500,0.43592640
0.43524500,0.43592640
0.43588500,0.43592640
0.43652500,0.41785940
0.43716500,0.41785940
0.43780500,0.39979250
0.43844500,0.39979250
0.43908500,0.39979250
0.43972500,0.39979250
0.44036500,0.38172550
0.44100500,0.38172550
0.44164500,0.36365850
0.44228500,0.36365850
0.44292500,0.34553060
0.44356500,0.34553060
0.44420500,0.32746360
0.44484500,0.30939670
0.44548500,0.30939670
0.44612500,0.30939670
0.44676500,0.29132970
0.44740500,0.27326270
0.44804500,0.27326270
0.44868500,0.25519580
0.44932500,0.25519580
0.44996500,0.23706780
0.45060500,0.21900080
0.45124500,0.21900080
0.45188500,0.20093390
0.45252500,0.18286690
0.45316500,0.16480000
0.45380500,0.16480000
0.45444500,0.14673300
0.45508500,0.12866600
0.45572500,0.12866600
0.45636500,0.11059910
0.45700500,0.09253212
0.45764500,0.07446516
0.45828500,0.07446516
0.45892500,0.05639821
0.45956500,0.03833125
0.46020500,0.02026429
0.46084500,0.02026429
0.46148500,0.00213630
0.46212500,0.00213630
0.46276500,-0.01593066
0.46340500,-0.03399762
0.46404500,-0.03399762
0.46468500,-0.05206458
0.46532500,-0.05206458
0.46596500,-0.07013153
0.46660500,-0.08819849
0.46724500,-0.10632650
0.46788500,-0.10632650
0.46852500,-0.12439340
0.46916500,-0.12439340
0.46980500,-0.14246040
0.47044500,-0.14246040
0.47108500,-0.16052740
0.47172500,-0.17859430
0.47236500,-0.17859430
0.47300500,-0.17859430
0.47364500,-0.19666130
0.47428500,-0.19666130
0.47492500,-0.19666130
0.47556500,-0.21472820
0.47620500,-0.21472820
0.47684500,-0.21472820
0.47748500,-0.21472820
0.47812500,-0.23285620
0.47876500,-0.23285620
0.47940500,-0.23285620
0.48004500,-0.25092320
0.48068500,-0.25092320
0.48132500,-0.25092320
0.48196500,-0.25092320
0.48260500,-0.25092320
0.48324500,-0.25092320
0.48388500,-0.25092320
0.48452500,-0.25092320
0.48516500,-0.26899010
0.48580500,-0.25092320
0.48644500,-0.26899010
0.48708500,-0.25092320
0.48772500,-0.25092320
0.48836500,-0.25092320
0.48900500,-0.25092320
0.48964500,-0.25092320
0.49028500,-0.23285620
0.49092500,-0.23285620
0.49156500,-0.23285620
0.49220500,-0.23285620
0.49284500,-0.23285620
0.49348500,-0.21472820
0.49412500,-0.21472820
0.49476500,-0.19666130
0.49540500,-0.19666130
0.49604500,-0.19666130
0.49668500,-0.17859430
0.49732500,-0.16052740
0.49796500,-0.16052740
0.49860500,-0.16052740
0.49924500,-0.14246040
0.49988500,-0.12439340
0.50052500,-0.12439340
0.50116500,-0.12439340
0.50180500,-0.10632650
0.50244500,-0.08819849
0.50308500,-0.08819849
0.50372500,-0.07013153
0.50436500,-0.05206458
0.50500500,-0.07013153
0.50564500,-0.05206458
0.50628500,-0.03399762
0.50692500,-0.01593066
0.50756500,-0.01593066
0.50820500,0.00213630
0.50884500,0.02026429
0.50948500,0.02026429
0.51012500,0.03833125
0.51076500,0.03833125
0.51140500,0.05639821
0.51204500,0.07446516
0.51268500,0.09253212
0.51332500,0.11059910
0.51396500,0.11059910
0.51460500,0.11059910
0.51524500,0.12866600
0.51588500,0.14673300
0.51652500,0.14673300
0.51716500,0.16480000
0.51780500,0.16480000
0.51844500,0.20093390
0.51908500,0.20093390
0.51972500,0.21900080
0.52036500,0.21900080
0.52100500,0.23706780
0.52164500,0.23706780
0.52228500,0.25519580
0.52292500,0.25519580
0.52356500,0.27326270
0.52420500,0.29132970
0.52484500,0.29132970
0.52548500,0.29132970
0.52612500,0.30939670
0.52676500,0.30939670
0.52740500,0.30939670
0.52804500,0.30939670
0.52868500,0.32746360
0.52932500,0.34553060
0.52996500,0.34553060
0.53060500,0.34553060
0.53124500,0.36365850
0.53188500,0.36365850
0.53252500,0.36365850
0.53316500,0.36365850
0.53380500,0.38172550
0.53444500,0.38172550
0.53508500,0.38172550
0.53572500,0.38172550
0.53636500,0.38172550
0.53700500,0.38172550
0.53764500,0.38172550
0.53828500,0.38172550
0.53892500,0.38172550
0.53956500,0.38172550
0.54020500,0.38172550
0.54084500,0.38172550
0.54148500,0.39979250
0.54212500,0.38172550
0.54276500,0.38172550
0.54340500,0.38172550
0.54404500,0.38172550
0.54468500,0.38172550
0.54532500,0.36365850
0.54596500,0.36365850
0.54660500,0.36365850
0.54724500,0.36365850
0.54788500,0.36365850
0.54852500,0.34553060
0.54916500,0.34553060
0.54980500,0.32746360
0.55044500,0.32746360
0.55108500,0.32746360
0.55172500,0.30939670
0.55236500,0.30939670
0.55300500,0.30939670
0.55364500,0.29132970
0.55428500,0.29132970
0.55492500,0.27326270
0.55556500,0.27326270
0.55620500,0.27326270
0.55684500,0.25519580
0.55748500,0.25519580
0.55812500,0.23706780
0.55876500,0.21900080
0.55940500,0.21900080
0.56004500,0.20093390
0.56068500,0.20093390
0.56132500,0.18286690
0.56196500,0.16480000
0.56260500,0.16480000
0.56324500,0.14673300
0.56388500,0.14673300
0.56452500,0.12866600
0.56516500,0.12866600
0.56580500,0.11059910
0.56644500,0.09253212
0.56708500,0.09253212
0.56772500,0.09253212
0.56836500,0.07446516
0.56900500,0.05639821
0.56964500,0.05639821
0.57028500,0.03833125
0.57092500,0.03833125
0.57156500,0.02026429
0.57220500,0.00213630
0.57284500,0.00213630
0.57348500,-0.01593066
0.57412500,-0.01593066
0.57476500,-0.03399762
0.57540500,-0.05206458
0.57604500,-0.05206458
0.57668500,-0.05206458
0.57732500,-0.07013153
0.57796500,-0.07013153
0.57860500,-0.07013153
0.57924500,-0.08819849
0.57988500,-0.08819849
0.58052500,-0.10632650
0.58116500,-0.10632650
0.58180500,-0.12439340
0.58244500,-0.12439340
0.58308500,-0.12439340
0.58372500,-0.14246040
0.58436500,-0.14246040
0.58500500,-0.14246040
0.58564500,-0.16052740
0.58628500,-0.14246040
0.58692500,-0.16052740
0.58756500,-0.16052740
0.58820500,-0.16052740
0.58884500,-0.17859430
0.58948500,-0.17859430
0.59012500,-0.19666130
0.59076500,-0.17859430
0.59140500,-0.17859430
0.59204500,-0.17859430
0.59268500,-0.19666130
0.59332500,-0.17859430
0.59396500,-0.19666130
0.59460500,-0.19666130
0.59524500,-0.19666130
0.59588500,-0.19666130
0.59652500,-0.17859430
0.59716500,-0.19666130
0.59780500,-0.17859430
0.59844500,-0.17859430
0.59908500,-0.17859430
0.59972500,-0.17859430
0.60036500,-0.16052740
0.60100500,-0.16052740
0.60164500,-0.16052740
0.60228500,-0.16052740
0.60292500,-0.16052740
0.60356500,-0.14246040
0.60420500,-0.14246040
0.60484500,-0.14246040
0.60548500,-0.12439340
0.60612500,-0.12439340
0.60676500,-0.12439340
0.60740500,-0.12439340
0.60804500,-0.10632650
0.60868500,-0.10632650
0.60932500,-0.08819849
0.60996500,-0.08819849
0.61060500,-0.07013153
0.61124500,-0.07013153
0.61188500,-0.05206458
0.61252500,-0.05206458
0.61316500,-0.05206458
0.61380500,-0.03399762
0.61444500,-0.03399762
0.61508500,-0.01593066
0.61572500,-0.01593066
0.61636500,0.00213630
0.61700500,0.00213630
0.61764500,0.00213630
0.61828500,0.02026429
0.61892500,0.03833125
0.61956500,0.03833125
0.62020500,0.05639821
0.62084500,0.07446516
0.62148500,0.07446516
0.62212500,0.07446516
0.62276500,0.09253212
0.62340500,0.11059910
0.62404500,0.11059910
0.62468500,0.11059910
0.62532500,0.12866600
0.62596500,0.12866600
0.62660500,0.14673300
0.62724500,0.16480000
0.62788500,0.16480000
0.62852500,0.18286690
0.62916500,0.16480000
0.62980500,0.18286690
0.63044500,0.20093390
0.63108500,0.21900080
0.63172500,0.21900080
0.63236500,0.21900080
0.63300500,0.21900080
0.63364500,0.23706780
0.63428500,0.23706780
0.63492500,0.25519580
0.63556500,0.25519580
0.63620500,0.27326270
0.63684500,0.27326270
0.63748500,0.27326270
0.63812500,0.29132970
0.63876500,0.29132970
0.63940500,0.29132970
0.64004500,0.29132970
0.64068500,0.29132970
0.64132500,0.30939670
0.64196500,0.30939670
0.64260500,0.30939670
0.64324500,0.30939670
0.64388500,0.30939670
0.64452500,0.30939670
0.64516500,0.30939670
0.64580500,0.30939670
0.64644500,0.32746360
0.64708500,0.30939670
0.64772500,0.30939670
0.64836500,0.32746360
0.64900500,0.30939670
0.64964500,0.32746360
0.65028500,0.30939670
0.65092500,0.30939670
0.65156500,0.30939670
0.65220500,0.30939670
0.65284500,0.30939670
0.65348500,0.30939670
0.65412500,0.30939670
0.65476500,0.29132970
0.65540500,0.30939670
0.65604500,0.29132970
0.65668500,0.29132970
0.65732500,0.29132970
0.65796500,0.27326270
0.65860500,0.29132970
0.65924500,0.27326270
0.65988500,0.27326270
0.66052500,0.27326270
0.66116500,0.25519580
0.66180500,0.25519580
0.66244500,0.23706780
0.66308500,0.23706780
0.66372500,0.23706780
0.66436500,0.21900080
0.66500500,0.21900080
0.66564500,0.21900080
0.66628500,0.20093390
0.66692500,0.20093390
0.66756500,0.18286690
0.66820500,0.18286690
0.66884500,0.18286690
0.66948500,0.16480000
0.67012500,0.14673300
0.67076500,0.14673300
0.67140500,0.14673300
0.67204500,0.12866600
0.67268500,0.12866600
0.67332500,0.11059910
0.67396500,0.09253212
0.67460500,0.09253212
0.67524500,0.09253212
0.67588500,0.07446516
0.67652500,0.07446516
0.67716500,0.05639821
0.67780500,0.05639821
0.67844500,0.03833125
0.67908500,0.02026429
0.67972500,0.02026429
0.68036500,0.02026429
0.68100500,0.00213630
0.68164500,0.00213630
0.68228500,0.00213630
0.68292500,-0.01593066
0.68356500,-0.01593066
0.68420500,-0.03399762
0.68484500,-0.05206458
0.68548500,-0.05206458
0.68612500,-0.05206458
0.68676500,-0.05206458
0.68740500,-0.07013153
0.68804500,-0.07013153
0.68868500,-0.08819849
0.68932500,-0.08819849
0.68996500,-0.08819849
0.69060500,-0.10632650
0.69124500,-0.10632650
0.69188500,-0.12439340
0.69252500,-0.12439340
0.69316500,-0.12439340
0.69380500,-0.12439340
0.69444500,-0.12439340
0.69508500,-0.14246040
0.69572500,-0.14246040
0.69636500,-0.14246040
0.69700500,-0.14246040
0.69764500,-0.14246040
0.69828500,-0.16052740
0.69892500,-0.14246040
0.69956500,-0.16052740
0.70020500,-0.16052740
0.70084500,-0.16052740
0.70148500,-0.16052740
0.70212500,-0.16052740
0.70276500,-0.16052740
0.70340500,-0.16052740
0.70404500,-0.16052740
0.70468500,-0.16052740
0.70532500,-0.16052740
0.70596500,-0.16052740
0.70660500,-0.16052740
0.70724500,-0.16052740
0.70788500,-0.16052740
0.70852500,-0.16052740
0.70916500,-0.14246040
0.70980500,-0.14246040
0.71044500,-0.14246040
0.71108500,-0.14246040
0.71172500,-0.14246040
0.71236500,-0.14246040
0.71300500,-0.12439340
0.71364500,-0.12439340
0.71428500,-0.12439340
0.71492500,-0.12439340
