Apr 15, 2025  02:24:25 PM
Residual Gas Analyzer Software 
Software Version, 3.214.004

Analog Scan Setup:

Data Points in Scan, 1491 
Units, Torr 
Noise Floor, 0 
CEM Status, OFF 
Points Per AMU, 10
Scan Start Mass, 1, amu 
Scan Stop Mass, 150, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.56E-004 
Filament Current, 1.00, mAmps


 40.30,   1.44E-007, 
 40.40,   2.75E-007, 
 40.50,   5.43E-007, 
 40.60,   1.92E-006, 
 40.70,   4.31E-006, 
 40.80,   5.19E-006, 
 40.90,   6.13E-006, 
 41.00,   5.98E-006, 
 41.10,   5.09E-006, 
 41.20,   1.25E-006, 
 41.30,   8.35E-008, 
 41.40,   1.22E-007, 
 41.50,   2.50E-007, 
 41.60,   9.30E-007, 
 41.70,   2.10E-006, 
 41.80,   2.54E-006, 
 41.90,   3.01E-006, 
 42.00,   2.95E-006, 
 42.10,   2.52E-006, 
 42.20,   6.46E-007, 
 42.30,   4.65E-008, 
 42.40,   6.57E-008, 
 42.50,   1.41E-007, 
 42.60,   5.36E-007, 
 42.70,   1.15E-006, 
 42.80,   1.36E-006, 
 42.90,   1.59E-006, 
 43.00,   1.53E-006, 
 43.10,   1.30E-006, 
 43.20,   3.77E-007, 
 43.30,   3.16E-008, 
 43.40,   3.80E-008, 
 43.50,   9.51E-008, 
 43.60,   3.55E-007, 
 43.70,   5.66E-007, 
 43.80,   6.94E-007, 
 43.90,   7.33E-007, 
 44.00,   7.19E-007, 
 44.10,   4.20E-007, 
 44.20,   7.04E-008, 
 44.30,   1.03E-008, 
 44.40,   1.30E-008, 
 44.50,   2.72E-008, 
 44.60,   1.17E-007, 
 44.70,   2.19E-007, 
 44.80,   2.57E-007, 
 44.90,   2.94E-007, 
 45.00,   2.93E-007, 
 45.10,   2.12E-007, 
 45.20,   4.91E-008, 
 45.30,   7.11E-009, 
 45.40,   6.95E-009, 
 45.50,   1.22E-008, 
