Apr 15, 2025  11:27:41 AM
Residual Gas Analyzer Software 
Software Version, 3.214.004

Analog Scan Setup:

Data Points in Scan, 851 
Units, Torr 
Noise Floor, 0 
CEM Status, OFF 
Points Per AMU, 10
Scan Start Mass, 55, amu 
Scan Stop Mass, 140, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.56E-004 
Filament Current, 1.00, mAmps


 55.00,   1.15E-010, 
 55.10,   1.16E-010, 
 55.20,   7.78E-011, 
 55.30,   3.34E-011, 
 55.40,   1.67E-011, 
 55.50,  -1.03E-011, 
 55.60,   1.86E-011, 
 55.70,   5.85E-011, 
 55.80,   7.26E-011, 
 55.90,   9.38E-011, 
 56.00,   1.32E-010, 
 56.10,   1.62E-010, 
 56.20,   1.02E-010, 
 56.30,   2.19E-011, 
 56.40,   1.29E-012, 
 56.50,   1.93E-012, 
 56.60,  -1.99E-011, 
 56.70,  -3.28E-011, 
 56.80,  -3.86E-012, 
 56.90,   5.01E-011, 
 57.00,   8.68E-011, 
 57.10,   9.13E-011, 
 57.20,   6.81E-011, 
 57.30,   6.88E-011, 
 57.40,   1.54E-011, 
 57.50,  -2.57E-012, 
 57.60,  -3.53E-011, 
 57.70,  -7.71E-012, 
 57.80,   4.56E-011, 
 57.90,   5.33E-011, 
 58.00,   6.36E-011, 
 58.10,   1.21E-010, 
 58.20,   9.00E-011, 
 58.30,   5.14E-011, 
 58.40,  -1.93E-012, 
 58.50,  -3.73E-011, 
 58.60,  -2.31E-011, 
 58.70,  -1.93E-011, 
 58.80,  -4.31E-011, 
 58.90,  -4.56E-011, 
 59.00,  -2.25E-011, 
 59.10,  -1.67E-011, 
 59.20,  -3.34E-011, 
 59.30,  -3.47E-011, 
 59.40,  -4.24E-011, 
 59.50,   1.74E-011, 
 59.60,  -1.29E-012, 
 59.70,  -2.57E-011, 
 59.80,  -3.47E-011, 
 59.90,  -2.06E-011, 
 60.00,  -1.67E-011, 
 60.10,  -2.38E-011, 
 60.20,  -5.14E-011, 
 60.30,  -6.94E-011, 
 60.40,  -1.07E-010, 
 60.50,  -5.59E-011, 
 60.60,  -5.66E-011, 
 60.70,  -3.86E-011, 
 60.80,  -5.78E-011, 
 60.90,  -4.56E-011, 
 61.00,  -3.28E-011, 
 61.10,  -2.89E-011, 
 61.20,  -3.98E-011, 
 61.30,  -3.28E-011, 
 61.40,  -3.92E-011, 
 61.50,  -3.53E-011, 
 61.60,  -4.37E-011, 
 61.70,  -1.80E-011, 
 61.80,   2.57E-011, 
 61.90,   6.62E-011, 
 62.00,   1.35E-011, 
 62.10,   2.19E-011, 
 62.20,   1.74E-011, 
 62.30,   1.03E-011, 
 62.40,  -4.05E-011, 
 62.50,  -4.11E-011, 
 62.60,  -3.79E-011, 
 62.70,   2.57E-012, 
 62.80,   1.93E-011, 
 62.90,   4.24E-011, 
 63.00,   7.20E-011, 
 63.10,   8.55E-011, 
 63.20,   7.20E-011, 
 63.30,   6.81E-011, 
 63.40,   1.13E-010, 
 63.50,   2.09E-010, 
 63.60,   4.47E-010, 
 63.70,   8.00E-010, 
 63.80,   1.17E-009, 
 63.90,   1.56E-009, 
 64.00,   2.17E-009, 
 64.10,   5.01E-009, 
 64.20,   9.54E-009, 
 64.30,   1.28E-008, 
 64.40,   1.40E-008, 
 64.50,   1.24E-008, 
 64.60,   7.52E-009, 
 64.70,   3.41E-009, 
 64.80,   2.62E-009, 
 64.90,   2.74E-009, 
 65.00,   3.06E-009, 
 65.10,   4.95E-009, 
 65.20,   7.80E-009, 
 65.30,   1.00E-008, 
 65.40,   1.13E-008, 
 65.50,   1.11E-008, 
 65.60,   1.01E-008, 
 65.70,   9.96E-009, 
 65.80,   1.22E-008, 
 65.90,   1.36E-008, 
 66.00,   1.21E-008, 
 66.10,   6.87E-009, 
 66.20,   2.39E-009, 
 66.30,   1.06E-009, 
 66.40,   6.50E-010, 
 66.50,   5.80E-010, 
 66.60,   1.18E-009, 
 66.70,   2.59E-009, 
 66.80,   3.92E-009, 
 66.90,   4.77E-009, 
 67.00,   4.62E-009, 
 67.10,   3.07E-009, 
 67.20,   1.43E-009, 
 67.30,   7.38E-010, 
 67.40,   4.80E-010, 
 67.50,   4.35E-010, 
 67.60,   9.33E-010, 
 67.70,   2.12E-009, 
 67.80,   3.26E-009, 
 67.90,   3.94E-009, 
 68.00,   3.82E-009, 
 68.10,   2.67E-009, 
 68.20,   1.27E-009, 
 68.30,   6.27E-010, 
 68.40,   3.14E-010, 
 68.50,   1.23E-010, 
 68.60,   7.33E-011, 
 68.70,   2.89E-011, 
 68.80,   1.74E-011, 
 68.90,   1.93E-011, 
 69.00,  -1.67E-011, 
 69.10,   7.71E-012, 
 69.20,   5.01E-011, 
 69.30,   4.05E-011, 
 69.40,   3.34E-011, 
 69.50,   3.60E-011, 
 69.60,   3.15E-011, 
 69.70,  -9.64E-012, 
 69.80,  -1.29E-011, 
 69.90,  -1.93E-012, 
 70.00,  -1.93E-011, 
 70.10,  -4.56E-011, 
 70.20,  -6.43E-012, 
 70.30,  -1.74E-011, 
 70.40,  -2.25E-011, 
 70.50,  -7.07E-012, 
 70.60,  -7.71E-012, 
 70.70,  -2.38E-011, 
 70.80,  -1.74E-011, 
 70.90,  -1.29E-011, 
 71.00,   3.21E-012, 
 71.10,   1.61E-011, 
 71.20,  -2.25E-011, 
 71.30,  -2.38E-011, 
 71.40,  -4.63E-011, 
 71.50,  -5.27E-011, 
 71.60,  -2.89E-011, 
 71.70,  -8.35E-012, 
 71.80,  -5.08E-011, 
 71.90,  -2.38E-011, 
 72.00,  -3.41E-011, 
 72.10,  -2.63E-011, 
 72.20,  -3.02E-011, 
 72.30,  -2.57E-011, 
 72.40,  -3.21E-012, 
 72.50,  -2.38E-011, 
 72.60,  -4.37E-011, 
 72.70,  -3.47E-011, 
 72.80,  -4.18E-011, 
 72.90,  -3.34E-011, 
 73.00,  -9.64E-012, 
