Apr 15, 2025  11:36:24 AM
Residual Gas Analyzer Software 
Software Version, 3.214.004

Analog Scan Setup:

Data Points in Scan, 851 
Units, Torr 
Noise Floor, 0 
CEM Status, OFF 
Points Per AMU, 10
Scan Start Mass, 55, amu 
Scan Stop Mass, 140, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.56E-004 
Filament Current, 1.00, mAmps


 55.00,   1.11E-010, 
 55.10,   1.19E-010, 
 55.20,   7.46E-011, 
 55.30,   5.66E-011, 
 55.40,   3.92E-011, 
 55.50,   2.51E-011, 
 55.60,  -1.48E-011, 
 55.70,   2.38E-011, 
 55.80,   3.41E-011, 
 55.90,   5.66E-011, 
 56.00,   8.74E-011, 
 56.10,   1.17E-010, 
 56.20,   6.75E-011, 
 56.30,   3.86E-011, 
 56.40,   5.78E-012, 
 56.50,   3.02E-011, 
 56.60,   3.21E-012, 
 56.70,  -2.70E-011, 
 56.80,  -1.67E-011, 
 56.90,   3.21E-012, 
 57.00,   2.12E-011, 
 57.10,   4.50E-011, 
 57.20,   1.80E-011, 
 57.30,   4.50E-012, 
 57.40,  -1.16E-011, 
 57.50,  -6.11E-011, 
 57.60,  -5.66E-011, 
 57.70,  -2.12E-011, 
 57.80,   2.38E-011, 
 57.90,   8.23E-011, 
 58.00,   9.58E-011, 
 58.10,   1.14E-010, 
 58.20,   7.84E-011, 
 58.30,   2.57E-011, 
 58.40,  -2.38E-011, 
 58.50,  -3.34E-011, 
 58.60,  -3.98E-011, 
 58.70,  -5.66E-011, 
 58.80,  -1.03E-011, 
 58.90,   5.78E-012, 
 59.00,   1.41E-011, 
 59.10,   6.43E-013, 
 59.20,   6.43E-013, 
 59.30,   3.86E-012, 
 59.40,  -2.63E-011, 
 59.50,  -6.43E-013, 
 59.60,   2.38E-011, 
 59.70,   4.50E-012, 
 59.80,  -1.93E-011, 
 59.90,  -6.43E-012, 
 60.00,  -4.50E-012, 
 60.10,   2.76E-011, 
 60.20,   1.22E-011, 
 60.30,   3.53E-011, 
 60.40,   5.85E-011, 
 60.50,   2.19E-011, 
 60.60,  -4.50E-012, 
 60.70,  -4.43E-011, 
 60.80,  -5.98E-011, 
 60.90,  -4.56E-011, 
 61.00,  -5.40E-011, 
 61.10,  -5.40E-011, 
 61.20,  -5.21E-011, 
 61.30,  -3.47E-011, 
 61.40,  -1.61E-011, 
 61.50,  -2.25E-011, 
 61.60,  -9.64E-012, 
 61.70,   7.71E-012, 
 61.80,   1.93E-011, 
 61.90,   3.21E-012, 
 62.00,  -6.43E-013, 
 62.10,  -3.21E-012, 
 62.20,  -1.03E-011, 
 62.30,  -1.41E-011, 
 62.40,  -1.54E-011, 
 62.50,  -1.86E-011, 
 62.60,   4.50E-012, 
 62.70,  -1.48E-011, 
 62.80,  -3.98E-011, 
 62.90,  -4.69E-011, 
 63.00,  -3.41E-011, 
 63.10,  -3.21E-011, 
 63.20,  -2.76E-011, 
 63.30,   2.06E-011, 
 63.40,   4.05E-011, 
 63.50,   7.71E-011, 
 63.60,   1.29E-010, 
 63.70,   2.91E-010, 
 63.80,   4.01E-010, 
 63.90,   4.95E-010, 
 64.00,   6.09E-010, 
 64.10,   1.12E-009, 
 64.20,   2.07E-009, 
 64.30,   2.97E-009, 
 64.40,   3.63E-009, 
 64.50,   3.64E-009, 
 64.60,   2.64E-009, 
 64.70,   1.43E-009, 
 64.80,   9.47E-010, 
 64.90,   8.08E-010, 
 65.00,   8.43E-010, 
 65.10,   1.17E-009, 
 65.20,   1.77E-009, 
 65.30,   2.47E-009, 
 65.40,   3.00E-009, 
 65.50,   3.14E-009, 
 65.60,   2.94E-009, 
 65.70,   2.82E-009, 
 65.80,   3.19E-009, 
 65.90,   3.67E-009, 
 66.00,   3.60E-009, 
 66.10,   2.50E-009, 
 66.20,   1.20E-009, 
 66.30,   6.09E-010, 
 66.40,   3.38E-010, 
 66.50,   1.54E-010, 
 66.60,   3.12E-010, 
 66.70,   6.13E-010, 
 66.80,   9.93E-010, 
 66.90,   1.28E-009, 
 67.00,   1.38E-009, 
 67.10,   1.04E-009, 
 67.20,   5.36E-010, 
 67.30,   2.53E-010, 
 67.40,   8.87E-011, 
 67.50,   8.10E-011, 
 67.60,   2.00E-010, 
 67.70,   5.23E-010, 
 67.80,   8.31E-010, 
 67.90,   1.03E-009, 
 68.00,   1.11E-009, 
 68.10,   8.72E-010, 
 68.20,   4.54E-010, 
 68.30,   1.80E-010, 
 68.40,   4.95E-011, 
 68.50,   3.98E-011, 
 68.60,   1.86E-011, 
 68.70,  -3.21E-012, 
 68.80,  -4.18E-011, 
 68.90,  -2.38E-011, 
 69.00,  -3.60E-011, 
 69.10,  -3.08E-011, 
 69.20,  -1.80E-011, 
 69.30,  -1.09E-011, 
 69.40,  -4.18E-011, 
 69.50,  -6.04E-011, 
 69.60,  -7.01E-011, 
 69.70,  -4.76E-011, 
 69.80,  -1.48E-011, 
 69.90,  -5.46E-011, 
 70.00,  -5.21E-011, 
 70.10,  -5.72E-011, 
 70.20,  -6.56E-011, 
 70.30,  -7.13E-011, 
 70.40,  -6.30E-011, 
 70.50,  -7.90E-011, 
 70.60,  -7.78E-011, 
 70.70,  -6.62E-011, 
 70.80,  -2.25E-011, 
 70.90,  -1.16E-011, 
 71.00,  -3.41E-011, 
 71.10,  -6.68E-011, 
 71.20,  -8.42E-011, 
 71.30,  -1.03E-010, 
 71.40,  -1.17E-010, 
 71.50,  -8.61E-011, 
 71.60,  -7.90E-011, 
 71.70,  -7.65E-011, 
 71.80,  -6.30E-011, 
 71.90,  -4.05E-011, 
 72.00,  -4.50E-011, 
 72.10,  -2.57E-011, 
 72.20,   1.22E-011, 
 72.30,   3.21E-012, 
 72.40,  -2.06E-011, 
 72.50,  -4.76E-011, 
 72.60,  -7.13E-011, 
 72.70,  -5.27E-011, 
 72.80,  -5.59E-011, 
 72.90,  -7.97E-011, 
 73.00,  -4.43E-011, 
