Apr 15, 2025  11:39:44 AM
Residual Gas Analyzer Software 
Software Version, 3.214.004

Analog Scan Setup:

Data Points in Scan, 851 
Units, Torr 
Noise Floor, 0 
CEM Status, OFF 
Points Per AMU, 10
Scan Start Mass, 55, amu 
Scan Stop Mass, 140, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.56E-004 
Filament Current, 1.00, mAmps


 55.00,   6.30E-011, 
 55.10,   7.52E-011, 
 55.20,   3.92E-011, 
 55.30,  -1.41E-011, 
 55.40,   3.15E-011, 
 55.50,   5.59E-011, 
 55.60,   4.50E-011, 
 55.70,   8.10E-011, 
 55.80,   6.62E-011, 
 55.90,   1.27E-010, 
 56.00,   1.44E-010, 
 56.10,   1.29E-010, 
 56.20,   1.02E-010, 
 56.30,   5.59E-011, 
 56.40,   4.69E-011, 
 56.50,   6.36E-011, 
 56.60,   4.24E-011, 
 56.70,   4.05E-011, 
 56.80,   4.50E-011, 
 56.90,   6.30E-011, 
 57.00,   1.09E-010, 
 57.10,   1.05E-010, 
 57.20,   3.08E-011, 
 57.30,   6.43E-012, 
 57.40,   6.43E-012, 
 57.50,   1.35E-011, 
 57.60,   2.70E-011, 
 57.70,   7.46E-011, 
 57.80,   8.93E-011, 
 57.90,   1.18E-010, 
 58.00,   1.21E-010, 
 58.10,   1.21E-010, 
 58.20,   5.91E-011, 
 58.30,   3.34E-011, 
 58.40,   3.98E-011, 
 58.50,   2.19E-011, 
 58.60,   1.61E-011, 
 58.70,   4.50E-012, 
 58.80,   1.93E-011, 
 58.90,   1.80E-011, 
 59.00,   4.69E-011, 
 59.10,   4.31E-011, 
 59.20,   2.06E-011, 
 59.30,   1.80E-011, 
 59.40,   2.25E-011, 
 59.50,   1.29E-011, 
 59.60,  -3.21E-012, 
 59.70,   1.93E-012, 
 59.80,  -1.41E-011, 
 59.90,  -2.63E-011, 
 60.00,  -1.16E-011, 
 60.10,  -5.14E-012, 
 60.20,   0.00E+000, 
 60.30,   3.15E-011, 
 60.40,   1.99E-011, 
 60.50,   1.41E-011, 
 60.60,   1.35E-011, 
 60.70,   3.47E-011, 
 60.80,   1.80E-011, 
 60.90,   9.64E-012, 
 61.00,   2.89E-011, 
 61.10,   2.38E-011, 
 61.20,   1.61E-011, 
 61.30,  -4.50E-012, 
 61.40,  -6.43E-013, 
 61.50,  -3.86E-012, 
 61.60,   4.24E-011, 
 61.70,   3.41E-011, 
 61.80,  -7.71E-012, 
 61.90,  -7.71E-012, 
 62.00,  -2.76E-011, 
 62.10,  -3.28E-011, 
 62.20,  -2.31E-011, 
 62.30,  -1.41E-011, 
 62.40,   9.00E-012, 
 62.50,  -3.86E-012, 
 62.60,   2.83E-011, 
 62.70,   7.01E-011, 
 62.80,   6.04E-011, 
 62.90,   4.11E-011, 
 63.00,   5.66E-011, 
 63.10,   5.33E-011, 
 63.20,   2.06E-011, 
 63.30,   3.86E-011, 
 63.40,   3.92E-011, 
 63.50,   4.56E-011, 
 63.60,   1.16E-010, 
 63.70,   1.84E-010, 
 63.80,   2.60E-010, 
 63.90,   3.59E-010, 
 64.00,   4.16E-010, 
 64.10,   6.98E-010, 
 64.20,   1.08E-009, 
 64.30,   1.49E-009, 
 64.40,   1.78E-009, 
 64.50,   1.77E-009, 
 64.60,   1.24E-009, 
 64.70,   7.25E-010, 
 64.80,   5.52E-010, 
 64.90,   4.98E-010, 
 65.00,   5.07E-010, 
 65.10,   6.62E-010, 
 65.20,   9.52E-010, 
 65.30,   1.30E-009, 
 65.40,   1.53E-009, 
 65.50,   1.60E-009, 
 65.60,   1.48E-009, 
 65.70,   1.46E-009, 
 65.80,   1.65E-009, 
 65.90,   1.82E-009, 
 66.00,   1.69E-009, 
 66.10,   1.15E-009, 
 66.20,   5.70E-010, 
 66.30,   2.84E-010, 
 66.40,   1.09E-010, 
 66.50,   8.48E-011, 
 66.60,   1.44E-010, 
 66.70,   3.55E-010, 
 66.80,   5.08E-010, 
 66.90,   6.15E-010, 
 67.00,   6.24E-010, 
 67.10,   4.83E-010, 
 67.20,   2.42E-010, 
 67.30,   1.09E-010, 
 67.40,   5.21E-011, 
 67.50,   6.56E-011, 
 67.60,   1.56E-010, 
 67.70,   3.10E-010, 
 67.80,   4.46E-010, 
 67.90,   5.10E-010, 
 68.00,   5.12E-010, 
 68.10,   3.93E-010, 
 68.20,   1.80E-010, 
 68.30,   9.51E-011, 
 68.40,   9.00E-011, 
 68.50,   4.05E-011, 
 68.60,   8.35E-012, 
 68.70,   3.47E-011, 
 68.80,   2.89E-011, 
 68.90,   4.18E-011, 
 69.00,   5.01E-011, 
 69.10,   3.21E-011, 
 69.20,   3.28E-011, 
 69.30,   1.16E-011, 
 69.40,   1.99E-011, 
 69.50,   5.91E-011, 
 69.60,   2.12E-011, 
 69.70,   5.14E-012, 
 69.80,   3.86E-012, 
 69.90,  -1.35E-011, 
 70.00,  -9.00E-012, 
 70.10,  -7.71E-012, 
 70.20,   6.43E-012, 
 70.30,  -3.02E-011, 
 70.40,   5.14E-012, 
 70.50,   5.85E-011, 
 70.60,   3.86E-012, 
 70.70,  -1.61E-011, 
 70.80,   1.09E-011, 
 70.90,   2.19E-011, 
 71.00,   2.06E-011, 
 71.10,   9.64E-012, 
 71.20,   1.93E-012, 
 71.30,  -1.93E-011, 
 71.40,  -2.12E-011, 
 71.50,  -1.80E-011, 
 71.60,  -2.51E-011, 
 71.70,  -3.21E-011, 
 71.80,  -1.22E-011, 
 71.90,  -3.92E-011, 
 72.00,  -4.18E-011, 
 72.10,  -1.48E-011, 
 72.20,  -1.74E-011, 
 72.30,   1.22E-011, 
 72.40,   1.74E-011, 
 72.50,  -1.41E-011, 
 72.60,   6.43E-012, 
 72.70,   3.66E-011, 
 72.80,   3.15E-011, 
 72.90,   1.67E-011, 
 73.00,   9.00E-012, 
 73.10,  -1.16E-011, 
 73.20,   7.07E-012, 
 73.30,  -2.06E-011, 
