Apr 15, 2025  11:32:14 AM
Residual Gas Analyzer Software 
Software Version, 3.214.004

Analog Scan Setup:

Data Points in Scan, 851 
Units, Torr 
Noise Floor, 0 
CEM Status, OFF 
Points Per AMU, 10
Scan Start Mass, 55, amu 
Scan Stop Mass, 140, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.56E-004 
Filament Current, 1.00, mAmps


 55.00,   1.27E-010, 
 55.10,   1.25E-010, 
 55.20,   7.90E-011, 
 55.30,   5.33E-011, 
 55.40,   4.11E-011, 
 55.50,   1.61E-011, 
 55.60,  -9.64E-012, 
 55.70,   0.00E+000, 
 55.80,   9.51E-011, 
 55.90,   1.09E-010, 
 56.00,   1.48E-010, 
 56.10,   1.92E-010, 
 56.20,   1.50E-010, 
 56.30,   9.00E-011, 
 56.40,   4.18E-011, 
 56.50,   3.73E-011, 
 56.60,   1.48E-011, 
 56.70,   1.29E-011, 
 56.80,   7.07E-012, 
 56.90,   0.00E+000, 
 57.00,   7.07E-012, 
 57.10,   5.98E-011, 
 57.20,   5.78E-011, 
 57.30,   2.51E-011, 
 57.40,   4.88E-011, 
 57.50,  -9.64E-012, 
 57.60,  -1.80E-011, 
 57.70,   3.15E-011, 
 57.80,   8.10E-011, 
 57.90,   7.84E-011, 
 58.00,   1.29E-010, 
 58.10,   1.56E-010, 
 58.20,   1.31E-010, 
 58.30,   7.90E-011, 
 58.40,   4.88E-011, 
 58.50,   3.53E-011, 
 58.60,   1.48E-011, 
 58.70,   1.03E-011, 
 58.80,  -5.14E-012, 
 58.90,   1.61E-011, 
 59.00,   3.86E-012, 
 59.10,   5.78E-012, 
 59.20,   1.09E-011, 
 59.30,   1.93E-011, 
 59.40,  -1.29E-012, 
 59.50,   2.57E-012, 
 59.60,   4.50E-012, 
 59.70,  -1.67E-011, 
 59.80,  -3.28E-011, 
 59.90,   1.09E-011, 
 60.00,   2.44E-011, 
 60.10,   1.61E-011, 
 60.20,   1.74E-011, 
 60.30,   9.64E-012, 
 60.40,   1.16E-011, 
 60.50,  -3.15E-011, 
 60.60,  -3.79E-011, 
 60.70,  -3.21E-012, 
 60.80,   7.71E-012, 
 60.90,   1.29E-012, 
 61.00,   6.43E-012, 
 61.10,   2.76E-011, 
 61.20,   3.41E-011, 
 61.30,   1.61E-011, 
 61.40,   3.08E-011, 
 61.50,   3.98E-011, 
 61.60,   3.53E-011, 
 61.70,  -6.43E-013, 
 61.80,   1.93E-011, 
 61.90,  -3.86E-012, 
 62.00,   2.19E-011, 
 62.10,   1.22E-011, 
 62.20,   4.24E-011, 
 62.30,   3.66E-011, 
 62.40,   1.54E-011, 
 62.50,   2.89E-011, 
 62.60,   3.92E-011, 
 62.70,   2.06E-011, 
 62.80,   3.79E-011, 
 62.90,   4.82E-011, 
 63.00,   3.47E-011, 
 63.10,   3.86E-011, 
 63.20,   5.21E-011, 
 63.30,   4.24E-011, 
 63.40,   3.34E-011, 
 63.50,   8.93E-011, 
 63.60,   2.35E-010, 
 63.70,   3.79E-010, 
 63.80,   4.58E-010, 
 63.90,   5.93E-010, 
 64.00,   7.85E-010, 
 64.10,   1.47E-009, 
 64.20,   2.75E-009, 
 64.30,   4.05E-009, 
 64.40,   4.97E-009, 
 64.50,   4.92E-009, 
 64.60,   3.46E-009, 
 64.70,   1.92E-009, 
 64.80,   1.27E-009, 
 64.90,   1.13E-009, 
 65.00,   1.18E-009, 
 65.10,   1.55E-009, 
 65.20,   2.35E-009, 
 65.30,   3.24E-009, 
 65.40,   3.92E-009, 
 65.50,   4.04E-009, 
 65.60,   3.73E-009, 
 65.70,   3.61E-009, 
 65.80,   4.17E-009, 
 65.90,   4.84E-009, 
 66.00,   4.80E-009, 
 66.10,   3.31E-009, 
 66.20,   1.52E-009, 
 66.30,   6.77E-010, 
 66.40,   4.04E-010, 
 66.50,   3.51E-010, 
 66.60,   5.04E-010, 
 66.70,   8.76E-010, 
 66.80,   1.36E-009, 
 66.90,   1.75E-009, 
 67.00,   1.81E-009, 
 67.10,   1.39E-009, 
 67.20,   7.44E-010, 
 67.30,   4.01E-010, 
 67.40,   1.93E-010, 
 67.50,   1.62E-010, 
 67.60,   3.66E-010, 
 67.70,   7.12E-010, 
 67.80,   1.06E-009, 
 67.90,   1.39E-009, 
 68.00,   1.51E-009, 
 68.10,   1.19E-009, 
 68.20,   7.05E-010, 
 68.30,   3.56E-010, 
 68.40,   1.54E-010, 
 68.50,   8.48E-011, 
 68.60,   6.36E-011, 
 68.70,   4.95E-011, 
 68.80,   3.28E-011, 
 68.90,   5.78E-012, 
 69.00,   1.93E-011, 
 69.10,   3.86E-011, 
 69.20,   5.01E-011, 
 69.30,   2.06E-011, 
 69.40,   3.21E-011, 
 69.50,   3.21E-011, 
 69.60,   3.15E-011, 
 69.70,   3.98E-011, 
 69.80,   2.51E-011, 
 69.90,   3.92E-011, 
 70.00,  -5.78E-012, 
 70.10,  -1.22E-011, 
 70.20,  -2.83E-011, 
 70.30,  -2.25E-011, 
 70.40,  -1.99E-011, 
 70.50,   4.50E-012, 
 70.60,   0.00E+000, 
 70.70,  -7.71E-012, 
 70.80,   2.76E-011, 
 70.90,   3.08E-011, 
 71.00,  -9.64E-012, 
 71.10,   1.54E-011, 
 71.20,   9.00E-012, 
 71.30,   3.21E-011, 
 71.40,  -6.30E-011, 
 71.50,  -4.56E-011, 
 71.60,  -3.60E-011, 
 71.70,  -1.74E-011, 
 71.80,  -1.99E-011, 
 71.90,  -2.31E-011, 
 72.00,  -2.63E-011, 
 72.10,  -1.80E-011, 
 72.20,   1.29E-012, 
 72.30,   9.00E-012, 
 72.40,   4.31E-011, 
 72.50,   6.23E-011, 
 72.60,   3.15E-011, 
 72.70,   0.00E+000, 
 72.80,  -1.29E-012, 
 72.90,   2.25E-011, 
 73.00,   3.41E-011, 
 73.10,  -4.50E-012, 
 73.20,  -2.06E-011, 
 73.30,  -1.61E-011, 
