Apr 15, 2025  11:47:14 AM
Residual Gas Analyzer Software 
Software Version, 3.214.004

Analog Scan Setup:

Data Points in Scan, 851 
Units, Torr 
Noise Floor, 0 
CEM Status, OFF 
Points Per AMU, 10
Scan Start Mass, 55, amu 
Scan Stop Mass, 140, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.56E-004 
Filament Current, 1.00, mAmps


 55.00,   2.83E-010, 
 55.10,   1.98E-010, 
 55.20,   7.39E-011, 
 55.30,   5.01E-011, 
 55.40,  -3.21E-012, 
 55.50,  -2.89E-011, 
 55.60,  -3.41E-011, 
 55.70,  -3.15E-011, 
 55.80,   6.81E-011, 
 55.90,   2.66E-010, 
 56.00,   3.30E-010, 
 56.10,   3.55E-010, 
 56.20,   3.18E-010, 
 56.30,   1.20E-010, 
 56.40,   3.02E-011, 
 56.50,   1.54E-011, 
 56.60,   2.44E-011, 
 56.70,   9.00E-012, 
 56.80,   4.31E-011, 
 56.90,   5.08E-011, 
 57.00,   4.24E-011, 
 57.10,   6.36E-011, 
 57.20,   3.02E-011, 
 57.30,  -6.43E-013, 
 57.40,  -1.54E-011, 
 57.50,  -1.74E-011, 
 57.60,  -3.53E-011, 
 57.70,  -1.35E-011, 
 57.80,   6.43E-013, 
 57.90,   2.44E-011, 
 58.00,   2.63E-011, 
 58.10,   6.43E-012, 
 58.20,  -5.14E-012, 
 58.30,  -2.96E-011, 
 58.40,  -4.43E-011, 
 58.50,  -1.93E-011, 
 58.60,  -1.29E-012, 
 58.70,  -3.53E-011, 
 58.80,  -7.46E-011, 
 58.90,  -5.98E-011, 
 59.00,  -4.69E-011, 
 59.10,  -8.10E-011, 
 59.20,  -7.33E-011, 
 59.30,  -5.14E-011, 
 59.40,  -5.21E-011, 
 59.50,  -7.97E-011, 
 59.60,  -2.06E-011, 
 59.70,  -4.43E-011, 
 59.80,  -8.55E-011, 
 59.90,  -7.01E-011, 
 60.00,  -1.86E-011, 
 60.10,  -9.00E-012, 
 60.20,  -3.60E-011, 
 60.30,  -3.60E-011, 
 60.40,  -5.98E-011, 
 60.50,  -6.62E-011, 
 60.60,  -2.57E-011, 
 60.70,  -2.38E-011, 
 60.80,  -3.02E-011, 
 60.90,  -6.17E-011, 
 61.00,  -7.46E-011, 
 61.10,  -8.42E-011, 
 61.20,  -6.23E-011, 
 61.30,  -3.15E-011, 
 61.40,  -4.31E-011, 
 61.50,  -7.84E-011, 
 61.60,  -9.19E-011, 
 61.70,  -8.03E-011, 
 61.80,  -4.43E-011, 
 61.90,  -3.34E-011, 
 62.00,  -6.94E-011, 
 62.10,  -8.42E-011, 
 62.20,  -1.06E-010, 
 62.30,  -8.87E-011, 
 62.40,  -7.97E-011, 
 62.50,  -7.65E-011, 
 62.60,  -4.82E-011, 
 62.70,  -6.04E-011, 
 62.80,  -7.33E-011, 
 62.90,  -8.35E-011, 
 63.00,  -9.83E-011, 
 63.10,  -7.84E-011, 
 63.20,  -5.72E-011, 
 63.30,  -2.44E-011, 
 63.40,  -3.34E-011, 
 63.50,  -4.18E-011, 
 63.60,  -1.93E-011, 
 63.70,   2.96E-011, 
 63.80,   4.43E-011, 
 63.90,   9.64E-011, 
 64.00,   1.20E-010, 
 64.10,   2.70E-010, 
 64.20,   3.26E-010, 
 64.30,   4.37E-010, 
 64.40,   5.41E-010, 
 64.50,   5.58E-010, 
 64.60,   4.33E-010, 
 64.70,   2.41E-010, 
 64.80,   1.08E-010, 
 64.90,   9.64E-011, 
 65.00,   8.61E-011, 
 65.10,   2.17E-010, 
 65.20,   3.13E-010, 
 65.30,   3.73E-010, 
 65.40,   4.38E-010, 
 65.50,   5.05E-010, 
 65.60,   4.97E-010, 
 65.70,   4.92E-010, 
 65.80,   5.53E-010, 
 65.90,   6.11E-010, 
 66.00,   6.18E-010, 
 66.10,   4.60E-010, 
 66.20,   1.70E-010, 
 66.30,   4.69E-011, 
 66.40,   1.03E-011, 
 66.50,  -2.19E-011, 
 66.60,   3.21E-012, 
 66.70,   5.98E-011, 
 66.80,   1.82E-010, 
 66.90,   2.24E-010, 
 67.00,   2.28E-010, 
 67.10,   1.02E-010, 
 67.20,   3.28E-011, 
 67.30,  -1.16E-011, 
 67.40,  -3.28E-011, 
 67.50,   9.64E-012, 
 67.60,   2.63E-011, 
 67.70,   8.10E-011, 
 67.80,   1.65E-010, 
 67.90,   2.60E-010, 
 68.00,   2.02E-010, 
 68.10,   1.37E-010, 
 68.20,   2.19E-011, 
 68.30,  -2.06E-011, 
 68.40,  -1.74E-011, 
 68.50,  -5.78E-012, 
 68.60,  -8.35E-012, 
 68.70,   6.43E-012, 
 68.80,   4.56E-011, 
 68.90,   3.92E-011, 
 69.00,   4.76E-011, 
 69.10,   5.85E-011, 
 69.20,   2.83E-011, 
 69.30,  -8.35E-012, 
 69.40,  -3.21E-011, 
 69.50,  -7.01E-011, 
 69.60,  -2.76E-011, 
 69.70,  -2.76E-011, 
 69.80,  -1.80E-011, 
 69.90,  -6.75E-011, 
 70.00,  -5.27E-011, 
 70.10,  -5.46E-011, 
 70.20,  -4.37E-011, 
 70.30,  -6.68E-011, 
 70.40,  -4.88E-011, 
 70.50,  -5.78E-011, 
 70.60,  -6.23E-011, 
 70.70,  -7.78E-011, 
 70.80,  -3.08E-011, 
 70.90,  -2.63E-011, 
 71.00,  -1.22E-011, 
 71.10,  -2.96E-011, 
 71.20,  -6.11E-011, 
 71.30,  -7.46E-011, 
 71.40,  -8.93E-011, 
 71.50,  -7.97E-011, 
 71.60,  -8.10E-011, 
 71.70,  -7.52E-011, 
 71.80,  -7.65E-011, 
 71.90,  -7.97E-011, 
 72.00,  -5.01E-011, 
 72.10,  -4.69E-011, 
 72.20,  -5.78E-011, 
 72.30,  -5.53E-011, 
 72.40,  -5.98E-011, 
 72.50,  -7.26E-011, 
 72.60,  -6.88E-011, 
 72.70,  -6.94E-011, 
 72.80,  -9.38E-011, 
