Apr 15, 2025  12:27:13 PM
Residual Gas Analyzer Software 
Software Version, 3.214.004

Analog Scan Setup:

Data Points in Scan, 701 
Units, Torr 
Noise Floor, 0 
CEM Status, OFF 
Points Per AMU, 10
Scan Start Mass, 20, amu 
Scan Stop Mass, 90, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.56E-004 
Filament Current, 1.00, mAmps


 58.40,   2.18E-009, 
 58.50,   9.88E-010, 
 58.60,   5.75E-010, 
 58.70,   4.08E-010, 
 58.80,   4.27E-010, 
 58.90,   5.49E-010, 
 59.00,   6.55E-010, 
 59.10,   7.84E-010, 
 59.20,   7.70E-010, 
 59.30,   5.48E-010, 
 59.40,   2.88E-010, 
 59.50,   1.59E-010, 
 59.60,   1.45E-010, 
 59.70,   2.03E-010, 
 59.80,   3.80E-010, 
 59.90,   4.54E-010, 
 60.00,   5.49E-010, 
 60.10,   6.21E-010, 
 60.20,   5.24E-010, 
 60.30,   3.62E-010, 
 60.40,   1.77E-010, 
 60.50,   2.83E-010, 
 60.60,   5.08E-010, 
 60.70,   1.35E-009, 
 60.80,   2.67E-009, 
 60.90,   4.26E-009, 
 61.00,   5.40E-009, 
 61.10,   5.69E-009, 
 61.20,   3.90E-009, 
 61.30,   1.98E-009, 
 61.40,   1.12E-009, 
 61.50,   1.01E-009, 
 61.60,   1.47E-009, 
 61.70,   4.16E-009, 
 61.80,   8.81E-009, 
 61.90,   1.36E-008, 
 62.00,   1.62E-008, 
 62.10,   1.62E-008, 
 62.20,   9.55E-009, 
 62.30,   3.93E-009, 
 62.40,   2.10E-009, 
 62.50,   1.94E-009, 
 62.60,   3.20E-009, 
 62.70,   1.19E-008, 
 62.80,   2.36E-008, 
 62.90,   3.34E-008, 
 63.00,   3.74E-008, 
 63.10,   3.70E-008, 
 63.20,   2.02E-008, 
 63.30,   6.22E-009, 
 63.40,   2.04E-009, 
 63.50,   1.20E-009, 
 63.60,   1.05E-009, 
 63.70,   1.70E-009, 
 63.80,   3.14E-009, 
 63.90,   4.95E-009, 
 64.00,   6.48E-009, 
 64.10,   7.12E-009, 
 64.20,   5.49E-009, 
 64.30,   3.51E-009, 
 64.40,   2.86E-009, 
 64.50,   3.79E-009, 
 64.60,   7.72E-009, 
 64.70,   2.91E-008, 
 64.80,   5.33E-008, 
 64.90,   7.91E-008, 
 65.00,   9.07E-008, 
 65.10,   9.09E-008, 
 65.20,   4.74E-008, 
 65.30,   1.30E-008, 
 65.40,   3.71E-009, 
 65.50,   2.75E-009, 
 65.60,   3.45E-009, 
 65.70,   9.27E-009, 
 65.80,   2.15E-008, 
 65.90,   3.22E-008, 
 66.00,   3.87E-008, 
 66.10,   4.15E-008, 
 66.20,   2.90E-008, 
 66.30,   1.46E-008, 
 66.40,   1.02E-008, 
 66.50,   1.51E-008, 
 66.60,   3.06E-008, 
 66.70,   1.14E-007, 
 66.80,   2.25E-007, 
 66.90,   3.21E-007, 
 67.00,   3.76E-007, 
 67.10,   3.96E-007, 
 67.20,   2.42E-007, 
 67.30,   6.48E-008, 
 67.40,   1.32E-008, 
 67.50,   1.48E-008, 
 67.60,   2.67E-008, 
 67.70,   8.01E-008, 
 67.80,   1.69E-007, 
 67.90,   2.45E-007, 
 68.00,   3.00E-007, 
 68.10,   3.23E-007, 
 68.20,   2.33E-007, 
 68.30,   1.14E-007, 
 68.40,   7.59E-008, 
 68.50,   1.18E-007, 
 68.60,   2.21E-007, 
 68.70,   6.81E-007, 
 68.80,   1.79E-006, 
 68.90,   2.57E-006, 
 69.00,   3.40E-006, 
 69.10,   3.74E-006, 
 69.20,   2.46E-006, 
 69.30,   7.17E-007, 
 69.40,   3.40E-008, 
 69.50,   8.90E-009, 
 69.60,   1.05E-008, 
 69.70,   3.27E-008, 
 69.80,   9.34E-008, 
 69.90,   1.43E-007, 
 70.00,   1.87E-007, 
 70.10,   2.02E-007, 
 70.20,   1.30E-007, 
 70.30,   4.48E-008, 
 70.40,   6.33E-009, 
 70.50,   2.06E-009, 
 70.60,   1.08E-009, 
 70.70,   8.87E-010, 
 70.80,   1.35E-009, 
 70.90,   2.25E-009, 
 71.00,   3.42E-009, 
 71.10,   4.11E-009, 
 71.20,   3.81E-009, 
 71.30,   2.44E-009, 
 71.40,   1.19E-009, 
 71.50,   6.02E-010, 
 71.60,   3.40E-010, 
 71.70,   1.88E-010, 
 71.80,   1.78E-010, 
 71.90,   2.06E-010, 
 72.00,   3.28E-010, 
 72.10,   3.55E-010, 
 72.20,   3.19E-010, 
 72.30,   2.63E-010, 
 72.40,   2.29E-010, 
 72.50,   2.59E-010, 
 72.60,   3.95E-010, 
 72.70,   6.61E-010, 
 72.80,   1.27E-009, 
 72.90,   2.12E-009, 
 73.00,   2.87E-009, 
 73.10,   3.18E-009, 
 73.20,   2.51E-009, 
 73.30,   1.49E-009, 
 73.40,   9.19E-010, 
 73.50,   8.01E-010, 
 73.60,   1.03E-009, 
 73.70,   2.51E-009, 
 73.80,   5.83E-009, 
 73.90,   1.01E-008, 
 74.00,   1.30E-008, 
 74.10,   1.27E-008, 
 74.20,   7.55E-009, 
 74.30,   3.14E-009, 
 74.40,   1.38E-009, 
 74.50,   8.39E-010, 
 74.60,   6.38E-010, 
 74.70,   9.38E-010, 
 74.80,   1.86E-009, 
 74.90,   3.16E-009, 
 75.00,   4.34E-009, 
 75.10,   4.80E-009, 
 75.20,   3.45E-009, 
 75.30,   1.91E-009, 
 75.40,   1.03E-009, 
 75.50,   7.32E-010, 
 75.60,   6.98E-010, 
 75.70,   9.55E-010, 
 75.80,   1.58E-009, 
 75.90,   2.50E-009, 
 76.00,   3.39E-009, 
 76.10,   3.87E-009, 
 76.20,   3.32E-009, 
 76.30,   2.51E-009, 
 76.40,   2.24E-009, 
 76.50,   2.83E-009, 
 76.60,   4.84E-009, 
 76.70,   1.62E-008, 
 76.80,   3.99E-008, 
 76.90,   6.25E-008, 
 77.00,   7.91E-008, 
 77.10,   7.98E-008, 
 77.20,   4.48E-008, 
 77.30,   1.48E-008, 
 77.40,   3.73E-009, 
 77.50,   2.05E-009, 
 77.60,   1.90E-009, 
 77.70,   3.25E-009, 
 77.80,   8.52E-009, 
 77.90,   1.53E-008, 
 78.00,   2.08E-008, 
 78.10,   2.20E-008, 
 78.20,   1.46E-008, 
 78.30,   6.90E-009, 
 78.40,   3.07E-009, 
 78.50,   2.54E-009, 
 78.60,   3.41E-009, 
 78.70,   9.40E-009, 
 78.80,   2.80E-008, 
 78.90,   4.43E-008, 
 79.00,   5.80E-008, 
 79.10,   6.10E-008, 
 79.20,   3.80E-008, 
 79.30,   1.44E-008, 
 79.40,   3.80E-009, 
 79.50,   1.83E-009, 
 79.60,   1.32E-009, 
 79.70,   1.54E-009, 
 79.80,   2.98E-009, 
 79.90,   5.35E-009, 
 80.00,   8.11E-009, 
 80.10,   9.49E-009, 
 80.20,   7.41E-009, 
 80.30,   4.23E-009, 
 80.40,   2.25E-009, 
 80.50,   1.68E-009, 
 80.60,   1.92E-009, 
 80.70,   3.67E-009, 
 80.80,   1.31E-008, 
 80.90,   2.38E-008, 
 81.00,   3.35E-008, 
 81.10,   3.80E-008, 
 81.20,   2.72E-008, 
 81.30,   1.33E-008, 
 81.40,   4.58E-009, 
 81.50,   2.92E-009, 
 81.60,   3.26E-009, 
 81.70,   4.91E-009, 
 81.80,   1.10E-008, 
 81.90,   1.86E-008, 
