Time,Channel A
0.08018600,-0.46784870
0.08082600,-0.48591570
0.08146600,-0.48591570
0.08210600,-0.48591570
0.08274600,-0.48591570
0.08338600,-0.48591570
0.08402600,-0.48591570
0.08466600,-0.48591570
0.08530600,-0.48591570
0.08594600,-0.48591570
0.08658600,-0.48591570
0.08722600,-0.48591570
0.08786600,-0.48591570
0.08850600,-0.48591570
0.08914600,-0.48591570
0.08978600,-0.48591570
0.09042600,-0.48591570
0.09106600,-0.48591570
0.09170600,-0.48591570
0.09234600,-0.46784870
0.09298600,-0.46784870
0.09362600,-0.44978180
0.09426600,-0.43165380
0.09490600,-0.44978180
0.09554600,-0.43165380
0.09618600,-0.43165380
0.09682600,-0.41358690
0.09746600,-0.41358690
0.09810600,-0.41358690
0.09874600,-0.39551990
0.09938600,-0.39551990
0.10002600,-0.37745290
0.10066600,-0.37745290
0.10130600,-0.35938600
0.10194600,-0.35938600
0.10258600,-0.34131900
0.10322600,-0.34131900
0.10386600,-0.32319100
0.10450600,-0.32319100
0.10514600,-0.30512400
0.10578600,-0.28705710
0.10642600,-0.28705710
0.10706600,-0.26899010
0.10770600,-0.26899010
0.10834600,-0.25092320
0.10898600,-0.25092320
0.10962600,-0.25092320
0.11026600,-0.23285620
0.11090600,-0.21472820
0.11154600,-0.21472820
0.11218600,-0.19666130
0.11282600,-0.19666130
0.11346600,-0.19666130
0.11410600,-0.19666130
0.11474600,-0.17859430
0.11538600,-0.17859430
0.11602600,-0.16052740
0.11666600,-0.16052740
0.11730600,-0.14246040
0.11794600,-0.14246040
0.11858600,-0.14246040
0.11922600,-0.12439340
0.11986600,-0.14246040
0.12050600,-0.14246040
0.12114600,-0.12439340
0.12178600,-0.12439340
0.12242600,-0.12439340
0.12306600,-0.12439340
0.12370600,-0.10632650
0.12434600,-0.12439340
0.12498600,-0.12439340
0.12562600,-0.10632650
0.12626600,-0.12439340
0.12690600,-0.12439340
0.12754600,-0.12439340
0.12818600,-0.12439340
0.12882600,-0.12439340
0.12946600,-0.14246040
0.13010600,-0.12439340
0.13074600,-0.14246040
0.13138600,-0.14246040
0.13202600,-0.16052740
0.13266600,-0.14246040
0.13330600,-0.16052740
0.13394600,-0.16052740
0.13458600,-0.17859430
0.13522600,-0.19666130
0.13586600,-0.19666130
0.13650600,-0.19666130
0.13714600,-0.21472820
0.13778600,-0.23285620
0.13842600,-0.23285620
0.13906600,-0.25092320
0.13970600,-0.26899010
0.14034600,-0.26899010
0.14098600,-0.28705710
0.14162600,-0.28705710
0.14226600,-0.30512400
0.14290600,-0.32319100
0.14354600,-0.34131900
0.14418600,-0.35938600
0.14482600,-0.37745290
0.14546600,-0.39551990
0.14610600,-0.41358690
0.14674600,-0.43165380
0.14738600,-0.43165380
0.14802600,-0.44978180
0.14866600,-0.46784870
0.14930600,-0.48591570
0.14994600,-0.50398270
0.15058600,-0.52204960
0.15122600,-0.54011660
0.15186600,-0.55818360
0.15250600,-0.57631150
0.15314600,-0.59437850
0.15378600,-0.63051240
0.15442600,-0.63051240
0.15506600,-0.64857940
0.15570600,-0.66664630
0.15634600,-0.70284130
0.15698600,-0.70284130
0.15762600,-0.72090820
0.15826600,-0.75704220
0.15890600,-0.75704220
0.15954600,-0.77510910
0.16018600,-0.79317610
0.16082600,-0.81130400
0.16146600,-0.84743800
0.16210600,-0.84743800
0.16274600,-0.86550490
0.16338600,-0.88357190
0.16402600,-0.90163890
0.16466600,-0.91976680
0.16530600,-0.93783380
0.16594600,-0.95590070
0.16658600,-0.97396770
0.16722600,-0.99203470
0.16786600,-0.99203470
0.16850600,-1.01010200
0.16914600,-1.02823000
0.16978600,-1.04629700
0.17042600,-1.06436300
0.17106600,-1.06436300
0.17170600,-1.08243000
0.17234600,-1.08243000
0.17298600,-1.10049700
0.17362600,-1.11856400
0.17426600,-1.13663100
0.17490600,-1.13663100
0.17554600,-1.13663100
0.17618600,-1.15475900
0.17682600,-1.15475900
0.17746600,-1.17282600
0.17810600,-1.17282600
0.17874600,-1.17282600
0.17938600,-1.17282600
0.18002600,-1.19089300
0.18066600,-1.19089300
0.18130600,-1.20896000
0.18194600,-1.20896000
0.18258600,-1.20896000
0.18322600,-1.20896000
0.18386600,-1.20896000
0.18450600,-1.20896000
0.18514600,-1.20896000
0.18578600,-1.20896000
0.18642600,-1.20896000
0.18706600,-1.20896000
0.18770600,-1.19089300
0.18834600,-1.19089300
0.18898600,-1.19089300
0.18962600,-1.19089300
0.19026600,-1.17282600
0.19090600,-1.17282600
0.19154600,-1.15475900
0.19218600,-1.15475900
0.19282600,-1.15475900
0.19346600,-1.13663100
0.19410600,-1.13663100
0.19474600,-1.11856400
0.19538600,-1.10049700
0.19602600,-1.10049700
0.19666600,-1.10049700
0.19730600,-1.08243000
0.19794600,-1.06436300
0.19858600,-1.06436300
0.19922600,-1.02823000
0.19986600,-1.02823000
0.20050600,-1.01010200
0.20114600,-0.99203470
0.20178600,-0.99203470
0.20242600,-0.97396770
0.20306600,-0.95590070
0.20370600,-0.91976680
0.20434600,-0.91976680
0.20498600,-0.90163890
0.20562600,-0.88357190
0.20626600,-0.86550490
0.20690600,-0.84743800
0.20754600,-0.82937100
0.20818600,-0.81130400
0.20882600,-0.77510910
0.20946600,-0.77510910
0.21010600,-0.75704220
0.21074600,-0.72090820
0.21138600,-0.70284130
0.21202600,-0.68477430
0.21266600,-0.66664630
0.21330600,-0.64857940
0.21394600,-0.63051240
0.21458600,-0.61244550
0.21522600,-0.59437850
0.21586600,-0.57631150
0.21650600,-0.55818360
0.21714600,-0.54011660
0.21778600,-0.50398270
0.21842600,-0.48591570
0.21906600,-0.46784870
0.21970600,-0.44978180
0.22034600,-0.43165380
0.22098600,-0.41358690
0.22162600,-0.39551990
0.22226600,-0.37745290
0.22290600,-0.34131900
0.22354600,-0.34131900
0.22418600,-0.30512400
0.22482600,-0.28705710
0.22546600,-0.28705710
0.22610600,-0.26899010
0.22674600,-0.23285620
0.22738600,-0.23285620
0.22802600,-0.21472820
0.22866600,-0.19666130
0.22930600,-0.17859430
0.22994600,-0.16052740
0.23058600,-0.14246040
0.23122600,-0.12439340
0.23186600,-0.12439340
0.23250600,-0.10632650
0.23314600,-0.08819849
0.23378600,-0.07013153
0.23442600,-0.07013153
0.23506600,-0.05206458
0.23570600,-0.05206458
0.23634600,-0.01593066
0.23698600,-0.01593066
0.23762600,0.00213630
0.23826600,0.00213630
0.23890600,0.00213630
0.23954600,0.02026429
0.24018600,0.03833125
0.24082600,0.03833125
0.24146600,0.05639821
0.24210600,0.05639821
0.24274600,0.05639821
0.24338600,0.07446516
0.24402600,0.07446516
0.24466600,0.07446516
0.24530600,0.09253212
0.24594600,0.09253212
0.24658600,0.09253212
0.24722600,0.09253212
0.24786600,0.09253212
0.24850600,0.09253212
0.24914600,0.11059910
0.24978600,0.09253212
0.25042600,0.11059910
0.25106600,0.11059910
0.25170600,0.11059910
0.25234600,0.11059910
0.25298600,0.11059910
0.25362600,0.11059910
0.25426600,0.12866600
0.25490600,0.11059910
0.25554600,0.09253212
0.25618600,0.11059910
0.25682600,0.09253212
0.25746600,0.09253212
0.25810600,0.09253212
0.25874600,0.09253212
0.25938600,0.09253212
0.26002600,0.09253212
0.26066600,0.09253212
0.26130600,0.07446516
0.26194600,0.07446516
0.26258600,0.07446516
0.26322600,0.07446516
0.26386600,0.07446516
0.26450600,0.05639821
0.26514600,0.05639821
0.26578600,0.05639821
0.26642600,0.05639821
0.26706600,0.03833125
0.26770600,0.03833125
0.26834600,0.03833125
0.26898600,0.02026429
0.26962600,0.03833125
0.27026600,0.02026429
0.27090600,0.02026429
0.27154600,0.00213630
0.27218600,0.00213630
0.27282600,0.00213630
0.27346600,0.00213630
0.27410600,-0.01593066
0.27474600,-0.01593066
0.27538600,-0.01593066
0.27602600,-0.01593066
0.27666600,-0.01593066
0.27730600,-0.01593066
0.27794600,-0.03399762
0.27858600,-0.03399762
0.27922600,-0.03399762
0.27986600,-0.03399762
0.28050600,-0.03399762
0.28114600,-0.03399762
0.28178600,-0.03399762
0.28242600,-0.03399762
0.28306600,-0.03399762
0.28370600,-0.05206458
0.28434600,-0.05206458
0.28498600,-0.03399762
0.28562600,-0.03399762
0.28626600,-0.03399762
0.28690600,-0.03399762
0.28754600,-0.03399762
0.28818600,-0.03399762
0.28882600,-0.03399762
0.28946600,-0.01593066
0.29010600,-0.01593066
0.29074600,-0.01593066
0.29138600,-0.01593066
0.29202600,0.00213630
0.29266600,0.00213630
0.29330600,0.00213630
0.29394600,0.02026429
0.29458600,0.02026429
0.29522600,0.02026429
0.29586600,0.02026429
0.29650600,0.03833125
0.29714600,0.05639821
0.29778600,0.05639821
0.29842600,0.05639821
0.29906600,0.07446516
0.29970600,0.09253212
0.30034600,0.09253212
0.30098600,0.09253212
0.30162600,0.11059910
0.30226600,0.12866600
0.30290600,0.14673300
0.30354600,0.14673300
0.30418600,0.16480000
0.30482600,0.16480000
0.30546600,0.18286690
0.30610600,0.20093390
0.30674600,0.20093390
0.30738600,0.21900080
0.30802600,0.23706780
0.30866600,0.27326270
0.30930600,0.27326270
0.30994600,0.29132970
0.31058600,0.30939670
0.31122600,0.30939670
0.31186600,0.32746360
0.31250600,0.34553060
0.31314600,0.36365850
0.31378600,0.38172550
0.31442600,0.39979250
0.31506600,0.41785940
0.31570600,0.43592640
0.31634600,0.43592640
0.31698600,0.45399340
0.31762600,0.47206030
0.31826600,0.49018830
0.31890600,0.50825520
0.31954600,0.52632220
0.32018600,0.54438920
0.32082600,0.56245610
0.32146600,0.58052310
0.32210600,0.58052310
0.32274600,0.59865110
0.32338600,0.61671810
0.32402600,0.63478500
0.32466600,0.65285190
0.32530600,0.67091890
0.32594600,0.67091890
0.32658600,0.70711390
0.32722600,0.72518080
0.32786600,0.74324780
0.32850600,0.74324780
0.32914600,0.76131470
0.32978600,0.77938170
0.33042600,0.79744860
0.33106600,0.79744860
0.33170600,0.81551560
0.33234600,0.83364360
0.33298600,0.85171060
0.33362600,0.86977750
0.33426600,0.86977750
0.33490600,0.88784450
0.33554600,0.88784450
0.33618600,0.90591140
0.33682600,0.92397840
0.33746600,0.92397840
0.33810600,0.94210640
0.33874600,0.96017340
0.33938600,0.96017340
0.34002600,0.96017340
0.34066600,0.97824030
0.34130600,0.99630730
0.34194600,0.99630730
0.34258600,0.99630730
0.34322600,1.01437400
0.34386600,1.01437400
0.34450600,1.01437400
0.34514600,1.03244100
0.34578600,1.03244100
0.34642600,1.03244100
0.34706600,1.03244100
0.34770600,1.03244100
0.34834600,1.03244100
0.34898600,1.05050800
0.34962600,1.05050800
0.35026600,1.05050800
0.35090600,1.03244100
0.35154600,1.05050800
0.35218600,1.03244100
0.35282600,1.05050800
0.35346600,1.03244100
0.35410600,1.03244100
0.35474600,1.05050800
0.35538600,1.03244100
0.35602600,1.03244100
0.35666600,1.03244100
0.35730600,1.03244100
0.35794600,1.03244100
0.35858600,1.01437400
0.35922600,1.01437400
0.35986600,0.99630730
0.36050600,0.99630730
0.36114600,0.99630730
0.36178600,0.97824030
0.36242600,0.97824030
0.36306600,0.96017340
0.36370600,0.96017340
0.36434600,0.94210640
0.36498600,0.94210640
0.36562600,0.94210640
0.36626600,0.92397840
0.36690600,0.90591140
0.36754600,0.88784450
0.36818600,0.88784450
0.36882600,0.86977750
0.36946600,0.86977750
0.37010600,0.86977750
0.37074600,0.85171060
0.37138600,0.83364360
0.37202600,0.81551560
0.37266600,0.81551560
0.37330600,0.79744860
0.37394600,0.77938170
0.37458600,0.76131470
0.37522600,0.74324780
0.37586600,0.74324780
0.37650600,0.72518080
0.37714600,0.70711390
0.37778600,0.70711390
0.37842600,0.68898590
0.37906600,0.67091890
0.37970600,0.67091890
0.38034600,0.65285190
0.38098600,0.63478500
0.38162600,0.61671810
0.38226600,0.61671810
0.38290600,0.59865110
0.38354600,0.58052310
0.38418600,0.56245610
0.38482600,0.54438920
0.38546600,0.52632220
0.38610600,0.52632220
0.38674600,0.50825520
0.38738600,0.49018830
0.38802600,0.49018830
0.38866600,0.47206030
0.38930600,0.45399340
0.38994600,0.45399340
0.39058600,0.43592640
0.39122600,0.41785940
0.39186600,0.41785940
0.39250600,0.39979250
0.39314600,0.38172550
0.39378600,0.38172550
0.39442600,0.36365850
0.39506600,0.36365850
0.39570600,0.36365850
0.39634600,0.34553060
0.39698600,0.32746360
0.39762600,0.30939670
0.39826600,0.30939670
0.39890600,0.29132970
0.39954600,0.29132970
0.40018600,0.29132970
0.40082600,0.27326270
0.40146600,0.27326270
0.40210600,0.25519580
0.40274600,0.23706780
0.40338600,0.23706780
0.40402600,0.23706780
0.40466600,0.23706780
0.40530600,0.21900080
0.40594600,0.21900080
0.40658600,0.21900080
0.40722600,0.21900080
0.40786600,0.20093390
0.40850600,0.20093390
0.40914600,0.20093390
0.40978600,0.18286690
0.41042600,0.18286690
0.41106600,0.18286690
0.41170600,0.18286690
0.41234600,0.16480000
0.41298600,0.18286690
0.41362600,0.16480000
0.41426600,0.18286690
0.41490600,0.16480000
0.41554600,0.18286690
0.41618600,0.16480000
0.41682600,0.16480000
0.41746600,0.16480000
0.41810600,0.16480000
0.41874600,0.16480000
0.41938600,0.16480000
0.42002600,0.16480000
0.42066600,0.16480000
0.42130600,0.16480000
0.42194600,0.16480000
0.42258600,0.16480000
0.42322600,0.16480000
0.42386600,0.16480000
0.42450600,0.16480000
0.42514600,0.16480000
0.42578600,0.16480000
0.42642600,0.18286690
0.42706600,0.16480000
0.42770600,0.18286690
0.42834600,0.18286690
0.42898600,0.18286690
0.42962600,0.18286690
0.43026600,0.18286690
0.43090600,0.18286690
0.43154600,0.20093390
0.43218600,0.20093390
0.43282600,0.20093390
0.43346600,0.20093390
0.43410600,0.20093390
0.43474600,0.20093390
0.43538600,0.20093390
0.43602600,0.21900080
0.43666600,0.20093390
0.43730600,0.21900080
0.43794600,0.21900080
0.43858600,0.21900080
0.43922600,0.21900080
0.43986600,0.20093390
0.44050600,0.21900080
0.44114600,0.21900080
0.44178600,0.21900080
0.44242600,0.20093390
0.44306600,0.21900080
0.44370600,0.21900080
0.44434600,0.21900080
0.44498600,0.21900080
0.44562600,0.21900080
0.44626600,0.21900080
0.44690600,0.20093390
0.44754600,0.21900080
0.44818600,0.20093390
0.44882600,0.20093390
0.44946600,0.20093390
0.45010600,0.18286690
0.45074600,0.20093390
0.45138600,0.18286690
0.45202600,0.18286690
0.45266600,0.18286690
0.45330600,0.16480000
0.45394600,0.16480000
0.45458600,0.16480000
0.45522600,0.16480000
0.45586600,0.16480000
0.45650600,0.14673300
0.45714600,0.14673300
0.45778600,0.14673300
0.45842600,0.14673300
0.45906600,0.12866600
0.45970600,0.11059910
0.46034600,0.12866600
0.46098600,0.09253212
0.46162600,0.09253212
0.46226600,0.09253212
0.46290600,0.07446516
0.46354600,0.07446516
0.46418600,0.03833125
0.46482600,0.05639821
0.46546600,0.03833125
0.46610600,0.02026429
0.46674600,0.00213630
0.46738600,0.00213630
0.46802600,-0.01593066
0.46866600,-0.03399762
0.46930600,-0.05206458
0.46994600,-0.05206458
0.47058600,-0.05206458
0.47122600,-0.07013153
0.47186600,-0.08819849
0.47250600,-0.10632650
0.47314600,-0.12439340
0.47378600,-0.12439340
0.47442600,-0.14246040
0.47506600,-0.14246040
0.47570600,-0.16052740
0.47634600,-0.17859430
0.47698600,-0.19666130
0.47762600,-0.21472820
0.47826600,-0.21472820
0.47890600,-0.25092320
0.47954600,-0.26899010
0.48018600,-0.26899010
0.48082600,-0.28705710
0.48146600,-0.30512400
0.48210600,-0.32319100
0.48274600,-0.32319100
0.48338600,-0.35938600
0.48402600,-0.35938600
0.48466600,-0.37745290
0.48530600,-0.39551990
0.48594600,-0.39551990
0.48658600,-0.41358690
0.48722600,-0.43165380
0.48786600,-0.44978180
0.48850600,-0.46784870
0.48914600,-0.48591570
0.48978600,-0.48591570
0.49042600,-0.50398270
0.49106600,-0.52204960
0.49170600,-0.54011660
0.49234600,-0.55818360
0.49298600,-0.57631150
0.49362600,-0.57631150
0.49426600,-0.59437850
0.49490600,-0.61244550
0.49554600,-0.61244550
0.49618600,-0.63051240
0.49682600,-0.64857940
0.49746600,-0.66664630
0.49810600,-0.66664630
0.49874600,-0.68477430
0.49938600,-0.70284130
0.50002600,-0.70284130
0.50066600,-0.70284130
0.50130600,-0.72090820
0.50194600,-0.72090820
0.50258600,-0.73897520
0.50322600,-0.75704220
0.50386600,-0.75704220
0.50450600,-0.77510910
0.50514600,-0.77510910
0.50578600,-0.79317610
0.50642600,-0.79317610
0.50706600,-0.79317610
0.50770600,-0.81130400
0.50834600,-0.81130400
0.50898600,-0.81130400
0.50962600,-0.82937100
0.51026600,-0.84743800
0.51090600,-0.84743800
0.51154600,-0.84743800
0.51218600,-0.84743800
0.51282600,-0.84743800
0.51346600,-0.86550490
0.51410600,-0.84743800
0.51474600,-0.86550490
0.51538600,-0.86550490
0.51602600,-0.86550490
0.51666600,-0.86550490
0.51730600,-0.86550490
0.51794600,-0.86550490
0.51858600,-0.86550490
0.51922600,-0.86550490
0.51986600,-0.88357190
0.52050600,-0.88357190
0.52114600,-0.88357190
0.52178600,-0.86550490
0.52242600,-0.86550490
0.52306600,-0.86550490
0.52370600,-0.86550490
0.52434600,-0.86550490
0.52498600,-0.84743800
0.52562600,-0.86550490
0.52626600,-0.84743800
0.52690600,-0.84743800
0.52754600,-0.84743800
0.52818600,-0.84743800
0.52882600,-0.84743800
0.52946600,-0.84743800
0.53010600,-0.82937100
0.53074600,-0.82937100
0.53138600,-0.81130400
0.53202600,-0.81130400
0.53266600,-0.81130400
0.53330600,-0.79317610
0.53394600,-0.79317610
0.53458600,-0.79317610
0.53522600,-0.77510910
0.53586600,-0.77510910
0.53650600,-0.77510910
0.53714600,-0.75704220
0.53778600,-0.75704220
0.53842600,-0.75704220
0.53906600,-0.73897520
0.53970600,-0.72090820
0.54034600,-0.72090820
0.54098600,-0.70284130
0.54162600,-0.70284130
0.54226600,-0.70284130
0.54290600,-0.68477430
0.54354600,-0.68477430
0.54418600,-0.66664630
0.54482600,-0.66664630
0.54546600,-0.66664630
0.54610600,-0.64857940
0.54674600,-0.64857940
0.54738600,-0.63051240
0.54802600,-0.63051240
0.54866600,-0.61244550
0.54930600,-0.61244550
0.54994600,-0.61244550
0.55058600,-0.59437850
0.55122600,-0.59437850
0.55186600,-0.57631150
0.55250600,-0.57631150
0.55314600,-0.55818360
0.55378600,-0.55818360
0.55442600,-0.54011660
0.55506600,-0.54011660
0.55570600,-0.52204960
0.55634600,-0.52204960
0.55698600,-0.50398270
0.55762600,-0.50398270
0.55826600,-0.50398270
0.55890600,-0.50398270
0.55954600,-0.48591570
0.56018600,-0.48591570
0.56082600,-0.46784870
0.56146600,-0.48591570
0.56210600,-0.46784870
0.56274600,-0.46784870
0.56338600,-0.44978180
0.56402600,-0.44978180
0.56466600,-0.44978180
0.56530600,-0.44978180
0.56594600,-0.43165380
0.56658600,-0.43165380
0.56722600,-0.43165380
0.56786600,-0.41358690
0.56850600,-0.41358690
0.56914600,-0.41358690
0.56978600,-0.41358690
0.57042600,-0.39551990
0.57106600,-0.39551990
0.57170600,-0.41358690
0.57234600,-0.39551990
0.57298600,-0.39551990
0.57362600,-0.39551990
0.57426600,-0.39551990
0.57490600,-0.39551990
0.57554600,-0.39551990
0.57618600,-0.39551990
0.57682600,-0.39551990
0.57746600,-0.37745290
0.57810600,-0.39551990
0.57874600,-0.39551990
0.57938600,-0.39551990
0.58002600,-0.37745290
0.58066600,-0.37745290
0.58130600,-0.39551990
0.58194600,-0.37745290
0.58258600,-0.37745290
0.58322600,-0.39551990
0.58386600,-0.37745290
0.58450600,-0.37745290
0.58514600,-0.37745290
0.58578600,-0.39551990
0.58642600,-0.37745290
0.58706600,-0.39551990
0.58770600,-0.39551990
0.58834600,-0.37745290
0.58898600,-0.39551990
0.58962600,-0.39551990
0.59026600,-0.37745290
0.59090600,-0.37745290
0.59154600,-0.39551990
0.59218600,-0.39551990
0.59282600,-0.39551990
0.59346600,-0.39551990
0.59410600,-0.39551990
0.59474600,-0.39551990
0.59538600,-0.41358690
0.59602600,-0.41358690
0.59666600,-0.41358690
0.59730600,-0.39551990
0.59794600,-0.41358690
0.59858600,-0.41358690
0.59922600,-0.41358690
0.59986600,-0.41358690
0.60050600,-0.39551990
0.60114600,-0.41358690
0.60178600,-0.39551990
0.60242600,-0.41358690
0.60306600,-0.41358690
0.60370600,-0.39551990
0.60434600,-0.41358690
0.60498600,-0.39551990
0.60562600,-0.41358690
0.60626600,-0.41358690
0.60690600,-0.41358690
0.60754600,-0.39551990
0.60818600,-0.39551990
0.60882600,-0.39551990
0.60946600,-0.39551990
0.61010600,-0.39551990
0.61074600,-0.39551990
0.61138600,-0.39551990
0.61202600,-0.37745290
0.61266600,-0.37745290
0.61330600,-0.37745290
0.61394600,-0.37745290
0.61458600,-0.35938600
0.61522600,-0.35938600
0.61586600,-0.35938600
0.61650600,-0.34131900
0.61714600,-0.34131900
0.61778600,-0.34131900
0.61842600,-0.34131900
0.61906600,-0.34131900
0.61970600,-0.32319100
0.62034600,-0.32319100
0.62098600,-0.30512400
0.62162600,-0.30512400
0.62226600,-0.30512400
0.62290600,-0.28705710
0.62354600,-0.28705710
0.62418600,-0.28705710
0.62482600,-0.26899010
0.62546600,-0.26899010
0.62610600,-0.26899010
0.62674600,-0.25092320
0.62738600,-0.23285620
0.62802600,-0.23285620
0.62866600,-0.21472820
0.62930600,-0.21472820
0.62994600,-0.19666130
0.63058600,-0.19666130
0.63122600,-0.17859430
0.63186600,-0.16052740
0.63250600,-0.16052740
0.63314600,-0.14246040
0.63378600,-0.14246040
0.63442600,-0.12439340
0.63506600,-0.12439340
0.63570600,-0.10632650
0.63634600,-0.08819849
0.63698600,-0.08819849
0.63762600,-0.07013153
0.63826600,-0.05206458
0.63890600,-0.05206458
0.63954600,-0.03399762
0.64018600,-0.01593066
0.64082600,0.00213630
0.64146600,0.00213630
0.64210600,0.02026429
0.64274600,0.03833125
0.64338600,0.03833125
0.64402600,0.05639821
0.64466600,0.07446516
0.64530600,0.09253212
0.64594600,0.09253212
0.64658600,0.11059910
0.64722600,0.12866600
0.64786600,0.14673300
0.64850600,0.14673300
0.64914600,0.16480000
0.64978600,0.16480000
0.65042600,0.18286690
0.65106600,0.21900080
0.65170600,0.21900080
0.65234600,0.23706780
0.65298600,0.23706780
0.65362600,0.25519580
0.65426600,0.27326270
0.65490600,0.29132970
0.65554600,0.29132970
0.65618600,0.30939670
0.65682600,0.32746360
0.65746600,0.34553060
0.65810600,0.34553060
0.65874600,0.36365850
0.65938600,0.36365850
0.66002600,0.38172550
0.66066600,0.38172550
0.66130600,0.41785940
0.66194600,0.41785940
0.66258600,0.43592640
0.66322600,0.43592640
0.66386600,0.45399340
0.66450600,0.45399340
0.66514600,0.47206030
0.66578600,0.49018830
0.66642600,0.49018830
0.66706600,0.50825520
0.66770600,0.50825520
0.66834600,0.52632220
0.66898600,0.52632220
0.66962600,0.54438920
0.67026600,0.54438920
0.67090600,0.56245610
0.67154600,0.56245610
0.67218600,0.56245610
0.67282600,0.58052310
0.67346600,0.58052310
0.67410600,0.58052310
0.67474600,0.59865110
0.67538600,0.59865110
0.67602600,0.61671810
0.67666600,0.61671810
0.67730600,0.61671810
0.67794600,0.63478500
0.67858600,0.63478500
0.67922600,0.63478500
0.67986600,0.65285190
0.68050600,0.65285190
0.68114600,0.65285190
0.68178600,0.65285190
0.68242600,0.65285190
0.68306600,0.67091890
0.68370600,0.65285190
0.68434600,0.67091890
0.68498600,0.65285190
0.68562600,0.67091890
0.68626600,0.67091890
0.68690600,0.67091890
0.68754600,0.67091890
0.68818600,0.67091890
0.68882600,0.67091890
0.68946600,0.67091890
0.69010600,0.67091890
0.69074600,0.67091890
0.69138600,0.67091890
0.69202600,0.67091890
0.69266600,0.67091890
0.69330600,0.67091890
0.69394600,0.67091890
0.69458600,0.67091890
0.69522600,0.67091890
0.69586600,0.67091890
0.69650600,0.67091890
0.69714600,0.65285190
0.69778600,0.67091890
0.69842600,0.67091890
0.69906600,0.65285190
0.69970600,0.65285190
0.70034600,0.65285190
0.70098600,0.65285190
0.70162600,0.63478500
0.70226600,0.63478500
0.70290600,0.63478500
0.70354600,0.63478500
0.70418600,0.63478500
0.70482600,0.63478500
0.70546600,0.63478500
0.70610600,0.61671810
0.70674600,0.59865110
0.70738600,0.59865110
0.70802600,0.61671810
0.70866600,0.59865110
0.70930600,0.59865110
0.70994600,0.59865110
0.71058600,0.59865110
0.71122600,0.58052310
0.71186600,0.58052310
0.71250600,0.58052310
0.71314600,0.58052310
