Time,Channel A
0.15508600,-1.23661000
0.15636600,-1.32664000
0.15764600,-1.41636400
0.15892600,-1.50608800
0.16020600,-1.59611800
0.16148600,-1.59611800
0.16276600,-1.68584300
0.16404600,-1.77587200
0.16532600,-1.77587200
0.16660600,-1.77587200
0.16788600,-1.86559700
0.16916600,-1.77587200
0.17044600,-1.77587200
0.17172600,-1.77587200
0.17300600,-1.68584300
0.17428600,-1.68584300
0.17556600,-1.59611800
0.17684600,-1.50608800
0.17812600,-1.41636400
0.17940600,-1.23661000
0.18068600,-1.14688600
0.18196600,-0.96713160
0.18324600,-0.78737750
0.18452600,-0.60792870
0.18580600,-0.42817470
0.18708600,-0.15869620
0.18836600,0.02105777
0.18964600,0.29053620
0.19092600,0.47029020
0.19220600,0.73946350
0.19348600,1.00894200
0.19476600,1.27872600
0.19604600,1.54820400
0.19732600,1.81768200
0.19860600,2.08716100
0.19988600,2.35663900
0.20116600,2.62611800
0.20244600,2.89590100
0.20372600,3.16538000
0.20500600,3.52458300
0.20628600,3.70433700
0.20756600,3.97381500
0.20884600,4.24359900
0.21012600,4.42304800
0.21140600,4.60280200
0.21268600,4.87228000
0.21396600,5.05203400
0.21524600,5.23178800
0.21652600,5.41154200
0.21780600,5.50126600
0.21908600,5.68102100
0.22036600,5.68102100
0.22164600,5.77074500
0.22292600,5.86077500
0.22420600,5.86077500
0.22548600,5.86077500
0.22676600,5.77074500
0.22804600,5.77074500
0.22932600,5.68102100
0.23060600,5.59099100
0.23188600,5.50126600
0.23316600,5.32151300
0.23444600,5.14175800
0.23572600,4.96231000
0.23700600,4.78255600
0.23828600,4.42304800
0.23956600,4.15356900
0.24084600,3.88409100
0.24212600,3.61461200
0.24340600,3.25510400
0.24468600,2.89590100
0.24596600,2.53639300
0.24724600,2.17719100
0.24852600,1.72795800
0.24980600,1.36845000
0.25108600,0.91921750
0.25236600,0.47029020
0.25364600,0.02105777
0.25492600,-0.42817470
0.25620600,-0.87740710
0.25748600,-1.32664000
0.25876600,-1.77587200
0.26004600,-2.22510500
0.26132600,-2.76406100
0.26260600,-3.21329400
0.26388600,-3.57249700
0.26516600,-4.02172900
0.26644600,-4.38123700
0.26772600,-4.83047000
0.26900600,-5.18997800
0.27028600,-5.54918100
0.27156600,-5.90868900
0.27284600,-6.26789100
0.27412600,-6.53737000
0.27540600,-6.80715400
0.27668600,-7.07663200
0.27796600,-7.25608100
0.27924600,-7.52586500
0.28052600,-7.70531300
0.28180600,-7.79534300
0.28308600,-7.88506700
0.28436600,-7.97509700
0.28564600,-7.97509700
0.28692600,-8.06482100
0.28820600,-7.97509700
0.28948600,-7.97509700
0.29076600,-7.88506700
0.29204600,-7.79534300
0.29332600,-7.61558900
0.29460600,-7.43583500
0.29588600,-7.25608100
0.29716600,-7.07663200
0.29844600,-6.80715400
0.29972600,-6.44764600
0.30100600,-6.17816700
0.30228600,-5.81865900
0.30356600,-5.45945600
0.30484600,-5.09994800
0.30612600,-4.65071600
0.30740600,-4.29151300
0.30868600,-3.84228000
0.30996600,-3.39304800
0.31124600,-2.94381500
0.31252600,-2.40455300
0.31380600,-1.95532100
0.31508600,-1.41636400
0.31636600,-0.96713160
0.31764600,-0.42817470
0.31892600,0.02105777
0.32020600,0.47029020
0.32148600,1.00894200
0.32276600,1.45817400
0.32404600,1.99743600
0.32532600,2.44666900
0.32660600,2.98562600
0.32788600,3.34513400
0.32916600,3.79436600
0.33044600,4.24359900
0.33172600,4.60280200
0.33300600,4.96231000
0.33428600,5.32151300
0.33556600,5.68102100
0.33684600,6.04022400
0.33812600,6.31000700
0.33940600,6.48945600
0.34068600,6.75893400
0.34196600,6.93868800
0.34324600,7.11844300
0.34452600,7.20816700
0.34580600,7.38792100
0.34708600,7.47795100
0.34836600,7.56767500
0.34964600,7.56767500
0.35092600,7.56767500
0.35220600,7.56767500
0.35348600,7.47795100
0.35476600,7.29819600
0.35604600,7.20816700
0.35732600,7.02871800
0.35860600,6.93868800
0.35988600,6.66921000
0.36116600,6.48945600
0.36244600,6.21997700
0.36372600,5.95049900
0.36500600,5.68102100
0.36628600,5.32151300
0.36756600,5.05203400
0.36884600,4.69252600
0.37012600,4.33332300
0.37140600,3.97381500
0.37268600,3.61461200
0.37396600,3.25510400
0.37524600,2.80587200
0.37652600,2.44666900
0.37780600,2.08716100
0.37908600,1.63792800
0.38036600,1.27872600
0.38164600,0.82949310
0.38292600,0.47029020
0.38420600,0.02105777
0.38548600,-0.33814510
0.38676600,-0.69765310
0.38804600,-1.05716100
0.38932600,-1.41636400
0.39060600,-1.77587200
0.39188600,-2.13507500
0.39316600,-2.40455300
0.39444600,-2.67433700
0.39572600,-2.94381500
0.39700600,-3.21329400
0.39828600,-3.48277200
0.39956600,-3.66252600
0.40084600,-3.84228000
0.40212600,-4.02172900
0.40340600,-4.29151300
0.40468600,-4.29151300
0.40596600,-4.47096200
0.40724600,-4.56099100
0.40852600,-4.65071600
0.40980600,-4.65071600
0.41108600,-4.74074500
0.41236600,-4.74074500
0.41364600,-4.74074500
0.41492600,-4.74074500
0.41620600,-4.74074500
0.41748600,-4.65071600
0.41876600,-4.65071600
0.42004600,-4.47096200
0.42132600,-4.38123700
0.42260600,-4.29151300
0.42388600,-4.11175900
0.42516600,-4.02172900
0.42644600,-3.84228000
0.42772600,-3.66252600
0.42900600,-3.57249700
0.43028600,-3.39304800
0.43156600,-3.21329400
0.43284600,-2.94381500
0.43412600,-2.85378600
0.43540600,-2.58430700
0.43668600,-2.40455300
0.43796600,-2.22510500
0.43924600,-1.95532100
0.44052600,-1.86559700
0.44180600,-1.59611800
0.44308600,-1.41636400
0.44436600,-1.23661000
0.44564600,-1.05716100
0.44692600,-0.87740710
0.44820600,-0.69765310
0.44948600,-0.60792870
0.45076600,-0.42817470
0.45204600,-0.33814510
0.45332600,-0.15869620
0.45460600,0.02105777
0.45588600,0.11108740
0.45716600,0.20081180
0.45844600,0.29053620
0.45972600,0.38056580
0.46100600,0.47029020
0.46228600,0.56001470
0.46356600,0.56001470
0.46484600,0.64973910
0.46612600,0.64973910
0.46740600,0.64973910
0.46868600,0.73946350
0.46996600,0.73946350
0.47124600,0.73946350
0.47252600,0.73946350
0.47380600,0.73946350
0.47508600,0.73946350
0.47636600,0.73946350
0.47764600,0.64973910
0.47892600,0.64973910
0.48020600,0.64973910
0.48148600,0.64973910
0.48276600,0.56001470
0.48404600,0.56001470
0.48532600,0.56001470
0.48660600,0.47029020
0.48788600,0.47029020
0.48916600,0.47029020
0.49044600,0.38056580
0.49172600,0.38056580
0.49300600,0.38056580
0.49428600,0.38056580
0.49556600,0.38056580
0.49684600,0.38056580
0.49812600,0.47029020
0.49940600,0.47029020
0.50068600,0.47029020
0.50196600,0.56001470
0.50324600,0.56001470
0.50452600,0.64973910
0.50580600,0.64973910
0.50708600,0.73946350
0.50836600,0.82949310
0.50964600,0.82949310
0.51092600,1.00894200
0.51220600,1.09897100
0.51348600,1.09897100
0.51476600,1.27872600
0.51604600,1.36845000
0.51732600,1.45817400
0.51860600,1.54820400
0.51988600,1.72795800
0.52116600,1.81768200
0.52244600,1.90740700
0.52372600,2.08716100
0.52500600,2.17719100
0.52628600,2.26691500
0.52756600,2.35663900
0.52884600,2.44666900
0.53012600,2.62611800
0.53140600,2.71614700
0.53268600,2.80587200
0.53396600,2.89590100
0.53524600,2.98562600
0.53652600,3.07535000
0.53780600,3.07535000
0.53908600,3.16538000
0.54036600,3.25510400
0.54164600,3.25510400
0.54292600,3.25510400
0.54420600,3.25510400
0.54548600,3.25510400
0.54676600,3.25510400
0.54804600,3.25510400
0.54932600,3.16538000
0.55060600,3.07535000
0.55188600,3.07535000
0.55316600,2.89590100
0.55444600,2.80587200
0.55572600,2.71614700
0.55700600,2.53639300
0.55828600,2.44666900
0.55956600,2.26691500
0.56084600,2.08716100
0.56212600,1.90740700
0.56340600,1.72795800
0.56468600,1.45817400
0.56596600,1.18869600
0.56724600,0.91921750
0.56852600,0.64973910
0.56980600,0.38056580
0.57108600,0.20081180
0.57236600,-0.06866664
0.57364600,-0.33814510
0.57492600,-0.69765310
0.57620600,-0.96713160
0.57748600,-1.23661000
0.57876600,-1.50608800
0.58004600,-1.86559700
0.58132600,-2.22510500
0.58260600,-2.49458300
0.58388600,-2.76406100
0.58516600,-3.03354000
0.58644600,-3.30301800
0.58772600,-3.57249700
0.58900600,-3.84228000
0.59028600,-4.11175900
0.59156600,-4.38123700
0.59284600,-4.56099100
0.59412600,-4.83047000
0.59540600,-5.01022400
0.59668600,-5.09994800
0.59796600,-5.36942700
0.59924600,-5.45945600
0.60052600,-5.54918100
0.60180600,-5.72893500
0.60308600,-5.81865900
0.60436600,-5.81865900
0.60564600,-5.90868900
0.60692600,-5.90868900
0.60820600,-5.90868900
0.60948600,-5.90868900
0.61076600,-5.81865900
0.61204600,-5.81865900
0.61332600,-5.72893500
0.61460600,-5.54918100
0.61588600,-5.45945600
0.61716600,-5.27970200
0.61844600,-5.09994800
0.61972600,-4.92019400
0.62100600,-4.65071600
0.62228600,-4.38123700
0.62356600,-4.20148300
0.62484600,-3.84228000
0.62612600,-3.57249700
0.62740600,-3.30301800
0.62868600,-2.94381500
0.62996600,-2.58430700
0.63124600,-2.22510500
0.63252600,-1.86559700
0.63380600,-1.50608800
0.63508600,-1.14688600
0.63636600,-0.69765310
0.63764600,-0.33814510
0.63892600,0.02105777
0.64020600,0.47029020
0.64148600,0.82949310
0.64276600,1.27872600
0.64404600,1.63792800
0.64532600,1.99743600
0.64660600,2.44666900
0.64788600,2.71614700
0.64916600,3.07535000
0.65044600,3.43485800
0.65172600,3.79436600
0.65300600,4.06384500
0.65428600,4.33332300
0.65556600,4.69252600
0.65684600,4.96231000
0.65812600,5.14175800
0.65940600,5.41154200
0.66068600,5.59099100
0.66196600,5.77074500
0.66324600,5.95049900
0.66452600,6.13025300
0.66580600,6.21997700
0.66708600,6.31000700
0.66836600,6.39973200
0.66964600,6.48945600
0.67092600,6.48945600
0.67220600,6.48945600
0.67348600,6.48945600
0.67476600,6.39973200
0.67604600,6.31000700
0.67732600,6.21997700
0.67860600,6.13025300
0.67988600,5.95049900
0.68116600,5.77074500
0.68244600,5.59099100
0.68372600,5.32151300
0.68500600,5.14175800
0.68628600,4.96231000
0.68756600,4.60280200
0.68884600,4.33332300
0.69012600,4.06384500
0.69140600,3.79436600
0.69268600,3.43485800
0.69396600,3.16538000
0.69524600,2.80587200
0.69652600,2.44666900
0.69780600,2.08716100
0.69908600,1.72795800
0.70036600,1.36845000
0.70164600,1.00894200
0.70292600,0.64973910
0.70420600,0.29053620
0.70548600,-0.06866664
0.70676600,-0.42817470
0.70804600,-0.78737750
0.70932600,-1.14688600
0.71060600,-1.50608800
0.71188600,-1.77587200
0.71316600,-2.13507500
0.71444600,-2.40455300
0.71572600,-2.67433700
0.71700600,-2.94381500
0.71828600,-3.21329400
0.71956600,-3.48277200
0.72084600,-3.75225100
0.72212600,-3.93200500
0.72340600,-4.11175900
0.72468600,-4.29151300
0.72596600,-4.47096200
0.72724600,-4.56099100
0.72852600,-4.65071600
0.72980600,-4.83047000
0.73108600,-4.92019400
0.73236600,-5.01022400
0.73364600,-5.01022400
0.73492600,-5.01022400
0.73620600,-5.01022400
0.73748600,-5.01022400
0.73876600,-5.01022400
0.74004600,-4.92019400
0.74132600,-4.83047000
0.74260600,-4.74074500
0.74388600,-4.65071600
0.74516600,-4.56099100
0.74644600,-4.38123700
0.74772600,-4.29151300
0.74900600,-4.11175900
0.75028600,-3.93200500
0.75156600,-3.75225100
0.75284600,-3.57249700
0.75412600,-3.39304800
0.75540600,-3.21329400
0.75668600,-3.03354000
0.75796600,-2.76406100
0.75924600,-2.58430700
0.76052600,-2.31482900
0.76180600,-2.13507500
0.76308600,-1.86559700
0.76436600,-1.68584300
0.76564600,-1.41636400
0.76692600,-1.23661000
0.76820600,-0.96713160
0.76948600,-0.78737750
0.77076600,-0.51789910
0.77204600,-0.33814510
0.77332600,-0.15869620
0.77460600,0.02105777
0.77588600,0.29053620
0.77716600,0.38056580
0.77844600,0.56001470
0.77972600,0.73946350
0.78100600,0.91921750
0.78228600,1.00894200
0.78356600,1.18869600
0.78484600,1.27872600
0.78612600,1.36845000
0.78740600,1.45817400
0.78868600,1.63792800
0.78996600,1.72795800
0.79124600,1.81768200
0.79252600,1.81768200
0.79380600,1.81768200
0.79508600,1.90740700
0.79636600,1.99743600
0.79764600,1.99743600
0.79892600,1.99743600
0.80020600,1.99743600
0.80148600,2.08716100
0.80276600,2.08716100
0.80404600,1.99743600
0.80532600,1.99743600
0.80660600,1.99743600
0.80788600,1.99743600
0.80916600,1.90740700
0.81044600,1.90740700
0.81172600,1.90740700
0.81300600,1.81768200
0.81428600,1.81768200
0.81556600,1.72795800
0.81684600,1.72795800
0.81812600,1.63792800
0.81940600,1.63792800
0.82068599,1.63792800
0.82196599,1.54820400
0.82324599,1.54820400
0.82452599,1.45817400
0.82580599,1.45817400
0.82708599,1.36845000
0.82836599,1.36845000
0.82964599,1.36845000
0.83092599,1.36845000
0.83220599,1.27872600
0.83348599,1.27872600
0.83476599,1.27872600
0.83604599,1.27872600
0.83732599,1.27872600
0.83860599,1.27872600
0.83988599,1.27872600
0.84116599,1.27872600
0.84244599,1.27872600
0.84372599,1.27872600
0.84500599,1.27872600
0.84628599,1.27872600
0.84756599,1.27872600
0.84884599,1.27872600
0.85012599,1.36845000
0.85140599,1.36845000
0.85268599,1.36845000
0.85396599,1.36845000
0.85524599,1.36845000
0.85652599,1.36845000
0.85780599,1.36845000
0.85908599,1.36845000
0.86036599,1.27872600
0.86164599,1.36845000
0.86292599,1.36845000
0.86420599,1.27872600
0.86548599,1.27872600
0.86676599,1.27872600
0.86804599,1.27872600
0.86932599,1.18869600
0.87060599,1.09897100
0.87188599,1.09897100
0.87316599,1.00894200
0.87444599,0.91921750
0.87572599,0.91921750
0.87700599,0.73946350
0.87828599,0.73946350
0.87956599,0.56001470
0.88084599,0.56001470
0.88212599,0.38056580
0.88340599,0.29053620
0.88468599,0.20081180
0.88596599,0.02105777
0.88724599,-0.15869620
0.88852599,-0.33814510
0.88980599,-0.42817470
0.89108599,-0.51789910
0.89236599,-0.69765310
0.89364599,-0.87740710
0.89492599,-1.05716100
0.89620599,-1.23661000
0.89748599,-1.41636400
0.89876599,-1.59611800
0.90004599,-1.77587200
0.90132599,-1.86559700
0.90260599,-2.04535100
0.90388599,-2.22510500
0.90516599,-2.40455300
0.90644599,-2.58430700
0.90772599,-2.67433700
0.90900599,-2.85378600
0.91028599,-3.03354000
0.91156599,-3.21329400
0.91284599,-3.30301800
0.91412599,-3.39304800
0.91540599,-3.57249700
0.91668599,-3.57249700
0.91796599,-3.75225100
0.91924599,-3.84228000
0.92052599,-3.93200500
0.92180599,-3.93200500
0.92308599,-4.02172900
0.92436599,-4.02172900
0.92564599,-4.02172900
0.92692599,-4.02172900
0.92820599,-4.02172900
0.92948599,-4.02172900
0.93076599,-3.93200500
0.93204599,-3.93200500
0.93332599,-3.84228000
0.93460599,-3.75225100
0.93588599,-3.66252600
0.93716599,-3.57249700
0.93844599,-3.39304800
0.93972599,-3.21329400
0.94100599,-3.12356900
0.94228599,-2.94381500
0.94356599,-2.76406100
0.94484599,-2.49458300
0.94612599,-2.31482900
0.94740599,-2.13507500
0.94868599,-1.86559700
0.94996599,-1.59611800
0.95124599,-1.32664000
0.95252599,-1.05716100
0.95380599,-0.78737750
0.95508599,-0.51789910
0.95636599,-0.33814510
0.95764599,0.02105777
0.95892599,0.29053620
0.96020599,0.64973910
0.96148599,0.91921750
0.96276599,1.18869600
0.96404599,1.45817400
0.96532599,1.72795800
0.96660599,2.08716100
0.96788599,2.35663900
0.96916599,2.53639300
0.97044599,2.80587200
0.97172599,3.07535000
0.97300599,3.34513400
0.97428599,3.61461200
0.97556599,3.79436600
0.97684599,3.97381500
0.97812599,4.15356900
0.97940599,4.33332300
0.98068599,4.51307700
0.98196599,4.69252600
0.98324599,4.87228000
0.98452599,4.96231000
0.98580599,5.05203400
0.98708599,5.14175800
0.98836599,5.23178800
0.98964599,5.23178800
0.99092599,5.23178800
0.99220599,5.23178800
0.99348599,5.23178800
0.99476599,5.23178800
0.99604599,5.14175800
0.99732599,5.05203400
0.99860599,4.96231000
0.99988599,4.87228000
1.00116599,4.69252600
1.00244599,4.60280200
1.00372599,4.42304800
1.00500599,4.24359900
1.00628599,4.06384500
1.00756599,3.79436600
1.00884599,3.61461200
1.01012599,3.43485800
1.01140599,3.16538000
1.01268599,2.89590100
1.01396599,2.53639300
1.01524599,2.35663900
1.01652599,2.08716100
1.01780599,1.72795800
1.01908599,1.45817400
1.02036599,1.09897100
1.02164599,0.82949310
1.02292599,0.56001470
1.02420599,0.20081180
1.02548599,-0.06866664
1.02676599,-0.42817470
1.02804599,-0.69765310
1.02932599,-1.05716100
1.03060599,-1.32664000
1.03188599,-1.59611800
1.03316599,-1.86559700
1.03444599,-2.13507500
1.03572599,-2.49458300
1.03700599,-2.67433700
1.03828599,-2.94381500
1.03956599,-3.12356900
1.04084599,-3.30301800
1.04212599,-3.57249700
1.04340599,-3.75225100
1.04468599,-3.93200500
1.04596599,-4.11175900
1.04724599,-4.29151300
1.04852599,-4.38123700
1.04980599,-4.47096200
1.05108599,-4.56099100
1.05236599,-4.65071600
1.05364599,-4.74074500
1.05492599,-4.74074500
1.05620599,-4.83047000
1.05748599,-4.83047000
1.05876599,-4.74074500
1.06004599,-4.74074500
1.06132599,-4.74074500
1.06260599,-4.65071600
1.06388599,-4.56099100
1.06516599,-4.47096200
1.06644599,-4.38123700
1.06772599,-4.29151300
1.06900599,-4.11175900
1.07028599,-3.93200500
1.07156599,-3.84228000
1.07284599,-3.66252600
1.07412599,-3.48277200
1.07540599,-3.30301800
1.07668599,-3.03354000
1.07796599,-2.85378600
1.07924599,-2.58430700
1.08052599,-2.40455300
1.08180599,-2.22510500
1.08308599,-1.95532100
1.08436599,-1.68584300
1.08564599,-1.50608800
1.08692599,-1.23661000
1.08820599,-1.05716100
1.08948599,-0.78737750
1.09076599,-0.60792870
1.09204599,-0.33814510
1.09332599,-0.06866664
1.09460599,0.11108740
1.09588599,0.38056580
1.09716599,0.56001470
1.09844599,0.73946350
1.09972599,0.91921750
1.10100599,1.18869600
1.10228599,1.36845000
1.10356599,1.45817400
1.10484599,1.63792800
1.10612599,1.81768200
1.10740599,1.99743600
1.10868599,2.08716100
1.10996599,2.17719100
1.11124599,2.35663900
1.11252599,2.44666900
1.11380599,2.53639300
1.11508599,2.53639300
1.11636599,2.62611800
1.11764599,2.71614700
1.11892599,2.80587200
1.12020599,2.80587200
1.12148599,2.80587200
1.12276599,2.80587200
1.12404599,2.80587200
1.12532599,2.80587200
1.12660599,2.80587200
1.12788599,2.80587200
1.12916599,2.80587200
1.13044599,2.71614700
1.13172599,2.71614700
1.13300599,2.71614700
1.13428599,2.53639300
1.13556599,2.53639300
1.13684599,2.44666900
1.13812599,2.35663900
1.13940599,2.35663900
1.14068599,2.26691500
1.14196599,2.17719100
1.14324599,2.08716100
1.14452599,1.99743600
1.14580599,1.99743600
1.14708599,1.81768200
1.14836599,1.72795800
1.14964599,1.63792800
1.15092599,1.54820400
1.15220599,1.45817400
1.15348599,1.36845000
1.15476599,1.27872600
1.15604599,1.18869600
1.15732599,1.09897100
1.15860599,1.00894200
1.15988599,0.91921750
1.16116599,0.82949310
1.16244599,0.73946350
1.16372599,0.73946350
1.16500599,0.64973910
1.16628599,0.56001470
1.16756599,0.47029020
1.16884599,0.47029020
1.17012599,0.38056580
1.17140599,0.38056580
1.17268599,0.29053620
1.17396599,0.20081180
1.17524599,0.20081180
1.17652599,0.11108740
1.17780599,0.02105777
1.17908599,0.02105777
1.18036599,0.02105777
1.18164599,-0.06866664
1.18292599,-0.06866664
1.18420599,-0.15869620
1.18548599,-0.15869620
1.18676599,-0.24842070
1.18804599,-0.24842070
1.18932599,-0.33814510
1.19060599,-0.33814510
1.19188599,-0.33814510
1.19316599,-0.33814510
1.19444599,-0.42817470
1.19572599,-0.51789910
1.19700599,-0.51789910
1.19828599,-0.60792870
1.19956599,-0.60792870
1.20084599,-0.69765310
1.20212599,-0.69765310
1.20340599,-0.78737750
1.20468599,-0.87740710
1.20596599,-0.87740710
1.20724599,-0.96713160
1.20852599,-1.05716100
1.20980599,-1.05716100
1.21108599,-1.14688600
1.21236599,-1.23661000
1.21364599,-1.32664000
1.21492599,-1.41636400
1.21620599,-1.41636400
1.21748599,-1.50608800
1.21876599,-1.50608800
1.22004599,-1.59611800
1.22132599,-1.68584300
1.22260599,-1.77587200
1.22388599,-1.86559700
1.22516599,-1.86559700
1.22644599,-2.04535100
1.22772599,-2.13507500
1.22900599,-2.13507500
1.23028599,-2.13507500
1.23156599,-2.22510500
1.23284599,-2.31482900
1.23412599,-2.31482900
1.23540599,-2.40455300
1.23668599,-2.49458300
1.23796599,-2.49458300
1.23924599,-2.49458300
1.24052599,-2.49458300
1.24180599,-2.49458300
1.24308599,-2.49458300
1.24436599,-2.49458300
1.24564599,-2.49458300
1.24692599,-2.49458300
1.24820599,-2.40455300
1.24948599,-2.40455300
1.25076599,-2.31482900
1.25204599,-2.31482900
1.25332599,-2.22510500
1.25460599,-2.13507500
1.25588599,-2.13507500
1.25716599,-2.04535100
1.25844599,-1.86559700
1.25972599,-1.77587200
1.26100599,-1.68584300
1.26228599,-1.50608800
1.26356599,-1.41636400
1.26484599,-1.23661000
1.26612599,-1.14688600
1.26740599,-0.96713160
1.26868599,-0.78737750
1.26996599,-0.69765310
1.27124599,-0.42817470
1.27252599,-0.33814510
1.27380599,-0.06866664
1.27508599,0.11108740
1.27636599,0.29053620
1.27764599,0.47029020
1.27892599,0.64973910
1.28020599,0.82949310
1.28148599,1.09897100
1.28276599,1.27872600
1.28404599,1.45817400
1.28532599,1.72795800
1.28660599,1.81768200
1.28788599,1.99743600
1.28916599,2.17719100
1.29044599,2.35663900
1.29172599,2.53639300
1.29300599,2.71614700
1.29428599,2.89590100
1.29556599,3.07535000
1.29684599,3.16538000
1.29812599,3.25510400
1.29940599,3.43485800
1.30068599,3.52458300
1.30196599,3.61461200
1.30324599,3.70433700
1.30452599,3.88409100
1.30580599,3.88409100
1.30708599,3.97381500
1.30836599,3.97381500
1.30964599,3.97381500
1.31092599,3.97381500
1.31220599,3.97381500
1.31348599,3.97381500
1.31476599,3.97381500
1.31604599,3.88409100
1.31732599,3.88409100
1.31860599,3.79436600
1.31988599,3.61461200
1.32116599,3.61461200
1.32244599,3.52458300
1.32372599,3.34513400
1.32500599,3.16538000
1.32628599,3.07535000
1.32756599,2.89590100
1.32884599,2.71614700
1.33012599,2.53639300
1.33140599,2.35663900
1.33268599,2.08716100
1.33396599,1.90740700
1.33524599,1.72795800
1.33652599,1.45817400
1.33780599,1.18869600
1.33908599,1.00894200
1.34036599,0.73946350
1.34164599,0.47029020
1.34292599,0.20081180
1.34420599,-0.06866664
1.34548599,-0.33814510
1.34676599,-0.51789910
1.34804599,-0.78737750
1.34932599,-1.05716100
1.35060599,-1.23661000
1.35188599,-1.50608800
1.35316599,-1.77587200
1.35444599,-1.95532100
1.35572599,-2.22510500
1.35700599,-2.49458300
1.35828599,-2.67433700
1.35956599,-2.85378600
1.36084599,-3.03354000
1.36212599,-3.21329400
1.36340599,-3.30301800
1.36468599,-3.48277200
1.36596599,-3.57249700
1.36724599,-3.75225100
1.36852599,-3.93200500
1.36980599,-3.93200500
1.37108599,-4.02172900
1.37236599,-4.11175900
1.37364599,-4.20148300
1.37492599,-4.20148300
1.37620599,-4.29151300
1.37748599,-4.29151300
1.37876599,-4.29151300
1.38004599,-4.29151300
1.38132599,-4.20148300
1.38260599,-4.11175900
1.38388599,-4.02172900
1.38516599,-4.02172900
1.38644599,-3.93200500
1.38772599,-3.75225100
1.38900599,-3.66252600
1.39028599,-3.57249700
1.39156599,-3.39304800
1.39284599,-3.30301800
1.39412599,-3.12356900
1.39540599,-2.94381500
1.39668599,-2.76406100
1.39796599,-2.58430700
1.39924599,-2.40455300
1.40052599,-2.13507500
1.40180599,-1.95532100
1.40308599,-1.77587200
1.40436599,-1.50608800
1.40564599,-1.32664000
1.40692599,-1.05716100
1.40820599,-0.87740710
1.40948599,-0.69765310
1.41076599,-0.42817470
1.41204599,-0.15869620
1.41332599,0.02105777
1.41460599,0.20081180
1.41588599,0.47029020
1.41716599,0.64973910
1.41844599,0.82949310
1.41972599,1.00894200
1.42100599,1.27872600
1.42228599,1.45817400
1.42356599,1.63792800
1.42484599,1.81768200
1.42612599,1.99743600
1.42740599,2.08716100
1.42868599,2.26691500
1.42996599,2.35663900
