Apr 15, 2025  01:43:21 PM
Residual Gas Analyzer Software 
Software Version, 3.214.004

Analog Scan Setup:

Data Points in Scan, 401 
Units, Torr 
Noise Floor, 0 
CEM Status, OFF 
Points Per AMU, 10
Scan Start Mass, 10, amu 
Scan Stop Mass, 50, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.56E-004 
Filament Current, 1.00, mAmps


 44.20,   2.30E-007, 
 44.30,   1.32E-007, 
 44.40,   2.30E-007, 
 44.50,   4.67E-007, 
 44.60,   1.79E-006, 
 44.70,   3.05E-006, 
 44.80,   3.80E-006, 
 44.90,   4.09E-006, 
 45.00,   4.03E-006, 
 45.10,   2.21E-006, 
 45.20,   2.76E-007, 
 45.30,   6.01E-008, 
 45.40,   9.75E-008, 
 45.50,   1.73E-007, 
 45.60,   6.31E-007, 
 45.70,   1.27E-006, 
 45.80,   1.60E-006, 
 45.90,   1.77E-006, 
 46.00,   1.74E-006, 
 46.10,   1.05E-006, 
 46.20,   1.80E-007, 
 46.30,   1.11E-008, 
 46.40,   6.45E-009, 
 46.50,   8.56E-009, 
 46.60,   3.03E-008, 
 46.70,   6.50E-008, 
 46.80,   8.49E-008, 
 46.90,   9.46E-008, 
 47.00,   9.16E-008, 
 47.10,   5.73E-008, 
 47.20,   1.52E-008, 
 47.30,   3.01E-009, 
 47.40,   1.43E-009, 
 47.50,   1.05E-009, 
 47.60,   1.72E-009, 
 47.70,   3.37E-009, 
 47.80,   5.17E-009, 
 47.90,   6.30E-009, 
 48.00,   6.26E-009, 
 48.10,   4.65E-009, 
 48.20,   2.28E-009, 
 48.30,   1.12E-009, 
 48.40,   8.32E-010, 
 48.50,   9.68E-010, 
 48.60,   2.41E-009, 
 48.70,   5.13E-009, 
 48.80,   7.68E-009, 
 48.90,   8.64E-009, 
 49.00,   8.47E-009, 
 49.10,   5.67E-009, 
 49.20,   2.76E-009, 
 49.30,   1.94E-009, 
 49.40,   2.26E-009, 
 49.50,   4.87E-009, 
 49.60,   1.94E-008, 
 49.70,   3.01E-008, 
 49.80,   3.81E-008, 
 49.90,   3.74E-008, 
 50.00,   3.34E-008, 
 50.10,   1.44E-008, 
 50.20,   3.41E-009, 
 50.30,   1.29E-009, 
 50.40,   6.94E-010, 
 50.50,   5.57E-010, 
 50.60,   9.42E-010, 
 50.70,   1.65E-009, 
 50.80,   2.38E-009, 
 50.90,   2.87E-009, 
 51.00,   2.94E-009, 
 51.10,   2.15E-009, 
 51.20,   1.19E-009, 
 51.30,   7.91E-010, 
 51.40,   8.16E-010, 
 51.50,   1.54E-009, 
 51.60,   4.84E-009, 
 51.70,   9.01E-009, 
 51.80,   1.23E-008, 
 51.90,   1.24E-008, 
 52.00,   1.10E-008, 
 52.10,   5.43E-009, 
 52.20,   1.90E-009, 
 52.30,   8.35E-010, 
 52.40,   4.61E-010, 
 52.50,   2.68E-010, 
 52.60,   3.68E-010, 
 52.70,   6.25E-010, 
 52.80,   9.69E-010, 
 52.90,   1.18E-009, 
 53.00,   1.21E-009, 
 53.10,   9.80E-010, 
 53.20,   5.78E-010, 
 53.30,   2.72E-010, 
 53.40,   1.57E-010, 
 53.50,   1.00E-010, 
 53.60,   1.75E-010, 
 53.70,   3.64E-010, 
 53.80,   5.78E-010, 
 53.90,   7.71E-010, 
 54.00,   9.12E-010, 
 54.10,   8.39E-010, 
 54.20,   4.88E-010, 
 54.30,   2.68E-010, 
 54.40,   1.73E-010, 
 54.50,   1.84E-010, 
 54.60,   4.47E-010, 
 54.70,   1.06E-009, 
 54.80,   1.78E-009, 
 54.90,   2.31E-009, 
 55.00,   2.49E-009, 
 55.10,   1.94E-009, 
 55.20,   1.05E-009, 
 55.30,   5.40E-010, 
 55.40,   3.73E-010, 
 55.50,   3.56E-010, 
 55.60,   7.85E-010, 
 55.70,   1.96E-009, 
 55.80,   3.23E-009, 
 55.90,   4.18E-009, 
 56.00,   4.42E-009, 
 56.10,   3.26E-009, 
 56.20,   1.73E-009, 
 56.30,   8.46E-010, 
 56.40,   5.98E-010, 
 56.50,   6.72E-010, 
 56.60,   1.55E-009, 
 56.70,   3.38E-009, 
 56.80,   5.25E-009, 
 56.90,   6.34E-009, 
 57.00,   6.54E-009, 
 57.10,   4.42E-009, 
 57.20,   2.16E-009, 
 57.30,   1.48E-009, 
 57.40,   1.48E-009, 
 57.50,   2.26E-009, 
 57.60,   7.96E-009, 
 57.70,   1.85E-008, 
 57.80,   2.57E-008, 
 57.90,   2.68E-008, 
 58.00,   2.51E-008, 
 58.10,   1.29E-008, 
 58.20,   3.93E-009, 
 58.30,   1.37E-009, 
 58.40,   6.77E-010, 
 58.50,   4.29E-010, 
 58.60,   5.75E-010, 
 58.70,   1.02E-009, 
 58.80,   1.53E-009, 
 58.90,   1.99E-009, 
 59.00,   2.15E-009, 
 59.10,   1.59E-009, 
 59.20,   8.30E-010, 
 59.30,   4.05E-010, 
 59.40,   2.46E-010, 
 59.50,   2.55E-010, 
 59.60,   3.66E-010, 
 59.70,   6.43E-010, 
 59.80,   9.69E-010, 
 59.90,   1.20E-009, 
 60.00,   1.25E-009, 
 60.10,   9.42E-010, 
 60.20,   5.66E-010, 
 60.30,   3.52E-010, 
 60.40,   2.68E-010, 
 60.50,   3.68E-010, 
 60.60,   8.47E-010, 
 60.70,   1.72E-009, 
 60.80,   2.62E-009, 
 60.90,   3.23E-009, 
 61.00,   3.21E-009, 
 61.10,   2.10E-009, 
 61.20,   9.94E-010, 
 61.30,   4.39E-010, 
 61.40,   2.79E-010, 
 61.50,   2.14E-010, 
 61.60,   3.32E-010, 
 61.70,   5.34E-010, 
 61.80,   7.62E-010, 
 61.90,   9.00E-010, 
 62.00,   8.06E-010, 
 62.10,   5.13E-010, 
 62.20,   2.74E-010, 
 62.30,   1.86E-010, 
 62.40,   1.29E-010, 
 62.50,   1.29E-010, 
 62.60,   2.16E-010, 
 62.70,   3.95E-010, 
 62.80,   5.71E-010, 
 62.90,   7.02E-010, 
 63.00,   6.81E-010, 
 63.10,   5.29E-010, 
 63.20,   2.82E-010, 
 63.30,   1.69E-010, 
 63.40,   1.81E-010, 
 63.50,   3.52E-010, 
 63.60,   7.94E-010, 
 63.70,   1.33E-009, 
 63.80,   1.82E-009, 
 63.90,   2.02E-009, 
 64.00,   1.79E-009, 
 64.10,   1.14E-009, 
 64.20,   6.72E-010, 
 64.30,   4.50E-010, 
 64.40,   3.66E-010, 
 64.50,   3.55E-010, 
 64.60,   4.04E-010, 
 64.70,   5.74E-010, 
 64.80,   8.12E-010, 
 64.90,   9.96E-010, 
 65.00,   1.04E-009, 
 65.10,   8.16E-010, 
 65.20,   5.72E-010, 
 65.30,   3.89E-010, 
 65.40,   3.40E-010, 
 65.50,   3.16E-010, 
 65.60,   3.88E-010, 
 65.70,   5.25E-010, 
 65.80,   7.28E-010, 
 65.90,   8.03E-010, 
 66.00,   6.86E-010, 
 66.10,   4.85E-010, 
 66.20,   3.19E-010, 
 66.30,   1.75E-010, 
 66.40,   1.02E-010, 
 66.50,   5.46E-011, 
 66.60,   9.19E-011, 
 66.70,   1.57E-010, 
 66.80,   2.57E-010, 
 66.90,   3.17E-010, 
 67.00,   2.98E-010, 
 67.10,   2.17E-010, 
 67.20,   1.11E-010, 
 67.30,   6.23E-011, 
 67.40,   1.07E-010, 
 67.50,   1.30E-010, 
 67.60,   1.31E-010, 
 67.70,   1.65E-010, 
 67.80,   2.26E-010, 
 67.90,   2.92E-010, 
 68.00,   2.69E-010, 
 68.10,   2.01E-010, 
 68.20,   1.27E-010, 
 68.30,   1.16E-010, 
 68.40,   7.33E-011, 
 68.50,   6.30E-011, 
 68.60,   1.32E-010, 
 68.70,   3.55E-010, 
 68.80,   5.75E-010, 
 68.90,   7.55E-010, 
 69.00,   8.44E-010, 
 69.10,   7.17E-010, 
 69.20,   4.52E-010, 
 69.30,   2.79E-010, 
 69.40,   2.02E-010, 
 69.50,   2.08E-010, 
 69.60,   4.58E-010, 
 69.70,   9.43E-010, 
 69.80,   1.50E-009, 
 69.90,   2.00E-009, 
 70.00,   2.04E-009, 
 70.10,   1.36E-009, 
 70.20,   7.19E-010, 
 70.30,   3.27E-010, 
 70.40,   1.65E-010, 
 70.50,   1.18E-010, 
 70.60,   1.40E-010, 
 70.70,   1.55E-010, 
 70.80,   1.85E-010, 
 70.90,   2.03E-010, 
 71.00,   1.86E-010, 
 71.10,   1.37E-010, 
 71.20,   9.96E-011, 
 71.30,   1.47E-010, 
 71.40,   8.74E-011, 
 71.50,   6.94E-011, 
 71.60,   5.91E-011, 
 71.70,   1.55E-010, 
 71.80,   2.57E-010, 
 71.90,   2.95E-010, 
 72.00,   2.69E-010, 
 72.10,   2.26E-010, 
 72.20,   1.55E-010, 
 72.30,   1.09E-010, 
 72.40,   1.11E-010, 
 72.50,   8.55E-011, 
 72.60,   1.52E-010, 
 72.70,   3.16E-010, 
 72.80,   5.20E-010, 
 72.90,   7.27E-010, 
 73.00,   7.53E-010, 
 73.10,   5.45E-010, 
 73.20,   3.14E-010, 
 73.30,   2.17E-010, 
 73.40,   1.20E-010, 
 73.50,   7.01E-011, 
 73.60,   6.75E-011, 
 73.70,   7.52E-011, 
 73.80,   1.66E-010, 
 73.90,   1.83E-010, 
 74.00,   2.08E-010, 
 74.10,   1.57E-010, 
 74.20,   9.96E-011, 
 74.30,   6.81E-011, 
 74.40,   5.14E-011, 
 74.50,   9.45E-011, 
 74.60,   1.99E-010, 
 74.70,   3.47E-010, 
 74.80,   5.44E-010, 
 74.90,   6.36E-010, 
 75.00,   6.05E-010, 
 75.10,   3.97E-010, 
 75.20,   1.74E-010, 
 75.30,   1.01E-010, 
 75.40,   8.80E-011, 
 75.50,   6.88E-011, 
 75.60,   5.40E-011, 
 75.70,   9.13E-011, 
 75.80,   1.03E-010, 
 75.90,   1.08E-010, 
 76.00,   9.13E-011, 
 76.10,   8.68E-011, 
 76.20,   9.25E-011, 
 76.30,   7.46E-011, 
 76.40,   5.27E-011, 
 76.50,   8.93E-011, 
 76.60,   1.21E-010, 
 76.70,   2.15E-010, 
 76.80,   3.17E-010, 
 76.90,   4.13E-010, 
 77.00,   4.48E-010, 
 77.10,   3.62E-010, 
 77.20,   2.11E-010, 
 77.30,   1.14E-010, 
 77.40,   5.40E-011, 
 77.50,   3.15E-011, 
 77.60,   1.29E-012, 
 77.70,   2.44E-011, 
 77.80,   7.13E-011, 
 77.90,   1.34E-010, 
 78.00,   1.31E-010, 
 78.10,   8.80E-011, 
 78.20,   4.69E-011, 
 78.30,   1.35E-011, 
 78.40,   2.89E-011, 
 78.50,   2.06E-011, 
 78.60,   1.35E-011, 
 78.70,   2.89E-011, 
 78.80,   5.91E-011, 
 78.90,   5.33E-011, 
 79.00,   7.46E-011, 
 79.10,   7.01E-011, 
 79.20,   3.02E-011, 
 79.30,   3.28E-011, 
 79.40,   1.99E-011, 
 79.50,   2.19E-011, 
 79.60,   2.38E-011, 
 79.70,   4.63E-011, 
 79.80,   7.71E-011, 
 79.90,   8.61E-011, 
 80.00,   5.14E-011, 
 80.10,   2.31E-011, 
 80.20,   1.93E-012, 
 80.30,  -2.76E-011, 
 80.40,  -4.50E-012, 
 80.50,  -4.95E-011, 
 80.60,   1.61E-011, 
 80.70,   5.72E-011, 
 80.80,   8.10E-011, 
 80.90,   5.91E-011, 
 81.00,   3.60E-011, 
 81.10,   2.19E-011, 
 81.20,   4.18E-011, 
 81.30,   4.24E-011, 
 81.40,   3.60E-011, 
 81.50,   6.04E-011, 
 81.60,   7.07E-011, 
 81.70,   8.61E-011, 
 81.80,   7.90E-011, 
 81.90,   8.16E-011, 
 82.00,   1.04E-010, 
 82.10,   5.53E-011, 
 82.20,   4.31E-011, 
 82.30,   4.69E-011, 
 82.40,   5.46E-011, 
 82.50,   1.08E-010, 
 82.60,   2.96E-010, 
 82.70,   4.46E-010, 
 82.80,   5.66E-010, 
 82.90,   5.53E-010, 
 83.00,   3.95E-010, 
 83.10,   2.81E-010, 
 83.20,   1.88E-010, 
 83.30,   1.40E-010, 
 83.40,   1.34E-010, 
 83.50,   1.70E-010, 
 83.60,   3.68E-010, 
 83.70,   6.92E-010, 
 83.80,   1.07E-009, 
 83.90,   1.28E-009, 
 84.00,   1.15E-009, 
 84.10,   8.21E-010, 
 84.20,   4.76E-010, 
 84.30,   2.47E-010, 
 84.40,   1.30E-010, 
 84.50,   9.51E-011, 
 84.60,   1.47E-010, 
 84.70,   2.19E-010, 
 84.80,   2.81E-010, 
 84.90,   3.17E-010, 
 85.00,   2.61E-010, 
 85.10,   2.09E-010, 
 85.20,   1.33E-010, 
 85.30,   6.43E-011, 
 85.40,   7.13E-011, 
 85.50,   7.90E-011, 
 85.60,   1.57E-010, 
 85.70,   2.31E-010, 
 85.80,   2.75E-010, 
 85.90,   2.99E-010, 
 86.00,   2.47E-010, 
 86.10,   1.18E-010, 
 86.20,   9.38E-011, 
 86.30,   7.26E-011, 
 86.40,   7.71E-011, 
 86.50,   1.03E-010, 
 86.60,   3.17E-010, 
 86.70,   6.05E-010, 
 86.80,   8.99E-010, 
 86.90,   1.12E-009, 
 87.00,   1.06E-009, 
