May 21, 2024  12:33:35 PM
Residual Gas Analyzer Software 
Software Version, 3.214.004

Analog Scan Setup:

Data Points in Scan, 1491 
Units, Torr 
Noise Floor, 0 
CEM Status, OFF 
Points Per AMU, 10
Scan Start Mass, 1, amu 
Scan Stop Mass, 150, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.56E-004 
Filament Current, 1.00, mAmps


 42.50,   7.03E-010, 
 42.60,   1.61E-009, 
 42.70,   3.27E-009, 
 42.80,   4.78E-009, 
 42.90,   5.84E-009, 
 43.00,   5.91E-009, 
 43.10,   3.88E-009, 
 43.20,   2.24E-009, 
 43.30,   1.96E-009, 
 43.40,   2.76E-009, 
 43.50,   1.00E-008, 
 43.60,   3.22E-008, 
 43.70,   4.32E-008, 
 43.80,   4.77E-008, 
 43.90,   4.85E-008, 
 44.00,   3.29E-008, 
 44.10,   9.12E-009, 
 44.20,   2.29E-009, 
 44.30,   1.06E-009, 
 44.40,   5.62E-010, 
 44.50,   4.46E-010, 
 44.60,   5.94E-010, 
 44.70,   8.32E-010, 
 44.80,   1.09E-009, 
 44.90,   1.29E-009, 
 45.00,   1.27E-009, 
 45.10,   8.71E-010, 
 45.20,   4.71E-010, 
 45.30,   2.23E-010, 
 45.40,   1.25E-010, 
 45.50,   9.51E-011, 
 45.60,   1.06E-010, 
 45.70,   2.05E-010, 
 45.80,   2.64E-010, 
 45.90,   3.07E-010, 
 46.00,   3.04E-010, 
 46.10,   2.04E-010, 
 46.20,   1.06E-010, 
 46.30,   7.26E-011, 
 46.40,   2.70E-011, 
 46.50,   4.88E-011, 
 46.60,   1.45E-010, 
 46.70,   2.46E-010, 
 46.80,   2.88E-010, 
 46.90,   2.98E-010, 
 47.00,   2.20E-010, 
 47.10,   7.01E-011, 
 47.20,   6.43E-013, 
 47.30,  -1.74E-011, 
 47.40,   1.80E-011, 
 47.50,   1.54E-011, 
 47.60,   4.37E-011, 
 47.70,   1.11E-010, 
 47.80,   1.57E-010, 
 47.90,   1.56E-010, 
 48.00,   1.31E-010, 
 48.10,   7.71E-011, 
 48.20,   1.41E-011, 
 48.30,  -1.03E-011, 
 48.40,  -9.00E-012, 
 48.50,   4.50E-011, 
 48.60,   8.23E-011, 
 48.70,   1.02E-010, 
 48.80,   1.08E-010, 
 48.90,   1.23E-010, 
 49.00,   1.18E-010, 
 49.10,   7.65E-011, 
 49.20,   3.60E-011, 
 49.30,  -7.07E-012, 
 49.40,   6.43E-013, 
 49.50,   4.43E-011, 
 49.60,   1.56E-010, 
 49.70,   3.37E-010, 
 49.80,   4.21E-010, 
 49.90,   4.61E-010, 
 50.00,   4.67E-010, 
 50.10,   3.07E-010, 
 50.20,   1.31E-010, 
 50.30,   8.55E-011, 
 50.40,   8.68E-011, 
 50.50,   6.36E-011, 
 50.60,   1.22E-010, 
 50.70,   2.67E-010, 
 50.80,   2.92E-010, 
 50.90,   3.65E-010, 
 51.00,   3.79E-010, 
 51.10,   2.24E-010, 
 51.20,   6.62E-011, 
 51.30,   3.15E-011, 
 51.40,   2.38E-011, 
 51.50,   5.46E-011, 
 51.60,   9.90E-011, 
 51.70,   2.08E-010, 
 51.80,   2.65E-010, 
 51.90,   2.83E-010, 
 52.00,   2.80E-010, 
 52.10,   2.03E-010, 
 52.20,   1.12E-010, 
 52.30,   1.02E-010, 
 52.40,   1.02E-010, 
 52.50,   8.74E-011, 
 52.60,   1.62E-010, 
 52.70,   3.34E-010, 
 52.80,   4.18E-010, 
 52.90,   5.08E-010, 
 53.00,   5.55E-010, 
 53.10,   3.64E-010, 
 53.20,   2.01E-010, 
 53.30,   9.45E-011, 
 53.40,   7.71E-011, 
 53.50,   9.83E-011, 
 53.60,   2.46E-010, 
 53.70,   4.85E-010, 
 53.80,   6.80E-010, 
 53.90,   8.45E-010, 
 54.00,   9.19E-010, 
 54.10,   6.92E-010, 
 54.20,   3.88E-010, 
 54.30,   2.32E-010, 
 54.40,   1.18E-010, 
 54.50,   2.27E-010, 
 54.60,   6.58E-010, 
 54.70,   1.43E-009, 
 54.80,   2.18E-009, 
 54.90,   2.71E-009, 
 55.00,   2.77E-009, 
 55.10,   1.85E-009, 
 55.20,   9.70E-010, 
 55.30,   5.91E-010, 
 55.40,   4.97E-010, 
 55.50,   6.56E-010, 
 55.60,   1.86E-009, 
 55.70,   4.33E-009, 
 55.80,   6.61E-009, 
 55.90,   7.87E-009, 
 56.00,   7.30E-009, 
 56.10,   3.97E-009, 
 56.20,   1.59E-009, 
 56.30,   7.63E-010, 
 56.40,   4.27E-010, 
 56.50,   3.10E-010, 
 56.60,   3.69E-010, 
 56.70,   5.36E-010, 
 56.80,   6.97E-010, 
 56.90,   8.66E-010, 
 57.00,   8.94E-010, 
 57.10,   6.50E-010, 
 57.20,   3.95E-010, 
 57.30,   2.30E-010, 
 57.40,   1.31E-010, 
