Apr 15, 2025  01:19:57 PM
Residual Gas Analyzer Software 
Software Version, 3.214.004

Analog Scan Setup:

Data Points in Scan, 401 
Units, Torr 
Noise Floor, 0 
CEM Status, OFF 
Points Per AMU, 10
Scan Start Mass, 10, amu 
Scan Stop Mass, 50, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.56E-004 
Filament Current, 1.00, mAmps


 39.10,   1.95E-006, 
 39.20,   4.33E-007, 
 39.30,   5.44E-008, 
 39.40,   8.32E-008, 
 39.50,   2.06E-007, 
 39.60,   5.90E-007, 
 39.70,   8.90E-007, 
 39.80,   1.06E-006, 
 39.90,   1.16E-006, 
 40.00,   1.13E-006, 
 40.10,   7.89E-007, 
 40.20,   2.34E-007, 
 40.30,   1.72E-007, 
 40.40,   3.23E-007, 
 40.50,   6.50E-007, 
 40.60,   2.38E-006, 
 40.70,   5.08E-006, 
 40.80,   6.11E-006, 
 40.90,   7.15E-006, 
 41.00,   7.01E-006, 
 41.10,   6.02E-006, 
 41.20,   1.49E-006, 
 41.30,   9.96E-008, 
 41.40,   1.44E-007, 
 41.50,   2.94E-007, 
 41.60,   1.14E-006, 
 41.70,   2.52E-006, 
 41.80,   3.04E-006, 
 41.90,   3.50E-006, 
 42.00,   3.43E-006, 
 42.10,   2.92E-006, 
 42.20,   7.48E-007, 
 42.30,   5.13E-008, 
 42.40,   6.97E-008, 
 42.50,   1.51E-007, 
 42.60,   5.82E-007, 
 42.70,   1.22E-006, 
 42.80,   1.47E-006, 
 42.90,   1.71E-006, 
 43.00,   1.68E-006, 
 43.10,   1.47E-006, 
 43.20,   4.28E-007, 
 43.30,   2.96E-008, 
 43.40,   2.98E-008, 
 43.50,   7.45E-008, 
 43.60,   2.87E-007, 
 43.70,   4.44E-007, 
 43.80,   5.40E-007, 
 43.90,   5.80E-007, 
 44.00,   5.68E-007, 
 44.10,   3.47E-007, 
 44.20,   6.39E-008, 
 44.30,   1.01E-008, 
 44.40,   1.21E-008, 
 44.50,   2.59E-008, 
 44.60,   1.14E-007, 
 44.70,   2.14E-007, 
 44.80,   2.56E-007, 
 44.90,   2.86E-007, 
 45.00,   2.82E-007, 
 45.10,   2.10E-007, 
 45.20,   4.86E-008, 
 45.30,   6.69E-009, 
 45.40,   5.57E-009, 
 45.50,   9.71E-009, 
 45.60,   3.60E-008, 
 45.70,   9.12E-008, 
 45.80,   1.12E-007, 
 45.90,   1.31E-007, 
 46.00,   1.28E-007, 
 46.10,   1.08E-007, 
 46.20,   3.41E-008, 
 46.30,   4.84E-009, 
 46.40,   1.81E-009, 
 46.50,   1.27E-009, 
 46.60,   1.69E-009, 
 46.70,   4.26E-009, 
 46.80,   6.72E-009, 
 46.90,   8.71E-009, 
 47.00,   9.00E-009, 
 47.10,   8.39E-009, 
 47.20,   4.46E-009, 
 47.30,   1.71E-009, 
 47.40,   7.99E-010, 
 47.50,   4.85E-010, 
 47.60,   6.07E-010, 
 47.70,   8.78E-010, 
 47.80,   1.18E-009, 
 47.90,   1.47E-009, 
 48.00,   1.63E-009, 
 48.10,   1.50E-009, 
 48.20,   1.01E-009, 
 48.30,   6.87E-010, 
 48.40,   6.85E-010, 
 48.50,   9.79E-010, 
 48.60,   2.87E-009, 
 48.70,   6.94E-009, 
 48.80,   9.94E-009, 
 48.90,   1.20E-008, 
 49.00,   1.25E-008, 
 49.10,   1.04E-008, 
 49.20,   5.54E-009, 
 49.30,   4.30E-009, 
 49.40,   6.24E-009, 
 49.50,   1.33E-008, 
 49.60,   5.50E-008, 
 49.70,   9.59E-008, 
 49.80,   1.19E-007, 
 49.90,   1.31E-007, 
 50.00,   1.34E-007, 
