0.06675720,-55.86610000
0.06713867,-54.58686000
0.06752014,-56.55758000
0.06790161,-64.21956000
0.06828308,-54.49097000
0.06866455,-48.79502000
0.06904602,-47.18816000
0.06942749,-49.05683000
0.06980896,-52.17527000
0.07019043,-52.68383000
0.07057190,-50.63234000
0.07095337,-49.80481000
0.07133484,-51.54330000
0.07171631,-55.69558000
0.07209778,-58.85830000
0.07247925,-62.32553000
0.07286072,-56.46935000
0.07324219,-57.30047000
0.07362366,-64.12924000
0.07400513,-65.86025000
0.07438660,-60.21944000
0.07476807,-53.58016000
0.07514954,-51.55087000
0.07553101,-51.50488000
0.07591248,-52.07764000
0.07629395,-52.83701000
0.07667542,-52.29656000
0.07705688,-51.01830000
0.07743835,-49.90509000
0.07781982,-50.05108000
0.07820129,-51.66466000
0.07858276,-56.95273000
0.07896423,-61.21019000
0.07934570,-53.30395000
0.07972717,-51.64946000
0.08010864,-51.52338000
0.08049011,-52.34856000
0.08087158,-58.55317000
0.08125305,-55.49419000
0.08163452,-49.80595000
0.08201599,-50.17641000
0.08239746,-52.56600000
0.08277893,-52.08355000
0.08316040,-51.86914000
0.08354187,-55.95489000
0.08392334,-61.31180000
0.08430481,-50.13811000
0.08468628,-48.27966000
0.08506775,-49.62559000
0.08544922,-50.68742000
0.08583069,-47.19246000
0.08621216,-44.56362000
0.08659363,-45.80360000
0.08697510,-49.37946000
0.08735657,-45.65544000
0.08773804,-44.92927000
0.08811951,-48.04466000
0.08850098,-53.45767000
0.08888245,-56.26527000
0.08926392,-58.56380000
0.08964539,-74.36284000
0.09002686,-69.50690000
0.09040833,-55.81522000
0.09078979,-47.46297000
0.09117126,-45.06585000
0.09155273,-46.36673000
0.09193420,-51.42103000
0.09231567,-72.77437000
0.09269714,-52.78654000
0.09307861,-49.02833000
0.09346008,-49.32718000
0.09384155,-52.17763000
0.09422302,-60.73815000
0.09460449,-57.41392000
0.09498596,-51.50230000
0.09536743,-51.73546000
0.09574890,-58.21260000
0.09613037,-59.49536000
0.09651184,-52.33097000
0.09689331,-47.97189000
0.09727478,-46.09344000
0.09765625,-47.66216000
0.09803772,-51.07708000
0.09841919,-56.50923000
0.09880066,-58.82056000
0.09918213,-57.78706000
0.09956360,-59.22256000
0.09994507,-54.35474000
0.10032654,-47.21626000
0.10070801,-44.77152000
0.10108948,-45.98441000
0.10147095,-50.02951000
0.10185242,-56.20297000
0.10223389,-62.45968000
0.10261536,-63.90352000
0.10299683,-56.66811000
0.10337830,-52.31694000
0.10375977,-52.68021000
0.10414124,-62.36941000
0.10452271,-56.21674000
0.10490417,-51.43095000
0.10528564,-53.75362000
0.10566711,-54.50098000
0.10604858,-52.89797000
0.10643005,-55.28854000
0.10681152,-60.93299000
0.10719299,-64.47829000
0.10757446,-56.75687000
0.10795593,-55.89725000
0.10833740,-56.36657000
0.10871887,-52.90276000
0.10910034,-51.18870000
0.10948181,-51.24781000
0.10986328,-55.08881000
0.11024475,-72.86407000
0.11062622,-59.31059000
0.11100769,-60.30073000
0.11138916,-60.83176000
0.11177063,-52.03394000
0.11215210,-48.72967000
0.11253357,-48.76293000
0.11291504,-52.51266000
0.11329651,-65.09900000
0.11367798,-54.95828000
0.11405945,-51.81151000
0.11444092,-53.45569000
0.11482239,-56.61078000
0.11520386,-52.06340000
0.11558533,-48.48037000
0.11596680,-48.24364000
0.11634827,-50.27615000
0.11672974,-52.60634000
0.11711121,-59.03023000
0.11749268,-72.44699000
0.11787415,-65.57216000
0.11825562,-63.68539000
0.11863708,-61.98822000
0.11901855,-66.69046000
0.11940002,-75.93396000
0.11978149,-64.00048000
0.12016296,-61.65247000
0.12054443,-67.44096000
0.12092590,-56.37006000
0.12130737,-54.54328000
0.12168884,-50.96484000
0.12207031,-48.30406000
0.12245178,-48.49110000
0.12283325,-54.52282000
0.12321472,-53.21630000
0.12359619,-46.15081000
0.12397766,-45.04315000
0.12435913,-47.40435000
0.12474060,-52.39717000
0.12512207,-63.17045000
0.12550354,-55.75356000
0.12588501,-49.30048000
0.12626648,-51.22445000
0.12664795,-71.42619000
0.12702942,-54.52517000
0.12741089,-52.56594000
0.12779236,-50.54890000
0.12817383,-48.66914000
0.12855530,-48.54757000
0.12893677,-51.41245000
0.12931824,-59.41444000
0.12969971,-61.57154000
0.13008118,-51.73945000
0.13046265,-47.65141000
0.13084412,-46.99321000
0.13122559,-51.47686000
0.13160706,-61.48079000
0.13198853,-50.86393000
0.13237000,-50.58478000
0.13275146,-49.72240000
0.13313293,-48.22845000
0.13351440,-50.57056000
0.13389587,-59.19159000
0.13427734,-73.36877000
0.13465881,-67.03765000
0.13504028,-55.06227000
0.13542175,-50.17221000
0.13580322,-48.67417000
0.13618469,-49.39821000
0.13656616,-52.38829000
0.13694763,-60.27394000
0.13732910,-61.35456000
0.13771057,-53.96695000
0.13809204,-56.00506000
0.13847351,-66.96523000
0.13885498,-52.34517000
0.13923645,-51.42722000
0.13961792,-56.43681000
0.13999939,-61.78096000
0.14038086,-54.89528000
0.14076233,-51.19736000
0.14114380,-53.33118000
0.14152527,-64.33389000
0.14190674,-56.75780000
0.14228821,-55.60148000
0.14266968,-53.08246000
0.14305115,-56.19402000
0.14343262,-57.02562000
0.14381409,-50.19874000
0.14419556,-49.09432000
0.14457703,-50.69687000
0.14495850,-54.52608000
0.14533997,-65.29080000
0.14572144,-58.84583000
0.14610291,-53.48744000
0.14648438,-52.73281000
0.14686584,-54.86499000
0.14724731,-59.65831000
0.14762878,-67.57764000
0.14801025,-55.29240000
0.14839172,-50.59848000
0.14877319,-51.66431000
0.14915466,-57.40751000
0.14953613,-55.30505000
0.14991760,-52.64210000
0.15029907,-51.80775000
0.15068054,-53.55270000
0.15106201,-62.47401000
0.15144348,-60.29170000
0.15182495,-53.73172000
0.15220642,-54.04275000
0.15258789,-59.16443000
0.15296936,-66.24315000
0.15335083,-66.61533000
0.15373230,-66.42899000
0.15411377,-63.01152000
0.15449524,-56.89079000
0.15487671,-52.89763000
0.15525818,-52.29931000
0.15563965,-54.16897000
0.15602112,-50.31567000
0.15640259,-47.71944000
0.15678406,-48.00047000
0.15716553,-48.38974000
0.15754700,-47.92920000
0.15792847,-48.98700000
0.15830994,-52.97447000
0.15869141,-60.93266000
0.15907288,-51.93909000
0.15945435,-48.32447000
0.15983582,-48.71457000
0.16021729,-49.86288000
0.16059875,-49.38836000
0.16098022,-50.21120000
0.16136169,-54.39734000
0.16174316,-60.99098000
0.16212463,-63.45482000
0.16250610,-61.65138000
0.16288757,-61.05200000
0.16326904,-65.45623000
0.16365051,-53.97404000
0.16403198,-50.12685000
0.16441345,-52.22801000
0.16479492,-62.85635000
0.16517639,-57.70738000
0.16555786,-56.39873000
0.16593933,-56.22824000
0.16632080,-54.18160000
0.16670227,-52.95056000
0.16708374,-51.17722000
0.16746521,-48.75629000
0.16784668,-47.40223000
0.16822815,-46.83952000
0.16860962,-47.08652000
0.16899109,-49.52429000
0.16937256,-53.51836000
0.16975403,-54.96066000
0.17013550,-53.66180000
0.17051697,-54.13042000
0.17089844,-57.22334000
0.17127991,-57.80479000
0.17166138,-53.66051000
0.17204285,-50.14126000
0.17242432,-49.02224000
0.17280579,-51.09718000
0.17318726,-57.34503000
0.17356873,-64.78071000
0.17395020,-60.46419000
0.17433167,-55.53409000
0.17471313,-53.03539000
0.17509460,-52.10064000
0.17547607,-52.94889000
0.17585754,-51.98649000
0.17623901,-51.28251000
0.17662048,-54.16143000
0.17700195,-70.72911000
0.17738342,-52.75108000
0.17776489,-49.52002000
0.17814636,-49.82334000
0.17852783,-51.30865000
0.17890930,-52.61971000
0.17929077,-53.01238000
0.17967224,-54.38452000
0.18005371,-59.60662000
0.18043518,-63.69813000
0.18081665,-55.81712000
0.18119812,-53.03553000
0.18157959,-51.28487000
0.18196106,-49.03660000
0.18234253,-49.47932000
0.18272400,-53.48238000
0.18310547,-52.87646000
0.18348694,-51.05652000
0.18386841,-48.98916000
0.18424988,-46.99215000
0.18463135,-46.25603000
0.18501282,-46.53675000
0.18539429,-48.45795000
0.18577576,-54.13972000
0.18615723,-51.38424000
0.18653870,-49.17049000
0.18692017,-53.66829000
0.18730164,-61.39794000
0.18768311,-57.82013000
0.18806458,-55.54280000
0.18844604,-58.43005000
0.18882751,-53.31183000
0.18920898,-52.68785000
0.18959045,-66.57053000
0.18997192,-57.72713000
0.19035339,-62.67400000
0.19073486,-61.42042000
0.19111633,-57.23969000
0.19149780,-53.95422000
0.19187927,-48.77797000
0.19226074,-46.63658000
0.19264221,-47.86648000
0.19302368,-52.61673000
0.19340515,-59.90747000
0.19378662,-63.09478000
0.19416809,-59.65008000
0.19454956,-55.49856000
0.19493103,-53.98846000
0.19531250,-53.80182000
0.19569397,-55.90992000
0.19607544,-62.78091000
0.19645691,-60.15459000
0.19683838,-59.03345000
0.19721985,-60.99916000
0.19760132,-54.05182000
0.19798279,-53.14542000
0.19836426,-66.15606000
0.19874573,-53.73241000
0.19912720,-48.23239000
0.19950867,-48.42336000
0.19989014,-53.08647000
0.20027161,-58.98777000
0.20065308,-53.43045000
0.20103455,-49.47733000
0.20141602,-48.99410000
0.20179749,-51.75829000
0.20217896,-53.44264000
0.20256042,-52.49651000
0.20294189,-55.72141000
0.20332336,-62.19679000
0.20370483,-53.02941000
0.20408630,-54.17328000
0.20446777,-65.71315000
0.20484924,-73.07872000
0.20523071,-64.68138000
0.20561218,-57.43518000
0.20599365,-57.40709000
0.20637512,-61.63620000
0.20675659,-75.26204000
0.20713806,-57.81590000
0.20751953,-55.12577000
0.20790100,-56.34136000
0.20828247,-57.58021000
0.20866394,-60.29517000
0.20904541,-67.19236000
0.20942688,-58.19505000
0.20980835,-55.32790000
0.21018982,-48.43105000
0.21057129,-47.39191000
0.21095276,-49.76221000
0.21133423,-51.10123000
0.21171570,-50.74186000
0.21209717,-52.14947000
0.21247864,-61.44778000
0.21286011,-58.60785000
0.21324158,-53.48338000
0.21362305,-54.59019000
0.21400452,-56.68508000
0.21438599,-58.63403000
0.21476746,-61.05682000
0.21514893,-59.98619000
0.21553040,-59.12565000
0.21591187,-61.96151000
0.21629333,-67.01791000
0.21667480,-58.82799000
0.21705627,-56.36335000
0.21743774,-61.68003000
0.21781921,-55.58659000
0.21820068,-53.18287000
0.21858215,-57.57800000
0.21896362,-57.61230000
0.21934509,-53.36926000
0.21972656,-50.08564000
0.22010803,-49.61443000
0.22048950,-52.24763000
0.22087097,-54.51431000
0.22125244,-50.61236000
0.22163391,-48.59689000
0.22201538,-49.37662000
0.22239685,-52.84409000
0.22277832,-57.33828000
0.22315979,-57.85198000
0.22354126,-57.21474000
0.22392273,-55.66779000
0.22430420,-53.70138000
0.22468567,-52.02717000
0.22506714,-52.67319000
0.22544861,-60.51070000
0.22583008,-58.50695000
0.22621155,-54.28595000
0.22659302,-55.38580000
0.22697449,-57.62290000
0.22735596,-58.84713000
0.22773743,-60.21808000
0.22811890,-65.91817000
0.22850037,-60.48169000
0.22888184,-56.27978000
0.22926331,-54.80411000
0.22964478,-57.75957000
0.23002625,-73.89611000
0.23040771,-56.62548000
0.23078918,-54.34042000
0.23117065,-54.92292000
0.23155212,-54.32072000
0.23193359,-52.45489000
0.23231506,-51.52880000
0.23269653,-48.94119000
0.23307800,-48.06621000
0.23345947,-51.51514000
0.23384094,-59.13456000
0.23422241,-58.31602000
0.23460388,-54.97730000
0.23498535,-52.08115000
0.23536682,-51.61008000
0.23574829,-57.53534000
0.23612976,-61.63840000
0.23651123,-57.75658000
0.23689270,-58.57610000
0.23727417,-53.40521000
0.23765564,-50.56916000
0.23803711,-53.55747000
0.23841858,-58.02940000
0.23880005,-56.74973000
0.23918152,-52.50668000
0.23956299,-49.97232000
0.23994446,-49.14408000
0.24032593,-49.21367000
0.24070740,-50.48074000
0.24108887,-53.29849000
0.24147034,-56.46457000
0.24185181,-61.18625000
0.24223328,-63.57737000
0.24261475,-65.59676000
0.24299622,-58.91854000
0.24337769,-58.23087000
0.24375916,-56.88974000
0.24414063,-54.10760000
0.24452209,-54.32599000
0.24490356,-57.18293000
0.24528503,-58.91891000
0.24566650,-58.95839000
0.24604797,-59.62912000
0.24642944,-58.72392000
0.24681091,-57.26978000
0.24719238,-52.58718000
0.24757385,-51.71817000
0.24795532,-54.86891000
0.24833679,-58.36920000
0.24871826,-62.77188000
0.24909973,-59.79965000
0.24948120,-55.50361000
0.24986267,-54.14102000
0.25024414,-52.49414000
0.25062561,-52.78313000
0.25100708,-56.65255000
0.25138855,-54.71918000
0.25177002,-51.89966000
0.25215149,-54.25938000
0.25253296,-59.93799000
0.25291443,-58.20599000
0.25329590,-53.15193000
0.25367737,-51.96770000
0.25405884,-50.65726000
0.25444031,-49.05587000
0.25482178,-48.50054000
0.25520325,-49.89975000
0.25558472,-53.14868000
0.25596619,-55.56103000
0.25634766,-59.17173000
0.25672913,-55.42881000
0.25711060,-52.74238000
0.25749207,-56.61600000
0.25787354,-57.51536000
0.25825500,-57.62590000
0.25863647,-68.61024000
0.25901794,-71.65286000
0.25939941,-58.82358000
0.25978088,-52.58892000
0.26016235,-52.02077000
0.26054382,-53.25619000
0.26092529,-50.40825000
0.26130676,-48.95766000
0.26168823,-51.33603000
0.26206970,-56.76870000
0.26245117,-55.70795000
0.26283264,-54.92419000
0.26321411,-59.52890000
0.26359558,-64.16473000
0.26397705,-66.00203000
0.26435852,-78.22437000
0.26473999,-67.40338000
0.26512146,-69.59173000
0.26550293,-59.14991000
0.26588440,-56.38084000
0.26626587,-54.46001000
0.26664734,-50.62659000
0.26702881,-51.24497000
0.26741028,-56.67336000
0.26779175,-60.50606000
0.26817322,-63.16925000
0.26855469,-63.34660000
0.26893616,-60.06024000
0.26931763,-57.28585000
0.26969910,-54.20840000
0.27008057,-52.65696000
0.27046204,-54.10466000
0.27084351,-61.79218000
0.27122498,-62.81551000
0.27160645,-53.35822000
0.27198792,-49.22716000
0.27236938,-48.04783000
0.27275085,-50.12459000
0.27313232,-52.69430000
0.27351379,-50.68974000
0.27389526,-51.18963000
0.27427673,-55.38749000
0.27465820,-60.73130000
0.27503967,-57.43211000
0.27542114,-54.29299000
0.27580261,-56.98811000
0.27618408,-61.83287000
0.27656555,-53.78651000
0.27694702,-52.00948000
0.27732849,-54.85443000
0.27770996,-58.31896000
0.27809143,-53.98465000
0.27847290,-50.48285000
0.27885437,-48.52560000
0.27923584,-50.28114000
0.27961731,-56.40287000
0.27999878,-54.09996000
0.28038025,-54.77911000
0.28076172,-58.92908000
0.28114319,-57.38087000
0.28152466,-56.19717000
0.28190613,-56.39240000
0.28228760,-56.79478000
0.28266907,-61.13074000
0.28305054,-58.08685000
0.28343201,-51.96878000
0.28381348,-50.54474000
0.28419495,-52.73018000
0.28457642,-57.57302000
0.28495789,-59.57912000
0.28533936,-54.04008000
0.28572083,-52.47281000
0.28610229,-57.28605000
0.28648376,-62.48199000
0.28686523,-56.46252000
0.28724670,-58.19519000
0.28762817,-62.31692000
0.28800964,-59.47552000
0.28839111,-55.40661000
0.28877258,-53.38206000
0.28915405,-51.87810000
0.28953552,-54.13216000
0.28991699,-55.80273000
0.29029846,-52.08568000
0.29067993,-54.47883000
0.29106140,-69.86211000
0.29144287,-53.13031000
0.29182434,-50.80327000
0.29220581,-49.24203000
0.29258728,-47.81861000
0.29296875,-48.42118000
0.29335022,-51.75503000
0.29373169,-59.20427000
0.29411316,-64.00719000
0.29449463,-57.04998000
0.29487610,-55.02823000
0.29525757,-52.60175000
0.29563904,-51.01488000
0.29602051,-50.33491000
0.29640198,-50.15026000
0.29678345,-50.56873000
0.29716492,-51.98845000
0.29754639,-53.71242000
0.29792786,-53.81001000
0.29830933,-52.65137000
0.29869080,-51.00985000
0.29907227,-49.69782000
0.29945374,-49.81525000
0.29983521,-53.41600000
0.30021667,-69.84572000
0.30059814,-52.64991000
0.30097961,-51.36744000
0.30136108,-56.95071000
0.30174255,-60.69320000
0.30212402,-51.68452000
0.30250549,-48.19391000
0.30288696,-48.24720000
0.30326843,-51.45119000
0.30364990,-54.43754000
0.30403137,-51.81452000
0.30441284,-51.09769000
0.30479431,-54.22112000
0.30517578,-55.02556000
0.30555725,-53.33749000
0.30593872,-55.20463000
0.30632019,-63.01339000
0.30670166,-64.16566000
0.30708313,-58.16771000
0.30746460,-61.19930000
0.30784607,-65.34798000
0.30822754,-54.84346000
0.30860901,-52.09198000
0.30899048,-52.41978000
0.30937195,-53.87473000
0.30975342,-54.26027000
0.31013489,-52.81345000
0.31051636,-51.71892000
0.31089783,-51.29150000
0.31127930,-50.91685000
0.31166077,-51.45089000
0.31204224,-54.05328000
0.31242371,-58.18104000
0.31280518,-54.97778000
0.31318665,-52.06043000
0.31356812,-50.86217000
0.31394958,-49.49087000
0.31433105,-48.66707000
0.31471252,-50.50101000
0.31509399,-53.83855000
0.31547546,-53.14445000
0.31585693,-50.15293000
0.31623840,-50.57291000
0.31661987,-57.24338000
0.31700134,-68.43303000
0.31738281,-69.22878000
0.31776428,-54.42901000
0.31814575,-50.34775000
0.31852722,-51.53603000
0.31890869,-55.79964000
0.31929016,-57.50556000
0.31967163,-60.38604000
0.32005310,-59.73322000
0.32043457,-58.93694000
0.32081604,-58.25114000
0.32119751,-55.67354000
0.32157898,-54.72443000
0.32196045,-60.92601000
0.32234192,-65.64614000
0.32272339,-58.74631000
0.32310486,-57.09087000
0.32348633,-56.25576000
0.32386780,-54.42209000
0.32424927,-51.74875000
0.32463074,-49.88258000
0.32501221,-49.23301000
0.32539368,-49.49514000
0.32577515,-51.45641000
0.32615662,-57.47410000
0.32653809,-58.11705000
0.32691956,-53.76334000
0.32730103,-53.29049000
0.32768250,-58.63144000
0.32806396,-57.72644000
0.32844543,-52.92812000
0.32882690,-52.87309000
0.32920837,-55.24716000
0.32958984,-60.48425000
0.32997131,-65.82188000
0.33035278,-55.81452000
0.33073425,-56.83130000
0.33111572,-56.70714000
0.33149719,-50.01003000
0.33187866,-47.92611000
0.33226013,-51.05856000
0.33264160,-61.13741000
0.33302307,-58.58685000
0.33340454,-53.05310000
0.33378601,-50.46803000
0.33416748,-51.31979000
0.33454895,-54.90945000
0.33493042,-56.63271000
0.33531189,-56.04674000
0.33569336,-56.36830000
0.33607483,-60.00530000
0.33645630,-73.83626000
0.33683777,-57.52865000
0.33721924,-56.24451000
0.33760071,-59.28026000
0.33798218,-55.95422000
0.33836365,-54.81712000
0.33874512,-59.09697000
0.33912659,-59.44694000
0.33950806,-61.34128000
0.33988953,-62.79214000
0.34027100,-52.36430000
0.34065247,-50.10151000
0.34103394,-52.22596000
0.34141541,-57.49703000
0.34179688,-56.97956000
0.34217834,-53.30613000
0.34255981,-52.99484000
0.34294128,-56.62880000
0.34332275,-59.93511000
0.34370422,-56.34297000
0.34408569,-53.99964000
0.34446716,-52.67982000
0.34484863,-52.30665000
0.34523010,-53.01184000
0.34561157,-53.71983000
0.34599304,-53.04398000
0.34637451,-52.17699000
0.34675598,-52.10571000
0.34713745,-53.77938000
0.34751892,-58.44347000
0.34790039,-69.85919000
0.34828186,-63.21726000
0.34866333,-59.67552000
0.34904480,-61.13138000
0.34942627,-56.33444000
0.34980774,-51.74884000
0.35018921,-50.65055000
0.35057068,-51.56036000
0.35095215,-51.44866000
0.35133362,-51.59779000
0.35171509,-53.05208000
0.35209656,-53.83070000
0.35247803,-53.25836000
0.35285950,-53.86577000
0.35324097,-55.53836000
0.35362244,-55.33337000
0.35400391,-53.53394000
0.35438538,-53.54683000
0.35476685,-55.06866000
0.35514832,-55.59755000
0.35552979,-54.64374000
0.35591125,-54.86888000
0.35629272,-60.29884000
0.35667419,-67.00511000
0.35705566,-62.15523000
0.35743713,-61.75689000
0.35781860,-67.98430000
0.35820007,-66.54275000
0.35858154,-63.06367000
0.35896301,-70.75495000
0.35934448,-68.81752000
0.35972595,-62.52440000
0.36010742,-55.76203000
0.36048889,-54.71676000
0.36087036,-61.40086000
0.36125183,-65.93726000
0.36163330,-60.76390000
0.36201477,-56.69469000
0.36239624,-53.44967000
0.36277771,-56.68842000
0.36315918,-61.25424000
0.36354065,-59.79416000
0.36392212,-61.47981000
0.36430359,-57.09189000
0.36468506,-51.39908000
0.36506653,-48.76038000
0.36544800,-48.57906000
0.36582947,-51.39756000
0.36621094,-59.55187000
0.36659241,-68.76983000
0.36697388,-59.20702000
0.36735535,-55.76497000
0.36773682,-53.40909000
0.36811829,-53.83663000
0.36849976,-53.85069000
0.36888123,-53.44701000
0.36926270,-60.19144000
0.36964417,-60.00038000
0.37002563,-53.76830000
0.37040710,-56.16991000
0.37078857,-58.09795000
0.37117004,-53.19439000
0.37155151,-54.34139000
0.37193298,-57.16534000
0.37231445,-53.19984000
0.37269592,-51.73534000
0.37307739,-51.24771000
0.37345886,-53.28694000
0.37384033,-65.77885000
0.37422180,-58.32220000
0.37460327,-58.38787000
0.37498474,-69.18194000
0.37536621,-57.85141000
0.37574768,-58.18243000
0.37612915,-62.02604000
0.37651062,-61.13720000
0.37689209,-54.50120000
0.37727356,-53.73705000
0.37765503,-58.73086000
0.37803650,-61.89267000
0.37841797,-50.98551000
0.37879944,-49.42451000
0.37918091,-53.98972000
0.37956238,-57.38922000
0.37994385,-52.92360000
0.38032532,-56.71946000
0.38070679,-76.76173000
0.38108826,-58.99987000
0.38146973,-56.96230000
0.38185120,-59.64618000
0.38223267,-64.45789000
0.38261414,-58.75618000
0.38299561,-54.92675000
0.38337708,-53.35519000
0.38375854,-51.96841000
0.38414001,-50.23153000
0.38452148,-48.87534000
0.38490295,-49.10685000
0.38528442,-51.27104000
0.38566589,-56.18253000
0.38604736,-67.42220000
0.38642883,-57.36504000
0.38681030,-53.75899000
0.38719177,-52.69409000
0.38757324,-57.14417000
0.38795471,-64.27219000
0.38833618,-54.98317000
0.38871765,-53.75781000
0.38909912,-52.35786000
0.38948059,-50.56213000
0.38986206,-50.88251000
0.39024353,-52.33695000
0.39062500,-51.96243000
0.39100647,-51.64233000
0.39138794,-53.69698000
0.39176941,-59.60909000
0.39215088,-59.74010000
0.39253235,-55.22243000
0.39291382,-51.73255000
0.39329529,-50.13843000
0.39367676,-51.91285000
0.39405823,-57.17281000
0.39443970,-57.40528000
0.39482117,-53.17202000
0.39520264,-51.38293000
0.39558411,-52.82191000
0.39596558,-56.60206000
0.39634705,-57.01369000
0.39672852,-58.55305000
0.39710999,-72.06430000
0.39749146,-58.07257000
0.39787292,-53.16597000
0.39825439,-51.89625000
0.39863586,-52.14367000
0.39901733,-51.79769000
0.39939880,-49.83069000
0.39978027,-49.44767000
0.40016174,-52.35082000
0.40054321,-58.38414000
0.40092468,-55.21400000
0.40130615,-51.31510000
0.40168762,-52.03354000
0.40206909,-58.85174000
0.40245056,-60.84859000
0.40283203,-56.93737000
0.40321350,-55.40846000
0.40359497,-52.66823000
0.40397644,-51.39081000
0.40435791,-52.64137000
0.40473938,-56.21571000
0.40512085,-60.93075000
0.40550232,-65.02759000
0.40588379,-58.21860000
0.40626526,-54.08546000
0.40664673,-54.13393000
0.40702820,-60.05415000
0.40740967,-84.38008000
0.40779114,-72.52238000
0.40817261,-62.30779000
0.40855408,-62.95206000
0.40893555,-68.22024000
0.40931702,-70.22987000
0.40969849,-63.35932000
0.41007996,-56.77172000
0.41046143,-56.92089000
