Time,Channel A
0.08156000,-0.53437910
0.08220000,-0.62425610
0.08284000,-0.66927090
0.08348000,-0.75930050
0.08412000,-0.80431530
0.08476000,-0.89419230
0.08540000,-0.98422190
0.08604000,-1.07409900
0.08668000,-1.11911400
0.08732000,-1.20914300
0.08796000,-1.25415800
0.08860000,-1.34403500
0.08924000,-1.38905000
0.08988000,-1.47908000
0.09052000,-1.52394200
0.09116000,-1.61397100
0.09180000,-1.65898600
0.09244000,-1.70400100
0.09308000,-1.79387800
0.09372000,-1.83889300
0.09436000,-1.88390800
0.09500000,-1.92892200
0.09564000,-2.01879900
0.09628000,-2.06381400
0.09692000,-2.10882900
0.09756000,-2.15384400
0.09820000,-2.19870600
0.09884000,-2.24372100
0.09948000,-2.28873600
0.10012000,-2.37876500
0.10076000,-2.37876500
0.10140000,-2.42362700
0.10204000,-2.46864200
0.10268000,-2.51365700
0.10332000,-2.55867200
0.10396000,-2.55867200
0.10460000,-2.60368700
0.10524000,-2.64854900
0.10588000,-2.64854900
0.10652000,-2.69356400
0.10716000,-2.73857900
0.10780000,-2.73857900
0.10844000,-2.73857900
0.10908000,-2.78359300
0.10972000,-2.78359300
0.11036000,-2.78359300
0.11100000,-2.82845500
0.11164000,-2.82845500
0.11228000,-2.82845500
0.11292000,-2.87347000
0.11356000,-2.87347000
0.11420000,-2.87347000
0.11484000,-2.87347000
0.11548000,-2.87347000
0.11612000,-2.91848500
0.11676000,-2.91848500
0.11740000,-2.87347000
0.11804000,-2.87347000
0.11868000,-2.91848500
0.11932000,-2.87347000
0.11996000,-2.87347000
0.12060000,-2.87347000
0.12124000,-2.87347000
0.12188000,-2.87347000
0.12252000,-2.87347000
0.12316000,-2.82845500
0.12380000,-2.82845500
0.12444000,-2.78359300
0.12508000,-2.78359300
0.12572000,-2.73857900
0.12636000,-2.73857900
0.12700000,-2.73857900
0.12764000,-2.73857900
0.12828000,-2.69356400
0.12892000,-2.69356400
0.12956000,-2.64854900
0.13020000,-2.60368700
0.13084000,-2.60368700
0.13148000,-2.60368700
0.13212000,-2.55867200
0.13276000,-2.51365700
0.13340000,-2.51365700
0.13404000,-2.46864200
0.13468000,-2.42362700
0.13532000,-2.42362700
0.13596000,-2.37876500
0.13660000,-2.33375000
0.13724000,-2.33375000
0.13788000,-2.28873600
0.13852000,-2.24372100
0.13916000,-2.19870600
0.13980000,-2.19870600
0.14044000,-2.15384400
0.14108000,-2.10882900
0.14172000,-2.06381400
0.14236000,-2.06381400
0.14300000,-1.97378500
0.14364000,-1.97378500
0.14428000,-1.92892200
0.14492000,-1.88390800
0.14556000,-1.83889300
0.14620000,-1.83889300
0.14684000,-1.79387800
0.14748000,-1.74886300
0.14812000,-1.70400100
0.14876000,-1.65898600
0.14940000,-1.65898600
0.15004000,-1.61397100
0.15068000,-1.56895700
0.15132000,-1.52394200
0.15196000,-1.47908000
0.15260000,-1.43406500
0.15324000,-1.38905000
0.15388000,-1.34403500
0.15452000,-1.29902000
0.15516000,-1.25415800
0.15580000,-1.25415800
0.15644000,-1.20914300
0.15708000,-1.16412900
0.15772000,-1.11911400
0.15836000,-1.07409900
0.15900000,-1.07409900
0.15964000,-0.98422190
0.16028000,-0.98422190
0.16092000,-0.93920710
0.16156000,-0.89419230
0.16220000,-0.84917750
0.16284000,-0.80431530
0.16348000,-0.75930050
0.16412000,-0.75930050
0.16476000,-0.71428570
0.16540000,-0.66927090
0.16604000,-0.62425610
0.16668000,-0.57939390
0.16732000,-0.53437910
0.16796000,-0.53437910
0.16860000,-0.44434950
0.16924000,-0.44434950
0.16988000,-0.39933470
0.17052000,-0.35447250
0.17116000,-0.30945770
0.17180000,-0.30945770
0.17244000,-0.26444290
0.17308000,-0.21942810
0.17372000,-0.17441330
0.17436000,-0.17441330
0.17500000,-0.08453627
0.17564000,-0.03952147
0.17628000,-0.03952147
0.17692000,0.00549333
0.17756000,0.05050813
0.17820000,0.09537034
0.17884000,0.09537034
0.17948000,0.14038520
0.18012000,0.18539990
0.18076000,0.23041470
0.18140000,0.27527700
0.18204000,0.32013920
0.18268000,0.36515400
0.18332000,0.36515400
0.18396000,0.41016880
0.18460000,0.45518360
0.18524000,0.45518360
0.18588000,0.50004580
0.18652000,0.54506060
0.18716000,0.59007540
0.18780000,0.63509020
0.18844000,0.68010500
0.18908000,0.68010500
0.18972000,0.72496720
0.19036000,0.76998200
0.19100000,0.81499680
0.19164000,0.86001160
0.19228000,0.90502640
0.19292000,0.90502640
0.19356000,0.94988860
0.19420000,0.99490340
0.19484000,1.03991800
0.19548000,1.08493300
0.19612000,1.08493300
0.19676000,1.12994800
0.19740000,1.17481000
0.19804000,1.21982500
0.19868000,1.21982500
0.19932000,1.26484000
0.19996000,1.30985400
0.20060000,1.30985400
0.20124000,1.39973100
0.20188000,1.39973100
0.20252000,1.44474600
0.20316000,1.48976100
0.20380000,1.53477600
0.20444000,1.53477600
0.20508000,1.57979100
0.20572000,1.62465300
0.20636000,1.62465300
0.20700000,1.66966800
0.20764000,1.71468200
0.20828000,1.75969700
0.20892000,1.75969700
0.20956000,1.80471200
0.21020000,1.80471200
0.21084000,1.89458900
0.21148000,1.89458900
0.21212000,1.93960400
0.21276000,1.93960400
0.21340000,1.98461900
0.21404000,2.02963400
0.21468000,2.02963400
0.21532000,2.07449600
0.21596000,2.11951000
0.21660000,2.11951000
0.21724000,2.16452500
0.21788000,2.16452500
0.21852000,2.20954000
0.21916000,2.25455500
0.21980000,2.25455500
0.22044000,2.29941700
0.22108000,2.29941700
0.22172000,2.29941700
0.22236000,2.34443200
0.22300000,2.34443200
0.22364000,2.38944700
0.22428000,2.38944700
0.22492000,2.43446200
0.22556000,2.43446200
0.22620000,2.43446200
0.22684000,2.47947600
0.22748000,2.47947600
0.22812000,2.47947600
0.22876000,2.47947600
0.22940000,2.47947600
0.23004000,2.52433800
0.23068000,2.52433800
0.23132000,2.52433800
0.23196000,2.52433800
0.23260000,2.52433800
0.23324000,2.52433800
0.23388000,2.56935300
0.23452000,2.52433800
0.23516000,2.52433800
0.23580000,2.52433800
0.23644000,2.52433800
0.23708000,2.56935300
0.23772000,2.52433800
0.23836000,2.52433800
0.23900000,2.52433800
0.23964000,2.52433800
0.24028000,2.52433800
0.24092000,2.52433800
0.24156000,2.52433800
0.24220000,2.47947600
0.24284000,2.47947600
0.24348000,2.43446200
0.24412000,2.43446200
0.24476000,2.43446200
0.24540000,2.38944700
0.24604000,2.34443200
0.24668000,2.34443200
0.24732000,2.34443200
0.24796000,2.29941700
0.24860000,2.25455500
0.24924000,2.25455500
0.24988000,2.20954000
0.25052000,2.16452500
0.25116000,2.16452500
0.25180000,2.11951000
0.25244000,2.07449600
0.25308000,2.02963400
0.25372000,1.98461900
0.25436000,1.93960400
0.25500000,1.89458900
0.25564000,1.89458900
0.25628000,1.84957400
0.25692000,1.80471200
0.25756000,1.75969700
0.25820000,1.71468200
0.25884000,1.66966800
0.25948000,1.62465300
0.26012000,1.57979100
0.26076000,1.53477600
0.26140000,1.48976100
0.26204000,1.39973100
0.26268000,1.35486900
0.26332000,1.30985400
0.26396000,1.26484000
0.26460000,1.21982500
0.26524000,1.12994800
0.26588000,1.08493300
0.26652000,1.03991800
0.26716000,0.99490340
0.26780000,0.90502640
0.26844000,0.86001160
0.26908000,0.76998200
0.26972000,0.72496720
0.27036000,0.68010500
0.27100000,0.59007540
0.27164000,0.54506060
0.27228000,0.45518360
0.27292000,0.36515400
0.27356000,0.36515400
0.27420000,0.27527700
0.27484000,0.18539990
0.27548000,0.14038520
0.27612000,0.05050813
0.27676000,0.00549333
0.27740000,-0.03952147
0.27804000,-0.12955110
0.27868000,-0.21942810
0.27932000,-0.26444290
0.27996000,-0.30945770
0.28060000,-0.39933470
0.28124000,-0.44434950
0.28188000,-0.53437910
0.28252000,-0.57939390
0.28316000,-0.66927090
0.28380000,-0.71428570
0.28444000,-0.75930050
0.28508000,-0.84917750
0.28572000,-0.93920710
0.28636000,-0.98422190
0.28700000,-1.07409900
0.28764000,-1.11911400
0.28828000,-1.16412900
0.28892000,-1.25415800
0.28956000,-1.29902000
0.29020000,-1.34403500
0.29084000,-1.43406500
0.29148000,-1.47908000
0.29212000,-1.56895700
0.29276000,-1.61397100
0.29340000,-1.65898600
0.29404000,-1.70400100
0.29468000,-1.79387800
0.29532000,-1.79387800
0.29596000,-1.88390800
0.29660000,-1.92892200
0.29724000,-1.97378500
0.29788000,-2.01879900
0.29852000,-2.06381400
0.29916000,-2.15384400
0.29980000,-2.15384400
0.30044000,-2.19870600
0.30108000,-2.24372100
0.30172000,-2.28873600
0.30236000,-2.33375000
0.30300000,-2.37876500
0.30364000,-2.42362700
0.30428000,-2.46864200
0.30492000,-2.51365700
0.30556000,-2.51365700
0.30620000,-2.55867200
0.30684000,-2.60368700
0.30748000,-2.60368700
0.30812000,-2.64854900
0.30876000,-2.69356400
0.30940000,-2.69356400
0.31004000,-2.69356400
0.31068000,-2.73857900
0.31132000,-2.73857900
0.31196000,-2.78359300
0.31260000,-2.78359300
0.31324000,-2.78359300
0.31388000,-2.82845500
0.31452000,-2.82845500
0.31516000,-2.82845500
0.31580000,-2.87347000
0.31644000,-2.87347000
0.31708000,-2.87347000
0.31772000,-2.87347000
0.31836000,-2.87347000
0.31900000,-2.87347000
0.31964000,-2.87347000
0.32028000,-2.87347000
0.32092000,-2.87347000
0.32156000,-2.82845500
0.32220000,-2.87347000
0.32284000,-2.82845500
0.32348000,-2.82845500
0.32412000,-2.82845500
0.32476000,-2.78359300
0.32540000,-2.78359300
0.32604000,-2.78359300
0.32668000,-2.73857900
0.32732000,-2.73857900
0.32796000,-2.69356400
0.32860000,-2.69356400
0.32924000,-2.64854900
0.32988000,-2.60368700
0.33052000,-2.60368700
0.33116000,-2.55867200
0.33180000,-2.55867200
0.33244000,-2.51365700
0.33308000,-2.46864200
0.33372000,-2.46864200
0.33436000,-2.42362700
0.33500000,-2.37876500
0.33564000,-2.33375000
0.33628000,-2.28873600
0.33692000,-2.28873600
0.33756000,-2.24372100
0.33820000,-2.19870600
0.33884000,-2.15384400
0.33948000,-2.10882900
0.34012000,-2.06381400
0.34076000,-2.01879900
0.34140000,-1.97378500
0.34204000,-1.92892200
0.34268000,-1.88390800
0.34332000,-1.83889300
0.34396000,-1.79387800
0.34460000,-1.74886300
0.34524000,-1.70400100
0.34588000,-1.61397100
0.34652000,-1.61397100
0.34716000,-1.52394200
0.34780000,-1.47908000
0.34844000,-1.43406500
0.34908000,-1.34403500
0.34972000,-1.29902000
0.35036000,-1.29902000
0.35100000,-1.20914300
0.35164000,-1.16412900
0.35228000,-1.11911400
0.35292000,-1.07409900
0.35356000,-1.02923700
0.35420000,-0.93920710
0.35484000,-0.89419230
0.35548000,-0.80431530
0.35612000,-0.75930050
0.35676000,-0.71428570
0.35740000,-0.66927090
0.35804000,-0.57939390
0.35868000,-0.53437910
0.35932000,-0.53437910
0.35996000,-0.44434950
0.36060000,-0.35447250
0.36124000,-0.35447250
0.36188000,-0.30945770
0.36252000,-0.21942810
0.36316000,-0.17441330
0.36380000,-0.12955110
0.36444000,-0.08453627
0.36508000,-0.03952147
0.36572000,0.05050813
0.36636000,0.09537034
0.36700000,0.14038520
0.36764000,0.18539990
0.36828000,0.23041470
0.36892000,0.27527700
0.36956000,0.32013920
0.37020000,0.36515400
0.37084000,0.41016880
0.37148000,0.45518360
0.37212000,0.50004580
0.37276000,0.54506060
0.37340000,0.63509020
0.37404000,0.68010500
0.37468000,0.72496720
0.37532000,0.72496720
0.37596000,0.76998200
0.37660000,0.86001160
0.37724000,0.90502640
0.37788000,0.90502640
0.37852000,0.94988860
0.37916000,0.99490340
0.37980000,1.03991800
0.38044000,1.08493300
0.38108000,1.08493300
0.38172000,1.12994800
0.38236000,1.17481000
0.38300000,1.21982500
0.38364000,1.21982500
0.38428000,1.26484000
0.38492000,1.30985400
0.38556000,1.35486900
0.38620000,1.39973100
0.38684000,1.39973100
0.38748000,1.44474600
0.38812000,1.44474600
0.38876000,1.48976100
0.38940000,1.53477600
0.39004000,1.53477600
0.39068000,1.57979100
0.39132000,1.57979100
0.39196000,1.62465300
0.39260000,1.62465300
0.39324000,1.66966800
0.39388000,1.66966800
0.39452000,1.71468200
0.39516000,1.71468200
0.39580000,1.75969700
0.39644000,1.75969700
0.39708000,1.75969700
0.39772000,1.80471200
0.39836000,1.80471200
0.39900000,1.80471200
0.39964000,1.84957400
0.40028000,1.84957400
0.40092000,1.84957400
0.40156000,1.84957400
0.40220000,1.89458900
0.40284000,1.89458900
0.40348000,1.89458900
0.40412000,1.89458900
0.40476000,1.89458900
0.40540000,1.93960400
0.40604000,1.93960400
0.40668000,1.93960400
0.40732000,1.93960400
0.40796000,1.93960400
0.40860000,1.93960400
0.40924000,1.93960400
0.40988000,1.98461900
0.41052000,1.93960400
0.41116000,1.93960400
0.41180000,1.93960400
0.41244000,1.93960400
0.41308000,1.93960400
0.41372000,1.93960400
0.41436000,1.98461900
0.41500000,1.93960400
0.41564000,1.93960400
0.41628000,1.93960400
0.41692000,1.98461900
0.41756000,1.93960400
0.41820000,1.93960400
0.41884000,1.93960400
0.41948000,1.93960400
0.42012000,1.89458900
0.42076000,1.93960400
0.42140000,1.89458900
0.42204000,1.89458900
0.42268000,1.89458900
0.42332000,1.89458900
0.42396000,1.84957400
0.42460000,1.84957400
0.42524000,1.84957400
0.42588000,1.84957400
0.42652000,1.80471200
0.42716000,1.80471200
0.42780000,1.80471200
0.42844000,1.80471200
0.42908000,1.80471200
0.42972000,1.75969700
0.43036000,1.75969700
0.43100000,1.75969700
0.43164000,1.71468200
0.43228000,1.71468200
0.43292000,1.71468200
0.43356000,1.66966800
0.43420000,1.66966800
0.43484000,1.62465300
0.43548000,1.62465300
0.43612000,1.62465300
0.43676000,1.57979100
0.43740000,1.57979100
0.43804000,1.53477600
0.43868000,1.53477600
0.43932000,1.53477600
0.43996000,1.48976100
0.44060000,1.44474600
0.44124000,1.44474600
0.44188000,1.44474600
0.44252000,1.39973100
0.44316000,1.39973100
0.44380000,1.35486900
0.44444000,1.30985400
0.44508000,1.30985400
0.44572000,1.30985400
0.44636000,1.26484000
0.44700000,1.21982500
0.44764000,1.21982500
0.44828000,1.17481000
0.44892000,1.17481000
0.44956000,1.12994800
0.45020000,1.08493300
0.45084000,1.08493300
0.45148000,1.03991800
0.45212000,1.03991800
0.45276000,0.99490340
0.45340000,0.94988860
0.45404000,0.90502640
0.45468000,0.90502640
0.45532000,0.86001160
0.45596000,0.81499680
0.45660000,0.81499680
0.45724000,0.76998200
0.45788000,0.72496720
0.45852000,0.68010500
0.45916000,0.68010500
0.45980000,0.63509020
0.46044000,0.59007540
0.46108000,0.54506060
0.46172000,0.50004580
0.46236000,0.50004580
0.46300000,0.45518360
0.46364000,0.36515400
0.46428000,0.36515400
0.46492000,0.32013920
0.46556000,0.32013920
0.46620000,0.27527700
0.46684000,0.23041470
0.46748000,0.18539990
0.46812000,0.14038520
0.46876000,0.09537034
0.46940000,0.05050813
0.47004000,0.00549333
0.47068000,-0.03952147
0.47132000,-0.08453627
0.47196000,-0.08453627
0.47260000,-0.17441330
0.47324000,-0.17441330
0.47388000,-0.21942810
0.47452000,-0.26444290
0.47516000,-0.30945770
0.47580000,-0.35447250
0.47644000,-0.39933470
0.47708000,-0.39933470
0.47772000,-0.44434950
0.47836000,-0.53437910
0.47900000,-0.53437910
0.47964000,-0.57939390
0.48028000,-0.66927090
0.48092000,-0.66927090
0.48156000,-0.71428570
0.48220000,-0.75930050
0.48284000,-0.80431530
0.48348000,-0.84917750
0.48412000,-0.89419230
0.48476000,-0.93920710
0.48540000,-0.98422190
0.48604000,-1.02923700
0.48668000,-1.07409900
0.48732000,-1.07409900
0.48796000,-1.11911400
0.48860000,-1.16412900
0.48924000,-1.25415800
0.48988000,-1.25415800
0.49052000,-1.29902000
0.49116000,-1.29902000
0.49180000,-1.38905000
0.49244000,-1.43406500
0.49308000,-1.43406500
0.49372000,-1.47908000
0.49436000,-1.52394200
0.49500000,-1.56895700
0.49564000,-1.61397100
0.49628000,-1.61397100
0.49692000,-1.65898600
0.49756000,-1.70400100
0.49820000,-1.70400100
0.49884000,-1.74886300
0.49948000,-1.79387800
0.50012000,-1.79387800
0.50076000,-1.83889300
0.50140000,-1.83889300
0.50204000,-1.88390800
0.50268000,-1.92892200
0.50332000,-1.97378500
0.50396000,-1.97378500
0.50460000,-1.97378500
0.50524000,-2.01879900
0.50588000,-2.06381400
0.50652000,-2.06381400
0.50716000,-2.10882900
0.50780000,-2.10882900
0.50844000,-2.15384400
0.50908000,-2.15384400
0.50972000,-2.15384400
0.51036000,-2.15384400
0.51100000,-2.19870600
0.51164000,-2.19870600
0.51228000,-2.24372100
0.51292000,-2.24372100
0.51356000,-2.24372100
0.51420000,-2.24372100
0.51484000,-2.24372100
0.51548000,-2.28873600
0.51612000,-2.28873600
0.51676000,-2.28873600
0.51740000,-2.28873600
0.51804000,-2.28873600
0.51868000,-2.28873600
0.51932000,-2.28873600
0.51996000,-2.28873600
0.52060000,-2.33375000
0.52124000,-2.28873600
0.52188000,-2.28873600
0.52252000,-2.28873600
0.52316000,-2.24372100
0.52380000,-2.24372100
0.52444000,-2.24372100
0.52508000,-2.24372100
0.52572000,-2.24372100
0.52636000,-2.19870600
0.52700000,-2.19870600
0.52764000,-2.19870600
0.52828000,-2.19870600
0.52892000,-2.15384400
0.52956000,-2.15384400
0.53020000,-2.15384400
0.53084000,-2.10882900
0.53148000,-2.06381400
0.53212000,-2.06381400
0.53276000,-2.01879900
0.53340000,-2.01879900
0.53404000,-1.97378500
0.53468000,-1.97378500
0.53532000,-1.92892200
0.53596000,-1.88390800
0.53660000,-1.83889300
0.53724000,-1.83889300
0.53788000,-1.79387800
0.53852000,-1.74886300
0.53916000,-1.74886300
0.53980000,-1.70400100
0.54044000,-1.65898600
0.54108000,-1.61397100
0.54172000,-1.56895700
0.54236000,-1.56895700
0.54300000,-1.52394200
0.54364000,-1.47908000
0.54428000,-1.43406500
0.54492000,-1.38905000
0.54556000,-1.34403500
0.54620000,-1.29902000
0.54684000,-1.25415800
0.54748000,-1.20914300
0.54812000,-1.16412900
0.54876000,-1.11911400
0.54940000,-1.07409900
0.55004000,-1.02923700
0.55068000,-0.98422190
0.55132000,-0.89419230
0.55196000,-0.89419230
0.55260000,-0.80431530
0.55324000,-0.75930050
0.55388000,-0.71428570
0.55452000,-0.66927090
0.55516000,-0.57939390
0.55580000,-0.53437910
0.55644000,-0.48936430
0.55708000,-0.44434950
0.55772000,-0.39933470
0.55836000,-0.35447250
0.55900000,-0.30945770
0.55964000,-0.26444290
0.56028000,-0.17441330
0.56092000,-0.17441330
0.56156000,-0.08453627
0.56220000,-0.03952147
0.56284000,0.00549333
0.56348000,0.05050813
0.56412000,0.14038520
0.56476000,0.18539990
0.56540000,0.18539990
0.56604000,0.27527700
0.56668000,0.32013920
0.56732000,0.36515400
0.56796000,0.41016880
0.56860000,0.45518360
0.56924000,0.50004580
0.56988000,0.59007540
0.57052000,0.63509020
0.57116000,0.68010500
0.57180000,0.72496720
0.57244000,0.76998200
0.57308000,0.81499680
0.57372000,0.86001160
0.57436000,0.90502640
0.57500000,0.94988860
0.57564000,0.99490340
0.57628000,1.03991800
0.57692000,1.08493300
0.57756000,1.12994800
0.57820000,1.17481000
0.57884000,1.21982500
0.57948000,1.26484000
0.58012000,1.26484000
0.58076000,1.30985400
0.58140000,1.39973100
0.58204000,1.39973100
0.58268000,1.44474600
0.58332000,1.44474600
0.58396000,1.48976100
0.58460000,1.53477600
0.58524000,1.57979100
0.58588000,1.62465300
0.58652000,1.62465300
0.58716000,1.66966800
0.58780000,1.71468200
0.58844000,1.71468200
0.58908000,1.75969700
0.58972000,1.75969700
0.59036000,1.80471200
0.59100000,1.80471200
0.59164000,1.80471200
0.59228000,1.84957400
0.59292000,1.89458900
0.59356000,1.89458900
0.59420000,1.93960400
0.59484000,1.93960400
0.59548000,1.93960400
0.59612000,1.98461900
0.59676000,1.98461900
0.59740000,1.98461900
0.59804000,1.98461900
0.59868000,2.02963400
0.59932000,2.02963400
0.59996000,2.02963400
0.60060000,2.07449600
0.60124000,2.07449600
0.60188000,2.07449600
0.60252000,2.07449600
0.60316000,2.07449600
0.60380000,2.07449600
0.60444000,2.07449600
0.60508000,2.07449600
0.60572000,2.07449600
0.60636000,2.07449600
0.60700000,2.07449600
0.60764000,2.07449600
0.60828000,2.07449600
0.60892000,2.02963400
0.60956000,2.02963400
0.61020000,2.02963400
0.61084000,2.02963400
0.61148000,2.02963400
0.61212000,1.98461900
0.61276000,1.98461900
0.61340000,1.98461900
0.61404000,1.98461900
0.61468000,1.93960400
0.61532000,1.93960400
0.61596000,1.93960400
0.61660000,1.89458900
0.61724000,1.89458900
0.61788000,1.84957400
0.61852000,1.84957400
0.61916000,1.80471200
0.61980000,1.80471200
0.62044000,1.80471200
0.62108000,1.75969700
0.62172000,1.75969700
0.62236000,1.71468200
0.62300000,1.71468200
0.62364000,1.66966800
0.62428000,1.62465300
0.62492000,1.62465300
0.62556000,1.62465300
0.62620000,1.57979100
0.62684000,1.53477600
0.62748000,1.53477600
0.62812000,1.48976100
0.62876000,1.44474600
0.62940000,1.44474600
0.63004000,1.39973100
0.63068000,1.35486900
0.63132000,1.35486900
0.63196000,1.30985400
0.63260000,1.26484000
0.63324000,1.26484000
0.63388000,1.21982500
0.63452000,1.21982500
0.63516000,1.17481000
0.63580000,1.12994800
0.63644000,1.08493300
0.63708000,1.08493300
0.63772000,1.03991800
0.63836000,0.99490340
0.63900000,0.94988860
0.63964000,0.90502640
0.64028000,0.90502640
0.64092000,0.86001160
0.64156000,0.81499680
0.64220000,0.81499680
0.64284000,0.72496720
0.64348000,0.72496720
0.64412000,0.68010500
0.64476000,0.68010500
0.64540000,0.63509020
0.64604000,0.59007540
0.64668000,0.54506060
0.64732000,0.50004580
0.64796000,0.45518360
0.64860000,0.45518360
0.64924000,0.41016880
0.64988000,0.36515400
0.65052000,0.32013920
0.65116000,0.32013920
0.65180000,0.27527700
0.65244000,0.23041470
0.65308000,0.18539990
0.65372000,0.18539990
0.65436000,0.14038520
0.65500000,0.09537034
0.65564000,0.05050813
0.65628000,0.00549333
0.65692000,0.00549333
0.65756000,-0.03952147
0.65820000,-0.08453627
0.65884000,-0.08453627
0.65948000,-0.17441330
0.66012000,-0.17441330
0.66076000,-0.17441330
0.66140000,-0.21942810
0.66204000,-0.26444290
0.66268000,-0.30945770
0.66332000,-0.35447250
0.66396000,-0.35447250
0.66460000,-0.39933470
0.66524000,-0.39933470
0.66588000,-0.44434950
0.66652000,-0.48936430
0.66716000,-0.53437910
0.66780000,-0.53437910
0.66844000,-0.57939390
0.66908000,-0.57939390
0.66972000,-0.62425610
0.67036000,-0.66927090
0.67100000,-0.71428570
0.67164000,-0.71428570
0.67228000,-0.71428570
0.67292000,-0.75930050
0.67356000,-0.80431530
0.67420000,-0.80431530
0.67484000,-0.84917750
0.67548000,-0.89419230
0.67612000,-0.89419230
0.67676000,-0.89419230
0.67740000,-0.93920710
0.67804000,-0.93920710
0.67868000,-1.02923700
0.67932000,-1.02923700
0.67996000,-1.07409900
0.68060000,-1.07409900
0.68124000,-1.07409900
0.68188000,-1.11911400
0.68252000,-1.11911400
0.68316000,-1.16412900
0.68380000,-1.20914300
0.68444000,-1.20914300
0.68508000,-1.25415800
0.68572000,-1.25415800
0.68636000,-1.25415800
0.68700000,-1.29902000
0.68764000,-1.29902000
0.68828000,-1.34403500
0.68892000,-1.34403500
0.68956000,-1.34403500
0.69020000,-1.38905000
0.69084000,-1.38905000
0.69148000,-1.43406500
0.69212000,-1.43406500
0.69276000,-1.47908000
0.69340000,-1.47908000
0.69404000,-1.47908000
0.69468000,-1.47908000
0.69532000,-1.47908000
0.69596000,-1.52394200
0.69660000,-1.52394200
0.69724000,-1.52394200
0.69788000,-1.56895700
0.69852000,-1.56895700
0.69916000,-1.56895700
0.69980000,-1.61397100
0.70044000,-1.61397100
0.70108000,-1.61397100
0.70172000,-1.61397100
0.70236000,-1.61397100
0.70300000,-1.61397100
0.70364000,-1.61397100
0.70428000,-1.65898600
0.70492000,-1.65898600
0.70556000,-1.65898600
0.70620000,-1.65898600
0.70684000,-1.65898600
0.70748000,-1.70400100
0.70812000,-1.65898600
0.70876000,-1.65898600
0.70940000,-1.65898600
0.71004000,-1.70400100
0.71068000,-1.65898600
0.71132000,-1.70400100
0.71196000,-1.70400100
0.71260000,-1.70400100
0.71324000,-1.70400100
0.71388000,-1.70400100
0.71452000,-1.65898600
0.71516000,-1.70400100
0.71580000,-1.65898600
