Time,Channel A
0.15807700,8.10663100
0.15935700,8.28638600
0.16063700,8.46614000
0.16191700,8.55586400
0.16319700,8.64589400
0.16447700,8.64589400
0.16575700,8.73561900
0.16703700,8.64589400
0.16831700,8.64589400
0.16959700,8.55586400
0.17087700,8.46614000
0.17215700,8.28638600
0.17343700,8.10663100
0.17471700,7.92718300
0.17599700,7.74742900
0.17727700,7.47795100
0.17855700,7.20816700
0.17983700,6.84896400
0.18111700,6.57948500
0.18239700,6.21997700
0.18367700,5.86077500
0.18495700,5.41154200
0.18623700,5.05203400
0.18751700,4.60280200
0.18879700,4.24359900
0.19007700,3.70433700
0.19135700,3.25510400
0.19263700,2.80587200
0.19391700,2.35663900
0.19519700,1.81768200
0.19647700,1.36845000
0.19775700,0.82949310
0.19903700,0.38056580
0.20031700,-0.15869620
0.20159700,-0.69765310
0.20287700,-1.14688600
0.20415700,-1.68584300
0.20543700,-2.13507500
0.20671700,-2.58430700
0.20799700,-3.12356900
0.20927700,-3.57249700
0.21055700,-3.93200500
0.21183700,-4.38123700
0.21311700,-4.83047000
0.21439700,-5.18997800
0.21567700,-5.54918100
0.21695700,-5.90868900
0.21823700,-6.17816700
0.21951700,-6.44764600
0.22079700,-6.80715400
0.22207700,-7.07663200
0.22335700,-7.25608100
0.22463700,-7.43583500
0.22591700,-7.61558900
0.22719700,-7.88506700
0.22847700,-7.88506700
0.22975700,-7.97509700
0.23103700,-8.06482100
0.23231700,-8.06482100
0.23359700,-8.06482100
0.23487700,-8.06482100
0.23615700,-7.97509700
0.23743700,-7.88506700
0.23871700,-7.79534300
0.23999700,-7.61558900
0.24127700,-7.52586500
0.24255700,-7.25608100
0.24383700,-7.07663200
0.24511700,-6.80715400
0.24639700,-6.53737000
0.24767700,-6.26789100
0.24895700,-5.99841300
0.25023700,-5.63890500
0.25151700,-5.27970200
0.25279700,-4.92019400
0.25407700,-4.56099100
0.25535700,-4.11175900
0.25663700,-3.75225100
0.25791700,-3.30301800
0.25919700,-2.85378600
0.26047700,-2.49458300
0.26175700,-1.95532100
0.26303700,-1.50608800
0.26431700,-1.05716100
0.26559700,-0.60792870
0.26687700,-0.15869620
0.26815700,0.29053620
0.26943700,0.73946350
0.27071700,1.18869600
0.27199700,1.72795800
0.27327700,2.08716100
0.27455700,2.53639300
0.27583700,2.98562600
0.27711700,3.34513400
0.27839700,3.79436600
0.27967700,4.15356900
0.28095700,4.51307700
0.28223700,4.87228000
0.28351700,5.14175800
0.28479700,5.50126600
0.28607700,5.77074500
0.28735700,6.04022400
0.28863700,6.31000700
0.28991700,6.48945600
0.29119700,6.66921000
0.29247700,6.84896400
0.29375700,7.02871800
0.29503700,7.11844300
0.29631700,7.20816700
0.29759700,7.29819600
0.29887700,7.38792100
0.30015700,7.38792100
0.30143700,7.38792100
0.30271700,7.29819600
0.30399700,7.20816700
0.30527700,7.20816700
0.30655700,7.02871800
0.30783700,6.93868800
0.30911700,6.75893400
0.31039700,6.48945600
0.31167700,6.31000700
0.31295700,6.13025300
0.31423700,5.86077500
0.31551700,5.59099100
0.31679700,5.32151300
0.31807700,4.96231000
0.31935700,4.69252600
0.32063700,4.33332300
0.32191700,3.88409100
0.32319700,3.61461200
0.32447700,3.25510400
0.32575700,2.80587200
0.32703700,2.44666900
0.32831700,1.99743600
0.32959700,1.63792800
0.33087700,1.18869600
0.33215700,0.73946350
0.33343700,0.38056580
0.33471700,-0.06866664
0.33599700,-0.51789910
0.33727700,-0.87740710
0.33855700,-1.32664000
0.33983700,-1.68584300
0.34111700,-2.13507500
0.34239700,-2.49458300
0.34367700,-2.85378600
0.34495700,-3.21329400
0.34623700,-3.57249700
0.34751700,-3.93200500
0.34879700,-4.20148300
0.35007700,-4.56099100
0.35135700,-4.83047000
0.35263700,-5.09994800
0.35391700,-5.36942700
0.35519700,-5.54918100
0.35647700,-5.81865900
0.35775700,-5.99841300
0.35903700,-6.08813800
0.36031700,-6.26789100
0.36159700,-6.44764600
0.36287700,-6.44764600
0.36415700,-6.62739900
0.36543700,-6.62739900
0.36671700,-6.62739900
0.36799700,-6.62739900
0.36927700,-6.62739900
0.37055700,-6.53737000
0.37183700,-6.53737000
0.37311700,-6.44764600
0.37439700,-6.26789100
0.37567700,-6.17816700
0.37695700,-6.08813800
0.37823700,-5.81865900
0.37951700,-5.63890500
0.38079700,-5.36942700
0.38207700,-5.18997800
0.38335700,-5.01022400
0.38463700,-4.65071600
0.38591700,-4.38123700
0.38719700,-4.02172900
0.38847700,-3.75225100
0.38975700,-3.48277200
0.39103700,-3.12356900
0.39231700,-2.76406100
0.39359700,-2.40455300
0.39487700,-2.13507500
0.39615700,-1.68584300
0.39743700,-1.32664000
0.39871700,-0.96713160
0.39999700,-0.60792870
0.40127700,-0.24842070
0.40255700,0.20081180
0.40383700,0.56001470
0.40511700,0.91921750
0.40639700,1.27872600
0.40767700,1.63792800
0.40895700,1.99743600
0.41023700,2.35663900
0.41151700,2.62611800
0.41279700,2.98562600
0.41407700,3.25510400
0.41535700,3.61461200
0.41663700,3.79436600
0.41791700,4.15356900
0.41919700,4.33332300
0.42047700,4.60280200
0.42175700,4.78255600
0.42303700,4.96231000
0.42431700,5.23178800
0.42559700,5.32151300
0.42687700,5.41154200
0.42815700,5.59099100
0.42943700,5.68102100
0.43071700,5.77074500
0.43199700,5.77074500
0.43327700,5.86077500
0.43455700,5.86077500
0.43583700,5.86077500
0.43711700,5.77074500
0.43839700,5.77074500
0.43967700,5.68102100
0.44095700,5.59099100
0.44223700,5.50126600
0.44351700,5.41154200
0.44479700,5.23178800
0.44607700,5.05203400
0.44735700,4.87228000
0.44863700,4.69252600
0.44991700,4.42304800
0.45119700,4.24359900
0.45247700,3.97381500
0.45375700,3.79436600
0.45503700,3.52458300
0.45631700,3.25510400
0.45759700,2.89590100
0.45887700,2.62611800
0.46015700,2.26691500
0.46143700,1.99743600
0.46271700,1.63792800
0.46399700,1.36845000
0.46527700,1.00894200
0.46655700,0.64973910
0.46783700,0.38056580
0.46911700,0.02105777
0.47039700,-0.33814510
0.47167700,-0.69765310
0.47295700,-0.96713160
0.47423700,-1.23661000
0.47551700,-1.59611800
0.47679700,-1.86559700
0.47807700,-2.13507500
0.47935700,-2.49458300
0.48063700,-2.67433700
0.48191700,-3.03354000
0.48319700,-3.21329400
0.48447700,-3.48277200
0.48575700,-3.66252600
0.48703700,-3.93200500
0.48831700,-4.11175900
0.48959700,-4.29151300
0.49087700,-4.38123700
0.49215700,-4.56099100
0.49343700,-4.74074500
0.49471700,-4.83047000
0.49599700,-5.01022400
0.49727700,-5.01022400
0.49855700,-5.09994800
0.49983700,-5.09994800
0.50111700,-5.09994800
0.50239700,-5.09994800
0.50367700,-5.09994800
0.50495700,-5.09994800
0.50623700,-5.01022400
0.50751700,-5.01022400
0.50879700,-4.83047000
0.51007700,-4.74074500
0.51135700,-4.65071600
0.51263700,-4.47096200
0.51391700,-4.38123700
0.51519700,-4.20148300
0.51647700,-4.02172900
0.51775700,-3.84228000
0.51903700,-3.66252600
0.52031700,-3.39304800
0.52159700,-3.21329400
0.52287700,-2.94381500
0.52415700,-2.67433700
0.52543700,-2.40455300
0.52671700,-2.13507500
0.52799700,-1.86559700
0.52927700,-1.59611800
0.53055700,-1.41636400
0.53183700,-1.05716100
0.53311700,-0.78737750
0.53439700,-0.51789910
0.53567700,-0.24842070
0.53695700,0.02105777
0.53823700,0.38056580
0.53951700,0.64973910
0.54079700,0.91921750
0.54207700,1.18869600
0.54335700,1.45817400
0.54463700,1.72795800
0.54591700,1.90740700
0.54719700,2.17719100
0.54847700,2.35663900
0.54975700,2.53639300
0.55103700,2.80587200
0.55231700,3.07535000
0.55359700,3.16538000
0.55487700,3.43485800
0.55615700,3.52458300
0.55743700,3.61461200
0.55871700,3.79436600
0.55999700,3.88409100
0.56127700,4.06384500
0.56255700,4.15356900
0.56383700,4.24359900
0.56511700,4.24359900
0.56639700,4.24359900
0.56767700,4.33332300
0.56895700,4.33332300
0.57023700,4.33332300
0.57151700,4.33332300
0.57279700,4.24359900
0.57407700,4.24359900
0.57535700,4.15356900
0.57663700,4.06384500
0.57791700,3.97381500
0.57919700,3.88409100
0.58047700,3.70433700
0.58175700,3.61461200
0.58303700,3.43485800
0.58431700,3.25510400
0.58559700,3.16538000
0.58687700,2.98562600
0.58815700,2.80587200
0.58943700,2.53639300
0.59071700,2.35663900
0.59199700,2.17719100
0.59327700,1.90740700
0.59455700,1.72795800
0.59583700,1.45817400
0.59711700,1.27872600
0.59839700,1.00894200
0.59967700,0.73946350
0.60095700,0.56001470
0.60223700,0.29053620
0.60351700,0.11108740
0.60479700,-0.15869620
0.60607700,-0.42817470
0.60735700,-0.60792870
0.60863700,-0.87740710
0.60991700,-1.05716100
0.61119700,-1.32664000
0.61247700,-1.50608800
0.61375700,-1.68584300
0.61503700,-1.86559700
0.61631700,-2.04535100
0.61759700,-2.22510500
0.61887700,-2.49458300
0.62015700,-2.58430700
0.62143700,-2.76406100
0.62271700,-2.94381500
0.62399700,-3.03354000
0.62527700,-3.12356900
0.62655700,-3.21329400
0.62783700,-3.30301800
0.62911700,-3.39304800
0.63039700,-3.48277200
0.63167700,-3.57249700
0.63295700,-3.57249700
0.63423700,-3.57249700
0.63551700,-3.57249700
0.63679700,-3.57249700
0.63807700,-3.57249700
0.63935700,-3.57249700
0.64063700,-3.48277200
0.64191700,-3.48277200
0.64319700,-3.39304800
0.64447700,-3.30301800
0.64575700,-3.21329400
0.64703700,-3.12356900
0.64831700,-3.03354000
0.64959700,-2.94381500
0.65087700,-2.85378600
0.65215700,-2.67433700
0.65343700,-2.49458300
0.65471700,-2.40455300
0.65599700,-2.22510500
0.65727700,-2.04535100
0.65855700,-1.86559700
0.65983700,-1.68584300
0.66111700,-1.50608800
0.66239700,-1.32664000
0.66367700,-1.14688600
0.66495700,-0.96713160
0.66623700,-0.69765310
0.66751700,-0.60792870
0.66879700,-0.33814510
0.67007700,-0.15869620
0.67135700,0.02105777
0.67263700,0.20081180
0.67391700,0.38056580
0.67519700,0.64973910
0.67647700,0.73946350
0.67775700,0.91921750
0.67903700,1.09897100
0.68031700,1.18869600
0.68159700,1.36845000
0.68287700,1.54820400
0.68415700,1.72795800
0.68543700,1.81768200
0.68671700,1.99743600
0.68799700,2.08716100
0.68927700,2.17719100
0.69055700,2.26691500
0.69183700,2.44666900
0.69311700,2.53639300
0.69439700,2.53639300
0.69567700,2.62611800
0.69695700,2.62611800
0.69823700,2.71614700
0.69951700,2.71614700
0.70079700,2.80587200
0.70207700,2.80587200
0.70335700,2.80587200
0.70463700,2.80587200
0.70591700,2.80587200
0.70719700,2.71614700
0.70847700,2.71614700
0.70975700,2.62611800
0.71103700,2.53639300
0.71231700,2.53639300
0.71359700,2.53639300
0.71487700,2.44666900
0.71615700,2.35663900
0.71743700,2.17719100
0.71871700,2.08716100
0.71999700,1.99743600
0.72127700,1.90740700
0.72255700,1.81768200
0.72383700,1.63792800
0.72511700,1.45817400
0.72639700,1.36845000
0.72767700,1.27872600
0.72895700,1.09897100
0.73023700,0.91921750
0.73151700,0.73946350
0.73279700,0.64973910
0.73407700,0.56001470
0.73535700,0.38056580
0.73663700,0.20081180
0.73791700,0.02105777
0.73919700,-0.06866664
0.74047700,-0.24842070
0.74175700,-0.33814510
0.74303700,-0.42817470
0.74431700,-0.60792870
0.74559700,-0.78737750
0.74687700,-0.87740710
0.74815700,-0.96713160
0.74943700,-1.14688600
0.75071700,-1.23661000
0.75199700,-1.32664000
0.75327700,-1.41636400
0.75455700,-1.50608800
0.75583700,-1.59611800
0.75711700,-1.68584300
0.75839700,-1.77587200
0.75967700,-1.86559700
0.76095700,-1.95532100
0.76223700,-1.95532100
0.76351700,-2.04535100
0.76479700,-2.04535100
0.76607700,-2.04535100
0.76735700,-2.13507500
0.76863700,-2.13507500
0.76991700,-2.13507500
0.77119700,-2.13507500
0.77247700,-2.13507500
0.77375700,-2.04535100
0.77503700,-2.04535100
0.77631700,-2.04535100
0.77759700,-1.95532100
0.77887700,-1.95532100
0.78015700,-1.86559700
0.78143700,-1.77587200
0.78271700,-1.77587200
0.78399700,-1.68584300
0.78527700,-1.59611800
0.78655700,-1.50608800
0.78783700,-1.41636400
0.78911700,-1.32664000
0.79039700,-1.23661000
0.79167700,-1.14688600
0.79295700,-1.05716100
0.79423700,-0.96713160
0.79551700,-0.78737750
0.79679700,-0.78737750
0.79807700,-0.69765310
0.79935700,-0.51789910
0.80063700,-0.42817470
0.80191700,-0.33814510
0.80319700,-0.24842070
0.80447700,-0.15869620
0.80575700,-0.06866664
0.80703700,0.02105777
0.80831700,0.20081180
0.80959700,0.29053620
0.81087700,0.38056580
0.81215700,0.38056580
0.81343700,0.56001470
0.81471700,0.64973910
0.81599700,0.73946350
0.81727700,0.73946350
0.81855700,0.82949310
0.81983699,0.91921750
0.82111699,1.00894200
0.82239699,1.09897100
0.82367699,1.09897100
0.82495699,1.18869600
0.82623699,1.18869600
0.82751699,1.27872600
0.82879699,1.27872600
0.83007699,1.27872600
0.83135699,1.36845000
0.83263699,1.36845000
0.83391699,1.36845000
0.83519699,1.36845000
0.83647699,1.36845000
0.83775699,1.36845000
0.83903699,1.36845000
0.84031699,1.36845000
0.84159699,1.36845000
0.84287699,1.27872600
0.84415699,1.27872600
0.84543699,1.27872600
0.84671699,1.18869600
0.84799699,1.09897100
0.84927699,1.09897100
0.85055699,1.09897100
0.85183699,1.00894200
0.85311699,0.91921750
0.85439699,0.91921750
0.85567699,0.82949310
0.85695699,0.82949310
0.85823699,0.73946350
0.85951699,0.64973910
0.86079699,0.64973910
0.86207699,0.56001470
0.86335699,0.47029020
0.86463699,0.38056580
0.86591699,0.38056580
0.86719699,0.29053620
0.86847699,0.20081180
0.86975699,0.11108740
0.87103699,0.02105777
0.87231699,0.02105777
0.87359699,-0.06866664
0.87487699,-0.06866664
0.87615699,-0.15869620
0.87743699,-0.15869620
0.87871699,-0.24842070
0.87999699,-0.33814510
0.88127699,-0.33814510
0.88255699,-0.42817470
0.88383699,-0.42817470
0.88511699,-0.51789910
0.88639699,-0.51789910
0.88767699,-0.60792870
0.88895699,-0.60792870
0.89023699,-0.60792870
0.89151699,-0.69765310
0.89279699,-0.69765310
0.89407699,-0.69765310
0.89535699,-0.69765310
0.89663699,-0.69765310
0.89791699,-0.69765310
0.89919699,-0.69765310
0.90047699,-0.69765310
0.90175699,-0.69765310
0.90303699,-0.69765310
0.90431699,-0.69765310
0.90559699,-0.69765310
0.90687699,-0.69765310
0.90815699,-0.69765310
0.90943699,-0.69765310
0.91071699,-0.60792870
0.91199699,-0.60792870
0.91327699,-0.60792870
0.91455699,-0.51789910
0.91583699,-0.51789910
0.91711699,-0.51789910
0.91839699,-0.42817470
0.91967699,-0.42817470
0.92095699,-0.42817470
0.92223699,-0.42817470
0.92351699,-0.33814510
0.92479699,-0.33814510
0.92607699,-0.33814510
0.92735699,-0.24842070
0.92863699,-0.24842070
0.92991699,-0.24842070
0.93119699,-0.24842070
0.93247699,-0.15869620
0.93375699,-0.15869620
0.93503699,-0.06866664
0.93631699,-0.06866664
0.93759699,-0.06866664
0.93887699,-0.06866664
0.94015699,0.02105777
0.94143699,0.02105777
0.94271699,0.02105777
0.94399699,0.02105777
0.94527699,0.02105777
0.94655699,0.11108740
0.94783699,0.11108740
0.94911699,0.11108740
0.95039699,0.11108740
0.95167699,0.11108740
0.95295699,0.20081180
0.95423699,0.11108740
0.95551699,0.11108740
0.95679699,0.11108740
0.95807699,0.11108740
0.95935699,0.11108740
0.96063699,0.11108740
0.96191699,0.11108740
0.96319699,0.11108740
0.96447699,0.11108740
0.96575699,0.11108740
0.96703699,0.11108740
0.96831699,0.11108740
0.96959699,0.02105777
0.97087699,0.02105777
0.97215699,0.02105777
0.97343699,0.02105777
0.97471699,0.02105777
0.97599699,0.02105777
0.97727699,-0.06866664
0.97855699,-0.06866664
0.97983699,-0.06866664
0.98111699,-0.06866664
0.98239699,-0.06866664
0.98367699,-0.06866664
0.98495699,-0.06866664
0.98623699,-0.06866664
0.98751699,-0.06866664
0.98879699,-0.06866664
0.99007699,-0.06866664
0.99135699,-0.15869620
0.99263699,-0.15869620
0.99391699,-0.15869620
0.99519699,-0.15869620
0.99647699,-0.15869620
0.99775699,-0.06866664
0.99903699,-0.15869620
1.00031699,-0.06866664
1.00159699,-0.06866664
1.00287699,-0.06866664
1.00415699,-0.06866664
1.00543699,-0.06866664
1.00671699,-0.06866664
1.00799699,-0.06866664
1.00927699,-0.06866664
1.01055699,-0.06866664
1.01183699,0.02105777
1.01311699,0.02105777
1.01439699,0.02105777
1.01567699,0.11108740
1.01695699,0.11108740
1.01823699,0.11108740
1.01951699,0.11108740
1.02079699,0.11108740
1.02207699,0.20081180
1.02335699,0.20081180
1.02463699,0.20081180
1.02591699,0.29053620
1.02719699,0.29053620
1.02847699,0.38056580
1.02975699,0.38056580
1.03103699,0.38056580
1.03231699,0.38056580
1.03359699,0.38056580
1.03487699,0.38056580
1.03615699,0.47029020
1.03743699,0.47029020
1.03871699,0.47029020
1.03999699,0.47029020
1.04127699,0.56001470
1.04255699,0.56001470
1.04383699,0.56001470
1.04511699,0.56001470
1.04639699,0.56001470
1.04767699,0.64973910
1.04895699,0.56001470
1.05023699,0.64973910
1.05151699,0.56001470
1.05279699,0.56001470
1.05407699,0.56001470
1.05535699,0.56001470
1.05663699,0.47029020
1.05791699,0.56001470
1.05919699,0.47029020
1.06047699,0.47029020
1.06175699,0.47029020
1.06303699,0.38056580
1.06431699,0.38056580
1.06559699,0.38056580
1.06687699,0.29053620
1.06815699,0.29053620
1.06943699,0.20081180
1.07071699,0.20081180
1.07199699,0.11108740
1.07327699,0.11108740
1.07455699,0.02105777
1.07583699,0.02105777
1.07711699,-0.06866664
1.07839699,-0.06866664
1.07967699,-0.15869620
1.08095699,-0.15869620
1.08223699,-0.24842070
1.08351699,-0.33814510
1.08479699,-0.33814510
1.08607699,-0.42817470
1.08735699,-0.42817470
1.08863699,-0.51789910
1.08991699,-0.51789910
1.09119699,-0.60792870
1.09247699,-0.69765310
1.09375699,-0.69765310
1.09503699,-0.78737750
1.09631699,-0.78737750
1.09759699,-0.87740710
1.09887699,-0.87740710
1.10015699,-0.87740710
1.10143699,-0.96713160
1.10271699,-0.96713160
1.10399699,-1.05716100
1.10527699,-1.05716100
1.10655699,-1.05716100
1.10783699,-1.14688600
1.10911699,-1.05716100
1.11039699,-1.14688600
1.11167699,-1.14688600
1.11295699,-1.14688600
1.11423699,-1.14688600
1.11551699,-1.14688600
1.11679699,-1.05716100
1.11807699,-1.14688600
1.11935699,-1.05716100
1.12063699,-1.05716100
1.12191699,-1.05716100
1.12319699,-0.96713160
1.12447699,-0.96713160
1.12575699,-0.96713160
1.12703699,-0.87740710
1.12831699,-0.78737750
1.12959699,-0.78737750
1.13087699,-0.69765310
1.13215699,-0.69765310
1.13343699,-0.60792870
1.13471699,-0.51789910
1.13599699,-0.42817470
1.13727699,-0.42817470
1.13855699,-0.33814510
1.13983699,-0.24842070
1.14111699,-0.15869620
1.14239699,-0.06866664
1.14367699,0.02105777
1.14495699,0.02105777
1.14623699,0.20081180
1.14751699,0.29053620
1.14879699,0.29053620
1.15007699,0.38056580
1.15135699,0.47029020
1.15263699,0.56001470
1.15391699,0.64973910
1.15519699,0.73946350
1.15647699,0.82949310
1.15775699,0.82949310
1.15903699,0.91921750
1.16031699,1.00894200
1.16159699,1.09897100
1.16287699,1.18869600
1.16415699,1.18869600
1.16543699,1.27872600
1.16671699,1.36845000
1.16799699,1.36845000
1.16927699,1.36845000
1.17055699,1.45817400
1.17183699,1.45817400
1.17311699,1.54820400
1.17439699,1.54820400
1.17567699,1.54820400
1.17695699,1.63792800
1.17823699,1.63792800
1.17951699,1.63792800
1.18079699,1.63792800
1.18207699,1.54820400
1.18335699,1.63792800
1.18463699,1.54820400
1.18591699,1.45817400
1.18719699,1.45817400
1.18847699,1.45817400
1.18975699,1.36845000
1.19103699,1.36845000
1.19231699,1.27872600
1.19359699,1.27872600
1.19487699,1.09897100
1.19615699,1.09897100
1.19743699,1.00894200
1.19871699,0.91921750
1.19999699,0.82949310
1.20127699,0.73946350
1.20255699,0.64973910
1.20383699,0.56001470
1.20511699,0.47029020
1.20639699,0.38056580
1.20767699,0.29053620
1.20895699,0.11108740
1.21023699,0.02105777
1.21151699,-0.06866664
1.21279699,-0.15869620
1.21407699,-0.33814510
1.21535699,-0.42817470
1.21663699,-0.51789910
1.21791699,-0.69765310
1.21919699,-0.69765310
1.22047699,-0.78737750
1.22175699,-0.87740710
1.22303699,-1.05716100
1.22431699,-1.14688600
1.22559699,-1.23661000
1.22687699,-1.32664000
1.22815699,-1.41636400
1.22943699,-1.50608800
1.23071699,-1.59611800
1.23199699,-1.59611800
1.23327699,-1.68584300
1.23455699,-1.77587200
1.23583699,-1.77587200
1.23711699,-1.95532100
1.23839699,-1.95532100
1.23967699,-2.04535100
1.24095699,-1.95532100
1.24223699,-2.04535100
1.24351699,-2.04535100
1.24479699,-2.04535100
1.24607699,-2.13507500
1.24735699,-2.04535100
1.24863699,-2.13507500
1.24991699,-2.04535100
1.25119699,-2.04535100
1.25247699,-1.95532100
1.25375699,-1.86559700
1.25503699,-1.86559700
1.25631699,-1.77587200
1.25759699,-1.77587200
1.25887699,-1.68584300
1.26015699,-1.59611800
1.26143699,-1.50608800
1.26271699,-1.41636400
1.26399699,-1.32664000
1.26527699,-1.23661000
1.26655699,-1.14688600
1.26783699,-1.05716100
1.26911699,-0.87740710
1.27039699,-0.78737750
1.27167699,-0.69765310
1.27295699,-0.51789910
1.27423699,-0.42817470
1.27551699,-0.33814510
1.27679699,-0.15869620
1.27807699,-0.06866664
1.27935699,0.11108740
1.28063699,0.20081180
1.28191699,0.38056580
1.28319699,0.47029020
1.28447699,0.64973910
1.28575699,0.73946350
1.28703699,0.91921750
1.28831699,1.00894200
1.28959699,1.09897100
1.29087699,1.27872600
1.29215699,1.36845000
1.29343699,1.45817400
1.29471699,1.63792800
1.29599699,1.72795800
1.29727699,1.81768200
1.29855699,1.90740700
1.29983699,1.99743600
1.30111699,2.08716100
1.30239699,2.17719100
1.30367699,2.17719100
1.30495699,2.17719100
1.30623699,2.35663900
1.30751699,2.26691500
1.30879699,2.35663900
1.31007699,2.35663900
1.31135699,2.35663900
1.31263699,2.44666900
1.31391699,2.44666900
1.31519699,2.44666900
1.31647699,2.35663900
1.31775699,2.35663900
1.31903699,2.26691500
1.32031699,2.26691500
1.32159699,2.17719100
1.32287699,2.17719100
1.32415699,2.08716100
1.32543699,1.99743600
1.32671699,1.90740700
1.32799699,1.81768200
1.32927699,1.72795800
1.33055699,1.63792800
1.33183699,1.45817400
1.33311699,1.36845000
1.33439699,1.27872600
1.33567699,1.09897100
1.33695699,1.00894200
1.33823699,0.82949310
1.33951699,0.73946350
1.34079699,0.56001470
1.34207699,0.38056580
1.34335699,0.29053620
1.34463699,0.11108740
1.34591699,-0.06866664
1.34719699,-0.24842070
1.34847699,-0.33814510
1.34975699,-0.51789910
1.35103699,-0.69765310
1.35231699,-0.78737750
1.35359699,-0.96713160
1.35487699,-1.14688600
1.35615699,-1.23661000
1.35743699,-1.41636400
1.35871699,-1.50608800
1.35999699,-1.68584300
1.36127699,-1.77587200
1.36255699,-1.95532100
1.36383699,-2.04535100
1.36511699,-2.13507500
1.36639699,-2.22510500
1.36767699,-2.31482900
1.36895699,-2.49458300
1.37023699,-2.49458300
1.37151699,-2.58430700
1.37279699,-2.58430700
1.37407699,-2.67433700
1.37535699,-2.67433700
1.37663699,-2.76406100
1.37791699,-2.76406100
1.37919699,-2.85378600
1.38047699,-2.76406100
1.38175699,-2.76406100
1.38303699,-2.76406100
1.38431699,-2.76406100
1.38559699,-2.67433700
1.38687699,-2.58430700
1.38815699,-2.58430700
1.38943699,-2.49458300
1.39071699,-2.49458300
1.39199699,-2.40455300
1.39327699,-2.22510500
1.39455699,-2.13507500
1.39583699,-2.04535100
1.39711699,-1.95532100
1.39839699,-1.86559700
1.39967699,-1.68584300
1.40095699,-1.50608800
1.40223699,-1.41636400
1.40351699,-1.23661000
1.40479699,-1.05716100
1.40607699,-0.96713160
1.40735699,-0.78737750
1.40863699,-0.60792870
1.40991699,-0.42817470
1.41119699,-0.24842070
1.41247699,-0.06866664
1.41375699,0.02105777
1.41503699,0.29053620
1.41631699,0.38056580
1.41759699,0.64973910
1.41887699,0.73946350
1.42015699,0.91921750
1.42143699,1.09897100
1.42271699,1.27872600
1.42399699,1.45817400
1.42527699,1.63792800
1.42655699,1.72795800
1.42783699,1.90740700
1.42911699,1.99743600
