Time,Channel A
0.03906789,-0.84743800
0.03938789,-0.84743800
0.03970789,-0.86550490
0.04002789,-0.86550490
0.04034789,-0.86550490
0.04066789,-0.86550490
0.04098789,-0.88357190
0.04130789,-0.88357190
0.04162789,-0.90163890
0.04194789,-0.90163890
0.04226789,-0.90163890
0.04258789,-0.91976680
0.04290789,-0.91976680
0.04322789,-0.91976680
0.04354789,-0.91976680
0.04386789,-0.91976680
0.04418789,-0.93783380
0.04450789,-0.93783380
0.04482789,-0.93783380
0.04514789,-0.93783380
0.04546789,-0.93783380
0.04578789,-0.95590070
0.04610789,-0.95590070
0.04642789,-0.95590070
0.04674789,-0.95590070
0.04706789,-0.95590070
0.04738789,-0.95590070
0.04770789,-0.97396770
0.04802789,-0.95590070
0.04834789,-0.97396770
0.04866789,-0.97396770
0.04898789,-0.97396770
0.04930789,-0.97396770
0.04962789,-0.97396770
0.04994789,-0.97396770
0.05026789,-0.97396770
0.05058789,-0.97396770
0.05090789,-0.97396770
0.05122789,-0.95590070
0.05154789,-0.95590070
0.05186789,-0.95590070
0.05218789,-0.95590070
0.05250789,-0.95590070
0.05282789,-0.95590070
0.05314789,-0.93783380
0.05346789,-0.93783380
0.05378789,-0.95590070
0.05410789,-0.93783380
0.05442789,-0.93783380
0.05474789,-0.93783380
0.05506789,-0.91976680
0.05538789,-0.93783380
0.05570789,-0.91976680
0.05602789,-0.91976680
0.05634789,-0.91976680
0.05666789,-0.90163890
0.05698789,-0.90163890
0.05730789,-0.88357190
0.05762789,-0.86550490
0.05794789,-0.88357190
0.05826789,-0.86550490
0.05858789,-0.86550490
0.05890789,-0.84743800
0.05922789,-0.84743800
0.05954789,-0.84743800
0.05986789,-0.82937100
0.06018789,-0.82937100
0.06050789,-0.81130400
0.06082789,-0.79317610
0.06114789,-0.79317610
0.06146789,-0.79317610
0.06178789,-0.77510910
0.06210789,-0.77510910
0.06242789,-0.75704220
0.06274789,-0.73897520
0.06306789,-0.73897520
0.06338789,-0.73897520
0.06370789,-0.72090820
0.06402789,-0.70284130
0.06434789,-0.70284130
0.06466789,-0.70284130
0.06498789,-0.66664630
0.06530789,-0.66664630
0.06562789,-0.66664630
0.06594789,-0.64857940
0.06626789,-0.63051240
0.06658789,-0.63051240
0.06690789,-0.63051240
0.06722789,-0.59437850
0.06754789,-0.57631150
0.06786789,-0.57631150
0.06818789,-0.57631150
0.06850789,-0.55818360
0.06882789,-0.54011660
0.06914789,-0.52204960
0.06946789,-0.52204960
0.06978789,-0.50398270
0.07010789,-0.48591570
0.07042789,-0.46784870
0.07074789,-0.46784870
0.07106789,-0.44978180
0.07138789,-0.44978180
0.07170789,-0.41358690
0.07202789,-0.41358690
0.07234789,-0.41358690
0.07266789,-0.37745290
0.07298789,-0.35938600
0.07330789,-0.35938600
0.07362789,-0.34131900
0.07394789,-0.32319100
0.07426789,-0.32319100
0.07458789,-0.30512400
0.07490789,-0.28705710
0.07522789,-0.26899010
0.07554789,-0.26899010
0.07586789,-0.25092320
0.07618789,-0.23285620
0.07650789,-0.21472820
0.07682789,-0.19666130
0.07714789,-0.19666130
0.07746789,-0.17859430
0.07778789,-0.16052740
0.07810789,-0.14246040
0.07842789,-0.12439340
0.07874789,-0.12439340
0.07906789,-0.12439340
0.07938789,-0.08819849
0.07970789,-0.08819849
0.08002789,-0.07013153
0.08034789,-0.05206458
0.08066789,-0.05206458
0.08098789,-0.03399762
0.08130789,-0.01593066
0.08162789,0.00213630
0.08194789,0.00213630
0.08226789,0.02026429
0.08258789,0.03833125
0.08290789,0.05639821
0.08322789,0.05639821
0.08354789,0.07446516
0.08386789,0.09253212
0.08418789,0.09253212
0.08450789,0.11059910
0.08482789,0.12866600
0.08514789,0.14673300
0.08546789,0.14673300
0.08578789,0.16480000
0.08610789,0.16480000
0.08642789,0.18286690
0.08674789,0.20093390
0.08706789,0.20093390
0.08738789,0.21900080
0.08770789,0.23706780
0.08802789,0.23706780
0.08834789,0.25519580
0.08866789,0.27326270
0.08898789,0.27326270
0.08930789,0.29132970
0.08962789,0.29132970
0.08994789,0.30939670
0.09026789,0.30939670
0.09058789,0.30939670
0.09090789,0.32746360
0.09122789,0.34553060
0.09154789,0.34553060
0.09186789,0.36365850
0.09218789,0.36365850
0.09250789,0.38172550
0.09282789,0.38172550
0.09314789,0.38172550
0.09346789,0.39979250
0.09378789,0.41785940
0.09410789,0.41785940
0.09442789,0.43592640
0.09474789,0.43592640
0.09506789,0.43592640
0.09538789,0.45399340
0.09570789,0.45399340
0.09602789,0.45399340
0.09634789,0.45399340
0.09666789,0.47206030
0.09698789,0.47206030
0.09730789,0.47206030
0.09762789,0.49018830
0.09794789,0.49018830
0.09826789,0.50825520
0.09858789,0.50825520
0.09890789,0.50825520
0.09922789,0.50825520
0.09954789,0.50825520
0.09986789,0.52632220
0.10018789,0.52632220
0.10050789,0.52632220
0.10082789,0.52632220
0.10114789,0.52632220
0.10146789,0.52632220
0.10178789,0.52632220
0.10210789,0.54438920
0.10242789,0.52632220
0.10274789,0.52632220
0.10306789,0.54438920
0.10338789,0.54438920
0.10370789,0.54438920
0.10402789,0.54438920
0.10434789,0.54438920
0.10466789,0.54438920
0.10498789,0.54438920
0.10530789,0.54438920
0.10562789,0.52632220
0.10594789,0.54438920
0.10626789,0.52632220
0.10658789,0.54438920
0.10690789,0.54438920
0.10722789,0.52632220
0.10754789,0.52632220
0.10786789,0.54438920
0.10818789,0.52632220
0.10850789,0.52632220
0.10882789,0.52632220
0.10914789,0.52632220
0.10946789,0.52632220
0.10978789,0.50825520
0.11010789,0.50825520
0.11042789,0.50825520
0.11074789,0.50825520
0.11106789,0.50825520
0.11138789,0.50825520
0.11170789,0.49018830
0.11202789,0.49018830
0.11234789,0.47206030
0.11266789,0.47206030
0.11298789,0.45399340
0.11330789,0.45399340
0.11362789,0.45399340
0.11394789,0.45399340
0.11426789,0.45399340
0.11458789,0.43592640
0.11490789,0.43592640
0.11522789,0.41785940
0.11554789,0.41785940
0.11586789,0.41785940
0.11618789,0.41785940
0.11650789,0.39979250
0.11682789,0.38172550
0.11714789,0.38172550
0.11746789,0.38172550
0.11778789,0.36365850
0.11810789,0.36365850
0.11842789,0.34553060
0.11874789,0.34553060
0.11906789,0.32746360
0.11938789,0.30939670
0.11970789,0.30939670
0.12002789,0.29132970
0.12034789,0.29132970
0.12066789,0.27326270
0.12098789,0.27326270
0.12130789,0.25519580
0.12162789,0.25519580
0.12194789,0.25519580
0.12226789,0.23706780
0.12258789,0.21900080
0.12290789,0.21900080
0.12322789,0.20093390
0.12354789,0.20093390
0.12386789,0.18286690
0.12418789,0.16480000
0.12450789,0.16480000
0.12482789,0.14673300
0.12514789,0.14673300
0.12546789,0.12866600
0.12578789,0.11059910
0.12610789,0.09253212
0.12642789,0.09253212
0.12674789,0.09253212
0.12706789,0.07446516
0.12738789,0.05639821
0.12770789,0.05639821
0.12802789,0.03833125
0.12834789,0.02026429
0.12866789,0.00213630
0.12898789,0.00213630
0.12930789,-0.01593066
0.12962789,-0.01593066
0.12994789,-0.03399762
0.13026789,-0.05206458
0.13058789,-0.05206458
0.13090789,-0.07013153
0.13122789,-0.08819849
0.13154789,-0.08819849
0.13186789,-0.10632650
0.13218789,-0.12439340
0.13250789,-0.12439340
0.13282789,-0.14246040
0.13314789,-0.14246040
0.13346789,-0.16052740
0.13378789,-0.16052740
0.13410789,-0.19666130
0.13442789,-0.19666130
0.13474789,-0.19666130
0.13506789,-0.21472820
0.13538789,-0.23285620
0.13570789,-0.23285620
0.13602789,-0.25092320
0.13634789,-0.26899010
0.13666789,-0.26899010
0.13698789,-0.28705710
0.13730789,-0.28705710
0.13762789,-0.30512400
0.13794789,-0.30512400
0.13826789,-0.34131900
0.13858789,-0.34131900
0.13890789,-0.34131900
0.13922789,-0.35938600
0.13954789,-0.37745290
0.13986789,-0.37745290
0.14018789,-0.39551990
0.14050789,-0.41358690
0.14082789,-0.41358690
0.14114789,-0.41358690
0.14146789,-0.43165380
0.14178789,-0.43165380
0.14210789,-0.44978180
0.14242789,-0.46784870
0.14274789,-0.46784870
0.14306789,-0.48591570
0.14338789,-0.48591570
0.14370789,-0.48591570
0.14402789,-0.50398270
0.14434789,-0.50398270
0.14466789,-0.52204960
0.14498789,-0.52204960
0.14530789,-0.54011660
0.14562789,-0.54011660
0.14594789,-0.55818360
0.14626789,-0.55818360
0.14658789,-0.55818360
0.14690789,-0.57631150
0.14722789,-0.57631150
0.14754789,-0.59437850
0.14786789,-0.59437850
0.14818789,-0.59437850
0.14850789,-0.61244550
0.14882789,-0.61244550
0.14914789,-0.61244550
0.14946789,-0.61244550
0.14978789,-0.63051240
0.15010789,-0.63051240
0.15042789,-0.63051240
0.15074789,-0.64857940
0.15106789,-0.64857940
0.15138789,-0.64857940
0.15170789,-0.64857940
0.15202789,-0.66664630
0.15234789,-0.64857940
0.15266789,-0.66664630
0.15298789,-0.66664630
0.15330789,-0.66664630
0.15362789,-0.66664630
0.15394789,-0.68477430
0.15426789,-0.68477430
0.15458789,-0.68477430
0.15490789,-0.68477430
0.15522789,-0.68477430
0.15554789,-0.68477430
0.15586789,-0.68477430
0.15618789,-0.70284130
0.15650789,-0.70284130
0.15682789,-0.70284130
0.15714789,-0.70284130
0.15746789,-0.68477430
0.15778789,-0.70284130
0.15810789,-0.70284130
0.15842789,-0.70284130
0.15874789,-0.70284130
0.15906789,-0.70284130
0.15938789,-0.70284130
0.15970789,-0.68477430
0.16002789,-0.70284130
0.16034789,-0.68477430
0.16066789,-0.68477430
0.16098789,-0.68477430
0.16130789,-0.68477430
0.16162789,-0.68477430
0.16194789,-0.68477430
0.16226789,-0.66664630
0.16258789,-0.66664630
0.16290789,-0.66664630
0.16322789,-0.66664630
0.16354789,-0.64857940
0.16386789,-0.66664630
0.16418789,-0.66664630
0.16450789,-0.64857940
0.16482789,-0.64857940
0.16514789,-0.64857940
0.16546789,-0.63051240
0.16578789,-0.63051240
0.16610789,-0.63051240
0.16642789,-0.63051240
0.16674789,-0.63051240
0.16706789,-0.61244550
0.16738789,-0.61244550
0.16770789,-0.59437850
0.16802789,-0.59437850
0.16834789,-0.59437850
0.16866789,-0.57631150
0.16898789,-0.57631150
0.16930789,-0.55818360
0.16962789,-0.55818360
0.16994789,-0.55818360
0.17026789,-0.54011660
0.17058789,-0.54011660
0.17090789,-0.52204960
0.17122789,-0.52204960
0.17154789,-0.50398270
0.17186789,-0.50398270
0.17218789,-0.50398270
0.17250789,-0.48591570
0.17282789,-0.48591570
0.17314789,-0.46784870
0.17346789,-0.46784870
0.17378789,-0.44978180
0.17410789,-0.44978180
0.17442789,-0.43165380
0.17474789,-0.43165380
0.17506789,-0.43165380
0.17538789,-0.41358690
0.17570789,-0.39551990
0.17602789,-0.39551990
0.17634789,-0.37745290
0.17666789,-0.37745290
0.17698789,-0.35938600
0.17730789,-0.34131900
0.17762789,-0.34131900
0.17794789,-0.34131900
0.17826789,-0.32319100
0.17858789,-0.30512400
0.17890789,-0.28705710
0.17922789,-0.28705710
0.17954789,-0.26899010
0.17986789,-0.26899010
0.18018789,-0.25092320
0.18050789,-0.23285620
0.18082789,-0.23285620
0.18114789,-0.21472820
0.18146789,-0.21472820
0.18178789,-0.19666130
0.18210789,-0.19666130
0.18242789,-0.16052740
0.18274789,-0.16052740
0.18306789,-0.14246040
0.18338789,-0.14246040
0.18370789,-0.12439340
0.18402789,-0.12439340
0.18434789,-0.10632650
0.18466789,-0.10632650
0.18498789,-0.08819849
0.18530789,-0.08819849
0.18562789,-0.05206458
0.18594789,-0.05206458
0.18626789,-0.05206458
0.18658789,-0.03399762
0.18690789,-0.01593066
0.18722789,-0.01593066
0.18754789,0.00213630
0.18786789,0.02026429
0.18818789,0.02026429
0.18850789,0.03833125
0.18882789,0.05639821
0.18914789,0.05639821
0.18946789,0.07446516
0.18978789,0.09253212
0.19010789,0.09253212
0.19042789,0.09253212
0.19074789,0.11059910
0.19106789,0.12866600
0.19138789,0.12866600
0.19170789,0.14673300
0.19202789,0.16480000
0.19234789,0.16480000
0.19266789,0.18286690
0.19298789,0.20093390
0.19330789,0.20093390
0.19362789,0.20093390
0.19394789,0.23706780
0.19426789,0.21900080
0.19458789,0.23706780
0.19490789,0.25519580
0.19522789,0.27326270
0.19554789,0.27326270
0.19586789,0.29132970
0.19618789,0.29132970
0.19650789,0.29132970
0.19682789,0.30939670
0.19714789,0.32746360
0.19746789,0.32746360
0.19778789,0.34553060
0.19810789,0.34553060
0.19842789,0.36365850
0.19874789,0.36365850
0.19906789,0.38172550
0.19938789,0.38172550
0.19970789,0.38172550
0.20002789,0.38172550
0.20034789,0.39979250
0.20066789,0.41785940
0.20098789,0.41785940
0.20130789,0.43592640
0.20162789,0.43592640
0.20194789,0.43592640
0.20226789,0.45399340
0.20258789,0.45399340
0.20290789,0.45399340
0.20322789,0.45399340
0.20354789,0.47206030
0.20386789,0.47206030
0.20418789,0.49018830
0.20450789,0.49018830
0.20482789,0.49018830
0.20514789,0.49018830
0.20546789,0.50825520
0.20578789,0.50825520
0.20610789,0.52632220
0.20642789,0.52632220
0.20674789,0.52632220
0.20706789,0.52632220
0.20738789,0.52632220
0.20770789,0.52632220
0.20802789,0.54438920
0.20834789,0.54438920
0.20866789,0.54438920
0.20898789,0.56245610
0.20930789,0.54438920
0.20962789,0.56245610
0.20994789,0.56245610
0.21026789,0.56245610
0.21058789,0.56245610
0.21090789,0.56245610
0.21122789,0.58052310
0.21154789,0.58052310
0.21186789,0.58052310
0.21218789,0.58052310
0.21250789,0.58052310
0.21282789,0.58052310
0.21314789,0.56245610
0.21346789,0.58052310
0.21378789,0.58052310
0.21410789,0.58052310
0.21442789,0.58052310
0.21474789,0.58052310
0.21506789,0.58052310
0.21538789,0.58052310
0.21570789,0.58052310
0.21602789,0.58052310
0.21634789,0.58052310
0.21666789,0.58052310
0.21698789,0.58052310
0.21730789,0.58052310
0.21762789,0.56245610
0.21794789,0.56245610
0.21826789,0.56245610
0.21858789,0.56245610
0.21890789,0.56245610
0.21922789,0.56245610
0.21954789,0.56245610
0.21986789,0.52632220
0.22018789,0.52632220
0.22050789,0.54438920
0.22082789,0.54438920
0.22114789,0.52632220
0.22146789,0.52632220
0.22178789,0.52632220
0.22210789,0.52632220
0.22242789,0.52632220
0.22274789,0.52632220
0.22306789,0.50825520
0.22338789,0.50825520
0.22370789,0.49018830
0.22402789,0.49018830
0.22434789,0.49018830
0.22466789,0.47206030
0.22498789,0.47206030
0.22530789,0.47206030
0.22562789,0.47206030
0.22594789,0.45399340
0.22626789,0.45399340
0.22658789,0.45399340
0.22690789,0.43592640
0.22722789,0.43592640
0.22754789,0.43592640
0.22786789,0.41785940
0.22818789,0.41785940
0.22850789,0.41785940
0.22882789,0.39979250
0.22914789,0.38172550
0.22946789,0.38172550
0.22978789,0.36365850
0.23010789,0.38172550
0.23042789,0.36365850
0.23074789,0.36365850
0.23106789,0.34553060
0.23138789,0.32746360
0.23170789,0.32746360
0.23202789,0.30939670
0.23234789,0.30939670
0.23266789,0.30939670
0.23298789,0.29132970
0.23330789,0.29132970
0.23362789,0.29132970
0.23394789,0.27326270
0.23426789,0.27326270
0.23458789,0.25519580
0.23490789,0.23706780
0.23522789,0.23706780
0.23554789,0.21900080
0.23586789,0.21900080
0.23618789,0.21900080
0.23650789,0.20093390
0.23682789,0.18286690
0.23714789,0.16480000
0.23746789,0.16480000
0.23778789,0.16480000
0.23810789,0.14673300
0.23842789,0.14673300
0.23874789,0.12866600
0.23906789,0.12866600
0.23938789,0.11059910
0.23970789,0.09253212
0.24002789,0.09253212
0.24034789,0.09253212
0.24066789,0.07446516
0.24098789,0.07446516
0.24130789,0.05639821
0.24162789,0.05639821
0.24194789,0.03833125
0.24226789,0.02026429
0.24258789,0.02026429
0.24290789,0.00213630
0.24322789,0.00213630
0.24354789,0.00213630
0.24386789,-0.01593066
0.24418789,-0.03399762
0.24450789,-0.03399762
0.24482789,-0.05206458
0.24514789,-0.05206458
0.24546789,-0.07013153
0.24578789,-0.07013153
0.24610789,-0.07013153
0.24642789,-0.08819849
0.24674789,-0.10632650
0.24706789,-0.12439340
0.24738789,-0.12439340
0.24770789,-0.12439340
0.24802789,-0.12439340
0.24834789,-0.14246040
0.24866789,-0.16052740
0.24898789,-0.16052740
0.24930789,-0.16052740
0.24962789,-0.17859430
0.24994789,-0.19666130
0.25026789,-0.19666130
0.25058789,-0.19666130
0.25090789,-0.19666130
0.25122789,-0.21472820
0.25154789,-0.21472820
0.25186789,-0.21472820
0.25218789,-0.23285620
0.25250789,-0.25092320
0.25282789,-0.25092320
0.25314789,-0.25092320
0.25346789,-0.26899010
0.25378789,-0.26899010
0.25410789,-0.26899010
0.25442789,-0.28705710
0.25474789,-0.28705710
0.25506789,-0.28705710
0.25538789,-0.30512400
0.25570789,-0.30512400
0.25602789,-0.30512400
0.25634789,-0.32319100
0.25666789,-0.30512400
0.25698789,-0.32319100
0.25730789,-0.32319100
0.25762789,-0.34131900
0.25794789,-0.34131900
0.25826789,-0.34131900
0.25858789,-0.35938600
0.25890789,-0.35938600
0.25922789,-0.35938600
0.25954789,-0.35938600
0.25986789,-0.37745290
0.26018789,-0.37745290
0.26050789,-0.37745290
0.26082789,-0.37745290
0.26114789,-0.37745290
0.26146789,-0.39551990
0.26178789,-0.39551990
0.26210789,-0.39551990
0.26242789,-0.39551990
0.26274789,-0.39551990
0.26306789,-0.39551990
0.26338789,-0.39551990
0.26370789,-0.39551990
0.26402789,-0.41358690
0.26434789,-0.41358690
0.26466789,-0.41358690
0.26498789,-0.41358690
0.26530789,-0.41358690
0.26562789,-0.41358690
0.26594789,-0.41358690
0.26626789,-0.41358690
0.26658789,-0.41358690
0.26690789,-0.41358690
0.26722789,-0.41358690
0.26754789,-0.41358690
0.26786789,-0.41358690
0.26818789,-0.41358690
0.26850789,-0.41358690
0.26882789,-0.41358690
0.26914789,-0.41358690
0.26946789,-0.41358690
0.26978789,-0.41358690
0.27010789,-0.41358690
0.27042789,-0.41358690
0.27074789,-0.41358690
0.27106789,-0.41358690
0.27138789,-0.39551990
0.27170789,-0.39551990
0.27202789,-0.39551990
0.27234789,-0.39551990
0.27266789,-0.39551990
0.27298789,-0.39551990
0.27330789,-0.37745290
0.27362789,-0.37745290
0.27394789,-0.37745290
0.27426789,-0.37745290
0.27458789,-0.35938600
0.27490789,-0.37745290
0.27522789,-0.35938600
0.27554789,-0.35938600
0.27586789,-0.34131900
0.27618789,-0.34131900
0.27650789,-0.34131900
0.27682789,-0.34131900
0.27714789,-0.32319100
0.27746789,-0.32319100
0.27778789,-0.32319100
0.27810789,-0.32319100
0.27842789,-0.30512400
0.27874789,-0.30512400
0.27906789,-0.30512400
0.27938789,-0.28705710
0.27970789,-0.28705710
0.28002789,-0.28705710
0.28034789,-0.26899010
0.28066789,-0.26899010
0.28098789,-0.26899010
0.28130789,-0.26899010
0.28162789,-0.26899010
0.28194789,-0.23285620
0.28226789,-0.25092320
0.28258789,-0.23285620
0.28290789,-0.21472820
0.28322789,-0.21472820
0.28354789,-0.19666130
0.28386789,-0.19666130
0.28418789,-0.19666130
0.28450789,-0.19666130
0.28482789,-0.17859430
0.28514789,-0.16052740
0.28546789,-0.16052740
0.28578789,-0.14246040
0.28610789,-0.14246040
0.28642789,-0.14246040
0.28674789,-0.12439340
0.28706789,-0.10632650
0.28738789,-0.10632650
0.28770789,-0.10632650
0.28802789,-0.08819849
0.28834789,-0.08819849
0.28866789,-0.07013153
0.28898789,-0.07013153
0.28930789,-0.05206458
0.28962789,-0.05206458
0.28994789,-0.05206458
0.29026789,-0.03399762
0.29058789,-0.03399762
0.29090789,-0.01593066
0.29122789,-0.01593066
0.29154789,0.00213630
0.29186789,0.02026429
0.29218789,0.02026429
0.29250789,0.02026429
0.29282789,0.03833125
0.29314789,0.05639821
0.29346789,0.05639821
0.29378789,0.07446516
0.29410789,0.07446516
0.29442789,0.07446516
0.29474789,0.09253212
0.29506789,0.09253212
0.29538789,0.11059910
0.29570789,0.12866600
0.29602789,0.12866600
0.29634789,0.14673300
0.29666789,0.14673300
0.29698789,0.16480000
0.29730789,0.16480000
0.29762789,0.16480000
0.29794789,0.18286690
0.29826789,0.18286690
0.29858789,0.20093390
0.29890789,0.21900080
0.29922789,0.21900080
0.29954789,0.23706780
0.29986789,0.23706780
0.30018789,0.25519580
0.30050789,0.25519580
0.30082789,0.27326270
0.30114789,0.29132970
0.30146789,0.29132970
0.30178789,0.29132970
0.30210789,0.30939670
0.30242789,0.30939670
0.30274789,0.30939670
0.30306789,0.32746360
0.30338789,0.32746360
0.30370789,0.34553060
0.30402789,0.34553060
0.30434789,0.36365850
0.30466789,0.36365850
0.30498789,0.38172550
0.30530789,0.38172550
0.30562789,0.38172550
0.30594789,0.39979250
0.30626789,0.39979250
0.30658789,0.39979250
0.30690789,0.41785940
0.30722789,0.41785940
0.30754789,0.43592640
0.30786789,0.45399340
0.30818789,0.45399340
0.30850789,0.45399340
0.30882789,0.45399340
0.30914789,0.45399340
0.30946789,0.45399340
0.30978789,0.47206030
0.31010789,0.47206030
0.31042789,0.49018830
0.31074789,0.49018830
0.31106789,0.50825520
0.31138789,0.50825520
0.31170789,0.50825520
0.31202789,0.52632220
0.31234789,0.52632220
0.31266789,0.52632220
0.31298789,0.52632220
0.31330789,0.52632220
0.31362789,0.54438920
0.31394789,0.54438920
0.31426789,0.54438920
0.31458789,0.56245610
0.31490789,0.56245610
0.31522789,0.56245610
0.31554789,0.56245610
0.31586789,0.56245610
0.31618789,0.58052310
0.31650789,0.58052310
0.31682789,0.58052310
0.31714789,0.58052310
0.31746789,0.58052310
0.31778789,0.58052310
0.31810789,0.58052310
0.31842789,0.58052310
0.31874789,0.59865110
0.31906789,0.59865110
0.31938789,0.59865110
0.31970789,0.59865110
0.32002789,0.59865110
0.32034789,0.59865110
0.32066789,0.59865110
0.32098789,0.61671810
0.32130789,0.61671810
0.32162789,0.61671810
0.32194789,0.59865110
0.32226789,0.59865110
0.32258789,0.59865110
0.32290789,0.59865110
0.32322789,0.59865110
0.32354789,0.59865110
0.32386789,0.61671810
0.32418789,0.59865110
0.32450789,0.59865110
0.32482789,0.59865110
0.32514789,0.59865110
0.32546789,0.59865110
0.32578789,0.59865110
0.32610789,0.59865110
0.32642789,0.59865110
0.32674789,0.59865110
0.32706789,0.59865110
0.32738789,0.59865110
0.32770789,0.59865110
0.32802789,0.58052310
0.32834789,0.58052310
0.32866789,0.58052310
0.32898789,0.58052310
0.32930789,0.58052310
0.32962789,0.58052310
0.32994789,0.58052310
0.33026789,0.58052310
0.33058789,0.58052310
0.33090789,0.56245610
0.33122789,0.56245610
0.33154789,0.54438920
0.33186789,0.54438920
0.33218789,0.54438920
0.33250789,0.54438920
0.33282789,0.52632220
0.33314789,0.52632220
0.33346789,0.52632220
0.33378789,0.52632220
0.33410789,0.52632220
0.33442789,0.52632220
0.33474789,0.50825520
0.33506789,0.50825520
0.33538789,0.49018830
0.33570789,0.49018830
0.33602789,0.49018830
0.33634789,0.49018830
0.33666789,0.49018830
0.33698789,0.47206030
0.33730789,0.45399340
0.33762789,0.45399340
0.33794789,0.45399340
0.33826789,0.45399340
0.33858789,0.45399340
0.33890789,0.43592640
0.33922789,0.43592640
0.33954789,0.41785940
0.33986789,0.41785940
0.34018789,0.41785940
0.34050789,0.41785940
0.34082789,0.39979250
0.34114789,0.38172550
0.34146789,0.38172550
0.34178789,0.38172550
0.34210789,0.36365850
0.34242789,0.36365850
0.34274789,0.36365850
0.34306789,0.34553060
0.34338789,0.34553060
0.34370789,0.32746360
0.34402789,0.32746360
0.34434789,0.30939670
0.34466789,0.30939670
0.34498789,0.30939670
0.34530789,0.29132970
0.34562789,0.29132970
0.34594789,0.29132970
0.34626789,0.27326270
0.34658789,0.27326270
0.34690789,0.25519580
0.34722789,0.23706780
0.34754789,0.23706780
0.34786789,0.23706780
0.34818789,0.21900080
0.34850789,0.21900080
0.34882789,0.20093390
0.34914789,0.20093390
0.34946789,0.20093390
0.34978789,0.18286690
0.35010789,0.18286690
0.35042789,0.16480000
0.35074789,0.16480000
0.35106789,0.14673300
0.35138789,0.14673300
0.35170789,0.14673300
0.35202789,0.12866600
0.35234789,0.12866600
0.35266789,0.11059910
0.35298789,0.11059910
0.35330789,0.09253212
0.35362789,0.09253212
0.35394789,0.09253212
0.35426789,0.07446516
0.35458789,0.07446516
0.35490789,0.07446516
0.35522789,0.05639821
0.35554789,0.03833125
0.35586789,0.03833125
0.35618789,0.03833125
0.35650789,0.02026429
0.35682789,0.02026429
0.35714789,0.00213630
0.35746789,0.00213630
0.35778789,0.00213630
