Time,Channel A
-0.16506730,-0.00061037
-0.16474730,-0.00061037
-0.16442730,-0.00061037
-0.16410730,-0.00061037
-0.16378730,-0.00061037
-0.16346730,-0.00061037
-0.16314730,-0.00061037
-0.16282730,-0.00061037
-0.16250730,-0.00061037
-0.16218730,-0.00061037
-0.16186730,-0.00061037
-0.16154730,-0.00061037
-0.16122730,-0.00061037
-0.16090730,-0.00061037
-0.16058730,-0.00061037
-0.16026730,-0.00061037
-0.15994730,-0.00061037
-0.15962730,-0.00061037
-0.15930730,-0.00061037
-0.15898730,-0.00061037
-0.15866730,-0.00061037
-0.15834730,-0.00061037
-0.15802730,-0.00061037
-0.15770730,-0.00061037
-0.15738730,-0.00061037
-0.15706730,-0.00061037
-0.15674730,-0.00061037
-0.15642730,-0.00061037
-0.15610730,-0.00061037
-0.15578730,-0.00061037
-0.15546730,-0.00061037
-0.15514730,-0.00061037
-0.15482730,-0.00061037
-0.15450730,-0.00061037
-0.15418730,-0.00061037
-0.15386730,-0.00061037
-0.15354730,-0.00061037
-0.15322730,-0.00061037
-0.15290730,-0.00061037
-0.15258730,-0.00061037
-0.15226730,-0.00061037
-0.15194730,-0.00061037
-0.15162730,-0.00061037
-0.15130730,-0.00061037
-0.15098730,-0.00061037
-0.15066730,-0.00061037
-0.15034730,-0.00061037
-0.15002730,-0.00061037
-0.14970730,-0.00061037
-0.14938730,-0.00061037
-0.14906730,-0.00061037
-0.14874730,-0.00061037
-0.14842730,-0.00061037
-0.14810730,-0.00061037
-0.14778730,-0.00061037
-0.14746730,-0.00061037
-0.14714730,-0.00061037
-0.14682730,-0.00061037
-0.14650730,-0.00061037
-0.14618730,-0.00061037
-0.14586730,-0.00061037
-0.14554730,-0.00061037
-0.14522730,-0.00061037
-0.14490730,-0.00061037
-0.14458730,-0.00061037
-0.14426730,-0.00061037
-0.14394730,-0.00061037
-0.14362730,-0.00061037
-0.14330730,-0.00061037
-0.14298730,-0.00061037
-0.14266730,-0.00061037
-0.14234730,-0.00061037
-0.14202730,-0.00061037
-0.14170730,-0.00061037
-0.14138730,-0.00061037
-0.14106730,-0.00061037
-0.14074730,-0.00061037
-0.14042730,-0.00061037
-0.14010730,-0.00061037
-0.13978730,-0.00061037
-0.13946730,-0.00061037
-0.13914730,-0.00061037
-0.13882730,-0.00061037
-0.13850730,-0.00061037
-0.13818730,-0.00061037
-0.13786730,-0.00061037
-0.13754730,-0.00061037
-0.13722730,-0.00061037
-0.13690730,-0.00061037
-0.13658730,-0.00061037
-0.13626730,-0.00061037
-0.13594730,-0.00061037
-0.13562730,-0.00061037
-0.13530730,-0.00061037
-0.13498730,-0.00061037
-0.13466730,-0.00061037
-0.13434730,-0.00061037
-0.13402730,-0.00061037
-0.13370730,-0.00061037
-0.13338730,-0.00061037
-0.13306730,-0.00061037
-0.13274730,-0.00061037
-0.13242730,-0.00061037
-0.13210730,-0.00061037
-0.13178730,-0.00061037
-0.13146730,-0.00061037
-0.13114730,-0.00061037
-0.13082730,-0.00061037
-0.13050730,-0.00061037
-0.13018730,-0.00061037
-0.12986730,-0.00061037
-0.12954730,-0.00061037
-0.12922730,-0.00061037
-0.12890730,-0.00061037
-0.12858730,-0.00061037
-0.12826730,-0.00061037
-0.12794730,-0.00061037
-0.12762730,-0.00061037
-0.12730730,-0.00061037
-0.12698730,-0.00061037
-0.12666730,-0.00061037
-0.12634730,-0.00061037
-0.12602730,-0.00061037
-0.12570730,-0.00061037
-0.12538730,-0.00061037
-0.12506730,-0.00061037
-0.12474730,-0.00061037
-0.12442730,-0.00061037
-0.12410730,-0.00061037
-0.12378730,-0.00061037
-0.12346730,-0.00061037
-0.12314730,-0.00061037
-0.12282730,-0.00061037
-0.12250730,-0.00061037
-0.12218730,-0.00061037
-0.12186730,-0.00061037
-0.12154730,-0.00061037
-0.12122730,-0.00061037
-0.12090730,-0.00061037
-0.12058730,-0.00061037
-0.12026730,-0.00061037
-0.11994730,-0.00061037
-0.11962730,-0.00061037
-0.11930730,-0.00061037
-0.11898730,-0.00061037
-0.11866730,-0.00061037
-0.11834730,-0.00061037
-0.11802730,-0.00061037
-0.11770730,-0.00061037
-0.11738730,-0.00061037
-0.11706730,-0.00061037
-0.11674730,-0.00061037
-0.11642730,-0.00061037
-0.11610730,-0.00061037
-0.11578730,-0.00061037
-0.11546730,-0.00061037
-0.11514730,-0.00061037
-0.11482730,-0.00061037
-0.11450730,-0.00061037
-0.11418730,-0.00061037
-0.11386730,-0.00061037
-0.11354730,-0.00061037
-0.11322730,-0.00061037
-0.11290730,-0.00061037
-0.11258730,-0.00061037
-0.11226730,-0.00061037
-0.11194730,-0.00061037
-0.11162730,-0.00061037
-0.11130730,-0.00061037
-0.11098730,-0.00061037
-0.11066730,-0.00061037
-0.11034730,-0.00061037
-0.11002730,-0.00061037
-0.10970730,-0.00061037
-0.10938730,-0.00061037
-0.10906730,-0.00061037
-0.10874730,-0.00061037
-0.10842730,-0.00061037
-0.10810730,-0.00061037
-0.10778730,-0.00061037
-0.10746730,-0.00061037
-0.10714730,-0.00061037
-0.10682730,-0.00061037
-0.10650730,-0.00061037
-0.10618730,-0.00061037
-0.10586730,-0.00061037
-0.10554730,-0.00061037
-0.10522730,-0.00061037
-0.10490730,-0.00061037
-0.10458730,-0.00061037
-0.10426730,-0.00061037
-0.10394730,-0.00061037
-0.10362730,-0.00061037
-0.10330730,-0.00061037
-0.10298730,-0.00061037
-0.10266730,-0.00061037
-0.10234730,-0.00061037
-0.10202730,-0.00061037
-0.10170730,-0.00061037
-0.10138730,-0.00061037
-0.10106730,-0.00061037
-0.10074730,-0.00061037
-0.10042730,-0.00061037
-0.10010730,-0.00061037
-0.09978730,-0.00061037
-0.09946730,-0.00061037
-0.09914730,-0.00061037
-0.09882730,-0.00061037
-0.09850730,-0.00061037
-0.09818730,-0.00061037
-0.09786730,-0.00061037
-0.09754730,-0.00061037
-0.09722730,-0.00061037
-0.09690730,-0.00061037
-0.09658730,-0.00061037
-0.09626730,-0.00061037
-0.09594730,-0.00061037
-0.09562730,-0.00061037
-0.09530730,-0.00061037
-0.09498730,-0.00061037
-0.09466730,-0.00061037
-0.09434730,-0.00061037
-0.09402730,-0.00061037
-0.09370730,-0.00061037
-0.09338730,-0.00061037
-0.09306730,-0.00061037
-0.09274730,-0.00061037
-0.09242730,-0.00061037
-0.09210730,-0.00061037
-0.09178730,-0.00061037
-0.09146730,-0.00061037
-0.09114730,-0.00061037
-0.09082730,-0.00061037
-0.09050730,-0.00061037
-0.09018730,-0.00061037
-0.08986730,-0.00061037
-0.08954730,-0.00061037
-0.08922730,-0.00061037
-0.08890730,-0.00061037
-0.08858730,-0.00061037
-0.08826730,-0.00061037
-0.08794730,-0.00061037
-0.08762730,-0.00061037
-0.08730730,-0.00061037
-0.08698730,-0.00061037
-0.08666730,-0.00061037
-0.08634730,-0.00061037
-0.08602730,-0.00061037
-0.08570730,-0.00061037
-0.08538730,-0.00061037
-0.08506730,-0.00061037
-0.08474730,-0.00061037
-0.08442730,-0.00061037
-0.08410730,-0.00061037
-0.08378730,-0.00061037
-0.08346730,-0.00061037
-0.08314730,-0.00061037
-0.08282730,-0.00061037
-0.08250730,-0.00061037
-0.08218730,-0.00061037
-0.08186730,-0.00061037
-0.08154730,-0.00061037
-0.08122730,-0.00061037
-0.08090730,-0.00061037
-0.08058730,-0.00061037
-0.08026730,-0.00061037
-0.07994730,-0.00061037
-0.07962730,-0.00061037
-0.07930730,-0.00061037
-0.07898730,-0.00061037
-0.07866730,-0.00061037
-0.07834730,-0.00061037
-0.07802730,-0.00061037
-0.07770730,-0.00061037
-0.07738730,-0.00061037
-0.07706730,-0.00061037
-0.07674730,-0.00061037
-0.07642730,-0.00061037
-0.07610730,-0.00061037
-0.07578730,-0.00061037
-0.07546730,-0.00061037
-0.07514730,-0.00061037
-0.07482730,-0.00061037
-0.07450730,-0.00061037
-0.07418730,-0.00061037
-0.07386730,-0.00061037
-0.07354730,-0.00061037
-0.07322730,-0.00061037
-0.07290730,-0.00061037
-0.07258730,-0.00061037
-0.07226730,-0.00061037
-0.07194730,-0.00061037
-0.07162730,-0.00061037
-0.07130730,-0.00061037
-0.07098730,-0.00061037
-0.07066730,-0.00061037
-0.07034730,-0.00061037
-0.07002730,-0.00061037
-0.06970730,-0.00061037
-0.06938730,-0.00061037
-0.06906730,-0.00061037
-0.06874730,-0.00061037
-0.06842730,-0.00061037
-0.06810730,-0.00061037
-0.06778730,-0.00061037
-0.06746730,-0.00061037
-0.06714730,-0.00061037
-0.06682730,-0.00061037
-0.06650730,-0.00061037
-0.06618730,-0.00061037
-0.06586730,-0.00061037
-0.06554730,-0.00061037
-0.06522730,-0.00061037
-0.06490730,-0.00061037
-0.06458730,-0.00061037
-0.06426730,-0.00061037
-0.06394730,-0.00061037
-0.06362730,-0.00061037
-0.06330730,-0.00061037
-0.06298730,-0.00061037
-0.06266730,-0.00061037
-0.06234730,-0.00061037
-0.06202730,-0.00061037
-0.06170730,-0.00061037
-0.06138730,-0.00061037
-0.06106730,-0.00061037
-0.06074730,-0.00061037
-0.06042730,-0.00061037
-0.06010730,-0.00061037
-0.05978730,-0.00061037
-0.05946730,-0.00061037
-0.05914730,-0.00061037
-0.05882730,-0.00061037
-0.05850730,-0.00061037
-0.05818730,-0.00061037
-0.05786730,-0.00061037
-0.05754730,-0.00061037
-0.05722730,-0.00061037
-0.05690730,-0.00061037
-0.05658730,-0.00061037
-0.05626730,-0.00061037
-0.05594730,-0.00061037
-0.05562730,-0.00061037
-0.05530730,-0.00061037
-0.05498730,-0.00061037
-0.05466730,-0.00061037
-0.05434730,-0.00061037
-0.05402730,-0.00061037
-0.05370730,-0.00061037
-0.05338730,-0.00061037
-0.05306730,-0.00061037
-0.05274730,-0.00061037
-0.05242730,-0.00061037
-0.05210730,-0.00061037
-0.05178730,-0.00061037
-0.05146730,-0.00061037
-0.05114730,-0.00061037
-0.05082730,-0.00061037
-0.05050730,-0.00061037
-0.05018730,-0.00061037
-0.04986730,-0.00061037
-0.04954730,-0.00061037
-0.04922730,-0.00061037
-0.04890730,0.35950800
-0.04858730,-0.18066960
-0.04826730,-0.00061037
-0.04794730,-0.00061037
-0.04762730,-0.00061037
-0.04730730,-0.00061037
-0.04698730,-0.00061037
-0.04666730,-0.00061037
-0.04634730,-0.18066960
-0.04602730,-0.00061037
-0.04570730,-0.18066960
-0.04538730,-0.18066960
-0.04506730,-0.18066960
-0.04474730,-0.18066960
-0.04442730,-0.18066960
-0.04410730,-0.18066960
-0.04378730,-0.18066960
-0.04346730,-0.36072880
-0.04314730,-0.18066960
-0.04282730,-0.18066960
-0.04250730,-0.36072880
-0.04218730,-0.18066960
-0.04186730,-0.36072880
-0.04154730,-0.36072880
-0.04122730,-0.36072880
-0.04090730,-0.36072880
-0.04058730,-0.54078800
-0.04026730,-0.54078800
-0.03994730,-0.54078800
-0.03962730,-0.72023680
-0.03930730,-0.54078800
-0.03898730,-0.54078800
-0.03866730,-0.72023680
-0.03834730,-0.72023680
-0.03802730,-0.72023680
-0.03770730,-0.72023680
-0.03738730,-0.72023680
-0.03706730,-0.72023680
-0.03674730,-0.90029600
-0.03642730,-0.90029600
-0.03610730,-0.90029600
-0.03578730,-0.90029600
-0.03546730,-0.90029600
-0.03514730,-1.08035500
-0.03482730,-1.08035500
-0.03450730,-1.08035500
-0.03418730,-1.08035500
-0.03386730,-1.08035500
-0.03354730,-1.26041400
-0.03322730,-1.26041400
-0.03290730,-1.26041400
-0.03258730,-1.44047400
-0.03226730,-1.26041400
-0.03194730,-1.44047400
-0.03162730,-1.44047400
-0.03130730,-1.44047400
-0.03098730,-1.44047400
-0.03066730,-1.44047400
-0.03034730,-1.44047400
-0.03002730,-1.62053300
-0.02970730,-1.62053300
-0.02938730,-1.62053300
-0.02906730,-1.62053300
-0.02874730,-1.62053300
-0.02842730,-1.62053300
-0.02810730,-1.62053300
-0.02778730,-1.80059200
-0.02746730,-1.80059200
-0.02714730,-1.80059200
-0.02682730,-1.80059200
-0.02650730,-1.80059200
-0.02618730,-1.98065100
-0.02586730,-1.98065100
-0.02554730,-1.98065100
-0.02522730,-1.98065100
-0.02490730,-1.98065100
-0.02458730,-1.98065100
-0.02426730,-1.98065100
-0.02394730,-2.16071100
-0.02362730,-1.98065100
-0.02330730,-1.98065100
-0.02298730,-2.16071100
-0.02266730,-2.16071100
-0.02234730,-2.16071100
-0.02202730,-2.16071100
-0.02170730,-2.16071100
-0.02138730,-2.16071100
-0.02106730,-2.16071100
-0.02074730,-2.16071100
-0.02042730,-2.16071100
-0.02010730,-2.16071100
-0.01978730,-2.16071100
-0.01946730,-2.16071100
-0.01914730,-2.16071100
-0.01882730,-2.16071100
-0.01850730,-2.16071100
-0.01818730,-1.98065100
-0.01786730,-2.16071100
-0.01754730,-2.16071100
-0.01722730,-1.98065100
-0.01690730,-2.16071100
-0.01658730,-1.98065100
-0.01626730,-1.98065100
-0.01594730,-1.98065100
-0.01562730,-1.98065100
-0.01530730,-1.98065100
-0.01498730,-1.80059200
-0.01466730,-1.98065100
-0.01434730,-1.80059200
-0.01402730,-1.80059200
-0.01370730,-1.80059200
-0.01338730,-1.80059200
-0.01306730,-1.62053300
-0.01274730,-1.62053300
-0.01242730,-1.62053300
-0.01210730,-1.62053300
-0.01178730,-1.44047400
-0.01146730,-1.62053300
-0.01114730,-1.44047400
-0.01082730,-1.44047400
-0.01050730,-1.26041400
-0.01018730,-1.44047400
-0.00986730,-1.26041400
-0.00954730,-1.26041400
-0.00922730,-1.08035500
-0.00890730,-1.08035500
-0.00858730,-1.08035500
-0.00826730,-1.08035500
-0.00794730,-0.90029600
-0.00762730,-0.90029600
-0.00730730,-0.72023680
-0.00698730,-0.72023680
-0.00666730,-0.72023680
-0.00634730,-0.72023680
-0.00602730,-0.72023680
-0.00570730,-0.54078800
-0.00538730,-0.54078800
-0.00506730,-0.36072880
-0.00474730,-0.36072880
-0.00442730,-0.18066960
-0.00410730,-0.18066960
-0.00378730,-0.00061037
-0.00346730,-0.00061037
-0.00314730,-0.00061037
-0.00282730,0.17944880
-0.00250730,0.17944880
-0.00218730,0.35950800
-0.00186730,0.35950800
-0.00154730,0.53956720
-0.00122730,0.53956720
-0.00090730,0.71962640
-0.00058730,0.71962640
-0.00026730,0.71962640
0.00005270,0.89968570
0.00037270,0.89968570
0.00069270,1.07913400
0.00101270,1.07913400
0.00133270,1.25858300
0.00165270,1.25858300
0.00197270,1.43864300
0.00229270,1.43864300
0.00261270,1.43864300
0.00293270,1.61870200
0.00325270,1.61870200
0.00357270,1.79876100
0.00389270,1.97882000
0.00421270,1.97882000
0.00453270,2.15887900
0.00485270,2.15887900
0.00517270,2.15887900
0.00549270,2.33893800
0.00581270,2.33893800
0.00613270,2.51899800
0.00645270,2.51899800
0.00677270,2.69905700
0.00709270,2.69905700
0.00741270,2.87850600
0.00773270,2.87850600
0.00805270,2.87850600
0.00837270,3.05856500
0.00869270,3.05856500
0.00901270,3.23862400
0.00933270,3.23862400
0.00965270,3.41868400
0.00997270,3.41868400
0.01029270,3.59874300
0.01061270,3.59874300
0.01093270,3.59874300
0.01125270,3.59874300
0.01157270,3.77880200
0.01189270,3.77880200
0.01221270,3.95886100
0.01253270,3.95886100
0.01285270,4.13892000
0.01317270,4.13892000
0.01349270,4.13892000
0.01381270,4.13892000
0.01413270,4.31897900
0.01445270,4.31897900
0.01477270,4.31897900
0.01509270,4.31897900
0.01541270,4.49842800
0.01573270,4.49842800
0.01605270,4.49842800
0.01637270,4.49842800
0.01669270,4.49842800
0.01701270,4.67848700
0.01733270,4.67848700
0.01765270,4.67848700
0.01797270,4.67848700
0.01829270,4.67848700
0.01861270,4.85854700
0.01893270,4.85854700
0.01925270,4.85854700
0.01957270,4.85854700
0.01989270,4.85854700
0.02021270,4.85854700
0.02053270,4.85854700
0.02085270,4.85854700
0.02117270,5.03860600
0.02149270,5.03860600
0.02181270,5.03860600
0.02213270,5.03860600
0.02245270,4.85854700
0.02277270,4.85854700
0.02309270,5.03860600
0.02341270,4.85854700
0.02373270,4.85854700
0.02405270,4.85854700
0.02437270,4.85854700
0.02469270,4.85854700
0.02501270,4.85854700
0.02533270,4.85854700
0.02565270,4.85854700
0.02597270,4.85854700
0.02629270,4.67848700
0.02661270,4.67848700
0.02693270,4.67848700
0.02725270,4.67848700
0.02757270,4.49842800
0.02789270,4.49842800
0.02821270,4.31897900
0.02853270,4.49842800
0.02885270,4.31897900
0.02917270,4.31897900
0.02949270,4.31897900
0.02981270,4.13892000
0.03013270,4.13892000
0.03045270,4.13892000
0.03077270,4.13892000
0.03109270,3.95886100
0.03141270,3.95886100
0.03173270,3.77880200
0.03205270,3.59874300
0.03237270,3.59874300
0.03269270,3.59874300
0.03301270,3.59874300
0.03333270,3.41868400
0.03365270,3.41868400
0.03397270,3.23862400
0.03429270,3.23862400
0.03461270,3.05856500
0.03493270,2.87850600
0.03525270,2.87850600
0.03557270,2.69905700
0.03589270,2.69905700
0.03621270,2.69905700
0.03653270,2.51899800
0.03685270,2.51899800
0.03717270,2.15887900
0.03749270,2.15887900
0.03781270,1.97882000
0.03813270,1.97882000
0.03845270,1.79876100
0.03877270,1.79876100
0.03909270,1.43864300
0.03941270,1.43864300
0.03973270,1.43864300
0.04005270,1.25858300
0.04037270,1.07913400
0.04069270,1.07913400
0.04101270,0.89968570
0.04133270,0.71962640
0.04165270,0.71962640
0.04197270,0.53956720
0.04229270,0.35950800
0.04261270,0.35950800
0.04293270,0.17944880
0.04325270,-0.00061037
0.04357270,-0.18066960
0.04389270,-0.18066960
0.04421270,-0.36072880
0.04453270,-0.54078800
0.04485270,-0.72023680
0.04517270,-0.72023680
0.04549270,-0.90029600
0.04581270,-0.90029600
0.04613270,-1.08035500
0.04645270,-1.26041400
0.04677270,-1.44047400
0.04709270,-1.44047400
0.04741270,-1.62053300
0.04773270,-1.62053300
0.04805270,-1.80059200
0.04837270,-1.98065100
0.04869270,-2.16071100
0.04901270,-2.16071100
0.04933270,-2.34015900
0.04965270,-2.52021900
0.04997270,-2.70027800
0.05029270,-2.88033700
0.05061270,-2.88033700
0.05093270,-3.06039600
0.05125270,-3.06039600
0.05157270,-3.24045500
0.05189270,-3.42051500
0.05221270,-3.60057400
0.05253270,-3.60057400
0.05285270,-3.78063300
0.05317270,-3.78063300
0.05349270,-3.96008200
0.05381270,-3.96008200
0.05413270,-4.14014100
0.05445270,-4.32020000
0.05477270,-4.32020000
0.05509270,-4.50025900
0.05541270,-4.50025900
0.05573270,-4.68031900
0.05605270,-4.68031900
0.05637270,-4.86037800
0.05669270,-5.04043700
0.05701270,-5.04043700
0.05733270,-5.04043700
0.05765270,-5.22049600
0.05797270,-5.22049600
0.05829270,-5.40055600
0.05861270,-5.40055600
0.05893270,-5.58000400
0.05925270,-5.58000400
0.05957270,-5.76006400
0.05989270,-5.76006400
0.06021270,-5.76006400
0.06053270,-5.94012300
0.06085270,-5.94012300
0.06117270,-5.94012300
0.06149270,-6.12018200
0.06181270,-6.12018200
0.06213270,-6.12018200
0.06245270,-6.12018200
0.06277270,-6.30024100
0.06309270,-6.30024100
0.06341270,-6.30024100
0.06373270,-6.48030000
0.06405270,-6.48030000
0.06437270,-6.48030000
0.06469270,-6.48030000
0.06501270,-6.48030000
0.06533270,-6.48030000
0.06565270,-6.48030000
0.06597270,-6.48030000
0.06629270,-6.48030000
0.06661270,-6.48030000
0.06693270,-6.48030000
0.06725270,-6.48030000
0.06757270,-6.48030000
0.06789270,-6.48030000
0.06821270,-6.48030000
0.06853270,-6.66035900
0.06885270,-6.48030000
0.06917270,-6.48030000
0.06949270,-6.48030000
0.06981270,-6.48030000
0.07013270,-6.48030000
0.07045270,-6.48030000
0.07077270,-6.48030000
0.07109270,-6.48030000
0.07141270,-6.30024100
0.07173270,-6.30024100
0.07205270,-6.12018200
0.07237270,-6.12018200
0.07269270,-6.12018200
0.07301270,-6.12018200
0.07333270,-6.12018200
0.07365270,-5.94012300
0.07397270,-5.94012300
0.07429270,-5.94012300
0.07461270,-5.76006400
0.07493270,-5.76006400
0.07525270,-5.58000400
0.07557270,-5.40055600
0.07589270,-5.40055600
0.07621270,-5.40055600
0.07653270,-5.22049600
0.07685270,-5.22049600
0.07717270,-5.22049600
0.07749270,-5.04043700
0.07781270,-5.04043700
0.07813270,-4.86037800
0.07845270,-4.68031900
0.07877270,-4.50025900
0.07909270,-4.50025900
0.07941270,-4.32020000
0.07973270,-4.32020000
0.08005270,-4.32020000
0.08037270,-4.14014100
0.08069270,-3.96008200
0.08101270,-3.78063300
0.08133270,-3.78063300
0.08165270,-3.60057400
0.08197270,-3.42051500
0.08229270,-3.42051500
0.08261270,-3.24045500
0.08293270,-3.06039600
0.08325270,-3.06039600
0.08357270,-2.88033700
0.08389270,-2.70027800
0.08421270,-2.52021900
0.08453270,-2.52021900
0.08485270,-2.34015900
0.08517270,-2.16071100
0.08549270,-1.98065100
0.08581270,-1.80059200
0.08613270,-1.80059200
0.08645270,-1.62053300
0.08677270,-1.44047400
0.08709270,-1.26041400
0.08741270,-1.26041400
0.08773270,-1.08035500
0.08805270,-0.90029600
0.08837270,-0.72023680
0.08869270,-0.72023680
0.08901270,-0.54078800
0.08933270,-0.18066960
0.08965270,-0.18066960
0.08997270,-0.00061037
0.09029270,0.17944880
0.09061270,0.35950800
0.09093270,0.53956720
0.09125270,0.53956720
0.09157270,0.71962640
0.09189270,0.89968570
0.09221270,1.07913400
0.09253270,1.25858300
0.09285270,1.43864300
0.09317270,1.43864300
0.09349270,1.61870200
0.09381270,1.79876100
0.09413270,1.97882000
0.09445270,1.97882000
0.09477270,2.15887900
0.09509270,2.33893800
0.09541270,2.51899800
0.09573270,2.69905700
0.09605270,2.69905700
0.09637270,2.87850600
0.09669270,3.05856500
0.09701270,3.23862400
0.09733270,3.41868400
0.09765270,3.41868400
0.09797270,3.59874300
0.09829270,3.59874300
0.09861270,3.77880200
0.09893270,3.95886100
0.09925270,4.13892000
0.09957270,4.31897900
0.09989270,4.31897900
0.10021270,4.31897900
0.10053270,4.49842800
0.10085270,4.67848700
0.10117270,4.67848700
0.10149270,4.85854700
0.10181270,5.03860600
0.10213270,5.03860600
0.10245270,5.21866500
0.10277270,5.21866500
0.10309270,5.39872500
0.10341270,5.39872500
0.10373270,5.57878400
0.10405270,5.75884300
0.10437270,5.75884300
0.10469270,5.75884300
0.10501270,5.93890200
0.10533270,5.93890200
0.10565270,6.11835100
0.10597270,6.11835100
0.10629270,6.29841000
0.10661270,6.29841000
0.10693270,6.29841000
0.10725270,6.47846900
0.10757270,6.47846900
0.10789270,6.47846900
0.10821270,6.47846900
0.10853270,6.47846900
0.10885270,6.65852800
0.10917270,6.65852800
0.10949270,6.83858800
0.10981270,6.83858800
0.11013270,6.83858800
0.11045270,6.83858800
0.11077270,6.83858800
0.11109270,7.01864700
0.11141270,7.01864700
0.11173270,7.01864700
0.11205270,7.01864700
0.11237270,7.01864700
0.11269270,7.01864700
0.11301270,7.01864700
0.11333270,7.01864700
0.11365270,7.01864700
0.11397270,7.01864700
0.11429270,7.01864700
0.11461270,7.01864700
0.11493270,7.01864700
0.11525270,7.01864700
0.11557270,6.83858800
0.11589270,6.83858800
0.11621270,6.83858800
0.11653270,6.83858800
0.11685270,6.83858800
0.11717270,6.65852800
0.11749270,6.65852800
0.11781270,6.65852800
0.11813270,6.47846900
0.11845270,6.47846900
0.11877270,6.47846900
0.11909270,6.47846900
0.11941270,6.29841000
0.11973270,6.29841000
0.12005270,6.29841000
0.12037270,6.29841000
0.12069270,6.11835100
0.12101270,5.93890200
0.12133270,5.93890200
0.12165270,5.93890200
0.12197270,5.75884300
0.12229270,5.75884300
0.12261270,5.57878400
0.12293270,5.57878400
0.12325270,5.39872500
0.12357270,5.39872500
0.12389270,5.21866500
0.12421270,5.03860600
0.12453270,5.03860600
0.12485270,5.03860600
0.12517270,4.85854700
0.12549270,4.67848700
0.12581270,4.67848700
0.12613270,4.49842800
0.12645270,4.31897900
0.12677270,4.31897900
0.12709270,4.13892000
0.12741270,4.13892000
0.12773270,3.95886100
0.12805270,3.77880200
0.12837270,3.59874300
0.12869270,3.59874300
0.12901270,3.41868400
0.12933270,3.41868400
0.12965270,3.23862400
0.12997270,3.05856500
0.13029270,2.87850600
0.13061270,2.69905700
0.13093270,2.69905700
0.13125270,2.51899800
0.13157270,2.33893800
0.13189270,2.15887900
0.13221270,1.97882000
0.13253270,1.97882000
0.13285270,1.79876100
0.13317270,1.61870200
0.13349270,1.43864300
0.13381270,1.25858300
0.13413270,1.25858300
0.13445270,1.07913400
0.13477270,0.89968570
